"plh0035","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","2006","Couple + C. GT 16 ","West Germany","943","0.345439197258115","0.327140342485593","0.363738052030637"
"No worries","2006","Couple + C. GT 16 ","East Germany","302","0.31708441769646","0.28907099853282","0.3450978368601"
"No worries","2006","Couple + C. LE 16 ","West Germany","1234","0.36677442934053","0.350050762910184","0.383498095770876"
"No worries","2006","Couple + C. LE 16 ","East Germany","226","0.326010547151243","0.29162773768001","0.360393356622476"
"No worries","2006","Couple + C. LE and GT 16","West Germany","498","0.381396629080008","0.353752665459242","0.409040592700774"
"No worries","2006","Couple + C. LE and GT 16","East Germany","115","0.379683264058844","0.325039041284362","0.434327486833325"
"No worries","2006","Single parent ","West Germany","328","0.386987766061702","0.354604444554594","0.419371087568811"
"No worries","2006","Single parent ","East Germany","101","0.352345215065894","0.297833096441689","0.406857333690099"
"Some worries","2006","(Married) couple without C. ","West Germany","3083","0.516084049620734","0.503332373541887","0.528835725699581"
"Some worries","2006","(Married) couple without C. ","East Germany","1122","0.570995262368934","0.549084002386335","0.592906522351533"
"Some worries","2006","1-pers.-HH","West Germany","1123","0.44414864196365","0.424671663166526","0.463625620760773"
"Some worries","2006","1-pers.-HH","East Germany","370","0.444784482364244","0.41091559360402","0.478653371124467"
"Some worries","2006","Couple + C. GT 16 ","West Germany","1306","0.507683166852454","0.488444196308467","0.526922137396442"
"Some worries","2006","Couple + C. GT 16 ","East Germany","605","0.528988376166818","0.498939098593643","0.559037653739994"
"Some worries","2006","Couple + C. LE 16 ","West Germany","1604","0.505315877788227","0.48796592859466","0.522665826981795"
"Some worries","2006","Couple + C. LE 16 ","East Germany","413","0.553831678296433","0.517369950245206","0.590293406347659"
"Some worries","2006","Couple + C. LE and GT 16","West Germany","533","0.450222345720143","0.421907590489956","0.478537100950329"
"Some worries","2006","Couple + C. LE and GT 16","East Germany","144","0.470965379469242","0.414761885453643","0.52716887348484"
"Some worries","2006","Single parent ","West Germany","391","0.431473156868782","0.398543244019713","0.46440306971785"
"Some worries","2006","Single parent ","East Germany","138","0.421382164878128","0.365035130161809","0.477729199594446"
"Big worries","2007","(Married) couple without C. ","West Germany","1149","0.216569697372388","0.205647958886628","0.227491435858148"
"Big worries","2007","(Married) couple without C. ","East Germany","499","0.274529392041133","0.254420327865934","0.294638456216332"
"Big worries","2007","1-pers.-HH","West Germany","543","0.236935270958091","0.219845442094043","0.254025099822139"
"Big worries","2007","1-pers.-HH","East Germany","209","0.274772424590755","0.243384593338261","0.306160255843248"
"Big worries","2007","Couple + C. GT 16 ","West Germany","372","0.151215322853198","0.137166221684224","0.165264424022172"
"Big worries","2007","Couple + C. GT 16 ","East Germany","138","0.151835388635579","0.129844800183774","0.173825977087385"
"Big worries","2007","Couple + C. LE 16 ","West Germany","324","0.117584476948792","0.10591508316595","0.129253870731634"
"Big worries","2007","Couple + C. LE 16 ","East Germany","60","0.124795709270676","0.0992908589226295","0.150300559618722"
"Big worries","2007","Couple + C. LE and GT 16","West Germany","126","0.151649486149108","0.130168140128546","0.17313083216967"
"Big worries","2007","Couple + C. LE and GT 16","East Germany","31","0.146297010966727","0.103827388512885","0.18876663342057"
"Big worries","2007","Single parent ","West Germany","118","0.133132912690518","0.10933788667682","0.156927938704216"
"Big worries","2007","Single parent ","East Germany","53","0.166251559697995","0.124191951315996","0.208311168079995"
"No worries","2007","(Married) couple without C. ","West Germany","1413","0.237799388686562","0.226510979097703","0.249087798275421"
"No worries","2007","(Married) couple without C. ","East Germany","297","0.133033344870095","0.117730612693674","0.148336077046516"
"No worries","2007","1-pers.-HH","West Germany","735","0.292389159975312","0.274107314309868","0.310671005640755"
"No worries","2007","1-pers.-HH","East Germany","169","0.218163594717334","0.189124259733151","0.247202929701517"
"No worries","2007","Couple + C. GT 16 ","West Germany","907","0.343781575014723","0.325155670057517","0.362407479971929"
"No worries","2007","Couple + C. GT 16 ","East Germany","268","0.277856285710866","0.250406926862507","0.305305644559224"
"No worries","2007","Couple + C. LE 16 ","West Germany","1154","0.387501013812401","0.369851780736591","0.405150246888212"
"No worries","2007","Couple + C. LE 16 ","East Germany","225","0.353869049982178","0.316967059202471","0.390771040761886"
"No worries","2007","Couple + C. LE and GT 16","West Germany","440","0.373030884250476","0.344067532106591","0.401994236394361"
"No worries","2007","Couple + C. LE and GT 16","East Germany","97","0.385811731779712","0.327313094980247","0.444310368579177"
"No worries","2007","Single parent ","West Germany","302","0.401079236946103","0.366749775953386","0.43540869793882"
"No worries","2007","Single parent ","East Germany","104","0.365566776372663","0.311161482355675","0.419972070389652"
"Some worries","2007","(Married) couple without C. ","West Germany","2902","0.54563091394105","0.532428704516596","0.558833123365505"
"Some worries","2007","(Married) couple without C. ","East Germany","1096","0.592437263088772","0.570295818957218","0.614578707220327"
"Some worries","2007","1-pers.-HH","West Germany","1100","0.470675569066597","0.450614043125857","0.490737095007337"
"Some worries","2007","1-pers.-HH","East Germany","399","0.507063980691912","0.471910831349401","0.542217130034423"
"Some worries","2007","Couple + C. GT 16 ","West Germany","1219","0.505003102132079","0.485396599339358","0.5246096049248"
"Some worries","2007","Couple + C. GT 16 ","East Germany","617","0.570308325653555","0.539973353579787","0.600643297727323"
"Some worries","2007","Couple + C. LE 16 ","West Germany","1449","0.494914509238807","0.476801764389475","0.513027254088139"
"Some worries","2007","Couple + C. LE 16 ","East Germany","360","0.521335240747146","0.482783632290007","0.559886849204285"
"Some worries","2007","Couple + C. LE and GT 16","West Germany","505","0.475319629600416","0.445411198024672","0.505228061176159"
"Some worries","2007","Couple + C. LE and GT 16","East Germany","138","0.467891257253561","0.407928729131876","0.527853785375246"
"Some worries","2007","Single parent ","West Germany","363","0.465787850363379","0.430848231066905","0.500727469659854"
"Some worries","2007","Single parent ","East Germany","144","0.468181663929341","0.411810928983625","0.524552398875058"
"Big worries","2008","(Married) couple without C. ","West Germany","1043","0.2159664459028","0.204781119866414","0.227151771939187"
"Big worries","2008","(Married) couple without C. ","East Germany","483","0.27969950872152","0.259323090573401","0.300075926869639"
"Big worries","2008","1-pers.-HH","West Germany","520","0.231997368322369","0.214663555024008","0.24933118162073"
"Big worries","2008","1-pers.-HH","East Germany","204","0.257875803291479","0.226835252786586","0.288916353796372"
"Big worries","2008","Couple + C. GT 16 ","West Germany","315","0.136969998760886","0.123299932277067","0.150640065244705"
"Big worries","2008","Couple + C. GT 16 ","East Germany","140","0.158082809336734","0.134623390704765","0.181542227968702"
"Big worries","2008","Couple + C. LE 16 ","West Germany","292","0.137196276083983","0.123940867400572","0.150451684767394"
"Big worries","2008","Couple + C. LE 16 ","East Germany","58","0.108992283545313","0.0843631495449809","0.133621417545646"
"Big worries","2008","Couple + C. LE and GT 16","West Germany","90","0.0940106588483576","0.0756825057097739","0.112338811986941"
"Big worries","2008","Couple + C. LE and GT 16","East Germany","28","","",""
"Big worries","2008","Single parent ","West Germany","146","0.170633741116375","0.144646762522612","0.196620719710137"
"Big worries","2008","Single parent ","East Germany","46","0.180799869589663","0.135641312983323","0.225958426196004"
"No worries","2008","(Married) couple without C. ","West Germany","1407","0.247671651521626","0.23593808484041","0.259405218202842"
"No worries","2008","(Married) couple without C. ","East Germany","304","0.148316106342311","0.132181494865917","0.164450717818706"
"No worries","2008","1-pers.-HH","West Germany","713","0.304714515740511","0.285812880235855","0.323616151245166"
"No worries","2008","1-pers.-HH","East Germany","176","0.229010081958617","0.199194899417866","0.258825264499368"
"No worries","2008","Couple + C. GT 16 ","West Germany","904","0.362205041370467","0.34309495100698","0.381315131733954"
"No worries","2008","Couple + C. GT 16 ","East Germany","277","0.329101222146827","0.298885464954016","0.359316979339638"
"No worries","2008","Couple + C. LE 16 ","West Germany","1029","0.380562166782698","0.361856309173057","0.399268024392338"
"No worries","2008","Couple + C. LE 16 ","East Germany","232","0.386815680316129","0.348324778292808","0.425306582339451"
"No worries","2008","Couple + C. LE and GT 16","West Germany","417","0.41984234934848","0.388847841391428","0.450836857305533"
"No worries","2008","Couple + C. LE and GT 16","East Germany","90","0.384424737501914","0.322880313296974","0.445969161706853"
"No worries","2008","Single parent ","West Germany","311","0.379814640990126","0.346287481805462","0.41334180017479"
"No worries","2008","Single parent ","East Germany","101","0.345053455342513","0.289271708882323","0.400835201802704"
"Some worries","2008","(Married) couple without C. ","West Germany","2749","0.536361902575574","0.522806678499766","0.549917126651382"
"Some worries","2008","(Married) couple without C. ","East Germany","1077","0.571984384936169","0.549522456971626","0.594446312900711"
"Some worries","2008","1-pers.-HH","West Germany","1045","0.46328811593712","0.442811064698397","0.483765167175843"
"Some worries","2008","1-pers.-HH","East Germany","383","0.513114114749904","0.477648589594811","0.548579639904997"
"Some worries","2008","Couple + C. GT 16 ","West Germany","1211","0.500824959868647","0.480945051997403","0.52070486773989"
"Some worries","2008","Couple + C. GT 16 ","East Germany","512","0.51281596851644","0.480674365960387","0.544957571072492"
"Some worries","2008","Couple + C. LE 16 ","West Germany","1267","0.482241557133319","0.462990177147945","0.501492937118693"
"Some worries","2008","Couple + C. LE 16 ","East Germany","325","0.504192036138557","0.464676737082704","0.54370733519441"
"Some worries","2008","Couple + C. LE and GT 16","West Germany","467","0.486146991803162","0.454758397587681","0.517535586018643"
"Some worries","2008","Couple + C. LE and GT 16","East Germany","122","0.504461746444573","0.441206699460287","0.567716793428858"
"Some worries","2008","Single parent ","West Germany","348","0.449551617893499","0.415188051283656","0.483915184503343"
"Some worries","2008","Single parent ","East Germany","132","0.474146675067823","0.415555169708635","0.532738180427011"
"Big worries","2009","(Married) couple without C. ","West Germany","989","0.216199976784587","0.204615860426451","0.227784093142723"
"Big worries","2009","(Married) couple without C. ","East Germany","462","0.262037625512839","0.241773505677442","0.282301745348237"
"Big worries","2009","1-pers.-HH","West Germany","488","0.214601853532495","0.197300443385044","0.231903263679945"
"Big worries","2009","1-pers.-HH","East Germany","211","0.268336861802369","0.236433625329625","0.300240098275112"
"Big worries","2009","Couple + C. GT 16 ","West Germany","336","0.146615496885928","0.132218893809853","0.161012099962002"
"Big worries","2009","Couple + C. GT 16 ","East Germany","136","0.222636288770403","0.194419020848786","0.250853556692019"
"Big worries","2009","Couple + C. LE 16 ","West Germany","255","0.131774175556132","0.117782445364259","0.145765905748005"
"Big worries","2009","Couple + C. LE 16 ","East Germany","53","0.0934479804077509","0.0701393903018298","0.116756570513672"
"Big worries","2009","Couple + C. LE and GT 16","West Germany","106","0.111170723410707","0.0912236909193668","0.131117755902047"
"Big worries","2009","Couple + C. LE and GT 16","East Germany","28","","",""
"Big worries","2009","Single parent ","West Germany","126","0.180684910376377","0.152677980320139","0.208691840432615"
"Big worries","2009","Single parent ","East Germany","51","0.261046425402933","0.208364709398037","0.313728141407829"
"No worries","2009","(Married) couple without C. ","West Germany","1233","0.234237981604325","0.222319854216566","0.246156108992085"
"No worries","2009","(Married) couple without C. ","East Germany","263","0.144128229269758","0.127943416332715","0.160313042206801"
"No worries","2009","1-pers.-HH","West Germany","593","0.260302267465542","0.241810179502501","0.278794355428584"
"No worries","2009","1-pers.-HH","East Germany","164","0.245732348274186","0.214734403960751","0.27673029258762"
"No worries","2009","Couple + C. GT 16 ","West Germany","813","0.349602832063282","0.330195112482418","0.369010551644145"
"No worries","2009","Couple + C. GT 16 ","East Germany","240","0.284686021475694","0.254077927868936","0.315294115082452"
"No worries","2009","Couple + C. LE 16 ","West Germany","859","0.364521421878752","0.344612309237533","0.384430534519971"
"No worries","2009","Couple + C. LE 16 ","East Germany","205","0.357804788091802","0.319417159399199","0.396192416784405"
"No worries","2009","Couple + C. LE and GT 16","West Germany","376","0.381227468206229","0.350407548044195","0.412047388368262"
"No worries","2009","Couple + C. LE and GT 16","East Germany","84","0.357367445895143","0.294328279885105","0.420406611905182"
"No worries","2009","Single parent ","West Germany","251","0.329982635261442","0.295755727837068","0.364209542685816"
"No worries","2009","Single parent ","East Germany","94","0.29636016001642","0.241585766040367","0.351134553992474"
"Some worries","2009","(Married) couple without C. ","West Germany","2629","0.549562041611088","0.535561065696016","0.56356301752616"
"Some worries","2009","(Married) couple without C. ","East Germany","1084","0.593834145217403","0.571202657924234","0.616465632510571"
"Some worries","2009","1-pers.-HH","West Germany","1082","0.525095879001963","0.504051209711047","0.546140548292879"
"Some worries","2009","1-pers.-HH","East Germany","366","0.485930789923446","0.449944506801382","0.521917073045509"
"Some worries","2009","Couple + C. GT 16 ","West Germany","1170","0.503781671050791","0.483432098134714","0.524131243966867"
"Some worries","2009","Couple + C. GT 16 ","East Germany","459","0.492677689753904","0.458767651308656","0.526587728199151"
"Some worries","2009","Couple + C. LE 16 ","West Germany","1131","0.503704402565116","0.483022142105532","0.524386663024699"
"Some worries","2009","Couple + C. LE 16 ","East Germany","341","0.548747231500447","0.508897005327698","0.588597457673196"
"Some worries","2009","Couple + C. LE and GT 16","West Germany","472","0.507601808383065","0.475877387086344","0.539326229679785"
"Some worries","2009","Couple + C. LE and GT 16","East Germany","110","0.565351248642161","0.500143380819105","0.630559116465217"
"Some worries","2009","Single parent ","West Germany","348","0.489332454362181","0.452945121202567","0.525719787521795"
"Some worries","2009","Single parent ","East Germany","122","0.442593414580647","0.383016092022416","0.502170737138878"
"Big worries","2010","(Married) couple without C. ","West Germany","1006","0.231328982448339","0.219148465776881","0.243509499119797"
"Big worries","2010","(Married) couple without C. ","East Germany","449","0.258188690960107","0.237458106631822","0.278919275288392"
"Big worries","2010","1-pers.-HH","West Germany","509","0.24830954087415","0.229621239082611","0.26699784266569"
"Big worries","2010","1-pers.-HH","East Germany","224","0.331385182385183","0.296288698550277","0.366481666220088"
"Big worries","2010","Couple + C. GT 16 ","West Germany","371","0.175707505603015","0.159713608789935","0.191701402416094"
"Big worries","2010","Couple + C. GT 16 ","East Germany","133","0.215269282235015","0.184972971808993","0.245565592661036"
"Big worries","2010","Couple + C. LE 16 ","West Germany","881","0.162537035517057","0.153402694612404","0.171671376421709"
"Big worries","2010","Couple + C. LE 16 ","East Germany","216","0.147807572932667","0.129786853091575","0.16582829277376"
"Big worries","2010","Couple + C. LE and GT 16","West Germany","223","0.154652905246463","0.135300708273839","0.174005102219087"
"Big worries","2010","Couple + C. LE and GT 16","East Germany","54","0.191776083527296","0.145329195486198","0.238222971568394"
"Big worries","2010","Single parent ","West Germany","338","0.214896696370515","0.195690539035996","0.234102853705034"
"Big worries","2010","Single parent ","East Germany","111","0.272337713715078","0.233965076618453","0.310710350811703"
"No worries","2010","(Married) couple without C. ","West Germany","1125","0.22961917142252","0.217470263527217","0.241768079317824"
"No worries","2010","(Married) couple without C. ","East Germany","264","0.145796235228433","0.129079552254464","0.162512918202402"
"No worries","2010","1-pers.-HH","West Germany","544","0.25821270699666","0.239281333820009","0.277144080173311"
"No worries","2010","1-pers.-HH","East Germany","131","0.215501567904068","0.184844520568763","0.246158615239374"
"No worries","2010","Couple + C. GT 16 ","West Germany","717","0.309467339894364","0.290039792218543","0.328894887570185"
"No worries","2010","Couple + C. GT 16 ","East Germany","195","0.279301078353234","0.246229750974137","0.312372405732331"
"No worries","2010","Couple + C. LE 16 ","West Germany","2541","0.37024503038676","0.358290055605923","0.382200005167598"
"No worries","2010","Couple + C. LE 16 ","East Germany","531","0.34961475241078","0.325402501119667","0.373827003701894"
"No worries","2010","Couple + C. LE and GT 16","West Germany","471","0.373781899152218","0.347887511601327","0.399676286703109"
"No worries","2010","Couple + C. LE and GT 16","East Germany","87","0.316618427658747","0.261741059410452","0.371495795907043"
"No worries","2010","Single parent ","West Germany","626","0.391983610793073","0.369156349616274","0.414810871969872"
"No worries","2010","Single parent ","East Germany","189","0.367539834003133","0.325980209427693","0.409099458578572"
"Some worries","2010","(Married) couple without C. ","West Germany","2473","0.539051846129141","0.524653197213305","0.553450495044976"
"Some worries","2010","(Married) couple without C. ","East Germany","999","0.59601507381146","0.572771258661233","0.619258888961688"
"Some worries","2010","1-pers.-HH","West Germany","1000","0.49347775212919","0.47185123079456","0.515104273463819"
"Some worries","2010","1-pers.-HH","East Germany","336","0.453113249710749","0.415997251164722","0.490229248256775"
"Some worries","2010","Couple + C. GT 16 ","West Germany","1087","0.514825154502622","0.49382137367871","0.535828935326534"
"Some worries","2010","Couple + C. GT 16 ","East Germany","379","0.505429639411751","0.468575796521673","0.542283482301829"
"Some worries","2010","Couple + C. LE 16 ","West Germany","2845","0.467217934096183","0.454865492908394","0.479570375283972"
"Some worries","2010","Couple + C. LE 16 ","East Germany","743","0.502577674656552","0.477190218300293","0.527965131012812"
"Some worries","2010","Couple + C. LE and GT 16","West Germany","647","0.471565195601319","0.444847421039824","0.498282970162815"
"Some worries","2010","Couple + C. LE and GT 16","East Germany","135","0.491605488813957","0.432625818834873","0.55058515879304"
"Some worries","2010","Single parent ","West Germany","793","0.393119692836412","0.370280742887947","0.415958642784877"
"Some worries","2010","Single parent ","East Germany","217","0.36012245228179","0.31874379872923","0.40150110583435"
"Big worries","2011","(Married) couple without C. ","West Germany","1255","0.21101796653425","0.2006875168721","0.221348416196401"
"Big worries","2011","(Married) couple without C. ","East Germany","563","0.286341898184848","0.266792408667564","0.305891387702132"
"Big worries","2011","1-pers.-HH","West Germany","624","0.242320812437742","0.225919832985722","0.258721791889762"
"Big worries","2011","1-pers.-HH","East Germany","268","0.31040144143611","0.279885429476645","0.340917453395574"
"Big worries","2011","Couple + C. GT 16 ","West Germany","436","0.182081151140036","0.1668713464838","0.197290955796272"
"Big worries","2011","Couple + C. GT 16 ","East Germany","148","0.200206553701206","0.170626531610535","0.229786575791877"
"Big worries","2011","Couple + C. LE 16 ","West Germany","356","0.153897711251301","0.139573894515532","0.168221527987069"
"Big worries","2011","Couple + C. LE 16 ","East Germany","89","0.136938304085603","0.110730492673504","0.163146115497703"
"Big worries","2011","Couple + C. LE and GT 16","West Germany","172","0.156623570018486","0.134470847335693","0.178776292701279"
"Big worries","2011","Couple + C. LE and GT 16","East Germany","34","0.192408173281891","0.136795067145645","0.248021279418138"
"Big worries","2011","Single parent ","West Germany","171","0.208297004518667","0.18134366978364","0.235250339253693"
"Big worries","2011","Single parent ","East Germany","71","0.267344532792701","0.215872126461451","0.318816939123952"
"No worries","2011","(Married) couple without C. ","West Germany","1595","0.262992025093712","0.251845658168572","0.274138392018852"
"No worries","2011","(Married) couple without C. ","East Germany","340","0.159802564854314","0.143956171949707","0.175648957758921"
"No worries","2011","1-pers.-HH","West Germany","759","0.286791883690402","0.269480837547869","0.304102929832936"
"No worries","2011","1-pers.-HH","East Germany","164","0.190910924226308","0.164988160707823","0.216833687744793"
"No worries","2011","Couple + C. GT 16 ","West Germany","848","0.331849819005677","0.313291276300655","0.3504083617107"
"No worries","2011","Couple + C. GT 16 ","East Germany","189","0.267610706221378","0.23488468828254","0.300336724160216"
"No worries","2011","Couple + C. LE 16 ","West Germany","875","0.357592420431831","0.338567155155389","0.376617685708274"
"No worries","2011","Couple + C. LE 16 ","East Germany","215","0.327576999964911","0.2917982352779","0.363355764651922"
"No worries","2011","Couple + C. LE and GT 16","West Germany","388","0.395666182244025","0.365861071718613","0.425471292769436"
"No worries","2011","Couple + C. LE and GT 16","East Germany","59","0.299845668004836","0.235203603833382","0.36448773217629"
"No worries","2011","Single parent ","West Germany","299","0.350480141226243","0.318812350001129","0.382147932451358"
"No worries","2011","Single parent ","East Germany","92","0.363017696208253","0.307091342796658","0.418944049619848"
"Some worries","2011","(Married) couple without C. ","West Germany","3143","0.525990008372037","0.513348221988155","0.53863179475592"
"Some worries","2011","(Married) couple without C. ","East Germany","1151","0.553855536960838","0.532358238999304","0.575352834922373"
"Some worries","2011","1-pers.-HH","West Germany","1239","0.470887303871855","0.45178154337875","0.48999306436496"
"Some worries","2011","1-pers.-HH","East Germany","451","0.498687634337582","0.465708728127246","0.531666540547919"
"Some worries","2011","Couple + C. GT 16 ","West Germany","1189","0.486069029854287","0.466370337257263","0.505767722451311"
"Some worries","2011","Couple + C. GT 16 ","East Germany","366","0.532182740077416","0.495298661243809","0.569066818911023"
"Some worries","2011","Couple + C. LE 16 ","West Germany","1207","0.488509868316868","0.468667818274971","0.508351918358765"
"Some worries","2011","Couple + C. LE 16 ","East Germany","357","0.535484695949486","0.497463926088637","0.573505465810335"
"Some worries","2011","Couple + C. LE and GT 16","West Germany","474","0.447710247737489","0.417401371683069","0.47801912379191"
"Some worries","2011","Couple + C. LE and GT 16","East Germany","100","0.507746158713273","0.437213977170044","0.578278340256502"
"Some worries","2011","Single parent ","West Germany","402","0.44122285425509","0.408266575629852","0.474179132880328"
"Some worries","2011","Single parent ","East Germany","121","0.369637770999046","0.313497800043615","0.425777741954476"
"Big worries","2012","(Married) couple without C. ","West Germany","1238","0.207220941976927","0.196980589493066","0.217461294460788"
"Big worries","2012","(Married) couple without C. ","East Germany","588","0.296835429316767","0.27732327304011","0.316347585593425"
"Big worries","2012","1-pers.-HH","West Germany","611","0.219916981712884","0.204382848110466","0.235451115315302"
"Big worries","2012","1-pers.-HH","East Germany","288","0.293702131397256","0.264523987376464","0.322880275418047"
"Big worries","2012","Couple + C. GT 16 ","West Germany","407","0.180175560730962","0.164603412331702","0.195747709130223"
"Big worries","2012","Couple + C. GT 16 ","East Germany","126","0.204675874206343","0.173170603058715","0.236181145353971"
"Big worries","2012","Couple + C. LE 16 ","West Germany","326","0.142707883873732","0.128731697685611","0.156684070061853"
"Big worries","2012","Couple + C. LE 16 ","East Germany","95","0.126340691319143","0.100974920602717","0.151706462035569"
"Big worries","2012","Couple + C. LE and GT 16","West Germany","161","0.169881485014526","0.14579808897421","0.193964881054841"
"Big worries","2012","Couple + C. LE and GT 16","East Germany","20","","",""
"Big worries","2012","Single parent ","West Germany","186","0.228396146900825","0.201210358359189","0.255581935442461"
"Big worries","2012","Single parent ","East Germany","68","0.249126260013769","0.198466598047894","0.299785921979645"
"No worries","2012","(Married) couple without C. ","West Germany","1604","0.270778209296258","0.259551339804694","0.282005078787822"
"No worries","2012","(Married) couple without C. ","East Germany","335","0.143521729387678","0.128547795491228","0.158495663284128"
"No worries","2012","1-pers.-HH","West Germany","813","0.297826550132935","0.280675482935953","0.314977617329916"
"No worries","2012","1-pers.-HH","East Germany","195","0.231616073421744","0.204589956594265","0.258642190249223"
"No worries","2012","Couple + C. GT 16 ","West Germany","846","0.350621925349469","0.33128851325799","0.369955337440948"
"No worries","2012","Couple + C. GT 16 ","East Germany","161","0.24512868906114","0.211538585120177","0.278718793002104"
"No worries","2012","Couple + C. LE 16 ","West Germany","885","0.357564385977759","0.338413352668025","0.376715419287492"
"No worries","2012","Couple + C. LE 16 ","East Germany","210","0.306389375115871","0.271192824537571","0.341585925694172"
"No worries","2012","Couple + C. LE and GT 16","West Germany","357","0.348843885990125","0.31827829677591","0.379409475204339"
"No worries","2012","Couple + C. LE and GT 16","East Germany","54","0.343358157476715","0.268364300154564","0.418352014798866"
"No worries","2012","Single parent ","West Germany","298","0.325342472487517","0.295002692942524","0.355682252032511"
"No worries","2012","Single parent ","East Germany","75","0.25548742136442","0.204402837889418","0.306572004839422"
"Some worries","2012","(Married) couple without C. ","West Germany","3176","0.522000848726815","0.509380505489904","0.534621191963726"
"Some worries","2012","(Married) couple without C. ","East Germany","1183","0.559642841295554","0.538440837181192","0.580844845409917"
"Some worries","2012","1-pers.-HH","West Germany","1307","0.482256468154181","0.463515862916299","0.500997073392063"
"Some worries","2012","1-pers.-HH","East Germany","453","0.474681795181001","0.442691173459785","0.506672416902217"
"Some worries","2012","Couple + C. GT 16 ","West Germany","1087","0.469202513919569","0.448982346081322","0.489422681757816"
"Some worries","2012","Couple + C. GT 16 ","East Germany","343","0.550195436732517","0.511349264009773","0.58904160945526"
"Some worries","2012","Couple + C. LE 16 ","West Germany","1195","0.499727730148509","0.479748892420999","0.519706567876019"
"Some worries","2012","Couple + C. LE 16 ","East Germany","354","0.567269933564986","0.529442332325421","0.60509753480455"
"Some worries","2012","Couple + C. LE and GT 16","West Germany","416","0.48127462899535","0.449231133764398","0.513318124226302"
"Some worries","2012","Couple + C. LE and GT 16","East Germany","80","0.511960690000453","0.433014088231508","0.590907291769397"
"Some worries","2012","Single parent ","West Germany","432","0.446261380611658","0.414069421063414","0.478453340159901"
"Some worries","2012","Single parent ","East Germany","137","0.49538631862181","0.436823686226275","0.553948951017346"
"Big worries","2013","(Married) couple without C. ","West Germany","1124","0.177146130732911","0.167751937891172","0.186540323574651"
"Big worries","2013","(Married) couple without C. ","East Germany","511","0.260849073419617","0.242005982181001","0.279692164658233"
"Big worries","2013","1-pers.-HH","West Germany","610","0.223110691805946","0.207991881695141","0.238229501916752"
"Big worries","2013","1-pers.-HH","East Germany","251","0.283221457896094","0.253785212750404","0.312657703041784"
"Big worries","2013","Couple + C. GT 16 ","West Germany","446","0.154366758348183","0.140718460905505","0.168015055790862"
"Big worries","2013","Couple + C. GT 16 ","East Germany","90","0.173755219164216","0.142260772021247","0.205249666307184"
"Big worries","2013","Couple + C. LE 16 ","West Germany","459","0.117860980423204","0.107529804891932","0.128192155954476"
"Big worries","2013","Couple + C. LE 16 ","East Germany","88","0.124586874332825","0.100174326870175","0.148999421795476"
"Big worries","2013","Couple + C. LE and GT 16","West Germany","208","0.136313279653304","0.117574670017887","0.155051889288721"
"Big worries","2013","Couple + C. LE and GT 16","East Germany","26","","",""
"Big worries","2013","Single parent ","West Germany","192","0.169607554075195","0.147973721495835","0.191241386654556"
"Big worries","2013","Single parent ","East Germany","69","0.21813593238688","0.170357007269434","0.265914857504325"
"No worries","2013","(Married) couple without C. ","West Germany","1983","0.307235068159923","0.295883375666158","0.318586760653688"
"No worries","2013","(Married) couple without C. ","East Germany","397","0.181641290572782","0.165096164422873","0.198186416722691"
"No worries","2013","1-pers.-HH","West Germany","979","0.313095265863781","0.296254402435226","0.329936129292336"
"No worries","2013","1-pers.-HH","East Germany","224","0.267943278282154","0.239008468212953","0.296878088351355"
"No worries","2013","Couple + C. GT 16 ","West Germany","1038","0.400076160760048","0.381569419203268","0.418582902316827"
"No worries","2013","Couple + C. GT 16 ","East Germany","162","0.288854429699119","0.251181493870453","0.326527365527785"
"No worries","2013","Couple + C. LE 16 ","West Germany","1504","0.413784876828897","0.39800469455152","0.429565059106275"
"No worries","2013","Couple + C. LE 16 ","East Germany","245","0.37441551774683","0.338639637169409","0.410191398324251"
"No worries","2013","Couple + C. LE and GT 16","West Germany","534","0.43378957408498","0.406723912621226","0.460855235548734"
"No worries","2013","Couple + C. LE and GT 16","East Germany","73","0.344973194694701","0.275335595964426","0.414610793424976"
"No worries","2013","Single parent ","West Germany","440","0.37383076344829","0.345940503867685","0.401721023028894"
"No worries","2013","Single parent ","East Germany","95","0.369984724339151","0.314128113701785","0.425841334976517"
"Some worries","2013","(Married) couple without C. ","West Germany","3238","0.515618801107165","0.503322052653192","0.527915549561139"
"Some worries","2013","(Married) couple without C. ","East Germany","1178","0.557509636007601","0.536195435996667","0.578823836018536"
"Some worries","2013","1-pers.-HH","West Germany","1324","0.463794042330273","0.445684551114754","0.481903533545791"
"Some worries","2013","1-pers.-HH","East Germany","425","0.448835263821752","0.416340675927896","0.481329851715607"
"Some worries","2013","Couple + C. GT 16 ","West Germany","1208","0.445557080891769","0.426781617741377","0.464332544042161"
"Some worries","2013","Couple + C. GT 16 ","East Germany","304","0.537390351136665","0.495946226526148","0.578834475747183"
"Some worries","2013","Couple + C. LE 16 ","West Germany","1779","0.468354142747899","0.452366125816661","0.484342159679137"
"Some worries","2013","Couple + C. LE 16 ","East Germany","370","0.500997607920345","0.464036960629199","0.53795825521149"
"Some worries","2013","Couple + C. LE and GT 16","West Germany","546","0.429897146261716","0.402860734749328","0.456933557774104"
"Some worries","2013","Couple + C. LE and GT 16","East Germany","80","0.532879496803285","0.459790744882314","0.605968248724256"
