"plh0035","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","2006","Employed","higher education","1312","0.40642795901047","0.389942562104478","0.422913355916463"
"No worries","2006","Employed","higher vocational","374","0.31430022224527","0.28731616763635","0.34128427685419"
"No worries","2006","Employed","in school","40","0.554092945490882","0.435950184325769","0.672235706655996"
"No worries","2006","Employed","inadequately","25","","",""
"No worries","2006","Employed","middle vocational","2227","0.340923839607893","0.329483545801084","0.352364133414701"
"No worries","2006","Employed","vocational + Abi","352","0.3653290268174","0.334146108127675","0.396511945507124"
"No worries","2006","Not Employed","general elemantary","283","0.180992198593554","0.161283631370959","0.200700765816149"
"No worries","2006","Not Employed","higher education","283","0.221581668903847","0.197774142355624","0.24538919545207"
"No worries","2006","Not Employed","higher vocational","99","0.195899843807322","0.161621755395423","0.230177932219221"
"No worries","2006","Not Employed","in school","212","0.5988058915707","0.545843151237598","0.651768631903801"
"No worries","2006","Not Employed","inadequately","27","","",""
"No worries","2006","Not Employed","middle vocational","962","0.198217163194057","0.186538260016782","0.209896066371332"
"No worries","2006","Not Employed","vocational + Abi","85","0.260839252454197","0.210901868456883","0.310776636451511"
"Some worries","2006","Employed","general elemantary","460","0.441307399906794","0.410684630180236","0.471930169633351"
"Some worries","2006","Employed","higher education","1815","0.493717693873637","0.47693712721838","0.510498260528894"
"Some worries","2006","Employed","higher vocational","651","0.57156798173623","0.54280441325433","0.60033155021813"
"Some worries","2006","Employed","in school","25","","",""
"Some worries","2006","Employed","inadequately","36","0.35002835033263","0.249219727212003","0.450836973453256"
"Some worries","2006","Employed","middle vocational","3515","0.517502880313011","0.505442959968594","0.529562800657428"
"Some worries","2006","Employed","vocational + Abi","472","0.516550838434525","0.484189066324658","0.548912610544392"
"Some worries","2006","Not Employed","general elemantary","627","0.438297083769568","0.412897959922374","0.463696207616762"
"Some worries","2006","Not Employed","higher education","654","0.557697599843627","0.529226786689849","0.586168412997404"
"Some worries","2006","Not Employed","higher vocational","276","0.526648730164749","0.483526941139986","0.569770519189511"
"Some worries","2006","Not Employed","in school","93","0.329964712271098","0.279156638716498","0.380772785825698"
"Some worries","2006","Not Employed","inadequately","58","0.421931866856748","0.342365796152079","0.501497937561417"
"Some worries","2006","Not Employed","middle vocational","2134","0.466938791963103","0.452323026364386","0.481554557561819"
"Some worries","2006","Not Employed","vocational + Abi","149","0.517603506177198","0.46077443703005","0.574432575324346"
"Big worries","2007","Employed","general elemantary","148","0.172435267222347","0.14761724767911","0.197253286765584"
"Big worries","2007","Employed","higher education","280","0.0896146611636217","0.0797719869701203","0.099457335357123"
"Big worries","2007","Employed","higher vocational","125","0.138104229572337","0.117105666488024","0.15910279265665"
"Big worries","2007","Employed","in school","3","","",""
"Big worries","2007","Employed","inadequately","25","","",""
"Big worries","2007","Employed","middle vocational","819","0.135995918685106","0.127460039290379","0.144531798079833"
"Big worries","2007","Employed","vocational + Abi","91","0.120637440162903","0.0990688836832084","0.142205996642598"
"Big worries","2007","Not Employed","general elemantary","490","0.376498262489159","0.35030131252547","0.402695212452849"
"Big worries","2007","Not Employed","higher education","241","0.222112024720563","0.198088112328956","0.246135937112171"
"Big worries","2007","Not Employed","higher vocational","135","0.287063708475892","0.247007987062067","0.327119429889718"
"Big worries","2007","Not Employed","in school","19","","",""
"Big worries","2007","Not Employed","inadequately","56","0.40067198242743","0.31891302861734","0.48243093623752"
"Big worries","2007","Not Employed","middle vocational","1203","0.293258983892436","0.279364431083572","0.307153536701301"
"Big worries","2007","Not Employed","vocational + Abi","54","0.207035995118238","0.160877472350828","0.253194517885647"
"No worries","2007","Employed","general elemantary","317","0.346787841459124","0.315518974197365","0.378056708720882"
"No worries","2007","Employed","higher education","1224","0.377339985575786","0.360636663648453","0.394043307503118"
"No worries","2007","Employed","higher vocational","324","0.299540898195195","0.271661835524724","0.327419960865666"
"No worries","2007","Employed","in school","30","0.711257429204055","0.586882793913313","0.835632064494798"
"No worries","2007","Employed","inadequately","22","","",""
"No worries","2007","Employed","middle vocational","2090","0.339658172897221","0.327864940040668","0.351451405753774"
"No worries","2007","Employed","vocational + Abi","320","0.34632270767567","0.314814897424971","0.37783051792637"
"No worries","2007","Not Employed","general elemantary","248","0.16881847514224","0.148564590333028","0.189072359951453"
"No worries","2007","Not Employed","higher education","284","0.229086364791775","0.204797811093434","0.253374918490116"
"No worries","2007","Not Employed","higher vocational","88","0.17605026639153","0.142327844834114","0.209772687948947"
"No worries","2007","Not Employed","in school","167","0.61047940271481","0.554062678685751","0.666896126743868"
"No worries","2007","Not Employed","inadequately","23","","",""
"No worries","2007","Not Employed","middle vocational","857","0.191515222872947","0.179505683886386","0.203524761859508"
"No worries","2007","Not Employed","vocational + Abi","93","0.265824321915525","0.215497490344488","0.316151153486562"
"Some worries","2007","Employed","general elemantary","425","0.48077689131853","0.447952106579182","0.513601676057878"
"Some worries","2007","Employed","higher education","1731","0.533045353260593","0.515853195799061","0.550237510722125"
"Some worries","2007","Employed","higher vocational","588","0.562354872232467","0.532160570344872","0.592549174120063"
"Some worries","2007","Employed","in school","18","","",""
"Some worries","2007","Employed","inadequately","33","0.368822167774424","0.263094786774207","0.474549548774641"
"Some worries","2007","Employed","middle vocational","3286","0.524345908417673","0.511909871693973","0.536781945141373"
"Some worries","2007","Employed","vocational + Abi","465","0.533039852161426","0.500001697132339","0.566078007190513"
"Some worries","2007","Not Employed","general elemantary","576","0.4546832623686","0.427759899409404","0.481606625327797"
"Some worries","2007","Not Employed","higher education","625","0.548801610487662","0.52004149472241","0.577561726252914"
"Some worries","2007","Not Employed","higher vocational","267","0.536886025132577","0.492735584324261","0.581036465940893"
"Some worries","2007","Not Employed","in school","101","0.329408751870626","0.275033203475337","0.383784300265915"
"Some worries","2007","Not Employed","inadequately","59","0.358317036492986","0.278314725744319","0.438319347241654"
"Some worries","2007","Not Employed","middle vocational","2064","0.515225793234616","0.499972721484156","0.530478864985076"
"Some worries","2007","Not Employed","vocational + Abi","149","0.527139682966237","0.470263358179835","0.58401600775264"
"Big worries","2008","Employed","general elemantary","126","0.170613751742389","0.144991437439732","0.196236066045046"
"Big worries","2008","Employed","higher education","235","0.083754945807694","0.0739010433243333","0.0936088482910547"
"Big worries","2008","Employed","higher vocational","112","0.11672504401599","0.0963817112221654","0.137068376809814"
"Big worries","2008","Employed","in school","6","","",""
"Big worries","2008","Employed","inadequately","16","","",""
"Big worries","2008","Employed","middle vocational","758","0.139610499135508","0.130763157915138","0.148457840355877"
"Big worries","2008","Employed","vocational + Abi","84","0.136598643876811","0.113415952116388","0.159781335637233"
"Big worries","2008","Not Employed","general elemantary","452","0.378699239435613","0.351231821156998","0.406166657714228"
"Big worries","2008","Not Employed","higher education","216","0.204896422985184","0.181659136354554","0.228133709615814"
"Big worries","2008","Not Employed","higher vocational","130","0.279813003983058","0.238700688564238","0.320925319401879"
"Big worries","2008","Not Employed","in school","13","","",""
"Big worries","2008","Not Employed","inadequately","46","0.372887805563356","0.284888182917146","0.460887428209566"
"Big worries","2008","Not Employed","middle vocational","1170","0.313466566562827","0.298818677372513","0.32811445575314"
"Big worries","2008","Not Employed","vocational + Abi","56","0.243634621362328","0.191151838915246","0.29611740380941"
"No worries","2008","Employed","general elemantary","320","0.388408235495334","0.355210538868684","0.421605932121984"
"No worries","2008","Employed","higher education","1195","0.392742556799488","0.375371045134229","0.410114068464747"
"No worries","2008","Employed","higher vocational","307","0.322538417588295","0.292922500628078","0.352154334548512"
"No worries","2008","Employed","in school","32","0.299881697701229","0.188490183232305","0.411273212170153"
"No worries","2008","Employed","inadequately","22","","",""
"No worries","2008","Employed","middle vocational","2055","0.344732968499942","0.332600288177292","0.356865648822591"
"No worries","2008","Employed","vocational + Abi","330","0.356273974106945","0.323946119305659","0.388601828908231"
"No worries","2008","Not Employed","general elemantary","218","0.174755613629573","0.153251252777971","0.196259974481175"
"No worries","2008","Not Employed","higher education","290","0.238713776762336","0.214171259773571","0.2632562937511"
"No worries","2008","Not Employed","higher vocational","77","0.184056313950598","0.148565104013793","0.219547523887403"
"No worries","2008","Not Employed","in school","180","0.623135571262809","0.567168099020097","0.679103043505521"
"No worries","2008","Not Employed","inadequately","22","","",""
"No worries","2008","Not Employed","middle vocational","785","0.198559163324289","0.185963260905888","0.21115506574269"
"No worries","2008","Not Employed","vocational + Abi","84","0.288379406022256","0.232994948688092","0.34376386335642"
"Some worries","2008","Employed","general elemantary","382","0.440978012762277","0.407159396370752","0.474796629153802"
"Some worries","2008","Employed","higher education","1606","0.523502497392818","0.505736610177266","0.54126838460837"
"Some worries","2008","Employed","higher vocational","538","0.560736538395715","0.529292806101904","0.592180270689526"
"Some worries","2008","Employed","in school","27","","",""
"Some worries","2008","Employed","inadequately","31","0.469058047056157","0.351308197036467","0.586807897075847"
"Some worries","2008","Employed","middle vocational","3082","0.515656532364551","0.502899103024297","0.528413961704804"
"Some worries","2008","Employed","vocational + Abi","429","0.507127382016245","0.473378438696372","0.540876325336118"
"Some worries","2008","Not Employed","general elemantary","528","0.446545146934814","0.418394170133472","0.474696123736156"
"Some worries","2008","Not Employed","higher education","653","0.55638980025248","0.527787779688103","0.584991820816857"
"Some worries","2008","Not Employed","higher vocational","251","0.536130682066343","0.490458842247077","0.581802521885609"
"Some worries","2008","Not Employed","in school","95","0.333287884214894","0.278846296289467","0.387729472140321"
"Some worries","2008","Not Employed","inadequately","48","0.465133308549485","0.374365762663161","0.555900854435808"
"Some worries","2008","Not Employed","middle vocational","1898","0.487974270112884","0.472191147123651","0.503757393102118"
"Some worries","2008","Not Employed","vocational + Abi","117","0.467985972615416","0.406981807359092","0.52899013787174"
"Big worries","2009","Employed","general elemantary","121","0.163853744664008","0.137310311145274","0.190397178182742"
"Big worries","2009","Employed","higher education","233","0.0757220866717004","0.0661462069537612","0.0852979663896397"
"Big worries","2009","Employed","higher vocational","107","0.1288931831839","0.107086223117305","0.150700143250494"
"Big worries","2009","Employed","in school","7","","",""
"Big worries","2009","Employed","inadequately","24","","",""
"Big worries","2009","Employed","middle vocational","725","0.132921778583232","0.123987773010621","0.141855784155843"
"Big worries","2009","Employed","vocational + Abi","68","0.11003166703279","0.0877691981035742","0.132294135962005"
"Big worries","2009","Not Employed","general elemantary","423","0.39844090498902","0.368912686920686","0.427969123057355"
"Big worries","2009","Not Employed","higher education","216","0.221613453273576","0.197080481864917","0.246146424682234"
"Big worries","2009","Not Employed","higher vocational","116","0.302416366588142","0.258697796426792","0.346134936749492"
"Big worries","2009","Not Employed","in school","28","","",""
"Big worries","2009","Not Employed","inadequately","49","0.489442537838229","0.389445843301956","0.589439232374502"
"Big worries","2009","Not Employed","middle vocational","1093","0.308028662135337","0.292820172793399","0.323237151477276"
"Big worries","2009","Not Employed","vocational + Abi","50","0.220726062495461","0.168687527495685","0.272764597495237"
"No worries","2009","Employed","general elemantary","278","0.335837780037938","0.301969772389393","0.369705787686483"
"No worries","2009","Employed","higher education","1083","0.364093362518522","0.346676530308668","0.381510194728375"
"No worries","2009","Employed","higher vocational","261","0.304329600163033","0.274385014539352","0.334274185786714"
"No worries","2009","Employed","in school","34","0.44103577951036","0.316437487237782","0.565634071782938"
"No worries","2009","Employed","inadequately","22","","",""
"No worries","2009","Employed","middle vocational","1819","0.327776473473398","0.315423692210704","0.340129254736092"
"No worries","2009","Employed","vocational + Abi","280","0.333957400487302","0.300404988750042","0.367509812224561"
"No worries","2009","Not Employed","general elemantary","170","0.156877223819723","0.134942029287537","0.178812418351908"
"No worries","2009","Not Employed","higher education","228","0.185534189169662","0.162572552742766","0.208495825596558"
"No worries","2009","Not Employed","higher vocational","67","0.129160758228137","0.0972380703870804","0.161083446069193"
"No worries","2009","Not Employed","in school","139","0.53447078552378","0.472514713861426","0.596426857186135"
"No worries","2009","Not Employed","inadequately","16","","",""
"No worries","2009","Not Employed","middle vocational","655","0.175532425672961","0.163000669766221","0.188064181579701"
"No worries","2009","Not Employed","vocational + Abi","64","0.202666830639745","0.15222806712797","0.25310559415152"
"Some worries","2009","Employed","general elemantary","348","0.500308475298053","0.464452816060309","0.536164134535797"
"Some worries","2009","Employed","higher education","1616","0.560184550809778","0.542217908902061","0.578151192717494"
"Some worries","2009","Employed","higher vocational","539","0.566777216653067","0.534528956872225","0.59902547643391"
"Some worries","2009","Employed","in school","20","","",""
"Some worries","2009","Employed","inadequately","25","","",""
"Some worries","2009","Employed","middle vocational","3003","0.53930174794337","0.526184485605603","0.552419010281137"
"Some worries","2009","Employed","vocational + Abi","411","0.556010932479909","0.520663733329472","0.591358131630346"
"Some worries","2009","Not Employed","general elemantary","463","0.444681871191257","0.414710144065561","0.474653598316954"
"Some worries","2009","Not Employed","higher education","657","0.592852357556762","0.563831939171004","0.62187277594252"
"Some worries","2009","Not Employed","higher vocational","241","0.568422875183721","0.521278471706024","0.615567278661419"
"Some worries","2009","Not Employed","in school","82","0.324949573281775","0.266776164743995","0.383122981819555"
"Some worries","2009","Not Employed","inadequately","31","0.351400610391396","0.255900912419334","0.446900308363458"
"Some worries","2009","Not Employed","middle vocational","1792","0.516438912191702","0.499976949549633","0.532900874833771"
"Some worries","2009","Not Employed","vocational + Abi","130","0.576607106864794","0.514610923336371","0.638603290393218"
"Big worries","2010","Employed","general elemantary","221","0.225871494259997","0.201272132234584","0.250470856285411"
"Big worries","2010","Employed","higher education","352","0.102270122379515","0.0929405744506358","0.111599670308394"
"Big worries","2010","Employed","higher vocational","137","0.113848762020025","0.0956331087858943","0.132064415254156"
"Big worries","2010","Employed","in school","9","","",""
"Big worries","2010","Employed","inadequately","36","0.27513820922634","0.197161325427949","0.353115093024731"
"Big worries","2010","Employed","middle vocational","1292","0.180390854027223","0.171721553960625","0.189060154093821"
"Big worries","2010","Employed","vocational + Abi","159","0.128754790001804","0.1104493780917","0.147060201911908"
"Big worries","2010","Not Employed","general elemantary","512","0.436420563581354","0.409975136283435","0.462865990879272"
"Big worries","2010","Not Employed","higher education","246","0.217464326770923","0.195176576594439","0.239752076947407"
"Big worries","2010","Not Employed","higher vocational","126","0.305225645647671","0.262487757131084","0.347963534164258"
"Big worries","2010","Not Employed","in school","43","0.114689782656623","0.080769587286481","0.148609978026766"
"Big worries","2010","Not Employed","inadequately","90","0.504647678446346","0.437816348718083","0.57147900817461"
"Big worries","2010","Not Employed","middle vocational","1256","0.323840731658639","0.309692234702031","0.337989228615246"
"Big worries","2010","Not Employed","vocational + Abi","77","0.239415789390112","0.198845914073085","0.27998566470714"
"No worries","2010","Employed","general elemantary","394","0.331927908634994","0.304225332878174","0.359630484391814"
"No worries","2010","Employed","higher education","1603","0.350174605624643","0.335486897409001","0.364862313840284"
"No worries","2010","Employed","higher vocational","369","0.30216148876332","0.275827072753701","0.32849590477294"
"No worries","2010","Employed","in school","38","0.497050207572227","0.384640519870305","0.60945989527415"
"No worries","2010","Employed","inadequately","42","0.363509599204353","0.279521705586561","0.447497492822145"
"No worries","2010","Employed","middle vocational","2440","0.30141767862897","0.291071820092672","0.311763537165267"
"No worries","2010","Employed","vocational + Abi","489","0.329524016559811","0.303834096314134","0.355213936805488"
"No worries","2010","Not Employed","general elemantary","291","0.156434102263844","0.137063387735036","0.175804816792652"
"No worries","2010","Not Employed","higher education","346","0.211438312724639","0.189377077511748","0.23349954793753"
"No worries","2010","Not Employed","higher vocational","85","0.182096378379962","0.146279941280382","0.217912815479542"
"No worries","2010","Not Employed","in school","191","0.599097382213811","0.546927915305576","0.651266849122045"
"No worries","2010","Not Employed","inadequately","39","0.159629478458759","0.11067180026119","0.208587156656329"
"No worries","2010","Not Employed","middle vocational","917","0.180495183542826","0.168866551440346","0.192123815645307"
"No worries","2010","Not Employed","vocational + Abi","144","0.258606254126007","0.216977098997057","0.300235409254957"
"Some worries","2010","Employed","general elemantary","495","0.442200597105009","0.41298361957969","0.471417574630327"
"Some worries","2010","Employed","higher education","2097","0.547555271995842","0.532229931897376","0.562880612094309"
"Some worries","2010","Employed","higher vocational","662","0.583989749216655","0.555722646458992","0.612256851974317"
"Some worries","2010","Employed","in school","29","","",""
"Some worries","2010","Employed","inadequately","48","0.361352191569307","0.277472103443427","0.445232279695187"
"Some worries","2010","Employed","middle vocational","3825","0.518191467343808","0.506925830375055","0.52945710431256"
"Some worries","2010","Employed","vocational + Abi","638","0.541721193438385","0.514489138990799","0.568953247885971"
"Some worries","2010","Not Employed","general elemantary","548","0.407145334154802","0.380947265936263","0.433343402373342"
"Some worries","2010","Not Employed","higher education","724","0.571097360504438","0.544357780453654","0.597836940555221"
"Some worries","2010","Not Employed","higher vocational","235","0.512677975972368","0.46628940309443","0.559066548850305"
"Some worries","2010","Not Employed","in school","105","0.286212835129566","0.238098203857524","0.334327466401608"
"Some worries","2010","Not Employed","inadequately","86","0.335722843094894","0.272598922284814","0.398846763904975"
"Some worries","2010","Not Employed","middle vocational","2029","0.495664084798535","0.480546801874325","0.510781367722746"
"Some worries","2010","Not Employed","vocational + Abi","204","0.501977956483881","0.454442219433589","0.549513693534172"
"Big worries","2011","Employed","general elemantary","184","0.21375068022194","0.187012114357749","0.240489246086131"
"Big worries","2011","Employed","higher education","346","0.109233475874118","0.0985042900497877","0.119962661698448"
"Big worries","2011","Employed","higher vocational","137","0.141801055182905","0.119915533586866","0.163686576778944"
"Big worries","2011","Employed","in school","7","","",""
"Big worries","2011","Employed","inadequately","30","0.334481606264009","0.237543719820834","0.431419492707184"
"Big worries","2011","Employed","middle vocational","1074","0.176428876310746","0.166972568545775","0.185885184075716"
"Big worries","2011","Employed","vocational + Abi","123","0.151327072771078","0.128307262474228","0.174346883067927"
"Big worries","2011","Not Employed","general elemantary","494","0.419013545545286","0.391462392960796","0.446564698129777"
"Big worries","2011","Not Employed","higher education","268","0.209726215559036","0.187830244956014","0.231622186162058"
"Big worries","2011","Not Employed","higher vocational","133","0.302072831126092","0.260384355212371","0.343761307039812"
"Big worries","2011","Not Employed","in school","24","","",""
"Big worries","2011","Not Employed","inadequately","55","0.422915019956243","0.336995336017454","0.508834703895033"
"Big worries","2011","Not Employed","middle vocational","1312","0.317089064900443","0.302982131493803","0.331195998307084"
"Big worries","2011","Not Employed","vocational + Abi","58","0.212536049808689","0.163647900867684","0.261424198749695"
"No worries","2011","Employed","general elemantary","297","0.303849852811217","0.273852343924389","0.333847361698046"
"No worries","2011","Employed","higher education","1173","0.365443553068377","0.348880048589963","0.38200705754679"
"No worries","2011","Employed","higher vocational","292","0.30060609814287","0.271839864992498","0.329372331293242"
"No worries","2011","Employed","in school","42","0.771159480238145","0.668240217198837","0.874078743277452"
"No worries","2011","Employed","inadequately","29","","",""
"No worries","2011","Employed","middle vocational","1939","0.317004376438458","0.305461134500162","0.328547618376754"
"No worries","2011","Employed","vocational + Abi","320","0.347065796817099","0.316487459422772","0.377644134211426"
"No worries","2011","Not Employed","general elemantary","202","0.146277813601394","0.126544943760733","0.166010683442054"
"No worries","2011","Not Employed","higher education","324","0.232767151869614","0.210038509561822","0.255495794177406"
"No worries","2011","Not Employed","higher vocational","75","0.16576215855222","0.131999023005172","0.199525294099268"
"No worries","2011","Not Employed","in school","148","0.592443336834249","0.531163581453899","0.653723092214599"
"No worries","2011","Not Employed","inadequately","17","","",""
"No worries","2011","Not Employed","middle vocational","859","0.196727371904993","0.184676351287828","0.208778392522157"
"No worries","2011","Not Employed","vocational + Abi","81","0.284533400805609","0.230615464622631","0.338451336988587"
"Some worries","2011","Employed","general elemantary","422","0.482399466966842","0.449807919393684","0.514991014540001"
"Some worries","2011","Employed","higher education","1728","0.525322971057505","0.508147081047657","0.542498861067354"
"Some worries","2011","Employed","higher vocational","547","0.557592846674225","0.526433176699151","0.588752516649299"
"Some worries","2011","Employed","in school","15","","",""
"Some worries","2011","Employed","inadequately","32","0.308555728416709","0.213654290416503","0.403457166416916"
"Some worries","2011","Employed","middle vocational","3229","0.506566747250796","0.494163975411374","0.518969519090218"
"Some worries","2011","Employed","vocational + Abi","488","0.501607130411823","0.469489683761003","0.533724577062643"
"Some worries","2011","Not Employed","general elemantary","536","0.43470864085332","0.407027878483626","0.462389403223015"
"Some worries","2011","Not Employed","higher education","736","0.557506632571349","0.530793337861621","0.584219927281078"
"Some worries","2011","Not Employed","higher vocational","258","0.532165010321689","0.486862252482739","0.577467768160638"
"Some worries","2011","Not Employed","in school","75","0.325177420687276","0.266758354839768","0.383596486534784"
"Some worries","2011","Not Employed","inadequately","55","0.448441755156765","0.361945970487178","0.534937539826352"
"Some worries","2011","Not Employed","middle vocational","2009","0.486183563194564","0.471031768300196","0.501335358088931"
"Some worries","2011","Not Employed","vocational + Abi","130","0.502930549385701","0.443181019071785","0.562680079699618"
"Big worries","2012","Employed","general elemantary","205","0.213730111071168","0.187124738212731","0.240335483929605"
"Big worries","2012","Employed","higher education","324","0.100500715024374","0.0901812382330313","0.110820191815718"
"Big worries","2012","Employed","higher vocational","112","0.13216119381733","0.110760292493889","0.15356209514077"
"Big worries","2012","Employed","in school","6","","",""
"Big worries","2012","Employed","inadequately","33","0.338422188668292","0.245682000779039","0.431162376557545"
"Big worries","2012","Employed","middle vocational","1029","0.171957361863441","0.162445036965141","0.18146968676174"
"Big worries","2012","Employed","vocational + Abi","126","0.135944011234349","0.114092414897098","0.157795607571601"
"Big worries","2012","Not Employed","general elemantary","451","0.379202102070959","0.351727578579214","0.406676625562704"
"Big worries","2012","Not Employed","higher education","270","0.214032570464517","0.192439784288827","0.235625356640206"
"Big worries","2012","Not Employed","higher vocational","140","0.31417395984404","0.272819963161965","0.355527956526115"
"Big worries","2012","Not Employed","in school","17","","",""
"Big worries","2012","Not Employed","inadequately","60","0.458643743351916","0.372656791726302","0.544630694977529"
"Big worries","2012","Not Employed","middle vocational","1340","0.314060966235247","0.300100245618855","0.328021686851638"
"Big worries","2012","Not Employed","vocational + Abi","60","0.233991708288689","0.182922032948609","0.285061383628768"
"No worries","2012","Employed","general elemantary","276","0.284864287318685","0.255571283496215","0.314157291141155"
"No worries","2012","Employed","higher education","1275","0.410669251618859","0.393784357737085","0.427554145500634"
"No worries","2012","Employed","higher vocational","294","0.304447850588319","0.275368690414405","0.333527010762233"
"No worries","2012","Employed","in school","38","0.522975261078966","0.40337786789059","0.642572654267343"
"No worries","2012","Employed","inadequately","28","","",""
"No worries","2012","Employed","middle vocational","1925","0.317901427626513","0.306162734543246","0.32964012070978"
"No worries","2012","Employed","vocational + Abi","332","0.360568117044708","0.329953911676905","0.391182322412511"
"No worries","2012","Not Employed","general elemantary","204","0.150786998518814","0.13052370909671","0.171050287940918"
"No worries","2012","Not Employed","higher education","358","0.238800112837188","0.216354415766788","0.261245809907587"
"No worries","2012","Not Employed","higher vocational","80","0.172359796822299","0.138711414785607","0.206008178858992"
"No worries","2012","Not Employed","in school","121","0.535802234702864","0.468669561106139","0.60293490829959"
"No worries","2012","Not Employed","inadequately","22","","",""
"No worries","2012","Not Employed","middle vocational","789","0.186379332752318","0.174666337740973","0.198092327763664"
"No worries","2012","Not Employed","vocational + Abi","69","0.26135506564047","0.208354628633437","0.314355502647502"
"Some worries","2012","Employed","general elemantary","431","0.501405601610147","0.468955283383557","0.533855919836736"
"Some worries","2012","Employed","higher education","1662","0.488830033356766","0.471673312049955","0.505986754663578"
"Some worries","2012","Employed","higher vocational","556","0.563390955594351","0.532050027404903","0.594731883783799"
"Some worries","2012","Employed","in school","23","","",""
"Some worries","2012","Employed","inadequately","39","0.323417195556024","0.231733919678352","0.415100471433695"
"Some worries","2012","Employed","middle vocational","3091","0.510141210510046","0.497539468185593","0.522742952834499"
"Some worries","2012","Employed","vocational + Abi","487","0.503487871720943","0.471609830766386","0.5353659126755"
"Some worries","2012","Not Employed","general elemantary","543","0.470010899410227","0.441748624550189","0.498273174270265"
"Some worries","2012","Not Employed","higher education","758","0.547167316698296","0.520961636769186","0.573372996627405"
"Some worries","2012","Not Employed","higher vocational","264","0.513466243333661","0.46893776567478","0.557994720992542"
"Some worries","2012","Not Employed","in school","74","0.404478013300008","0.338412240382365","0.470543786217651"
"Some worries","2012","Not Employed","inadequately","47","0.380438073962203","0.296658608786263","0.464217539138144"
"Some worries","2012","Not Employed","middle vocational","2117","0.499559701012435","0.484520390296665","0.514599011728205"
"Some worries","2012","Not Employed","vocational + Abi","135","0.504653226070842","0.444342115733986","0.564964336407697"
"Big worries","2013","Employed","general elemantary","146","0.155499294035629","0.130165453221648","0.180833134849609"
"Big worries","2013","Employed","higher education","290","0.0914711688806374","0.0813719590986239","0.101570378662651"
"Big worries","2013","Employed","higher vocational","88","0.0904640593367562","0.0715549999038506","0.109373118769662"
"Big worries","2013","Employed","in school","10","","",""
"Big worries","2013","Employed","inadequately","26","","",""
"Big worries","2013","Employed","middle vocational","851","0.153698354901508","0.144235368987291","0.163161340815724"
"Big worries","2013","Employed","vocational + Abi","97","0.117835528108187","0.0963620668586241","0.139308989357749"
"Big worries","2013","Not Employed","general elemantary","562","0.305502180545241","0.286054533933761","0.324949827156721"
"Big worries","2013","Not Employed","higher education","342","0.169849001026486","0.154628256958951","0.185069745094021"
"Big worries","2013","Not Employed","higher vocational","130","0.344415491314248","0.302470480439124","0.386360502189372"
"Big worries","2013","Not Employed","in school","16","","",""
"Big worries","2013","Not Employed","inadequately","130","0.333411491867046","0.287999859433044","0.378823124301048"
"Big worries","2013","Not Employed","middle vocational","1360","0.274054889384347","0.262284071732182","0.285825707036512"
"Big worries","2013","Not Employed","vocational + Abi","139","0.185798693352845","0.159144922210311","0.212452464495379"
"No worries","2013","Employed","general elemantary","261","0.328492045520879","0.295657967370667","0.361326123671091"
"No worries","2013","Employed","higher education","1282","0.438327370473878","0.420944685966699","0.455710054981058"
"No worries","2013","Employed","higher vocational","285","0.35285305547794","0.321352344772416","0.384353766183464"
"No worries","2013","Employed","in school","35","0.406472323945278","0.28797402913051","0.524970618760046"
"No worries","2013","Employed","inadequately","28","","",""
"No worries","2013","Employed","middle vocational","1918","0.33841782855527","0.326002749041323","0.350832908069217"
"No worries","2013","Employed","vocational + Abi","343","0.393959360475365","0.361415750169498","0.426502970781232"
"No worries","2013","Not Employed","general elemantary","668","0.248962554058467","0.230705854669484","0.267219253447449"
"No worries","2013","Not Employed","higher education","785","0.317133594342115","0.298270417497049","0.33599677118718"
"No worries","2013","Not Employed","higher vocational","115","0.197747709436147","0.162588763611847","0.232906655260446"
"No worries","2013","Not Employed","in school","235","0.642081463633326","0.592629715156718","0.691533212109935"
"No worries","2013","Not Employed","inadequately","114","0.269508499274359","0.226767788814918","0.3122492097338"
"No worries","2013","Not Employed","middle vocational","1556","0.247884945408211","0.236490237968493","0.25927965284793"
"No worries","2013","Not Employed","vocational + Abi","300","0.370237956197171","0.337147698445355","0.403328213948987"
"Some worries","2013","Employed","general elemantary","379","0.516008660443493","0.481071781213728","0.550945539673257"
"Some worries","2013","Employed","higher education","1558","0.470201460645484","0.452716152613831","0.487686768677137"
"Some worries","2013","Employed","higher vocational","511","0.556682885185304","0.523935008806359","0.589430761564248"
"Some worries","2013","Employed","in school","21","","",""
"Some worries","2013","Employed","inadequately","26","","",""
"Some worries","2013","Employed","middle vocational","2811","0.507883816543223","0.494766439487559","0.521001193598887"
"Some worries","2013","Employed","vocational + Abi","426","0.488205111416448","0.454913234667961","0.521496988164935"
"Some worries","2013","Not Employed","general elemantary","925","0.445535265396293","0.424550580077618","0.466519950714967"
"Some worries","2013","Not Employed","higher education","1211","0.513017404631399","0.492756977021982","0.533277832240816"
"Some worries","2013","Not Employed","higher vocational","248","0.457836799249605","0.413857834900677","0.501815763598534"
"Some worries","2013","Not Employed","in school","110","0.313368703085285","0.265518465595558","0.361218940575011"
"Some worries","2013","Not Employed","inadequately","170","0.397080008858595","0.34994791064882","0.44421210706837"
