"plh0035","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2008","(0) in school","125","0.381381066492334","0.330924898909518","0.431837234075151"
"Some worries","2008","(1a) inadequately completed","87","0.506952057235834","0.435486433776695","0.578417680694973"
"Some worries","2008","(1b) general elementary school","730","0.459048873102804","0.434477579278334","0.483620166927273"
"Some worries","2008","(1c) basic vocational qualification","2711","0.510964537038273","0.497446614697202","0.524482459379345"
"Some worries","2008","(2a) intermediate vocational","2470","0.530007403817412","0.515643608913563","0.544371198721261"
"Some worries","2008","(2b) intermediate general qualification","192","0.374947425179279","0.331773852596931","0.418120997761628"
"Some worries","2008","(2c_gen) general maturity certificate","294","0.373335828415135","0.338438901972543","0.408232754857726"
"Some worries","2008","(2c_voc) vocational maturity certificate","747","0.50918998517121","0.483458744644804","0.534921225697615"
"Some worries","2008","(3a) lower tertiary education","893","0.536638687790027","0.512504813761292","0.560772561818762"
"Some worries","2008","(3b) higher tertiary education","1366","0.530227700799487","0.510875625400239","0.549579776198734"
"Big worries","2009","(0) in school","35","0.132139503081741","0.0944423512233001","0.169836654940181"
"Big worries","2009","(1a) inadequately completed","72","0.410343460779749","0.336831639002782","0.483855282556715"
"Big worries","2009","(1b) general elementary school","493","0.341151032741902","0.316343387915852","0.365958677567953"
"Big worries","2009","(1c) basic vocational qualification","1249","0.249076738877393","0.236888964340279","0.261264513414508"
"Big worries","2009","(2a) intermediate vocational","644","0.153285816911711","0.142617869452362","0.163953764371061"
"Big worries","2009","(2b) intermediate general qualification","65","0.153480871016834","0.119569235009179","0.18739250702449"
"Big worries","2009","(2c_gen) general maturity certificate","67","0.115704730852935","0.0919066155255192","0.13950284618035"
"Big worries","2009","(2c_voc) vocational maturity certificate","165","0.140570792723725","0.121876817837003","0.159264767610447"
"Big worries","2009","(3a) lower tertiary education","206","0.134034420040958","0.11724625089162","0.150822589190297"
"Big worries","2009","(3b) higher tertiary education","243","0.100288987803839","0.0883969966488905","0.112180978958787"
"No worries","2009","(0) in school","173","0.516404556586953","0.460775284523381","0.572033828650524"
"No worries","2009","(1a) inadequately completed","32","0.188732302898592","0.130254765011887","0.247209840785298"
"No worries","2009","(1b) general elementary school","271","0.191476009141402","0.170887595050758","0.212064423232046"
"No worries","2009","(1c) basic vocational qualification","1009","0.212720402737441","0.201187752553339","0.224253052921543"
"No worries","2009","(2a) intermediate vocational","1272","0.286100041987","0.272717484938616","0.299482599035384"
"No worries","2009","(2b) intermediate general qualification","188","0.390955550886288","0.345047229552966","0.436863872219609"
"No worries","2009","(2c_gen) general maturity certificate","360","0.504634361874259","0.467436352085619","0.5418323716629"
"No worries","2009","(2c_voc) vocational maturity certificate","435","0.300728162540978","0.276064411792718","0.325391913289238"
"No worries","2009","(3a) lower tertiary education","482","0.308636200887341","0.285873614794639","0.331398786980043"
"No worries","2009","(3b) higher tertiary education","829","0.3234303608962","0.304911124280684","0.341949597511716"
"Some worries","2009","(0) in school","102","0.351455940331306","0.298309714198271","0.404602166464342"
"Some worries","2009","(1a) inadequately completed","68","0.400924236321659","0.327682960998031","0.474165511645288"
"Some worries","2009","(1b) general elementary school","639","0.467372958116696","0.441265616500987","0.493480299732405"
"Some worries","2009","(1c) basic vocational qualification","2579","0.538202858385166","0.524153429591589","0.552252287178742"
"Some worries","2009","(2a) intermediate vocational","2465","0.560614141101289","0.545917552866897","0.57531072933568"
"Some worries","2009","(2b) intermediate general qualification","181","0.455563578096878","0.408709077909206","0.50241807828455"
"Some worries","2009","(2c_gen) general maturity certificate","267","0.379660907272806","0.343554783077263","0.415767031468348"
"Some worries","2009","(2c_voc) vocational maturity certificate","728","0.558701044735297","0.531995266095208","0.585406823375387"
"Some worries","2009","(3a) lower tertiary education","894","0.5573293790717","0.532853338193291","0.58180541995011"
"Some worries","2009","(3b) higher tertiary education","1379","0.576280651299961","0.556717779784521","0.595843522815402"
"Big worries","2010","(0) in school","52","0.114429943183311","0.083839714146841","0.145020172219781"
"Big worries","2010","(1a) inadequately completed","129","0.410459718912564","0.359143724153456","0.461775713671672"
"Big worries","2010","(1b) general elementary school","618","0.369609428856561","0.347830399708842","0.39138845800428"
"Big worries","2010","(1c) basic vocational qualification","1528","0.28859804638652","0.276754868037827","0.300441224735214"
"Big worries","2010","(2a) intermediate vocational","1074","0.190168457616942","0.180374854628628","0.199962060605256"
"Big worries","2010","(2b) intermediate general qualification","135","0.261863671986446","0.227532887063062","0.296194456909831"
"Big worries","2010","(2c_gen) general maturity certificate","109","0.102144946698141","0.0825867038356226","0.12170318956066"
"Big worries","2010","(2c_voc) vocational maturity certificate","295","0.145859396089292","0.130946607987679","0.160772184190905"
"Big worries","2010","(3a) lower tertiary education","252","0.158309134558754","0.142061562161112","0.174556706956396"
"Big worries","2010","(3b) higher tertiary education","346","0.116589820170328","0.105848049792392","0.127331590548264"
"No worries","2010","(0) in school","229","0.579112736041174","0.531670420696869","0.626555051385479"
"No worries","2010","(1a) inadequately completed","84","0.235060264189454","0.190825475289281","0.279295053089626"
"No worries","2010","(1b) general elementary school","450","0.182304265642575","0.16488393385446","0.19972459743069"
"No worries","2010","(1c) basic vocational qualification","1243","0.197853920697317","0.187441226546124","0.208266614848511"
"No worries","2010","(2a) intermediate vocational","1919","0.279919530888545","0.268715274839263","0.291123786937828"
"No worries","2010","(2b) intermediate general qualification","250","0.405261014931267","0.366924870387481","0.443597159475054"
"No worries","2010","(2c_gen) general maturity certificate","427","0.470249971422255","0.4380156776769","0.502484265167609"
"No worries","2010","(2c_voc) vocational maturity certificate","776","0.309886608860875","0.290348227165643","0.329424990556106"
"No worries","2010","(3a) lower tertiary education","648","0.283698869063751","0.263634024156563","0.30376371397094"
"No worries","2010","(3b) higher tertiary education","1301","0.332261138220684","0.316495649107981","0.348026627333388"
"Some worries","2010","(0) in school","135","0.306457320775515","0.262155352492219","0.350759289058811"
"Some worries","2010","(1a) inadequately completed","140","0.354480016897983","0.304578762517135","0.40438127127883"
"Some worries","2010","(1b) general elementary school","819","0.448086305500864","0.425648593898661","0.470524017103067"
"Some worries","2010","(1c) basic vocational qualification","2852","0.513548032916163","0.500484081210705","0.52661198462162"
"Some worries","2010","(2a) intermediate vocational","3175","0.529912011494513","0.517456333634545","0.542367689354481"
"Some worries","2010","(2b) intermediate general qualification","245","0.332875313082286","0.296077490916003","0.36967313524857"
"Some worries","2010","(2c_gen) general maturity certificate","385","0.427605081879604","0.395653851286322","0.459556312472886"
"Some worries","2010","(2c_voc) vocational maturity certificate","1081","0.544253995049833","0.523211888978735","0.565296101120931"
"Some worries","2010","(3a) lower tertiary education","1039","0.557991996377495","0.535887112490281","0.580096880264708"
"Some worries","2010","(3b) higher tertiary education","1782","0.551149041608987","0.534501505898904","0.567796577319071"
"Big worries","2011","(0) in school","31","0.088843663769831","0.0572732354724081","0.120414092067254"
"Big worries","2011","(1a) inadequately completed","85","0.369547380894328","0.307965438875734","0.431129322912922"
"Big worries","2011","(1b) general elementary school","594","0.375338318634874","0.351946334507044","0.398730302762705"
"Big worries","2011","(1c) basic vocational qualification","1536","0.281818203636662","0.269858784557226","0.293777622716098"
"Big worries","2011","(2a) intermediate vocational","937","0.197019632161665","0.185941539623227","0.208097724700103"
"Big worries","2011","(2b) intermediate general qualification","99","0.181908379565691","0.149096723150637","0.214720035980744"
"Big worries","2011","(2c_gen) general maturity certificate","92","0.094849994131745","0.0753687299283226","0.114331258335167"
"Big worries","2011","(2c_voc) vocational maturity certificate","236","0.16004343707584","0.141895702842524","0.178191171309157"
"Big worries","2011","(3a) lower tertiary education","264","0.144698533313411","0.128183058257444","0.161214008369378"
"Big worries","2011","(3b) higher tertiary education","350","0.132311781840019","0.119832701640954","0.144790862039085"
"No worries","2011","(0) in school","190","0.633788769491768","0.580331238921008","0.687246300062529"
"No worries","2011","(1a) inadequately completed","51","0.214444686944272","0.162080047202499","0.266809326686046"
"No worries","2011","(1b) general elementary school","316","0.170022926171104","0.151875294053276","0.188170558288932"
"No worries","2011","(1c) basic vocational qualification","1160","0.21277244201334","0.201892760044442","0.223652123982238"
"No worries","2011","(2a) intermediate vocational","1384","0.279278905740896","0.26678320957499","0.291774601906802"
"No worries","2011","(2b) intermediate general qualification","192","0.359999714916399","0.319173229715269","0.40082620011753"
"No worries","2011","(2c_gen) general maturity certificate","408","0.488776245275823","0.455541009728677","0.52201148082297"
"No worries","2011","(2c_voc) vocational maturity certificate","512","0.330861504525335","0.307572217691361","0.354150791359309"
"No worries","2011","(3a) lower tertiary education","541","0.322165681208976","0.300227490283664","0.344103872134287"
"No worries","2011","(3b) higher tertiary education","956","0.332697141727143","0.315343625192367","0.350050658261919"
"Some worries","2011","(0) in school","91","0.277367566738401","0.227690338389428","0.327044795087374"
"Some worries","2011","(1a) inadequately completed","100","0.4160079321614","0.353123032912616","0.478892831410184"
"Some worries","2011","(1b) general elementary school","736","0.454638755194021","0.430583579198442","0.478693931189601"
"Some worries","2011","(1c) basic vocational qualification","2740","0.505409354349998","0.492118498310255","0.518700210389741"
"Some worries","2011","(2a) intermediate vocational","2631","0.523701462097439","0.509791072607198","0.53761185158768"
"Some worries","2011","(2b) intermediate general qualification","240","0.45809190551791","0.415713954128321","0.500469856907499"
"Some worries","2011","(2c_gen) general maturity certificate","369","0.416373760592432","0.38359841468512","0.449149106499743"
"Some worries","2011","(2c_voc) vocational maturity certificate","820","0.509095058398825","0.484350870520083","0.533839246277566"
"Some worries","2011","(3a) lower tertiary education","938","0.533135785477613","0.509714344673202","0.556557226282025"
"Some worries","2011","(3b) higher tertiary education","1526","0.534991076432838","0.516621236200878","0.553360916664798"
"Big worries","2012","(0) in school","","","",""
"Big worries","2012","(1a) inadequately completed","96","0.393083614990501","0.333367928236528","0.452799301744473"
"Big worries","2012","(1b) general elementary school","567","0.343851631850484","0.320707259707964","0.366996003993005"
"Big worries","2012","(1c) basic vocational qualification","1530","0.285193313793685","0.273078851196592","0.297307776390778"
"Big worries","2012","(2a) intermediate vocational","892","0.182220871522259","0.171427737105166","0.193014005939353"
"Big worries","2012","(2b) intermediate general qualification","102","0.170468992933638","0.138484472728203","0.202453513139072"
"Big worries","2012","(2c_gen) general maturity certificate","107","0.136867330642956","0.113706635745402","0.16002802554051"
"Big worries","2012","(2c_voc) vocational maturity certificate","234","0.15030071666944","0.132757182617201","0.167844250721679"
"Big worries","2012","(3a) lower tertiary education","251","0.141448823839106","0.125246133156716","0.157651514521497"
"Big worries","2012","(3b) higher tertiary education","343","0.127289910894207","0.115096109077346","0.139483712711068"
"No worries","2012","(0) in school","162","0.538667340121409","0.480587916697676","0.596746763545141"
"No worries","2012","(1a) inadequately completed","54","0.217305687314228","0.166884488783071","0.267726885845385"
"No worries","2012","(1b) general elementary school","315","0.183076427831232","0.164232746065754","0.201920109596709"
"No worries","2012","(1c) basic vocational qualification","1098","0.213671929248974","0.202673876305086","0.224669982192863"
"No worries","2012","(2a) intermediate vocational","1370","0.275114961821744","0.262628994679433","0.287600928964055"
"No worries","2012","(2b) intermediate general qualification","174","0.303848842174225","0.264730413794573","0.342967270553878"
"No worries","2012","(2c_gen) general maturity certificate","408","0.488280560581254","0.454597341930267","0.521963779232241"
"No worries","2012","(2c_voc) vocational maturity certificate","513","0.32424584807844","0.301266616296027","0.347225079860853"
"No worries","2012","(3a) lower tertiary education","585","0.341917853227315","0.319862941667342","0.363972764787289"
"No worries","2012","(3b) higher tertiary education","1048","0.374397276318819","0.356691180978251","0.392103371659387"
"Some worries","2012","(0) in school","98","0.395089575310699","0.338132432789448","0.452046717831951"
"Some worries","2012","(1a) inadequately completed","107","0.389610697695272","0.329989537540554","0.449231857849989"
"Some worries","2012","(1b) general elementary school","736","0.473071940318284","0.448744406219197","0.497399474417371"
"Some worries","2012","(1c) basic vocational qualification","2708","0.501134756957341","0.487719188910851","0.514550325003831"
"Some worries","2012","(2a) intermediate vocational","2652","0.542664166655997","0.528735366645278","0.556592966666716"
"Some worries","2012","(2b) intermediate general qualification","255","0.525682164892137","0.483210705983854","0.56815362380042"
"Some worries","2012","(2c_gen) general maturity certificate","331","0.37485210877579","0.342232084947277","0.407472132604304"
"Some worries","2012","(2c_voc) vocational maturity certificate","847","0.52545343525212","0.500939644918286","0.549967225585954"
"Some worries","2012","(3a) lower tertiary education","941","0.516633322933578","0.493398790454769","0.539867855412387"
"Some worries","2012","(3b) higher tertiary education","1479","0.498312812786974","0.480020244942262","0.516605380631685"
"Big worries","2013","(0) in school","","","",""
"Big worries","2013","(1a) inadequately completed","175","0.323111220912989","0.283371304213976","0.362851137612002"
"Big worries","2013","(1b) general elementary school","600","0.282028071955996","0.263625967367494","0.300430176544498"
"Big worries","2013","(1c) basic vocational qualification","1407","0.256975455901502","0.245505201304679","0.268445710498325"
"Big worries","2013","(2a) intermediate vocational","768","0.169348679526067","0.158842914727206","0.179854444324928"
"Big worries","2013","(2b) intermediate general qualification","117","0.160661252045105","0.133281262544601","0.188041241545609"
"Big worries","2013","(2c_gen) general maturity certificate","153","0.122308619053729","0.10470676112086","0.139910476986597"
"Big worries","2013","(2c_voc) vocational maturity certificate","281","0.136083277820134","0.121291118850051","0.150875436790217"
"Big worries","2013","(3a) lower tertiary education","220","0.137334865475217","0.121349312742289","0.153320418208146"
"Big worries","2013","(3b) higher tertiary education","412","0.107753047722372","0.097744551256126","0.117761544188619"
"No worries","2013","(0) in school","275","0.584471760409549","0.538319489627013","0.630624031192086"
"No worries","2013","(1a) inadequately completed","146","0.299340155136843","0.260424138635793","0.338256171637893"
"No worries","2013","(1b) general elementary school","648","0.247475228610849","0.229827295025299","0.265123162196398"
"No worries","2013","(1c) basic vocational qualification","1391","0.246550223980969","0.23523650180285","0.257863946159087"
"No worries","2013","(2a) intermediate vocational","1551","0.303662892864652","0.290782384071377","0.316543401657927"
"No worries","2013","(2b) intermediate general qualification","299","0.375928099536941","0.339813834899374","0.412042364174509"
"No worries","2013","(2c_gen) general maturity certificate","686","0.508806542835209","0.481949283449201","0.535663802221216"
"No worries","2013","(2c_voc) vocational maturity certificate","775","0.375237594193994","0.354349257446526","0.396125930941461"
"No worries","2013","(3a) lower tertiary education","618","0.361427535997008","0.339115878041789","0.383739193952227"
"No worries","2013","(3b) higher tertiary education","1449","0.416685126594081","0.400771577557314","0.432598675630848"
"Some worries","2013","(0) in school","137","0.329685578665905","0.285660484611688","0.373710672720122"
"Some worries","2013","(1a) inadequately completed","211","0.377548623950169","0.336354863759172","0.418742384141166"
"Some worries","2013","(1b) general elementary school","1049","0.470496699433156","0.450084950407834","0.490908448458478"
"Some worries","2013","(1c) basic vocational qualification","2777","0.496474320117529","0.483349756803113","0.509598883431945"
"Some worries","2013","(2a) intermediate vocational","2577","0.526988427609281","0.513003384524105","0.540973470694457"
"Some worries","2013","(2b) intermediate general qualification","275","0.463410648417954","0.426230330685509","0.500590966150398"
"Some worries","2013","(2c_gen) general maturity certificate","492","0.368884838111063","0.342963419073412","0.394806257148713"
"Some worries","2013","(2c_voc) vocational maturity certificate","1008","0.488679127985872","0.46711400694443","0.510244249027315"
"Some worries","2013","(3a) lower tertiary education","943","0.501237598527775","0.478016390707205","0.524458806348345"
"Some worries","2013","(3b) higher tertiary education","1826","0.475561825683546","0.459441932359651","0.491681719007441"
"Big worries","2014","(0) in school","45","0.117399010769829","0.0878866185077279","0.14691140303193"
"Big worries","2014","(1a) inadequately completed","214","0.3935035250955","0.352413478822887","0.434593571368114"
"Big worries","2014","(1b) general elementary school","776","0.331259453315874","0.312290407441389","0.350228499190358"
"Big worries","2014","(1c) basic vocational qualification","1563","0.271609968050033","0.260227618703164","0.282992317396902"
"Big worries","2014","(2a) intermediate vocational","1054","0.177589530985225","0.167973888666165","0.187205173304286"
"Big worries","2014","(2b) intermediate general qualification","173","0.198093443517268","0.170679784323454","0.225507102711082"
"Big worries","2014","(2c_gen) general maturity certificate","201","0.125596267248808","0.108556657210515","0.142635877287102"
"Big worries","2014","(2c_voc) vocational maturity certificate","383","0.143368641028761","0.129672344028111","0.157064938029411"
"Big worries","2014","(3a) lower tertiary education","285","0.141911250350807","0.126760975265048","0.157061525436566"
"Big worries","2014","(3b) higher tertiary education","537","0.114965316016106","0.105298850125016","0.124631781907196"
"No worries","2014","(0) in school","243","0.540556216209319","0.494865642218874","0.586246790199763"
"No worries","2014","(1a) inadequately completed","110","0.172384824589788","0.140615212316972","0.204154436862604"
"No worries","2014","(1b) general elementary school","542","0.191574613901843","0.175713946088745","0.207435281714942"
"No worries","2014","(1c) basic vocational qualification","1273","0.208281478615826","0.197889750149013","0.218673207082638"
"No worries","2014","(2a) intermediate vocational","1746","0.280130160314401","0.268831362713663","0.291428957915138"
"No worries","2014","(2b) intermediate general qualification","286","0.326528584974438","0.294274088750915","0.358783081197961"
"No worries","2014","(2c_gen) general maturity certificate","629","0.467348426231216","0.44169429668846","0.493002555773972"
"No worries","2014","(2c_voc) vocational maturity certificate","818","0.329839400980919","0.311464719977858","0.34821408198398"
"No worries","2014","(3a) lower tertiary education","628","0.330055567857112","0.309640119417029","0.350471016297195"
"No worries","2014","(3b) higher tertiary education","1455","0.364828112108788","0.350240173034488","0.379416051183089"
"Some worries","2014","(0) in school","169","0.342044773020853","0.298550743915631","0.385538802126074"
"Some worries","2014","(1a) inadequately completed","219","0.434111650314712","0.392423341884087","0.475799958745337"
"Some worries","2014","(1b) general elementary school","1047","0.477165932782283","0.457035682605667","0.4972961829589"
"Some worries","2014","(1c) basic vocational qualification","3030","0.520108553334141","0.507323705472173","0.532893401196109"
"Some worries","2014","(2a) intermediate vocational","3268","0.542280308700374","0.529744942651203","0.554815674749545"
"Some worries","2014","(2b) intermediate general qualification","353","0.475377971508294","0.441029069095947","0.509726873920641"
"Some worries","2014","(2c_gen) general maturity certificate","623","0.407055306519976","0.381794390932645","0.432316222107306"
"Some worries","2014","(2c_voc) vocational maturity certificate","1314","0.52679195799032","0.507278927512888","0.546304988467752"
"Some worries","2014","(3a) lower tertiary education","1125","0.528033181792081","0.506359517523687","0.549706846060475"
"Some worries","2014","(3b) higher tertiary education","2191","0.520206571875106","0.505066803759747","0.535346339990464"
"Big worries","2015","(0) in school","48","0.0954239249945784","0.0658841298476176","0.124963720141539"
"Big worries","2015","(1a) inadequately completed","191","0.378326669574982","0.338993742721557","0.417659596428407"
"Big worries","2015","(1b) general elementary school","673","0.316572242213869","0.297403901785646","0.335740582642092"
"Big worries","2015","(1c) basic vocational qualification","1488","0.28379377985231","0.271948754703411","0.295638805001208"
"Big worries","2015","(2a) intermediate vocational","992","0.177606871838809","0.16776016589046","0.187453577787158"
"Big worries","2015","(2b) intermediate general qualification","133","0.152211053642859","0.126688581780618","0.177733525505101"
"Big worries","2015","(2c_gen) general maturity certificate","209","0.128017614027945","0.11151713576206","0.14451809229383"
"Big worries","2015","(2c_voc) vocational maturity certificate","369","0.132882515395671","0.119852333827437","0.145912696963906"
"Big worries","2015","(3a) lower tertiary education","230","0.122332876513914","0.107793159115508","0.13687259391232"
"Big worries","2015","(3b) higher tertiary education","513","0.103673471443609","0.0947380981302045","0.112608844757013"
"No worries","2015","(0) in school","195","0.538491475536414","0.488368646825643","0.588614304247186"
"No worries","2015","(1a) inadequately completed","158","0.209114266155379","0.176131249853749","0.242097282457009"
"No worries","2015","(1b) general elementary school","571","0.197022846350706","0.180631611242905","0.213414081458506"
"No worries","2015","(1c) basic vocational qualification","1215","0.202641843989259","0.192080801460246","0.213202886518272"
"No worries","2015","(2a) intermediate vocational","1584","0.26840413656189","0.256987147819079","0.2798211253047"
"No worries","2015","(2b) intermediate general qualification","308","0.384884886939599","0.350314886065562","0.419454887813636"
"No worries","2015","(2c_gen) general maturity certificate","716","0.443384089694431","0.418849676652258","0.467918502736603"
"No worries","2015","(2c_voc) vocational maturity certificate","853","0.322951945186395","0.305002283182521","0.34090160719027"
"No worries","2015","(3a) lower tertiary education","599","0.317031833670309","0.296384160209446","0.337679507131173"
"No worries","2015","(3b) higher tertiary education","1582","0.360064958296393","0.345994633233845","0.374135283358941"
"Some worries","2015","(0) in school","137","0.366084599469007","0.317649223663593","0.414519975274421"
"Some worries","2015","(1a) inadequately completed","235","0.412559064269639","0.372632049756678","0.452486078782601"
"Some worries","2015","(1b) general elementary school","1018","0.486404911435425","0.465807568611491","0.507002254259359"
"Some worries","2015","(1c) basic vocational qualification","2862","0.513564376158431","0.500432534467852","0.526696217849011"
"Some worries","2015","(2a) intermediate vocational","3211","0.553988991599302","0.541182071314721","0.566795911883882"
"Some worries","2015","(2b) intermediate general qualification","320","0.462904059417542","0.427477645523561","0.498330473311522"
"Some worries","2015","(2c_gen) general maturity certificate","650","0.428598296277624","0.404158150184507","0.453038442370742"
"Some worries","2015","(2c_voc) vocational maturity certificate","1385","0.544165539417933","0.525047353953379","0.563283724882487"
"Some worries","2015","(3a) lower tertiary education","1122","0.560635289815776","0.538612503863187","0.582658075768366"
"Some worries","2015","(3b) higher tertiary education","2376","0.536261570259998","0.521644153229986","0.550878987290011"
"Big worries","2016","(0) in school","39","0.116632443335242","0.0837031759831106","0.149561710687374"
"Big worries","2016","(1a) inadequately completed","473","0.337037741085529","0.31684930960973","0.357226172561327"
"Big worries","2016","(1b) general elementary school","789","0.338917628557907","0.321299976691192","0.356535280424621"
"Big worries","2016","(1c) basic vocational qualification","1400","0.26947377026224","0.257398190492544","0.281549350031937"
"Big worries","2016","(2a) intermediate vocational","935","0.169144569287721","0.15908892524936","0.179200213326083"
"Big worries","2016","(2b) intermediate general qualification","119","0.18814488457787","0.159397099467526","0.216892669688214"
"Big worries","2016","(2c_gen) general maturity certificate","242","0.113973748631901","0.0997335411518943","0.128213956111907"
"Big worries","2016","(2c_voc) vocational maturity certificate","401","0.15459665098123","0.140581438414287","0.168611863548172"
"Big worries","2016","(3a) lower tertiary education","215","0.124031720711269","0.108950356403193","0.139113085019345"
"Big worries","2016","(3b) higher tertiary education","607","0.114974938022454","0.105985357560291","0.123964518484618"
"No worries","2016","(0) in school","213","0.621640495617876","0.571886996262861","0.671393994972892"
"No worries","2016","(1a) inadequately completed","945","0.273803578053318","0.254759255891879","0.292847900214756"
"No worries","2016","(1b) general elementary school","916","0.201775938690976","0.186838702375357","0.216713175006596"
"No worries","2016","(1c) basic vocational qualification","1114","0.197546349052065","0.186710166387019","0.208382531717112"
"No worries","2016","(2a) intermediate vocational","1509","0.27968444718016","0.267644802086918","0.291724092273401"
"No worries","2016","(2b) intermediate general qualification","260","0.344709322871031","0.309750047188798","0.379668598553263"
"No worries","2016","(2c_gen) general maturity certificate","936","0.435268051122404","0.413050807337934","0.457485294906874"
"No worries","2016","(2c_voc) vocational maturity certificate","881","0.320174398742634","0.302087682491299","0.33826111499397"
"No worries","2016","(3a) lower tertiary education","567","0.314438073653988","0.293194823393485","0.335681323914491"
"No worries","2016","(3b) higher tertiary education","1879","0.3629169569928","0.349366257926571","0.376467656059028"
"Some worries","2016","(0) in school","113","0.261727061046881","0.216631432145393","0.306822689948369"
"Some worries","2016","(1a) inadequately completed","688","0.389158680861154","0.368335528728201","0.409981832994106"
"Some worries","2016","(1b) general elementary school","1068","0.459306432751117","0.440758307430863","0.477854558071371"
"Some worries","2016","(1c) basic vocational qualification","2672","0.532979880685694","0.519401279351968","0.546558482019421"
"Some worries","2016","(2a) intermediate vocational","2895","0.551170983532119","0.537829572434161","0.564512394630077"
"Some worries","2016","(2b) intermediate general qualification","331","0.4671457925511","0.430447206045581","0.503844379056618"
"Some worries","2016","(2c_gen) general maturity certificate","735","0.450758200245695","0.428461314168322","0.473055086323069"
"Some worries","2016","(2c_voc) vocational maturity certificate","1274","0.525228950276136","0.505869897276115","0.544588003276157"
"Some worries","2016","(3a) lower tertiary education","1053","0.561530205634743","0.538827037867935","0.584233373401551"
"Some worries","2016","(3b) higher tertiary education","2351","0.522108104984746","0.50803126748072","0.536184942488772"
"Big worries","2017","(0) in school","31","0.0862687883446307","0.0598848549631456","0.112652721726116"
"Big worries","2017","(1a) inadequately completed","636","0.30392456276238","0.286549690597495","0.321299434927264"
"Big worries","2017","(1b) general elementary school","749","0.283372947650159","0.267437536306046","0.299308358994271"
"Big worries","2017","(1c) basic vocational qualification","1368","0.267179330514701","0.255255369737779","0.279103291291624"
"Big worries","2017","(2a) intermediate vocational","1022","0.16880023296937","0.159421085203402","0.178179380735338"
"Big worries","2017","(2b) intermediate general qualification","150","0.185196328888925","0.158656944255838","0.211735713522013"
"Big worries","2017","(2c_gen) general maturity certificate","310","0.119855986443291","0.106462405379742","0.133249567506841"
"Big worries","2017","(2c_voc) vocational maturity certificate","420","0.15005713080614","0.136831550923033","0.163282710689247"
"Big worries","2017","(3a) lower tertiary education","254","0.127761834317719","0.113307595568564","0.142216073066873"
"Big worries","2017","(3b) higher tertiary education","609","0.102572834966189","0.0944948265610203","0.110650843371358"
"No worries","2017","(0) in school","257","0.577740959799891","0.531325835274882","0.6241560843249"
"No worries","2017","(1a) inadequately completed","1219","0.280822200709315","0.263845846869635","0.297798554548995"
"No worries","2017","(1b) general elementary school","1078","0.227907578747534","0.213073809676301","0.242741347818768"
"No worries","2017","(1c) basic vocational qualification","1153","0.207815476301467","0.196881644837799","0.218749307765134"
"No worries","2017","(2a) intermediate vocational","1654","0.259044707717065","0.248074685299715","0.270014730134414"
"No worries","2017","(2b) intermediate general qualification","276","0.320395763108832","0.288515669020033","0.35227585719763"
"No worries","2017","(2c_gen) general maturity certificate","1061","0.413552427018875","0.393244300556805","0.433860553480945"
"No worries","2017","(2c_voc) vocational maturity certificate","943","0.327148608964702","0.309773655387112","0.344523562542291"
"No worries","2017","(3a) lower tertiary education","657","0.346129189222714","0.325530376002116","0.366728002443312"
"No worries","2017","(3b) higher tertiary education","2106","0.367978768753767","0.355138747864255","0.380818789643279"
"Some worries","2017","(0) in school","147","0.335990251855478","0.291603432187077","0.380377071523879"
"Some worries","2017","(1a) inadequately completed","837","0.415253236528306","0.396638753055263","0.433867720001348"
"Some worries","2017","(1b) general elementary school","1245","0.488719473602307","0.471042946911266","0.506396000293348"
"Some worries","2017","(1c) basic vocational qualification","2769","0.525005193183832","0.511548247936322","0.538462138431343"
"Some worries","2017","(2a) intermediate vocational","3451","0.572155059313566","0.559766402497317","0.584543716129814"
"Some worries","2017","(2b) intermediate general qualification","397","0.494407908002243","0.460250019704602","0.528565796299884"
"Some worries","2017","(2c_gen) general maturity certificate","888","0.466591586537833","0.446019025570016","0.48716414750565"
"Some worries","2017","(2c_voc) vocational maturity certificate","1438","0.522794260229158","0.504296899276752","0.541291621181564"
"Some worries","2017","(3a) lower tertiary education","1138","0.526108976459567","0.504489050172871","0.547728902746264"
"Some worries","2017","(3b) higher tertiary education","2704","0.529448396280044","0.516159039440781","0.542737753119306"
"Big worries","2018","(0) in school","36","0.109013024771468","0.0769083201524693","0.141117729390467"
"Big worries","2018","(1a) inadequately completed","477","0.285241745479781","0.266300551331503","0.30418293962806"
"Big worries","2018","(1b) general elementary school","609","0.256303800944089","0.240012808393547","0.272594793494632"
"Big worries","2018","(1c) basic vocational qualification","1139","0.222036993950767","0.210429536082214","0.23364445181932"
"Big worries","2018","(2a) intermediate vocational","859","0.15209678416203","0.142858737830278","0.161334830493781"
"Big worries","2018","(2b) intermediate general qualification","123","0.159948900541825","0.1347829830436","0.18511481804005"
"Big worries","2018","(2c_gen) general maturity certificate","253","0.0923845365446855","0.0799313518774243","0.104837721211947"
"Big worries","2018","(2c_voc) vocational maturity certificate","357","0.153731559046138","0.139967507704758","0.167495610387517"
"Big worries","2018","(3a) lower tertiary education","170","0.0852266215738637","0.0729279022274841","0.0975253409202434"
"Big worries","2018","(3b) higher tertiary education","453","0.0856273129869068","0.0779206028815919","0.0933340230922217"
