"plh0035","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2009","Not Working","indirect migration background","77","0.47852868897452","0.407869820745903","0.549187557203138","2"
"Some worries","2009","Part Time","no migration background","1916","0.549444775049969","0.533098449795259","0.565791100304678","2"
"Some worries","2009","Not Working","no migration background","3066","0.522319321690992","0.509654005996438","0.534984637385546","2"
"Some worries","2009","Part Time","direct migration background","238","0.529448772344153","0.483434315302263","0.575463229386042","2"
"Some worries","2009","Part Time","indirect migration background","97","0.445105096751565","0.378048190185457","0.512162003317673","2"
"Some worries","2009","Not Working","direct migration background","296","0.396061302471321","0.359355600135916","0.432767004806726","2"
"Some worries","2009","Full Time","no migration background","3362","0.546601845864347","0.534164011588287","0.559039680140407","2"
"Some worries","2009","Full Time","indirect migration background","145","0.472214667510256","0.416279393172194","0.528149941848317","2"
"Some worries","2009","Full Time","direct migration background","273","0.513974986717597","0.471423919345421","0.556526054089772","2"
"Big worries","2010","Part Time","no migration background","779","0.161581736500842","0.151598849438926","0.171564623562758","1"
"Big worries","2010","Part Time","indirect migration background","66","0.223709456011505","0.179862679325999","0.26755623269701","1"
"Big worries","2010","Part Time","direct migration background","182","0.25856555926937","0.22759926780037","0.28953185073837","1"
"Big worries","2010","Not Working","no migration background","1937","0.315615222632747","0.304629988986335","0.326600456279159","1"
"Big worries","2010","Not Working","indirect migration background","56","0.186185678038162","0.145051325165938","0.227320030910385","1"
"Big worries","2010","Not Working","direct migration background","391","0.389744778400266","0.362128472365341","0.417361084435191","1"
"Big worries","2010","Full Time","no migration background","953","0.134257086432303","0.126713821754783","0.141800351109823","1"
"Big worries","2010","Full Time","direct migration background","178","0.204035907976437","0.178065590115109","0.230006225837766","1"
"Big worries","2010","Full Time","indirect migration background","73","0.156093983007976","0.122854407035726","0.189333558980225","1"
"No worries","2010","Full Time","no migration background","2762","0.318817252041958","0.308506294657203","0.329128209426714","3"
"No worries","2010","Not Working","direct migration background","293","0.189596399912654","0.167399853560307","0.211792946265","3"
"No worries","2010","Full Time","indirect migration background","184","0.372394308817713","0.328119131804725","0.416669485830701","3"
"No worries","2010","Full Time","direct migration background","313","0.321350825142349","0.291256154340696","0.351445495944002","3"
"No worries","2010","Not Working","indirect migration background","154","0.452333564774677","0.399737125978709","0.504930003570645","3"
"No worries","2010","Part Time","no migration background","1837","0.319827253515205","0.307177064787218","0.332477442243191","3"
"No worries","2010","Part Time","indirect migration background","142","0.462924331112591","0.410460971706691","0.51538769051849","3"
"No worries","2010","Part Time","direct migration background","224","0.292105042611797","0.259944644406217","0.324265440817378","3"
"No worries","2010","Not Working","no migration background","1622","0.195193665494303","0.185825410358516","0.204561920630089","3"
"Some worries","2010","Not Working","direct migration background","514","0.42065882168708","0.392704311847985","0.448613331526175","2"
"Some worries","2010","Not Working","indirect migration background","134","0.361480757187161","0.310711775048138","0.412249739326185","2"
"Some worries","2010","Not Working","no migration background","3317","0.48919111187295","0.477375705623379","0.501006518122521","2"
"Some worries","2010","Part Time","direct migration background","362","0.449329398118833","0.414149397407458","0.484509398830207","2"
"Some worries","2010","Part Time","indirect migration background","139","0.313366212875905","0.264560346886497","0.362172078865312","2"
"Some worries","2010","Part Time","no migration background","2606","0.518591009983953","0.505039139348719","0.532142880619188","2"
"Some worries","2010","Full Time","no migration background","4132","0.546925661525738","0.535911659611938","0.557939663439539","2"
"Some worries","2010","Full Time","indirect migration background","201","0.471511708174311","0.425794544584712","0.51722887176391","2"
"Some worries","2010","Full Time","direct migration background","434","0.474613266881214","0.442433217028148","0.50679331673428","2"
"Big worries","2011","Part Time","no migration background","637","0.173976160499239","0.162373853089233","0.185578467909246","1"
"Big worries","2011","Part Time","indirect migration background","39","0.143574270426826","0.099302923843623","0.187845617010029","1"
"Big worries","2011","Part Time","direct migration background","128","0.256637567967826","0.218914683240633","0.294360452695019","1"
"Big worries","2011","Not Working","no migration background","2037","0.303057406034746","0.292233904029183","0.313880908040308","1"
"Big worries","2011","Not Working","indirect migration background","40","0.173091030799283","0.123211990638781","0.222970070959786","1"
"Big worries","2011","Full Time","direct migration background","136","0.183721912375212","0.153742810074493","0.213701014675931","1"
"Big worries","2011","Full Time","indirect migration background","43","0.10947036405657","0.0758341921191374","0.143106535994002","1"
"Big worries","2011","Not Working","direct migration background","300","0.386788799772719","0.353656542195323","0.419921057350115","1"
"Big worries","2011","Full Time","no migration background","939","0.142028161033488","0.133735499034352","0.150320823032623","1"
"No worries","2011","Full Time","indirect migration background","137","0.441122128104869","0.387632205022133","0.494612051187605","3"
"No worries","2011","Not Working","direct migration background","166","0.189840356279659","0.163160184714515","0.216520527844804","3"
"No worries","2011","Full Time","no migration background","2283","0.342000215179254","0.330730932285285","0.353269498073223","3"
"No worries","2011","Full Time","direct migration background","192","0.310265322307661","0.274453474837658","0.346077169777665","3"
"No worries","2011","Part Time","indirect migration background","92","0.408786954442859","0.346720049687719","0.470853859197998","3"
"No worries","2011","Part Time","no migration background","1338","0.320329436524966","0.306048691609775","0.334610181440158","3"
"No worries","2011","Not Working","indirect migration background","106","0.493785397091962","0.427869766694586","0.559701027489339","3"
"No worries","2011","Part Time","direct migration background","138","0.257026000918035","0.219284443820359","0.294767558015712","3"
"No worries","2011","Not Working","no migration background","1489","0.200428377759696","0.191000474031376","0.209856281488016","3"
"Some worries","2011","Full Time","no migration background","3585","0.515971623787258","0.504099770083673","0.527843477490843","2"
"Some worries","2011","Not Working","direct migration background","364","0.423370843947621","0.389757028064644","0.456984659830598","2"
"Some worries","2011","Not Working","indirect migration background","75","0.333123572108754","0.270982703447312","0.395264440770197","2"
"Some worries","2011","Not Working","no migration background","3400","0.496514216205558","0.484739070289919","0.508289362121197","2"
"Some worries","2011","Part Time","direct migration background","249","0.486336431114139","0.443169392015017","0.52950347021326","2"
"Some worries","2011","Part Time","indirect migration background","110","0.447638775130315","0.384859685868208","0.510417864392423","2"
"Some worries","2011","Part Time","no migration background","2126","0.505694402975794","0.490392514097004","0.520996291854585","2"
"Some worries","2011","Full Time","indirect migration background","151","0.449407507838561","0.395819279598231","0.502995736078891","2"
"Some worries","2011","Full Time","direct migration background","313","0.506012765317126","0.467308602682157","0.544716927952096","2"
"Big worries","2012","Part Time","no migration background","633","0.162803537640921","0.151500173334977","0.174106901946866","1"
"Big worries","2012","Part Time","indirect migration background","40","0.121742700883728","0.082224008414458","0.161261393352997","1"
"Big worries","2012","Part Time","direct migration background","127","0.233328146183468","0.196476138104461","0.270180154262474","1"
"Big worries","2012","Not Working","no migration background","2052","0.298211838850987","0.287541445132138","0.308882232569835","1"
"Big worries","2012","Not Working","indirect migration background","34","0.153451110948654","0.10233680737786","0.204565414519447","1"
"Big worries","2012","Not Working","direct migration background","284","0.36889208254135","0.335117379360408","0.402666785722293","1"
"Big worries","2012","Full Time","no migration background","846","0.130413788281998","0.122293024383731","0.138534552180264","1"
"Big worries","2012","Full Time","indirect migration background","49","0.122173978325747","0.0874660556464124","0.156881901005082","1"
"Big worries","2012","Full Time","direct migration background","158","0.240680142062984","0.207739773114527","0.273620511011441","1"
"No worries","2012","Full Time","direct migration background","185","0.288126548410124","0.2532294765775","0.323023620242748","3"
"No worries","2012","Full Time","indirect migration background","139","0.431929545139402","0.379431564888823","0.484427525389982","3"
"No worries","2012","Full Time","no migration background","2276","0.345744293305869","0.33427517384426","0.357213412767478","3"
"No worries","2012","Not Working","direct migration background","145","0.176308194159382","0.149632932934065","0.202983455384698","3"
"No worries","2012","Part Time","indirect migration background","107","0.482999064029514","0.42260572716099","0.543392400898038","3"
"No worries","2012","Part Time","no migration background","1410","0.338630768722164","0.324141471694214","0.353120065750114","3"
"No worries","2012","Part Time","direct migration background","133","0.301683787951269","0.261691626118042","0.341675949784496","3"
"No worries","2012","Not Working","indirect migration background","80","0.421762827803568","0.351727274976645","0.491798380630492","3"
"No worries","2012","Not Working","no migration background","1465","0.198547972684221","0.18924361323921","0.207852332129231","3"
"Some worries","2012","Full Time","indirect migration background","154","0.445896476534851","0.393216264515857","0.498576688553844","2"
"Some worries","2012","Full Time","no migration background","3484","0.523841918412133","0.511798368679812","0.535885468144454","2"
"Some worries","2012","Not Working","direct migration background","355","0.454799723299268","0.419943671738209","0.489655774860327","2"
"Some worries","2012","Not Working","indirect migration background","77","0.424786061247778","0.354683927531592","0.494888194963964","2"
"Some worries","2012","Not Working","no migration background","3544","0.503240188464793","0.491578112386094","0.514902264543492","2"
"Some worries","2012","Part Time","direct migration background","246","0.464988065865264","0.421529491968139","0.508446639762388","2"
"Some worries","2012","Part Time","indirect migration background","116","0.395258235086758","0.336170728754799","0.454345741418717","2"
"Some worries","2012","Part Time","no migration background","2055","0.498565693636915","0.48325727496027","0.51387411231356","2"
"Some worries","2012","Full Time","direct migration background","304","0.471193309526892","0.432730236547563","0.509656382506222","2"
"Big worries","2013","Part Time","no migration background","557","0.149491382357165","0.138304830157834","0.160677934556496","1"
"Big worries","2013","Part Time","indirect migration background","40","0.119532154545781","0.0775147256514613","0.1615495834401","1"
"Big worries","2013","Part Time","direct migration background","104","0.22534412237532","0.186568552495015","0.264119692255625","1"
"Big worries","2013","Not Working","no migration background","1734","0.275191258677785","0.264591769587524","0.285790747768045","1"
"Big worries","2013","Full Time","no migration background","688","0.112518153706761","0.104585533724693","0.12045077368883","1"
"Big worries","2013","Not Working","direct migration background","869","0.236179610248342","0.223598266251563","0.24876095424512","1"
"Big worries","2013","Full Time","direct migration background","113","0.186338753941345","0.154146354893857","0.218531152988833","1"
"Big worries","2013","Full Time","indirect migration background","36","0.101381614881698","0.0683626976947426","0.134400532068654","1"
"Big worries","2013","Not Working","indirect migration background","127","0.12055355347321","0.101250202040725","0.139856904905695","1"
"No worries","2013","Full Time","no migration background","2334","0.391592901718195","0.379339966046535","0.403845837389855","3"
"No worries","2013","Full Time","indirect migration background","139","0.439922979797913","0.385621986242953","0.494223973352873","3"
"No worries","2013","Full Time","direct migration background","178","0.323054075044843","0.284391165429309","0.361716984660376","3"
"No worries","2013","Not Working","direct migration background","1556","0.333093793635037","0.319132493537632","0.347055093732442","3"
"No worries","2013","Part Time","no migration background","1363","0.343903621515097","0.329001400152341","0.358805842877853","3"
"No worries","2013","Part Time","indirect migration background","88","0.413421404739285","0.349640608805985","0.477202200672585","3"
"No worries","2013","Part Time","direct migration background","123","0.294164502067753","0.251875489803177","0.336453514332329","3"
"No worries","2013","Not Working","no migration background","1700","0.235033291594804","0.224969958162521","0.245096625027087","3"
"No worries","2013","Not Working","indirect migration background","592","0.550216729135313","0.520724570950489","0.579708887320137","3"
"Some worries","2013","Full Time","direct migration background","271","0.490607171013812","0.4492764204056","0.531937921622025","2"
"Some worries","2013","Full Time","indirect migration background","146","0.458695405320388","0.404185098504415","0.513205712136361","2"
"Some worries","2013","Full Time","no migration background","3074","0.495888944575044","0.483337869253712","0.508440019896376","2"
"Some worries","2013","Not Working","direct migration background","1953","0.430726596116622","0.416058575758306","0.445394616474938","2"
"Some worries","2013","Not Working","indirect migration background","374","0.329229717391477","0.301370145949958","0.357089288832995","2"
"Some worries","2013","Not Working","no migration background","3386","0.489775449727411","0.477911341890014","0.501639557564808","2"
"Some worries","2013","Part Time","direct migration background","219","0.480491375556927","0.43412321784589","0.526859533267964","2"
"Some worries","2013","Part Time","indirect migration background","101","0.467046440714934","0.402428209391381","0.531664672038487","2"
"Some worries","2013","Part Time","no migration background","1983","0.506604996127738","0.490920126132844","0.522289866122632","2"
"Big worries","2014","Part Time","no migration background","803","0.148122937021194","0.138665180370902","0.157580693671486","1"
"Big worries","2014","Part Time","indirect migration background","87","0.17113243413409","0.140132176847579","0.202132691420602","1"
"Big worries","2014","Part Time","direct migration background","376","0.222748511292413","0.202113925162644","0.243383097422183","1"
"Big worries","2014","Not Working","no migration background","1970","0.293171824795897","0.282616660055877","0.303726989535918","1"
"Big worries","2014","Not Working","indirect migration background","104","0.154773893163807","0.123536140538402","0.186011645789213","1"
"Big worries","2014","Full Time","direct migration background","387","0.206433741352421","0.187940155901909","0.224927326802934","1"
"Big worries","2014","Not Working","direct migration background","634","0.388463897163797","0.365301563354865","0.41162623097273","1"
"Big worries","2014","Full Time","indirect migration background","105","0.134853687799326","0.109711609903365","0.159995765695287","1"
"Big worries","2014","Full Time","no migration background","934","0.116140949553607","0.108967888359346","0.123314010747868","1"
"No worries","2014","Full Time","no migration background","2637","0.345860202252431","0.335211273417982","0.356509131086879","3"
"No worries","2014","Full Time","indirect migration background","296","0.436466834355054","0.399961163132831","0.472972505577277","3"
"No worries","2014","Full Time","direct migration background","566","0.323388264090367","0.302014989257035","0.344761538923699","3"
"No worries","2014","Part Time","no migration background","1764","0.325011548297976","0.312540984655033","0.337482111940918","3"
"No worries","2014","Part Time","indirect migration background","231","0.448120426151847","0.407187188977251","0.489053663326444","3"
"No worries","2014","Not Working","direct migration background","364","0.204140256628121","0.184985416518123","0.22329509673812","3"
"No worries","2014","Part Time","direct migration background","414","0.282846276401059","0.260511123084763","0.305181429717356","3"
"No worries","2014","Not Working","no migration background","1593","0.200746283440529","0.191458478979692","0.210034087901366","3"
"No worries","2014","Not Working","indirect migration background","203","0.388436624835925","0.346342130504982","0.430531119166868","3"
"Some worries","2014","Full Time","direct migration background","887","0.470177994557211","0.447372718946463","0.49298327016796","2"
"Some worries","2014","Full Time","indirect migration background","308","0.42867947784562","0.392251821388002","0.465107134303238","2"
"Some worries","2014","Full Time","no migration background","4093","0.537998848193963","0.526837091664017","0.549160604723908","2"
"Some worries","2014","Not Working","direct migration background","703","0.407395846208081","0.384045862699158","0.430745829717005","2"
"Some worries","2014","Not Working","indirect migration background","208","0.456789482000268","0.413767876913299","0.499811087087237","2"
"Some worries","2014","Not Working","no migration background","3582","0.506081891763574","0.494489185073166","0.517674598453981","2"
"Some worries","2014","Part Time","direct migration background","772","0.494405212306527","0.4696109957194","0.519199428893655","2"
"Some worries","2014","Part Time","indirect migration background","249","0.380747139714062","0.340779463635803","0.420714815792321","2"
"Some worries","2014","Part Time","no migration background","2852","0.52686551468083","0.513572279019254","0.540158750342407","2"
"Big worries","2015","Part Time","no migration background","718","0.141760417815553","0.132281807267674","0.151239028363431","1"
"Big worries","2015","Part Time","indirect migration background","95","0.194855050753971","0.161197295735697","0.228512805772244","1"
"Big worries","2015","Part Time","direct migration background","290","0.206307002499703","0.184871699551016","0.22774230544839","1"
"Big worries","2015","Not Working","no migration background","1798","0.286770695200347","0.276020717967165","0.297520672433529","1"
"Big worries","2015","Not Working","indirect migration background","100","0.173868727451435","0.140548714189599","0.207188740713271","1"
"Big worries","2015","Full Time","indirect migration background","81","0.114615982776358","0.0902387389306419","0.138993226622074","1"
"Big worries","2015","Not Working","direct migration background","763","0.325417295031189","0.30845525442951","0.342379335632867","1"
"Big worries","2015","Full Time","direct migration background","307","0.170862707841575","0.152517191151183","0.189208224531967","1"
"Big worries","2015","Full Time","no migration background","836","0.115706730959155","0.108319718098021","0.12309374382029","1"
"No worries","2015","Full Time","no migration background","2425","0.332691381913844","0.321810213655555","0.343572550172133","3"
"No worries","2015","Full Time","indirect migration background","251","0.370766314666755","0.333804584819744","0.407728044513766","3"
"No worries","2015","Full Time","direct migration background","477","0.300562550306409","0.278214741068423","0.322910359544396","3"
"No worries","2015","Part Time","indirect migration background","173","0.392900277969808","0.351398809877591","0.434401746062025","3"
"No worries","2015","Part Time","no migration background","1658","0.300831360697253","0.288368565990218","0.313294155404287","3"
"No worries","2015","Not Working","direct migration background","983","0.255853793066558","0.24005713389493","0.271650452238186","3"
"No worries","2015","Part Time","direct migration background","379","0.299102021432158","0.274848017437942","0.323356025426375","3"
"No worries","2015","Not Working","no migration background","1597","0.219051608565312","0.209220330921504","0.228882886209121","3"
"No worries","2015","Not Working","indirect migration background","206","0.440865761089133","0.397216074866343","0.484515447311924","3"
"Some worries","2015","Full Time","no migration background","3942","0.551601887127001","0.54011675109661","0.563087023157392","2"
"Some worries","2015","Not Working","direct migration background","1185","0.418728911902253","0.400868313018312","0.436589510786195","2"
"Some worries","2015","Not Working","indirect migration background","191","0.385265511459431","0.342480293100779","0.428050729818084","2"
"Some worries","2015","Not Working","no migration background","3404","0.494177696234341","0.482293600866544","0.506061791602139","2"
"Some worries","2015","Part Time","direct migration background","700","0.494590976068139","0.468106526152795","0.521075425983483","2"
"Some worries","2015","Part Time","indirect migration background","264","0.412244671276221","0.370416576076489","0.454072766475953","2"
"Some worries","2015","Part Time","no migration background","2826","0.557408221487194","0.543910785599453","0.570905657374936","2"
"Some worries","2015","Full Time","indirect migration background","324","0.514617702556887","0.476372188853359","0.552863216260415","2"
"Some worries","2015","Full Time","direct migration background","833","0.528574741852016","0.50424414806334","0.552905335640692","2"
"Big worries","2016","Part Time","no migration background","711","0.140902642952849","0.131153069221094","0.150652216684604","1"
"Big worries","2016","Part Time","indirect migration background","82","0.115618215282382","0.0880546212665266","0.143181809298238","1"
"Big worries","2016","Part Time","direct migration background","391","0.238061136862844","0.216851819212233","0.259270454513455","1"
"Big worries","2016","Not Working","no migration background","1682","0.289220091846376","0.278018841002201","0.300421342690551","1"
"Big worries","2016","Not Working","indirect migration background","82","0.186561587219547","0.149126842294847","0.223996332144246","1"
"Big worries","2016","Not Working","direct migration background","1234","0.347311321575208","0.33516042800391","0.359462215146506","1"
"Big worries","2016","Full Time","no migration background","775","0.110675992885385","0.103174975432399","0.118177010338371","1"
"Big worries","2016","Full Time","indirect migration background","98","0.132059575958234","0.10566471010822","0.158454441808247","1"
"Big worries","2016","Full Time","direct migration background","364","0.176242109549222","0.158732100258359","0.193752118840084","1"
"No worries","2016","Full Time","indirect migration background","236","0.404748601660743","0.366480894445106","0.443016308876379","3"
"No worries","2016","Full Time","direct migration background","581","0.291443584915226","0.270560425255485","0.312326744574967","3"
"No worries","2016","Full Time","no migration background","2272","0.337757653639426","0.326449947130195","0.349065360148658","3"
"No worries","2016","Part Time","indirect migration background","201","0.433729615723538","0.391010300488811","0.476448930958266","3"
"No worries","2016","Part Time","no migration background","1641","0.322725324868732","0.309624344119547","0.335826305617917","3"
"No worries","2016","Part Time","direct migration background","407","0.257683078752846","0.235902971565197","0.279463185940495","3"
"No worries","2016","Not Working","direct migration background","2761","0.253603069913338","0.242499621417751","0.264706518408925","3"
"No worries","2016","Not Working","no migration background","1423","0.211779937100997","0.201686225968337","0.221873648233657","3"
"No worries","2016","Not Working","indirect migration background","175","0.4221096497835","0.374648660410996","0.469570639156004","3"
"Some worries","2016","Full Time","indirect migration background","298","0.463191822381024","0.424316003051185","0.502067641710863","2"
"Some worries","2016","Full Time","no migration background","3673","0.551566353475189","0.539675543667279","0.563457163283099","2"
"Some worries","2016","Not Working","direct migration background","1903","0.399085608511453","0.386587766136611","0.411583450886296","2"
"Some worries","2016","Not Working","indirect migration background","159","0.391328762996953","0.344429750266587","0.438227775727319","2"
"Some worries","2016","Not Working","no migration background","3189","0.498999971052627","0.486647499641326","0.511352442463927","2"
"Some worries","2016","Part Time","direct migration background","751","0.50425578438431","0.479357085428396","0.529154483340224","2"
"Some worries","2016","Part Time","indirect migration background","234","0.450652168994079","0.407763036757554","0.493541301230605","2"
"Some worries","2016","Part Time","no migration background","2540","0.536372032178419","0.522397967716717","0.550346096640121","2"
"Some worries","2016","Full Time","direct migration background","874","0.532314305535552","0.509384896944672","0.555243714126433","2"
"Big worries","2017","Part Time","no migration background","779","0.144850667190336","0.135609565108182","0.154091769272491","1"
"Big worries","2017","Part Time","indirect migration background","89","0.121275662046759","0.0953273294434149","0.147223994650104","1"
"Big worries","2017","Part Time","direct migration background","370","0.191606354010252","0.172512024498458","0.210700683522047","1"
"Big worries","2017","Not Working","no migration background","1658","0.269202708752453","0.258598718482976","0.27980669902193","1"
"Big worries","2017","Not Working","indirect migration background","85","0.164860068138877","0.13050059890904","0.199219537368714","1"
"Big worries","2017","Not Working","direct migration background","1393","0.329279771313771","0.318044479122541","0.340515063505","1"
"Big worries","2017","Full Time","no migration background","957","0.116308620644586","0.109267549587499","0.123349691701674","1"
"Big worries","2017","Full Time","indirect migration background","81","0.0922036185167317","0.0699794355945799","0.114427801438883","1"
"Big worries","2017","Full Time","direct migration background","332","0.158309427420631","0.141566656894162","0.1750521979471","1"
"No worries","2017","Full Time","direct migration background","581","0.321884752307046","0.300455862992121","0.34331364162197","3"
"No worries","2017","Full Time","no migration background","2712","0.344344544267042","0.333908956662012","0.354780131872072","3"
"No worries","2017","Full Time","indirect migration background","241","0.387031718134436","0.349616362555427","0.424447073713444","3"
"No worries","2017","Part Time","no migration background","1856","0.326907118696828","0.314590479347468","0.339223758046189","3"
"No worries","2017","Part Time","direct migration background","481","0.282546878690728","0.260702985944432","0.304390771437024","3"
"No worries","2017","Part Time","indirect migration background","224","0.437583693513025","0.398151056751923","0.477016330274127","3"
"No worries","2017","Not Working","no migration background","1512","0.201852243862413","0.192256258372264","0.211448229352562","3"
"No worries","2017","Not Working","direct migration background","3137","0.255482673315039","0.245055915795278","0.265909430834799","3"
"No worries","2017","Not Working","indirect migration background","189","0.444226942299843","0.398216090200421","0.490237794399265","3"
"Some worries","2017","Full Time","direct migration background","913","0.519805820272323","0.496890458429242","0.542721182115405","2"
"Some worries","2017","Full Time","indirect migration background","329","0.520764663348833","0.48238927643974","0.559140050257925","2"
"Some worries","2017","Full Time","no migration background","4295","0.539346835088372","0.528399622237717","0.550294047939026","2"
"Some worries","2017","Not Working","direct migration background","2191","0.415237555371191","0.40345690702041","0.427018203721971","2"
"Some worries","2017","Not Working","indirect migration background","174","0.390912989561281","0.345728560007622","0.436097419114939","2"
"Some worries","2017","Not Working","no migration background","3551","0.528945047385134","0.517011427290695","0.540878667479572","2"
"Some worries","2017","Part Time","direct migration background","781","0.52584676729902","0.501621031536224","0.550072503061815","2"
"Some worries","2017","Part Time","indirect migration background","295","0.441140644440215","0.401673464036355","0.480607824844075","2"
"Some worries","2017","Part Time","no migration background","2937","0.528242214112835","0.515134751498028","0.541349676727642","2"
"Big worries","2018","Part Time","no migration background","663","0.12726195559925","0.118461544598823","0.136062366599677","1"
"Big worries","2018","Part Time","indirect migration background","81","0.125189130342096","0.0991190023683583","0.151259258315834","1"
"Big worries","2018","Part Time","direct migration background","284","0.170490019642549","0.152965566973054","0.188014472312043","1"
"Big worries","2018","Not Working","no migration background","1445","0.230359455305281","0.220142892158788","0.240576018451774","1"
"Big worries","2018","Not Working","indirect migration background","78","0.159741994647775","0.124016908117409","0.195467081178141","1"
"Big worries","2018","Not Working","direct migration background","1088","0.307425756936742","0.294797743509064","0.320053770364421","1"
"Big worries","2018","Full Time","no migration background","685","0.091910804013944","0.0853967755289371","0.0984248324989509","1"
"Big worries","2018","Full Time","indirect migration background","76","0.0943344889642983","0.072477572732385","0.116191405196212","1"
"Big worries","2018","Full Time","direct migration background","276","0.139755572452355","0.123825861416886","0.155685283487825","1"
"No worries","2018","Full Time","direct migration background","643","0.344976060046881","0.323136923563504","0.366815196530259","3"
"No worries","2018","Full Time","indirect migration background","266","0.411428250827053","0.374630905925976","0.448225595728131","3"
"No worries","2018","Full Time","no migration background","2678","0.347918949244854","0.337179254244445","0.358658644245262","3"
"No worries","2018","Part Time","no migration background","1892","0.336101535132765","0.323627763606744","0.348575306658787","3"
"No worries","2018","Part Time","indirect migration background","255","0.438839825353151","0.399746806932876","0.477932843773427","3"
"No worries","2018","Part Time","direct migration background","585","0.242972245564303","0.222986589498855","0.262957901629752","3"
"No worries","2018","Not Working","no migration background","1601","0.224809508822988","0.21468044308326","0.234938574562716","3"
"No worries","2018","Not Working","indirect migration background","175","0.439279160236629","0.390884097476865","0.487674222996392","3"
"No worries","2018","Not Working","direct migration background","2294","0.245397029136969","0.233620273948263","0.257173784325675","3"
"Some worries","2018","Full Time","direct migration background","901","0.515268367500763","0.492307947991065","0.538228787010462","2"
"Some worries","2018","Full Time","indirect migration background","345","0.494237260208648","0.456851098528496","0.531623421888801","2"
"Some worries","2018","Full Time","no migration background","4193","0.560170246741202","0.548978330851448","0.571362162630957","2"
"Some worries","2018","Not Working","direct migration background","1747","0.447177213926289","0.433570146335798","0.460784281516779","2"
"Some worries","2018","Not Working","indirect migration background","151","0.400978845115596","0.353188604310188","0.448769085921005","2"
"Some worries","2018","Not Working","no migration background","3479","0.544831035871731","0.532748027583885","0.556914044159576","2"
"Some worries","2018","Part Time","direct migration background","900","0.586537734793148","0.563589457278399","0.609486012307897","2"
"Some worries","2018","Part Time","indirect migration background","283","0.435971044304752","0.396906542552995","0.475035546056509","2"
"Some worries","2018","Part Time","no migration background","2954","0.536636509267985","0.523468724514265","0.549804294021705","2"
"Big worries","2019","Part Time","no migration background","737","0.147773744059578","0.13833043261218","0.157217055506975","1"
"Big worries","2019","Part Time","indirect migration background","110","0.179834158759105","0.148845054878212","0.210823262639999","1"
"Big worries","2019","Part Time","direct migration background","318","0.218824078149125","0.199250750759758","0.238397405538492","1"
"Big worries","2019","Not Working","no migration background","1667","0.272026977561858","0.261261645371196","0.282792309752521","1"
"Big worries","2019","Not Working","indirect migration background","86","0.198707817232011","0.159105671571655","0.238309962892367","1"
"Big worries","2019","Not Working","direct migration background","847","0.36250506648566","0.347792155225852","0.377217977745468","1"
"Big worries","2019","Full Time","no migration background","900","0.11998013284428","0.112964626178899","0.12699563950966","1"
"Big worries","2019","Full Time","indirect migration background","89","0.111162526246162","0.0881865471234889","0.134138505368834","1"
"Big worries","2019","Full Time","direct migration background","292","0.170935598624429","0.153859591611211","0.188011605637646","1"
"No worries","2019","Full Time","direct migration background","682","0.302529543212973","0.281693140808379","0.323365945617567","3"
"No worries","2019","Full Time","indirect migration background","248","0.39288487133534","0.35718621858389","0.428583524086791","3"
"No worries","2019","Part Time","indirect migration background","202","0.333782733629137","0.295732094070234","0.371833373188039","3"
"No worries","2019","Part Time","direct migration background","655","0.260334201344839","0.239559917330609","0.281108485359069","3"
"No worries","2019","Part Time","no migration background","1710","0.308622738556465","0.296330818527115","0.320914658585814","3"
"No worries","2019","Full Time","no migration background","2670","0.315402071563469","0.305369594049789","0.32543454907715","3"
"No worries","2019","Not Working","no migration background","1414","0.203723000135064","0.193979479210001","0.213466521060126","3"
"No worries","2019","Not Working","indirect migration background","137","0.36233451678931","0.314629165735122","0.410039867843498","3"
"No worries","2019","Not Working","direct migration background","1899","0.211808246693012","0.199303048410417","0.224313444975607","3"
"Some worries","2019","Full Time","direct migration background","893","0.526534858162598","0.503886668087687","0.54918304823751","2"
"Some worries","2019","Full Time","indirect migration background","382","0.495952602418498","0.459406638511661","0.532498566325335","2"
"Some worries","2019","Full Time","no migration background","4671","0.564617795592251","0.553913187991646","0.575322403192856","2"
"Some worries","2019","Not Working","direct migration background","1355","0.425686686821328","0.41055376869986","0.440819604942797","2"
"Some worries","2019","Not Working","indirect migration background","167","0.438957665978679","0.389705546674013","0.488209785283346","2"
"Some worries","2019","Not Working","no migration background","3483","0.524250022303078","0.51216847880282","0.536331565803337","2"
"Some worries","2019","Part Time","direct migration background","741","0.520841720506036","0.497191507146433","0.54449193386564","2"
"Some worries","2019","Part Time","indirect migration background","278","0.486383107611758","0.446052851845372","0.526713363378143","2"
"Some worries","2019","Part Time","no migration background","2978","0.543603517383958","0.530349104555936","0.556857930211979","2"
