"plh0035","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Some worries","2002","Saxony-Anhalt","Part Time","96","0.545714152878409","0.472569042108293","0.618859263648524"
"Some worries","2002","Saxony","Full Time","370","0.541994849764619","0.505602122438595","0.578387577090643"
"Some worries","2002","Saxony","Not Working","321","0.493917631087521","0.454531743699397","0.533303518475645"
"Some worries","2002","Saxony","Part Time","159","0.490865382042659","0.435304975789845","0.546425788295472"
"Some worries","2002","Schleswig-Holstein","Full Time","117","0.435029195179542","0.377673130271679","0.492385260087405"
"Some worries","2002","Schleswig-Holstein","Not Working","101","0.406486666844845","0.346082120775441","0.466891212914248"
"Some worries","2002","Schleswig-Holstein","Part Time","75","0.475010911628817","0.401855154905247","0.548166668352386"
"Some worries","2002","Thuringia","Full Time","230","0.478791137282722","0.430554343826789","0.527027930738654"
"Some worries","2002","Thuringia","Not Working","186","0.473660151961093","0.423325306280614","0.523994997641571"
"Some worries","2002","Thuringia","Part Time","96","0.523222669598631","0.449433464468763","0.5970118747285"
"Big worries","2003","Baden-Württemberg","Full Time","99","0.101245553065987","0.0834192923847369","0.119071813747237"
"Big worries","2003","Baden-Württemberg","Not Working","245","0.292583835449772","0.262861051114941","0.322306619784604"
"Big worries","2003","Baden-Württemberg","Part Time","71","0.11093838952653","0.0875052540642859","0.134371524988774"
"Big worries","2003","Bavaria","Full Time","125","0.105387014831438","0.0887786499253233","0.121995379737553"
"Big worries","2003","Bavaria","Not Working","250","0.270417077324234","0.243434892455686","0.297399262192783"
"Big worries","2003","Bavaria","Part Time","74","0.122559437860799","0.0994419532214485","0.145676922500149"
"Big worries","2003","Berlin","Full Time","38","0.147212449874629","0.109099571848445","0.185325327900813"
"Big worries","2003","Berlin","Not Working","75","0.262361483899967","0.212909566945145","0.311813400854789"
"Big worries","2003","Berlin","Part Time","30","0.150463529737303","0.100153582393236","0.200773477081369"
"Big worries","2003","Brandenburg","Full Time","48","0.119909808146162","0.0873330882153384","0.152486528076985"
"Big worries","2003","Brandenburg","Not Working","121","0.315071703999382","0.269490174052967","0.360653233945796"
"Big worries","2003","Brandenburg","Part Time","23","","",""
"Big worries","2003","Bremen","Full Time","6","","",""
"Big worries","2003","Bremen","Not Working","22","","",""
"Big worries","2003","Bremen","Part Time","6","","",""
"Big worries","2003","Hamburg","Full Time","3","","",""
"Big worries","2003","Hamburg","Not Working","25","","",""
"Big worries","2003","Hamburg","Part Time","6","","",""
"Big worries","2003","Hesse","Full Time","66","0.139369792770892","0.112537936195883","0.166201649345901"
"Big worries","2003","Hesse","Not Working","127","0.276182131318142","0.236349605281574","0.31601465735471"
"Big worries","2003","Hesse","Part Time","34","0.0992785195382141","0.068972060568968","0.12958497850746"
"Big worries","2003","Lower Saxony","Full Time","73","0.107166064626818","0.0846964105133416","0.129635718740294"
"Big worries","2003","Lower Saxony","Not Working","161","0.216107682584221","0.185875367764746","0.246339997403697"
"Big worries","2003","Lower Saxony","Part Time","57","0.155658845784133","0.122813711157532","0.188503980410734"
"Big worries","2003","Mecklenburg-Western Pomerania","Full Time","23","","",""
"Big worries","2003","Mecklenburg-Western Pomerania","Not Working","51","0.272130169050074","0.208680056890294","0.335580281209853"
"Big worries","2003","Mecklenburg-Western Pomerania","Part Time","21","","",""
"Big worries","2003","North Rhine-Westphalia","Full Time","160","0.0954305214935782","0.081823442324831","0.109037600662325"
"Big worries","2003","North Rhine-Westphalia","Not Working","431","0.260750955946836","0.240279998443977","0.281221913449694"
"Big worries","2003","North Rhine-Westphalia","Part Time","132","0.128665174263334","0.109011954983925","0.148318393542744"
"Big worries","2003","Rhineland-Palatinate,Saarland","Full Time","48","0.095320101780706","0.0694507700170787","0.121189433544333"
"Big worries","2003","Rhineland-Palatinate,Saarland","Not Working","136","0.287944285581318","0.249823690824937","0.326064880337699"
"Big worries","2003","Rhineland-Palatinate,Saarland","Part Time","38","0.134087553721294","0.0959713071129802","0.172203800329608"
"Big worries","2003","Saxony-Anhalt","Full Time","38","0.0892017390520385","0.0601585042450758","0.118244973859001"
"Big worries","2003","Saxony-Anhalt","Not Working","107","0.291871718927545","0.247485561863745","0.336257875991345"
"Big worries","2003","Saxony-Anhalt","Part Time","27","","",""
"Big worries","2003","Saxony","Full Time","57","0.108666349926205","0.0853431716910035","0.131989528161406"
"Big worries","2003","Saxony","Not Working","158","0.296441924985191","0.260609550808787","0.332274299161595"
"Big worries","2003","Saxony","Part Time","37","0.154291444936745","0.113949761436247","0.194633128437243"
"Big worries","2003","Schleswig-Holstein","Full Time","14","","",""
"Big worries","2003","Schleswig-Holstein","Not Working","41","0.179907628674651","0.132102066880102","0.2277131904692"
"Big worries","2003","Schleswig-Holstein","Part Time","8","","",""
"Big worries","2003","Thuringia","Full Time","32","0.106886677913465","0.0761831440718525","0.137590211755077"
"Big worries","2003","Thuringia","Not Working","123","0.374019333233906","0.325496752022554","0.422541914445257"
"Big worries","2003","Thuringia","Part Time","27","","",""
"No worries","2003","Baden-Württemberg","Full Time","510","0.41154102583067","0.382459552067067","0.440622499594273"
"No worries","2003","Baden-Württemberg","Not Working","223","0.209320448912837","0.182741798891799","0.235899098933875"
"No worries","2003","Baden-Württemberg","Part Time","291","0.372433817698395","0.336361182780108","0.408506452616683"
"No worries","2003","Bavaria","Full Time","560","0.431605994517039","0.404815285557542","0.458396703476536"
"No worries","2003","Bavaria","Not Working","274","0.21858971075332","0.193483732591572","0.243695688915068"
"No worries","2003","Bavaria","Part Time","292","0.33617192088269","0.302870185067023","0.369473656698357"
"No worries","2003","Berlin","Full Time","115","0.386950742252456","0.334559996952968","0.439341487551943"
"No worries","2003","Berlin","Not Working","83","0.25179527398632","0.20300364589694","0.3005869020757"
"No worries","2003","Berlin","Part Time","78","0.296428971716391","0.232165893626266","0.360692049806516"
"No worries","2003","Brandenburg","Full Time","109","0.287412995644736","0.242030480728341","0.332795510561131"
"No worries","2003","Brandenburg","Not Working","59","0.142830415654405","0.108497920351903","0.177162910956908"
"No worries","2003","Brandenburg","Part Time","39","0.238559857770726","0.173724693598594","0.303395021942858"
"No worries","2003","Bremen","Full Time","37","0.481930494297177","0.36045808895729","0.603402899637063"
"No worries","2003","Bremen","Not Working","20","","",""
"No worries","2003","Bremen","Part Time","19","","",""
"No worries","2003","Hamburg","Full Time","66","0.462481501731898","0.373274003781553","0.551688999682243"
"No worries","2003","Hamburg","Not Working","35","0.269992105045275","0.186648140944391","0.353336069146158"
"No worries","2003","Hamburg","Part Time","30","0.443137245971525","0.323292407096616","0.562982084846434"
"No worries","2003","Hesse","Full Time","275","0.39202477749715","0.354201618123862","0.429847936870437"
"No worries","2003","Hesse","Not Working","129","0.226099840443648","0.188833391955943","0.263366288931353"
"No worries","2003","Hesse","Part Time","151","0.400274007653244","0.350618500654249","0.44992951465224"
"No worries","2003","Lower Saxony","Full Time","306","0.427423016762745","0.391487135715973","0.463358897809518"
"No worries","2003","Lower Saxony","Not Working","192","0.249275929130455","0.217500718607919","0.281051139652992"
"No worries","2003","Lower Saxony","Part Time","193","0.367316627147952","0.323641048357921","0.410992205937982"
"No worries","2003","Mecklenburg-Western Pomerania","Full Time","73","0.346804281898133","0.283768096576319","0.409840467219947"
"No worries","2003","Mecklenburg-Western Pomerania","Not Working","41","0.183139928886546","0.127997925133952","0.23828193263914"
"No worries","2003","Mecklenburg-Western Pomerania","Part Time","37","0.34858293716235","0.261109076844281","0.43605679748042"
"No worries","2003","North Rhine-Westphalia","Full Time","756","0.408810833031929","0.386042841060913","0.431578825002946"
"No worries","2003","North Rhine-Westphalia","Not Working","478","0.252546639125438","0.232288821246726","0.272804457004151"
"No worries","2003","North Rhine-Westphalia","Part Time","449","0.401104733736599","0.372336381254731","0.429873086218467"
"No worries","2003","Rhineland-Palatinate,Saarland","Full Time","203","0.403300013777368","0.360084704655485","0.44651532289925"
"No worries","2003","Rhineland-Palatinate,Saarland","Not Working","156","0.279828938558653","0.242035831877636","0.317622045239671"
"No worries","2003","Rhineland-Palatinate,Saarland","Part Time","138","0.450577396638944","0.394920771910821","0.506234021367066"
"No worries","2003","Saxony-Anhalt","Full Time","109","0.293183191461437","0.246798977920615","0.339567405002259"
"No worries","2003","Saxony-Anhalt","Not Working","86","0.1931263702542","0.154585712873186","0.231667027635214"
"No worries","2003","Saxony-Anhalt","Part Time","46","0.270794308126675","0.202153886304041","0.33943472994931"
"No worries","2003","Saxony","Full Time","268","0.370507670990945","0.334315564320271","0.40669977766162"
"No worries","2003","Saxony","Not Working","130","0.184147428860174","0.153735464758722","0.214559392961627"
"No worries","2003","Saxony","Part Time","105","0.344780631618223","0.291699823434269","0.397861439802177"
"No worries","2003","Schleswig-Holstein","Full Time","142","0.485804187637732","0.426298518888264","0.545309856387199"
"No worries","2003","Schleswig-Holstein","Not Working","110","0.374269510291658","0.314040166198075","0.434498854385241"
"No worries","2003","Schleswig-Holstein","Part Time","75","0.414035075679783","0.335987978846177","0.492082172513388"
"No worries","2003","Thuringia","Full Time","120","0.32266794540881","0.276210853919558","0.369125036898061"
"No worries","2003","Thuringia","Not Working","67","0.146908564411757","0.111407795628691","0.182409333194824"
"No worries","2003","Thuringia","Part Time","52","0.266568088926636","0.203023935363818","0.330112242489455"
"Some worries","2003","Baden-Württemberg","Full Time","491","0.487213421103343","0.457675515722479","0.516751326484207"
"Some worries","2003","Baden-Württemberg","Not Working","432","0.498095715637391","0.465429886143092","0.530761545131689"
"Some worries","2003","Baden-Württemberg","Part Time","328","0.516627792775075","0.479341151323252","0.553914434226898"
"Some worries","2003","Bavaria","Full Time","628","0.463006990651523","0.436036191301543","0.489977790001503"
"Some worries","2003","Bavaria","Not Working","517","0.510993211922445","0.480627201578615","0.541359222266276"
"Some worries","2003","Bavaria","Part Time","407","0.541268641256511","0.506141404156947","0.576395878356075"
"Some worries","2003","Berlin","Full Time","179","0.465836807872915","0.412178999641463","0.519494616104367"
"Some worries","2003","Berlin","Not Working","146","0.485843242113713","0.429659953490515","0.542026530736911"
"Some worries","2003","Berlin","Part Time","86","0.553107498546306","0.483146897331876","0.623068099760737"
"Some worries","2003","Brandenburg","Full Time","225","0.592677196209102","0.543405798685682","0.641948593732522"
"Some worries","2003","Brandenburg","Not Working","219","0.542097880346213","0.493211619053421","0.590984141639005"
"Some worries","2003","Brandenburg","Part Time","104","0.591782196429243","0.517013300875066","0.66655109198342"
"Some worries","2003","Bremen","Full Time","22","","",""
"Some worries","2003","Bremen","Not Working","28","","",""
"Some worries","2003","Bremen","Part Time","14","","",""
"Some worries","2003","Hamburg","Full Time","51","0.505094421915015","0.41563935836933","0.594549485460701"
"Some worries","2003","Hamburg","Not Working","49","0.450017282252305","0.356622210584964","0.543412353919645"
"Some worries","2003","Hamburg","Part Time","30","0.421364853663202","0.30223854576447","0.540491161561934"
"Some worries","2003","Hesse","Full Time","299","0.468605429731958","0.429944675847011","0.507266183616906"
"Some worries","2003","Hesse","Not Working","228","0.49771802823821","0.453173856151392","0.542262200325027"
"Some worries","2003","Hesse","Part Time","189","0.500447472808542","0.449773830639552","0.551121114977531"
"Some worries","2003","Lower Saxony","Full Time","349","0.465410918610437","0.429177381872275","0.501644455348598"
"Some worries","2003","Lower Saxony","Not Working","359","0.534616388285323","0.497978134139129","0.571254642431517"
"Some worries","2003","Lower Saxony","Part Time","218","0.477024527067916","0.431772693624075","0.522276360511757"
"Some worries","2003","Mecklenburg-Western Pomerania","Full Time","123","0.508671801191561","0.442460715370469","0.574882887012652"
"Some worries","2003","Mecklenburg-Western Pomerania","Not Working","97","0.54472990206338","0.473732515863442","0.615727288263318"
"Some worries","2003","Mecklenburg-Western Pomerania","Part Time","56","0.47087158366348","0.379243743567013","0.562499423759947"
"Some worries","2003","North Rhine-Westphalia","Full Time","875","0.495758645474493","0.47260311809421","0.518914172854776"
"Some worries","2003","North Rhine-Westphalia","Not Working","858","0.486702404927726","0.463397562164205","0.510007247691248"
"Some worries","2003","North Rhine-Westphalia","Part Time","534","0.470230092000066","0.440934012245861","0.499526171754272"
"Some worries","2003","Rhineland-Palatinate,Saarland","Full Time","244","0.501379884441926","0.457333137219713","0.54542663166414"
"Some worries","2003","Rhineland-Palatinate,Saarland","Not Working","250","0.432226775860029","0.390521429223221","0.473932122496837"
"Some worries","2003","Rhineland-Palatinate,Saarland","Part Time","131","0.415335049639762","0.360212191967415","0.47045790731211"
"Some worries","2003","Saxony-Anhalt","Full Time","223","0.617615069486524","0.568097815182417","0.667132323790632"
"Some worries","2003","Saxony-Anhalt","Not Working","210","0.515001910818255","0.466207508586862","0.563796313049649"
"Some worries","2003","Saxony-Anhalt","Part Time","88","0.539369975394966","0.462376369814206","0.616363580975725"
"Some worries","2003","Saxony","Full Time","359","0.52082597908285","0.483387948760575","0.558264009405124"
"Some worries","2003","Saxony","Not Working","336","0.519410646154635","0.480209542639172","0.558611749670097"
"Some worries","2003","Saxony","Part Time","166","0.500927923445032","0.445088363226106","0.556767483663958"
"Some worries","2003","Schleswig-Holstein","Full Time","115","0.450684887167966","0.391445478199955","0.509924296135978"
"Some worries","2003","Schleswig-Holstein","Not Working","97","0.445822861033691","0.383960324826209","0.507685397241173"
"Some worries","2003","Schleswig-Holstein","Part Time","70","0.485677829969619","0.406483491043533","0.564872168895704"
"Some worries","2003","Thuringia","Full Time","237","0.570445376677726","0.521253938317402","0.619636815038049"
"Some worries","2003","Thuringia","Not Working","192","0.479072102354337","0.428975801507834","0.52916840320084"
"Some worries","2003","Thuringia","Part Time","107","0.562564909870918","0.491273903112707","0.63385591662913"
"Big worries","2004","Baden-Württemberg","Full Time","84","0.0852146508159974","0.0683189161155882","0.102110385516407"
"Big worries","2004","Baden-Württemberg","Not Working","276","0.316637944498748","0.286628763047513","0.346647125949984"
"Big worries","2004","Baden-Württemberg","Part Time","97","0.165173855983821","0.13633705705349","0.194010654914153"
"Big worries","2004","Bavaria","Full Time","135","0.137328591990737","0.118247805571612","0.156409378409861"
"Big worries","2004","Bavaria","Not Working","259","0.281426304628702","0.254135022543208","0.308717586714197"
"Big worries","2004","Bavaria","Part Time","98","0.16153596803818","0.13509127920625","0.187980656870109"
"Big worries","2004","Berlin","Full Time","47","0.166028306268172","0.125385201283765","0.206671411252579"
"Big worries","2004","Berlin","Not Working","76","0.252947143460391","0.203757007985323","0.302137278935458"
"Big worries","2004","Berlin","Part Time","22","","",""
"Big worries","2004","Brandenburg","Full Time","53","0.204299189005594","0.160929403841355","0.247668974169833"
"Big worries","2004","Brandenburg","Not Working","155","0.434403389553763","0.385397100472191","0.483409678635335"
"Big worries","2004","Brandenburg","Part Time","34","0.219157274547635","0.15970734439893","0.278607204696339"
"Big worries","2004","Bremen","Full Time","11","","",""
"Big worries","2004","Bremen","Not Working","27","","",""
"Big worries","2004","Bremen","Part Time","4","","",""
"Big worries","2004","Hamburg","Full Time","8","","",""
"Big worries","2004","Hamburg","Not Working","26","","",""
"Big worries","2004","Hamburg","Part Time","5","","",""
"Big worries","2004","Hesse","Full Time","53","0.0962422099697183","0.072876380632043","0.119608039307394"
"Big worries","2004","Hesse","Not Working","142","0.344368179405531","0.301133661583126","0.387602697227936"
"Big worries","2004","Hesse","Part Time","53","0.186963046996161","0.146799983034126","0.227126110958196"
"Big worries","2004","Lower Saxony","Full Time","68","0.113194488299436","0.0896564479308638","0.136732528668009"
"Big worries","2004","Lower Saxony","Not Working","163","0.252952864582152","0.220864518285536","0.285041210878767"
"Big worries","2004","Lower Saxony","Part Time","68","0.194514645875971","0.15935952561472","0.229669766137222"
"Big worries","2004","Mecklenburg-Western Pomerania","Full Time","23","","",""
"Big worries","2004","Mecklenburg-Western Pomerania","Not Working","71","0.384593938271731","0.316830162270885","0.452357714272578"
"Big worries","2004","Mecklenburg-Western Pomerania","Part Time","18","","",""
"Big worries","2004","North Rhine-Westphalia","Full Time","196","0.135619629683963","0.119353582113061","0.151885677254865"
"Big worries","2004","North Rhine-Westphalia","Not Working","499","0.321882748432118","0.299987270300486","0.34377822656375"
"Big worries","2004","North Rhine-Westphalia","Part Time","140","0.148163940746708","0.12702503548631","0.169302846007106"
"Big worries","2004","Rhineland-Palatinate,Saarland","Full Time","63","0.170037939547735","0.135708144382839","0.20436773471263"
"Big worries","2004","Rhineland-Palatinate,Saarland","Not Working","142","0.3003098830343","0.261099045255847","0.339520720812753"
"Big worries","2004","Rhineland-Palatinate,Saarland","Part Time","48","0.196003551785493","0.151670077349055","0.24033702622193"
"Big worries","2004","Saxony-Anhalt","Full Time","41","0.133426751853403","0.097752122199208","0.169101381507599"
"Big worries","2004","Saxony-Anhalt","Not Working","135","0.349048955076177","0.302682658416018","0.395415251736337"
"Big worries","2004","Saxony-Anhalt","Part Time","31","0.184556166231556","0.125894451085765","0.243217881377346"
"Big worries","2004","Saxony","Full Time","65","0.114395263311569","0.0897743270703956","0.139016199552743"
"Big worries","2004","Saxony","Not Working","201","0.362463269359833","0.325103503962399","0.399823034757268"
"Big worries","2004","Saxony","Part Time","45","0.162978042505066","0.120901968567239","0.205054116442892"
"Big worries","2004","Schleswig-Holstein","Full Time","24","","",""
"Big worries","2004","Schleswig-Holstein","Not Working","53","0.233302112812575","0.181392299146542","0.285211926478608"
"Big worries","2004","Schleswig-Holstein","Part Time","15","","",""
"Big worries","2004","Thuringia","Full Time","49","0.148267830538179","0.112724553171795","0.183811107904563"
"Big worries","2004","Thuringia","Not Working","131","0.367448492339886","0.319353415694254","0.415543568985519"
"Big worries","2004","Thuringia","Part Time","24","","",""
"No worries","2004","Baden-Württemberg","Full Time","435","0.360226533619767","0.331175518751847","0.389277548487687"
"No worries","2004","Baden-Württemberg","Not Working","252","0.215700681620709","0.189165997741128","0.24223536550029"
"No worries","2004","Baden-Württemberg","Part Time","228","0.278358436887265","0.24355346088482","0.31316341288971"
"No worries","2004","Bavaria","Full Time","508","0.382386598293237","0.355446276953617","0.409326919632857"
"No worries","2004","Bavaria","Not Working","229","0.187822533575617","0.164119427936817","0.211525639214417"
"No worries","2004","Bavaria","Part Time","269","0.325723407730972","0.292048598062162","0.359398217399782"
"No worries","2004","Berlin","Full Time","98","0.289886819043324","0.240330598558367","0.339443039528281"
"No worries","2004","Berlin","Not Working","71","0.221919880850682","0.17489824560183","0.268941516099535"
"No worries","2004","Berlin","Part Time","70","0.331579456807042","0.264283670991389","0.398875242622695"
"No worries","2004","Brandenburg","Full Time","81","0.215314463335322","0.17110008990829","0.259528836762353"
"No worries","2004","Brandenburg","Not Working","54","0.113125634733285","0.0818098440668742","0.144441425399696"
"No worries","2004","Brandenburg","Part Time","46","0.244063965426733","0.182335429776901","0.305792501076565"
"No worries","2004","Bremen","Full Time","28","","",""
"No worries","2004","Bremen","Not Working","11","","",""
"No worries","2004","Bremen","Part Time","21","","",""
"No worries","2004","Hamburg","Full Time","59","0.42547994235754","0.335892465827567","0.515067418887513"
"No worries","2004","Hamburg","Not Working","34","0.288910540619397","0.203820514680108","0.374000566558685"
"No worries","2004","Hamburg","Part Time","35","0.422010503405277","0.307131536868301","0.536889469942253"
"No worries","2004","Hesse","Full Time","231","0.349472449554796","0.311696821029808","0.387248078079783"
"No worries","2004","Hesse","Not Working","97","0.18648108094819","0.151041357981032","0.221920803915348"
"No worries","2004","Hesse","Part Time","117","0.305398747377267","0.257953227190348","0.352844267564187"
"No worries","2004","Lower Saxony","Full Time","266","0.390855170007289","0.354604863504329","0.427105476510248"
"No worries","2004","Lower Saxony","Not Working","183","0.201766931528834","0.172142952959612","0.231390910098057"
"No worries","2004","Lower Saxony","Part Time","172","0.334401486493863","0.29250053532401","0.376302437663715"
"No worries","2004","Mecklenburg-Western Pomerania","Full Time","58","0.240197000934886","0.181574100842092","0.29881990102768"
"No worries","2004","Mecklenburg-Western Pomerania","Not Working","33","0.165317416219729","0.113576337806684","0.217058494632773"
"No worries","2004","Mecklenburg-Western Pomerania","Part Time","35","0.334875616239229","0.247078591398588","0.42267264107987"
"No worries","2004","North Rhine-Westphalia","Full Time","642","0.374210059958157","0.351219987974867","0.397200131941447"
"No worries","2004","North Rhine-Westphalia","Not Working","425","0.209048927899209","0.189992040489371","0.228105815309047"
"No worries","2004","North Rhine-Westphalia","Part Time","407","0.364901458404426","0.336256936419486","0.393545980389366"
"No worries","2004","Rhineland-Palatinate,Saarland","Full Time","173","0.334196048493544","0.291089523427114","0.377302573559975"
"No worries","2004","Rhineland-Palatinate,Saarland","Not Working","136","0.236529127790754","0.200178912217091","0.272879343364417"
"No worries","2004","Rhineland-Palatinate,Saarland","Part Time","111","0.31178416425386","0.260051828194931","0.363516500312789"
"No worries","2004","Saxony-Anhalt","Full Time","98","0.297440625689055","0.249480861725125","0.345400389652984"
"No worries","2004","Saxony-Anhalt","Not Working","71","0.140045572115929","0.106289066459916","0.173802077771942"
"No worries","2004","Saxony-Anhalt","Part Time","48","0.26904248956565","0.201984588916429","0.336100390214872"
"No worries","2004","Saxony","Full Time","206","0.307423146444087","0.27173016344743","0.343116129440744"
"No worries","2004","Saxony","Not Working","111","0.14391815546312","0.116638745742858","0.171197565183381"
"No worries","2004","Saxony","Part Time","93","0.381373263799648","0.326039310388008","0.436707217211288"
"No worries","2004","Schleswig-Holstein","Full Time","136","0.496244630896177","0.435586979366336","0.556902282426019"
"No worries","2004","Schleswig-Holstein","Not Working","103","0.330096096669559","0.272379003634148","0.387813189704971"
"No worries","2004","Schleswig-Holstein","Part Time","76","0.421281190329877","0.344290293056541","0.498272087603214"
"No worries","2004","Thuringia","Full Time","103","0.31912831937939","0.272505580061338","0.365751058697442"
"No worries","2004","Thuringia","Not Working","59","0.144982377583256","0.109858732472923","0.180106022693589"
"No worries","2004","Thuringia","Part Time","51","0.283844385322263","0.216464894909529","0.351223875734998"
"Some worries","2004","Baden-Württemberg","Full Time","530","0.554558815564236","0.524482174161283","0.584635456967188"
"Some worries","2004","Baden-Württemberg","Not Working","395","0.467661373880542","0.435472411241222","0.499850336519863"
"Some worries","2004","Baden-Württemberg","Part Time","312","0.556467707128913","0.517887817497439","0.595047596760388"
"Some worries","2004","Bavaria","Full Time","607","0.480284809716026","0.452588289018565","0.507981330413487"
"Some worries","2004","Bavaria","Not Working","555","0.53075116179568","0.500464387815463","0.561037935775898"
"Some worries","2004","Bavaria","Part Time","377","0.512740624230849","0.47682440701981","0.548656841441888"
"Some worries","2004","Berlin","Full Time","177","0.544084874688504","0.48968530280853","0.598484446568478"
"Some worries","2004","Berlin","Not Working","153","0.525132975688927","0.468625212669079","0.581640738708776"
"Some worries","2004","Berlin","Part Time","96","0.550597441992673","0.479491805037372","0.621703078947975"
"Some worries","2004","Brandenburg","Full Time","198","0.580386347659084","0.527302493411574","0.633470201906595"
"Some worries","2004","Brandenburg","Not Working","184","0.452470975712952","0.403261271814861","0.501680679611042"
"Some worries","2004","Brandenburg","Part Time","106","0.536778760025632","0.465117653034949","0.608439867016316"
"Some worries","2004","Bremen","Full Time","23","","",""
"Some worries","2004","Bremen","Not Working","26","","",""
"Some worries","2004","Bremen","Part Time","17","","",""
"Some worries","2004","Hamburg","Full Time","50","0.526575381946222","0.436104076993332","0.617046686899111"
"Some worries","2004","Hamburg","Not Working","49","0.412880521407725","0.320451089492318","0.505309953323131"
"Some worries","2004","Hamburg","Part Time","31","0.458620072691843","0.34271658069554","0.574523564688147"
"Some worries","2004","Hesse","Full Time","328","0.554285340475486","0.514906081869267","0.593664599081705"
"Some worries","2004","Hesse","Not Working","225","0.469150739646279","0.423742892513596","0.514558586778962"
"Some worries","2004","Hesse","Part Time","192","0.507638205626572","0.456137506010243","0.5591389052429"
"Some worries","2004","Lower Saxony","Full Time","362","0.495950341693275","0.45880543853204","0.53309524485451"
"Some worries","2004","Lower Saxony","Not Working","359","0.545280203889014","0.508523604168993","0.582036803609035"
"Some worries","2004","Lower Saxony","Part Time","247","0.471083867630166","0.426750968453079","0.515416766807254"
"Some worries","2004","Mecklenburg-Western Pomerania","Full Time","123","0.61341643122739","0.546592440937908","0.680240421516872"
"Some worries","2004","Mecklenburg-Western Pomerania","Not Working","94","0.45008864550854","0.380792214451192","0.519385076565888"
"Some worries","2004","Mecklenburg-Western Pomerania","Part Time","58","0.475844555647128","0.382937391400639","0.568751719893618"
"Some worries","2004","North Rhine-Westphalia","Full Time","864","0.49017031035788","0.46642081555625","0.513919805159509"
"Some worries","2004","North Rhine-Westphalia","Not Working","825","0.469068323668673","0.445680459780745","0.4924561875566"
"Some worries","2004","North Rhine-Westphalia","Part Time","538","0.486934600848866","0.457193646289036","0.516675555408696"
"Some worries","2004","Rhineland-Palatinate,Saarland","Full Time","224","0.495766011958721","0.450075754204741","0.541456269712702"
"Some worries","2004","Rhineland-Palatinate,Saarland","Not Working","247","0.463160989174946","0.420507313789289","0.505814664560603"
"Some worries","2004","Rhineland-Palatinate,Saarland","Part Time","149","0.492212283960647","0.436379401177059","0.548045166744234"
"Some worries","2004","Saxony-Anhalt","Full Time","210","0.569132622457542","0.517179228471982","0.621086016443103"
"Some worries","2004","Saxony-Anhalt","Not Working","200","0.510905472807894","0.462281352948769","0.559529592667018"
"Some worries","2004","Saxony-Anhalt","Part Time","89","0.546401344202794","0.471120373721384","0.621682314684205"
"Some worries","2004","Saxony","Full Time","371","0.578181590244343","0.539980525158909","0.616382655329777"
"Some worries","2004","Saxony","Not Working","324","0.493618575177047","0.454762926521201","0.532474223832893"
"Some worries","2004","Saxony","Part Time","158","0.455648693695286","0.398912926094538","0.512384461296035"
"Some worries","2004","Schleswig-Holstein","Full Time","101","0.41636408069168","0.356559359280643","0.476168802102716"
"Some worries","2004","Schleswig-Holstein","Not Working","99","0.436601790517866","0.375728260319408","0.497475320716324"
"Some worries","2004","Schleswig-Holstein","Part Time","67","0.463778742544244","0.386020402603952","0.541537082484536"
"Some worries","2004","Thuringia","Full Time","232","0.532603850082431","0.482700788009426","0.582506912155435"
"Some worries","2004","Thuringia","Not Working","196","0.487569130076858","0.437704777865493","0.537433482288222"
"Some worries","2004","Thuringia","Part Time","97","0.527999109064815","0.453393432761249","0.602604785368381"
"Big worries","2005","Baden-Württemberg","Full Time","92","0.115266924359326","0.0958304630925749","0.134703385626078"
"Big worries","2005","Baden-Württemberg","Not Working","254","0.287148589819775","0.257704556675508","0.316592622964041"
"Big worries","2005","Baden-Württemberg","Part Time","72","0.161554360542358","0.131524246466394","0.191584474618322"
"Big worries","2005","Bavaria","Full Time","118","0.130517305357122","0.111457345188057","0.149577265526187"
"Big worries","2005","Bavaria","Not Working","261","0.303085018129539","0.274042605600629","0.332127430658449"
"Big worries","2005","Bavaria","Part Time","83","0.145379486721476","0.119879598124668","0.170879375318284"
"Big worries","2005","Berlin","Full Time","35","0.168694067362218","0.126104795895484","0.211283338828952"
"Big worries","2005","Berlin","Not Working","72","0.240423086698117","0.190896427149414","0.289949746246821"
"Big worries","2005","Berlin","Part Time","28","","",""
"Big worries","2005","Brandenburg","Full Time","40","0.119577904797015","0.0838597186509835","0.155296090943046"
"Big worries","2005","Brandenburg","Not Working","134","0.402514435923572","0.353591909399328","0.451436962447816"
"Big worries","2005","Brandenburg","Part Time","33","0.154630405996758","0.102530974241858","0.206729837751658"
"Big worries","2005","Bremen","Full Time","7","","",""
"Big worries","2005","Bremen","Not Working","26","","",""
"Big worries","2005","Bremen","Part Time","9","","",""
"Big worries","2005","Hamburg","Full Time","6","","",""
"Big worries","2005","Hamburg","Not Working","22","","",""
"Big worries","2005","Hamburg","Part Time","4","","",""
"Big worries","2005","Hesse","Full Time","48","0.0861572238332886","0.0631220097372314","0.109192437929346"
"Big worries","2005","Hesse","Not Working","139","0.35199024650065","0.308058724387512","0.395921768613789"
"Big worries","2005","Hesse","Part Time","53","0.17394529882312","0.133946283988174","0.213944313658066"
