"plh0035","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2015","Lower Saxony","1-pers.-HH","60","0.198050749865413","0.153324770437234","0.242776729293593"
"Big worries","2015","Lower Saxony","(Married) couple without C. ","131","0.178859283821402","0.151895442192173","0.205823125450631"
"Big worries","2015","Lower Saxony","Single parent ","50","0.203013189305362","0.154119916246835","0.25190646236389"
"Big worries","2015","Lower Saxony","Couple + C. LE 16 ","90","0.117313316087191","0.0927818047913415","0.141844827383041"
"Big worries","2015","Lower Saxony","Couple + C. GT 16 ","36","0.186576999583105","0.139314671142051","0.233839328024159"
"Big worries","2015","Lower Saxony","Couple + C. LE and GT 16","43","0.14154467417063","0.0987604543466029","0.184328893994656"
"Big worries","2015","Bremen","1-pers.-HH","4","","",""
"Big worries","2015","Bremen","(Married) couple without C. ","8","","",""
"Big worries","2015","Bremen","Single parent ","5","","",""
"Big worries","2015","Bremen","Couple + C. LE 16 ","9","","",""
"Big worries","2015","Bremen","Couple + C. GT 16 ","5","","",""
"Big worries","2015","Bremen","Couple + C. LE and GT 16","5","","",""
"Big worries","2015","North Rhine-Westphalia","1-pers.-HH","166","0.266306169081477","0.233009422253342","0.299602915909612"
"Big worries","2015","North Rhine-Westphalia","(Married) couple without C. ","337","0.211392854351781","0.190605486823022","0.232180221880539"
"Big worries","2015","North Rhine-Westphalia","Single parent ","113","0.201131746558753","0.166645787681996","0.23561770543551"
"Big worries","2015","North Rhine-Westphalia","Couple + C. LE 16 ","232","0.162564308851389","0.143861112687923","0.181267505014855"
"Big worries","2015","North Rhine-Westphalia","Couple + C. GT 16 ","162","0.174598222016705","0.147153614147548","0.202042829885863"
"Big worries","2015","North Rhine-Westphalia","Couple + C. LE and GT 16","90","0.178522446243105","0.144922229149749","0.212122663336461"
"Big worries","2015","Hesse","1-pers.-HH","55","0.230859444581793","0.179241015028884","0.282477874134703"
"Big worries","2015","Hesse","(Married) couple without C. ","87","0.203840761439708","0.169014086090111","0.238667436789305"
"Big worries","2015","Hesse","Single parent ","26","","",""
"Big worries","2015","Hesse","Couple + C. LE 16 ","76","0.105705680531643","0.0790477126549789","0.132363648408308"
"Big worries","2015","Hesse","Couple + C. GT 16 ","35","0.108728986141438","0.0651479435375885","0.152310028745287"
"Big worries","2015","Hesse","Couple + C. LE and GT 16","22","","",""
"Big worries","2015","Rhineland-Palatinate,Saarland","1-pers.-HH","52","0.214124805080529","0.160643234536866","0.267606375624192"
"Big worries","2015","Rhineland-Palatinate,Saarland","(Married) couple without C. ","69","0.15389323481172","0.120989177626","0.18679729199744"
"Big worries","2015","Rhineland-Palatinate,Saarland","Single parent ","31","0.225422883937371","0.157873599079627","0.292972168795116"
"Big worries","2015","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","52","0.140363703099909","0.104921583323745","0.175805822876073"
"Big worries","2015","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","24","","",""
"Big worries","2015","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","30","0.113375227600659","0.064401386291712","0.162349068909606"
"Big worries","2015","Baden-Württemberg","1-pers.-HH","94","0.264455436405799","0.220285227973365","0.308625644838233"
"Big worries","2015","Baden-Württemberg","(Married) couple without C. ","172","0.182578523741195","0.156848688068669","0.208308359413721"
"Big worries","2015","Baden-Württemberg","Single parent ","43","0.181227495279092","0.132288699156976","0.230166291401207"
"Big worries","2015","Baden-Württemberg","Couple + C. LE 16 ","107","0.0847718210996241","0.0667533806635658","0.102790261535682"
"Big worries","2015","Baden-Württemberg","Couple + C. GT 16 ","72","0.173459692186607","0.136119130390679","0.210800253982536"
"Big worries","2015","Baden-Württemberg","Couple + C. LE and GT 16","40","0.131549623437271","0.0944002203837695","0.168699026490773"
"Big worries","2015","Bavaria","1-pers.-HH","107","0.186221266327291","0.155020496835354","0.217422035819227"
"Big worries","2015","Bavaria","(Married) couple without C. ","256","0.201756704723376","0.179283672506726","0.224229736940027"
"Big worries","2015","Bavaria","Single parent ","76","0.154735218078976","0.117684338609831","0.191786097548122"
"Big worries","2015","Bavaria","Couple + C. LE 16 ","135","0.108170837533925","0.0902273705415219","0.126114304526328"
"Big worries","2015","Bavaria","Couple + C. GT 16 ","72","0.162778242697759","0.131554901203435","0.194001584192083"
"Big worries","2015","Bavaria","Couple + C. LE and GT 16","51","0.126797927026833","0.0937315398883249","0.159864314165341"
"Big worries","2015","Berlin","1-pers.-HH","50","0.214063091750344","0.161054177135042","0.267072006365647"
"Big worries","2015","Berlin","(Married) couple without C. ","50","0.196286847588682","0.152072483627789","0.240501211549575"
"Big worries","2015","Berlin","Single parent ","25","","",""
"Big worries","2015","Berlin","Couple + C. LE 16 ","23","","",""
"Big worries","2015","Berlin","Couple + C. GT 16 ","14","","",""
"Big worries","2015","Berlin","Couple + C. LE and GT 16","11","","",""
"Big worries","2015","Brandenburg","1-pers.-HH","51","0.397769650880401","0.316404612830916","0.479134688929885"
"Big worries","2015","Brandenburg","(Married) couple without C. ","110","0.286842703656435","0.242902157061003","0.330783250251867"
"Big worries","2015","Brandenburg","Single parent ","26","","",""
"Big worries","2015","Brandenburg","Couple + C. LE 16 ","25","","",""
"Big worries","2015","Brandenburg","Couple + C. GT 16 ","12","","",""
"Big worries","2015","Brandenburg","Couple + C. LE and GT 16","12","","",""
"Big worries","2015","Mecklenburg-Western Pomerania","1-pers.-HH","25","","",""
"Big worries","2015","Mecklenburg-Western Pomerania","(Married) couple without C. ","53","0.295761801326562","0.233439237485333","0.358084365167791"
"Big worries","2015","Mecklenburg-Western Pomerania","Single parent ","14","","",""
"Big worries","2015","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","18","","",""
"Big worries","2015","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","8","","",""
"Big worries","2015","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","",""
"Big worries","2015","Saxony","1-pers.-HH","60","0.259739398716074","0.204944292804116","0.314534504628031"
"Big worries","2015","Saxony","(Married) couple without C. ","109","0.220495769356253","0.185973242391578","0.255018296320928"
"Big worries","2015","Saxony","Single parent ","31","0.211503679206555","0.139334073233586","0.283673285179525"
"Big worries","2015","Saxony","Couple + C. LE 16 ","45","0.135245941601029","0.0982921872587714","0.172199695943287"
"Big worries","2015","Saxony","Couple + C. GT 16 ","30","0.138687987542331","0.0859521565113309","0.191423818573331"
"Big worries","2015","Saxony","Couple + C. LE and GT 16","10","","",""
"Big worries","2015","Saxony-Anhalt","1-pers.-HH","54","0.347116470019077","0.271684084485585","0.422548855552569"
"Big worries","2015","Saxony-Anhalt","(Married) couple without C. ","98","0.283008391440013","0.234771159252687","0.331245623627339"
"Big worries","2015","Saxony-Anhalt","Single parent ","20","","",""
"Big worries","2015","Saxony-Anhalt","Couple + C. LE 16 ","26","","",""
"Big worries","2015","Saxony-Anhalt","Couple + C. GT 16 ","18","","",""
"Big worries","2015","Saxony-Anhalt","Couple + C. LE and GT 16","19","","",""
"Big worries","2015","Thuringia","1-pers.-HH","46","0.276091987913175","0.207249084639482","0.344934891186867"
"Big worries","2015","Thuringia","(Married) couple without C. ","73","0.224747755116622","0.181688780102881","0.267806730130363"
"Big worries","2015","Thuringia","Single parent ","17","","",""
"Big worries","2015","Thuringia","Couple + C. LE 16 ","29","","",""
"Big worries","2015","Thuringia","Couple + C. GT 16 ","21","","",""
"Big worries","2015","Thuringia","Couple + C. LE and GT 16","8","","",""
"Some worries","2015","Schleswig-Holstein","1-pers.-HH","64","0.482419002205661","0.399349414363717","0.565488590047606"
"Some worries","2015","Schleswig-Holstein","(Married) couple without C. ","121","0.534354105656231","0.472146701554396","0.596561509758066"
"Some worries","2015","Schleswig-Holstein","Single parent ","55","0.568481005296965","0.46940456094896","0.66755744964497"
"Some worries","2015","Schleswig-Holstein","Couple + C. LE 16 ","135","0.573187810357244","0.511504667376252","0.634870953338235"
"Some worries","2015","Schleswig-Holstein","Couple + C. GT 16 ","57","0.596486018844978","0.499845351224781","0.693126686465174"
"Some worries","2015","Schleswig-Holstein","Couple + C. LE and GT 16","20","","",""
"Some worries","2015","Hamburg","1-pers.-HH","36","0.448063528868086","0.331566884799576","0.564560172936596"
"Some worries","2015","Hamburg","(Married) couple without C. ","79","0.588621839897539","0.506816907032921","0.670426772762156"
"Some worries","2015","Hamburg","Single parent ","16","","",""
"Some worries","2015","Hamburg","Couple + C. LE 16 ","60","0.679911330121381","0.594275215374073","0.765547444868689"
"Some worries","2015","Hamburg","Couple + C. GT 16 ","27","","",""
"Some worries","2015","Hamburg","Couple + C. LE and GT 16","14","","",""
"Some worries","2015","Lower Saxony","1-pers.-HH","147","0.466965249856153","0.410974251122408","0.522956248589898"
"Some worries","2015","Lower Saxony","(Married) couple without C. ","427","0.527735881291472","0.492610745067153","0.562861017515792"
"Some worries","2015","Lower Saxony","Single parent ","113","0.42235063542583","0.362312092617538","0.482389178234121"
"Some worries","2015","Lower Saxony","Couple + C. LE 16 ","357","0.570263421199127","0.532524778191895","0.608002064206359"
"Some worries","2015","Lower Saxony","Couple + C. GT 16 ","132","0.486526993841255","0.425889657357699","0.547164330324811"
"Some worries","2015","Lower Saxony","Couple + C. LE and GT 16","115","0.497470223399352","0.436102156058872","0.558838290739832"
"Some worries","2015","Bremen","1-pers.-HH","21","","",""
"Some worries","2015","Bremen","(Married) couple without C. ","24","","",""
"Some worries","2015","Bremen","Single parent ","18","","",""
"Some worries","2015","Bremen","Couple + C. LE 16 ","17","","",""
"Some worries","2015","Bremen","Couple + C. GT 16 ","5","","",""
"Some worries","2015","Bremen","Couple + C. LE and GT 16","9","","",""
"Some worries","2015","North Rhine-Westphalia","1-pers.-HH","310","0.476577985261962","0.438955564381765","0.51420040614216"
"Some worries","2015","North Rhine-Westphalia","(Married) couple without C. ","807","0.572293039242239","0.547104302922098","0.59748177556238"
"Some worries","2015","North Rhine-Westphalia","Single parent ","240","0.495076970111088","0.452062620157091","0.538091320065085"
"Some worries","2015","North Rhine-Westphalia","Couple + C. LE 16 ","762","0.524114922170744","0.498799113744151","0.549430730597337"
"Some worries","2015","North Rhine-Westphalia","Couple + C. GT 16 ","355","0.505477769569633","0.469332758556907","0.541622780582359"
"Some worries","2015","North Rhine-Westphalia","Couple + C. LE and GT 16","242","0.476618041088408","0.432796017220517","0.5204400649563"
"Some worries","2015","Hesse","1-pers.-HH","110","0.437795221390703","0.377022192320948","0.498568250460458"
"Some worries","2015","Hesse","(Married) couple without C. ","292","0.560924910902036","0.518021848365734","0.603827973438338"
"Some worries","2015","Hesse","Single parent ","75","0.43366954048689","0.358730544499314","0.508608536474466"
"Some worries","2015","Hesse","Couple + C. LE 16 ","258","0.559255328099177","0.516208987112556","0.602301669085798"
"Some worries","2015","Hesse","Couple + C. GT 16 ","92","0.415179501911883","0.346195354635687","0.484163649188079"
"Some worries","2015","Hesse","Couple + C. LE and GT 16","75","0.418926867977223","0.341750778397028","0.496102957557418"
"Some worries","2015","Rhineland-Palatinate,Saarland","1-pers.-HH","106","0.471460828098234","0.406379670556053","0.536541985640415"
"Some worries","2015","Rhineland-Palatinate,Saarland","(Married) couple without C. ","277","0.601731854393045","0.557092655650623","0.646371053135467"
"Some worries","2015","Rhineland-Palatinate,Saarland","Single parent ","72","0.509715290264847","0.428902997389821","0.590527583139873"
"Some worries","2015","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","184","0.572309266083623","0.521829746007449","0.622788786159797"
"Some worries","2015","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","77","0.548514331504531","0.469402348387711","0.627626314621351"
"Some worries","2015","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","72","0.494848384749438","0.417619083670761","0.572077685828116"
"Some worries","2015","Baden-Württemberg","1-pers.-HH","180","0.451687018640595","0.401846589549469","0.501527447731721"
"Some worries","2015","Baden-Württemberg","(Married) couple without C. ","433","0.485433342817477","0.452146334282456","0.518720351352499"
"Some worries","2015","Baden-Württemberg","Single parent ","107","0.432795487447634","0.369849099631704","0.495741875263564"
"Some worries","2015","Baden-Württemberg","Couple + C. LE 16 ","440","0.502571203965002","0.470227406235403","0.534915001694601"
"Some worries","2015","Baden-Württemberg","Couple + C. GT 16 ","180","0.445177692497975","0.396166733848079","0.494188651147872"
"Some worries","2015","Baden-Württemberg","Couple + C. LE and GT 16","149","0.516968306727431","0.462045300035976","0.571891313418885"
"Some worries","2015","Bavaria","1-pers.-HH","303","0.543997284211515","0.504078291009181","0.583916277413849"
"Some worries","2015","Bavaria","(Married) couple without C. ","650","0.530829174645909","0.502882963385062","0.558775385906757"
"Some worries","2015","Bavaria","Single parent ","184","0.573110626989594","0.522436712891509","0.623784541087679"
"Some worries","2015","Bavaria","Couple + C. LE 16 ","613","0.539952874409522","0.511159701936365","0.56874604688268"
"Some worries","2015","Bavaria","Couple + C. GT 16 ","292","0.547446810746614","0.505348300450105","0.589545321043124"
"Some worries","2015","Bavaria","Couple + C. LE and GT 16","194","0.466530005178221","0.41695439370958","0.516105616646863"
"Some worries","2015","Berlin","1-pers.-HH","118","0.52597341715111","0.461442562165971","0.590504272136248"
"Some worries","2015","Berlin","(Married) couple without C. ","176","0.593145666769332","0.538460769822589","0.647830563716075"
"Some worries","2015","Berlin","Single parent ","56","0.535229883186547","0.441165440193904","0.62929432617919"
"Some worries","2015","Berlin","Couple + C. LE 16 ","112","0.418846221646927","0.353799593601809","0.483892849692044"
"Some worries","2015","Berlin","Couple + C. GT 16 ","28","","",""
"Some worries","2015","Berlin","Couple + C. LE and GT 16","18","","",""
"Some worries","2015","Brandenburg","1-pers.-HH","70","0.484588440153689","0.401506946982037","0.56766993332534"
"Some worries","2015","Brandenburg","(Married) couple without C. ","237","0.588441319996776","0.540631363366303","0.636251276627248"
"Some worries","2015","Brandenburg","Single parent ","40","0.500373676365218","0.39707453316262","0.603672819567816"
"Some worries","2015","Brandenburg","Couple + C. LE 16 ","113","0.663677774215031","0.598525612868578","0.728829935561484"
"Some worries","2015","Brandenburg","Couple + C. GT 16 ","46","0.690302380714797","0.587028297712219","0.793576463717376"
"Some worries","2015","Brandenburg","Couple + C. LE and GT 16","22","","",""
"Some worries","2015","Mecklenburg-Western Pomerania","1-pers.-HH","54","0.580420657943574","0.485117353742653","0.675723962144495"
"Some worries","2015","Mecklenburg-Western Pomerania","(Married) couple without C. ","120","0.550681155199224","0.482754237989034","0.618608072409414"
"Some worries","2015","Mecklenburg-Western Pomerania","Single parent ","24","","",""
"Some worries","2015","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","69","0.617013731668835","0.528930310096609","0.705097153241062"
"Some worries","2015","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","12","","",""
"Some worries","2015","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","12","","",""
"Some worries","2015","Saxony","1-pers.-HH","114","0.446288190190858","0.384168378868497","0.508408001513219"
"Some worries","2015","Saxony","(Married) couple without C. ","331","0.565963709696633","0.524692184138972","0.607235235254295"
"Some worries","2015","Saxony","Single parent ","63","0.541042969894487","0.452979168637161","0.629106771151813"
"Some worries","2015","Saxony","Couple + C. LE 16 ","157","0.415176222898027","0.361931215771327","0.468421230024726"
"Some worries","2015","Saxony","Couple + C. GT 16 ","96","0.697021173113415","0.62690224894685","0.76714009727998"
"Some worries","2015","Saxony","Couple + C. LE and GT 16","57","0.649175238028662","0.553711471158253","0.744639004899072"
"Some worries","2015","Saxony-Anhalt","1-pers.-HH","73","0.439899136782748","0.361246723695895","0.518551549869602"
"Some worries","2015","Saxony-Anhalt","(Married) couple without C. ","192","0.577184996960305","0.524284664794418","0.630085329126191"
"Some worries","2015","Saxony-Anhalt","Single parent ","39","0.528468683258971","0.419081107770978","0.637856258746964"
"Some worries","2015","Saxony-Anhalt","Couple + C. LE 16 ","90","0.674265637793932","0.604023562013575","0.74450771357429"
"Some worries","2015","Saxony-Anhalt","Couple + C. GT 16 ","38","0.54611296169796","0.434180404053613","0.658045519342307"
"Some worries","2015","Saxony-Anhalt","Couple + C. LE and GT 16","24","","",""
"Some worries","2015","Thuringia","1-pers.-HH","83","0.536726359874845","0.459939688596963","0.613513031152727"
"Some worries","2015","Thuringia","(Married) couple without C. ","206","0.550803014471398","0.499491945691965","0.602114083250831"
"Some worries","2015","Thuringia","Single parent ","31","0.479620185364632","0.358169390909974","0.601070979819289"
"Some worries","2015","Thuringia","Couple + C. LE 16 ","108","0.483395327483939","0.415967797252695","0.550822857715183"
"Some worries","2015","Thuringia","Couple + C. GT 16 ","59","0.45959659578286","0.366038304427488","0.553154887138233"
"Some worries","2015","Thuringia","Couple + C. LE and GT 16","31","0.735845226495154","0.620373263824552","0.851317189165757"
"No worries","2015","Schleswig-Holstein","1-pers.-HH","54","0.359211778954302","0.279453966212079","0.438969591696525"
"No worries","2015","Schleswig-Holstein","(Married) couple without C. ","74","0.269440299572935","0.214110544645543","0.324770054500326"
"No worries","2015","Schleswig-Holstein","Single parent ","23","","",""
"No worries","2015","Schleswig-Holstein","Couple + C. LE 16 ","77","0.286731387789733","0.230333376610893","0.343129398968574"
"No worries","2015","Schleswig-Holstein","Couple + C. GT 16 ","30","0.332508765670738","0.239707301891196","0.425310229450279"
"No worries","2015","Schleswig-Holstein","Couple + C. LE and GT 16","17","","",""
"No worries","2015","Hamburg","1-pers.-HH","20","","",""
"No worries","2015","Hamburg","(Married) couple without C. ","41","0.286644620309667","0.211470983915356","0.361818256703978"
"No worries","2015","Hamburg","Single parent ","14","","",""
"No worries","2015","Hamburg","Couple + C. LE 16 ","39","0.226140348707272","0.149348381046965","0.302932316367579"
"No worries","2015","Hamburg","Couple + C. GT 16 ","16","","",""
"No worries","2015","Hamburg","Couple + C. LE and GT 16","17","","",""
"No worries","2015","Lower Saxony","1-pers.-HH","98","0.334984000278434","0.282014454272365","0.387953546284502"
"No worries","2015","Lower Saxony","(Married) couple without C. ","218","0.293404834887126","0.261368989117603","0.325440680656649"
"No worries","2015","Lower Saxony","Single parent ","97","0.374636175268808","0.315801596275551","0.433470754262065"
"No worries","2015","Lower Saxony","Couple + C. LE 16 ","214","0.312423262713681","0.277090334548418","0.347756190878944"
"No worries","2015","Lower Saxony","Couple + C. GT 16 ","93","0.32689600657564","0.269987953415763","0.383804059735518"
"No worries","2015","Lower Saxony","Couple + C. LE and GT 16","97","0.360985102430018","0.302035873063182","0.419934331796855"
"No worries","2015","Bremen","1-pers.-HH","7","","",""
"No worries","2015","Bremen","(Married) couple without C. ","10","","",""
"No worries","2015","Bremen","Single parent ","7","","",""
"No worries","2015","Bremen","Couple + C. LE 16 ","17","","",""
"No worries","2015","Bremen","Couple + C. GT 16 ","8","","",""
"No worries","2015","Bremen","Couple + C. LE and GT 16","8","","",""
"No worries","2015","North Rhine-Westphalia","1-pers.-HH","201","0.25711584565656","0.224194413074397","0.290037278238723"
"No worries","2015","North Rhine-Westphalia","(Married) couple without C. ","338","0.21631410640598","0.195351879154041","0.237276333657919"
"No worries","2015","North Rhine-Westphalia","Single parent ","166","0.303791283330159","0.264225315406899","0.343357251253419"
"No worries","2015","North Rhine-Westphalia","Couple + C. LE 16 ","501","0.313320768977867","0.289808256305365","0.336833281650368"
"No worries","2015","North Rhine-Westphalia","Couple + C. GT 16 ","218","0.319924008413662","0.286202533665167","0.353645483162156"
"No worries","2015","North Rhine-Westphalia","Couple + C. LE and GT 16","167","0.344859512668487","0.303154703049418","0.386564322287556"
"No worries","2015","Hesse","1-pers.-HH","91","0.331345334027504","0.273686019139487","0.389004648915521"
"No worries","2015","Hesse","(Married) couple without C. ","135","0.235234327658256","0.19856684682642","0.271901808490091"
"No worries","2015","Hesse","Single parent ","67","0.41934116447938","0.344724175838752","0.493958153120007"
"No worries","2015","Hesse","Couple + C. LE 16 ","177","0.33503899136918","0.294114488984329","0.375963493754031"
"No worries","2015","Hesse","Couple + C. GT 16 ","69","0.476091511946679","0.406172868750522","0.546010155142837"
"No worries","2015","Hesse","Couple + C. LE and GT 16","60","0.442213824774206","0.364526834644625","0.519900814903786"
"No worries","2015","Rhineland-Palatinate,Saarland","1-pers.-HH","68","0.314414366821237","0.253883636096762","0.374945097545711"
"No worries","2015","Rhineland-Palatinate,Saarland","(Married) couple without C. ","116","0.244374910795234","0.205190926286486","0.283558895303982"
"No worries","2015","Rhineland-Palatinate,Saarland","Single parent ","44","0.264861825797782","0.193529958072338","0.336193693523226"
"No worries","2015","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","133","0.287327030816468","0.241156135749525","0.33349792588341"
"No worries","2015","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","51","0.347252913839107","0.271565839632498","0.422939988045717"
"No worries","2015","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","59","0.391776387649903","0.316373857340061","0.467178917959744"
"No worries","2015","Baden-Württemberg","1-pers.-HH","109","0.283857544953606","0.238703294704045","0.329011795203166"
"No worries","2015","Baden-Württemberg","(Married) couple without C. ","261","0.331988133441327","0.300623334061617","0.363352932821037"
"No worries","2015","Baden-Württemberg","Single parent ","88","0.385977017273274","0.324128022022185","0.447826012524364"
"No worries","2015","Baden-Württemberg","Couple + C. LE 16 ","371","0.412656974935374","0.380810068397269","0.444503881473479"
"No worries","2015","Baden-Württemberg","Couple + C. GT 16 ","143","0.381362615315417","0.33346248638164","0.429262744249195"
"No worries","2015","Baden-Württemberg","Couple + C. LE and GT 16","129","0.351482069835298","0.299007714406539","0.403956425264056"
"No worries","2015","Bavaria","1-pers.-HH","188","0.269781449461195","0.234207673003311","0.305355225919079"
"No worries","2015","Bavaria","(Married) couple without C. ","319","0.267414120630715","0.242628403644179","0.29219983761725"
"No worries","2015","Bavaria","Single parent ","106","0.27215415493143","0.22655731591514","0.317750993947719"
"No worries","2015","Bavaria","Couple + C. LE 16 ","403","0.351876288056552","0.324287388026406","0.379465188086699"
"No worries","2015","Bavaria","Couple + C. GT 16 ","173","0.289774946555627","0.251405162108413","0.328144731002841"
"No worries","2015","Bavaria","Couple + C. LE and GT 16","144","0.406672067794946","0.357858240593217","0.455485894996674"
"No worries","2015","Berlin","1-pers.-HH","62","0.259963491098546","0.203278650965489","0.316648331231602"
"No worries","2015","Berlin","(Married) couple without C. ","84","0.210567485641986","0.165181642836162","0.25595332844781"
"No worries","2015","Berlin","Single parent ","27","","",""
"No worries","2015","Berlin","Couple + C. LE 16 ","86","0.397382416623007","0.332864969106341","0.461899864139673"
"No worries","2015","Berlin","Couple + C. GT 16 ","13","","",""
"No worries","2015","Berlin","Couple + C. LE and GT 16","12","","",""
"No worries","2015","Brandenburg","1-pers.-HH","18","","",""
"No worries","2015","Brandenburg","(Married) couple without C. ","60","0.124715976346789","0.092617351082528","0.15681460161105"
"No worries","2015","Brandenburg","Single parent ","24","","",""
"No worries","2015","Brandenburg","Couple + C. LE 16 ","64","0.219104062353551","0.162062133453461","0.276145991253641"
"No worries","2015","Brandenburg","Couple + C. GT 16 ","19","","",""
"No worries","2015","Brandenburg","Couple + C. LE and GT 16","27","","",""
"No worries","2015","Mecklenburg-Western Pomerania","1-pers.-HH","24","","",""
"No worries","2015","Mecklenburg-Western Pomerania","(Married) couple without C. ","33","0.153557043474213","0.104324961790806","0.202789125157621"
"No worries","2015","Mecklenburg-Western Pomerania","Single parent ","21","","",""
"No worries","2015","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","30","0.225587697959144","0.149852286699092","0.301323109219195"
"No worries","2015","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","12","","",""
"No worries","2015","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","12","","",""
"No worries","2015","Saxony","1-pers.-HH","72","0.293972411093068","0.237041955325688","0.350902866860449"
"No worries","2015","Saxony","(Married) couple without C. ","114","0.213540520947114","0.179415609487366","0.247665432406861"
"No worries","2015","Saxony","Single parent ","29","","",""
"No worries","2015","Saxony","Couple + C. LE 16 ","127","0.449577835500944","0.395825103168268","0.503330567833621"
"No worries","2015","Saxony","Couple + C. GT 16 ","39","0.164290839344254","0.107752848070924","0.220828830617585"
"No worries","2015","Saxony","Couple + C. LE and GT 16","29","","",""
"No worries","2015","Saxony-Anhalt","1-pers.-HH","26","","",""
"No worries","2015","Saxony-Anhalt","(Married) couple without C. ","45","0.139806611599682","0.102671255514796","0.176941967684569"
"No worries","2015","Saxony-Anhalt","Single parent ","21","","",""
"No worries","2015","Saxony-Anhalt","Couple + C. LE 16 ","55","0.208995132265638","0.148054395654827","0.269935868876449"
"No worries","2015","Saxony-Anhalt","Couple + C. GT 16 ","20","","",""
"No worries","2015","Saxony-Anhalt","Couple + C. LE and GT 16","15","","",""
"No worries","2015","Thuringia","1-pers.-HH","33","0.18718165221198","0.127116999393337","0.247246305030624"
"No worries","2015","Thuringia","(Married) couple without C. ","82","0.224449230411979","0.181410577769491","0.267487883054467"
"No worries","2015","Thuringia","Single parent ","17","","",""
"No worries","2015","Thuringia","Couple + C. LE 16 ","74","0.366597912581784","0.301578715459348","0.43161710970422"
"No worries","2015","Thuringia","Couple + C. GT 16 ","29","","",""
"No worries","2015","Thuringia","Couple + C. LE and GT 16","17","","",""
"Big worries","2016","Schleswig-Holstein","1-pers.-HH","27","","",""
"Big worries","2016","Schleswig-Holstein","(Married) couple without C. ","49","0.191973824063752","0.141618211566409","0.242329436561095"
"Big worries","2016","Schleswig-Holstein","Single parent ","18","","",""
"Big worries","2016","Schleswig-Holstein","Couple + C. LE 16 ","56","0.210665249995834","0.165633390869567","0.255697109122101"
"Big worries","2016","Schleswig-Holstein","Couple + C. GT 16 ","20","","",""
"Big worries","2016","Schleswig-Holstein","Couple + C. LE and GT 16","19","","",""
"Big worries","2016","Hamburg","1-pers.-HH","14","","",""
"Big worries","2016","Hamburg","(Married) couple without C. ","15","","",""
"Big worries","2016","Hamburg","Single parent ","13","","",""
"Big worries","2016","Hamburg","Couple + C. LE 16 ","11","","",""
"Big worries","2016","Hamburg","Couple + C. GT 16 ","3","","",""
"Big worries","2016","Hamburg","Couple + C. LE and GT 16","9","","",""
"Big worries","2016","Lower Saxony","1-pers.-HH","76","0.172237138056612","0.133340669350215","0.211133606763009"
"Big worries","2016","Lower Saxony","(Married) couple without C. ","133","0.194926591846225","0.16624855691157","0.223604626780881"
"Big worries","2016","Lower Saxony","Single parent ","51","0.218108480880516","0.167322860685708","0.268894101075324"
"Big worries","2016","Lower Saxony","Couple + C. LE 16 ","119","0.139631324335124","0.113973324046216","0.165289324624031"
"Big worries","2016","Lower Saxony","Couple + C. GT 16 ","48","0.184717080137635","0.140949521827308","0.228484638447962"
"Big worries","2016","Lower Saxony","Couple + C. LE and GT 16","47","0.138740435959289","0.0973548364968863","0.180126035421692"
"Big worries","2016","Bremen","1-pers.-HH","7","","",""
"Big worries","2016","Bremen","(Married) couple without C. ","7","","",""
"Big worries","2016","Bremen","Single parent ","6","","",""
"Big worries","2016","Bremen","Couple + C. LE 16 ","8","","",""
"Big worries","2016","Bremen","Couple + C. GT 16 ","5","","",""
"Big worries","2016","Bremen","Couple + C. LE and GT 16","2","","",""
"Big worries","2016","North Rhine-Westphalia","1-pers.-HH","167","0.210299494350431","0.181755316920566","0.238843671780296"
"Big worries","2016","North Rhine-Westphalia","(Married) couple without C. ","317","0.203389562954403","0.182512407986381","0.224266717922426"
"Big worries","2016","North Rhine-Westphalia","Single parent ","118","0.253791212816505","0.21557022653927","0.292012199093741"
"Big worries","2016","North Rhine-Westphalia","Couple + C. LE 16 ","280","0.143658517413141","0.126775696673151","0.16054133815313"
"Big worries","2016","North Rhine-Westphalia","Couple + C. GT 16 ","180","0.212177299887394","0.181911456087202","0.242443143687586"
"Big worries","2016","North Rhine-Westphalia","Couple + C. LE and GT 16","116","0.196975788424995","0.164552660083303","0.229398916766687"
