"plh0035","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Some worries","2009","Saxony-Anhalt","Not Employed","155","0.516821582194606","0.460368335011643","0.573274829377568"
"Some worries","2009","Saxony","Employed","492","0.555957243697969","0.522436784519471","0.589477702876466"
"Some worries","2009","Saxony","Not Employed","283","0.496741721426374","0.454094384952522","0.539389057900226"
"Some worries","2009","Schleswig-Holstein","Employed","151","0.531612447035379","0.474861892504065","0.588363001566694"
"Some worries","2009","Schleswig-Holstein","Not Employed","94","0.465317346900126","0.398488514543717","0.532146179256535"
"Some worries","2009","Thuringia","Employed","280","0.579032977339639","0.534061900940567","0.624004053738711"
"Some worries","2009","Thuringia","Not Employed","161","0.445403488551597","0.39413389625164","0.496673080851554"
"Big worries","2010","Baden-Württemberg","Employed","225","0.141936370596121","0.126549113301129","0.157323627891113"
"Big worries","2010","Baden-Württemberg","Not Employed","232","0.303129346035389","0.27344630753804","0.332812384532737"
"Big worries","2010","Bavaria","Employed","316","0.132448917064918","0.119018087428009","0.145879746701827"
"Big worries","2010","Bavaria","Not Employed","285","0.319489072501431","0.292492953232757","0.346485191770106"
"Big worries","2010","Berlin","Employed","86","0.189297044198355","0.157633303339449","0.220960785057262"
"Big worries","2010","Berlin","Not Employed","92","0.315187245570367","0.265511008619145","0.364863482521588"
"Big worries","2010","Brandenburg","Employed","107","0.250830096247495","0.214797904601377","0.286862287893613"
"Big worries","2010","Brandenburg","Not Employed","135","0.328404343174427","0.28255280035672","0.374255885992134"
"Big worries","2010","Bremen","Employed","17","","",""
"Big worries","2010","Bremen","Not Employed","18","","",""
"Big worries","2010","Hamburg","Employed","18","","",""
"Big worries","2010","Hamburg","Not Employed","27","","",""
"Big worries","2010","Hesse","Employed","157","0.149192200965118","0.128519650517636","0.1698647514126"
"Big worries","2010","Hesse","Not Employed","144","0.323909036862229","0.284218080779693","0.363599992944766"
"Big worries","2010","Lower Saxony","Employed","210","0.133194471837878","0.115465297101515","0.15092364657424"
"Big worries","2010","Lower Saxony","Not Employed","205","0.297968943556621","0.265913013818783","0.330024873294458"
"Big worries","2010","Mecklenburg-Western Pomerania","Employed","66","0.198486344599258","0.158116857012451","0.238855832186065"
"Big worries","2010","Mecklenburg-Western Pomerania","Not Employed","74","0.35039971416629","0.28692171937229","0.41387770896029"
"Big worries","2010","North Rhine-Westphalia","Employed","511","0.167000331646859","0.153994013917211","0.180006649376507"
"Big worries","2010","North Rhine-Westphalia","Not Employed","534","0.328082434256453","0.306600195283215","0.349564673229691"
"Big worries","2010","Rhineland-Palatinate,Saarland","Employed","134","0.196614857423914","0.170113917105634","0.223115797742194"
"Big worries","2010","Rhineland-Palatinate,Saarland","Not Employed","131","0.310634619305014","0.268254222921202","0.353015015688825"
"Big worries","2010","Saxony-Anhalt","Employed","102","0.182058738786151","0.150040472302548","0.214077005269755"
"Big worries","2010","Saxony-Anhalt","Not Employed","129","0.421542939626822","0.369883343591481","0.473202535662164"
"Big worries","2010","Saxony","Employed","139","0.170871057343832","0.148515811908602","0.193226302779061"
"Big worries","2010","Saxony","Not Employed","175","0.359098993706775","0.320290068870815","0.397907918542735"
"Big worries","2010","Schleswig-Holstein","Employed","56","0.12989176675016","0.0988992871036679","0.160884246396653"
"Big worries","2010","Schleswig-Holstein","Not Employed","76","0.331773566927273","0.276720990618544","0.386826143236002"
"Big worries","2010","Thuringia","Employed","87","0.162928879362773","0.133205310112064","0.192652448613482"
"Big worries","2010","Thuringia","Not Employed","127","0.360710938746571","0.311446906953054","0.409974970540088"
"No worries","2010","Baden-Württemberg","Employed","787","0.341143076517728","0.320239602990672","0.362046550044783"
"No worries","2010","Baden-Württemberg","Not Employed","266","0.23252184222269","0.205239404928643","0.259804279516737"
"No worries","2010","Bavaria","Employed","856","0.30889559247833","0.290588946060882","0.327202238895778"
"No worries","2010","Bavaria","Not Employed","282","0.181891039196372","0.159557013623224","0.20422506476952"
"No worries","2010","Berlin","Employed","192","0.271961298412585","0.235995457894058","0.307927138931111"
"No worries","2010","Berlin","Not Employed","77","0.164873914335556","0.125197679563298","0.204550149107814"
"No worries","2010","Brandenburg","Employed","158","0.279350191354677","0.242055474040082","0.316644908669272"
"No worries","2010","Brandenburg","Not Employed","76","0.148701846201364","0.113964663408925","0.183439028993804"
"No worries","2010","Bremen","Employed","45","0.279024257932427","0.193234637026368","0.364813878838485"
"No worries","2010","Bremen","Not Employed","19","","",""
"No worries","2010","Hamburg","Employed","103","0.378107086628554","0.318355004552622","0.437859168704485"
"No worries","2010","Hamburg","Not Employed","42","0.301460027618812","0.22405098335958","0.378869071878044"
"No worries","2010","Hesse","Employed","404","0.341668136485071","0.31414930770423","0.369186965265912"
"No worries","2010","Hesse","Not Employed","136","0.200578707230992","0.166615575292371","0.234541839169614"
"No worries","2010","Lower Saxony","Employed","476","0.343399760172559","0.3186235374492","0.368175982895919"
"No worries","2010","Lower Saxony","Not Employed","195","0.216871408006781","0.187987070951688","0.245755745061875"
"No worries","2010","Mecklenburg-Western Pomerania","Employed","100","0.18440287011327","0.145151561564537","0.223654178662003"
"No worries","2010","Mecklenburg-Western Pomerania","Not Employed","42","0.147619497353043","0.100423318445016","0.194815676261071"
"No worries","2010","North Rhine-Westphalia","Employed","1197","0.34434323719249","0.327773816311826","0.360912658073155"
"No worries","2010","North Rhine-Westphalia","Not Employed","482","0.199750016610656","0.181456958849799","0.218043074371513"
"No worries","2010","Rhineland-Palatinate,Saarland","Employed","304","0.326314405463258","0.295050878314893","0.357577932611624"
"No worries","2010","Rhineland-Palatinate,Saarland","Not Employed","119","0.25339589967362","0.21356131174706","0.29323048760018"
"No worries","2010","Saxony-Anhalt","Employed","133","0.237214473091611","0.201920316752422","0.2725086294308"
"No worries","2010","Saxony-Anhalt","Not Employed","55","0.120980391363832","0.0868649254414411","0.155095857286224"
"No worries","2010","Saxony","Employed","376","0.320735546860396","0.293013381950628","0.348457711770164"
"No worries","2010","Saxony","Not Employed","138","0.1940517794894","0.162059776950895","0.226043782027905"
"No worries","2010","Schleswig-Holstein","Employed","157","0.310294860543338","0.267646936512254","0.352942784574423"
"No worries","2010","Schleswig-Holstein","Not Employed","81","0.234379420573845","0.184850202876399","0.283908638271291"
"No worries","2010","Thuringia","Employed","174","0.29458490940098","0.257894854197654","0.331274964604306"
"No worries","2010","Thuringia","Not Employed","59","0.144850829676196","0.108744520913885","0.180957138438508"
"Some worries","2010","Baden-Württemberg","Employed","964","0.516920552886151","0.494887442957243","0.53895366281506"
"Some worries","2010","Baden-Württemberg","Not Employed","423","0.464348811741921","0.432139497275543","0.496558126208299"
"Some worries","2010","Bavaria","Employed","1275","0.558655490456752","0.538981520397355","0.578329460516149"
"Some worries","2010","Bavaria","Not Employed","579","0.498619888302197","0.469671517152044","0.527568259452349"
"Some worries","2010","Berlin","Employed","310","0.53874165738906","0.498449379172962","0.579033935605158"
"Some worries","2010","Berlin","Not Employed","167","0.519938840094078","0.466518965041671","0.573358715146484"
"Some worries","2010","Brandenburg","Employed","291","0.469819712397828","0.428334998360073","0.511304426435583"
"Some worries","2010","Brandenburg","Not Employed","192","0.522893810624209","0.474128629249224","0.571658991999193"
"Some worries","2010","Bremen","Employed","43","0.524173976996893","0.428649368898494","0.619698585095292"
"Some worries","2010","Bremen","Not Employed","30","0.408188558152343","0.290500395735363","0.525876720569324"
"Some worries","2010","Hamburg","Employed","132","0.527025529103811","0.465504653651191","0.588546404556431"
"Some worries","2010","Hamburg","Not Employed","66","0.507839150228285","0.423506096263676","0.592172204192894"
"Some worries","2010","Hesse","Employed","580","0.509139662549811","0.480132669906566","0.538146655193055"
"Some worries","2010","Hesse","Not Employed","254","0.475512255906778","0.433155177959608","0.517869333853949"
"Some worries","2010","Lower Saxony","Employed","725","0.523405767989563","0.497345539013402","0.549465996965724"
"Some worries","2010","Lower Saxony","Not Employed","382","0.485159648436598","0.450131003280407","0.520188293592789"
"Some worries","2010","Mecklenburg-Western Pomerania","Employed","209","0.617110785287472","0.567912429131103","0.666309141443841"
"Some worries","2010","Mecklenburg-Western Pomerania","Not Employed","101","0.501980788480667","0.435455798092228","0.568505778869106"
"Some worries","2010","North Rhine-Westphalia","Employed","1451","0.488656431160651","0.471225062556191","0.50608779976511"
"Some worries","2010","North Rhine-Westphalia","Not Employed","819","0.472167549132891","0.449325967743552","0.49500913052223"
"Some worries","2010","Rhineland-Palatinate,Saarland","Employed","426","0.477070737112828","0.443766147874468","0.510375326351188"
"Some worries","2010","Rhineland-Palatinate,Saarland","Not Employed","208","0.435969481021367","0.390554964175464","0.48138399786727"
"Some worries","2010","Saxony-Anhalt","Employed","323","0.580726788122238","0.539785125119997","0.621668451124479"
"Some worries","2010","Saxony-Anhalt","Not Employed","167","0.457476669009345","0.405358611867643","0.509594726151047"
"Some worries","2010","Saxony","Employed","574","0.508393395795772","0.478701156254675","0.538085635336869"
"Some worries","2010","Saxony","Not Employed","274","0.446849226803825","0.406630223142516","0.487068230465135"
"Some worries","2010","Schleswig-Holstein","Employed","239","0.559813372706501","0.514049904498173","0.60557684091483"
"Some worries","2010","Schleswig-Holstein","Not Employed","124","0.433847012498882","0.375900121705813","0.491793903291951"
"Some worries","2010","Thuringia","Employed","332","0.542486211236247","0.50238872102259","0.582583701449905"
"Some worries","2010","Thuringia","Not Employed","179","0.494438231577233","0.443146803248559","0.545729659905907"
"Big worries","2011","Baden-Württemberg","Employed","211","0.135581580192354","0.11866369467939","0.152499465705318"
"Big worries","2011","Baden-Württemberg","Not Employed","255","0.271760963118933","0.24287283398949","0.300649092248375"
"Big worries","2011","Bavaria","Employed","248","0.122546288323536","0.108109903357727","0.136982673289346"
"Big worries","2011","Bavaria","Not Employed","346","0.355302347332711","0.32784302938012","0.382761665285301"
"Big worries","2011","Berlin","Employed","72","0.159080121705311","0.12615372647906","0.192006516931561"
"Big worries","2011","Berlin","Not Employed","83","0.325706298236183","0.272939054862198","0.378473541610168"
"Big worries","2011","Brandenburg","Employed","86","0.204779605500521","0.169158143739326","0.240401067261717"
"Big worries","2011","Brandenburg","Not Employed","139","0.350755843042551","0.302901331061732","0.398610355023369"
"Big worries","2011","Bremen","Employed","11","","",""
"Big worries","2011","Bremen","Not Employed","11","","",""
"Big worries","2011","Hamburg","Employed","23","","",""
"Big worries","2011","Hamburg","Not Employed","23","","",""
"Big worries","2011","Hesse","Employed","133","0.156790336000822","0.133333216865417","0.180247455136227"
"Big worries","2011","Hesse","Not Employed","134","0.327417092078896","0.284855953497645","0.369978230660148"
"Big worries","2011","Lower Saxony","Employed","187","0.185425120625266","0.162982599484067","0.207867641766465"
"Big worries","2011","Lower Saxony","Not Employed","196","0.262127332755675","0.230652435207015","0.293602230304335"
"Big worries","2011","Mecklenburg-Western Pomerania","Employed","38","0.133055129623005","0.0943637881628736","0.171746471083137"
"Big worries","2011","Mecklenburg-Western Pomerania","Not Employed","62","0.289119932614089","0.227949148304323","0.350290716923856"
"Big worries","2011","North Rhine-Westphalia","Employed","407","0.162459410624966","0.147985423421029","0.176933397828903"
"Big worries","2011","North Rhine-Westphalia","Not Employed","503","0.326525381475206","0.303718066107554","0.349332696842859"
"Big worries","2011","Rhineland-Palatinate,Saarland","Employed","125","0.190088148621409","0.161507294363003","0.218669002879815"
"Big worries","2011","Rhineland-Palatinate,Saarland","Not Employed","128","0.279859100711673","0.239401886391985","0.32031631503136"
"Big worries","2011","Saxony-Anhalt","Employed","103","0.254256142007368","0.216538574219294","0.291973709795442"
"Big worries","2011","Saxony-Anhalt","Not Employed","136","0.408327714944453","0.356906826592063","0.459748603296843"
"Big worries","2011","Saxony","Employed","137","0.181979792647788","0.156327168283256","0.207632417012321"
"Big worries","2011","Saxony","Not Employed","165","0.322676525526383","0.282913210838775","0.36243984021399"
"Big worries","2011","Schleswig-Holstein","Employed","40","0.0913656242861893","0.0621645866186796","0.120566661953699"
"Big worries","2011","Schleswig-Holstein","Not Employed","48","0.161157837670384","0.117382521959044","0.204933153381725"
"Big worries","2011","Thuringia","Employed","101","0.208136477532276","0.172936943865272","0.24333601119928"
"Big worries","2011","Thuringia","Not Employed","148","0.439342848238782","0.388074738595037","0.490610957882526"
"No worries","2011","Baden-Württemberg","Employed","585","0.374632723490112","0.350713109842506","0.398552337137719"
"No worries","2011","Baden-Württemberg","Not Employed","240","0.251832646327663","0.223645942377629","0.280019350277697"
"No worries","2011","Bavaria","Employed","669","0.330717481750446","0.310005121900556","0.351429841600335"
"No worries","2011","Bavaria","Not Employed","271","0.196245669620937","0.173459340441876","0.219031998799999"
"No worries","2011","Berlin","Employed","148","0.343328573247681","0.300583314104098","0.386073832391263"
"No worries","2011","Berlin","Not Employed","62","0.171488784885852","0.129046981013458","0.213930588758246"
"No worries","2011","Brandenburg","Employed","110","0.206002621983479","0.170302430990767","0.241702812976191"
"No worries","2011","Brandenburg","Not Employed","57","0.137142873988514","0.1026465770269","0.171639170950128"
"No worries","2011","Bremen","Employed","26","","",""
"No worries","2011","Bremen","Not Employed","17","","",""
"No worries","2011","Hamburg","Employed","85","0.463224037564914","0.391369483196884","0.535078591932945"
"No worries","2011","Hamburg","Not Employed","43","0.333466863827187","0.250486666462551","0.416447061191823"
"No worries","2011","Hesse","Employed","312","0.32970835674014","0.299380332369721","0.360036381110558"
"No worries","2011","Hesse","Not Employed","115","0.207364659936342","0.170594650739111","0.244134669133573"
"No worries","2011","Lower Saxony","Employed","379","0.347602352800439","0.320103194679297","0.375101510921581"
"No worries","2011","Lower Saxony","Not Employed","178","0.218044008669257","0.18849242946946","0.247595587869054"
"No worries","2011","Mecklenburg-Western Pomerania","Employed","88","0.261950335995983","0.211859934951923","0.312040737040043"
"No worries","2011","Mecklenburg-Western Pomerania","Not Employed","28","","",""
"No worries","2011","North Rhine-Westphalia","Employed","888","0.358236346134268","0.339422170324015","0.377050521944521"
"No worries","2011","North Rhine-Westphalia","Not Employed","368","0.206516378293762","0.186828391376557","0.226204365210967"
"No worries","2011","Rhineland-Palatinate,Saarland","Employed","231","0.290402319655948","0.257336069878147","0.32346856943375"
"No worries","2011","Rhineland-Palatinate,Saarland","Not Employed","124","0.244825273034567","0.206075481715636","0.283575064353499"
"No worries","2011","Saxony-Anhalt","Employed","134","0.249971118480791","0.212465440470747","0.287476796490835"
"No worries","2011","Saxony-Anhalt","Not Employed","42","0.113990587396936","0.0807439140500403","0.147237260743832"
"No worries","2011","Saxony","Employed","262","0.283957055544929","0.253976887021296","0.313937224068563"
"No worries","2011","Saxony","Not Employed","90","0.16576052258916","0.134131428524669","0.19738961665365"
"No worries","2011","Schleswig-Holstein","Employed","124","0.335001623692802","0.287166595047518","0.382836652338086"
"No worries","2011","Schleswig-Holstein","Not Employed","75","0.252182465923172","0.200479112598745","0.3038858192476"
"No worries","2011","Thuringia","Employed","139","0.274809742042055","0.236103618023481","0.31351586606063"
"No worries","2011","Thuringia","Not Employed","51","0.128642847592793","0.0940578489253578","0.163227846260229"
"Some worries","2011","Baden-Württemberg","Employed","777","0.489785696317534","0.465081934380499","0.514489458254568"
"Some worries","2011","Baden-Württemberg","Not Employed","416","0.476406390553404","0.443974306236881","0.508838474869927"
"Some worries","2011","Bavaria","Employed","1065","0.546736229926018","0.524820259980765","0.568652199871271"
"Some worries","2011","Bavaria","Not Employed","550","0.448451983046352","0.41991800642191","0.476985959670794"
"Some worries","2011","Berlin","Employed","254","0.497591305047009","0.452579763682363","0.542602846411654"
"Some worries","2011","Berlin","Not Employed","158","0.502804916877965","0.44650730828251","0.559102525473419"
"Some worries","2011","Brandenburg","Employed","297","0.589217772516","0.545789918113064","0.632645626918935"
"Some worries","2011","Brandenburg","Not Employed","186","0.512101282968935","0.461975729665145","0.562226836272725"
"Some worries","2011","Bremen","Employed","36","0.568305247736996","0.454682345326171","0.681928150147822"
"Some worries","2011","Bremen","Not Employed","24","","",""
"Some worries","2011","Hamburg","Employed","77","0.369685223386003","0.30012563282913","0.439244813942877"
"Some worries","2011","Hamburg","Not Employed","58","0.441139979399202","0.353746912790872","0.528533046007532"
"Some worries","2011","Hesse","Employed","478","0.513501307259039","0.481256568991428","0.545746045526649"
"Some worries","2011","Hesse","Not Employed","218","0.465218247984762","0.419979944339807","0.510456551629716"
"Some worries","2011","Lower Saxony","Employed","586","0.466972526574295","0.438162589231823","0.495782463916768"
"Some worries","2011","Lower Saxony","Not Employed","376","0.519828658575068","0.484072925479348","0.555584391670788"
"Some worries","2011","Mecklenburg-Western Pomerania","Employed","170","0.604994534381012","0.549304240006369","0.660684828755655"
"Some worries","2011","Mecklenburg-Western Pomerania","Not Employed","121","0.602585905903231","0.536556410150626","0.668615401655836"
"Some worries","2011","North Rhine-Westphalia","Employed","1200","0.479304243240766","0.459701787940339","0.498906698541192"
"Some worries","2011","North Rhine-Westphalia","Not Employed","753","0.466958240231032","0.442693551898432","0.491222928563632"
"Some worries","2011","Rhineland-Palatinate,Saarland","Employed","368","0.519509531722642","0.483116523429603","0.555902540015682"
"Some worries","2011","Rhineland-Palatinate,Saarland","Not Employed","221","0.47531562625376","0.430310951044718","0.520320301462802"
"Some worries","2011","Saxony-Anhalt","Employed","275","0.495772739511841","0.452464792886628","0.539080686137054"
"Some worries","2011","Saxony-Anhalt","Not Employed","173","0.477681697658611","0.425426264071896","0.529937131245325"
"Some worries","2011","Saxony","Employed","470","0.534063151807282","0.500896774365271","0.567229529249293"
"Some worries","2011","Saxony","Not Employed","276","0.511562951884458","0.469046729324264","0.554079174444651"
"Some worries","2011","Schleswig-Holstein","Employed","210","0.573632752021009","0.523511584605633","0.623753919436385"
"Some worries","2011","Schleswig-Holstein","Not Employed","148","0.586659696406444","0.52803097146798","0.645288421344907"
"Some worries","2011","Thuringia","Employed","271","0.517053780425669","0.473727152930049","0.560380407921289"
"Some worries","2011","Thuringia","Not Employed","161","0.432014304168425","0.380844400040458","0.483184208296391"
"Big worries","2012","Baden-Württemberg","Employed","188","0.12463264032583","0.108022233237663","0.141243047413997"
"Big worries","2012","Baden-Württemberg","Not Employed","254","0.300030514170759","0.269508624922916","0.330552403418603"
"Big worries","2012","Bavaria","Employed","263","0.135167854195436","0.120206005851177","0.150129702539695"
"Big worries","2012","Bavaria","Not Employed","312","0.295849099475245","0.269707169991354","0.321991028959137"
"Big worries","2012","Berlin","Employed","75","0.164368622051187","0.131948618408525","0.196788625693849"
"Big worries","2012","Berlin","Not Employed","94","0.338820877835242","0.286217631853371","0.391424123817114"
"Big worries","2012","Brandenburg","Employed","84","0.206390150675762","0.169994516192305","0.24278578515922"
"Big worries","2012","Brandenburg","Not Employed","146","0.362250539264774","0.314424788246094","0.410076290283454"
"Big worries","2012","Bremen","Employed","9","","",""
"Big worries","2012","Bremen","Not Employed","10","","",""
"Big worries","2012","Hamburg","Employed","20","","",""
"Big worries","2012","Hamburg","Not Employed","25","","",""
"Big worries","2012","Hesse","Employed","111","0.133103663653402","0.110874124565772","0.155333202741031"
"Big worries","2012","Hesse","Not Employed","136","0.317367965238176","0.276852671899218","0.357883258577133"
"Big worries","2012","Lower Saxony","Employed","175","0.161935452983795","0.140253818301741","0.183617087665848"
"Big worries","2012","Lower Saxony","Not Employed","215","0.310626408791524","0.277877493637588","0.34337532394546"
"Big worries","2012","Mecklenburg-Western Pomerania","Employed","43","0.179355402420641","0.1344184242914","0.224292380549883"
"Big worries","2012","Mecklenburg-Western Pomerania","Not Employed","77","0.343793057229939","0.281731053444582","0.405855061015296"
"Big worries","2012","North Rhine-Westphalia","Employed","418","0.165228585972187","0.150608961910368","0.179848210034006"
"Big worries","2012","North Rhine-Westphalia","Not Employed","448","0.296593644743362","0.273935168333985","0.31925212115274"
"Big worries","2012","Rhineland-Palatinate,Saarland","Employed","115","0.169882824515725","0.14252867324326","0.19723697578819"
"Big worries","2012","Rhineland-Palatinate,Saarland","Not Employed","122","0.25239554902952","0.212913616710138","0.291877481348903"
"Big worries","2012","Saxony-Anhalt","Employed","97","0.240272087214657","0.201930542711051","0.278613631718264"
"Big worries","2012","Saxony-Anhalt","Not Employed","145","0.464790090141803","0.412312503224395","0.51726767705921"
"Big worries","2012","Saxony","Employed","129","0.161827094956239","0.137082762687864","0.186571427224614"
"Big worries","2012","Saxony","Not Employed","190","0.334055153457795","0.296125132056118","0.371985174859471"
"Big worries","2012","Schleswig-Holstein","Employed","42","0.099819008820377","0.069640343310402","0.129997674330352"
"Big worries","2012","Schleswig-Holstein","Not Employed","58","0.192299234538238","0.144668833109612","0.239929635966863"
"Big worries","2012","Thuringia","Employed","84","0.17790026145638","0.14403919756458","0.211761325348181"
"Big worries","2012","Thuringia","Not Employed","138","0.358626898324551","0.310214765394927","0.407039031254175"
"No worries","2012","Baden-Württemberg","Employed","576","0.380990061820669","0.356568421061257","0.40541170258008"
"No worries","2012","Baden-Württemberg","Not Employed","212","0.229640709787335","0.201627669397041","0.257653750177628"
"No worries","2012","Bavaria","Employed","746","0.36016862498663","0.339161417165983","0.381175832807278"
"No worries","2012","Bavaria","Not Employed","241","0.181495225655425","0.159419608458869","0.20357084285198"
"No worries","2012","Berlin","Employed","171","0.374331022212547","0.331996325422162","0.416665719002932"
"No worries","2012","Berlin","Not Employed","64","0.147676767216488","0.108246824313932","0.187106710119045"
"No worries","2012","Brandenburg","Employed","101","0.19401004573822","0.158448698184905","0.229571393291535"
"No worries","2012","Brandenburg","Not Employed","47","0.112680197149493","0.0812174880887988","0.144142906210186"
"No worries","2012","Bremen","Employed","31","0.256648575796787","0.158449406690938","0.354847744902636"
"No worries","2012","Bremen","Not Employed","19","","",""
"No worries","2012","Hamburg","Employed","92","0.461973719596866","0.392531135094215","0.531416304099516"
"No worries","2012","Hamburg","Not Employed","45","0.320631371378326","0.242478748498189","0.398783994258464"
"No worries","2012","Hesse","Employed","335","0.39025626980555","0.358333505919713","0.422179033691386"
"No worries","2012","Hesse","Not Employed","125","0.21431668427715","0.178597965899822","0.250035402654477"
"No worries","2012","Lower Saxony","Employed","369","0.34783338689649","0.319801829216785","0.375864944576196"
"No worries","2012","Lower Saxony","Not Employed","179","0.222585133536307","0.193146007903132","0.252024259169483"
"No worries","2012","Mecklenburg-Western Pomerania","Employed","88","0.273317731019399","0.221117159190981","0.325518302847817"
"No worries","2012","Mecklenburg-Western Pomerania","Not Employed","32","0.128353697589222","0.0846486929985393","0.172058702179905"
"No worries","2012","North Rhine-Westphalia","Employed","885","0.352118722741279","0.333316807030114","0.370920638452444"
"No worries","2012","North Rhine-Westphalia","Not Employed","373","0.226180910886046","0.205427268290015","0.246934553482078"
"No worries","2012","Rhineland-Palatinate,Saarland","Employed","218","0.294765887704598","0.261554725423079","0.327977049986116"
"No worries","2012","Rhineland-Palatinate,Saarland","Not Employed","102","0.238196041659145","0.199478257262474","0.276913826055816"
"No worries","2012","Saxony-Anhalt","Employed","106","0.196787396627169","0.161109207864455","0.232465585389883"
"No worries","2012","Saxony-Anhalt","Not Employed","43","0.103745562663332","0.0716619120511747","0.135829213275489"
"No worries","2012","Saxony","Employed","257","0.289990937452572","0.259504444339682","0.320477430565462"
"No worries","2012","Saxony","Not Employed","92","0.144295412007108","0.116037305344637","0.172553518669579"
"No worries","2012","Schleswig-Holstein","Employed","130","0.293111190778637","0.247284316196362","0.338938065360913"
"No worries","2012","Schleswig-Holstein","Not Employed","62","0.208518727788942","0.159420810308035","0.257616645269849"
"No worries","2012","Thuringia","Employed","145","0.309694413842561","0.268755394924257","0.350633432760866"
"No worries","2012","Thuringia","Not Employed","54","0.143575585549888","0.108178929672592","0.178972241427183"
"Some worries","2012","Baden-Württemberg","Employed","755","0.494377297853501","0.469234607522307","0.519519988184696"
"Some worries","2012","Baden-Württemberg","Not Employed","400","0.470328776041906","0.437086319470395","0.503571232613417"
"Some worries","2012","Bavaria","Employed","997","0.504663520817934","0.482784204870092","0.526542836765776"
"Some worries","2012","Bavaria","Not Employed","618","0.52265567486933","0.494047288630254","0.551264061108406"
"Some worries","2012","Berlin","Employed","256","0.461300355736266","0.417692827408491","0.504907884064041"
"Some worries","2012","Berlin","Not Employed","153","0.513502354948269","0.457952940226101","0.569051769670438"
"Some worries","2012","Brandenburg","Employed","290","0.599599803586017","0.555536285573271","0.643663321598764"
"Some worries","2012","Brandenburg","Not Employed","195","0.525069263585733","0.475380788928994","0.574757738242472"
"Some worries","2012","Bremen","Employed","36","0.561951350769493","0.450405909121082","0.673496792417903"
"Some worries","2012","Bremen","Not Employed","28","","",""
"Some worries","2012","Hamburg","Employed","86","0.423474201310767","0.354650448869131","0.492297953752402"
"Some worries","2012","Hamburg","Not Employed","67","0.518681597445351","0.435014546659665","0.602348648231038"
"Some worries","2012","Hesse","Employed","451","0.476640066541049","0.443955150137616","0.509324982944481"
"Some worries","2012","Hesse","Not Employed","246","0.468315350484675","0.42488029616912","0.511750404800229"
"Some worries","2012","Lower Saxony","Employed","565","0.490231160119715","0.460809348071096","0.519652972168334"
"Some worries","2012","Lower Saxony","Not Employed","373","0.466788457672169","0.431481505086934","0.502095410257404"
"Some worries","2012","Mecklenburg-Western Pomerania","Employed","149","0.54732686655996","0.489024683262382","0.605629049857538"
"Some worries","2012","Mecklenburg-Western Pomerania","Not Employed","116","0.527853245180839","0.462622560892266","0.593083929469412"
"Some worries","2012","North Rhine-Westphalia","Employed","1176","0.482652691286534","0.462982060320269","0.502323322252799"
"Some worries","2012","North Rhine-Westphalia","Not Employed","740","0.477225444370591","0.452447478194186","0.502003410546997"
"Some worries","2012","Rhineland-Palatinate,Saarland","Employed","391","0.535351287779678","0.499021688907652","0.571680886651703"
"Some worries","2012","Rhineland-Palatinate,Saarland","Not Employed","241","0.509408409311335","0.463970878845803","0.554845939776866"
"Some worries","2012","Saxony-Anhalt","Employed","274","0.562940516158174","0.518427150838636","0.607453881477712"
"Some worries","2012","Saxony-Anhalt","Not Employed","159","0.431464347194866","0.379352716523237","0.483575977866495"
"Some worries","2012","Saxony","Employed","465","0.548181967591189","0.51474495539266","0.581618979789719"
"Some worries","2012","Saxony","Not Employed","312","0.521649434535098","0.481477995926592","0.561820873143604"
"Some worries","2012","Schleswig-Holstein","Employed","207","0.607069800400986","0.557899200731034","0.656240400070938"
"Some worries","2012","Schleswig-Holstein","Not Employed","143","0.59918203767282","0.539954565482825","0.658409509862816"
"Some worries","2012","Thuringia","Employed","261","0.512405324701059","0.468147878997913","0.556662770404204"
"Some worries","2012","Thuringia","Not Employed","185","0.497797516125561","0.44732636538532","0.548268666865803"
"Big worries","2013","Baden-Württemberg","Employed","149","0.116505524533013","0.0994292383293114","0.133581810736714"
"Big worries","2013","Baden-Württemberg","Not Employed","320","0.235222266352034","0.213990611471213","0.256453921232855"
"Big worries","2013","Bavaria","Employed","204","0.108093549628805","0.0940318199755352","0.122155279282074"
"Big worries","2013","Bavaria","Not Employed","366","0.234240361741328","0.215131305358167","0.253349418124488"
"Big worries","2013","Berlin","Employed","76","0.163772841338355","0.130562604135889","0.196983078540821"
"Big worries","2013","Berlin","Not Employed","104","0.294349094617373","0.253320633878594","0.335377555356152"
"Big worries","2013","Brandenburg","Employed","62","0.149217986660326","0.115142412389758","0.183293560930894"
"Big worries","2013","Brandenburg","Not Employed","157","0.338652012137895","0.295729859049979","0.381574165225812"
"Big worries","2013","Bremen","Employed","9","","",""
"Big worries","2013","Bremen","Not Employed","22","","",""
"Big worries","2013","Hamburg","Employed","11","","",""
"Big worries","2013","Hamburg","Not Employed","43","0.165103234204616","0.121846965640108","0.208359502769123"
"Big worries","2013","Hesse","Employed","93","0.106606981555565","0.0856368802499919","0.127577082861138"
"Big worries","2013","Hesse","Not Employed","179","0.260334234339066","0.23153711380503","0.289131354873103"
"Big worries","2013","Lower Saxony","Employed","148","0.15610509902648","0.134286132063694","0.177924065989265"
