"plh0035","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2003","Part Time","middle vocational","1343","0.494082771826031","0.475192820802042","0.512972722850019","2"
"Some worries","2003","Part Time","higher vocational","210","0.610401682116917","0.561434850886074","0.659368513347761","2"
"Some worries","2003","Part Time","higher education","444","0.522367188250665","0.489402511603769","0.555331864897562","2"
"Big worries","2004","Part Time","inadequately","16","","","","1"
"Big worries","2004","Part Time","general elemantary","104","0.185064356625951","0.152696900137066","0.217431813114836","1"
"Big worries","2004","Part Time","middle vocational","401","0.168820165496285","0.154547245515047","0.183093085477523","1"
"Big worries","2004","Part Time","vocational + Abi","39","0.130560263054283","0.0946950435804053","0.166425482528161","1"
"Big worries","2004","Part Time","higher vocational","34","0.165879838264197","0.126399395682529","0.205360280845865","1"
"Big worries","2004","Part Time","higher education","87","0.131222683158178","0.109463834167405","0.152981532148951","1"
"Big worries","2004","Not Working","in school","50","0.0700865772789148","0.0486138672072354","0.0915592873505942","1"
"Big worries","2004","Not Working","inadequately","55","0.327020963942029","0.252195712929413","0.401846214954644","1"
"Big worries","2004","Not Working","general elemantary","543","0.39936472338536","0.373917763281375","0.424811683489344","1"
"Big worries","2004","Full Time","in school","","","","","1"
"Big worries","2004","Full Time","inadequately","16","","","","1"
"Big worries","2004","Full Time","general elemantary","94","0.173615089180203","0.143307081471038","0.203923096889369","1"
"Big worries","2004","Full Time","middle vocational","472","0.130767384752021","0.120307546879667","0.141227222624374","1"
"Big worries","2004","Full Time","vocational + Abi","65","0.134668532865321","0.105742057909285","0.163595007821357","1"
"Big worries","2004","Full Time","higher vocational","86","0.126190783129784","0.10335098795756","0.149030578302008","1"
"Big worries","2004","Full Time","higher education","180","0.0888194129721575","0.07739261440221","0.100246211542105","1"
"Big worries","2004","Part Time","in school","8","","","","1"
"Big worries","2004","Not Working","middle vocational","1263","0.323328719108081","0.309109717871589","0.337547720344573","1"
"Big worries","2004","Not Working","vocational + Abi","66","0.279467176346871","0.227460707988955","0.331473644704787","1"
"Big worries","2004","Not Working","higher vocational","146","0.311442190483647","0.270439818832989","0.352444562134305","1"
"Big worries","2004","Not Working","higher education","214","0.253341115993965","0.226289860586001","0.280392371401929","1"
"No worries","2004","Not Working","higher vocational","84","0.156338985548001","0.124182566007067","0.188495405088935","3"
"No worries","2004","Not Working","higher education","211","0.177273989168387","0.153520709091963","0.201027269244812","3"
"No worries","2004","Not Working","in school","322","0.564620222476767","0.522917873603025","0.60632257135051","3"
"No worries","2004","Not Working","inadequately","30","0.163300104377284","0.104342788151675","0.222257420602893","3"
"No worries","2004","Not Working","general elemantary","266","0.175524149686591","0.155758866115573","0.195289433257608","3"
"No worries","2004","Not Working","middle vocational","808","0.172020423283283","0.160547927758045","0.183492918808521","3"
"No worries","2004","Not Working","vocational + Abi","89","0.274560685122723","0.222837555668328","0.326283814577117","3"
"No worries","2004","Full Time","in school","","","","","3"
"No worries","2004","Full Time","inadequately","16","","","","3"
"No worries","2004","Full Time","general elemantary","235","0.35311266227771","0.314870412250559","0.39135491230486","3"
"No worries","2004","Full Time","middle vocational","1408","0.346316136581911","0.331554739149345","0.361077534014477","3"
"No worries","2004","Full Time","vocational + Abi","199","0.358002409394732","0.317378578672154","0.398626240117309","3"
"No worries","2004","Full Time","higher vocational","268","0.323327664751222","0.291155467713873","0.355499861788572","3"
"No worries","2004","Full Time","higher education","957","0.403807864721994","0.38409957666743","0.423516152776558","3"
"No worries","2004","Part Time","in school","51","0.60295768346997","0.502977025098578","0.702938341841362","3"
"No worries","2004","Part Time","inadequately","15","","","","3"
"No worries","2004","Part Time","general elemantary","180","0.315434258793906","0.276704255334108","0.354164262253704","3"
"No worries","2004","Part Time","middle vocational","909","0.331219830750312","0.313286827384895","0.349152834115729","3"
"No worries","2004","Part Time","vocational + Abi","125","0.33855435717116","0.288179999012745","0.388928715329575","3"
"No worries","2004","Part Time","higher vocational","119","0.299204221346545","0.25060262900576","0.34780581368733","3"
"No worries","2004","Part Time","higher education","348","0.339557238584731","0.309039572732736","0.370074904436727","3"
"Some worries","2004","Full Time","in school","1","","","","2"
"Some worries","2004","Full Time","inadequately","17","","","","2"
"Some worries","2004","Full Time","general elemantary","271","0.473272248542087","0.433321852802045","0.513222644282128","2"
"Some worries","2004","Full Time","middle vocational","2111","0.522916478666068","0.507420443290168","0.538412514041968","2"
"Some worries","2004","Full Time","vocational + Abi","271","0.507329057739947","0.464965293447754","0.54969282203214","2"
"Some worries","2004","Full Time","higher vocational","458","0.550481552118994","0.516266656386772","0.584696447851215","2"
"Some worries","2004","Full Time","higher education","1244","0.507372722305849","0.487291452159389","0.527453992452308","2"
"Some worries","2004","Not Working","in school","171","0.365293200244318","0.324793151511211","0.405793248977425","2"
"Some worries","2004","Not Working","inadequately","66","0.509678931680688","0.429944071766752","0.589413791594623","2"
"Some worries","2004","Not Working","general elemantary","614","0.425111126928049","0.399425579349903","0.450796674506196","2"
"Some worries","2004","Not Working","middle vocational","2086","0.504650857608636","0.489452057814688","0.519849657402585","2"
"Some worries","2004","Not Working","vocational + Abi","131","0.445972138530406","0.388363880782566","0.503580396278247","2"
"Some worries","2004","Not Working","higher vocational","260","0.532218823968351","0.488039757247762","0.576397890688941","2"
"Some worries","2004","Not Working","higher education","568","0.569384894837647","0.53858699745711","0.600182792218184","2"
"Some worries","2004","Part Time","middle vocational","1336","0.499960003753403","0.480908767003422","0.519011240503385","2"
"Some worries","2004","Part Time","vocational + Abi","175","0.530885379774557","0.477761705071564","0.58400905447755","2"
"Some worries","2004","Part Time","general elemantary","269","0.499501384580143","0.457828332022886","0.5411744371374","2"
"Some worries","2004","Part Time","higher education","490","0.529220078257091","0.497053538351328","0.561386618162853","2"
"Some worries","2004","Part Time","higher vocational","188","0.534915940389258","0.481976493577969","0.587855387200547","2"
"Some worries","2004","Part Time","in school","33","0.245152348376709","0.157249720144903","0.333054976608516","2"
"Some worries","2004","Part Time","inadequately","15","","","","2"
"Big worries","2005","Part Time","in school","17","","","","1"
"Big worries","2005","Part Time","inadequately","12","","","","1"
"Big worries","2005","Part Time","general elemantary","88","0.184358389769889","0.150334892079291","0.218381887460487","1"
"Big worries","2005","Part Time","middle vocational","343","0.155920200216593","0.141708023085236","0.17013237734795","1"
"Big worries","2005","Part Time","vocational + Abi","41","0.134476501950457","0.0970968085240819","0.171856195376833","1"
"Big worries","2005","Part Time","higher vocational","45","0.163702352541458","0.123961802652778","0.203442902430138","1"
"Big worries","2005","Part Time","higher education","80","0.106924973011235","0.0870537873372018","0.126796158685269","1"
"Big worries","2005","Not Working","in school","41","0.11199595509027","0.0856162121221809","0.138375698058358","1"
"Big worries","2005","Not Working","inadequately","59","0.331823785443816","0.256720509675893","0.406927061211739","1"
"Big worries","2005","Not Working","general elemantary","512","0.396951060783895","0.370851934478669","0.42305018708912","1"
"Big worries","2005","Not Working","middle vocational","1182","0.316779419107194","0.302269550713982","0.331289287500407","1"
"Big worries","2005","Not Working","vocational + Abi","54","0.223148283385585","0.174809969104848","0.271486597666323","1"
"Big worries","2005","Not Working","higher vocational","130","0.305836392546177","0.263546053048836","0.348126732043517","1"
"Big worries","2005","Not Working","higher education","204","0.242001038449871","0.215482038018694","0.268520038881049","1"
"Big worries","2005","Full Time","middle vocational","438","0.120134251386373","0.109808034314637","0.130460468458109","1"
"Big worries","2005","Full Time","vocational + Abi","50","0.127956148217958","0.0994636276031156","0.1564486688328","1"
"Big worries","2005","Full Time","higher vocational","76","0.0895182730153056","0.0693795974482512","0.10965694858236","1"
"Big worries","2005","Full Time","higher education","178","0.0945134471487639","0.0823825111674729","0.106644383130055","1"
"Big worries","2005","Full Time","in school","","","","","1"
"Big worries","2005","Full Time","inadequately","16","","","","1"
"Big worries","2005","Full Time","general elemantary","88","0.185842163348077","0.153480709112188","0.218203617583966","1"
"No worries","2005","Not Working","higher education","225","0.190519753083249","0.166204020248825","0.214835485917674","3"
"No worries","2005","Not Working","higher vocational","77","0.173143851001752","0.138415498084314","0.20787220391919","3"
"No worries","2005","Not Working","inadequately","24","","","","3"
"No worries","2005","Not Working","general elemantary","273","0.195550172450503","0.174392894582746","0.21670745031826","3"
"No worries","2005","Not Working","middle vocational","754","0.165933316038806","0.154330278232397","0.177536353845215","3"
"No worries","2005","Not Working","vocational + Abi","83","0.270502216833267","0.218929137445772","0.322075296220761","3"
"No worries","2005","Not Working","in school","350","0.562965548756665","0.5214739026649","0.604457194848429","3"
"No worries","2005","Full Time","in school","3","","","","3"
"No worries","2005","Full Time","inadequately","15","","","","3"
"No worries","2005","Full Time","general elemantary","227","0.395658019736421","0.354975956772979","0.436340082699862","3"
"No worries","2005","Full Time","middle vocational","1320","0.340217168124948","0.32516918695361","0.355265149296286","3"
"No worries","2005","Full Time","vocational + Abi","217","0.396601702547906","0.354875346735811","0.43832805836","3"
"No worries","2005","Full Time","higher vocational","236","0.307164368488863","0.274622688800406","0.33970604817732","3"
"No worries","2005","Full Time","higher education","867","0.398408541031876","0.378107343468009","0.418709738595743","3"
"No worries","2005","Part Time","in school","40","0.380316581963207","0.283205220526611","0.477427943399802","3"
"No worries","2005","Part Time","inadequately","7","","","","3"
"No worries","2005","Part Time","general elemantary","166","0.306485771894425","0.266034641262505","0.346936902526345","3"
"No worries","2005","Part Time","middle vocational","845","0.321371324537783","0.303076117396953","0.339666531678613","3"
"No worries","2005","Part Time","vocational + Abi","118","0.327882086364518","0.276447567445955","0.37931660528308","3"
"No worries","2005","Part Time","higher vocational","105","0.27636087693051","0.22832947370336","0.324392280157661","3"
"No worries","2005","Part Time","higher education","339","0.341793320771031","0.311293087399874","0.372293554142188","3"
"Some worries","2005","Not Working","higher education","573","0.567479208466879","0.536803634185838","0.59815478274792","2"
"Some worries","2005","Not Working","higher vocational","249","0.521019756452072","0.475168465724215","0.566871047179928","2"
"Some worries","2005","Not Working","in school","158","0.325038496153066","0.285858100196795","0.364218892109336","2"
"Some worries","2005","Not Working","inadequately","68","0.511041532355462","0.431311176679704","0.59077188803122","2"
"Some worries","2005","Not Working","general elemantary","565","0.407498766765603","0.38128744115708","0.433710092374125","2"
"Some worries","2005","Not Working","middle vocational","2013","0.517287264853999","0.501701978152553","0.532872551555446","2"
"Some worries","2005","Not Working","vocational + Abi","148","0.506349499781148","0.448305057269375","0.564393942292921","2"
"Some worries","2005","Part Time","in school","39","0.402292315562341","0.304201631627599","0.500382999497084","2"
"Some worries","2005","Part Time","inadequately","17","","","","2"
"Some worries","2005","Part Time","general elemantary","245","0.509155838335686","0.465293175140169","0.553018501531203","2"
"Some worries","2005","Part Time","higher vocational","183","0.559936770528032","0.506621329124028","0.613252211932035","2"
"Some worries","2005","Part Time","higher education","510","0.551281706217734","0.519299095473605","0.583264316961863","2"
"Some worries","2005","Full Time","in school","","","","","2"
"Some worries","2005","Full Time","inadequately","21","","","","2"
"Some worries","2005","Full Time","general elemantary","240","0.418499816915502","0.377458228237326","0.459541405593678","2"
"Some worries","2005","Full Time","middle vocational","2050","0.539648580488679","0.523817889050078","0.555479271927281","2"
"Some worries","2005","Full Time","vocational + Abi","261","0.475442149234137","0.43284537956084","0.518038918907433","2"
"Some worries","2005","Full Time","higher vocational","460","0.603317358495832","0.568808233341379","0.637826483650285","2"
"Some worries","2005","Full Time","higher education","1189","0.50707801181936","0.486346403659252","0.527809619979468","2"
"Some worries","2005","Part Time","middle vocational","1315","0.522708475245624","0.503140797004352","0.542276153486896","2"
"Some worries","2005","Part Time","vocational + Abi","161","0.537641411685025","0.483014213936018","0.592268609434032","2"
"Big worries","2006","Part Time","in school","3","","","","1"
"Big worries","2006","Part Time","inadequately","15","","","","1"
"Big worries","2006","Part Time","general elemantary","101","0.184759737720526","0.150809508487514","0.218709966953539","1"
"Big worries","2006","Part Time","middle vocational","377","0.163221439636856","0.149099916523969","0.177342962749744","1"
"Big worries","2006","Part Time","vocational + Abi","39","0.138491549841449","0.102610552958973","0.174372546723925","1"
"Big worries","2006","Part Time","higher vocational","36","0.150095444310484","0.111791482866218","0.18839940575475","1"
"Big worries","2006","Part Time","higher education","96","0.131381046549832","0.110198322021968","0.152563771077696","1"
"Big worries","2006","Not Working","in school","24","","","","1"
"Big worries","2006","Not Working","inadequately","63","0.359633558937906","0.282318939793473","0.436948178082339","1"
"Big worries","2006","Not Working","general elemantary","556","0.380710717636878","0.355855049633347","0.40556638564041","1"
"Big worries","2006","Not Working","middle vocational","1380","0.33484404484284","0.32101837812119","0.34866971156449","1"
"Big worries","2006","Not Working","vocational + Abi","63","0.221557241368605","0.174326345595869","0.268788137141341","1"
"Big worries","2006","Not Working","higher vocational","140","0.277451426027929","0.238781665618043","0.316121186437816","1"
"Big worries","2006","Not Working","higher education","232","0.220720731252527","0.196946364391702","0.244495098113351","1"
"Big worries","2006","Full Time","general elemantary","81","0.180532997131186","0.147085758682221","0.21398023558015","1"
"Big worries","2006","Full Time","middle vocational","476","0.128075202437648","0.117672329159175","0.138478075716122","1"
"Big worries","2006","Full Time","vocational + Abi","53","0.104644285995137","0.0792924368567735","0.129996135133501","1"
"Big worries","2006","Full Time","higher vocational","76","0.101014583888827","0.0801716581506104","0.121857509627045","1"
"Big worries","2006","Full Time","higher education","187","0.0868281041212361","0.0756393053230673","0.0980169029194048","1"
"Big worries","2006","Full Time","in school","","","","","1"
"Big worries","2006","Full Time","inadequately","10","","","","1"
"No worries","2006","Not Working","inadequately","27","","","","3"
"No worries","2006","Not Working","vocational + Abi","85","0.260839252454197","0.210901868456883","0.310776636451511","3"
"No worries","2006","Not Working","higher vocational","99","0.195899843807322","0.161621755395423","0.230177932219221","3"
"No worries","2006","Not Working","higher education","283","0.221581668903847","0.197774142355624","0.24538919545207","3"
"No worries","2006","Not Working","general elemantary","283","0.180992198593554","0.161283631370959","0.200700765816149","3"
"No worries","2006","Not Working","middle vocational","962","0.198217163194057","0.186538260016782","0.209896066371332","3"
"No worries","2006","Not Working","in school","212","0.5988058915707","0.545843151237598","0.651768631903801","3"
"No worries","2006","Full Time","in school","3","","","","3"
"No worries","2006","Full Time","inadequately","21","","","","3"
"No worries","2006","Full Time","general elemantary","189","0.375220014734907","0.333116069973894","0.417323959495919","3"
"No worries","2006","Full Time","middle vocational","1354","0.352558048529215","0.337685102460869","0.367430994597562","3"
"No worries","2006","Full Time","vocational + Abi","228","0.393713629693673","0.353248288661206","0.434178970726139","3"
"No worries","2006","Full Time","higher vocational","278","0.343751599364208","0.310900734242939","0.376602464485476","3"
"No worries","2006","Full Time","higher education","942","0.418488783983529","0.398886891812828","0.43809067615423","3"
"No worries","2006","Part Time","in school","37","0.497018705836492","0.374523134370227","0.619514277302756","3"
"No worries","2006","Part Time","inadequately","4","","","","3"
"No worries","2006","Part Time","general elemantary","179","0.377132512107996","0.334734933834545","0.419530090381447","3"
"No worries","2006","Part Time","middle vocational","873","0.322264944782474","0.304407300196838","0.340122589368111","3"
"No worries","2006","Part Time","vocational + Abi","124","0.322420076290105","0.273867263469528","0.370972889110682","3"
"No worries","2006","Part Time","higher vocational","96","0.233552959949794","0.188178797545534","0.278927122354055","3"
"No worries","2006","Part Time","higher education","370","0.377237807713051","0.346845090115586","0.407630525310516","3"
"Some worries","2006","Not Working","in school","93","0.329964712271098","0.279156638716498","0.380772785825698","2"
"Some worries","2006","Not Working","inadequately","58","0.421931866856748","0.342365796152079","0.501497937561417","2"
"Some worries","2006","Not Working","higher vocational","276","0.526648730164749","0.483526941139986","0.569770519189511","2"
"Some worries","2006","Not Working","higher education","654","0.557697599843627","0.529226786689849","0.586168412997404","2"
"Some worries","2006","Not Working","vocational + Abi","149","0.517603506177198","0.46077443703005","0.574432575324346","2"
"Some worries","2006","Not Working","general elemantary","627","0.438297083769568","0.412897959922374","0.463696207616762","2"
"Some worries","2006","Not Working","middle vocational","2134","0.466938791963103","0.452323026364386","0.481554557561819","2"
"Some worries","2006","Full Time","middle vocational","2134","0.519366749033137","0.503813352469178","0.534920145597095","2"
"Some worries","2006","Full Time","vocational + Abi","279","0.50164208431119","0.460230510124503","0.543053658497877","2"
"Some worries","2006","Part Time","inadequately","18","","","","2"
"Some worries","2006","Part Time","general elemantary","222","0.438107750171477","0.394705402513417","0.481510097829538","2"
"Some worries","2006","Full Time","in school","1","","","","2"
"Some worries","2006","Part Time","in school","24","","","","2"
"Some worries","2006","Part Time","higher vocational","202","0.616351595739722","0.564201414985708","0.668501776493736","2"
"Some worries","2006","Part Time","higher education","511","0.491381145737116","0.460033402486395","0.522728888987838","2"
"Some worries","2006","Full Time","inadequately","18","","","","2"
"Some worries","2006","Full Time","general elemantary","238","0.444246988133907","0.401038467881461","0.487455508386354","2"
"Some worries","2006","Full Time","higher vocational","449","0.555233816746965","0.520862659667303","0.589604973826626","2"
"Some worries","2006","Full Time","higher education","1304","0.494683111895234","0.474816560501168","0.514549663289301","2"
"Some worries","2006","Part Time","middle vocational","1381","0.514513615580669","0.49541619862314","0.533611032538199","2"
"Some worries","2006","Part Time","vocational + Abi","193","0.539088373868446","0.487308390519798","0.590868357217095","2"
"Big worries","2007","Part Time","in school","3","","","","1"
"Big worries","2007","Part Time","inadequately","15","","","","1"
"Big worries","2007","Part Time","general elemantary","93","0.208601513052766","0.171185688115498","0.246017337990034","1"
"Big worries","2007","Part Time","middle vocational","355","0.164787496978373","0.150106351608142","0.179468642348605","1"
"Big worries","2007","Part Time","vocational + Abi","38","0.158599640965557","0.118761480528823","0.198437801402291","1"
"Big worries","2007","Part Time","higher vocational","31","0.154193747997314","0.114563975653895","0.193823520340733","1"
"Big worries","2007","Part Time","higher education","96","0.104208508432009","0.0847182700786979","0.12369874678532","1"
"Big worries","2007","Not Working","in school","19","","","","1"
"Big worries","2007","Not Working","inadequately","56","0.40067198242743","0.31891302861734","0.48243093623752","1"
"Big worries","2007","Not Working","general elemantary","490","0.376498262489159","0.35030131252547","0.402695212452849","1"
"Big worries","2007","Not Working","middle vocational","1203","0.293258983892436","0.279364431083572","0.307153536701301","1"
"Big worries","2007","Not Working","vocational + Abi","54","0.207035995118238","0.160877472350828","0.253194517885647","1"
"Big worries","2007","Not Working","higher vocational","135","0.287063708475892","0.247007987062067","0.327119429889718","1"
"Big worries","2007","Not Working","higher education","241","0.222112024720563","0.198088112328956","0.246135937112171","1"
"Big worries","2007","Full Time","general elemantary","55","0.137634241970213","0.105333211904826","0.169935272035599","1"
"Big worries","2007","Full Time","middle vocational","464","0.118528612748636","0.108172138969229","0.128885086528044","1"
"Big worries","2007","Full Time","vocational + Abi","53","0.0986709937576513","0.0738155254462029","0.1235264620691","1"
"Big worries","2007","Full Time","higher vocational","94","0.131692914945442","0.10695838015238","0.156427449738505","1"
"Big worries","2007","Full Time","higher education","184","0.0836592918741142","0.0723216919244888","0.0949968918237395","1"
"Big worries","2007","Full Time","in school","","","","","1"
"Big worries","2007","Full Time","inadequately","10","","","","1"
"No worries","2007","Not Working","in school","167","0.61047940271481","0.554062678685751","0.666896126743868","3"
"No worries","2007","Not Working","inadequately","23","","","","3"
"No worries","2007","Not Working","general elemantary","248","0.16881847514224","0.148564590333028","0.189072359951453","3"
"No worries","2007","Not Working","middle vocational","857","0.191515222872947","0.179505683886386","0.203524761859508","3"
"No worries","2007","Not Working","vocational + Abi","93","0.265824321915525","0.215497490344488","0.316151153486562","3"
"No worries","2007","Not Working","higher vocational","88","0.17605026639153","0.142327844834114","0.209772687948947","3"
"No worries","2007","Not Working","higher education","284","0.229086364791775","0.204797811093434","0.253374918490116","3"
"No worries","2007","Full Time","in school","","","","","3"
"No worries","2007","Full Time","inadequately","13","","","","3"
"No worries","2007","Full Time","general elemantary","177","0.406667647285373","0.360612709597651","0.452722584973095","3"
"No worries","2007","Full Time","middle vocational","1283","0.356050588745335","0.340708731802607","0.371392445688062","3"
"No worries","2007","Full Time","vocational + Abi","208","0.376615465704012","0.336231160788588","0.416999770619436","3"
"No worries","2007","Full Time","higher vocational","230","0.319966381876564","0.285846836515936","0.354085927237192","3"
"No worries","2007","Full Time","higher education","886","0.383346587393931","0.363437474154873","0.40325570063299","3"
"No worries","2007","Part Time","in school","30","0.711257429204055","0.586882793913313","0.835632064494798","3"
"No worries","2007","Part Time","inadequately","9","","","","3"
"No worries","2007","Part Time","general elemantary","140","0.284558991530137","0.243008892664276","0.326109090395998","3"
"No worries","2007","Part Time","middle vocational","807","0.312638349346678","0.294293544730924","0.330983153962433","3"
"No worries","2007","Part Time","vocational + Abi","112","0.293971055436501","0.244287762948882","0.343654347924121","3"
"No worries","2007","Part Time","higher vocational","94","0.24828211350666","0.200873974412415","0.295690252600906","3"
"No worries","2007","Part Time","higher education","338","0.36262059114789","0.331952458065307","0.393288724230472","3"
"Some worries","2007","Not Working","in school","101","0.329408751870626","0.275033203475337","0.383784300265915","2"
"Some worries","2007","Not Working","inadequately","59","0.358317036492986","0.278314725744319","0.438319347241654","2"
"Some worries","2007","Not Working","vocational + Abi","149","0.527139682966237","0.470263358179835","0.58401600775264","2"
"Some worries","2007","Not Working","higher vocational","267","0.536886025132577","0.492735584324261","0.581036465940893","2"
"Some worries","2007","Not Working","higher education","625","0.548801610487662","0.52004149472241","0.577561726252914","2"
"Some worries","2007","Not Working","general elemantary","576","0.4546832623686","0.427759899409404","0.481606625327797","2"
"Some worries","2007","Not Working","middle vocational","2064","0.515225793234616","0.499972721484156","0.530478864985076","2"
"Some worries","2007","Full Time","middle vocational","1995","0.525420798506029","0.509421380681977","0.541420216330081","2"
"Some worries","2007","Full Time","in school","","","","","2"
"Some worries","2007","Full Time","inadequately","15","","","","2"
"Some worries","2007","Full Time","general elemantary","205","0.455698110744414","0.409003591599937","0.502392629888891","2"
"Some worries","2007","Full Time","vocational + Abi","292","0.524713540538337","0.483091402804436","0.566335678272238","2"
"Some worries","2007","Full Time","higher education","1221","0.532994120731954","0.512564611698003","0.553423629765906","2"
"Some worries","2007","Part Time","in school","18","","","","2"
"Some worries","2007","Part Time","inadequately","18","","","","2"
"Some worries","2007","Part Time","general elemantary","220","0.506839495417097","0.460800232810082","0.552878758024112","2"
"Some worries","2007","Part Time","vocational + Abi","173","0.547429303597942","0.493147525461707","0.601711081734176","2"
"Some worries","2007","Part Time","higher vocational","194","0.597524138496025","0.543709503865048","0.651338773127002","2"
"Some worries","2007","Full Time","higher vocational","394","0.548340703177994","0.51193942879633","0.584741977559657","2"
"Some worries","2007","Part Time","middle vocational","1291","0.522574153674948","0.502807814503327","0.542340492846569","2"
"Some worries","2007","Part Time","higher education","510","0.533170900420102","0.501345470954652","0.564996329885552","2"
"Big worries","2008","Part Time","in school","6","","","","1"
"Big worries","2008","Part Time","inadequately","8","","","","1"
"Big worries","2008","Part Time","general elemantary","75","0.215510503088801","0.175612992693437","0.255408013484165","1"
"Big worries","2008","Part Time","middle vocational","325","0.14556991125819","0.131141091061722","0.159998731454659","1"
"Big worries","2008","Part Time","vocational + Abi","31","0.14530130100408","0.107221785425944","0.183380816582217","1"
"Big worries","2008","Part Time","higher vocational","35","0.148957476688789","0.108189321024284","0.189725632353294","1"
"Big worries","2008","Part Time","higher education","74","0.101752548284482","0.0819016628399934","0.121603433728971","1"
"Big worries","2008","Not Working","in school","13","","","","1"
"Big worries","2008","Not Working","inadequately","46","0.372887805563356","0.284888182917146","0.460887428209566","1"
"Big worries","2008","Not Working","general elemantary","452","0.378699239435613","0.351231821156998","0.406166657714228","1"
"Big worries","2008","Not Working","middle vocational","1170","0.313466566562827","0.298818677372513","0.32811445575314","1"
"Big worries","2008","Not Working","vocational + Abi","56","0.243634621362328","0.191151838915246","0.29611740380941","1"
"Big worries","2008","Not Working","higher vocational","130","0.279813003983058","0.238700688564238","0.320925319401879","1"
"Big worries","2008","Not Working","higher education","216","0.204896422985184","0.181659136354554","0.228133709615814","1"
"Big worries","2008","Full Time","general elemantary","51","0.131379606533889","0.0990721748233509","0.163687038244428","1"
"Big worries","2008","Full Time","middle vocational","433","0.136042194478037","0.124843177026762","0.147241211929312","1"
"Big worries","2008","Full Time","vocational + Abi","53","0.130981315677282","0.101814718552268","0.160147912802295","1"
"Big worries","2008","Full Time","higher vocational","77","0.102957365864947","0.0798420780716727","0.126072653658222","1"
"Big worries","2008","Full Time","higher education","161","0.0766012767954472","0.0653462357826326","0.0878563178082618","1"
"Big worries","2008","Full Time","in school","","","","","1"
"Big worries","2008","Full Time","inadequately","8","","","","1"
"No worries","2008","Not Working","higher education","290","0.238713776762336","0.214171259773571","0.2632562937511","3"
"No worries","2008","Not Working","general elemantary","218","0.174755613629573","0.153251252777971","0.196259974481175","3"
"No worries","2008","Not Working","in school","180","0.623135571262809","0.567168099020097","0.679103043505521","3"
"No worries","2008","Not Working","inadequately","22","","","","3"
"No worries","2008","Not Working","higher vocational","77","0.184056313950598","0.148565104013793","0.219547523887403","3"
"No worries","2008","Not Working","middle vocational","785","0.198559163324289","0.185963260905888","0.21115506574269","3"
"No worries","2008","Not Working","vocational + Abi","84","0.288379406022256","0.232994948688092","0.34376386335642","3"
"No worries","2008","Part Time","general elemantary","142","0.380375221426159","0.333267889539026","0.427482553313292","3"
"No worries","2008","Part Time","middle vocational","786","0.323178012667943","0.304043611348658","0.342312413987229","3"
"No worries","2008","Part Time","vocational + Abi","136","0.353678391555925","0.302015496005819","0.40534128710603","3"
"No worries","2008","Part Time","higher vocational","85","0.262658319343818","0.212268331495743","0.313048307191893","3"
"No worries","2008","Part Time","higher education","342","0.367301350653832","0.335648053462039","0.398954647845624","3"
"No worries","2008","Full Time","in school","1","","","","3"
"No worries","2008","Full Time","inadequately","16","","","","3"
"No worries","2008","Full Time","general elemantary","178","0.395428085061289","0.348667365469283","0.442188804653296","3"
"No worries","2008","Full Time","middle vocational","1269","0.35763938404958","0.341982369228217","0.373296398870943","3"
"No worries","2008","Full Time","vocational + Abi","194","0.357949351965089","0.316505323234516","0.399393380695662","3"
"No worries","2008","Full Time","higher vocational","222","0.348115448296823","0.311881885128761","0.384349011464886","3"
"No worries","2008","Full Time","higher education","853","0.402854901945076","0.382098660937474","0.423611142952677","3"
"No worries","2008","Part Time","in school","31","0.297846298445056","0.185807020199079","0.409885576691032","3"
"No worries","2008","Part Time","inadequately","6","","","","3"
"Some worries","2008","Not Working","middle vocational","1898","0.487974270112884","0.472191147123651","0.503757393102118","2"
"Some worries","2008","Not Working","inadequately","48","0.465133308549485","0.374365762663161","0.555900854435808","2"
"Some worries","2008","Not Working","in school","95","0.333287884214894","0.278846296289467","0.387729472140321","2"
"Some worries","2008","Not Working","general elemantary","528","0.446545146934814","0.418394170133472","0.474696123736156","2"
"Some worries","2008","Not Working","higher vocational","251","0.536130682066343","0.490458842247077","0.581802521885609","2"
"Some worries","2008","Not Working","higher education","653","0.55638980025248","0.527787779688103","0.584991820816857","2"
"Some worries","2008","Not Working","vocational + Abi","117","0.467985972615416","0.406981807359092","0.52899013787174","2"
"Some worries","2008","Part Time","in school","27","","","","2"
"Some worries","2008","Part Time","inadequately","17","","","","2"
"Some worries","2008","Part Time","general elemantary","191","0.40411427548504","0.356498419470414","0.451730131499666","2"
"Some worries","2008","Part Time","middle vocational","1184","0.531252076073867","0.510835789887412","0.551668362260321","2"
"Some worries","2008","Part Time","vocational + Abi","162","0.501020307439995","0.446992263778813","0.555048351101176","2"
"Some worries","2008","Part Time","higher vocational","173","0.588384203967393","0.532034608877728","0.644733799057058","2"
"Some worries","2008","Part Time","higher education","475","0.530946101061686","0.49817841062241","0.563713791500962","2"
"Some worries","2008","Full Time","general elemantary","191","0.473192308404821","0.425442862338561","0.520941754471082","2"
"Some worries","2008","Full Time","middle vocational","1898","0.506318421472383","0.48998669242935","0.522650150515417","2"
"Some worries","2008","Full Time","inadequately","14","","","","2"
