"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Not Employed","secondary school degree","14.54","8","485","2","4","16","31","84","13.28","15.8","1","90","6","7"
"2012","Employed","college entrance qualification","8.15","5","529","2","3","9","17","49","6.9","9.4","1","160","4","5"
"2012","Employed","lower secondary degree","10.18","5","449","1","3","10","20","90","8.69","11.67","1","150","5","5"
"2012","Employed","no degree/no degree yet","6.56","4","31","1","4","7","8","60","2.39","10.73","1","60","3","7"
"2012","Employed","Other degree","9.59","4","111","1","3","10","28","75","7.33","11.85","1","77","4","5"
"2012","Employed","secondary school degree","9.07","5","676","1","3","9","15","150","7.66","10.48","1","280","4","5"
"2012","Not Employed","college entrance qualification","14.26","7","275","2","3","15","28","156","11.09","17.43","1","300","5","7"
"2012","Not Employed","lower secondary degree","16.34","10","896","2","5","20","35","105","14.94","17.74","1","210","8","10"
"2012","Not Employed","no degree/no degree yet","15.83","9.5","90","1","4","21","40","90","12.16","19.5","1","90","4","8"
"2012","Not Employed","Other degree","13.53","7.56","153","3","5","20","30","76","11.37","15.69","1","90","6","8"
"2012","Not Employed","secondary school degree","11.97","8","442","2","3","14","30","56","10.33","13.61","1","182","5","8"
"2013","Employed","college entrance qualification","8.89","4","547","1","2","8","15","117","7.47","10.31","1","135","4","5"
"2013","Employed","lower secondary degree","9.43","5.75","429","2","3","11","20","60","8.37","10.49","1","90","5","6"
"2013","Employed","no degree/no degree yet","5.68","5","44","1","1","7","15","17","1.6","9.76","1","90","3","7"
"2013","Employed","Other degree","11.09","5","80","1","3","14","25","70","8.52","13.66","1","70","3","5"
"2013","Employed","secondary school degree","7.83","5","600","1","3","8","15","60","6.87","8.79","1","120","5","5"
"2013","Not Employed","college entrance qualification","13.54","8","258","1","4","14","28","162","10.48","16.6","1","230","5","7"
"2013","Not Employed","lower secondary degree","14.51","8","854","2","5","14","31","100","13.24","15.78","1","250","8","9"
"2013","Not Employed","no degree/no degree yet","17.77","5","66","1","2","14","60","120","13.32","22.22","1","120","3","7"
"2013","Not Employed","Other degree","19.27","8.95","116","3","4","20","42","270","13.95","24.59","1","270","5","9"
"2013","Not Employed","secondary school degree","13.06","8","387","2","4","15","30","76","11.12","15","1","215","6","8"
"2014","Employed","college entrance qualification","7.14","4","441","1","2","7","14","47","6.09","8.19","1","80","4","5"
"2014","Employed","lower secondary degree","11.15","6","347","2","3","10","25","80","9.56","12.74","1","100","5","7"
"2014","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Employed","Other degree","9.52","7","90","2","4","11","22","42","7.96","11.08","1","42","4","6"
"2014","Employed","secondary school degree","7.94","5","527","1","3","10","20","42","6.96","8.92","1","90","4","5"
"2014","Not Employed","college entrance qualification","12.21","6","257","1","3","14","30","90","9.93","14.49","1","210","5","7"
"2014","Not Employed","lower secondary degree","14.83","9","740","2","4","18","30","90","13.34","16.32","1","210","8","10"
"2014","Not Employed","no degree/no degree yet","10.86","5","53","1","3","10","19","60","6.4","15.32","1","84","4","8"
"2014","Not Employed","Other degree","14.8","6","99","2","3","14","25","196","10.04","19.56","1","196","5","7"
"2014","Not Employed","secondary school degree","11.3","7","353","2","3","14","24","60","9.88","12.72","1","100","6","8"
"2015","Employed","college entrance qualification","7","3","501","1","2","6","12","90","5.8","8.2","1","150","3","4"
"2015","Employed","lower secondary degree","8.98","5","360","1","3","10","20","60","6.9","11.06","1","240","4","6"
"2015","Employed","no degree/no degree yet","7.72","4.92","34","1","2","9","14","40","4.67","10.77","1","40","3","7"
"2015","Employed","Other degree","7.54","4","210","1","2","8","14","42","5.99","9.09","1","110","3","5"
"2015","Employed","secondary school degree","6.98","4","522","1","3","7","13","60","5.97","7.99","1","120","4","5"
"2015","Not Employed","college entrance qualification","11.07","6","278","1","3","14","30","80","9.49","12.65","1","95","5","6"
"2015","Not Employed","lower secondary degree","13.62","8","731","2","5","15","29","82","12.09","15.15","1","300","7","10"
"2015","Not Employed","no degree/no degree yet","11.3","6","74","2","4","12","20","90","7.82","14.78","1","90","4","7"
"2015","Not Employed","Other degree","15.63","8","156","2","4","15","40","90","13.34","17.92","1","105","5","8"
"2015","Not Employed","secondary school degree","12.52","7","370","2","4","14","23","122","10.46","14.58","1","240","6","8"
"2016","Employed","college entrance qualification","6.36","3","446","1","2","6","12","90","5.44","7.28","1","104","4","4"
"2016","Employed","lower secondary degree","9.05","5","349","1","3","10","20","60","7.37","10.73","1","180","4","5"
"2016","Employed","no degree/no degree yet","9.75","6.19","43","1","2","9","17","90","1.56","17.94","1","150","3","7"
"2016","Employed","Other degree","6.58","3.33","257","1","2","7","14","56","5.24","7.92","1","90","3","5"
"2016","Employed","secondary school degree","9.09","5","487","1","3","8","15","120","7.55","10.63","1","210","4","5"
"2016","Not Employed","college entrance qualification","12.82","6.65","259","2","3","14","24","200","10.72","14.92","1","200","5","7"
"2016","Not Employed","lower secondary degree","14.06","8","656","2","4","15","30","90","12.42","15.7","1","270","7","8"
"2016","Not Employed","no degree/no degree yet","9.17","6","66","2","4","7","20","55","2.9","15.44","1","200","3","6"
"2016","Not Employed","Other degree","9","5","185","2","3","12","21","42","7.36","10.64","1","90","4","5"
"2016","Not Employed","secondary school degree","12.49","6.39","333","2","3","14","30","91","10.13","14.85","1","300","6","7"
"2017","Employed","college entrance qualification","7.79","4","562","1","2","7","17","65","6.66","8.92","1","205","3","4"
"2017","Employed","lower secondary degree","11.94","5","369","2","3","10","28","90","10.27","13.61","1","155","5","7"
"2017","Employed","no degree/no degree yet","15.56","6","41","1","2","12","28","90","5.07","26.05","1","200","3","6"
"2017","Employed","Other degree","7.81","4","248","1","2","8","20","75","6.77","8.85","1","75","3","5"
"2017","Employed","secondary school degree","7.2","4","583","1","2","8","15","60","6.22","8.18","1","120","4","5"
"2017","Not Employed","college entrance qualification","12.86","6","298","2","3","16","30","90","10.98","14.74","1","180","5","7"
"2017","Not Employed","lower secondary degree","13.07","8","699","2","4","14","28","90","11.52","14.62","1","240","7","9"
"2017","Not Employed","no degree/no degree yet","8.95","7","77","2","3","10","21","28","6.15","11.75","1","90","4","7"
"2017","Not Employed","Other degree","15.06","8","185","2","4","20","28","160","11.91","18.21","1","210","5","8"
"2017","Not Employed","secondary school degree","12.13","6","414","2","3","14","30","91","10.61","13.65","1","150","5","7"
"2018","Employed","college entrance qualification","8","4","510","1","2","7","16","92","6.88","9.12","1","120","3","4"
"2018","Employed","lower secondary degree","8.2","5","375","1","2","8","20","60","6.9","9.5","1","140","4","5"
"2018","Employed","no degree/no degree yet","11.94","6.1","45","2","3","12","30","60","5.48","18.4","1","125","3","7"
"2018","Employed","Other degree","6.52","4","211","1","2","6","15","60","4.5","8.54","1","180","3","5"
"2018","Employed","secondary school degree","8.64","4","583","1","2","9","18","90","7.38","9.9","1","200","4","4"
"2018","Not Employed","college entrance qualification","13.75","7","275","2","3","15","35","120","11.3","16.2","1","200","5","7"
"2018","Not Employed","lower secondary degree","13.61","7","640","3","4","14","28","104","12.1","15.12","1","200","7","8"
"2018","Not Employed","no degree/no degree yet","9.67","6","80","1","3","14","16","80","5.01","14.33","1","120","3","7"
"2018","Not Employed","Other degree","11.44","5","182","1","3","10","22","180","8.9","13.98","1","180","5","7"
"2018","Not Employed","secondary school degree","12.86","5","395","2","3","14","28","150","10.58","15.14","1","280","5","7"
"2019","Employed","college entrance qualification","7.07","4","604","1","2","7","12","90","6.12","8.02","1","140","3","4"
"2019","Employed","lower secondary degree","8.31","5","371","1","3","8","19","70","6.96","9.66","1","104","5","5"
"2019","Employed","no degree/no degree yet","3.66","3","46","1","1","5","7","16","2.65","4.67","1","16","2","5"
"2019","Employed","Other degree","6.27","3","204","1","2","7","10","42","4.07","8.47","1","210","3","4"
"2019","Employed","secondary school degree","7.86","4","591","1","2","8","20","58","6.7","9.02","1","180","3","4"
"2019","Not Employed","college entrance qualification","12.05","6","314","2","3","14","21","90","9.24","14.86","1","300","5","6"
"2019","Not Employed","lower secondary degree","15.01","8","598","3","4","15","30","120","13.15","16.87","1","270","7","8"
"2019","Not Employed","no degree/no degree yet","15.54","6","62","1","3","14","23","180","7.32","23.76","1","180","4","7"
"2019","Not Employed","Other degree","12.46","8","154","2","3","14","42","70","10.65","14.27","1","70","5","8"
"2019","Not Employed","secondary school degree","12.25","7","382","2","3","14","28","75","10.28","14.22","1","240","6","8"
