"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","35-65 y.","Not Working","16.27","7","488","2","4","19","36","125","13.85","18.69","1","240","6","7"
"2017","35-65 y.","Part Time","10.51","5","616","1","3","11","24","90","9.24","11.78","1","200","4","5"
"2017","66 and older","Full Time","","","","","","","","","","","","","",""
"2017","66 and older","Not Working","12","8","1029","2","4","14","28","60","11.17","12.83","1","180","7","8"
"2017","66 and older","Part Time","9.97","6","89","2","3","7","28","155","6.03","13.91","1","155","4","7"
"2018","16-34 y.","Full Time","5.36","3","177","1","1","6","14","40","4.06","6.66","1","60","3","4"
"2018","16-34 y.","Not Working","9.31","4","223","1","2","10","28","60","6.9","11.72","1","180","3","4"
"2018","16-34 y.","Part Time","7.14","4","251","1","2","6","9","90","5.54","8.74","1","100","3","4"
"2018","35-65 y.","Full Time","7.81","4","690","1","2","7","17","72","6.58","9.04","1","200","4","4"
"2018","35-65 y.","Not Working","16.89","6","435","2","3","15","35","180","14.51","19.27","1","280","5","7"
"2018","35-65 y.","Part Time","9.81","4","592","1","2","10","21","92","8.67","10.95","1","154","4","5"
"2018","66 and older","Full Time","","","","","","","","","","","","","",""
"2018","66 and older","Not Working","12.32","7","970","2","4","14","27","100","11.17","13.47","1","200","7","8"
"2018","66 and older","Part Time","8.79","7","85","2","3","10","15","60","6.82","10.76","1","60","5","7"
"2019","16-34 y.","Full Time","4.84","3","160","1","2","6","10","21","3.85","5.83","1","58","3","3"
"2019","16-34 y.","Not Working","6.35","4","173","1","2","6","10","45","4.41","8.29","1","120","3","4"
"2019","16-34 y.","Part Time","5.88","3","257","1","2","6","8","90","3.85","7.91","1","150","3","4"
"2019","35-65 y.","Full Time","5.95","3","786","1","2","7","12","30","5.31","6.59","1","120","3","4"
"2019","35-65 y.","Not Working","16.23","7","448","2","4","16","30","180","13.65","18.81","1","240","6","7"
"2019","35-65 y.","Part Time","9.73","5","559","1","3","9","17","140","8.31","11.15","1","210","4","5"
"2019","66 and older","Full Time","5.8","4","43","2","3","6","8","40","3.06","8.54","1","40","3","7"
"2019","66 and older","Not Working","13.53","8","938","2","4","15","30","95","12.2","14.86","1","300","7","8"
"2019","66 and older","Part Time","12.45","7","100","1","3","15","30","60","9.89","15.01","1","67","4","8"
