"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","higher vocational","Male","13.96","8","103","2","4","21","34","50","11.35","16.57","1","62","6","14"
"2008","in school","Female","","","","","","","","","","","","","",""
"2008","in school","Male","","","","","","","","","","","","","",""
"2008","inadequately","Female","","","","","","","","","","","","","",""
"2008","inadequately","Male","","","","","","","","","","","","","",""
"2008","middle vocational","Female","15.14","8","641","2","4","15","32","120","13.79","16.49","1","240","7","8"
"2008","middle vocational","Male","14.69","8","523","2","4","17","30","100","12.82","16.56","1","200","7","10"
"2008","vocational + Abi","Female","8.63","5","75","2","3","9","14","71","6.4","10.86","1","71","4","5"
"2008","vocational + Abi","Male","7.26","6","40","1","3","10","17","21","4.93","9.59","1","35","3","7"
"2009","general elemantary","Female","14.67","10.53","196","3","5","17","32","70","12.43","16.91","1","120","9","12"
"2009","general elemantary","Male","11.5","10.56","61","3","5","14","21","30","9.16","13.84","1","45","7","14"
"2009","higher education","Female","10.46","4","218","2","3","9","21","84","7.83","13.09","1","158","4","5"
"2009","higher education","Male","10.35","5.11","250","1","3","12","25","90","8.37","12.33","1","133","5","8"
"2009","higher vocational","Female","11.08","5","80","2","3","10","27","113","7.2","14.96","1","113","5","8"
"2009","higher vocational","Male","12.79","6","103","2","3","16","30","80","9.04","16.54","1","150","5","8"
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","","","","","","","","","","","","","",""
"2009","middle vocational","Female","13.85","7","676","2","4","14","28","147","12.23","15.47","1","290","6","8"
"2009","middle vocational","Male","12.44","7","556","1","3","14","28","99","10.54","14.34","1","300","7","9"
"2009","vocational + Abi","Female","5.64","5","65","3","3","7","10","20","4.17","7.11","1","41","4","5"
"2009","vocational + Abi","Male","12.5","7.07","34","1","4","19","30","63","3.77","21.23","1","136","5","14"
"2010","general elemantary","Female","13.47","8","308","3","4","16","27","200","11.91","15.03","1","200","5","7"
"2010","general elemantary","Male","23.2","7.26","79","2","3","28","58","120","18.21","28.19","1","140","4","8"
"2010","higher education","Female","11.88","6","407","2","3","12","25","116","9.79","13.97","1","250","5","5"
"2010","higher education","Male","11.8","5","268","2","3","10","21","213","9.11","14.49","1","240","4","6"
"2010","higher vocational","Female","17.99","5","101","1","3","10","40","240","13.03","22.95","1","240","4","7"
"2010","higher vocational","Male","15.71","6","124","1","3","15","52","120","12.57","18.85","1","120","5","8"
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","","","","","","","","","","","","","",""
"2010","inadequately","Female","12.63","10","51","3","5","18","30","50","10.06","15.2","1","50","5","8"
"2010","inadequately","Male","","","","","","","","","","","","","",""
"2010","middle vocational","Female","12.96","7","1019","2","4","14","30","90","12.02","13.9","1","160","5","6"
"2010","middle vocational","Male","12.46","7","633","2","4","14","26","111","11.03","13.89","1","200","7","8"
"2010","vocational + Abi","Female","8.86","5.81","161","1","3","11","21","60","7.46","10.26","1","60","4","5"
"2010","vocational + Abi","Male","11.86","8.19","51","2","5","18","23","66","8.6","15.12","1","66","4","8"
"2011","general elemantary","Female","14.15","10","375","3","5","14","32","80","12.54","15.76","1","220","7","8"
"2011","general elemantary","Male","13.17","6","102","2","3","16","28","84","10.13","16.21","1","84","5","10"
"2011","higher education","Female","7.98","5","425","1","3","8","14","58","6.36","9.6","1","210","4","5"
"2011","higher education","Male","10.41","6","340","2","3","13","24","50","8.56","12.26","1","190","5","6"
"2011","higher vocational","Female","8.13","5","108","1","3","10","21","35","6.84","9.42","1","35","4","7"
"2011","higher vocational","Male","17.53","7","160","2","5","15","50","112","14.03","21.03","1","146","6","10"
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","12.64","7.44","54","3","4","14","30","60","9.67","15.61","1","60","4","8"
"2011","inadequately","Male","","","","","","","","","","","","","",""
"2011","middle vocational","Female","11.34","6","1222","2","3","12","26","80","10.45","12.23","1","250","5","6"
"2011","middle vocational","Male","10.9","6","747","1","3","14","26","65","9.76","12.04","1","200","6","7"
"2011","vocational + Abi","Female","9.83","4","187","1","3","10","18","120","7.89","11.77","1","120","4","5"
"2011","vocational + Abi","Male","15.72","5.92","73","2","3","13","30","180","10.22","21.22","1","180","4","7"
"2012","general elemantary","Female","13.66","7","330","2","4","14","31","90","11.59","15.73","1","180","6","8"
"2012","general elemantary","Male","11.11","6","120","2","3","10","20","90","7.86","14.36","1","112","5","7"
"2012","higher education","Female","10.66","5","375","2","3","10","26","90","8.3","13.02","1","300","4","5"
"2012","higher education","Male","9.02","5","327","1","3","11","21","49","7.54","10.5","1","120","5","6"
"2012","higher vocational","Female","11.99","6.5","77","2","3","18","30","52","4.07","19.91","1","280","4","8"
"2012","higher vocational","Male","13.92","7","157","2","3","15","30","156","11.01","16.83","1","156","5","7"
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","","","","","","","","","","","","","",""
"2012","inadequately","Female","15.32","8","61","1","4","14","42","90","10.41","20.23","1","90","4","10"
"2012","inadequately","Male","","","","","","","","","","","","","",""
"2012","middle vocational","Female","12.04","7","1118","2","3","14","30","76","11.03","13.05","1","180","5","6"
"2012","middle vocational","Male","13.84","7","851","2","4","14","30","120","12.5","15.18","1","210","6","7"
"2012","vocational + Abi","Female","8.68","5","151","2","4","10","17","40","6.53","10.83","1","120","5","6"
"2012","vocational + Abi","Male","10.84","5","60","2","3","12","20","75","7.65","14.03","1","75","3","6"
"2013","general elemantary","Female","12.42","7.01","329","3","4","14","30","100","10.95","13.89","1","100","5","7"
"2013","general elemantary","Male","10.5","6","120","2","3","13","21","67","7.42","13.58","1","133","4","7"
"2013","higher education","Female","9.75","6","320","1","3","12","20","56","7.75","11.75","1","180","4","5"
"2013","higher education","Male","10.91","5","343","1","2","10","25","120","8.66","13.16","1","230","5","7"
"2013","higher vocational","Female","15.93","5","83","3","4","10","45","90","10.82","21.04","1","120","4","5"
"2013","higher vocational","Male","15.84","8","122","2","4","20","30","162","12.56","19.12","1","162","5","10"
"2013","in school","Female","","","","","","","","","","","","","",""
"2013","in school","Male","","","","","","","","","","","","","",""
"2013","inadequately","Female","31.14","7","33","3","3","42","120","120","23.28","39","1","120","4","9"
"2013","inadequately","Male","","","","","","","","","","","","","",""
"2013","middle vocational","Female","11.42","6","1030","2","4","13","28","90","10.59","12.25","1","120","5","6"
"2013","middle vocational","Male","12.44","7","747","2","4","14","24","90","11.02","13.86","1","250","6","7"
"2013","vocational + Abi","Female","9.33","5","146","1","3","9","14","135","7.04","11.62","1","135","4","5"
"2013","vocational + Abi","Male","14.66","5","69","1","3","7","20","270","6.17","23.15","1","270","3","7"
"2014","general elemantary","Female","12.69","8","283","2","4","16","28","77","10.71","14.67","1","185","5","8"
"2014","general elemantary","Male","10.95","5","98","2","3","11","28","90","6.32","15.58","1","180","5","7"
"2014","higher education","Female","9.65","5","279","1","3","10","18","90","7.57","11.73","1","210","4","5"
"2014","higher education","Male","9.09","5","311","1","3","12","22","42","7.9","10.28","1","70","5","7"
"2014","higher vocational","Female","9.13","6","88","2","3","14","24","30","7.05","11.21","1","60","4","6"
"2014","higher vocational","Male","12.13","5.09","118","1","3","11","29","96","8.77","15.49","1","100","5","10"
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","","","","","","","","","","","","","",""
"2014","inadequately","Male","","","","","","","","","","","","","",""
"2014","middle vocational","Female","11.23","6","880","2","3","13","24","64","10.23","12.23","1","185","5","7"
"2014","middle vocational","Male","13.72","7","634","1","3","14","30","90","12.24","15.2","1","210","6","8"
"2014","vocational + Abi","Female","7.39","5","128","1","3","10","14","40","6","8.78","1","42","4","5"
"2014","vocational + Abi","Male","8.54","5","55","1","3","7","21","63","4.18","12.9","1","80","4","7"
"2015","general elemantary","Female","13.59","8","283","2","4","15","30","90","11.72","15.46","1","120","5","8"
"2015","general elemantary","Male","14.43","5","127","1","3","14","40","120","8.93","19.93","1","300","5","7"
"2015","higher education","Female","8.98","5","369","2","3","8","15","60","7.46","10.5","1","150","4","5"
"2015","higher education","Male","7.57","4","328","1","3","8","16","42","6.22","8.92","1","122","4","5"
"2015","higher vocational","Female","13.26","6","77","1","4","10","20","240","6.9","19.62","1","240","3","6"
"2015","higher vocational","Male","12.88","6","127","1","3","20","38","50","10.52","15.24","1","90","4","8"
"2015","in school","Female","","","","","","","","","","","","","",""
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","10.98","6.84","44","3","6","14","14","105","4.84","17.12","1","105","4","8"
"2015","inadequately","Male","","","","","","","","","","","","","",""
"2015","middle vocational","Female","9.78","6","900","2","3","11","20","63","8.89","10.67","1","180","5","6"
"2015","middle vocational","Male","11.22","6","719","1","3","12","21","90","9.78","12.66","1","260","5","6"
"2015","vocational + Abi","Female","7.69","4","173","1","2","10","15","56","5.46","9.92","1","150","4","5"
"2015","vocational + Abi","Male","13.12","4","65","1","2","12","28","90","10.05","16.19","1","90","3","7"
"2016","general elemantary","Female","11.45","8","296","2","4","14","20","90","9.82","13.08","1","100","5","7"
"2016","general elemantary","Male","9.95","5","130","1","3","12","25","60","7.9","12","1","60","4","6"
"2016","higher education","Female","10.83","5","372","2","3","9","21","200","9.27","12.39","1","200","4","5"
"2016","higher education","Male","10.27","5","310","2","3","11","21","90","8.68","11.86","1","110","5","6"
"2016","higher vocational","Female","11.88","5","71","2","4","14","28","60","9.36","14.4","1","60","4","7"
"2016","higher vocational","Male","8.87","5","122","1","2","10","21","60","7.33","10.41","1","60","5","7"
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","8.13","4","49","1","2","5","14","90","-0.77","17.03","1","200","3","5"
"2016","inadequately","Male","","","","","","","","","","","","","",""
"2016","middle vocational","Female","10.64","6","879","2","3","12","24","74","9.49","11.79","1","209","5","6"
"2016","middle vocational","Male","11.47","5","628","1","3","12","25","120","9.62","13.32","1","300","5","7"
"2016","vocational + Abi","Female","5.77","4","150","1","3","7","10","20","4.37","7.17","1","90","4","5"
"2016","vocational + Abi","Male","7.59","3","68","1","3","8","10","48","4","11.18","1","104","3","6"
"2017","general elemantary","Female","12.03","6","317","1","3","12","28","120","9.55","14.51","1","240","5","7"
"2017","general elemantary","Male","11.7","5","144","1","2","14","28","95","8.66","14.74","1","160","4","7"
"2017","higher education","Female","9.22","5","385","1","3","8","24","120","7.78","10.66","1","205","4","5"
"2017","higher education","Male","9.02","4","403","1","2","10","21","56","7.97","10.07","1","90","4","5"
"2017","higher vocational","Female","7.89","5","78","2","3","10","18","38","6.32","9.46","1","38","4","7"
"2017","higher vocational","Male","10.81","7","133","1","3","14","25","51","8.77","12.85","1","63","6","10"
"2017","in school","Female","","","","","","","","","","","","","",""
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","18.06","10","46","2","4","20","28","90","8.78","27.34","1","200","4","10"
"2017","inadequately","Male","","","","","","","","","","","","","",""
"2017","middle vocational","Female","10.64","6","967","2","3","12","22","73","9.68","11.6","1","180","5","6"
"2017","middle vocational","Male","11.77","7","728","2","3","14","26","85","10.56","12.98","1","200","6","7"
"2017","vocational + Abi","Female","12.97","4","174","1","2","13","28","180","9.37","16.57","1","210","3","5"
"2017","vocational + Abi","Male","12.56","6","83","1","3","12","30","65","9.37","15.75","1","90","5","7"
"2018","general elemantary","Female","11.04","5","287","1","3","13","24","120","9.05","13.03","1","180","4","5"
"2018","general elemantary","Male","11.07","5","157","1","3","13","30","60","8.05","14.09","1","180","4","6"
"2018","higher education","Female","9.56","4","387","1","2","8","21","92","8.06","11.06","1","120","4","5"
"2018","higher education","Male","9.55","5","348","1","2","10","20","90","7.95","11.15","1","120","4","5"
"2018","higher vocational","Female","18.89","5","83","2","3","10","72","110","14.02","23.76","1","115","4","7"
"2018","higher vocational","Male","10.07","5","106","2","3","12","28","50","8.2","11.94","1","50","4","8"
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","10.14","10","52","2","3","14","16","63","5.21","15.07","1","90","4","10"
"2018","inadequately","Male","13.66","6","33","2","3","15","30","120","2.62","24.7","1","125","2","10"
"2018","middle vocational","Female","10.59","5","902","2","3","12","21","100","9.38","11.8","1","200","5","5"
"2018","middle vocational","Male","10.42","6","710","1","3","11","20","90","9.07","11.77","1","280","5","6"
"2018","vocational + Abi","Female","10.94","4","166","1","3","10","25","120","7.95","13.93","1","200","3","5"
"2018","vocational + Abi","Male","10.3","5","73","1","3","10","34","49","7.03","13.57","1","91","3","7"
"2019","general elemantary","Female","12.41","7","245","1","3","14","29","90","9.5","15.32","1","240","4","6"
"2019","general elemantary","Male","13.38","5","136","1","3","12","21","120","9.96","16.8","1","120","4","7"
"2019","higher education","Female","9.24","4","422","2","2","9","17","90","8.1","10.38","1","140","4","4"
"2019","higher education","Male","9.83","5","411","1","2","11","20","90","8","11.66","1","300","4","6"
"2019","higher vocational","Female","10.6","8","80","2","3","10","20","62","7.86","13.34","1","63","4","9"
"2019","higher vocational","Male","14.54","8","161","1","3","14","24","180","10.69","18.39","1","240","4","7"
"2019","in school","Female","","","","","","","","","","","","","",""
"2019","in school","Male","","","","","","","","","","","","","",""
"2019","inadequately","Female","10.58","5","40","1","3","10","14","90","5.18","15.98","1","90","3","6"
"2019","inadequately","Male","15.48","5","30","1","2","10","23","180","1.26","29.7","1","180","3","7"
"2019","middle vocational","Female","10.84","6","873","2","3","12","24","77","9.7","11.98","1","270","5","6"
"2019","middle vocational","Male","10.7","6","698","1","3","12","21","90","9.49","11.91","1","180","5","6"
"2019","vocational + Abi","Female","5.13","3","162","1","2","6","12","23","3.86","6.4","1","78","3","4"
"2019","vocational + Abi","Male","8.86","5","93","1","3","10","20","70","2.98","14.74","1","200","3","5"
