"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","1-pers.-HH","Female","14.71","10","310","2","5","17","35","75","12.93","16.49","1","150","7","10"
"2007","1-pers.-HH","Male","13.81","8","152","2","4","14","42","86","11.14","16.48","1","90","7","10"
"2007","Couple + C. GT 16 ","Female","8.93","5","134","1","3","10","20","56","5.86","12","1","120","5","7"
"2007","Couple + C. GT 16 ","Male","10.56","5","167","1","3","14","24","80","8.31","12.81","1","112","5","7"
"2007","Couple + C. LE 16","Female","7.37","5","269","2","4","8","14","47","6.07","8.67","1","95","5","5"
"2007","Couple + C. LE 16","Male","13.71","5","104","2","3","10","44","106","11.02","16.4","1","106","4","7"
"2007","Couple + C. LE and GT 16","Female","12.25","5","44","2","3","13","27","98","6.5","18","1","98","4","9"
"2007","Couple + C. LE and GT 16","Male","15.1","10","47","2","4","15","54","54","11.56","18.64","1","54","4","10"
"2007","Single parent","Female","11.71","7","81","2","4","13","28","56","8.92","14.5","1","56","7","10"
"2007","Single parent","Male","17.79","10","32","3","4","14","31","110","8.3","27.28","1","110","5","19"
"2008","(Married) couple without C.","Female","12.25","8","469","3","4","14","27","52","10.9","13.6","1","120","7","9"
"2008","(Married) couple without C.","Male","13.62","8","530","2","4","16","30","91","12.12","15.12","1","161","7","10"
"2008","1-pers.-HH","Female","18.31","12","266","2","5","20","35","240","15.83","20.79","1","240","10","12"
"2008","1-pers.-HH","Male","13.51","7","150","2","3","19","30","77","10.13","16.89","1","200","7","12"
"2008","Couple + C. GT 16 ","Female","12.72","8","142","2","4","14","30","90","9.36","16.08","1","150","5","7"
"2008","Couple + C. GT 16 ","Male","13.66","7","150","2","4","20","30","98","10.51","16.81","1","120","6","10"
"2008","Couple + C. LE 16","Female","6.35","5","230","2","3","6","12","31","5.26","7.44","1","80","4","5"
"2008","Couple + C. LE 16","Male","7.91","5","83","1","2","10","10","120","4.49","11.33","1","120","3","6"
"2008","Couple + C. LE and GT 16","Female","10.4","5","39","2","3","7","11","66","7.04","13.76","1","66","3","7"
"2008","Couple + C. LE and GT 16","Male","12.95","8.38","40","3","4","14","20","75","5.28","20.62","1","120","4","10"
"2008","Single parent","Female","14.36","7","79","2","4","22","37","60","10.78","17.94","1","90","5","9"
"2008","Single parent","Male","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","Female","11.67","7","469","2","4","14","23","84","9.85","13.49","1","290","7","9"
"2009","(Married) couple without C.","Male","13.4","8","517","1","3","15","30","99","11.55","15.25","1","300","7","10"
"2009","1-pers.-HH","Female","17.56","10","275","2","5","15","35","230","15","20.12","1","230","10","12"
"2009","1-pers.-HH","Male","11.68","6.22","154","2","4","14","28","50","8.7","14.66","1","150","6","10"
"2009","Couple + C. GT 16 ","Female","14.76","6.08","138","2","4","12","42","90","10.97","18.55","1","180","5","7"
"2009","Couple + C. GT 16 ","Male","10.28","5","167","1","3","12","21","98","7.9","12.66","1","136","5","7"
"2009","Couple + C. LE 16","Female","6.83","4","237","2","3","7","9","75","4.87","8.79","1","150","4","5"
"2009","Couple + C. LE 16","Male","8.87","5","101","2","3","10","23","65","6.23","11.51","1","90","4","7"
"2009","Couple + C. LE and GT 16","Female","8.47","5","46","2","3","7","12","147","2.19","14.75","1","147","4","7"
"2009","Couple + C. LE and GT 16","Male","7.29","4","47","1","3","5","14","100","2.71","11.87","1","100","3","5"
"2009","Single parent","Female","12.28","6","76","2","3","14","30","113","8.6","15.96","1","113","5","9"
"2009","Single parent","Male","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","Female","10.61","7","449","2","4","13","21","60","9.1","12.12","1","200","6","8"
"2010","(Married) couple without C.","Male","12.12","7","514","2","4","13","28","77","10.46","13.78","1","213","7","9"
"2010","1-pers.-HH","Female","16.27","10","281","2","4","20","35","90","13.95","18.59","1","150","8","11"
"2010","1-pers.-HH","Male","16.75","6","166","2","4","13","40","120","13.08","20.42","1","240","6","9"
"2010","Couple + C. GT 16 ","Female","18.76","7","97","2","3","20","35","200","11.86","25.66","1","250","5","8"
"2010","Couple + C. GT 16 ","Male","13.77","5","159","2","3","15","28","148","10.04","17.5","1","220","4","6"
"2010","Couple + C. LE 16","Female","8.73","5","893","2","3","7","17","90","8.07","9.39","1","150","4","5"
"2010","Couple + C. LE 16","Male","8.09","4","250","1","3","8","14","111","6.14","10.04","1","200","4","5"
"2010","Couple + C. LE and GT 16","Female","6.53","5","77","1","2","7","16","28","5.29","7.77","1","28","3","5"
"2010","Couple + C. LE and GT 16","Male","8.83","5","70","1","4","10","17","40","6.46","11.2","1","65","4","7"
"2010","Single parent","Female","16.62","6","235","2","4","12","21","240","13.7","19.54","1","240","5","7"
"2010","Single parent","Male","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Female","11.53","7","595","2","4","13","28","90","10.12","12.94","1","200","7","7"
"2011","(Married) couple without C.","Male","11.97","7","637","2","4","14","28","80","10.65","13.29","1","200","7","8"
"2011","1-pers.-HH","Female","14.57","8","399","2","4","14","32","90","12.4","16.74","1","250","7","10"
"2011","1-pers.-HH","Male","13.24","6.74","216","2","3","16","30","112","9.73","16.75","1","190","6","9"
"2011","Couple + C. GT 16 ","Female","7.3","5","149","2","3","8","14","36","5.48","9.12","1","100","5","7"
"2011","Couple + C. GT 16 ","Male","13.1","5","166","1","3","10","28","200","9.24","16.96","1","200","4","6"
"2011","Couple + C. LE 16","Female","6.12","4.89","814","2","3","6","12","37","5.63","6.61","1","63","4","4"
"2011","Couple + C. LE 16","Male","7.92","5","278","1","3","10","15","70","6.17","9.67","1","150","4","5"
"2011","Couple + C. LE and GT 16","Female","10.11","5","112","2","3","10","21","50","8.53","11.69","1","52","4","5"
"2011","Couple + C. LE and GT 16","Male","8.21","5","119","2","3","9","23","60","6.01","10.41","1","68","3","6"
"2011","Single parent","Female","10.08","5","295","1","3","12","21","80","7.9","12.26","1","210","4","6"
"2011","Single parent","Male","19.72","10","49","1","2","26","60","112","13.03","26.41","1","112","2","9"
"2012","(Married) couple without C.","Female","12.15","7","595","2","3","14","30","81","10.82","13.48","1","123","6","8"
"2012","(Married) couple without C.","Male","12.42","7","714","2","3","14","30","90","11.15","13.69","1","182","6","8"
"2012","1-pers.-HH","Female","15.37","9","393","2","4","20","34","95","13.01","17.73","1","180","7","10"
"2012","1-pers.-HH","Male","16.32","8","225","3","5","14","33","150","13.49","19.15","1","150","7","10"
"2012","Couple + C. GT 16 ","Female","9.72","5","133","1","2","10","20","98","4.33","15.11","1","300","4","7"
"2012","Couple + C. GT 16 ","Male","11.66","5","170","2","3","10","21","210","8.28","15.04","1","210","5","6"
"2012","Couple + C. LE 16","Female","6.13","4","615","2","3","6","11","49","5.5","6.76","1","60","4","4"
"2012","Couple + C. LE 16","Male","5.86","3.14","279","1","2","6","11","45","4.46","7.26","1","120","4","5"
"2012","Couple + C. LE and GT 16","Female","7.86","5","97","1","3","10","14","49","4.81","10.91","1","120","4","6"
"2012","Couple + C. LE and GT 16","Male","11.8","4","105","1","1","8","30","100","8.41","15.19","1","112","4","6"
"2012","Single parent","Female","12.5","5","272","1","3","11","30","180","9.34","15.66","1","280","5","6"
"2012","Single parent","Male","9.45","4.35","53","1","2","6","16","120","1.9","17","1","150","3","7"
"2013","(Married) couple without C.","Female","13.72","7","552","2","4","14","30","90","12.4","15.04","1","120","6","7"
"2013","(Married) couple without C.","Male","12.28","7","652","2","4","14","25","87","10.75","13.81","1","230","7","8"
"2013","1-pers.-HH","Female","12.38","7","378","2","4","14","28","100","10.81","13.95","1","135","6","8"
"2013","1-pers.-HH","Male","15.13","7","227","2","3","14","30","170","11.01","19.25","1","270","6","8"
"2013","Couple + C. GT 16 ","Female","8.77","5","116","1","3","10","16","70","4.97","12.57","1","180","5","8"
"2013","Couple + C. GT 16 ","Male","11.78","5","138","1","3","12","20","170","8.81","14.75","1","170","5","7"
"2013","Couple + C. LE 16","Female","6.81","5","553","2","3","7","14","56","6.07","7.55","1","91","4","4"
"2013","Couple + C. LE 16","Male","5.8","4","248","1","2","7","10","30","4.37","7.23","1","95","4","5"
"2013","Couple + C. LE and GT 16","Female","10.3","5.67","113","1","3","14","28","50","6.74","13.86","1","120","4","6"
"2013","Couple + C. LE and GT 16","Male","9.11","4","114","2","3","6","20","77","6.15","12.07","1","100","4","5"
"2013","Single parent","Female","11.45","6","229","2","3","10","30","100","9.26","13.64","1","120","5","6"
"2013","Single parent","Male","9.48","4.1","63","1","3","9","21","85","5.37","13.59","1","85","3","6"
"2014","(Married) couple without C.","Female","11.02","7","520","2","4","12","28","56","9.7","12.34","1","210","6","7"
"2014","(Married) couple without C.","Male","12.68","7","606","1","3","14","28","90","11.27","14.09","1","196","7","9"
"2014","1-pers.-HH","Female","13.66","9","332","2","4","15","28","90","11.59","15.73","1","185","7","10"
"2014","1-pers.-HH","Male","13.53","7","209","1","3","15","39","90","10.31","16.75","1","210","6","9"
"2014","Couple + C. GT 16 ","Female","11.02","5","100","1","3","14","24","80","7.36","14.68","1","120","5","9"
"2014","Couple + C. GT 16 ","Male","8.69","4","126","1","3","10","25","50","6.31","11.07","1","96","4","6"
"2014","Couple + C. LE 16","Female","5.85","4","437","1","3","6","12","42","4.99","6.71","1","84","3","4"
"2014","Couple + C. LE 16","Male","8.58","4","194","2","2","8","28","45","6.9","10.26","1","100","3","5"
"2014","Couple + C. LE and GT 16","Female","7.99","4","84","1","2","7","12","96","5.1","10.88","1","96","3","6"
"2014","Couple + C. LE and GT 16","Male","7.8","5","79","1","3","8","16","42","5.08","10.52","1","80","4","7"
"2014","Single parent","Female","9.92","5","205","2","3","10","20","54","7.78","12.06","1","185","4","6"
"2014","Single parent","Male","8.16","6","45","1","2","10","20","35","5.75","10.57","1","35","3","7"
"2015","(Married) couple without C.","Female","10.85","7","520","1","3","12","22","63","9.59","12.11","1","120","6","7"
"2015","(Married) couple without C.","Male","11.53","7","647","1","3","14","25","90","10.4","12.66","1","160","6","7"
"2015","1-pers.-HH","Female","12","7","371","2","4","13","24","90","10.12","13.88","1","240","6","7"
"2015","1-pers.-HH","Male","11.77","5","227","1","3","14","28","90","9.63","13.91","1","110","5","7"
"2015","Couple + C. GT 16 ","Female","8.28","6","129","1","2","10","14","90","6.31","10.25","1","90","4","7"
"2015","Couple + C. GT 16 ","Male","8.15","4","151","1","2","8","14","110","4.35","11.95","1","240","4","7"
"2015","Couple + C. LE 16","Female","5.75","4","510","2","3","6","13","31","5.07","6.43","1","80","3","4"
"2015","Couple + C. LE 16","Male","7.92","5","212","1","2","7","15","80","6.19","9.65","1","100","4","5"
"2015","Couple + C. LE and GT 16","Female","7","5","100","1","2","7","15","41","4.69","9.31","1","100","3","6"
"2015","Couple + C. LE and GT 16","Male","12.82","5","102","1","3","12","14","260","4.89","20.75","1","300","3","5"
"2015","Single parent","Female","11.61","6","212","1","3","10","30","150","8.45","14.77","1","180","5","7"
"2015","Single parent","Male","9.44","5","58","1","2","9","20","80","6.12","12.76","1","80","2","7"
"2016","(Married) couple without C.","Female","11.41","7","504","2","3","14","22","68","9.81","13.01","1","209","6","7"
"2016","(Married) couple without C.","Male","10.26","6","566","1","3","12","21","90","8.74","11.78","1","270","5","7"
"2016","1-pers.-HH","Female","12.77","7","366","2","4","14","25","91","10.9","14.64","1","200","5","7"
"2016","1-pers.-HH","Male","13.49","6","227","2","3","15","30","81","10.99","15.99","1","210","5","7"
"2016","Couple + C. GT 16 ","Female","9.15","5","112","1","2","12","20","90","6.19","12.11","1","120","4","5"
"2016","Couple + C. GT 16 ","Male","8.74","5","121","1","3","8","20","50","5.96","11.52","1","90","4","7"
"2016","Couple + C. LE 16","Female","6.23","4","519","1","3","7","10","47","5.19","7.27","1","200","4","4"
"2016","Couple + C. LE 16","Male","7.55","4","218","1","2","7","14","50","4.09","11.01","1","300","4","5"
"2016","Couple + C. LE and GT 16","Female","6.78","3","106","1","2","7","17","55","2.99","10.57","1","180","3","5"
"2016","Couple + C. LE and GT 16","Male","5.89","3","93","1","2","5","15","42","3.92","7.86","1","60","3","4"
"2016","Single parent","Female","9.06","5","228","1","3","9","21","80","7.24","10.88","1","90","4","5"
"2016","Single parent","Male","8.45","5","52","2","2","12","16","35","3.61","13.29","1","120","3","7"
"2017","(Married) couple without C.","Female","9.96","6","594","1","3","10","24","60","8.98","10.94","1","100","5","7"
"2017","(Married) couple without C.","Male","12.18","7","705","2","3","14","28","88","11.05","13.31","1","160","6","8"
"2017","1-pers.-HH","Female","14.21","7","390","2","3","18","30","120","11.93","16.49","1","205","6","8"
"2017","1-pers.-HH","Male","10.82","6","262","2","3","11","28","65","9.07","12.57","1","95","5","7"
"2017","Couple + C. GT 16 ","Female","8.81","4","171","1","2","10","18","90","4.95","12.67","1","240","4","5"
"2017","Couple + C. GT 16 ","Male","10.76","5","172","1","2","10","21","85","8.93","12.59","1","90","4","6"
"2017","Couple + C. LE 16","Female","6.5","4","467","2","3","6","10","43","5.36","7.64","1","210","4","4"
"2017","Couple + C. LE 16","Male","7.48","4","213","1","2","6","16","67","5.65","9.31","1","120","4","5"
"2017","Couple + C. LE and GT 16","Female","7.1","4","108","2","3","12","18","30","5.19","9.01","1","60","3","4"
"2017","Couple + C. LE and GT 16","Male","6.06","3","104","2","3","7","14","35","3.92","8.2","1","90","3","5"
"2017","Single parent","Female","10.92","5","243","1","3","12","21","125","8.4","13.44","1","180","4","6"
"2017","Single parent","Male","8.74","5","62","1","2","10","19","80","5.7","11.78","1","80","2","6"
"2018","(Married) couple without C.","Female","10.06","5","558","1","3","11","21","84","8.73","11.39","1","200","5","6"
"2018","(Married) couple without C.","Male","10.26","6","612","1","3","12","24","60","9.06","11.46","1","140","5","7"
"2018","1-pers.-HH","Female","14.73","7","418","2","4","14","30","120","12.49","16.97","1","180","6","8"
"2018","1-pers.-HH","Male","12.82","6","283","1","3","12","30","120","9.75","15.89","1","280","5","7"
"2018","Couple + C. GT 16 ","Female","6.37","4","140","1","2","7","15","56","4.53","8.21","1","100","4","5"
"2018","Couple + C. GT 16 ","Male","9.48","5","160","1","2","10","26","75","6.32","12.64","1","180","4","6"
"2018","Couple + C. LE 16","Female","5.7","4","464","2","3","5","9","49","4.87","6.53","1","84","3","4"
"2018","Couple + C. LE 16","Male","6.39","3","223","1","2","7","18","42","5.09","7.69","1","120","3","4"
"2018","Couple + C. LE and GT 16","Female","9.52","3","105","1","2","7","18","90","6.52","12.52","1","90","3","5"
"2018","Couple + C. LE and GT 16","Male","8.47","4","91","1","2","12","21","60","5.57","11.37","1","90","3","6"
"2018","Single parent","Female","10.15","4.2","217","1","2","10","28","60","7.35","12.95","1","200","3","5"
"2018","Single parent","Male","7.76","3.97","68","1","2","7","11","90","4.98","10.54","1","90","3","6"
"2019","(Married) couple without C.","Female","9.53","5","571","2","3","10","21","63","8.47","10.59","1","95","5","6"
"2019","(Married) couple without C.","Male","12.03","6","721","2","3","13","23","102","10.55","13.51","1","240","5","6"
"2019","1-pers.-HH","Female","13.35","7","380","2","4","14","30","95","11.42","15.28","1","240","6","7"
"2019","1-pers.-HH","Male","12.47","6","314","1","2","14","21","120","9.42","15.52","1","300","5","6"
"2019","Couple + C. GT 16 ","Female","11.52","6","152","1","3","10","42","68","7.65","15.39","1","210","5","6"
"2019","Couple + C. GT 16 ","Male","8.74","4","174","1","2","10","20","70","6.26","11.22","1","180","4","5"
"2019","Couple + C. LE 16","Female","5.36","4","423","2","3","6","10","40","4.65","6.07","1","78","3","4"
"2019","Couple + C. LE 16","Male","7.22","3","189","2","2","7","14","70","5.75","8.69","1","90","3","4"
"2019","Couple + C. LE and GT 16","Female","4.16","3","112","1","1","4","8","49","2.85","5.47","1","49","3","4"
"2019","Couple + C. LE and GT 16","Male","5.44","4","94","1","2","7","14","21","4.24","6.64","1","40","3","5"
"2019","Single parent","Female","8.67","6","201","1","2","8","14","77","6.38","10.96","1","120","4","5"
"2019","Single parent","Male","11.09","7","52","1","3","14","21","104","4.66","17.52","1","120","5","10"
