"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Not Employed","direct migration background","35.76","17.58","3416","0","0","75","100","100","34.47","37.05","0","100","100","100"
"2017","Not Employed","indirect migration background","34.2","18.49","571","0","7.97","63.16","99.77","100","31.48","36.92","0","100","16.7369537353516","23.1509475708008"
"2017","Not Employed","no migration background","11.05","0","7107","0","0","7.91","39.75","100","10.45","11.65","0","100","0","0"
"2018","Employed","direct migration background","11.92","4.68","3567","0","0","13.12","37.34","86.01","11.11","12.73","0","99.81","9.04277515411377","10.0534524917603"
"2018","Employed","indirect migration background","11.56","4.64","1309","0","0","12.99","33.84","79.34","10.52","12.6","0","94.68","7.2011251449585","8.56123638153076"
"2018","Employed","no migration background","6.56","0","13093","0","0","7.49","16.57","72.24","6.32","6.8","0","98.74","4.42263269424438","4.78186893463135"
"2018","Not Employed","direct migration background","37.73","17.34","4327","0","0","82.19","100","100","36.69","38.77","0","100","100","100"
"2018","Not Employed","indirect migration background","34.98","17.84","510","2.01","5.97","63.73","100","100","32.12","37.84","0","100","17.1833515167236","23.9680423736572"
"2018","Not Employed","no migration background","10.5","0","6863","0","0","6.56","37.32","100","9.89","11.11","0","100","0","0"
"2019","Employed","direct migration background","12.2","4.5","3553","0","0","13.69","37.79","87.47","11.32","13.08","0","99.36","8.46822643280029","9.76755905151367"
"2019","Employed","indirect migration background","11.81","4.69","1317","0","0","12.61","34.57","85.27","10.83","12.79","0","97.48","5.34128713607788","6.4978551864624"
"2019","Employed","no migration background","6.31","0","13714","0","0","7.57","16.43","66.28","6.1","6.52","0","99.36","3.21135807037354","3.59153962135315"
"2019","Not Employed","direct migration background","36.57","15.85","3666","0","0","81.93","100","100","35.4","37.74","0","272.41","100","100"
"2019","Not Employed","indirect migration background","34.49","20.94","465","0","7.07","60.59","89.86","100","31.41","37.57","0","100","17.9397373199463","23.9809989929199"
"2019","Not Employed","no migration background","10.34","0","6904","0","0","7.09","35.12","100","9.76","10.92","0","100","0","0"
