"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","inadequately","Urban Area","38.14","26.37","459","0","0","70.29","100","100","34.85","41.43","0","100","30.4753971099854","45.4947547912598"
"2013","middle vocational","Rural Area","10.88","0","5494","0","0","11.49","34.98","100","10.28","11.48","0","100","6.64004850387573","7.89954328536987"
"2013","middle vocational","Urban Area","9.99","0","8729","0","0","9.85","30.41","100","9.5","10.48","0","100","5.55234241485596","6.22164630889893"
"2013","vocational + Abi","Rural Area","10.53","3.85","626","0","0","10.71","27.22","100","8.78","12.28","0","100","8.74074649810791","10.666410446167"
"2013","vocational + Abi","Urban Area","11.05","2.69","1747","0","0","11.93","32.04","100","10.03","12.07","0","100","7.55207443237305","8.85893154144287"
"2014","general elemantary","Rural Area","16.16","4.29","1074","0","0","18.08","56.28","100","14.44","17.88","0","100","10.0086126327515","12.4499578475952"
"2014","general elemantary","Urban Area","18.39","4.53","2170","0","0","22","69.02","100","17.09","19.69","0","100","11.408224105835","13.6433200836182"
"2014","higher education","Rural Area","5.87","0","1692","0","0","5.97","13.9","100","5.18","6.56","0","100","1.4314798116684","3.5506546497345"
"2014","higher education","Urban Area","6.49","0","4549","0","0","6.45","17.13","88.52","6.01","6.97","0","100","3.14082503318787","3.86419129371643"
"2014","higher vocational","Rural Area","6.43","0","636","0","0","8.58","16.96","55.6","5.33","7.53","0","100","2.94846200942993","5.3075008392334"
"2014","higher vocational","Urban Area","6.4","0","964","0","0","6.2","17.33","81.65","5.5","7.3","0","100","2.65730094909668","4.42591381072998"
"2014","in school","Rural Area","17.27","10.85","287","3.73","6.64","15.52","38.14","92.73","14.66","19.88","1.36","100","10.7382555007935","13.8780641555786"
"2014","in school","Urban Area","22.04","10.84","598","3.19","6.21","20.18","78.08","100","19.81","24.27","0","100","11.8046455383301","13.7550096511841"
"2014","inadequately","Rural Area","32.08","24.97","144","0","4.51","49.4","86.25","100","26.41","37.75","0","100","23.6897640228271","42.8636436462402"
"2014","inadequately","Urban Area","39.15","31.26","362","0","4.18","73.95","100","100","35.49","42.81","0","100","33.7732391357422","47.4476852416992"
"2014","middle vocational","Rural Area","10.66","0","4893","0","0","10.93","33.26","100","10.04","11.28","0","100","5.53258657455444","6.41768407821655"
"2014","middle vocational","Urban Area","10.87","0","7722","0","0","10.7","35.1","100","10.36","11.38","0","100","4.98116493225098","5.67040777206421"
"2014","vocational + Abi","Rural Area","9.9","2.61","557","0","0","10.74","27.01","94.89","8.13","11.67","0","100","7.84927129745483","9.77185726165771"
"2014","vocational + Abi","Urban Area","10.51","2.23","1501","0","0","10.98","27.39","100","9.38","11.64","0","100","7.1474814414978","8.05868816375732"
"2015","general elemantary","Rural Area","16.27","1.32","1039","0","0","18.4","62.05","100","14.47","18.07","0","100","8.66796112060547","11.5414772033691"
"2015","general elemantary","Urban Area","17.88","3.85","2083","0","0","20.45","67.97","100","16.55","19.21","0","100","11.1997680664062","13.0630416870117"
"2015","higher education","Rural Area","5.71","0","1747","0","0","5.9","16.38","71.02","4.99","6.43","0","100","0","3.53385543823242"
"2015","higher education","Urban Area","6.77","0","4710","0","0","6.08","16.91","96.68","6.27","7.27","0","100","2.75188183784485","3.37666320800781"
"2015","higher vocational","Rural Area","5.18","0","608","0","0","6.18","14.91","56.59","4.14","6.22","0","100","2.35681962966919","4.49401617050171"
"2015","higher vocational","Urban Area","5.9","0","933","0","0","6.29","15.46","75.77","5","6.8","0","100","0.591848492622375","3.56923079490662"
"2015","in school","Rural Area","17.58","10.99","250","4.22","6.16","19.63","44","93.93","14.57","20.59","0","100","11.2506093978882","14.4486207962036"
"2015","in school","Urban Area","23.19","10.88","527","4.66","6.46","19.1","75.83","100","20.65","25.73","0","100","11.8458766937256","13.7817888259888"
"2015","inadequately","Rural Area","35.1","26.91","151","0","6.76","58.45","94.89","100","29.53","40.67","0","100","24.9437770843506","45.5747566223145"
"2015","inadequately","Urban Area","36.65","28.74","386","0","0","68.85","100","100","32.92","40.38","0","100","33.3896598815918","49.420654296875"
"2015","middle vocational","Rural Area","10.33","0","4777","0","0","10.08","32.14","100","9.71","10.95","0","100","5.06120204925537","5.99283456802368"
"2015","middle vocational","Urban Area","10.2","0","7471","0","0","9.14","32.49","100","9.68","10.72","0","100","4.3975305557251","5.11170291900635"
"2015","vocational + Abi","Rural Area","11.11","4.26","580","0","0","11.89","34.03","100","9.32","12.9","0","100","7.53037166595459","9.58871936798096"
"2015","vocational + Abi","Urban Area","10.29","2.43","1590","0","0","10.63","26.19","100","9.18","11.4","0","100","6.35048484802246","7.70129156112671"
"2016","general elemantary","Rural Area","13.95","2.09","953","0","0","14.16","43.66","100","12.14","15.76","0","100","8.69299983978271","11.138014793396"
"2016","general elemantary","Urban Area","18.56","4.56","1792","0","0","22.01","69.08","100","17.12","20","0","100","10.6126680374146","12.5854997634888"
"2016","higher education","Rural Area","5.48","0","1640","0","0","5.81","14.95","76.15","4.82","6.14","0","100","0","2.43596315383911"
"2016","higher education","Urban Area","6.91","0","4291","0","0","6.33","17.41","96.01","6.41","7.41","0","100","2.97778797149658","3.61201000213623"
"2016","higher vocational","Rural Area","5.43","0","564","0","0","6.4","14.16","47.03","4.44","6.42","0","99.86","2.16719746589661","4.82454204559326"
"2016","higher vocational","Urban Area","6.16","0","850","0","0","5.45","14.45","97.54","5.21","7.11","0","100","0","3.32990193367004"
"2016","in school","Rural Area","16.87","11.71","219","4.65","6.29","19.77","27.52","100","13.83","19.91","0","100","10.1157636642456","12.7552852630615"
"2016","in school","Urban Area","18.64","9.29","501","3.94","5.9","15.76","64.21","100","16.28","21","0","100","11.0910539627075","13.2341327667236"
"2016","inadequately","Rural Area","36.84","24.73","125","0","0","64.72","100","100","30.37","43.31","0","100","24.4123287200928","43.6574821472168"
"2016","inadequately","Urban Area","36.95","26.28","292","0","0","71.39","96.36","100","32.73","41.17","0","100","35.367301940918","53.4738845825195"
"2016","middle vocational","Rural Area","10.09","0","4358","0","0","10.5","31.48","100","9.47","10.71","0","100","5.04147386550903","6.00290441513062"
"2016","middle vocational","Urban Area","10.18","0","6729","0","0","8.96","34.19","100","9.64","10.72","0","100","4.18086814880371","4.8454966545105"
"2016","vocational + Abi","Rural Area","9.79","4.47","538","0","0","11.81","27.8","100","8.01","11.57","0","100","7.46396780014038","9.56965446472168"
"2016","vocational + Abi","Urban Area","10.44","2.63","1493","0","0","9.82","28.26","100","9.32","11.56","0","100","6.03984642028809","7.4893012046814"
"2017","general elemantary","Rural Area","15.76","2.78","1188","0","0","17.33","52.54","100","13.83","17.69","0","100","10.7674283981323","13.843111038208"
"2017","general elemantary","Urban Area","18.79","4.26","2116","0","0","23.78","71.47","100","17.19","20.39","0","100","13.5618476867676","16.8196792602539"
"2017","higher education","Rural Area","5.81","0","1959","0","0","5.81","15.33","85.15","4.76","6.86","0","100","1.9018886089325","3.35072374343872"
"2017","higher education","Urban Area","6.72","0","4985","0","0","6.41","18.74","92.98","6.04","7.4","0","100","3.2350869178772","3.77802443504333"
"2017","higher vocational","Rural Area","4.83","0","641","0","0","5.47","12.95","70.29","3.86","5.8","0","100","0","3.3896152973175"
"2017","higher vocational","Urban Area","5.62","0","905","0","0","5.59","14.61","82.52","4.82","6.42","0","100","0","2.89938807487488"
"2017","in school","Rural Area","18.46","10.56","232","3.96","6.03","21.86","37.65","100","15.55","21.37","0","100","10.8827619552612","13.2318248748779"
"2017","in school","Urban Area","17.78","9.31","572","3.88","6.51","15.65","52.2","100","15.68","19.88","0","100","10.0208768844604","11.4647760391235"
"2017","inadequately","Rural Area","44.78","29.51","383","0","0","93.19","100","100","41.06","48.5","0","100","90.3762893676758","100"
"2017","inadequately","Urban Area","40.84","27.19","836","0","2.28","81.94","100","100","38.37","43.31","0","100","100","100"
"2017","middle vocational","Rural Area","9.68","0","4975","0","0","9.58","28.84","100","9.04","10.32","0","100","4.35714960098267","5.21018552780151"
"2017","middle vocational","Urban Area","9.58","0","7531","0","0","8.56","28.97","100","9","10.16","0","100","4.29144144058228","4.87070369720459"
"2017","vocational + Abi","Rural Area","10.73","3.31","636","0","0","10.4","27.21","100","8.85","12.61","0","100","7.50592565536499","9.27017688751221"
"2017","vocational + Abi","Urban Area","11.3","2.92","1644","0","0","10.89","33.66","100","10.14","12.46","0","100","6.13197803497314","7.22983264923096"
"2018","general elemantary","Rural Area","16.48","0","1225","0","0","21.06","61.36","100","14.43","18.53","0","100","11.878870010376","16.4859809875488"
"2018","general elemantary","Urban Area","17.38","4.55","2244","0","0","19.78","62.99","100","15.8","18.96","0","100","15.9742946624756","20.512601852417"
"2018","higher education","Rural Area","6.89","0","1892","0","0","5.57","15.52","99.92","5.79","7.99","0","100","2.13076853752136","3.74418210983276"
"2018","higher education","Urban Area","6.26","0","5042","0","0","5.88","15","99.93","5.49","7.03","0","100","3.41422295570374","3.95363402366638"
"2018","higher vocational","Rural Area","4.23","0","612","0","0","4.56","12.22","58.96","3.29","5.17","0","100","0","2.4585862159729"
"2018","higher vocational","Urban Area","5.89","0","843","0","0","5.21","15.52","95.24","5.01","6.77","0","100","0","1.9618194103241"
"2018","in school","Rural Area","19.28","9.98","200","4.74","5.89","20.27","60.15","100","16.12","22.44","1.38","100","10.3281917572021","13.4439134597778"
"2018","in school","Urban Area","18.8","8.61","490","4.09","5.43","16.66","57.23","100","16.46","21.14","0","100","10.0245599746704","11.9560985565186"
"2018","inadequately","Rural Area","48.22","48.61","480","0","8.39","84.54","100","100","45.14","51.3","0","100","99.9152526855469","100"
"2018","inadequately","Urban Area","46.49","42.8","1286","0","4.96","93.03","100","100","44.7","48.28","0","100","98.0276107788086","100"
"2018","middle vocational","Rural Area","9.3","0","4743","0","0","9.17","28.66","100","8.61","9.99","0","100","4.16052722930908","5.13958644866943"
"2018","middle vocational","Urban Area","9.66","0","7366","0","0","8.71","29.84","100","9.02","10.3","0","100","4.4682445526123","5.18181800842285"
"2018","vocational + Abi","Rural Area","9.88","3.54","629","0","0","9.8","28.79","99.99","7.96","11.8","0","100","7.11792135238647","8.84610652923584"
"2018","vocational + Abi","Urban Area","10.23","3.23","1560","0","0","9.99","27.14","100","9.03","11.43","0","100","6.41670370101929","7.63729429244995"
"2019","general elemantary","Rural Area","15.51","3.04","1132","0","0","19.99","49.37","100","13.48","17.54","0","100","9.5593729019165","13.4204483032227"
"2019","general elemantary","Urban Area","16.9","3.76","1932","0","0","21.32","63.84","100","15.17","18.63","0","100","14.9543762207031","20.1683578491211"
"2019","higher education","Rural Area","6.29","0","2041","0","0","5.94","14.76","93.22","5.34","7.24","0","100","1.22739255428314","2.81044292449951"
"2019","higher education","Urban Area","6.45","0","4891","0","0","5.97","14.65","95.35","5.73","7.17","0","272.41","2.56608104705811","3.12335634231567"
"2019","higher vocational","Rural Area","4.68","0","694","0","0","5.82","12.63","51.94","3.87","5.49","0","100","0","1.0813547372818"
"2019","higher vocational","Urban Area","4.66","0","911","0","0","5.28","11.58","80.09","3.95","5.37","0","100","0","0"
"2019","in school","Rural Area","16.62","9.93","176","3.83","5.19","19.06","38.88","100","13.13","20.11","0.7","100","10.6298751831055","14.8807392120361"
"2019","in school","Urban Area","17.33","8.08","408","3.69","5.71","17.46","51.58","100","14.76","19.9","0","100","8.87177467346191","11.1189212799072"
"2019","inadequately","Rural Area","46.52","45.91","471","0","5.66","89.73","100","100","43.28","49.76","0","100","94.5192642211914","100"
"2019","inadequately","Urban Area","42.37","31.53","1167","0","3.01","83.71","100","100","40.44","44.3","0","100","100","100"
"2019","middle vocational","Rural Area","9.05","0","4461","0","0","8.73","28.36","100","8.38","9.72","0","100","2.96796131134033","4.24639272689819"
"2019","middle vocational","Urban Area","8.82","0","6642","0","0","8.31","26.03","100","8.19","9.45","0","100","3.12479019165039","3.89434409141541"
"2019","vocational + Abi","Rural Area","9.29","3.84","623","0","0","10.25","29.46","71.99","7.55","11.03","0","100","5.91621255874634","7.52837705612183"
"2019","vocational + Abi","Urban Area","10.32","2.82","1494","0","0","9.31","25.47","100","9.14","11.5","0","100","4.679114818573","6.00247526168823"
