"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","general elemantary","East Germany","24.34","6.89","348","0","0","37.99","91.5","100","20.74","27.94","0","100","12.4974231719971","23.5892333984375"
"2016","general elemantary","West Germany","16.23","3.94","2397","0","0","17.56","59.01","100","15.05","17.41","0","100","9.69350147247314","11.3625602722168"
"2016","higher education","East Germany","6.28","0","1353","0","0","5.03","18.78","93.61","5.48","7.08","0","100","0","0"
"2016","higher education","West Germany","6.62","0","4578","0","0","6.49","16.45","91.18","6.15","7.09","0","100","3.42388820648193","4.00117063522339"
"2016","higher vocational","East Germany","4.46","0","370","0","0","4.97","11.15","53.46","3.19","5.73","0","78.48","0","2.43596315383911"
"2016","higher vocational","West Germany","6.35","0","1044","0","0","6.11","14.8","89.55","5.52","7.18","0","100","2.60857510566711","3.98699903488159"
"2016","in school","East Germany","18.45","11.32","111","4.19","5.25","16.73","63.77","100","13.37","23.53","1.22","100","11.0377922058105","16.7317028045654"
"2016","in school","West Germany","18.1","9.59","609","4.05","5.92","16.55","52.97","100","16.07","20.13","0","100","10.779522895813","12.6806421279907"
"2016","inadequately","East Germany","38.81","21.02","46","0","0","74.18","100","100","28.43","49.19","0","100","33.2790794372559","79.7191925048828"
"2016","inadequately","West Germany","36.72","26.36","371","0","0","69.09","97.66","100","32.98","40.46","0","100","29.4709949493408","44.4291229248047"
"2016","middle vocational","East Germany","14.58","0","2571","0","0","17.37","49.69","100","13.59","15.57","0","100","4.65281009674072","6.14725017547607"
"2016","middle vocational","West Germany","9.07","0","8516","0","0","8.57","27.52","100","8.63","9.51","0","100","4.41582345962524","5.08755779266357"
"2016","vocational + Abi","East Germany","11.74","4.45","274","0","0","13.21","31.77","100","8.8","14.68","0","100","6.16432619094849","9.58934497833252"
"2016","vocational + Abi","West Germany","10.11","2.92","1757","0","0","9.92","27.94","100","9.11","11.11","0","100","6.54626893997192","7.71249771118164"
"2017","general elemantary","East Germany","27.53","7.69","461","0","0","45.5","100","100","24","31.06","0","100","18.5681476593018","34.6563491821289"
"2017","general elemantary","West Germany","16.57","3.35","2843","0","0","20.15","60.84","100","15.25","17.89","0","100","11.9041233062744","13.9632129669189"
"2017","higher education","East Germany","6.09","0","1510","0","0","5.16","17.12","99.45","5.01","7.17","0","100","0","0"
"2017","higher education","West Germany","6.59","0","5434","0","0","6.41","18.24","91.91","5.92","7.26","0","100","3.57999873161316","4.13966131210327"
"2017","higher vocational","East Germany","4.07","0","401","0","0","3.93","13.28","45.03","2.81","5.33","0","100","0","0"
"2017","higher vocational","West Germany","5.7","0","1145","0","0","5.66","14.21","82.52","4.99","6.41","0","100","0","3.20814776420593"
"2017","in school","East Germany","17.03","9.4","134","3.23","5.58","17.97","47.58","100","12.9","21.16","2.49","100","11.3099184036255","14.9802570343018"
"2017","in school","West Germany","18.07","9.46","670","4.04","6.51","17.33","51.71","100","16.19","19.95","0","100","10.0555763244629","11.5031452178955"
"2017","inadequately","East Germany","49.85","61.7","192","0","0","95.21","100","100","45.38","54.32","0","100","100","100"
"2017","inadequately","West Germany","40.91","27.03","1027","0","2.86","81.94","100","100","38.62","43.2","0","100","96.0952987670898","100"
"2017","middle vocational","East Germany","13.49","0","2934","0","0","12.9","47.88","100","12.52","14.46","0","100","4.31499481201172","5.69953536987305"
"2017","middle vocational","West Germany","8.69","0","9572","0","0","8.06","24.64","100","8.21","9.17","0","100","4.32266712188721","4.85520172119141"
"2017","vocational + Abi","East Germany","13.32","4.74","338","0","0","13.5","40.78","100","10.5","16.14","0","100","6.94711017608643","9.66736602783203"
"2017","vocational + Abi","West Germany","10.87","2.89","1942","0","0","10.31","30.29","100","9.82","11.92","0","100","6.43304538726807","7.50592565536499"
"2018","general elemantary","East Germany","27.8","10.75","518","0","0","54.92","88.24","100","24.43","31.17","0","100","24.1501407623291","39.7005157470703"
"2018","general elemantary","West Germany","15.81","2.78","2951","0","0","17.77","57.79","100","14.47","17.15","0","100","13.3597316741943","16.4078330993652"
"2018","higher education","East Germany","6.02","0","1478","0","0","4.84","14.27","99.92","4.84","7.2","0","100","0","0"
"2018","higher education","West Germany","6.49","0","5456","0","0","5.99","15.31","100","5.75","7.23","0","100","3.81545114517212","4.36492967605591"
"2018","higher vocational","East Germany","3.39","0","390","0","0","3.9","11.77","34.28","2.24","4.54","0","100","0","0"
"2018","higher vocational","West Germany","5.83","0","1065","0","0","5.55","16.44","94.12","5.05","6.61","0","100","0","2.4585862159729"
"2018","in school","East Germany","17.63","7.54","130","4.74","5.59","14.83","59.94","100","13.45","21.81","0","100","9.68564128875732","14.7043380737305"
"2018","in school","West Germany","19.27","9.23","560","4.14","5.52","19.78","57.23","100","17.14","21.4","0","100","10.2973070144653","12.0486288070679"
"2018","inadequately","East Germany","54.81","70.68","259","0","0","100","100","100","51.34","58.28","0","100","100","100"
"2018","inadequately","West Germany","46.1","43.77","1507","0","5.42","90.1","100","100","44.39","47.81","0","100","94.9783401489258","100"
"2018","middle vocational","East Germany","12.85","0","2861","0","0","12.23","47.69","100","11.83","13.87","0","100","3.72532224655151","5.25247049331665"
"2018","middle vocational","West Germany","8.74","0","9248","0","0","8.22","25.24","100","8.21","9.27","0","100","4.50185632705688","5.13958644866943"
"2018","vocational + Abi","East Germany","11.73","5.1","329","0","0","11.68","30.86","99.91","8.77","14.69","0","100","6.67961597442627","9.92877578735352"
"2018","vocational + Abi","West Germany","9.93","3.13","1860","0","0","9.84","25.46","100","8.86","11","0","100","6.70140171051025","7.65804672241211"
"2019","general elemantary","East Germany","27.96","8.61","490","0","0","49.37","100","100","24.46","31.46","0","100","17.3038845062256","33.1926612854004"
"2019","general elemantary","West Germany","15.45","3.54","2694","0","0","18.78","55.77","100","14.05","16.85","0","100","12.5004806518555","15.2352600097656"
"2019","higher education","East Germany","6.69","0","1673","0","0","5.89","16.71","97.31","5.7","7.68","0","100","0","0"
"2019","higher education","West Germany","6.66","0","5874","0","0","6.08","16.21","97.5","6.01","7.31","0","272.41","2.70758128166199","3.20233106613159"
"2019","higher vocational","East Germany","4.07","0","441","0","0","4.13","10.77","59.7","2.99","5.15","0","100","0","0"
"2019","higher vocational","West Germany","5.17","0","1229","0","0","5.99","12.63","80.09","4.53","5.81","0","100","0","0.911219835281372"
"2019","in school","East Germany","16.13","8.92","104","3.83","5.19","21.06","38.88","82.97","12.16","20.1","0.7","100","9.45132160186768","13.9845018386841"
"2019","in school","West Germany","17.79","8.51","501","3.58","5.71","18.12","51.94","100","15.47","20.11","0","100","9.61766529083252","11.696141242981"
"2019","inadequately","East Germany","50.62","52.05","226","0","0","100","100","100","46.3","54.94","0","100","100","100"
"2019","inadequately","West Germany","42.52","32.62","1464","0","3.49","82.69","100","100","40.75","44.29","0","100","100","100"
"2019","middle vocational","East Germany","11.7","0","2688","0","0","11.01","38.88","100","10.72","12.68","0","100","1.3298407793045","4.07320594787598"
"2019","middle vocational","West Germany","8.49","0","8960","0","0","8.16","24.17","100","7.98","9","0","100","3.14977240562439","3.87754082679749"
"2019","vocational + Abi","East Germany","12.53","4.14","330","0","0","10.46","41.31","100","9.73","15.33","0","100","4.06360721588135","7.18438243865967"
"2019","vocational + Abi","West Germany","10.2","3","1913","0","0","9.8","28.74","100","9.18","11.22","0","100","5.27651882171631","6.35796308517456"
