"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","35-65 y.","Couple + C. LE and GT 16","21.75","13.31","929","5.03","8.51","23","53.99","100","20.52","22.98","0","100","11.0424528121948","12.1846151351929"
"2007","35-65 y.","Single parent","30.8","15.24","604","0","7.15","51.24","88.25","100","28.28","33.32","0","100","12.7814092636108","17.2096042633057"
"2007","66 and older","(Married) couple without C.","2.01","0","2811","0","0","0","4.71","39.33","1.76","2.26","0","100","0","0"
"2007","66 and older","1-pers.-HH","3.04","0","1221","0","0","0","8.59","60.88","2.47","3.61","0","92.07","0","0"
"2007","66 and older","Couple + C. GT 16 ","6.69","0","182","0","0","13.06","16.78","39.32","4.93","8.45","0","67.46","0","1.05447840690613"
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","6.25","0","68","0","0","12.01","19.22","52.26","3.15","9.35","0","52.26","0","0"
"2008","16-34 y.","(Married) couple without C.","6.72","0","812","0","0","4.73","23.69","81.9","5.56","7.88","0","100","0","0"
"2008","16-34 y.","1-pers.-HH","18.41","0","607","0","0","26.99","75.16","100","16.05","20.77","0","100","0","0"
"2008","16-34 y.","Couple + C. GT 16 ","10.93","6.22","1249","0","3.22","11.68","25.05","91.61","10.09","11.77","0","100","5.26615762710571","6.15948677062988"
"2008","16-34 y.","Couple + C. LE 16","24.72","16","870","5.72","8.89","31.41","60.46","100","23.26","26.18","0","100","14.7938966751099","16.8607006072998"
"2008","16-34 y.","Couple + C. LE and GT 16","16.69","11.15","497","4.59","7.77","17.48","36.35","86.32","15.32","18.06","0.55","100","10.3084735870361","12.1247911453247"
"2008","16-34 y.","Single parent","33.5","16.45","483","3.25","7.21","59.65","96.95","100","30.55","36.45","0","100","14.2912378311157","19.965970993042"
"2008","35-65 y.","(Married) couple without C.","5.72","0","3474","0","0","2.71","15.33","100","5.2","6.24","0","100","0","0"
"2008","35-65 y.","1-pers.-HH","15.7","0","1232","0","0","6.31","81.95","100","13.98","17.42","0","100","0","0"
"2008","35-65 y.","Couple + C. GT 16 ","10.01","4.95","2031","0","2.32","10.38","24.8","94.95","9.35","10.67","0","100","4.48141241073608","4.97352027893066"
"2008","35-65 y.","Couple + C. LE 16","14.32","9.86","2341","3.74","6.02","15.35","26.78","97.1","13.71","14.93","0","100","9.29191875457764","10.077823638916"
"2008","35-65 y.","Couple + C. LE and GT 16","17.02","11.15","832","4.88","7.77","17.4","37.62","86.32","15.96","18.08","0","100","10.2649555206299","11.4750537872314"
"2008","35-65 y.","Single parent","28.89","13.92","581","0","6.63","42.73","90.03","100","26.39","31.39","0","100","12.1196222305298","15.3136234283447"
"2008","66 and older","(Married) couple without C.","2.12","0","2799","0","0","0","3.68","43.43","1.86","2.38","0","100","0","0"
"2008","66 and older","1-pers.-HH","3.4","0","1217","0","0","0","11.07","57.38","2.84","3.96","0","92.38","0","0"
"2008","66 and older","Couple + C. GT 16 ","8.15","0","184","0","0","16.04","23.56","54.84","6.56","9.74","0","54.84","0","0"
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","6.28","0","66","0","0","7.75","19.25","43.66","3.34","9.22","0","43.66","0","0"
"2009","16-34 y.","(Married) couple without C.","5.08","0","744","0","0","2.74","16.03","72.84","3.96","6.2","0","100","0","0"
"2009","16-34 y.","1-pers.-HH","17","0","550","0","0","23.98","75.69","100","14.53","19.47","0","100","0","0"
"2009","16-34 y.","Couple + C. GT 16 ","10.58","5.89","1167","0","3.14","10.96","26.39","93.77","9.76","11.4","0","100","4.91058397293091","5.687903881073"
"2009","16-34 y.","Couple + C. LE 16","24.86","14.85","759","5.67","8.69","27.73","66.21","100","23.25","26.47","0","100","13.504900932312","16.2834072113037"
"2009","16-34 y.","Couple + C. LE and GT 16","15.85","10.57","485","4.19","7","17.86","32.86","80.83","14.29","17.41","1.44","100","10.1258420944214","11.6368732452393"
"2009","16-34 y.","Single parent","29.8","15.87","439","0.3","6.36","40.07","83.38","100","26.87","32.73","0","100","13.5483875274658","17.7799377441406"
"2009","35-65 y.","(Married) couple without C.","5.07","0","3222","0","0","1.39","13.68","99.05","4.6","5.54","0","100","0","0"
"2009","35-65 y.","1-pers.-HH","14.41","0","1178","0","0","5.8","72.97","100","12.74","16.08","0","100","0","0"
"2009","35-65 y.","Couple + C. GT 16 ","9.89","5.27","1904","0","2.56","9.64","22.45","90.1","9.22","10.56","0","100","4.42564916610718","4.94461393356323"
"2009","35-65 y.","Couple + C. LE 16","14.28","9.93","2094","3.91","6.19","15.88","28.7","99.55","13.64","14.92","0","100","9.30935478210449","9.83353233337402"
"2009","35-65 y.","Couple + C. LE and GT 16","15.46","10.58","807","4.19","6.73","16.91","29.4","86.86","14.31","16.61","0","100","9.55345726013184","10.837438583374"
"2009","35-65 y.","Single parent","25.39","12.68","531","0","5.54","37.37","74.54","100","23","27.78","0","100","10.8197984695435","14.1014881134033"
"2009","66 and older","(Married) couple without C.","2.1","0","2715","0","0","0","4.14","50.37","1.84","2.36","0","100","0","0"
"2009","66 and older","1-pers.-HH","3.2","0","1179","0","0","0","10.46","56.42","2.62","3.78","0","92.89","0","0"
"2009","66 and older","Couple + C. GT 16 ","6.8","0","180","0","0","13.88","22.45","41.12","5.25","8.35","0","48.21","0","0"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","4.05","0","62","0","0","1.41","17.13","47.61","1.39","6.71","0","47.61","0","0"
"2010","16-34 y.","(Married) couple without C.","5.26","0","689","0","0","5.58","20.25","58.6","4.23","6.29","0","100","0","0"
"2010","16-34 y.","1-pers.-HH","20","0","512","0","0","27.93","91.18","100","17.29","22.71","0","100","0","0"
"2010","16-34 y.","Couple + C. GT 16 ","10.52","6.08","1067","0","2.57","12.51","23.06","79.96","9.64","11.4","0","100","5.25262212753296","6.22801542282104"
"2010","16-34 y.","Couple + C. LE 16","25.42","16","2997","5.13","8.12","30.99","69.3","100","24.45","26.39","0","100","17.6183471679688","19.5497512817383"
"2010","16-34 y.","Couple + C. LE and GT 16","18.61","12.58","665","4.44","7.75","21.14","39.95","99.27","16.93","20.29","0","100","13.0529947280884","15.1782789230347"
"2010","16-34 y.","Single parent","32.29","17.57","889","1.19","8.6","54.93","81.65","100","30.04","34.54","0","100","32.2320022583008","46.2881774902344"
"2010","35-65 y.","(Married) couple without C.","5.78","0","3024","0","0","3.61","17.86","83.87","5.26","6.3","0","100","0","0"
"2010","35-65 y.","1-pers.-HH","14.25","0","1110","0","0","8.34","75","100","12.54","15.96","0","100","0","0"
"2010","35-65 y.","Couple + C. GT 16 ","11.22","5.49","1747","0","2.33","12.19","27.9","99.94","10.47","11.97","0","100","4.72123575210571","5.40038442611694"
"2010","35-65 y.","Couple + C. LE 16","15.13","10.05","4784","3.91","6.02","16.09","31.33","99.97","14.58","15.68","0","100","12.7666416168213","13.2943325042725"
"2010","35-65 y.","Couple + C. LE and GT 16","19.07","12.52","1119","4.7","7.69","20.91","44.55","100","17.8","20.34","0","100","12.9804801940918","14.2615051269531"
"2010","35-65 y.","Single parent","28.26","14.27","1430","0","7.15","48.79","77.99","100","26.68","29.84","0","100","16.902364730835","20.5242614746094"
"2010","66 and older","(Married) couple without C.","2.43","0","2625","0","0","0","7.27","43.85","2.18","2.68","0","100","0","0"
"2010","66 and older","1-pers.-HH","3.25","0","1133","0","0","0","11.59","58.85","2.67","3.83","0","99.99","0","0"
"2010","66 and older","Couple + C. GT 16 ","7.98","0.6","164","0","0","13.66","24.31","49.19","6.12","9.84","0","65.24","0","3.02178812026978"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","6.58","0","66","0","0","8.43","20.33","44.04","3.07","10.09","0","76.32","0","6.8110613822937"
"2011","16-34 y.","(Married) couple without C.","5.97","0","838","0","0","2.27","24.46","81.17","4.81","7.13","0","100","0","0"
"2011","16-34 y.","1-pers.-HH","19.93","0","648","0","0","28.66","83.03","100","17.45","22.41","0","100","0","0"
"2011","16-34 y.","Couple + C. GT 16 ","10.01","5.45","1219","0","2.61","10.17","23.72","75.98","9.2","10.82","0","100","5.15418195724487","5.92498970031738"
"2011","16-34 y.","Couple + C. LE 16","25.23","15.68","2540","5.1","8.17","31.52","64.94","100","24.2","26.26","0","100","20.1726741790771","21.9105930328369"
"2011","16-34 y.","Couple + C. LE and GT 16","18.9","11.29","870","3.79","6.97","21.6","49.19","100","17.45","20.35","0","100","14.2247152328491","16.1079692840576"
"2011","16-34 y.","Single parent","33.35","19.44","1074","2.31","7.36","59.28","86.8","100","31.32","35.38","0","100","28.0507946014404","37.4467887878418"
"2011","35-65 y.","(Married) couple without C.","5.18","0","3953","0","0","0","12.63","97.46","4.67","5.69","0","100","0","0"
"2011","35-65 y.","1-pers.-HH","14.66","0","1503","0","0","6.42","73.15","100","13.09","16.23","0","100","0","0"
"2011","35-65 y.","Couple + C. GT 16 ","10.27","5.2","1992","0","1.92","10.17","25.36","80.16","9.6","10.94","0","100","4.66674423217773","5.23524761199951"
"2011","35-65 y.","Couple + C. LE 16","15.09","9.89","5466","4.14","6.15","16.61","29.61","97.36","14.6","15.58","0","100","13.1755523681641","13.8016080856323"
"2011","35-65 y.","Couple + C. LE and GT 16","18.52","11.1","1447","3.87","6.9","20.1","44.49","100","17.42","19.62","0","100","13.3418245315552","14.6034479141235"
"2011","35-65 y.","Single parent","28.96","14.79","1846","0","7.07","47.37","81.2","100","27.55","30.37","0","100","16.5666351318359","19.7630767822266"
"2011","66 and older","(Married) couple without C.","2.21","0","3358","0","0","0","2.96","45.68","1.98","2.44","0","100","0","0"
"2011","66 and older","1-pers.-HH","3.82","0","1445","0","0","0","11.14","66.36","3.22","4.42","0","100","0","0"
"2011","66 and older","Couple + C. GT 16 ","8.37","0","205","0","0","10.7","25.94","62.61","6.55","10.19","0","77.93","0","0"
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","5.85","0","88","0","0","7.11","22.97","58.48","2.88","8.82","0","58.48","0","0"
"2012","16-34 y.","(Married) couple without C.","6.83","0","831","0","0","5.6","24.2","73.01","5.56","8.1","0","100","0","0"
"2012","16-34 y.","1-pers.-HH","17.04","0","710","0","0","21.45","69.64","100","14.81","19.27","0","100","0","0"
"2012","16-34 y.","Couple + C. GT 16 ","9","5.49","1138","0","2.23","10.62","19.84","64.17","8.24","9.76","0","100","5.44325017929077","6.3641209602356"
"2012","16-34 y.","Couple + C. LE 16","23.94","15.33","2133","5.41","7.83","28.36","65.12","100","22.86","25.02","0","100","16.284387588501","18.2887878417969"
"2012","16-34 y.","Couple + C. LE and GT 16","18.1","12.15","853","4.77","7.94","19.87","36.53","95.4","16.83","19.37","0.96","100","14.1024827957153","15.8582782745361"
"2012","16-34 y.","Single parent","31.29","16.94","1060","0.92","6.99","52.51","81.19","100","29.31","33.27","0","100","24.9434566497803","35.4957160949707"
"2012","35-65 y.","(Married) couple without C.","4.89","0","3921","0","0","0","9.27","100","4.36","5.42","0","100","0","0"
"2012","35-65 y.","1-pers.-HH","14.84","0","1607","0","0","5.88","81.18","100","13.28","16.4","0","100","0","0"
"2012","35-65 y.","Couple + C. GT 16 ","8.81","5.2","1921","0","0.84","9.88","22.92","64.17","8.21","9.41","0","100","4.73919343948364","5.38773107528687"
"2012","35-65 y.","Couple + C. LE 16","14.6","9.66","5189","3.85","5.75","15.56","29.61","90.74","14.12","15.08","0","100","11.6131067276001","12.1766948699951"
"2012","35-65 y.","Couple + C. LE and GT 16","18.78","12.11","1427","5.24","8.16","20.66","38.35","100","17.79","19.77","0.96","100","13.6780300140381","15.1372671127319"
"2012","35-65 y.","Single parent","27.87","14.25","1804","0","6.99","42.88","80.36","100","26.48","29.26","0","100","16.109733581543","18.640266418457"
"2012","66 and older","(Married) couple without C.","2.31","0","3456","0","0","0","2.07","56.22","2.07","2.55","0","90.46","0","0"
"2012","66 and older","1-pers.-HH","3.69","0","1438","0","0","0","8.48","75","3.07","4.31","0","100","0","0"
"2012","66 and older","Couple + C. GT 16 ","6.72","0","170","0","0","7.12","19.41","62.22","4.88","8.56","0","62.22","0","0"
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","5.42","0","85","0","0","4.16","15.71","58.25","1.83","9.01","0","85.98","0","0"
"2013","16-34 y.","(Married) couple without C.","7.17","0","1085","0","0","3.84","23.72","97.62","5.92","8.42","0","100","0","0"
"2013","16-34 y.","1-pers.-HH","17.81","0","854","0","0","25.06","71.89","100","15.75","19.87","0","100","0","0"
"2013","16-34 y.","Couple + C. GT 16 ","8.84","5.51","1270","0","2","10.34","17.73","74.19","7.9","9.78","0","100","5.59199714660645","6.66797542572021"
"2013","16-34 y.","Couple + C. LE 16","24.5","15.29","2426","4.71","8.01","28.11","67.97","100","23.47","25.53","0","100","15.9124813079834","17.4476490020752"
"2013","16-34 y.","Couple + C. LE and GT 16","19.29","12.28","1083","5.55","8.35","19.64","47.68","99.41","18.06","20.52","0","100","14.1222991943359","15.3166961669922"
"2013","16-34 y.","Single parent","33.56","18.25","1199","1.74","7.92","59.99","88.03","100","31.68","35.44","0","100","23.6867237091064","32.0421867370605"
"2013","35-65 y.","(Married) couple without C.","5.05","0","4105","0","0","0","11.07","100","4.45","5.65","0","100","0","0"
"2013","35-65 y.","1-pers.-HH","15.84","0","1684","0","0","8","82.39","100","14.25","17.43","0","100","0","0"
"2013","35-65 y.","Couple + C. GT 16 ","8.35","4.71","2122","0","0.79","9.76","18.36","69.46","7.65","9.05","0","100","4.73261165618896","5.28925609588623"
"2013","35-65 y.","Couple + C. LE 16","15.35","9.14","5769","4.02","5.89","15.58","34.11","100","14.84","15.86","0","100","10.9512948989868","11.495210647583"
"2013","35-65 y.","Couple + C. LE and GT 16","18.28","12.14","1711","5.54","8.12","17.84","40.08","100","17.34","19.22","0","100","13.7969818115234","14.5094518661499"
"2013","35-65 y.","Single parent","26.87","13.65","1883","0","6.49","41.15","76.41","100","25.49","28.25","0","100","16.085054397583","18.4523811340332"
"2013","66 and older","(Married) couple without C.","1.7","0","3350","0","0","0","0","45.93","1.41","1.99","0","100","0","0"
"2013","66 and older","1-pers.-HH","3.6","0","1406","0","0","0","8.97","79.93","2.91","4.29","0","100","0","0"
"2013","66 and older","Couple + C. GT 16 ","6.23","0","157","0","0","6.26","20.23","63.2","4.23","8.23","0","63.2","0","0"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","5.53","0","74","0","0","2.81","21.27","53.74","1.64","9.42","0","79.63","0","0"
"2014","16-34 y.","(Married) couple without C.","7.51","0","988","0","0","3.94","27.01","84.95","6.34","8.68","0","100","0","0"
"2014","16-34 y.","1-pers.-HH","22.06","0","721","0","0","33.86","81.5","100","19.72","24.4","0","100","0","0"
"2014","16-34 y.","Couple + C. GT 16 ","8.61","5.02","1162","0","2.24","9.55","16.96","65.46","7.67","9.55","0","100","5.81078195571899","6.63758611679077"
"2014","16-34 y.","Couple + C. LE 16","24.06","15.45","1875","4.55","8.1","30.89","59.2","100","22.9","25.22","0","100","15.5644445419312","17.0514430999756"
"2014","16-34 y.","Couple + C. LE and GT 16","21.24","11.74","979","5.33","8.1","21.49","57.47","100","19.82","22.66","0.54","100","13.3502359390259","14.676947593689"
"2014","16-34 y.","Single parent","33.53","18.9","1022","3.42","8.09","59.34","89.68","100","31.53","35.53","0","100","21.3670845031738","28.7784538269043"
"2014","35-65 y.","(Married) couple without C.","5.21","0","3762","0","0","0","13.12","99.17","4.62","5.8","0","100","0","0"
"2014","35-65 y.","1-pers.-HH","16.36","0","1543","0","0","6.91","91.55","100","14.72","18","0","100","0","0"
"2014","35-65 y.","Couple + C. GT 16 ","8.22","4.58","1873","0","1.13","8.58","17.02","69.62","7.49","8.95","0","100","4.83428859710693","5.2797703742981"
"2014","35-65 y.","Couple + C. LE 16","14.94","9.11","4985","3.91","5.69","15.55","31.61","97.1","14.42","15.46","0","100","10.2432775497437","10.7621583938599"
"2014","35-65 y.","Couple + C. LE and GT 16","18.59","11.22","1529","5.33","7.78","18.1","41.51","100","17.54","19.64","0.54","100","12.7582015991211","13.9532175064087"
"2014","35-65 y.","Single parent","27.5","13.56","1537","0","6.69","41.39","81.14","100","25.95","29.05","0","100","15.5624475479126","18.8992042541504"
"2014","66 and older","(Married) couple without C.","1.99","0","3258","0","0","0","0","45.41","1.66","2.32","0","100","0","0"
"2014","66 and older","1-pers.-HH","3.43","0","1399","0","0","0","9.2","70.64","2.76","4.1","0","94.75","0","0"
"2014","66 and older","Couple + C. GT 16 ","4.53","0","170","0","0","4.48","14.83","47.72","2.55","6.51","0","83.03","0","0"
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","7.23","0","71","0","0","6.35","31.64","52.27","3.56","10.9","0","73.41","0","0"
"2015","16-34 y.","(Married) couple without C.","5.95","0","1112","0","0","0.6","20.37","72.91","4.84","7.06","0","100","0","0"
"2015","16-34 y.","1-pers.-HH","21.09","0","805","0","0","30.27","88.92","100","18.79","23.39","0","100","0","0"
"2015","16-34 y.","Couple + C. GT 16 ","7.95","4.48","1117","0","0","8.53","15.81","78.96","7.03","8.87","0","100","5.50321531295776","6.3386344909668"
"2015","16-34 y.","Couple + C. LE 16","24.04","15.73","1867","4.09","7.29","31.25","63.44","100","22.79","25.29","0","100","15.8238019943237","17.6078968048096"
"2015","16-34 y.","Couple + C. LE and GT 16","20.06","11.42","993","5.13","7.55","19.95","54.73","100","18.58","21.54","1.06","100","13.0096168518066","14.0887832641602"
"2015","16-34 y.","Single parent","33.12","15.99","987","0","7.27","57.44","94.04","100","31.06","35.18","0","100","19.6360778808594","26.531421661377"
"2015","35-65 y.","(Married) couple without C.","4.78","0","3655","0","0","0","11.83","92.34","4.19","5.37","0","100","0","0"
"2015","35-65 y.","1-pers.-HH","16.62","0","1544","0","0","10.8","89.9","100","14.97","18.27","0","100","0","0"
"2015","35-65 y.","Couple + C. GT 16 ","7.84","4.21","1788","0","0","8","15.81","78.96","7.1","8.58","0","100","4.67539072036743","5.19394969940186"
"2015","35-65 y.","Couple + C. LE 16","14.56","8.5","4920","3.73","5.4","14.62","32.48","100","14.01","15.11","0","100","9.68399810791016","10.1643419265747"
"2015","35-65 y.","Couple + C. LE and GT 16","17.21","10.12","1498","4.8","6.8","16.13","39.74","100","16.07","18.35","0","100","12.0529203414917","13.0096168518066"
"2015","35-65 y.","Single parent","27.42","12.47","1485","0","6.46","41.37","83.24","100","25.85","28.99","0","100","13.9090995788574","16.6365280151367"
"2015","66 and older","(Married) couple without C.","1.87","0","3196","0","0","0","0","40.3","1.53","2.21","0","100","0","0"
"2015","66 and older","1-pers.-HH","3.38","0","1387","0","0","0","6.88","74.84","2.72","4.04","0","100","0","0"
"2015","66 and older","Couple + C. GT 16 ","4.79","0","199","0","0","3.73","19.82","56.25","3.11","6.47","0","63.21","0","0"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","6.01","0","75","0","0","4.39","19.8","70.97","2.03","9.99","0","72.94","0","0"
"2016","16-34 y.","(Married) couple without C.","6.33","0","939","0","0","4.17","25.91","71.05","5.28","7.38","0","100","0","0"
"2016","16-34 y.","1-pers.-HH","21.99","0","678","0","0","38.3","86.25","100","19.47","24.51","0","100","0","0"
"2016","16-34 y.","Couple + C. GT 16 ","8.68","5.11","1041","0","2.1","8.63","17.72","77.23","7.73","9.63","0","100","5.42875385284424","6.16974925994873"
"2016","16-34 y.","Couple + C. LE 16","23.52","16.42","1441","4.37","8.81","31.73","49.34","100","22.18","24.86","0","100","15.4855003356934","17.840669631958"
"2016","16-34 y.","Couple + C. LE and GT 16","21.06","11.62","907","5.25","7.75","23.63","51.27","100","19.52","22.6","1.22","100","13.4047889709473","14.9596672058105"
"2016","16-34 y.","Single parent","31.72","14.73","906","4.14","7.31","54.5","89.18","100","29.63","33.81","0","100","17.4469604492188","25.218448638916"
"2016","35-65 y.","(Married) couple without C.","4.15","0","3397","0","0","0","9.37","81.63","3.59","4.71","0","100","0","0"
"2016","35-65 y.","1-pers.-HH","15.33","0","1461","0","0","4.11","83.31","100","13.66","17","0","100","0","0"
"2016","35-65 y.","Couple + C. GT 16 ","8.43","4.82","1657","0","1.18","8.46","17.56","75.52","7.65","9.21","0","100","4.91178178787231","5.43133354187012"
"2016","35-65 y.","Couple + C. LE 16","14.04","8.67","4390","3.77","5.28","14.3","30.79","100","13.49","14.59","0","100","9.58118152618408","10.1391916275024"
"2016","35-65 y.","Couple + C. LE and GT 16","18.04","10.28","1413","5.04","6.66","16.67","42.36","100","16.89","19.19","0.28","100","11.6729154586792","13.1156730651855"
"2016","35-65 y.","Single parent","26.33","12.01","1341","0","6.27","38.46","79.03","100","24.72","27.94","0","100","13.0797939300537","15.2081108093262"
"2016","66 and older","(Married) couple without C.","1.87","0","3070","0","0","0","0","49.45","1.5","2.24","0","100","0","0"
"2016","66 and older","1-pers.-HH","3.68","0","1345","0","0","0","9.87","75.73","2.99","4.37","0","98.12","0","0"
"2016","66 and older","Couple + C. GT 16 ","6.72","0","200","0","0","5.53","34.19","44.11","5.13","8.31","0","64.85","0","0"
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","5.85","0","71","0","0","6.69","18.2","51.01","2.44","9.26","0","69.55","0","0"
"2017","16-34 y.","(Married) couple without C.","6.09","0","1117","0","0","2.95","24.11","74.15","4.82","7.36","0","100","0","0"
"2017","16-34 y.","1-pers.-HH","21.27","0","1275","0","0","32.99","98.06","100","18.89","23.65","0","100","11.8103713989258","23.6390590667725"
"2017","16-34 y.","Couple + C. GT 16 ","9.1","5.1","1230","0","2.41","9.47","18.38","79.52","8.1","10.1","0","100","5.63365888595581","6.24708890914917"
"2017","16-34 y.","Couple + C. LE 16","24.95","15.66","1767","4.05","7.54","31.51","63.42","100","23.22","26.68","0","100","23.3911743164062","27.2108840942383"
"2017","16-34 y.","Couple + C. LE and GT 16","20.45","11.28","1016","5.15","7.44","20.67","56.53","100","18.71","22.19","0","100","13.0553674697876","14.3860778808594"
"2017","16-34 y.","Single parent","29.96","15.39","1044","0","6.87","51.44","83.16","100","27.88","32.04","0","100","19.2802829742432","27.1000213623047"
"2017","35-65 y.","(Married) couple without C.","4.21","0","3927","0","0","0","8.72","80.87","3.67","4.75","0","100","0","0"
"2017","35-65 y.","1-pers.-HH","15.96","0","1795","0","0","6.75","87.09","100","14.31","17.61","0","100","0","0"
"2017","35-65 y.","Couple + C. GT 16 ","8.16","4.37","1987","0","1.35","8.05","17.65","75.3","7.42","8.9","0","100","4.73657989501953","5.167724609375"
"2017","35-65 y.","Couple + C. LE 16","14.05","8.37","5123","3.64","5.3","14.06","30.15","99.77","13.25","14.85","0","100","9.49790954589844","10.0074787139893"
"2017","35-65 y.","Couple + C. LE and GT 16","17.84","10.64","1711","5.05","7.22","17.27","39.58","100","16.39","19.29","0","100","12.4524831771851","13.5746078491211"
"2017","35-65 y.","Single parent","26.08","11.94","1465","0","5.65","37.03","80.38","100","24.38","27.78","0","100","14.9263505935669","18.154598236084"
"2017","66 and older","(Married) couple without C.","1.78","0","3275","0","0","0","0","42.63","1.42","2.14","0","100","0","0"
"2017","66 and older","1-pers.-HH","3.68","0","1380","0","0","0","10.67","75.47","2.94","4.42","0","100","0","0"
"2017","66 and older","Couple + C. GT 16 ","7.05","0","204","0","0","5.95","31.56","49.89","5.16","8.94","0","100","0","0"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","5.74","0","71","0","0","7.22","27.21","42.24","3.14","8.34","0","44.68","0","0.376043081283569"
"2018","16-34 y.","(Married) couple without C.","5.6","0","1116","0","0","0","20.9","87.4","4.27","6.93","0","100","0","0"
"2018","16-34 y.","1-pers.-HH","21.06","0","1493","0","0","29.31","96.36","100","18.88","23.24","0","100","16.726541519165","28.9696788787842"
"2018","16-34 y.","Couple + C. GT 16 ","8.92","4.81","1139","0","2.37","8.65","18.19","81.4","7.8","10.04","0","100","5.33248233795166","6.35367584228516"
"2018","16-34 y.","Couple + C. LE 16","22.9","13.58","1954","4.23","6.92","28.66","64.94","100","21.19","24.61","0","100","30.5571517944336","37.9885864257812"
"2018","16-34 y.","Couple + C. LE and GT 16","19.75","11.23","1077","4.96","7.62","21.06","51.92","100","17.89","21.61","0","100","13.4467306137085","15.4083375930786"
"2018","16-34 y.","Single parent","28.98","12.34","1093","0","6.97","47.6","86.89","100","26.87","31.09","0","100","20.9563407897949","28.9758968353271"
"2018","35-65 y.","(Married) couple without C.","4.68","0","3734","0","0","0","10.24","91.67","4.06","5.3","0","100","0","0"
"2018","35-65 y.","1-pers.-HH","15.7","0","1943","0","0","3.06","82.07","100","14.07","17.33","0","100","0","0"
"2018","35-65 y.","Couple + C. GT 16 ","8.26","4.62","1869","0","1.67","7.94","17.77","81.4","7.39","9.13","0","100","4.88879013061523","5.3038067817688"
"2018","35-65 y.","Couple + C. LE 16","13.59","8.18","4970","3.5","5","13.29","28.18","100","12.7","14.48","0","100","10.0751600265503","10.7865171432495"
"2018","35-65 y.","Couple + C. LE and GT 16","17.67","10.28","1786","4.3","6.81","17.28","43.82","100","16.06","19.28","0","100","13.6180171966553","15.0291910171509"
"2018","35-65 y.","Single parent","25.53","11.55","1474","0","6.4","35.89","77.42","100","23.78","27.28","0","100","15.165135383606","19.447961807251"
"2018","66 and older","(Married) couple without C.","2.47","0","3273","0","0","0","2.26","55.58","2.09","2.85","0","100","0","0"
"2018","66 and older","1-pers.-HH","3.77","0","1416","0","0","0","9.1","72.19","2.94","4.6","0","100","0","0"
"2018","66 and older","Couple + C. GT 16 ","5.11","0","201","0","0","0","17.77","50.43","2.43","7.79","0","100","0","0"
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","5.82","0","80","0","0","6.36","17.52","73.2","2.01","9.63","0","100","0","0"
"2019","16-34 y.","(Married) couple without C.","6.44","0","1048","0","0","2.88","23.34","81.93","5.13","7.75","0","100","0","0"
"2019","16-34 y.","1-pers.-HH","18.59","0","1358","0","0","21.84","84.73","100","16.41","20.77","0","100","0","11.7693214416504"
"2019","16-34 y.","Couple + C. GT 16 ","9.05","4.68","1031","0","2.17","8.53","18.89","89.78","7.86","10.24","0","100","5.38178777694702","6.18905639648438"
"2019","16-34 y.","Couple + C. LE 16","23.31","13.8","1698","4.36","7.23","30.82","57.4","100","21.49","25.13","0","100","31.1730976104736","39.5061721801758"
