"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","1-pers.-HH","Urban Area","12","0","2990","0","0","0","57.38","100","10.71","13.29","0","100","0","0"
"2017","Couple + C. GT 16 ","Rural Area","7.6","4.21","1184","0","1.04","7.39","15.55","75.23","6.61","8.59","0","100","4.70388412475586","5.50591659545898"
"2017","Couple + C. GT 16 ","Urban Area","8.83","4.51","2237","0","0.66","8.82","20.76","79.52","8.12","9.54","0","100","4.91090440750122","5.41223430633545"
"2017","Couple + C. LE 16","Rural Area","16.56","9.49","2370","4.03","5.7","17.81","38.85","100","15.35","17.77","0","100","11.191556930542","12.3132257461548"
"2017","Couple + C. LE 16","Urban Area","16.86","9.23","4527","3.64","5.57","18.28","40.17","100","15.88","17.84","0","100","11.1529922485352","12.0779123306274"
"2017","Couple + C. LE and GT 16","Rural Area","17.79","11.44","922","5.34","8","18.15","37.58","100","16.14","19.44","0","100","12.8050317764282","14.3123264312744"
"2017","Couple + C. LE and GT 16","Urban Area","19.22","10.67","1808","4.83","7.21","17.97","50.28","100","17.76","20.68","0","100","12.4594421386719","13.7109870910645"
"2017","Single parent","Rural Area","22.36","10.49","889","0","4.38","29.36","67.45","100","20.29","24.43","0","100","15.1479291915894","19.0049095153809"
"2017","Single parent","Urban Area","29.18","13.73","1691","0","6.41","48.57","83.82","100","27.53","30.83","0","100","16.8196792602539","20.2522659301758"
"2018","(Married) couple without C.","Rural Area","4.62","0","3054","0","0","0","13.85","79.3","3.98","5.26","0","100","0","0"
"2018","(Married) couple without C.","Urban Area","3.61","0","5069","0","0","0","8.63","78.69","3.15","4.07","0","100","0","0"
"2018","1-pers.-HH","Rural Area","12.93","0","1495","0","0","0","66.62","100","11.13","14.73","0","100","0","0"
"2018","1-pers.-HH","Urban Area","11.94","0","3357","0","0","0","57.21","100","10.67","13.21","0","100","0","0"
"2018","Couple + C. GT 16 ","Rural Area","8.12","4.56","1150","0","0.74","9.1","17.77","64.8","7.17","9.07","0","100","5.0896372795105","5.87374639511108"
"2018","Couple + C. GT 16 ","Urban Area","8.38","4.53","2059","0","1.37","7.67","17.85","84.39","7.49","9.27","0","100","4.80718564987183","5.20369720458984"
"2018","Couple + C. LE 16","Rural Area","15.25","9.15","2348","3.81","5.53","14.66","33.36","100","13.94","16.56","0","100","11.3964309692383","12.401575088501"
"2018","Couple + C. LE 16","Urban Area","16.22","8.65","4583","3.49","5.09","16.83","36.58","100","15.16","17.28","0","100","12.8926525115967","14.0038499832153"
"2018","Couple + C. LE and GT 16","Rural Area","17.64","10.54","904","4.53","6.98","18.87","37.43","100","15.57","19.71","0","100","13.6187295913696","15.9530382156372"
"2018","Couple + C. LE and GT 16","Urban Area","18.69","10.52","1967","4.36","7.15","18.76","50.98","100","17.18","20.2","0","100","13.4467306137085","14.9926795959473"
"2018","Single parent","Rural Area","23.35","11.57","853","0","5.36","31.25","73.3","100","21.07","25.63","0","100","15.4320163726807","20.8941688537598"
"2018","Single parent","Urban Area","27.41","11.52","1794","0","6.49","41.94","86.89","100","25.78","29.04","0","100","16.9851379394531","21.684024810791"
"2019","(Married) couple without C.","Rural Area","4.64","0","3150","0","0","0","13.52","69.78","4.08","5.2","0","100","0","0"
"2019","(Married) couple without C.","Urban Area","3.43","0","5002","0","0","0","7.48","79.67","2.97","3.89","0","100","0","0"
"2019","1-pers.-HH","Rural Area","11.55","0","1453","0","0","0","51.82","100","9.87","13.23","0","100","0","0"
"2019","1-pers.-HH","Urban Area","11.21","0","2904","0","0","0","53.38","100","9.92","12.5","0","272.41","0","0"
"2019","Couple + C. GT 16 ","Rural Area","7.23","4.16","1099","0","0","7.41","18.12","59.58","6.38","8.08","0","100","4.31831932067871","5.12707567214966"
"2019","Couple + C. GT 16 ","Urban Area","8.17","4.1","1991","0","0","8.31","15.42","89.78","7.26","9.08","0","100","4.31470680236816","4.68602418899536"
"2019","Couple + C. LE 16","Rural Area","15.45","8.85","2233","3.97","5.66","15.51","34.11","100","14.11","16.79","0","100","10.2646350860596","11.3538818359375"
"2019","Couple + C. LE 16","Urban Area","15.58","8.26","4148","3.3","5.11","15.43","36.29","100","14.46","16.7","0","100","10.8403120040894","11.9237861633301"
"2019","Couple + C. LE and GT 16","Rural Area","17.84","10.58","921","3.05","6.26","19.63","41.11","100","15.76","19.92","0","100","12.5004806518555","14.6916589736938"
"2019","Couple + C. LE and GT 16","Urban Area","18.35","10.08","1937","3.86","6.33","21.32","47.15","100","16.75","19.95","0","100","11.9761695861816","14.2773313522339"
"2019","Single parent","Rural Area","22.94","10.88","776","0","6.34","31.19","71.84","100","20.6","25.28","0","100","13.6553945541382","17.8753795623779"
"2019","Single parent","Urban Area","26.47","12.09","1524","0","5.93","38.14","81.71","100","24.7","28.24","0","100","14.9162864685059","18.0499591827393"
