"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","(1a) inadequately completed","Female","23.81","11.15","161","0","0","38.68","74.08","100","19.34","28.28","0","100","4.56239080429077","14.4757061004639"
"2003","(1a) inadequately completed","Male","22.64","4.53","120","0","0","33.67","72.43","100","17.09","28.19","0","100","0.236499801278114","14.6846656799316"
"2003","(1b) general elementary school","Female","11.42","0","1499","0","0","11.93","36.23","100","10.3","12.54","0","100","0","0"
"2003","(1b) general elementary school","Male","15.34","5.86","671","0","0","16.77","47.64","100","13.56","17.12","0","100","5.39616870880127","7.96848011016846"
"2003","(1c) basic vocational qualification","Female","8.8","0","2912","0","0","8.86","23.96","100","8.13","9.47","0","100","0","0"
"2003","(1c) basic vocational qualification","Male","9.72","0","3434","0","0","11.31","25.94","100","9.1","10.34","0","100","0","1.97960412502289"
"2003","(2a) intermediate vocational","Female","12.18","5.27","2954","0","0","14.6","32.84","100","11.51","12.85","0","100","5.44382286071777","6.17209672927856"
"2003","(2a) intermediate vocational","Male","11.54","4.71","2212","0","0","14.21","32.37","99.53","10.78","12.3","0","100","5.06223154067993","6.1202449798584"
"2003","(2b) intermediate general qualification","Female","18.03","9.3","368","0","0","20.37","59.45","100","15.71","20.35","0","100","7.64000177383423","10.9566106796265"
"2003","(2b) intermediate general qualification","Male","15.2","7.33","266","0","3.16","14.6","44.65","99.15","12.96","17.44","0","100","6.58040952682495","8.17482089996338"
"2003","(2c_gen) general maturity certificate","Female","14.19","6.3","451","0","0","16.24","40.26","100","12.44","15.94","0","100","6.16248416900635","8.65057945251465"
"2003","(2c_gen) general maturity certificate","Male","18.33","6.3","415","0","0","20.16","60.37","100","16.44","20.22","0","100","5.36033344268799","7.28971195220947"
"2003","(2c_voc) vocational maturity certificate","Female","9.63","4.17","867","0","0","11.95","24.21","99.92","8.53","10.73","0","100","4.22130918502808","5.5635838508606"
"2003","(2c_voc) vocational maturity certificate","Male","11.5","3.28","709","0","0","12.25","31.54","100","10.29","12.71","0","100","3.1391236782074","4.98782968521118"
"2003","(3a) lower tertiary education","Female","8.36","2.77","782","0","0","9.56","22.85","79.56","7.33","9.39","0","100","3.40580892562866","4.79402303695679"
"2003","(3a) lower tertiary education","Male","6.7","0","943","0","0","8.24","17.08","84.83","5.83","7.57","0","100","2.13311171531677","3.73249292373657"
"2003","(3b) higher tertiary education","Female","8.24","2.41","1120","0","0","8.19","18.96","100","7.43","9.05","0","100","2.6560263633728","3.42108178138733"
"2003","(3b) higher tertiary education","Male","6.76","1.09","1524","0","0","7.18","16.41","100","6.2","7.32","0","100","2.26487231254578","3.0160596370697"
"2004","(0) in school","Female","20.97","12.77","331","4.37","7.12","23.36","51.76","99.16","18.86","23.08","0","100","8.84803199768066","10.4955272674561"
"2004","(0) in school","Male","16.63","10.2","310","3.98","6.98","19.46","33.48","100","14.59","18.67","0","100","8.78953647613525","10.2567024230957"
"2004","(1a) inadequately completed","Female","20.6","8.37","155","0","0","28.96","68.09","100","16.21","24.99","0","100","6.9206485748291","16.5546894073486"
"2004","(1a) inadequately completed","Male","14.59","7.3","113","0","0","20.96","36.59","96.13","9.98","19.2","0","99.11","4.55744886398315","11.6286687850952"
"2004","(1b) general elementary school","Female","12.02","0","1409","0","0","13.89","40.8","100","10.83","13.21","0","100","0","0"
"2004","(1b) general elementary school","Male","17.69","6.8","619","0","0","23.31","59.19","100","15.71","19.67","0","100","6.02274703979492","8.63185119628906"
"2004","(1c) basic vocational qualification","Female","8.92","0","2805","0","0","9.37","24.83","100","8.23","9.61","0","100","0","0"
"2004","(1c) basic vocational qualification","Male","10.47","0","3298","0","0","12.05","30.04","100","9.82","11.12","0","100","0","2.52383160591125"
"2004","(2a) intermediate vocational","Female","12.22","5.3","2875","0","0","14.65","31.67","100","11.53","12.91","0","100","5.63574314117432","6.54599571228027"
"2004","(2a) intermediate vocational","Male","12.32","4.44","2152","0","0","13.74","31.79","100","11.49","13.15","0","100","4.98863697052002","5.94641542434692"
"2004","(2b) intermediate general qualification","Female","17.99","7.25","368","0","0","23.23","69.08","100","15.62","20.36","0","100","7.02781867980957","11.1814785003662"
"2004","(2b) intermediate general qualification","Male","16.03","6.98","244","0","3.47","17.98","47.05","100","13.46","18.6","0","100","6.06100368499756","8.3967752456665"
"2004","(2c_gen) general maturity certificate","Female","16.21","7.13","452","0","0","19.09","48.09","98.9","14.38","18.04","0","100","6.02641439437866","8.44143962860107"
"2004","(2c_gen) general maturity certificate","Male","14.13","5.77","399","0","0","18.9","41.69","100","12.54","15.72","0","100","5.15133857727051","6.72942113876343"
"2004","(2c_voc) vocational maturity certificate","Female","10.29","5.05","869","0","0","12.61","23.65","99.22","9.19","11.39","0","100","4.73348522186279","6.10203075408936"
"2004","(2c_voc) vocational maturity certificate","Male","11.33","4.49","702","0","0","13.31","31.35","100","10.05","12.61","0","100","3.38825464248657","5.40099620819092"
"2004","(3a) lower tertiary education","Female","8.81","2.34","789","0","0","10.42","24.06","90.57","7.77","9.85","0","100","3.48549580574036","5.03377628326416"
"2004","(3a) lower tertiary education","Male","6.84","0","922","0","0","8.41","17.41","98.39","5.9","7.78","0","100","1.32364428043365","3.15566945075989"
"2004","(3b) higher tertiary education","Female","8.92","2.43","1095","0","0","9.03","24.53","96.47","8.11","9.73","0","100","2.65528964996338","3.57001423835754"
"2004","(3b) higher tertiary education","Male","6.69","0","1505","0","0","7.36","17.13","93.12","6.13","7.25","0","100","2.28999066352844","3.05987143516541"
"2005","(0) in school","Female","20.56","11.74","341","4.17","6.09","20.74","61.43","100","18.14","22.98","0","100","8.29480648040771","11.2256832122803"
"2005","(0) in school","Male","18.72","10.14","314","4.24","6.51","19.4","40.99","100","16.66","20.78","0","100","8.41108703613281","10.1997814178467"
"2005","(1a) inadequately completed","Female","24.81","15.66","144","0","0","40.7","75.68","100","19.63","29.99","0","100","9.49591445922852","19.6101188659668"
"2005","(1a) inadequately completed","Male","23.47","10.84","107","0","0","39.14","79.5","100","17.49","29.45","0","100","5.74369335174561","20.7410087585449"
"2005","(1b) general elementary school","Female","13.04","0","1298","0","0","15.97","46.29","100","11.76","14.32","0","100","0","0"
"2005","(1b) general elementary school","Male","19.44","8.2","578","0","0","25.93","64.5","100","17.26","21.62","0","100","7.00116682052612","10.2692337036133"
"2005","(1c) basic vocational qualification","Female","9.19","0","2647","0","0","9.59","27.31","99.29","8.47","9.91","0","100","0","0"
"2005","(1c) basic vocational qualification","Male","10.35","0","3105","0","0","11.85","29.28","100","9.67","11.03","0","100","0","1.609001994133"
"2005","(2a) intermediate vocational","Female","12.44","5.17","2747","0","0","15.03","34.02","99.04","11.72","13.16","0","100","5.17386198043823","6.19863796234131"
"2005","(2a) intermediate vocational","Male","12.23","4.11","2070","0","0","13.53","32.69","100","11.42","13.04","0","100","4.46240425109863","5.61315059661865"
"2005","(2b) intermediate general qualification","Female","18.96","9.86","355","0","0","24.48","50.47","100","16.38","21.54","0","100","8.18242168426514","12.1198377609253"
"2005","(2b) intermediate general qualification","Male","16.26","9.77","226","0","4.8","22.29","35.43","98.43","13.93","18.59","0","100","7.65899229049683","11.2289457321167"
"2005","(2c_gen) general maturity certificate","Female","18.4","8.79","434","0","0","24.75","55","99.11","16.36","20.44","0","100","6.77152633666992","9.55162143707275"
"2005","(2c_gen) general maturity certificate","Male","15.85","6.15","365","0","0","18.43","42.08","100","13.62","18.08","0","100","4.84131383895874","6.78364276885986"
"2005","(2c_voc) vocational maturity certificate","Female","10.26","4.94","848","0","0","13.63","25.3","100","9.19","11.33","0","100","4.53870058059692","5.87359046936035"
"2005","(2c_voc) vocational maturity certificate","Male","11.8","5.41","672","0","0","14.38","28.94","99.31","10.44","13.16","0","100","3.85018181800842","5.74621152877808"
"2005","(3a) lower tertiary education","Female","8.16","1.21","769","0","0","8.28","22.98","96.99","7.08","9.24","0","100","2.71696782112122","4.29450798034668"
"2005","(3a) lower tertiary education","Male","6.77","0","884","0","0","8.16","18.56","82.89","5.92","7.62","0","100","1.23742055892944","3.16194701194763"
"2005","(3b) higher tertiary education","Female","9.26","2.79","1094","0","0","9.26","24.9","99.21","8.4","10.12","0","100","2.7248969078064","3.72259783744812"
"2005","(3b) higher tertiary education","Male","7.23","0","1432","0","0","6.71","19.08","99.21","6.65","7.81","0","100","1.72784566879272","2.69011306762695"
"2006","(0) in school","Female","21.7","10.64","319","3.82","5.82","22.33","71.85","100","19.3","24.1","0","100","8.15876007080078","10.2829704284668"
"2006","(0) in school","Male","19.99","10.66","331","3.21","6.58","18.16","69.52","100","17.65","22.33","0","100","8.40277290344238","10.7366952896118"
"2006","(1a) inadequately completed","Female","28.98","10.85","143","0","0","48.19","99.11","100","23.45","34.51","0","100","4.12242364883423","13.9224767684937"
"2006","(1a) inadequately completed","Male","26.37","13.51","102","0","0","46.57","85.67","100","19.63","33.11","0","100","4.11196660995483","15.6229543685913"
"2006","(1b) general elementary school","Female","14","0","1398","0","0","14.64","54.72","100","12.67","15.33","0","100","0","0"
"2006","(1b) general elementary school","Male","21.75","7.71","597","0","0","27.2","75.77","100","19.39","24.11","0","100","6.3592324256897","10.9077157974243"
"2006","(1c) basic vocational qualification","Female","9.62","0","2840","0","0","10.28","27.46","100","8.9","10.34","0","100","0","0"
"2006","(1c) basic vocational qualification","Male","10.76","0","3352","0","0","11.3","31.28","100","10.08","11.44","0","100","0","0"
"2006","(2a) intermediate vocational","Female","13.06","4.96","2987","0","0","14.7","38.85","100","12.32","13.8","0","100","4.89974021911621","5.83794021606445"
"2006","(2a) intermediate vocational","Male","12.25","4.32","2202","0","0","13.48","37.03","99.62","11.43","13.07","0","100","4.29082250595093","5.3259654045105"
"2006","(2b) intermediate general qualification","Female","18.63","9.24","375","0","0","20.98","61.92","100","16.1","21.16","0","100","6.79336833953857","10.3163690567017"
"2006","(2b) intermediate general qualification","Male","17.68","10.76","236","0","5.23","21.61","40","98.21","15.14","20.22","0","100","8.3187141418457","11.8447942733765"
"2006","(2c_gen) general maturity certificate","Female","20.44","9.48","473","0","1.06","25.81","67.04","100","18.31","22.57","0","100","6.91112422943115","9.52896595001221"
"2006","(2c_gen) general maturity certificate","Male","16.76","5.74","359","0","0","17.76","49.84","100","14.44","19.08","0","100","4.85777521133423","6.9312105178833"
"2006","(2c_voc) vocational maturity certificate","Female","11.05","4.83","925","0","0","13.58","28.6","99.79","9.93","12.17","0","100","4.00008678436279","5.65392780303955"
"2006","(2c_voc) vocational maturity certificate","Male","11.6","4.45","713","0","0","14.92","30.84","100","10.32","12.88","0","100","3.3653666973114","4.98839282989502"
"2006","(3a) lower tertiary education","Female","8.37","2.38","826","0","0","9.8","18.57","98.89","7.34","9.4","0","100","2.70721626281738","4.12269926071167"
"2006","(3a) lower tertiary education","Male","6.32","0","982","0","0","7.54","17.61","78.03","5.5","7.14","0","100","0","2.21709871292114"
"2006","(3b) higher tertiary education","Female","9.6","2.47","1208","0","0","8.57","23.62","100","8.74","10.46","0","100","2.54963707923889","3.42437839508057"
"2006","(3b) higher tertiary education","Male","7.58","0","1574","0","0","7.06","15.73","99.75","7.02","8.14","0","100","1.5205887556076","2.54963707923889"
"2007","(0) in school","Female","21.88","11.45","316","3.58","6.09","26.76","57.29","100","19.32","24.44","0","100","8.70384311676025","10.7393035888672"
"2007","(0) in school","Male","19.53","10.74","313","4.1","6.89","17.83","54.76","100","17.32","21.74","0","100","9.20504188537598","10.7441864013672"
"2007","(1a) inadequately completed","Female","24.15","5.17","133","0","0","39.25","92.07","100","18.51","29.79","0","100","4.00685596466064","14.1788463592529"
"2007","(1a) inadequately completed","Male","29.29","18.89","84","0","0","50.14","75.34","100","22.27","36.31","0","100","5.04609394073486","27.7652988433838"
"2007","(1b) general elementary school","Female","14.53","0","1240","0","0","15.84","54.41","100","13.09","15.97","0","100","0","0"
"2007","(1b) general elementary school","Male","21.72","8.35","526","0","0","27.38","76.55","100","19.25","24.19","0","100","7.05936288833618","11.7425117492676"
"2007","(1c) basic vocational qualification","Female","9.07","0","2586","0","0","8.94","26.62","100","8.33","9.81","0","100","0","0"
"2007","(1c) basic vocational qualification","Male","10.62","0","3068","0","0","11.42","32.74","100","9.91","11.33","0","100","0","0"
"2007","(2a) intermediate vocational","Female","13.36","4.94","2814","0","0","14.62","40.3","100","12.61","14.11","0","100","4.5854115486145","5.50393152236938"
"2007","(2a) intermediate vocational","Male","11.29","3.42","2080","0","0","12.52","31.94","99.7","10.48","12.1","0","100","3.98421835899353","5.09389734268188"
"2007","(2b) intermediate general qualification","Female","17.79","10.04","341","0","0","20.28","51.97","100","15.29","20.29","0","100","7.39333057403564","10.1773319244385"
"2007","(2b) intermediate general qualification","Male","20.45","8.57","215","0","3.56","25.28","68.03","100","17.62","23.28","0","100","7.47966146469116","10.3435735702515"
"2007","(2c_gen) general maturity certificate","Female","18.72","8.67","442","0","0.43","25.02","54.96","100","16.68","20.76","0","100","6.59634828567505","9.36502265930176"
"2007","(2c_gen) general maturity certificate","Male","14.6","5.81","373","0","0","15.45","48.38","99.44","12.49","16.71","0","100","5.42490720748901","6.88907432556152"
"2007","(2c_voc) vocational maturity certificate","Female","10.92","3.97","879","0","0","12.87","24.41","99.65","9.75","12.09","0","100","4.07221412658691","5.81241750717163"
"2007","(2c_voc) vocational maturity certificate","Male","10.4","4.03","684","0","0","11.95","30.32","100","9.2","11.6","0","100","2.74501657485962","4.71894836425781"
"2007","(3a) lower tertiary education","Female","9.35","2.44","791","0","0","9.04","22.54","100","8.29","10.41","0","100","2.23964715003967","3.9126079082489"
"2007","(3a) lower tertiary education","Male","6.18","0","923","0","0","7.58","15.27","75.38","5.32","7.04","0","100","0","2.10521030426025"
"2007","(3b) higher tertiary education","Female","8.62","1.83","1196","0","0","7.58","22.71","100","7.8","9.44","0","100","2.04787993431091","3.02227449417114"
"2007","(3b) higher tertiary education","Male","7.42","0","1491","0","0","6.28","15.31","100","6.79","8.05","0","100","0.555933475494385","2.15302801132202"
"2008","(0) in school","Female","16.97","10.22","276","3.66","5.88","19.6","37.62","100","14.88","19.06","0.84","100","7.93650770187378","9.89416980743408"
"2008","(0) in school","Male","16.68","10.88","282","4.26","6.77","15.56","37.27","100","14.46","18.9","0","100","9.2568941116333","11.1557483673096"
"2008","(1a) inadequately completed","Female","24.36","5.02","110","0","0","35.84","87.42","100","18.01","30.71","0","100","2.52583241462708","14.1554956436157"
"2008","(1a) inadequately completed","Male","28.09","13.79","80","0","0","50.28","83.27","100","20.73","35.45","0","100","2.87702584266663","24.826343536377"
"2008","(1b) general elementary school","Female","14.31","0","1144","0","0","16.04","50.28","100","12.79","15.83","0","100","0","0"
"2008","(1b) general elementary school","Male","20.49","6.5","472","0","0","27.25","73.89","100","17.95","23.03","0","100","5.39118432998657","9.34378337860107"
"2008","(1c) basic vocational qualification","Female","8.14","0","2424","0","0","7.97","24.05","99.99","7.42","8.86","0","100","0","0"
"2008","(1c) basic vocational qualification","Male","10.06","0","2851","0","0","11.1","31.5","100","9.37","10.75","0","100","0","0"
"2008","(2a) intermediate vocational","Female","12.24","4.14","2675","0","0","13.35","35.99","100","11.49","12.99","0","100","4.02252626419067","4.85970497131348"
"2008","(2a) intermediate vocational","Male","9.82","2.75","1979","0","0","10.7","25.06","100","9.05","10.59","0","100","3.33426117897034","4.67446994781494"
"2008","(2b) intermediate general qualification","Female","16.35","7.17","311","0","0","17.44","50.04","100","13.63","19.07","0","100","6.58283758163452","9.27278804779053"
"2008","(2b) intermediate general qualification","Male","18","9.59","202","0","4.34","18.91","42.11","97.73","15.45","20.55","0","100","7.52136754989624","10.4518976211548"
"2008","(2c_gen) general maturity certificate","Female","24.44","9.04","400","0","3.66","40.4","68.13","100","22.08","26.8","0","100","6.51828861236572","8.9962682723999"
"2008","(2c_gen) general maturity certificate","Male","14.6","5.26","341","0","0","14.43","49.58","100","12.32","16.88","0","100","5.08704710006714","6.81032562255859"
"2008","(2c_voc) vocational maturity certificate","Female","9.53","3.46","815","0","0","11.88","21.59","99.94","8.43","10.63","0","100","4.14634943008423","5.77571487426758"
"2008","(2c_voc) vocational maturity certificate","Male","9.54","2.93","636","0","0","10.7","22.85","100","8.24","10.84","0","100","2.6675136089325","3.89552903175354"
"2008","(3a) lower tertiary education","Female","8.26","0","762","0","0","8.22","19.97","100","7.19","9.33","0","100","0","3.2885594367981"
"2008","(3a) lower tertiary education","Male","5.09","0","887","0","0","6.77","13.51","53.58","4.33","5.85","0","100","0","0.28343665599823"
"2008","(3b) higher tertiary education","Female","9.59","2.22","1145","0","0","8.01","22.85","100","8.76","10.42","0","100","2.13510799407959","2.96239304542542"
"2008","(3b) higher tertiary education","Male","6.73","0","1414","0","0","6.65","15.28","100","6.1","7.36","0","100","0","1.89004480838776"
"2009","(0) in school","Female","16.77","11.1","231","3.33","5.75","20.36","40.07","100","14.63","18.91","0","100","7.21832704544067","10.2540826797485"
"2009","(0) in school","Male","16","10.39","276","4.2","5.59","16.62","38.54","100","14.1","17.9","0","100","8.43970489501953","10.1258420944214"
"2009","(1a) inadequately completed","Female","22.93","6.35","95","0","0","37.91","92.89","100","16.15","29.71","0","100","0","18.3872222900391"
"2009","(1a) inadequately completed","Male","22.68","11.59","79","0","0","34.37","71.38","100","15.74","29.62","0","100","8.06494998931885","16.9202995300293"
"2009","(1b) general elementary school","Female","12.74","0","1011","0","0","13.32","46.57","100","11.26","14.22","0","100","0","0"
"2009","(1b) general elementary school","Male","20.63","7.19","421","0","0","20.79","83.87","100","18.1","23.16","0","100","6.10808658599854","9.07453155517578"
"2009","(1c) basic vocational qualification","Female","6.72","0","2229","0","0","6.23","19.76","97.8","6.02","7.42","0","100","0","0"
"2009","(1c) basic vocational qualification","Male","9.76","0","2617","0","0","9.56","28.27","100","9.06","10.46","0","100","0","0"
"2009","(2a) intermediate vocational","Female","11.67","3.57","2538","0","0","12.46","34.86","100","10.95","12.39","0","100","3.24646830558777","4.31191396713257"
"2009","(2a) intermediate vocational","Male","8.88","0.79","1857","0","0","9.69","24.28","99.5","8.11","9.65","0","100","2.77953243255615","3.88450074195862"
"2009","(2b) intermediate general qualification","Female","20.06","7.73","275","0","0","21.94","79.6","100","16.81","23.31","0","100","7.11535501480103","10.5121126174927"
"2009","(2b) intermediate general qualification","Male","16.52","8.17","179","0","3.99","16.34","42.47","100","13.93","19.11","0","100","7.07307147979736","11.1556558609009"
"2009","(2c_gen) general maturity certificate","Female","19.24","7.92","371","0","2.76","24.03","52.06","100","16.88","21.6","0","100","5.52367305755615","7.98761320114136"
"2009","(2c_gen) general maturity certificate","Male","13.68","5.04","326","0","0","13.93","38.2","100","11.53","15.83","0","100","4.31191396713257","6.3564133644104"
"2009","(2c_voc) vocational maturity certificate","Female","8.07","2.69","756","0","0","10.5","18.98","99.79","7","9.14","0","100","3.64030337333679","5.39142322540283"
"2009","(2c_voc) vocational maturity certificate","Male","8.73","2.76","573","0","0","10.3","20.2","99.84","7.39","10.07","0","100","2.05883073806763","3.80206823348999"
"2009","(3a) lower tertiary education","Female","6.66","0","731","0","0","6.82","17.76","83.38","5.68","7.64","0","100","0","2.2153491973877"
"2009","(3a) lower tertiary education","Male","5.82","0","855","0","0","6.7","14.38","76.39","4.99","6.65","0","100","0","0"
"2009","(3b) higher tertiary education","Female","7.9","1.27","1126","0","0","7.98","23.66","85.82","7.17","8.63","0","100","1.41830730438232","2.58187103271484"
"2009","(3b) higher tertiary education","Male","6.12","0","1337","0","0","5.93","16.72","80.1","5.51","6.73","0","100","0","0.989535927772522"
"2010","(0) in school","Female","19.39","11.44","344","3.41","6.05","20.03","50.48","100","16.86","21.92","0","100","13.0071897506714","15.5233240127563"
"2010","(0) in school","Male","19.2","9.78","366","3.89","6.51","17.71","60.24","100","16.57","21.83","0","100","10.4605731964111","12.5694580078125"
"2010","(1a) inadequately completed","Female","33.29","15.39","208","0","0","57.81","100","100","28.11","38.47","0","100","26.925952911377","56.4888191223145"
"2010","(1a) inadequately completed","Male","28.11","15.08","151","0","0","47.4","85.51","100","22.66","33.56","0","100","19.4070072174072","36.4785346984863"
"2010","(1b) general elementary school","Female","14.49","0","1295","0","0","17.15","51.37","100","12.76","16.22","0","100","7.5863184928894","11.4370956420898"
"2010","(1b) general elementary school","Male","22.68","8.74","634","0","0","30.54","82.81","100","20.2","25.16","0","100","13.3141212463379","19.0950927734375"
"2010","(1c) basic vocational qualification","Female","8.09","0","2615","0","0","7.7","24.14","100","7.15","9.03","0","100","0.376859813928604","4.04727220535278"
"2010","(1c) basic vocational qualification","Male","10.79","0","3031","0","0","11.57","33.82","100","10.01","11.57","0","100","4.31613254547119","5.8845682144165"
"2010","(2a) intermediate vocational","Female","11.04","3.98","3741","0","0","12.67","31.35","97.22","10.32","11.76","0","100","8.69104385375977","9.63798999786377"
"2010","(2a) intermediate vocational","Male","9.71","2.35","2442","0","0","10.02","26.06","100","8.94","10.48","0","100","6.8110613822937","7.87871551513672"
"2010","(2b) intermediate general qualification","Female","18.71","7.64","430","0","0","21.53","60.42","100","15.61","21.81","0","100","13.6118412017822","20.2674179077148"
"2010","(2b) intermediate general qualification","Male","20.86","10.83","233","0","3.8","29.09","60.36","100","17.3","24.42","0","100","8.90228939056396","14.340015411377"
"2010","(2c_gen) general maturity certificate","Female","19.14","8.19","512","0","2.09","23.43","57.38","100","16.78","21.5","0","100","9.05910491943359","12.9536018371582"
"2010","(2c_gen) general maturity certificate","Male","17.08","7.39","413","0","0","20.44","55.37","100","14.64","19.52","0","100","7.33817911148071","10.0734987258911"
"2010","(2c_voc) vocational maturity certificate","Female","10.65","3.84","1311","0","0","11.94","27.96","99.79","9.46","11.84","0","100","8.48239326477051","10.1479005813599"
"2010","(2c_voc) vocational maturity certificate","Male","9.49","2.65","847","0","0","10.3","23.06","100","8.1","10.88","0","100","5.71441268920898","7.95071697235107"
"2010","(3a) lower tertiary education","Female","6.34","0","924","0","0","7.96","17.1","79.59","5.39","7.29","0","100","3.68514156341553","5.40629625320435"
"2010","(3a) lower tertiary education","Male","5.08","0","1022","0","0","5.55","13.69","54.49","4.33","5.83","0","100","2.42504739761353","3.88992071151733"
"2010","(3b) higher tertiary education","Female","8.15","2.32","1685","0","0","8.72","21.71","90.65","7.38","8.92","0","100","4.46298980712891","5.30582666397095"
"2010","(3b) higher tertiary education","Male","6.73","0","1753","0","0","7.31","17.88","90.65","6.03","7.43","0","100","2.99887752532959","3.84159660339355"
"2011","(0) in school","Female","19.71","9.69","442","3.72","6.21","19.85","64.04","100","17.37","22.05","0","100","11.6066064834595","14.3638582229614"
"2011","(0) in school","Male","16.49","9.19","452","4.32","5.66","15.54","41.41","100","14.38","18.6","0","100","10.8791971206665","12.9809923171997"
"2011","(1a) inadequately completed","Female","31.54","9.85","242","0","0","62.86","100","100","26.7","36.38","0","100","23.8265056610107","46.0042610168457"
"2011","(1a) inadequately completed","Male","27.99","10.03","186","0","0","53.78","80.2","100","22.99","32.99","0","100","20.5874519348145","31.1745796203613"
"2011","(1b) general elementary school","Female","14.03","0","1576","0","0","15.55","52.02","100","12.46","15.6","0","100","3.56589150428772","8.2116060256958"
"2011","(1b) general elementary school","Male","23.4","6.98","758","0","0","34.7","87.01","100","21.13","25.67","0","100","12.8847274780273","16.8074817657471"
"2011","(1c) basic vocational qualification","Female","7.84","0","3136","0","0","6.41","24.55","99.17","6.99","8.69","0","100","0","0"
"2011","(1c) basic vocational qualification","Male","10.11","0","3571","0","0","9.48","32.04","100","9.4","10.82","0","100","0","3.59946322441101"
"2011","(2a) intermediate vocational","Female","10.91","3.07","4363","0","0","11.67","31.81","99.76","10.23","11.59","0","100","8.57254219055176","9.57087135314941"
"2011","(2a) intermediate vocational","Male","9.29","0","2809","0","0","9.84","26.52","100","8.57","10.01","0","100","6.21919298171997","7.40989351272583"
"2011","(2b) intermediate general qualification","Female","17.97","7.32","535","0","0","19.98","66.03","100","15.32","20.62","0","100","11.6912002563477","15.0835628509521"
"2011","(2b) intermediate general qualification","Male","20.23","9.55","279","0","2.25","20.61","72.37","100","16.98","23.48","0","100","9.47517490386963","12.5848484039307"
"2011","(2c_gen) general maturity certificate","Female","19.23","7.37","639","0","2.27","24.06","65.64","100","17.13","21.33","0","100","9.06329536437988","12.6838235855103"
"2011","(2c_gen) general maturity certificate","Male","16.05","6.78","494","0","0","19.17","58.43","99.97","13.88","18.22","0","100","7.3600001335144","10.4026317596436"
"2011","(2c_voc) vocational maturity certificate","Female","11.19","3.75","1558","0","0","11.91","27.75","100","10.09","12.29","0","100","9.3674430847168","10.796010017395"
"2011","(2c_voc) vocational maturity certificate","Male","9.34","0","966","0","0","10.74","25.75","100","8.1","10.58","0","100","5.80334854125977","7.68392181396484"
"2011","(3a) lower tertiary education","Female","6.09","0","1064","0","0","6.99","17.88","65.47","5.16","7.02","0","100","3.61712241172791","5.40262794494629"
"2011","(3a) lower tertiary education","Male","4.82","0","1181","0","0","6","13.47","62.63","4","5.64","0","100","1.66608452796936","3.42989730834961"
"2011","(3b) higher tertiary education","Female","7.79","0","1945","0","0","7.53","20.08","99.81","7.05","8.53","0","100","4.66496658325195","5.8025860786438"
"2011","(3b) higher tertiary education","Male","6.37","0","2035","0","0","6.64","16.78","92.31","5.68","7.06","0","100","2.62669515609741","3.54075145721436"
"2012","(0) in school","Female","18.86","9.79","475","4.48","6.67","19.02","45.15","100","16.69","21.03","0","100","12.0597162246704","14.8740501403809"
"2012","(0) in school","Male","16.51","10.22","441","3.37","6.53","17.28","35.66","99.31","14.47","18.55","0","100","11.7054748535156","13.9358749389648"
"2012","(1a) inadequately completed","Female","31.29","17.44","234","0","0","60.15","100","100","26.67","35.91","0","100","22.810884475708","38.310718536377"
"2012","(1a) inadequately completed","Male","23.69","7.97","185","0","0","38.31","81.9","100","18.84","28.54","0","100","15.584415435791","28.7505187988281"
"2012","(1b) general elementary school","Female","13.63","0","1491","0","0","13.66","55.25","100","12.04","15.22","0","100","2.56677627563477","7.11454439163208"
"2012","(1b) general elementary school","Male","22.21","8.17","758","0","0","31.73","77.06","100","20.02","24.4","0","100","12.4576253890991","15.7619028091431"
"2012","(1c) basic vocational qualification","Female","8.02","0","3026","0","0","6.59","23.93","99.06","7.18","8.86","0","100","0","0"
"2012","(1c) basic vocational qualification","Male","9.44","0","3476","0","0","9.45","28.14","100","8.75","10.13","0","100","0","2.71133923530579"
"2012","(2a) intermediate vocational","Female","10.28","1.77","4230","0","0","11.25","30.36","98.94","9.63","10.93","0","100","7.75566816329956","8.67177295684814"
"2012","(2a) intermediate vocational","Male","9.43","0","2772","0","0","9.39","24.3","100","8.69","10.17","0","100","5.65009355545044","6.75845575332642"
"2012","(2b) intermediate general qualification","Female","18.41","6.8","515","0","0","19.87","69.44","100","15.63","21.19","0","100","11.5029954910278","15.7333660125732"
"2012","(2b) intermediate general qualification","Male","19.09","9.46","304","0","3.83","19.61","72.71","100","16.03","22.15","0","100","9.58546161651611","12.5745811462402"
"2012","(2c_gen) general maturity certificate","Female","17.26","7.78","620","0","0","23.09","49.99","100","15.27","19.25","0","100","9.65918922424316","13.4269819259644"
"2012","(2c_gen) general maturity certificate","Male","17.74","8.08","479","0","0","22.92","53.31","100","15.62","19.86","0","100","7.90109300613403","10.6359920501709"
"2012","(2c_voc) vocational maturity certificate","Female","9.65","3.51","1519","0","0","10.66","22.8","100","8.63","10.67","0","100","8.04777717590332","9.45063877105713"
"2012","(2c_voc) vocational maturity certificate","Male","7.86","0","957","0","0","9.22","19.69","99.96","6.67","9.05","0","100","5.36679792404175","7.1795539855957"
"2012","(3a) lower tertiary education","Female","5.78","0","1058","0","0","7.03","15.95","55.57","4.95","6.61","0","100","3.25586891174316","5.1339373588562"
