"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Saxony-Anhalt","no migration background","14.89","0","868","0","0","16.17","55.53","100","13.15","16.63","0","100","2.91477489471436","5.21018552780151"
"2017","Schleswig-Holstein","direct migration background","26.2","2.45","270","0","0","55.57","100","100","21.14","31.26","0","100","56.0824432373047","97.2727279663086"
"2017","Schleswig-Holstein","indirect migration background","14.84","4.08","48","0","0.55","15.55","41.46","100","6.93","22.75","0","100","6.23744440078735","16.2511291503906"
"2017","Schleswig-Holstein","no migration background","9.04","0","774","0","0","7.85","25.04","100","7.53","10.55","0","100","4.5379056930542","6.2431960105896"
"2017","Thuringia","direct migration background","21.66","8.72","127","0","0","37.89","78.26","100","14.35","28.97","0","100","17.0765991210938","51.5625"
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","10.7","0","911","0","0","11.03","29.58","99.67","9.41","11.99","0","100","0","5.03394317626953"
"2018","Baden-Württemberg","direct migration background","15.23","4.91","1009","0","0","16.57","43.34","100","12.69","17.77","0","100","19.6662158966064","31.9974594116211"
"2018","Baden-Württemberg","indirect migration background","13.58","4.97","265","0","0","13.09","43.53","100","11.16","16","0","100","6.91529083251953","9.46337223052979"
"2018","Baden-Württemberg","no migration background","5.34","0","2017","0","0","5.66","14.32","71.39","4.79","5.89","0","100","2.50197219848633","3.90098547935486"
"2018","Bavaria","direct migration background","13.98","0","1128","0","0","12.89","53.15","100","11.59","16.37","0","100","12.7022037506104","17.766695022583"
"2018","Bavaria","indirect migration background","11.28","3.77","283","0","0","13.62","35.06","80.47","8.91","13.65","0","99.98","6.57664251327515","9.16769886016846"
"2018","Bavaria","no migration background","5.07","0","3038","0","0","5.62","12.79","63.85","4.64","5.5","0","100","1.30061674118042","2.95820474624634"
"2018","Berlin","direct migration background","22.77","6.15","317","0","0","28.76","86.45","100","18.03","27.51","0","100","44.9849281311035","82.3645477294922"
"2018","Berlin","indirect migration background","23.37","12.54","64","0","6.1","34.61","66.67","94.68","17.34","29.4","0","94.68","8.9603271484375","21.671443939209"
"2018","Berlin","no migration background","11.98","0","798","0","0","10.03","44.88","100","10.38","13.58","0","100","0","2.08905982971191"
"2018","Brandenburg","direct migration background","43.56","33.9","201","0","4.14","87.3","100","100","38.24","48.88","0","100","77.3195877075195","97.5490188598633"
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","9.64","0","936","0","0","8.33","28.84","100","8.16","11.12","0","100","0","3.10746645927429"
"2018","Bremen","direct migration background","37.67","16.01","123","0","6.63","59.24","100","100","30.89","44.45","0","100","56.378101348877","89.7638854980469"
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","7.98","0","154","0","0","1.8","26.43","100","3.6","12.36","0","100","0","4.91328287124634"
"2018","Hamburg","direct migration background","29.25","8.32","181","0","0","56.59","100","100","23.07","35.43","0","100","25.3116989135742","68.9277648925781"
"2018","Hamburg","indirect migration background","16.22","8.11","53","3.47","4.23","11.89","64.74","100","8.93","23.51","0","100","6.67613220214844","13.9024391174316"
"2018","Hamburg","no migration background","5.22","0","325","0","0","4.21","12.42","63.95","3.45","6.99","0","100","0","3.56612181663513"
"2018","Hesse","direct migration background","24.87","6.75","779","0","0","40.71","96.59","100","21.94","27.8","0","100","70.0294342041016","82.191780090332"
"2018","Hesse","indirect migration background","24","9.54","148","0","1.99","29.4","100","100","19.25","28.75","0","100","7.3238639831543","10.3611097335815"
"2018","Hesse","no migration background","8.56","0","1244","0","0","6.11","21.56","100","7.59","9.53","0","100","2.49175882339478","3.67292928695679"
"2018","Lower Saxony","direct migration background","27.26","9.3","790","0","0","55.58","90.3","100","24.38","30.14","0","100","50","71.4171676635742"
"2018","Lower Saxony","indirect migration background","22.21","10.72","158","0","3.86","34.27","60.45","100","18.18","26.24","0","100","11.1987686157227","16.1534576416016"
"2018","Lower Saxony","no migration background","8.17","0","1999","0","0","8.76","21.58","90.02","7.36","8.98","0","100","3.21513795852661","4.98266363143921"
"2018","Mecklenburg-Western Pomerania","direct migration background","53.29","77.27","65","0","10.29","79.93","100","100","44.68","61.9","0","100","79.92724609375","100"
"2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","no migration background","12.09","0","579","0","0","11.33","47.69","100","10.24","13.94","0","100","0","4.62293910980225"
"2018","North Rhine-Westphalia","direct migration background","22.49","6.33","1947","0","0","34.2","85.65","100","20.68","24.3","0","100","34.8100357055664","48.5961799621582"
"2018","North Rhine-Westphalia","indirect migration background","18.67","8.22","559","0","0","22.47","58.07","100","16.46","20.88","0","100","9.65604686737061","12.9766263961792"
"2018","North Rhine-Westphalia","no migration background","8.05","0","3751","0","0","7.92","21.11","100","7.42","8.68","0","100","3.43347644805908","4.31190347671509"
"2018","Rhineland-Palatinate,Saarland","direct migration background","16","6.24","567","0","0","15.83","55.54","100","12.61","19.39","0","100","19.9496726989746","35.7941818237305"
"2018","Rhineland-Palatinate,Saarland","indirect migration background","14.93","4.87","107","0","0","15.83","51.25","100","10.8","19.06","0","100","6.14875173568726","12.4616107940674"
"2018","Rhineland-Palatinate,Saarland","no migration background","6.84","0","1074","0","0","7.63","18.62","93.99","5.77","7.91","0","100","0","3.52737951278687"
"2018","Saxony","direct migration background","33.37","23.61","187","0","0","61.43","100","100","28.18","38.56","0","100","81.4012756347656","100"
"2018","Saxony","indirect migration background","14.58","4.55","34","0","0","19.96","21.43","100","3.91","25.25","0","100","4.08186388015747","10.3259601593018"
"2018","Saxony","no migration background","9.69","0","1555","0","0","8.37","27.39","100","8.64","10.74","0","100","0","3.93593001365662"
"2018","Saxony-Anhalt","direct migration background","48.76","52.21","142","4.09","19.98","78.83","100","100","42.56","54.96","0","100","100","100"
"2018","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","no migration background","15.22","0","860","0","0","13.47","65.55","100","13.41","17.03","0","100","2.72643995285034","4.97602462768555"
"2018","Schleswig-Holstein","direct migration background","25.22","3.43","306","0","0","49.45","100","100","20.76","29.68","0","100","64.814811706543","84.1112213134766"
"2018","Schleswig-Holstein","indirect migration background","19.34","5.96","56","0","0","16.27","100","100","12.39","26.29","0","100","6.01363897323608","15.1918802261353"
"2018","Schleswig-Holstein","no migration background","8.83","0","755","0","0","8.43","26.24","99.99","7.39","10.27","0","100","3.94777011871338","5.4015531539917"
"2018","Thuringia","direct migration background","20.23","3.18","152","0","0","21.29","100","100","13.39","27.07","0","100","43.4015693664551","95.7805938720703"
"2018","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2018","Thuringia","no migration background","11.59","0","871","0","0","10.89","46.72","99.99","10.11","13.07","0","100","0.889547824859619","5.09869861602783"
"2019","Baden-Württemberg","direct migration background","14.9","3.98","918","0","0","16.75","37.63","100","12.2","17.6","0","100","17.6156024932861","33.4957427978516"
"2019","Baden-Württemberg","indirect migration background","13.79","5.72","263","0","0","11.14","53.38","89.78","11.45","16.13","0","100","5.59894514083862","8.09927272796631"
"2019","Baden-Württemberg","no migration background","5.34","0","2091","0","0","5.86","14.29","65.67","4.81","5.87","0","100","1.52589201927185","2.88755965232849"
"2019","Bavaria","direct migration background","16.18","3.21","1095","0","0","16.82","60.15","100","13.79","18.57","0","100","14.6496162414551","21.875"
"2019","Bavaria","indirect migration background","10.79","3.13","281","0","0","13.15","31.19","87.5","8.4","13.18","0","97.77","4.10519552230835","6.62733221054077"
"2019","Bavaria","no migration background","5.72","0","3096","0","0","5.71","15.14","65.69","5.3","6.14","0","100","0","1.59183835983276"
"2019","Berlin","direct migration background","24.54","9.46","274","0","0","36.05","79.32","100","19.38","29.7","0","100","23.5008850097656","75.961540222168"
"2019","Berlin","indirect migration background","23.02","15","74","0","8.71","27.28","71.65","79.81","17.64","28.4","0","88.19","7.61446762084961","14.9989547729492"
"2019","Berlin","no migration background","11.28","0","828","0","0","11.63","39.3","100","9.83","12.73","0","100","0","0"
"2019","Brandenburg","direct migration background","41.78","27.05","180","0","0","82.97","100","100","35.8","47.76","0","100","58.0329284667969","88.3830947875977"
"2019","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2019","Brandenburg","no migration background","10.72","0","1026","0","0","10.3","31.56","100","9.4","12.04","0","100","0","2.84951901435852"
"2019","Bremen","direct migration background","28.88","14.76","115","0","4.51","42.42","75.93","100","21.86","35.9","0","100","55.5823745727539","91.3129806518555"
"2019","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2019","Bremen","no migration background","6.03","0","150","0","0","0","12.3","100","1.8","10.26","0","100","0","1.87505030632019"
"2019","Hamburg","direct migration background","29.81","9.37","185","0","0","51.58","100","100","23.57","36.05","0","100","25.4750690460205","74.9941101074219"
"2019","Hamburg","indirect migration background","20.55","6.32","55","0","2.81","38.42","66.54","100","12.04","29.06","0","100","3.93683004379272","15.4330606460571"
"2019","Hamburg","no migration background","7.42","0","381","0","0","7.62","29.86","88.83","5.81","9.03","0","100","0","1.42018401622772"
"2019","Hesse","direct migration background","24.4","3.89","600","0","0","35.55","99.06","100","20.83","27.97","0","272.41","48.723316192627","80.2709121704102"
"2019","Hesse","indirect migration background","15.19","6.33","135","0","0","10.34","54.25","100","10.6","19.78","0","100","4.679114818573","8.28780746459961"
"2019","Hesse","no migration background","7.3","0","1327","0","0","6.43","15.45","100","6.49","8.11","0","100","1.65461945533752","3.15682411193848"
"2019","Lower Saxony","direct migration background","25.13","7.87","690","0","0","37.2","89.7","100","22.04","28.22","0","100","46.539909362793","67.8894500732422"
"2019","Lower Saxony","indirect migration background","18.38","11.21","140","0","2.81","22.67","47.63","99.99","14.14","22.62","0","100","7.45566082000732","17.0859909057617"
"2019","Lower Saxony","no migration background","8.09","0","2034","0","0","9.02","23.06","84.06","7.36","8.82","0","100","2.84812450408936","4.17866086959839"
"2019","Mecklenburg-Western Pomerania","direct migration background","67.35","92.77","54","4.88","9.53","97.31","100","100","56.95","77.75","0","100","63.3475875854492","100"
"2019","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","no migration background","10.66","0","589","0","0","11.01","35.05","100","8.94","12.38","0","100","0","3.58562064170837"
"2019","North Rhine-Westphalia","direct migration background","20.69","5.41","1871","0","0","25.41","82.69","100","18.78","22.6","0","100","32.257942199707","48.5296096801758"
"2019","North Rhine-Westphalia","indirect migration background","20.16","8.19","534","0","0","25.81","63.91","100","17.78","22.54","0","100","8.19026184082031","11.7440719604492"
