"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Not Working","Couple + C. GT 16 ","16.45","8.08","1087","0","3.55","18.97","45.6","100","15.25","17.65","0","100","6.46041202545166","7.99359798431396"
"2005","Not Working","Couple + C. LE 16","32.42","19.69","673","6.48","10.94","43.77","90.86","100","30.23","34.61","0","100","17.4113903045654","21.4559383392334"
"2005","Not Working","Couple + C. LE and GT 16","27.58","17.04","544","6","8.53","34.06","80.45","100","25.41","29.75","2.35","100","13.783296585083","16.850040435791"
"2005","Not Working","Single parent","39.94","23.12","396","0","8.41","75.25","100","100","36.27","43.61","0","100","16.4021587371826","25.5701770782471"
"2005","Part Time","(Married) couple without C.","7.88","0","1175","0","0","8.16","27.61","87.97","7.06","8.7","0","95.53","0","0"
"2005","Part Time","1-pers.-HH","23.68","6.09","471","0","0","44.95","76.58","95.45","21.06","26.3","0","98","0","9.40458011627197"
"2005","Part Time","Couple + C. GT 16 ","11.84","6.06","986","0","3.33","15.7","30.85","72.7","11","12.68","0","95.27","5.49098539352417","6.46900272369385"
"2005","Part Time","Couple + C. LE 16","17.47","12.74","1211","4.29","6.51","20.71","36.09","82.05","16.55","18.39","0","98.53","11.0440444946289","12.4482326507568"
"2005","Part Time","Couple + C. LE and GT 16","19.65","12.64","510","5","7.9","24.75","40.7","91.46","18.23","21.07","0.47","93.62","10.5683422088623","12.7497053146362"
"2005","Part Time","Single parent","28.29","19.56","360","2.48","8.28","42.91","70.41","96.99","25.72","30.86","0","99.37","14.902024269104","20.5879936218262"
"2006","Full Time","(Married) couple without C.","2.37","0","2591","0","0","1.64","7.04","32.7","2.12","2.62","0","62.5","0","0"
"2006","Full Time","1-pers.-HH","1.95","0","1170","0","0","0","5.1","49.73","1.48","2.42","0","78.62","0","0"
"2006","Full Time","Couple + C. GT 16 ","7.67","4.8","1646","0","1.01","9.52","17.05","54.8","7.22","8.12","0","97.59","4.34149312973022","4.78955030441284"
"2006","Full Time","Couple + C. LE 16","12.84","10.45","1877","4.06","6.25","16.06","25.57","49.31","12.41","13.27","0","82.99","9.45699310302734","10.2386226654053"
"2006","Full Time","Couple + C. LE and GT 16","14.35","11.3","616","4.48","7.16","18.2","27.86","56.58","13.54","15.16","0","77.31","9.90114879608154","11.1992635726929"
"2006","Full Time","Single parent","12.91","8.12","372","0","3.75","14.48","36.64","80.27","11.42","14.4","0","88.76","6.99419403076172","8.9570779800415"
"2006","Not Working","(Married) couple without C.","5.94","0","4010","0","0","0","15.16","100","5.44","6.44","0","100","0","0"
"2006","Not Working","1-pers.-HH","13.9","0","1694","0","0","0","87.4","100","12.44","15.36","0","100","0","0"
"2006","Not Working","Couple + C. GT 16 ","16.55","7.33","1173","0","3.44","18.38","52.24","100","15.34","17.76","0","100","6.00692367553711","6.95809316635132"
"2006","Not Working","Couple + C. LE 16","34.06","18.64","756","6.95","11.12","46.53","98.65","100","31.89","36.23","0","100","16.7918643951416","20.5435695648193"
"2006","Not Working","Couple + C. LE and GT 16","32.36","18.16","547","6.42","10.26","38.8","99.39","100","30.14","34.58","0","100","14.6598052978516","16.8797950744629"
"2006","Not Working","Single parent","44","29.37","451","0","7.73","86.39","100","100","40.34","47.66","0","100","17.1926212310791","33.612133026123"
"2006","Part Time","(Married) couple without C.","7.89","0","1289","0","0","8.47","25.68","88.44","7.04","8.74","0","96.34","0","0"
"2006","Part Time","1-pers.-HH","24.84","3.4","488","0","0","46.57","78.69","98.27","22.21","27.47","0","99.43","0","6.30152797698975"
"2006","Part Time","Couple + C. GT 16 ","11.85","6.64","979","0","3.8","12.78","28.93","82.12","10.88","12.82","0","95.6","5.57356786727905","6.36177444458008"
"2006","Part Time","Couple + C. LE 16","19.61","11.85","1299","4.17","6.76","22.98","48.57","92.46","18.58","20.64","0","98.35","10.4153747558594","11.480637550354"
"2006","Part Time","Couple + C. LE and GT 16","20.03","13.39","462","4.77","8.48","26.07","50.61","91.62","18.44","21.62","0.53","97.45","11.3706750869751","13.1811170578003"
"2006","Part Time","Single parent","30.51","17.93","392","5.12","10.77","45.23","80.51","95.33","27.8","33.22","0","99.28","15.1643209457397","20.2409629821777"
"2007","Full Time","(Married) couple without C.","2.65","0","2391","0","0","1.2","6.49","41.39","2.34","2.96","0","69.22","0","0"
"2007","Full Time","1-pers.-HH","1.96","0","1087","0","0","0","5.47","36.81","1.51","2.41","0","78","0","0"
"2007","Full Time","Couple + C. GT 16 ","7.81","4.94","1610","0","2.17","9.22","16.89","56.69","7.36","8.26","0","78.13","4.09986877441406","4.72466421127319"
"2007","Full Time","Couple + C. LE 16","11.96","10.06","1750","3.53","5.87","15.57","21.99","42.69","11.54","12.38","0","67.9","9.23512363433838","10.0717477798462"
"2007","Full Time","Couple + C. LE and GT 16","14.45","11.29","564","4.62","7.26","16.33","28.16","70.92","13.56","15.34","0","80.07","9.9059476852417","11.0602388381958"
"2007","Full Time","Single parent","13.48","8.06","337","0","2.88","17.06","29.99","85.39","11.69","15.27","0","89.7","7.38963508605957","9.14466667175293"
"2007","Not Working","(Married) couple without C.","5.3","0","3785","0","0","0","15.05","98.24","4.81","5.79","0","100","0","0"
"2007","Not Working","1-pers.-HH","13.32","0","1609","0","0","0","77.14","100","11.83","14.81","0","100","0","0"
"2007","Not Working","Couple + C. GT 16 ","15.47","7.12","1150","0","2.77","15.88","47.7","100","14.27","16.67","0","100","6.26646137237549","7.04818916320801"
"2007","Not Working","Couple + C. LE 16","33.61","18.17","641","6.19","10.78","48.93","99.11","100","31.23","35.99","0","100","15.7825326919556","18.7922229766846"
"2007","Not Working","Couple + C. LE and GT 16","31.88","15.85","492","6.16","9.98","42.84","91.2","100","29.54","34.22","0","100","12.8196830749512","14.8268089294434"
"2007","Not Working","Single parent","46.66","33.49","439","1.13","10.54","91.69","100","100","43.08","50.24","0","100","24.2049350738525","39.3569145202637"
"2007","Part Time","(Married) couple without C.","8.15","0","1212","0","0","5.84","31.96","80.21","7.22","9.08","0","98.19","0","0"
"2007","Part Time","1-pers.-HH","22.99","0.6","482","0","0","46.56","75.7","95.64","20.38","25.6","0","97.18","0","7.42277908325195"
"2007","Part Time","Couple + C. GT 16 ","11.34","5.93","923","0","3.49","12.85","31.38","66.52","10.41","12.27","0","96.55","5.38380146026611","6.08898448944092"
"2007","Part Time","Couple + C. LE 16","17.82","11.29","1202","4.25","7.28","19.01","43.69","86.32","16.86","18.78","0","98.16","10.1804161071777","11.3441724777222"
"2007","Part Time","Couple + C. LE and GT 16","21.81","14.2","424","5.63","8.94","25.54","49.47","90.44","20.18","23.44","1.63","95.67","11.1641397476196","13.4143381118774"
"2007","Part Time","Single parent","30.43","18.57","381","4.28","8.16","50.28","76.87","95","27.71","33.15","0","95.25","16.4358196258545","20.7780532836914"
"2008","Full Time","(Married) couple without C.","2.12","0","2342","0","0","1.26","5.76","30.9","1.86","2.38","0","85.36","0","0"
"2008","Full Time","1-pers.-HH","1.61","0","1055","0","0","0","3.62","30.7","1.15","2.07","0","79.32","0","0"
"2008","Full Time","Couple + C. GT 16 ","6.7","4.28","1533","0","1.85","7.72","16.24","48.61","6.26","7.14","0","93.88","3.88055944442749","4.37096452713013"
"2008","Full Time","Couple + C. LE 16","12.06","9.66","1575","3.69","5.91","15.02","23.98","48.97","11.62","12.5","0","64.62","8.88525581359863","9.72682762145996"
"2008","Full Time","Couple + C. LE and GT 16","13.54","10.26","530","4.56","6.85","15.89","23.72","72.21","12.61","14.47","0","86.52","9.72819805145264","10.9899921417236"
"2008","Full Time","Single parent","11.53","7.1","344","0","2.64","15.14","27.25","81.91","10.04","13.02","0","83.95","6.70498418807983","8.14332294464111"
"2008","Not Working","(Married) couple without C.","5.42","0","3661","0","0","0","13.44","100","4.91","5.93","0","100","0","0"
"2008","Not Working","1-pers.-HH","14.39","0","1545","0","0","4.76","80.65","100","12.92","15.86","0","100","0","0"
"2008","Not Working","Couple + C. GT 16 ","14.76","6.68","1024","0","2.84","15.2","42.86","100","13.49","16.03","0","100","5.40556335449219","6.61113309860229"
"2008","Not Working","Couple + C. LE 16","31.98","18.71","498","6.28","9.96","44.77","97.35","100","29.39","34.57","0","100","15.8722791671753","19.7251567840576"
"2008","Not Working","Couple + C. LE and GT 16","20.99","12.92","420","5.16","8.69","23.72","49.58","93.48","19.05","22.93","0.55","100","10.7151365280151","12.9638719558716"
"2008","Not Working","Single parent","44.74","27.24","420","0","7.57","91.56","100","100","41.07","48.41","0","100","20.1879634857178","30.1541976928711"
"2008","Part Time","(Married) couple without C.","6.22","0","1082","0","0","4.58","24.14","69.97","5.36","7.08","0","96.89","0","0"
"2008","Part Time","1-pers.-HH","24.62","7.31","456","0","0","45.71","75.39","92.79","21.94","27.3","0","99.22","0","8.19211387634277"
"2008","Part Time","Couple + C. GT 16 ","11.09","6.42","907","0","3.27","11.3","27.49","77.51","10.13","12.05","0","94.95","5.06582450866699","5.96177101135254"
"2008","Part Time","Couple + C. LE 16","17.97","11.54","1142","4.14","6.52","19.9","45.6","85.34","16.98","18.96","0","97.35","10.5296144485474","11.6817855834961"
"2008","Part Time","Couple + C. LE and GT 16","16.85","11.78","382","5.28","7.78","17.4","37.62","86.32","15.41","18.29","0.41","94.48","10.2562465667725","12.1251888275146"
"2008","Part Time","Single parent","29.89","15.85","366","5.26","8.96","46.78","73.36","97.1","27.1","32.68","0","97.45","14.964168548584","20.1758060455322"
"2009","Full Time","(Married) couple without C.","1.87","0","2197","0","0","0","4.71","31.8","1.6","2.14","0","68.23","0","0"
"2009","Full Time","1-pers.-HH","1.99","0","998","0","0","0","4.63","42.62","1.47","2.51","0","93.33","0","0"
"2009","Full Time","Couple + C. GT 16 ","6.7","4.54","1451","0","2.04","7.53","14.53","46.57","6.3","7.1","0","70.02","3.57000327110291","4.18260431289673"
"2009","Full Time","Couple + C. LE 16","12.38","9.69","1410","3.89","5.87","15.22","23.53","53.68","11.89","12.87","0","85.82","8.61305809020996","9.49921607971191"
"2009","Full Time","Couple + C. LE and GT 16","11.93","9.05","492","3.6","5.99","13.86","20.2","69.25","10.9","12.96","0","86.86","8.707275390625","10.3870153427124"
"2009","Full Time","Single parent","10.09","6.46","358","0","0","12.74","27.86","75.47","8.66","11.52","0","82.6","6.34441089630127","7.89811086654663"
"2009","Not Working","(Married) couple without C.","4.78","0","3392","0","0","0","13.63","99.5","4.32","5.24","0","100","0","0"
"2009","Not Working","1-pers.-HH","13.3","0","1467","0","0","0","71.38","100","11.87","14.73","0","100","0","0"
"2009","Not Working","Couple + C. GT 16 ","14.94","6.62","926","0","3.11","15.7","41.12","100","13.6","16.28","0","100","5.08198833465576","6.26188468933105"
"2009","Not Working","Couple + C. LE 16","36.87","20.86","427","6.66","11.05","58.41","100","100","34","39.74","0","100","15.9838991165161","20.7259788513184"
"2009","Not Working","Couple + C. LE and GT 16","19.77","12.12","415","6.26","8.16","20.2","46.58","100","17.68","21.86","1.44","100","10.5762062072754","12.4342632293701"
"2009","Not Working","Single parent","37.15","20.29","329","0","7.51","71.27","100","100","33.17","41.13","0","100","16.6194515228271","29.4014263153076"
"2009","Part Time","(Married) couple without C.","5.5","0","1092","0","0","3.74","19.04","71.3","4.7","6.3","0","94.41","0","0"
"2009","Part Time","1-pers.-HH","21.19","0","442","0","0","40.28","71.05","92.52","18.51","23.87","0","99.41","0","3.68053007125854"
"2009","Part Time","Couple + C. GT 16 ","10.01","5.68","874","0","3.68","10.88","24.31","77.51","9.1","10.92","0","94.47","5.01465320587158","5.76995134353638"
"2009","Part Time","Couple + C. LE 16","16.16","11.06","1021","4.74","6.55","18.46","33.29","92.47","15.17","17.15","0","97.06","10.0870523452759","11.3454275131226"
"2009","Part Time","Couple + C. LE and GT 16","16.2","10.7","387","4.22","7.93","17.03","32.86","80.1","14.58","17.82","0","94.45","9.55345726013184","11.0660886764526"
"2009","Part Time","Single parent","31.96","22.7","345","4.34","9.22","48.3","80.09","95.34","29.13","34.79","0","98.01","16.7270698547363","24.6862888336182"
"2010","Full Time","(Married) couple without C.","2.4","0","2092","0","0","1.87","7.11","34.45","2.1","2.7","0","87.78","0","0"
"2010","Full Time","1-pers.-HH","2.13","0","934","0","0","0","7.53","35.84","1.68","2.58","0","84.73","0","0"
"2010","Full Time","Couple + C. GT 16 ","7.31","4.47","1331","0","1.27","8.72","17.62","50.8","6.82","7.8","0","81.18","4.02053928375244","4.56908941268921"
"2010","Full Time","Couple + C. LE 16","12.2","9.46","3507","3.57","5.65","15.27","23.93","54.46","11.79","12.61","0","96.5","11.1068258285522","12.0052824020386"
"2010","Full Time","Couple + C. LE and GT 16","12.84","10.53","630","3.96","6.56","15.36","23.97","49.16","11.91","13.77","0","93.92","11.2352313995361","12.4325885772705"
"2010","Full Time","Single parent","12.82","8.57","646","0","2.73","15.78","34.06","67.15","11.64","14","0","97.84","8.77748584747314","10.078761100769"
"2010","Not Working","(Married) couple without C.","4.99","0","3187","0","0","0","14.09","98.93","4.52","5.46","0","100","0","0"
"2010","Not Working","1-pers.-HH","13.84","0","1395","0","0","4.71","87.96","100","12.36","15.32","0","100","0","0"
"2010","Not Working","Couple + C. GT 16 ","17.29","7.62","844","0","3.28","19.08","46.85","100","15.8","18.78","0","100","5.71813344955444","7.16026926040649"
"2010","Not Working","Couple + C. LE 16","36.81","22.96","1751","5.8","10.59","59.52","99.93","100","35.28","38.34","0","100","24.3905906677246","27.473108291626"
"2010","Not Working","Couple + C. LE and GT 16","26.39","15.96","649","6","9.37","32.34","76.13","100","24.25","28.53","0.62","100","15.8937072753906","19.5563564300537"
"2010","Not Working","Single parent","42.08","32.96","800","0","11.1","75.83","98.81","100","39.6","44.56","0","100","60.7843132019043","72.1866073608398"
"2010","Part Time","(Married) couple without C.","6.75","0","1059","0","0","5.95","24.14","63.4","5.9","7.6","0","94.74","0","0"
"2010","Part Time","1-pers.-HH","24.12","3.62","426","0","0","47.4","82.29","95.8","21.28","26.96","0","97.3","0","4.11268758773804"
"2010","Part Time","Couple + C. GT 16 ","9.72","5.96","803","0","2.48","11.69","23.06","84.84","8.8","10.64","0","93.11","5.25262212753296","6.33050155639648"
"2010","Part Time","Couple + C. LE 16","17.86","11.55","2527","4.42","6.64","19.84","41.15","86.39","17.07","18.65","0","99.16","13.9161806106567","14.9381618499756"
"2010","Part Time","Couple + C. LE and GT 16","19.04","12.58","507","5.33","8","22.48","48.52","87.54","17.37","20.71","0","98.05","12.4219312667847","14.5977840423584"
"2010","Part Time","Single parent","30.53","19.77","939","3.93","9.47","50.29","72.19","93.42","28.83","32.23","0","99.54","21.9505252838135","26.1865787506104"
"2011","Full Time","(Married) couple without C.","1.69","0","2591","0","0","0","4.58","30.1","1.45","1.93","0","66.03","0","0"
"2011","Full Time","1-pers.-HH","1.9","0","1151","0","0","0","3.69","45.04","1.41","2.39","0","99.35","0","0"
"2011","Full Time","Couple + C. GT 16 ","6.16","4.04","1491","0","0","7.5","14.27","44.01","5.75","6.57","0","88.74","3.69973182678223","4.31207895278931"
"2011","Full Time","Couple + C. LE 16","12.62","9.58","3585","3.72","5.92","15.54","25.24","58.67","12.22","13.02","0","94.63","12.3042783737183","13.1554164886475"
"2011","Full Time","Couple + C. LE and GT 16","12.04","8.86","805","3.23","5.87","14.34","21.95","65.47","11.12","12.96","0","93.46","11.3137130737305","12.6064863204956"
"2011","Full Time","Single parent","13.1","8.64","863","0","3.41","15.93","31.85","74.38","12.16","14.04","0","88.28","9.3278694152832","10.2411870956421"
"2011","Not Working","(Married) couple without C.","5.07","0","4152","0","0","0","12.93","99.71","4.59","5.55","0","100","0","0"
"2011","Not Working","1-pers.-HH","15.08","0","1866","0","0","6.52","87.8","100","13.69","16.47","0","100","0","0"
"2011","Not Working","Couple + C. GT 16 ","15.24","6.58","999","0","2.74","15.55","50.17","100","13.93","16.55","0","100","5.77408885955811","6.98012447357178"
"2011","Not Working","Couple + C. LE 16","36.93","22.79","1653","6.7","11.37","59.89","99.96","100","35.4","38.46","0","100","24.7235851287842","28.0326881408691"
"2011","Not Working","Couple + C. LE and GT 16","28.31","16.3","822","5.69","8.85","36.58","77.1","100","26.46","30.16","0","100","16.8503704071045","19.7644557952881"
"2011","Not Working","Single parent","44.39","37.57","967","0","9.21","80.47","100","100","42.07","46.71","0","100","58.5725708007812","69.8886947631836"
"2011","Part Time","(Married) couple without C.","6.33","0","1406","0","0","3.92","25.51","74.4","5.53","7.13","0","96.62","0","0"
"2011","Part Time","1-pers.-HH","22.31","0","579","0","0","44.36","70.36","94.76","19.97","24.65","0","96.88","0","3.94866728782654"
"2011","Part Time","Couple + C. GT 16 ","11.19","5.95","926","0","3.16","12.72","28.95","75.98","10.3","12.08","0","88.87","5.5092568397522","6.49507284164429"
"2011","Part Time","Couple + C. LE 16","17.48","11.04","2778","4.59","6.7","20.12","38.77","89.89","16.74","18.22","0","99.51","14.1717281341553","15.2733459472656"
"2011","Part Time","Couple + C. LE and GT 16","18.18","12.14","691","5.06","7.62","21.95","40.23","78.16","16.77","19.59","0","96.53","13.3712167739868","15"
"2011","Part Time","Single parent","30.7","19.89","1178","2.26","8.54","54.01","72.95","95.15","29.15","32.25","0","99.39","22.0537891387939","26.4852237701416"
"2012","Full Time","(Married) couple without C.","1.48","0","2570","0","0","0","4.35","25.37","1.25","1.71","0","64.7","0","0"
"2012","Full Time","1-pers.-HH","1.84","0","1238","0","0","0","3.55","38.93","1.43","2.25","0","84.26","0","0"
"2012","Full Time","Couple + C. GT 16 ","5.85","3.96","1419","0","0","7.82","12.68","38.77","5.43","6.27","0","79.73","3.73585104942322","4.3364691734314"
"2012","Full Time","Couple + C. LE 16","11.93","9.03","3403","3.58","5.53","14.78","23.09","52.93","11.54","12.32","0","93.3","10.8625822067261","11.5573530197144"
"2012","Full Time","Couple + C. LE and GT 16","13.69","10.33","835","3.95","6.98","17.43","23.54","70.35","12.84","14.54","0.96","79.35","11.9190282821655","13.2988014221191"
"2012","Full Time","Single parent","11.14","7.95","831","0","1.2","13.79","27.02","68.38","10.14","12.14","0","94.89","9.20268440246582","10.2250623703003"
"2012","Not Working","(Married) couple without C.","5.27","0","4231","0","0","0","13.26","100","4.76","5.78","0","100","0","0"
"2012","Not Working","1-pers.-HH","15.66","0","1874","0","0","6.26","97.27","100","14.21","17.11","0","100","0","0"
"2012","Not Working","Couple + C. GT 16 ","11.81","6.48","916","0","1.05","12.19","32.97","74.44","10.68","12.94","0","100","6.02539825439453","7.20779848098755"
"2012","Not Working","Couple + C. LE 16","35.07","20.9","1376","6.89","11","54.22","91.87","100","33.45","36.69","0","100","22.0289859771729","25.3578243255615"
"2012","Not Working","Couple + C. LE and GT 16","25.61","16.8","781","6.77","9.61","29.4","70.06","100","23.93","27.29","0.96","100","16.8541870117188","18.8776683807373"
"2012","Not Working","Single parent","41.65","30.36","942","0","9.62","77.28","99.53","100","39.3","44","0","100","46.4833145141602","61.9344024658203"
"2012","Part Time","(Married) couple without C.","6.37","0","1407","0","0","3.83","22.5","76.81","5.55","7.19","0","95.11","0","0"
"2012","Part Time","1-pers.-HH","18.19","0","643","0","0","32.08","66.55","92.62","16.05","20.33","0","99.66","0","0"
"2012","Part Time","Couple + C. GT 16 ","10.46","6.5","894","0","2.83","12.07","27.79","63.47","9.54","11.38","0","83.27","5.41694259643555","6.36770009994507"
"2012","Part Time","Couple + C. LE 16","17.32","10.87","2556","4.33","6.59","18.64","41.14","85.89","16.59","18.05","0","98.76","12.2891969680786","13.0937557220459"
"2012","Part Time","Couple + C. LE and GT 16","17.69","13.13","665","5.97","8.15","21.46","33.05","80.74","16.38","19","1.43","95.43","13.2076215744019","14.9748468399048"
"2012","Part Time","Single parent","31.43","21.07","1176","4.77","9.39","52.32","73.91","94.55","29.92","32.94","0","99.19","22.6723880767822","28.1848468780518"
"2013","Full Time","(Married) couple without C.","1.54","0","2399","0","0","0","4.49","28.49","1.28","1.8","0","80.57","0","0"
"2013","Full Time","1-pers.-HH","2.16","0","1205","0","0","0","3.63","50.2","1.62","2.7","0","99.3","0","0"
"2013","Full Time","Couple + C. GT 16 ","5.51","3.76","1243","0","0","7.45","11.93","38.88","5.04","5.98","0","86.67","3.38504934310913","4.15111494064331"
"2013","Full Time","Couple + C. LE 16","11.41","8.49","3069","3.28","5.29","13.84","23.42","52.29","11.03","11.79","0","89.06","10.2707223892212","10.8142528533936"
"2013","Full Time","Couple + C. LE and GT 16","12.66","10.03","809","4.47","7.14","14.06","22.77","56.87","11.87","13.45","0.54","84.24","12.1515607833862","13.1831789016724"
"2013","Full Time","Single parent","11.43","7.53","849","0","2.04","13.6","29.44","71.81","10.41","12.45","0","92.77","8.86070823669434","9.59749603271484"
"2013","Not Working","(Married) couple without C.","5.35","0","4774","0","0","0","13.29","100","4.78","5.92","0","100","0","0"
"2013","Not Working","1-pers.-HH","15.66","0","2131","0","0","6.25","92.59","100","14.25","17.07","0","100","0","0"
"2013","Not Working","Couple + C. GT 16 ","12.06","6.67","1412","0","0.79","12.1","34.02","93.64","10.91","13.21","0","100","6.66797542572021","7.55942058563232"
"2013","Not Working","Couple + C. LE 16","30.07","16.48","2749","5.32","8.59","42.37","83.08","100","28.96","31.18","0","100","16.4567337036133","18.3900394439697"
"2013","Not Working","Couple + C. LE and GT 16","26.12","14.39","1273","6.51","9.68","29.49","76.29","100","24.76","27.48","0","100","15.9184846878052","16.8918724060059"
"2013","Not Working","Single parent","41.63","32.39","1221","0","8.83","76.17","99.72","100","39.59","43.67","0","100","41.5012817382812","51.9712829589844"
"2013","Part Time","(Married) couple without C.","4.68","0","1367","0","0","1.23","13.54","69.45","3.87","5.49","0","98.13","0","0"
"2013","Part Time","1-pers.-HH","19.56","0","608","0","0","31.96","67.48","93.46","17.38","21.74","0","96","0","4.80134439468384"
"2013","Part Time","Couple + C. GT 16 ","8.81","5.51","894","0","2.07","10.89","18.27","63.2","7.98","9.64","0","95.98","4.86536502838135","5.83787202835083"
"2013","Part Time","Couple + C. LE 16","16.17","10.06","2392","4.45","6.35","17.72","36.81","84.47","15.44","16.9","0","98.95","11.5869827270508","12.5595998764038"
"2013","Part Time","Couple + C. LE and GT 16","15.71","11.75","712","5.67","8.43","16.29","30.41","83.26","14.53","16.89","0.54","96.29","13.0247554779053","14.2005815505981"
"2013","Part Time","Single parent","29.18","19.74","1086","2.39","8.92","47.23","70.77","94.6","27.6","30.76","0","98.46","21.7147369384766","26.4966564178467"
"2014","Full Time","(Married) couple without C.","1.43","0","2538","0","0","0","3.88","28.54","1.19","1.67","0","84.27","0","0"
"2014","Full Time","1-pers.-HH","2.09","0","1186","0","0","0","0.98","50.41","1.58","2.6","0","91.95","0","0"
"2014","Full Time","Couple + C. GT 16 ","5.34","3.8","1343","0","0","6.69","11.47","44.44","4.87","5.81","0","85.56","3.93435621261597","4.47525215148926"
"2014","Full Time","Couple + C. LE 16","11.6","8.27","3186","3.73","5.33","13.73","23.43","58.17","11.22","11.98","0","92.61","9.53965091705322","10.0086126327515"
"2014","Full Time","Couple + C. LE and GT 16","12.31","10.49","919","4.28","6.91","14.28","21.21","59.2","11.55","13.07","0.54","81.7","10.9315528869629","12.0997467041016"
"2014","Full Time","Single parent","12.32","7.89","789","0","3.42","14.52","27.12","77.76","11.16","13.48","0","96.64","8.63951206207275","9.9096155166626"
"2014","Not Working","(Married) couple without C.","5.43","0","3949","0","0","0","15.41","100","4.85","6.01","0","100","0","0"
"2014","Not Working","1-pers.-HH","16.76","0","1750","0","0","7.34","98.94","100","15.19","18.33","0","100","0","0"
"2014","Not Working","Couple + C. GT 16 ","12.29","5.88","942","0","2.23","13.6","35.78","82.26","10.87","13.71","0","100","6.45049428939819","7.54356002807617"
"2014","Not Working","Couple + C. LE 16","35.67","23.68","1218","6.17","11.18","52.75","95.91","100","33.86","37.48","0","100","24.5210723876953","28.9248104095459"
"2014","Not Working","Couple + C. LE and GT 16","29.25","14.86","852","6.29","9.44","38.22","90.22","100","27.37","31.13","0.65","100","15.8188238143921","18.0950317382812"
"2014","Not Working","Single parent","44","33.97","897","0","10.54","81.88","100","100","41.58","46.42","0","100","39.4953384399414","55.5317611694336"
"2014","Part Time","(Married) couple without C.","6.75","0","1521","0","0","3.39","25.17","80","5.85","7.65","0","96.32","0","0"
"2014","Part Time","1-pers.-HH","19.73","0","727","0","0","36.41","65.58","92.36","17.67","21.79","0","98.45","0","5.60772037506104"
"2014","Part Time","Couple + C. GT 16 ","8.74","5.28","920","0","2.53","9.65","16.99","63.6","7.75","9.73","0","85.8","5.39233636856079","6.46294355392456"
"2014","Part Time","Couple + C. LE 16","17.01","10.62","2470","4.3","6.41","19.35","40.17","85.88","16.26","17.76","0","98.53","11.1384658813477","11.9512853622437"
"2014","Part Time","Couple + C. LE and GT 16","18.87","11.65","741","6.01","8.47","20","44.78","93.58","17.46","20.28","0.54","99.02","12.990403175354","14.5366744995117"
"2014","Part Time","Single parent","29.75","20","944","4.56","9.55","43.18","74.84","93.79","28.03","31.47","0","98.73","22.5467166900635","28.4585399627686"
"2015","Full Time","(Married) couple without C.","1.32","0","2372","0","0","0","3.26","28.06","1.08","1.56","0","78.18","0","0"
"2015","Full Time","1-pers.-HH","2.33","0","1145","0","0","0","2.42","55.62","1.82","2.84","0","99.87","0","0"
"2015","Full Time","Couple + C. GT 16 ","4.58","3.19","1250","0","0","6.12","10.12","36","4.12","5.04","0","79.72","3.69883513450623","4.25003862380981"
"2015","Full Time","Couple + C. LE 16","10.82","7.75","2924","3.16","4.94","12.66","22.51","51.38","10.43","11.21","0","89.46","8.91400909423828","9.50638294219971"
"2015","Full Time","Couple + C. LE and GT 16","11.58","8.99","862","4.26","6.04","13.05","20.46","54.73","10.89","12.27","1.06","78.29","10.5965461730957","11.5717620849609"
"2015","Full Time","Single parent","10.67","7.35","744","0","3.13","12.73","24.4","66.84","9.62","11.72","0","96.22","8.17791652679443","9.24341011047363"
"2015","Not Working","(Married) couple without C.","4.79","0","4143","0","0","0","14.02","98.83","4.22","5.36","0","100","0","0"
"2015","Not Working","1-pers.-HH","16.37","0","1914","0","0","6.08","99.87","100","14.87","17.87","0","100","0","0"
"2015","Not Working","Couple + C. GT 16 ","13.95","5.87","929","0","0.61","13.68","44.25","100","12.54","15.36","0","100","6.36714935302734","7.5244083404541"
"2015","Not Working","Couple + C. LE 16","36.44","22.25","1624","5.5","10.01","58.31","97.72","100","34.83","38.05","0","100","21.5847587585449","25.3553867340088"
"2015","Not Working","Couple + C. LE and GT 16","28.01","14.15","862","5.86","8.46","36.42","79.89","100","25.97","30.05","1.14","100","15.8649187088013","18.488037109375"
"2015","Not Working","Single parent","43.91","31.8","915","0","9.42","82.08","100","100","41.49","46.33","0","100","38.5771141052246","53.7266273498535"
"2015","Part Time","(Married) couple without C.","5.92","0","1448","0","0","1.32","21.05","72.47","5.08","6.76","0","97.79","0","0"
"2015","Part Time","1-pers.-HH","19.77","0","677","0","0","37.62","70.29","93.66","17.6","21.94","0","96.78","0","0"
"2015","Part Time","Couple + C. GT 16 ","6.87","4.57","925","0","0","8.41","13.31","60.51","5.96","7.78","0","91.89","4.99671840667725","6.08323097229004"
"2015","Part Time","Couple + C. LE 16","16.1","10.08","2250","4.33","6","18.05","36.31","84.88","15.38","16.82","0","97.21","10.2535152435303","10.9349374771118"
"2015","Part Time","Couple + C. LE and GT 16","16.96","10.51","770","5.13","6.87","16.02","39.74","83.77","15.64","18.28","0","95.64","11.7792119979858","12.9699249267578"
"2015","Part Time","Single parent","28.19","15.6","888","0","7.58","48.09","73.97","92.28","26.47","29.91","0","98.15","18.7714614868164","23.2280864715576"
"2016","Full Time","(Married) couple without C.","1.43","0","2429","0","0","0","4.26","27.67","1.2","1.66","0","61.44","0","0"
