"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Single parent","general elemantary","13.39","0","148","0","0","14.56","47.15","100","9.09","17.69","0","100","0","4.44088983535767"
"1993","Single parent","higher education","12.67","3.69","66","0","2.03","9.18","38.12","98.96","7.45","17.89","0","98.96","3.4177451133728","7.33807802200317"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","19.72","3.47","30","0","1.7","15.72","100","100","7.53","31.91","0","100","1.60686194896698","15.71666431427"
"1993","Single parent","middle vocational","15.99","2.42","299","0","0","12.95","66.37","100","12.82","19.16","0","100","2.09493112564087","3.70494556427002"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","4.35","0","624","0","0","0","9.04","99.12","3.11","5.59","0","100","0","0"
"1994","(Married) couple without C.","higher education","1.96","0","436","0","0","0","1.87","43.21","1.16","2.76","0","92.01","0","0"
"1994","(Married) couple without C.","higher vocational","3.23","0","241","0","0","0","6.01","90.46","1.53","4.93","0","99.72","0","0"
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","12.64","0","79","0","0","5.01","65.78","100","7.82","17.46","0","100","0","0"
"1994","(Married) couple without C.","middle vocational","3.76","0","1851","0","0","0","7.17","73.38","3.08","4.44","0","100","0","0"
"1994","(Married) couple without C.","vocational + Abi","3.44","0","101","0","0","0","10.55","56.2","0.91","5.97","0","80.05","0","0"
"1994","1-pers.-HH","general elemantary","5.03","0","362","0","0","0","9.88","95.26","3.14","6.92","0","100","0","0"
"1994","1-pers.-HH","higher education","4.76","0","162","0","0","0","5.55","94.42","1.63","7.89","0","100","0","0"
"1994","1-pers.-HH","higher vocational","3.39","0","75","0","0","0","0.92","62.35","-0.28","7.06","0","100","0","0"
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","12.63","0","35","0","0","16.64","36.72","100","4.09","21.17","0","100","0","0"
"1994","1-pers.-HH","middle vocational","6.22","0","716","0","0","0","10.49","100","4.76","7.68","0","100","0","0"
"1994","1-pers.-HH","vocational + Abi","12.8","0","51","0","0","2.93","77.18","100","4.66","20.94","0","100","0","0"
"1994","Couple + C. GT 16 ","general elemantary","6.82","1.06","513","0","0","4.42","22.5","61.1","5.49","8.15","0","100","1.15823864936829","1.98289811611176"
"1994","Couple + C. GT 16 ","higher education","5.63","1.14","259","0","0","5.45","16.75","53.44","3.99","7.27","0","98.75","1.29454720020294","2.15666580200195"
"1994","Couple + C. GT 16 ","higher vocational","4.54","1.11","106","0","0","1.99","15.32","49.3","2.06","7.02","0","74.19","0.855518996715546","1.47129428386688"
"1994","Couple + C. GT 16 ","in school","5.22","1.68","95","0.76","1.11","3.7","15.55","67.71","2.28","8.16","0","100","1.70569753646851","3.12147974967957"
"1994","Couple + C. GT 16 ","inadequately","9.14","2.07","159","0","0","8.69","27.2","100","6.16","12.12","0","100","1.48391556739807","2.76702785491943"
"1994","Couple + C. GT 16 ","middle vocational","5.42","0.96","1240","0","0","4.08","17.79","59.52","4.72","6.12","0","100","1.00042366981506","1.33999693393707"
"1994","Couple + C. GT 16 ","vocational + Abi","6.46","1.45","63","0","0","10.18","14.59","49.3","3.02","9.9","0","74.19","1.0612770318985","6.41844367980957"
"1994","Couple + C. LE 16","general elemantary","12.87","6.38","368","1.36","2.15","14.34","33.42","94.39","10.67","15.07","0","100","5.28315830230713","8.71963214874268"
"1994","Couple + C. LE 16","higher education","6.97","2.98","534","0.96","1.6","7.06","15.78","62.27","6.03","7.91","0","72.3","3.1630277633667","4.16368103027344"
"1994","Couple + C. LE 16","higher vocational","7.71","3.94","219","1.12","2.05","8.57","17.11","56.61","6.26","9.16","0","56.87","4.02229166030884","5.73725938796997"
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","27.78","14.37","86","2.54","5.26","40.5","100","100","22.29","33.27","0","100","6.43048048019409","14.3010177612305"
"1994","Couple + C. LE 16","middle vocational","11.16","4.85","1656","1.36","1.97","13.14","29.15","82.18","10.33","11.99","0","100","5.1176176071167","5.88567876815796"
"1994","Couple + C. LE 16","vocational + Abi","12.2","4.9","120","1.22","2.21","11.38","30.63","100","8.97","15.43","0","100","4.30043458938599","8.33791732788086"
"1994","Couple + C. LE and GT 16","general elemantary","9.5","3.71","289","1.16","2.05","9.21","23.57","86.64","7.53","11.47","0","100","3.69412755966187","4.91192960739136"
"1994","Couple + C. LE and GT 16","higher education","6.6","2.99","115","1.15","1.81","7.13","12.77","62.45","4.11","9.09","0","71.21","3.1534309387207","5.67505073547363"
"1994","Couple + C. LE and GT 16","higher vocational","5.54","2.64","59","0.95","1.51","5.3","11.59","44.43","2.67","8.41","0","71.21","2.46591067314148","4.91192960739136"
"1994","Couple + C. LE and GT 16","in school","7.77","3.69","111","1.77","2.26","8.18","18.75","51.98","5.29","10.25","0","71.21","3.72684288024902","7.6604437828064"
"1994","Couple + C. LE and GT 16","inadequately","9","4.97","96","1.63","2.42","12.54","20.23","45.78","6.47","11.53","0.77","64.24","3.10334372520447","6.76131200790405"
"1994","Couple + C. LE and GT 16","middle vocational","8.43","3.34","459","0.98","1.63","8.55","21.67","76.88","6.98","9.88","0","100","3.55075812339783","4.50490140914917"
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","13.84","2.08","137","0","0","10.91","44.06","100","9.14","18.54","0","100","0","3.26359844207764"
"1994","Single parent","higher education","12.65","2.79","62","0","1.29","7.27","48.49","99.35","6.12","19.18","0","99.35","2.49769234657288","6.79627799987793"
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","16.44","1.97","285","0","0","17.7","69.88","100","13.35","19.53","0","100","1.885382771492","3.90610098838806"
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","4.6","0","608","0","0","0","10.55","100","3.23","5.97","0","100","0","0"
"1995","(Married) couple without C.","higher education","2.61","0","488","0","0","0","5.41","43.6","1.77","3.45","0","100","0","0"
"1995","(Married) couple without C.","higher vocational","3.22","0","250","0","0","0","2.57","92.96","1.19","5.25","0","99.4","0","0"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","7.54","0","77","0","0","3.35","23.28","98.86","3.23","11.85","0","98.86","0","0"
"1995","(Married) couple without C.","middle vocational","3.7","0","1899","0","0","0","6.31","94.1","3.03","4.37","0","100","0","0"
"1995","(Married) couple without C.","vocational + Abi","6.9","0","122","0","0","4.4","22.95","100","3.59","10.21","0","100","0","0"
"1995","1-pers.-HH","general elemantary","6.16","0","375","0","0","0","15.79","100","4.09","8.23","0","100","0","0"
"1995","1-pers.-HH","higher education","4.61","0","174","0","0","0","12.69","99.55","1.67","7.55","0","100","0","0"
"1995","1-pers.-HH","higher vocational","7.27","0","60","0","0","0","11.26","100","1.33","13.21","0","100","0","0"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","20.92","0","33","0","0","46.4","80.49","93.58","12.1","29.74","0","93.58","0","0"
"1995","1-pers.-HH","middle vocational","6.72","0","739","0","0","0","12.95","100","5.2","8.24","0","100","0","0"
"1995","1-pers.-HH","vocational + Abi","12.52","0","62","0","0","0","69.96","100","6.32","18.72","0","100","0","0"
"1995","Couple + C. GT 16 ","general elemantary","8.49","0.89","520","0","0","8.97","30.78","71.72","7.15","9.83","0","98.93","1.1661411523819","2.06044626235962"
"1995","Couple + C. GT 16 ","higher education","5.33","1.05","259","0","0","2.98","18.26","50.12","3.86","6.8","0","98.93","1.04997801780701","1.5405056476593"
"1995","Couple + C. GT 16 ","higher vocational","4.55","1.15","103","0","0","3.68","11.99","44.68","2.34","6.76","0","77.86","0.909418523311615","1.93504738807678"
"1995","Couple + C. GT 16 ","in school","5.04","1.84","105","0.62","1.06","3.68","12.69","40.03","2.7","7.38","0","100","1.70240592956543","2.62173628807068"
"1995","Couple + C. GT 16 ","inadequately","10.45","2.27","160","0","0","13.6","35.4","74.3","7.25","13.65","0","100","1.6389684677124","4.89400053024292"
"1995","Couple + C. GT 16 ","middle vocational","5.73","0.96","1253","0","0","6.55","18.26","60.93","5.1","6.36","0","100","0.927660584449768","1.34045743942261"
"1995","Couple + C. GT 16 ","vocational + Abi","7.44","1.63","65","0","0","7.44","26.93","73.69","3.41","11.47","0","77.86","1.34950983524323","4.13173055648804"
"1995","Couple + C. LE 16","general elemantary","15.98","7.72","389","1.42","2.67","15.84","45.9","100","13.63","18.33","0","100","6.1723427772522","9.4302339553833"
"1995","Couple + C. LE 16","higher education","7.02","2.36","529","0.9","1.37","5.84","14.25","100","5.74","8.3","0","100","2.31592559814453","3.24187636375427"
"1995","Couple + C. LE 16","higher vocational","6.97","2.72","236","1.14","1.69","6.24","14.37","78.29","5.04","8.9","0","94.05","2.72068023681641","4.36204624176025"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","27.5","14.9","91","1.5","4.76","33.77","100","100","21.8","33.2","0","100","6.01382160186768","14.1531190872192"
"1995","Couple + C. LE 16","middle vocational","12.01","5.01","1692","1.34","2.06","12.97","32.49","100","11.14","12.88","0","100","5.32111597061157","6.11482095718384"
"1995","Couple + C. LE 16","vocational + Abi","14.14","4.86","162","1.59","2.46","12.73","39.18","100","10.81","17.47","0.76","100","4.27289342880249","6.79740715026855"
"1995","Couple + C. LE and GT 16","general elemantary","11.39","4.17","283","1.31","2.16","13.92","29.11","86.21","9.33","13.45","0.48","88.35","4.00886011123657","6.25192260742188"
"1995","Couple + C. LE and GT 16","higher education","12.5","3.4","141","0.91","1.68","9.25","26.04","100","9.18","15.82","0","100","2.73454904556274","3.91262745857239"
"1995","Couple + C. LE and GT 16","higher vocational","13.49","2.68","53","1.2","1.78","6.47","31.94","100","7.19","19.79","0.6","100","2.38419055938721","4.05919313430786"
"1995","Couple + C. LE and GT 16","in school","9.58","4.06","135","1.52","2.32","9.28","20.89","100","6.33","12.83","0","100","4.19114637374878","6.4061975479126"
"1995","Couple + C. LE and GT 16","inadequately","12.12","3.73","87","1.29","2.42","12.16","26.54","100","8.05","16.19","0.88","100","3.34046268463135","6.4061975479126"
"1995","Couple + C. LE and GT 16","middle vocational","8.96","3.35","488","1.07","1.64","9.62","18.48","86.21","7.45","10.47","0","100","3.58041334152222","4.43345308303833"
"1995","Couple + C. LE and GT 16","vocational + Abi","13.48","7.33","30","1.31","3.75","17.39","31.22","65.09","8.45","18.51","1.18","65.09","3.74734282493591","13.6657228469849"
"1995","Single parent","general elemantary","16.21","2.26","144","0","0","14.97","67.3","100","11.75","20.67","0","100","2.34106421470642","7.2641806602478"
"1995","Single parent","higher education","8.89","2.26","68","0","1.31","4.19","27.02","100","3.73","14.05","0","100","2.26158475875854","4.18863487243652"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","13.35","3.04","34","1.69","1.96","9.07","58.03","98.91","4.6","22.1","1.13","98.91","2.58278155326843","9.48158550262451"
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","16.35","2.48","300","0","0","18.28","66.8","100","13.08","19.62","0","100","2.15816473960876","4.58605861663818"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","7.03","0","599","0","0","0","28.48","99.95","5.41","8.65","0","100","0","0"
"1996","(Married) couple without C.","higher education","4.92","0","515","0","0","0","18.46","82.37","3.57","6.27","0","100","0","0"
"1996","(Married) couple without C.","higher vocational","6.97","0","243","0","0","0","22.11","94.85","4.66","9.28","0","98.5","0","0"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","13.69","0","76","0","0","10.25","54.22","100","6.67","20.71","0","100","0","0"
"1996","(Married) couple without C.","middle vocational","5.57","0","1953","0","0","0","17.35","98.85","4.75","6.39","0","100","0","0"
"1996","(Married) couple without C.","vocational + Abi","8.03","0","116","0","0","8.39","24.83","100","4.21","11.85","0","100","0","0"
"1996","1-pers.-HH","general elemantary","5.63","0","359","0","0","0","8.77","100","3.26","8","0","100","0","0"
"1996","1-pers.-HH","higher education","3.67","0","178","0","0","0","1.51","100","0.66","6.68","0","100","0","0"
"1996","1-pers.-HH","higher vocational","6.17","0","72","0","0","0","7.38","100","1.56","10.78","0","100","0","0"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","20.08","0","30","0","0","28.9","95.41","100","8.22","31.94","0","100","0","0"
"1996","1-pers.-HH","middle vocational","5.88","0","769","0","0","0","11.46","100","4.33","7.43","0","100","0","0"
"1996","1-pers.-HH","vocational + Abi","10.28","0","67","0","0","4.68","57.41","100","5.64","14.92","0","100","0","0"
"1996","Couple + C. GT 16 ","general elemantary","8.19","1.04","474","0","0","5.29","26.97","77.1","6.52","9.86","0","99.27","1.09201979637146","1.69900989532471"
"1996","Couple + C. GT 16 ","higher education","5.06","1.22","278","0","0.31","3.67","14.98","44.11","3.58","6.54","0","76.9","1.23527884483337","1.84364116191864"
"1996","Couple + C. GT 16 ","higher vocational","7.11","1.27","107","0","0","5.56","27.94","69.24","4.39","9.83","0","76.9","1.10115766525269","2.33203458786011"
"1996","Couple + C. GT 16 ","in school","5","1.7","122","0.83","1.09","4.07","9.35","98.01","2.95","7.05","0","98.01","1.55545496940613","2.66811609268188"
"1996","Couple + C. GT 16 ","inadequately","13.29","1.8","145","0","0","16.99","38.37","99.27","9.2","17.38","0","100","0.832928836345673","5.97783041000366"
"1996","Couple + C. GT 16 ","middle vocational","7.24","1.18","1127","0","0","6.48","23.32","60.96","6.4","8.08","0","98.01","1.18462467193604","1.55545496940613"
"1996","Couple + C. GT 16 ","vocational + Abi","11.66","3.83","71","0","0.8","14.82","39.38","75.3","7.83","15.49","0","76.9","1.95464134216309","5.62482786178589"
"1996","Couple + C. LE 16","general elemantary","14.96","8.04","367","1.37","2.56","19.37","38.09","100","12.82","17.1","0","100","6.00690221786499","10.7549858093262"
"1996","Couple + C. LE 16","higher education","6.57","2.52","498","0.95","1.5","6.09","15.01","100","5.47","7.67","0","100","2.54322600364685","3.43103384971619"
"1996","Couple + C. LE 16","higher vocational","6.57","2.87","237","1.16","2.04","6.18","15.02","40.97","5.04","8.1","0","100","2.83199262619019","4.30828666687012"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","28.17","21.4","78","1.61","5.16","40.7","58.18","100","22.34","34","0","100","5.17743349075317","15.0794258117676"
"1996","Couple + C. LE 16","middle vocational","10.5","4.29","1600","1.39","2.17","12.41","27.1","77.67","9.73","11.27","0","100","4.9144868850708","5.71017694473267"
"1996","Couple + C. LE 16","vocational + Abi","9.16","4.76","160","1.5","2.31","11.3","22.05","50.36","7.13","11.19","0","98.5","3.87687873840332","7.02910184860229"
"1996","Couple + C. LE and GT 16","general elemantary","11.33","5.02","287","1.36","2.29","14.93","34.36","72.98","9.42","13.24","0","95.23","4.56541156768799","8.5118522644043"
"1996","Couple + C. LE and GT 16","higher education","10.91","2.85","149","1.58","1.77","7.53","35.4","99.8","8.07","13.75","0.8","99.8","2.67884993553162","3.67486619949341"
"1996","Couple + C. LE and GT 16","higher vocational","13.36","2.6","51","1.36","2.01","5.07","56.32","88.72","7.69","19.03","0.51","88.72","2.18546772003174","4.07397556304932"
"1996","Couple + C. LE and GT 16","in school","8.43","3.59","119","1.75","2.31","7.53","15.77","95.23","4.97","11.89","0","98.49","3.50251197814941","6.38216733932495"
"1996","Couple + C. LE and GT 16","inadequately","12.18","3.61","85","1.18","1.89","11.06","17.48","100","7.92","16.44","0","100","3.27987790107727","7.33807802200317"
"1996","Couple + C. LE and GT 16","middle vocational","10.01","3.57","506","1.2","1.97","12.95","24.65","86.4","8.54","11.48","0","100","3.53083372116089","4.98253870010376"
"1996","Couple + C. LE and GT 16","vocational + Abi","11.18","6.4","31","1.26","2.77","17.51","26.71","37.97","6.88","15.48","0","40.79","3.99126482009888","10.7453966140747"
"1996","Single parent","general elemantary","14.13","2.86","144","0","0","11.56","55.13","100","9.98","18.28","0","100","2.20033860206604","6.50077772140503"
"1996","Single parent","higher education","5.64","2.03","64","0","0.92","4.53","8.28","67.77","1.86","9.42","0","67.77","1.71257483959198","3.19937419891357"
"1996","Single parent","higher vocational","","","","","","","","","","","","","",""
"1996","Single parent","in school","21.66","5.36","33","1.64","3.2","10.72","83.4","100","9.85","33.47","1.39","100","3.5725724697113","10.7236490249634"
"1996","Single parent","inadequately","","","","","","","","","","","","","",""
"1996","Single parent","middle vocational","17.24","2.76","330","0","0","17.12","75.38","100","14.18","20.3","0","100","2.24252104759216","5.38008165359497"
"1996","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","general elemantary","7.51","0","594","0","0","0","29.36","98.03","5.97","9.05","0","100","0","0"
"1997","(Married) couple without C.","higher education","5.89","0","535","0","0","1.74","23.52","82.94","4.5","7.28","0","100","0","0"
"1997","(Married) couple without C.","higher vocational","4.5","0","240","0","0","0","13.07","62.64","2.95","6.05","0","96.49","0","0"
"1997","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","inadequately","16.93","0","87","0","0","28.88","92.18","100","10.33","23.53","0","100","0","0"
"1997","(Married) couple without C.","middle vocational","6.05","0","1984","0","0","0","21.87","97.19","5.26","6.84","0","100","0","0"
"1997","(Married) couple without C.","vocational + Abi","6.23","0","123","0","0","3.37","22.18","62.1","3.39","9.07","0","100","0","0"
"1997","1-pers.-HH","general elemantary","7.07","0","344","0","0","0","16.13","100","4.67","9.47","0","100","0","0"
"1997","1-pers.-HH","higher education","4.24","0","194","0","0","0","0","99.35","1.54","6.94","0","99.95","0","0"
"1997","1-pers.-HH","higher vocational","8.65","0","67","0","0","0","18.61","100","3.75","13.55","0","100","0","0"
"1997","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1997","1-pers.-HH","inadequately","17.38","0","30","0","0","26.99","100","100","6.16","28.6","0","100","0","0"
"1997","1-pers.-HH","middle vocational","8.13","0","756","0","0","0","24.21","100","6.4","9.86","0","100","0","0"
"1997","1-pers.-HH","vocational + Abi","15.78","0","55","0","0","3.27","94.66","100","8.2","23.36","0","100","0","0"
"1997","Couple + C. GT 16 ","general elemantary","8.83","3.4","486","0","0","7.06","25.44","96.32","7.15","10.51","0","99.65","3.6547224521637","4.90015983581543"
"1997","Couple + C. GT 16 ","higher education","7.35","3.25","280","0","0","6.85","18.71","65.04","5.68","9.02","0","98.23","3.37458753585815","4.28167629241943"
"1997","Couple + C. GT 16 ","higher vocational","9.83","4.13","108","0","2.51","8.13","33.95","81.03","7.15","12.51","0","81.03","3.09520196914673","5.12178325653076"
"1997","Couple + C. GT 16 ","in school","9.46","5.32","139","1.94","2.96","8.91","17.42","97.73","7.17","11.75","0","99.65","4.68588876724243","6.77713346481323"
"1997","Couple + C. GT 16 ","inadequately","9.38","3.48","134","0","0","11.23","25.44","98.01","6.19","12.57","0","100","1.93768453598022","6.90682744979858"
"1997","Couple + C. GT 16 ","middle vocational","7.48","2.93","1104","0","0","7.16","22.63","76.32","6.7","8.26","0","97.73","2.90524220466614","3.55055260658264"
"1997","Couple + C. GT 16 ","vocational + Abi","16.82","5.81","65","0","0","27.83","45.33","76.32","12.82","20.82","0","76.32","2.92609643936157","9.95820331573486"
"1997","Couple + C. LE 16","general elemantary","20.22","10.93","362","4.03","5.81","22.72","49.58","100","17.81","22.63","0","100","10.5073862075806","13.4532098770142"
"1997","Couple + C. LE 16","higher education","9.69","5.86","446","2","3.25","11.44","19.88","100","8.57","10.81","0","100","6.06090545654297","7.33215808868408"
"1997","Couple + C. LE 16","higher vocational","10.57","7.44","237","2.92","4.56","12.77","23.13","42.14","9.18","11.96","0","86.92","7.15556192398071","8.66304779052734"
"1997","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","inadequately","25.05","17.47","71","3.84","7.16","39.16","60.09","99.9","19.35","30.75","0","100","10.3001050949097","19.3581829071045"
"1997","Couple + C. LE 16","middle vocational","15.36","8.99","1518","3.47","5.12","17.34","34.23","94.4","14.45","16.27","0","100","9.23354816436768","10.1661214828491"
"1997","Couple + C. LE 16","vocational + Abi","14.37","8.48","144","3.5","4.94","15.65","32.63","99.81","11.57","17.17","0","100","7.30226755142212","10.9446134567261"
"1997","Couple + C. LE and GT 16","general elemantary","15.92","10.1","254","4.58","6.86","19.69","28.56","100","13.81","18.03","0","100","8.93316459655762","11.739462852478"
"1997","Couple + C. LE and GT 16","higher education","11.84","6.83","153","3.09","4.09","11.09","19.49","88.35","9.53","14.15","0.72","88.35","6.78744316101074","8.49370098114014"
"1997","Couple + C. LE and GT 16","higher vocational","14.63","7.12","58","3.85","5.53","12.63","38.63","73.74","10.79","18.47","1.59","73.74","6.43739652633667","9.78429889678955"
"1997","Couple + C. LE and GT 16","in school","14.35","8.24","136","4.53","6.34","14.63","31.04","83.82","11.61","17.09","2","96.12","8.1126651763916","10.4044771194458"
"1997","Couple + C. LE and GT 16","inadequately","21.76","7.94","64","3.38","6.16","38.9","51.58","100","16.1","27.42","2.75","100","7.23701667785645","16.4826602935791"
"1997","Couple + C. LE and GT 16","middle vocational","12.31","8.11","485","3.03","5.24","15.75","24.44","81.73","11.01","13.61","0","100","7.95797252655029","9.55123996734619"
"1997","Couple + C. LE and GT 16","vocational + Abi","13.08","8.92","35","3.94","6.01","13.23","24.44","58.2","8.36","17.8","2.84","58.2","7.00481939315796","11.9539804458618"
"1997","Single parent","general elemantary","21.36","9.28","140","0","0","27.02","70.76","100","16.93","25.79","0","100","7.46123456954956","15.1724987030029"
"1997","Single parent","higher education","11.79","6.33","76","0","0","13.12","25.59","100","6.97","16.61","0","100","4.26500749588013","8.73185348510742"
"1997","Single parent","higher vocational","","","","","","","","","","","","","",""
"1997","Single parent","in school","","","","","","","","","","","","","",""
"1997","Single parent","inadequately","","","","","","","","","","","","","",""
"1997","Single parent","middle vocational","21.31","8.01","324","0","2.01","24.43","73.74","100","18.22","24.4","0","100","7.117995262146","10.6988410949707"
"1997","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","general elemantary","6.91","0","677","0","0","0","23.5","100","5.42","8.4","0","100","0","0"
"1998","(Married) couple without C.","higher education","4.97","0","633","0","0","0","19.09","77.33","3.76","6.18","0","99.59","0","0"
"1998","(Married) couple without C.","higher vocational","4.09","0","265","0","0","0","11.38","60.08","2.66","5.52","0","85.89","0","0"
"1998","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","inadequately","11.83","0","85","0","0","11.04","45.21","100","5.95","17.71","0","100","0","10.2597064971924"
"1998","(Married) couple without C.","middle vocational","5.16","0","2190","0","0","0","17.94","93.41","4.45","5.87","0","100","0","0"
"1998","(Married) couple without C.","vocational + Abi","4.26","0","138","0","0","2.64","8.22","52.01","2.21","6.31","0","100","0","0"
"1998","1-pers.-HH","general elemantary","5.42","0","398","0","0","0","11.23","100","3.37","7.47","0","100","0","0"
"1998","1-pers.-HH","higher education","5.23","0","235","0","0","0","9.76","98.71","2.81","7.65","0","100","0","0"
"1998","1-pers.-HH","higher vocational","6.98","0","88","0","0","0","23.37","100","2.69","11.27","0","100","0","0"
"1998","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1998","1-pers.-HH","inadequately","18.38","0","30","0","0","18.99","80.01","100","6.53","30.23","0","100","0","14.4778757095337"
"1998","1-pers.-HH","middle vocational","9.98","0","845","0","0","0","38.59","100","8.18","11.78","0","100","0","0"
"1998","1-pers.-HH","vocational + Abi","11.34","0","75","0","0","0","65.82","100","5.17","17.51","0","100","0","0"
"1998","Couple + C. GT 16 ","general elemantary","8.32","4.14","529","0","0","8.96","22.45","81.57","6.92","9.72","0","100","3.7306215763092","4.75056600570679"
"1998","Couple + C. GT 16 ","higher education","7.29","3.7","302","0","1.38","6.53","18.01","61.17","5.77","8.81","0","100","3.5813090801239","4.62368869781494"
"1998","Couple + C. GT 16 ","higher vocational","7.97","3.51","112","0","0","6.23","22.98","61.09","5.55","10.39","0","70.51","2.87356328964233","4.68570995330811"
"1998","Couple + C. GT 16 ","in school","9.62","5.8","130","2.78","3.4","9.65","15.4","100","6.59","12.65","0","100","5.40000009536743","7.89473676681519"
"1998","Couple + C. GT 16 ","inadequately","12.98","7.98","128","0","0","16.41","36.98","73.01","9.48","16.48","0","92.75","5.38084411621094","10.1898431777954"
"1998","Couple + C. GT 16 ","middle vocational","7.72","3.62","1194","0","0","8.02","22.12","61.17","6.98","8.46","0","100","3.39349460601807","4.1372971534729"
"1998","Couple + C. GT 16 ","vocational + Abi","15.35","5.82","69","0","0.87","25.89","53.07","59.75","10.84","19.86","0","100","3.40256786346436","8.53835964202881"
"1998","Couple + C. LE 16","general elemantary","22","13.36","379","4.56","7.13","22.72","56.57","100","19.6","24.4","0","100","11.9221086502075","15.4241647720337"
"1998","Couple + C. LE 16","higher education","11.42","6.77","495","2.54","3.97","11.71","23.35","100","10.14","12.7","0","100","7.05166053771973","8.22165870666504"
"1998","Couple + C. LE 16","higher vocational","11.26","8.43","261","3.59","5.08","14.11","20.36","62.13","9.84","12.68","0","97.62","8.1232328414917","9.77040481567383"
"1998","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","inadequately","37.26","19.32","57","8.57","14.65","68","93.69","100","29.06","45.46","2.6","100","11.7330093383789","25.6718978881836"
"1998","Couple + C. LE 16","middle vocational","15.9","10.12","1644","3.77","6.21","19.44","33.8","94.38","15.07","16.73","0","100","10.6664562225342","11.8291349411011"
"1998","Couple + C. LE 16","vocational + Abi","15.39","8.16","160","2.6","4.53","18","34.77","100","12.67","18.11","0","100","6.8606276512146","9.73541641235352"
"1998","Couple + C. LE and GT 16","general elemantary","17.21","12.45","266","5.29","8.88","20.05","35.88","77.09","15.23","19.19","0","99.07","11.2512702941895","15.2085151672363"
"1998","Couple + C. LE and GT 16","higher education","12.31","6.62","149","3.26","4.12","11.07","26.66","100","10.12","14.5","1.32","100","6.79176950454712","9.27102279663086"
"1998","Couple + C. LE and GT 16","higher vocational","16.71","9.02","59","4.06","7.61","14.25","25.45","100","12.28","21.14","1.33","100","8.31511211395264","11.428858757019"
"1998","Couple + C. LE and GT 16","in school","17.34","9.99","148","5.11","7.36","17.84","35.2","100","14.57","20.11","3.61","100","9.1858606338501","11.5340671539307"
"1998","Couple + C. LE and GT 16","inadequately","24.74","11.09","71","3.81","8.78","36.66","78.65","93.44","19.08","30.4","2.38","93.44","9.99962997436523","18.7511730194092"
"1998","Couple + C. LE and GT 16","middle vocational","12.7","8.96","482","3.25","5.49","14.97","24.36","71.62","11.47","13.93","1.32","93.44","9.21260166168213","10.7605886459351"
"1998","Couple + C. LE and GT 16","vocational + Abi","11.23","7.86","37","3.64","5.94","10.45","21.05","59.9","6.63","15.83","0","59.9","7.72775411605835","10.4460868835449"
"1998","Single parent","general elemantary","20.54","9.71","166","0","0","27.29","80.76","100","16.47","24.61","0","100","7.81204795837402","12.6985902786255"
"1998","Single parent","higher education","16.77","7.21","74","0","0","14.74","72.34","100","10.98","22.56","0","100","5.29754972457886","10.4307518005371"
