"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","Employed","Couple + C. LE 16","13.2","9.84","4140","3.64","5.72","15.68","26.34","70.21","12.83","13.57","0","99.16","9.95957183837891","10.483154296875"
"2000","Employed","Couple + C. LE and GT 16","14.21","10.23","1394","4.29","6.56","16.1","28.44","77.3","13.52","14.9","0","97.39","10.1250152587891","10.9528398513794"
"2000","Employed","Single parent","14.82","9.02","807","0","3.09","17.37","38.03","85.84","13.5","16.14","0","97.61","8.50096988677979","10.1488590240479"
"2000","Not Employed","(Married) couple without C.","5.31","0","3783","0","0","0","12.84","99.74","4.71","5.91","0","100","0","0"
"2000","Not Employed","1-pers.-HH","8.55","0","1593","0","0","0","23.21","100","7.19","9.91","0","100","0","0"
"2000","Not Employed","Couple + C. GT 16 ","10.6","5.04","1162","0","0","10.86","29.91","89.2","9.59","11.61","0","100","5.18663787841797","6.32776737213135"
"2000","Not Employed","Couple + C. LE 16","26.05","14.6","1118","5.63","8.45","30.92","75.29","100","24.41","27.69","0","100","14.8065643310547","16.9775543212891"
"2000","Not Employed","Couple + C. LE and GT 16","22.18","12.89","554","5.46","8.39","27.42","53.42","100","20.29","24.07","0","100","12.290189743042","14.9439840316772"
"2000","Not Employed","Single parent","36.28","17.79","399","0","3.98","70.34","100","100","32.59","39.97","0","100","16.6567134857178","27.4699039459229"
"2001","Employed","(Married) couple without C.","3.75","0","3469","0","0","2.76","11.16","51.2","3.4","4.1","0","94.88","0","0"
"2001","Employed","1-pers.-HH","5.09","0","1574","0","0","0","14.44","85.12","4.29","5.89","0","98.47","0","0"
"2001","Employed","Couple + C. GT 16 ","6.71","4.06","2592","0","0.4","7.71","16.75","49.42","6.32","7.1","0","89.23","4.18920946121216","4.59715890884399"
"2001","Employed","Couple + C. LE 16","13.52","9.89","3826","3.42","5.58","16.51","27.45","72.83","13.1","13.94","0","97.82","10.0225133895874","10.6026182174683"
"2001","Employed","Couple + C. LE and GT 16","14.98","11.06","1286","4.49","7.65","17.92","28.78","80.14","14.28","15.68","0","91.52","10.5829744338989","11.4406499862671"
"2001","Employed","Single parent","15.57","9.28","749","0","4.2","18.3","40.69","83.93","14.15","16.99","0","98.46","8.69941997528076","10.3160724639893"
"2001","Not Employed","(Married) couple without C.","5.77","0","3449","0","0","0","16.09","98.77","5.15","6.39","0","100","0","0"
"2001","Not Employed","1-pers.-HH","8.86","0","1444","0","0","0","26","100","7.43","10.29","0","100","0","0"
"2001","Not Employed","Couple + C. GT 16 ","10.92","5.26","1057","0","0.7","12.85","30.52","99.26","9.85","11.99","0","100","5.36379241943359","6.41426467895508"
"2001","Not Employed","Couple + C. LE 16","27.09","16.16","944","5.28","8.13","32.48","79.7","100","25.39","28.79","0","100","15.8866405487061","18.2144432067871"
"2001","Not Employed","Couple + C. LE and GT 16","20.95","13.67","466","5.96","8.93","22.21","44.73","100","19.04","22.86","0","100","12.5820865631104","15.4487142562866"
"2001","Not Employed","Single parent","37.9","18","381","0","5.31","79.79","100","100","34.03","41.77","0","100","15.1020784378052","29.0138053894043"
"2002","Employed","(Married) couple without C.","3.87","0","3919","0","0","2.39","11.47","55.34","3.56","4.18","0","92.04","0","0"
"2002","Employed","1-pers.-HH","4.9","0","1584","0","0","0","14.76","75.54","4.19","5.61","0","93.82","0","0"
"2002","Employed","Couple + C. GT 16 ","7.78","4.37","2841","0","0.96","8.86","20.07","61.96","7.42","8.14","0","93.26","3.96010565757751","4.34647607803345"
"2002","Employed","Couple + C. LE 16","13.17","9.81","3872","3.77","5.77","16.52","25.72","61.69","12.8","13.54","0","96.25","8.94840526580811","9.57395839691162"
"2002","Employed","Couple + C. LE and GT 16","14.51","10.75","1453","3.91","6.28","17.4","29.87","62.52","13.88","15.14","0","93.46","9.10291385650635","10.2072658538818"
"2002","Employed","Single parent","16.06","9.37","768","0","5","19.83","45.03","80.6","14.72","17.4","0","92.89","8.10313034057617","10.0714750289917"
"2002","Not Employed","(Married) couple without C.","5.76","0","3568","0","0","0","16.27","99.83","5.18","6.34","0","100","0","0"
"2002","Not Employed","1-pers.-HH","10.35","0","1436","0","0","0","41.99","100","8.85","11.85","0","100","0","0"
"2002","Not Employed","Couple + C. GT 16 ","13.26","6.1","1172","0","1.67","16.36","36.81","93.26","12.21","14.31","0","100","5.03160285949707","5.93211030960083"
"2002","Not Employed","Couple + C. LE 16","29.18","16.91","892","5.53","9.1","34.48","98.5","100","27.43","30.93","0","100","15.2353916168213","17.3225631713867"
"2002","Not Employed","Couple + C. LE and GT 16","22.88","13.78","503","4.8","8.19","26.24","61.01","100","21.1","24.66","0","100","10.8281536102295","13.2710742950439"
"2002","Not Employed","Single parent","40.31","21.13","369","0","4.28","81.17","100","100","36.32","44.3","0","100","14.5231456756592","25.3016033172607"
"2003","Employed","(Married) couple without C.","4.22","0","3761","0","0","2.79","11.66","64.87","3.87","4.57","0","92.42","0","0"
"2003","Employed","1-pers.-HH","5.08","0","1530","0","0","0","15.37","83.33","4.28","5.88","0","97.39","0","0"
"2003","Employed","Couple + C. GT 16 ","8.34","4.53","2775","0","1.2","10.25","20.62","61.39","7.94","8.74","0","91.21","4.53927373886108","4.97255420684814"
"2003","Employed","Couple + C. LE 16","14.77","11.02","3583","4.06","6.39","17.63","28.61","76.95","14.35","15.19","0","98.16","10.0279350280762","10.868350982666"
"2003","Employed","Couple + C. LE and GT 16","14.97","10.55","1343","4.52","6.81","17.24","31.26","75.21","14.29","15.65","0","98.19","9.58138465881348","10.277229309082"
"2003","Employed","Single parent","19.37","10.67","734","0","4.66","24.06","54.71","90.68","17.78","20.96","0","98.21","9.67014122009277","11.7191314697266"
"2003","Not Employed","(Married) couple without C.","5.9","0","3572","0","0","0","15.39","100","5.34","6.46","0","100","0","0"
"2003","Not Employed","1-pers.-HH","11.06","0","1461","0","0","0","46.35","100","9.61","12.51","0","100","0","0"
"2003","Not Employed","Couple + C. GT 16 ","14.69","6.56","1184","0","2.03","17.31","40.39","100","13.54","15.84","0","100","5.71755266189575","6.77220773696899"
"2003","Not Employed","Couple + C. LE 16","31.29","18.12","810","5.97","10.15","39.19","96.85","100","29.32","33.26","0","100","16.3288059234619","18.5697555541992"
"2003","Not Employed","Couple + C. LE and GT 16","25.63","14.76","504","5.58","9.04","32.17","71.39","100","23.62","27.64","0","100","11.6253223419189","14.7227535247803"
"2003","Not Employed","Single parent","40.06","21.26","388","0","6.54","81.35","100","100","36.31","43.81","0","100","13.5892181396484","23.8990097045898"
"2004","Employed","(Married) couple without C.","4.76","0","3727","0","0","3.15","13.82","73.92","4.41","5.11","0","91.94","0","0"
"2004","Employed","1-pers.-HH","5.83","0","1470","0","0","0","19.58","86.84","4.98","6.68","0","95.09","0","0"
"2004","Employed","Couple + C. GT 16 ","9.2","5.11","2722","0","2.07","11.29","22.72","70.25","8.79","9.61","0","96.13","4.56228685379028","5.041672706604"
"2004","Employed","Couple + C. LE 16","15.27","10.96","3308","4.36","6.61","18.61","29.96","82.64","14.81","15.73","0","97.28","10.5491495132446","11.1054058074951"
"2004","Employed","Couple + C. LE and GT 16","16.98","12.02","1253","5.06","8.29","21.72","35.07","75.88","16.21","17.75","0","96.65","10.3344144821167","11.4215440750122"
"2004","Employed","Single parent","18.84","11.43","705","0","5.92","24.76","49.28","83.09","17.33","20.35","0","98.14","10.7010946273804","12.0680027008057"
"2004","Not Employed","(Married) couple without C.","5.47","0","3567","0","0","0","16.14","99.61","4.95","5.99","0","100","0","0"
"2004","Not Employed","1-pers.-HH","12.03","0","1466","0","0","0","57.53","100","10.5","13.56","0","100","0","0"
"2004","Not Employed","Couple + C. GT 16 ","16.3","7.57","1204","0","3.23","17.37","43.8","100","15.17","17.43","0","100","6.02274703979492","7.32329082489014"
"2004","Not Employed","Couple + C. LE 16","30.85","18.76","761","6.43","9.54","39.47","85.91","100","28.81","32.89","0","100","16.9290981292725","19.2195472717285"
"2004","Not Employed","Couple + C. LE and GT 16","26.51","17.19","543","6.68","9.99","33.89","70.07","100","24.52","28.5","0","100","13.6292991638184","17.3954677581787"
"2004","Not Employed","Single parent","38.74","16.81","393","0","6.28","80.12","100","100","34.92","42.56","0","100","13.9125194549561","23.6699867248535"
"2005","Employed","(Married) couple without C.","4.36","0","3540","0","0","2.97","14.75","57.19","4.03","4.69","0","95.53","0","0"
"2005","Employed","1-pers.-HH","8.24","0","1537","0","0","0","35.67","90.52","7.26","9.22","0","98","0","0"
"2005","Employed","Couple + C. GT 16 ","9.5","5.4","2575","0","2.32","12.26","21.46","60.54","9.08","9.92","0","95.27","4.81884288787842","5.20740938186646"
"2005","Employed","Couple + C. LE 16","14.36","11.36","3054","3.9","6.13","18.09","27.47","76.72","13.91","14.81","0","98.53","10.2266855239868","10.9359340667725"
"2005","Employed","Couple + C. LE and GT 16","16.52","10.96","1164","4.45","7.17","21.77","35.43","84.55","15.74","17.3","0","93.62","9.8489818572998","11.1993207931519"
"2005","Employed","Single parent","20.61","12.32","715","0","6.37","26.83","61.19","86.16","19.02","22.2","0","99.37","10.4438638687134","13.1333951950073"
"2005","Not Employed","(Married) couple without C.","6","0","3522","0","0","0","15.76","99.61","5.44","6.56","0","100","0","0"
"2005","Not Employed","1-pers.-HH","12.84","0","1437","0","0","0.63","68.21","100","11.3","14.38","0","100","0","0"
"2005","Not Employed","Couple + C. GT 16 ","16.45","8.08","1087","0","3.55","18.97","45.6","100","15.25","17.65","0","100","6.46041202545166","7.99359798431396"
"2005","Not Employed","Couple + C. LE 16","32.42","19.69","673","6.48","10.94","43.77","90.86","100","30.23","34.61","0","100","17.4113903045654","21.4559383392334"
"2005","Not Employed","Couple + C. LE and GT 16","27.58","17.04","544","6","8.53","34.06","80.45","100","25.41","29.75","2.35","100","13.783296585083","16.850040435791"
"2005","Not Employed","Single parent","39.94","23.12","396","0","8.41","75.25","100","100","36.27","43.61","0","100","16.4021587371826","25.5701770782471"
"2006","Employed","(Married) couple without C.","4.3","0","3880","0","0","3.11","13.96","57.14","3.96","4.64","0","96.34","0","0"
"2006","Employed","1-pers.-HH","8.55","0","1658","0","0","0","34.75","94.84","7.61","9.49","0","99.43","0","0"
"2006","Employed","Couple + C. GT 16 ","9.26","5.33","2625","0","2.37","10.68","21.65","71.71","8.8","9.72","0","97.59","4.85103034973145","5.25908279418945"
"2006","Employed","Couple + C. LE 16","15.52","11.01","3176","4.09","6.41","17.75","30.97","82.99","15.02","16.02","0","98.35","9.84424018859863","10.6022672653198"
"2006","Employed","Couple + C. LE and GT 16","16.71","12.17","1078","4.59","7.61","20.37","32.24","77.32","15.88","17.54","0","97.45","10.5881338119507","11.8944368362427"
"2006","Employed","Single parent","22.31","12.74","764","0","6.22","29.28","63.75","93.95","20.63","23.99","0","99.28","11.2996940612793","12.860125541687"
"2006","Not Employed","(Married) couple without C.","5.94","0","4010","0","0","0","15.16","100","5.44","6.44","0","100","0","0"
"2006","Not Employed","1-pers.-HH","13.9","0","1694","0","0","0","87.4","100","12.44","15.36","0","100","0","0"
"2006","Not Employed","Couple + C. GT 16 ","16.55","7.33","1173","0","3.44","18.38","52.24","100","15.34","17.76","0","100","6.00692367553711","6.95809316635132"
"2006","Not Employed","Couple + C. LE 16","34.06","18.64","756","6.95","11.12","46.53","98.65","100","31.89","36.23","0","100","16.7918643951416","20.5435695648193"
"2006","Not Employed","Couple + C. LE and GT 16","32.36","18.16","547","6.42","10.26","38.8","99.39","100","30.14","34.58","0","100","14.6598052978516","16.8797950744629"
"2006","Not Employed","Single parent","44","29.37","451","0","7.73","86.39","100","100","40.34","47.66","0","100","17.1926212310791","33.612133026123"
"2007","Employed","(Married) couple without C.","4.5","0","3603","0","0","2.56","14.12","63","4.12","4.88","0","98.19","0","0"
"2007","Employed","1-pers.-HH","8.25","0","1569","0","0","0.71","32.55","90.95","7.29","9.21","0","97.18","0","0"
"2007","Employed","Couple + C. GT 16 ","9.11","5.3","2533","0","2.74","10.1","21.29","57.56","8.66","9.56","0","96.55","4.680016040802","5.14953947067261"
"2007","Employed","Couple + C. LE 16","14.29","10.6","2952","3.75","6.23","16.82","27.73","79.2","13.82","14.76","0","98.16","9.75223636627197","10.4224243164062"
"2007","Employed","Couple + C. LE and GT 16","17.81","12.18","988","4.99","8.09","19.28","38.34","85.2","16.94","18.68","0","95.67","10.403600692749","11.5521659851074"
"2007","Employed","Single parent","22.71","12.01","718","0","6.59","29.4","66.48","94.48","20.94","24.48","0","95.25","10.5414190292358","13.3098058700562"
"2007","Not Employed","(Married) couple without C.","5.3","0","3785","0","0","0","15.05","98.24","4.81","5.79","0","100","0","0"
"2007","Not Employed","1-pers.-HH","13.32","0","1609","0","0","0","77.14","100","11.83","14.81","0","100","0","0"
"2007","Not Employed","Couple + C. GT 16 ","15.47","7.12","1150","0","2.77","15.88","47.7","100","14.27","16.67","0","100","6.26646137237549","7.04818916320801"
"2007","Not Employed","Couple + C. LE 16","33.61","18.17","641","6.19","10.78","48.93","99.11","100","31.23","35.99","0","100","15.7825326919556","18.7922229766846"
"2007","Not Employed","Couple + C. LE and GT 16","31.88","15.85","492","6.16","9.98","42.84","91.2","100","29.54","34.22","0","100","12.8196830749512","14.8268089294434"
"2007","Not Employed","Single parent","46.66","33.49","439","1.13","10.54","91.69","100","100","43.08","50.24","0","100","24.2049350738525","39.3569145202637"
"2008","Employed","(Married) couple without C.","3.45","0","3424","0","0","2.48","8.53","51.04","3.12","3.78","0","96.89","0","0"
"2008","Employed","1-pers.-HH","8.53","0","1511","0","0","1.68","36.79","87.09","7.55","9.51","0","99.22","0","0"
"2008","Employed","Couple + C. GT 16 ","8.35","4.89","2440","0","2.37","9.13","18.91","56.19","7.89","8.81","0","94.95","4.37096452713013","4.79952001571655"
"2008","Employed","Couple + C. LE 16","14.44","10.45","2717","3.92","6.17","16.18","28.91","74.07","13.94","14.94","0","97.35","9.66636753082275","10.3874225616455"
"2008","Employed","Couple + C. LE and GT 16","14.96","10.59","912","4.59","7.31","16.59","27.55","80.07","14.15","15.77","0","94.48","10.2487316131592","11.0573596954346"
"2008","Employed","Single parent","20.93","10.93","710","0","5.69","27.25","62.17","95.99","19.19","22.67","0","97.45","10.4382162094116","12.8205127716064"
"2008","Not Employed","(Married) couple without C.","5.42","0","3661","0","0","0","13.44","100","4.91","5.93","0","100","0","0"
"2008","Not Employed","1-pers.-HH","14.39","0","1545","0","0","4.76","80.65","100","12.92","15.86","0","100","0","0"
"2008","Not Employed","Couple + C. GT 16 ","14.76","6.68","1024","0","2.84","15.2","42.86","100","13.49","16.03","0","100","5.40556335449219","6.61113309860229"
"2008","Not Employed","Couple + C. LE 16","31.98","18.71","498","6.28","9.96","44.77","97.35","100","29.39","34.57","0","100","15.8722791671753","19.7251567840576"
"2008","Not Employed","Couple + C. LE and GT 16","20.99","12.92","420","5.16","8.69","23.72","49.58","93.48","19.05","22.93","0.55","100","10.7151365280151","12.9638719558716"
"2008","Not Employed","Single parent","44.74","27.24","420","0","7.57","91.56","100","100","41.07","48.41","0","100","20.1879634857178","30.1541976928711"
"2009","Employed","(Married) couple without C.","3.09","0","3289","0","0","0.4","7.57","51.64","2.77","3.41","0","94.41","0","0"
"2009","Employed","1-pers.-HH","7.94","0","1440","0","0","0","33.88","87.99","6.95","8.93","0","99.41","0","0"
"2009","Employed","Couple + C. GT 16 ","7.98","5.1","2325","0","2.6","8.98","18.66","62.81","7.55","8.41","0","94.47","4.32847690582275","4.7565975189209"
"2009","Employed","Couple + C. LE 16","14.01","10.29","2431","4.09","6.23","16.72","27.1","68.77","13.5","14.52","0","97.06","9.45361614227295","10.0191106796265"
"2009","Employed","Couple + C. LE and GT 16","13.82","10.3","879","3.73","6.39","14.87","26.7","75.19","12.9","14.74","0","94.45","9.27964687347412","10.5631971359253"
"2009","Employed","Single parent","21.43","11.29","703","0","5.04","32.88","63.52","94.46","19.71","23.15","0","98.01","9.98163509368896","12.0880155563354"
"2009","Not Employed","(Married) couple without C.","4.78","0","3392","0","0","0","13.63","99.5","4.32","5.24","0","100","0","0"
"2009","Not Employed","1-pers.-HH","13.3","0","1467","0","0","0","71.38","100","11.87","14.73","0","100","0","0"
"2009","Not Employed","Couple + C. GT 16 ","14.94","6.62","926","0","3.11","15.7","41.12","100","13.6","16.28","0","100","5.08198833465576","6.26188468933105"
"2009","Not Employed","Couple + C. LE 16","36.87","20.86","427","6.66","11.05","58.41","100","100","34","39.74","0","100","15.9838991165161","20.7259788513184"
"2009","Not Employed","Couple + C. LE and GT 16","19.77","12.12","415","6.26","8.16","20.2","46.58","100","17.68","21.86","1.44","100","10.5762062072754","12.4342632293701"
"2009","Not Employed","Single parent","37.15","20.29","329","0","7.51","71.27","100","100","33.17","41.13","0","100","16.6194515228271","29.4014263153076"
"2010","Employed","(Married) couple without C.","3.85","0","3151","0","0","3.03","9.9","53.25","3.5","4.2","0","94.74","0","0"
"2010","Employed","1-pers.-HH","8.72","0","1360","0","0","3.58","34.82","93.2","7.67","9.77","0","97.3","0","0"
"2010","Employed","Couple + C. GT 16 ","8.25","5.12","2134","0","1.9","9.58","18.46","65.24","7.78","8.72","0","93.11","4.53843116760254","5.13444709777832"
"2010","Employed","Couple + C. LE 16","14.56","10.3","6034","4.03","6.1","16.51","30.4","80.21","14.14","14.98","0","99.16","12.3646678924561","12.9451522827148"
"2010","Employed","Couple + C. LE and GT 16","15.46","11.35","1137","4.44","7.31","17.67","32.34","77.34","14.54","16.38","0","98.05","12.0164861679077","13.0088701248169"
"2010","Employed","Single parent","22.35","12.43","1585","0","5.85","36.3","60.74","92.13","21.14","23.56","0","99.54","14.1333026885986","16.3995018005371"
"2010","Not Employed","(Married) couple without C.","4.99","0","3187","0","0","0","14.09","98.93","4.52","5.46","0","100","0","0"
"2010","Not Employed","1-pers.-HH","13.84","0","1395","0","0","4.71","87.96","100","12.36","15.32","0","100","0","0"
"2010","Not Employed","Couple + C. GT 16 ","17.29","7.62","844","0","3.28","19.08","46.85","100","15.8","18.78","0","100","5.71813344955444","7.16026926040649"
"2010","Not Employed","Couple + C. LE 16","36.81","22.96","1751","5.8","10.59","59.52","99.93","100","35.28","38.34","0","100","24.3905906677246","27.473108291626"
"2010","Not Employed","Couple + C. LE and GT 16","26.39","15.96","649","6","9.37","32.34","76.13","100","24.25","28.53","0.62","100","15.8937072753906","19.5563564300537"
"2010","Not Employed","Single parent","42.08","32.96","800","0","11.1","75.83","98.81","100","39.6","44.56","0","100","60.7843132019043","72.1866073608398"
"2011","Employed","(Married) couple without C.","3.23","0","3997","0","0","0","7.67","57.17","2.9","3.56","0","96.62","0","0"
"2011","Employed","1-pers.-HH","8.24","0","1730","0","0","0","36.79","87.14","7.3","9.18","0","99.35","0","0"
"2011","Employed","Couple + C. GT 16 ","8.06","4.75","2417","0","1.76","9.27","19.5","66.72","7.63","8.49","0","88.87","4.43440294265747","4.82259273529053"
"2011","Employed","Couple + C. LE 16","14.63","10.16","6363","4.12","6.16","17.17","30.23","79.22","14.23","15.03","0","99.51","13.2689065933228","13.8452949523926"
"2011","Employed","Couple + C. LE and GT 16","14.66","10.14","1496","3.71","6.76","17.36","27.92","74.96","13.83","15.49","0","96.53","12.273886680603","13.4661998748779"
"2011","Employed","Single parent","22.03","11.58","2041","0","5.41","30.76","66.08","91.57","20.95","23.11","0","99.39","14.0853662490845","15.9295864105225"
"2011","Not Employed","(Married) couple without C.","5.07","0","4152","0","0","0","12.93","99.71","4.59","5.55","0","100","0","0"
"2011","Not Employed","1-pers.-HH","15.08","0","1866","0","0","6.52","87.8","100","13.69","16.47","0","100","0","0"
"2011","Not Employed","Couple + C. GT 16 ","15.24","6.58","999","0","2.74","15.55","50.17","100","13.93","16.55","0","100","5.77408885955811","6.98012447357178"
"2011","Not Employed","Couple + C. LE 16","36.93","22.79","1653","6.7","11.37","59.89","99.96","100","35.4","38.46","0","100","24.7235851287842","28.0326881408691"
"2011","Not Employed","Couple + C. LE and GT 16","28.31","16.3","822","5.69","8.85","36.58","77.1","100","26.46","30.16","0","100","16.8503704071045","19.7644557952881"
"2011","Not Employed","Single parent","44.39","37.57","967","0","9.21","80.47","100","100","42.07","46.71","0","100","58.5725708007812","69.8886947631836"
"2012","Employed","(Married) couple without C.","3.06","0","3977","0","0","0","7.71","56.71","2.73","3.39","0","95.11","0","0"
"2012","Employed","1-pers.-HH","7.16","0","1881","0","0","0","27.1","87.76","6.31","8.01","0","99.66","0","0"
"2012","Employed","Couple + C. GT 16 ","7.65","4.84","2313","0","0.84","9.02","17.1","62.22","7.21","8.09","0","83.27","4.46443939208984","4.92341375350952"
"2012","Employed","Couple + C. LE 16","14.11","9.82","5959","3.9","5.95","16.1","28.36","78.2","13.72","14.5","0","98.76","11.5573530197144","12.101282119751"
"2012","Employed","Couple + C. LE and GT 16","15.32","11.3","1500","4.48","7.55","18.67","28.58","74.9","14.57","16.07","0.96","95.43","12.5557985305786","13.6780300140381"
"2012","Employed","Single parent","21.67","11.14","2007","0","5.21","31.81","62.75","91.4","20.6","22.74","0","99.19","14.4587783813477","16.1633911132812"
"2012","Not Employed","(Married) couple without C.","5.27","0","4231","0","0","0","13.26","100","4.76","5.78","0","100","0","0"
"2012","Not Employed","1-pers.-HH","15.66","0","1874","0","0","6.26","97.27","100","14.21","17.11","0","100","0","0"
"2012","Not Employed","Couple + C. GT 16 ","11.81","6.48","916","0","1.05","12.19","32.97","74.44","10.68","12.94","0","100","6.02539825439453","7.20779848098755"
"2012","Not Employed","Couple + C. LE 16","35.07","20.9","1376","6.89","11","54.22","91.87","100","33.45","36.69","0","100","22.0289859771729","25.3578243255615"
"2012","Not Employed","Couple + C. LE and GT 16","25.61","16.8","781","6.77","9.61","29.4","70.06","100","23.93","27.29","0.96","100","16.8541870117188","18.8776683807373"
"2012","Not Employed","Single parent","41.65","30.36","942","0","9.62","77.28","99.53","100","39.3","44","0","100","46.4833145141602","61.9344024658203"
"2013","Employed","(Married) couple without C.","2.6","0","3766","0","0","0","6.46","51.17","2.26","2.94","0","98.13","0","0"
"2013","Employed","1-pers.-HH","7.38","0","1813","0","0","0","29.16","88","6.49","8.27","0","99.3","0","0"
"2013","Employed","Couple + C. GT 16 ","6.86","4.45","2137","0","1.09","8.38","13.78","54.94","6.41","7.31","0","95.98","4.21768426895142","4.64775037765503"
"2013","Employed","Couple + C. LE 16","13.39","9.01","5461","3.93","5.8","15.28","27.54","77.21","13","13.78","0","98.95","10.8878421783447","11.414981842041"
"2013","Employed","Couple + C. LE and GT 16","14.04","10.84","1521","4.88","7.69","15.07","24.25","70.56","13.34","14.74","0.54","96.29","12.9001083374023","13.5989379882812"
"2013","Employed","Single parent","20.2","11.18","1935","0","5.02","28.32","59.27","89.05","19.11","21.29","0","98.46","13.5970430374146","15.5543518066406"
"2013","Not Employed","(Married) couple without C.","5.35","0","4774","0","0","0","13.29","100","4.78","5.92","0","100","0","0"
"2013","Not Employed","1-pers.-HH","15.66","0","2131","0","0","6.25","92.59","100","14.25","17.07","0","100","0","0"
"2013","Not Employed","Couple + C. GT 16 ","12.06","6.67","1412","0","0.79","12.1","34.02","93.64","10.91","13.21","0","100","6.66797542572021","7.55942058563232"
"2013","Not Employed","Couple + C. LE 16","30.07","16.48","2749","5.32","8.59","42.37","83.08","100","28.96","31.18","0","100","16.4567337036133","18.3900394439697"
"2013","Not Employed","Couple + C. LE and GT 16","26.12","14.39","1273","6.51","9.68","29.49","76.29","100","24.76","27.48","0","100","15.9184846878052","16.8918724060059"
"2013","Not Employed","Single parent","41.63","32.39","1221","0","8.83","76.17","99.72","100","39.59","43.67","0","100","41.5012817382812","51.9712829589844"
"2014","Employed","(Married) couple without C.","3.29","0","4059","0","0","0","7.71","61.41","2.91","3.67","0","96.32","0","0"
"2014","Employed","1-pers.-HH","8.57","0","1913","0","0","0","37.57","88.16","7.64","9.5","0","98.45","0","0"
"2014","Employed","Couple + C. GT 16 ","6.66","4.33","2263","0","0","7.96","13.9","55.8","6.16","7.16","0","85.8","4.61465358734131","4.98116493225098"
"2014","Employed","Couple + C. LE 16","13.89","9.3","5656","3.89","5.71","15.81","29.05","78.18","13.49","14.29","0","98.53","10.2521238327026","10.8084297180176"
"2014","Employed","Couple + C. LE and GT 16","14.95","10.74","1660","4.96","7.36","16.06","27.82","82.86","14.18","15.72","0.54","99.02","11.9793691635132","12.990403175354"
"2014","Employed","Single parent","21","11.46","1733","0","5.38","28.14","59.34","92.19","19.83","22.17","0","98.73","13.5227832794189","15.4416389465332"
"2014","Not Employed","(Married) couple without C.","5.43","0","3949","0","0","0","15.41","100","4.85","6.01","0","100","0","0"
"2014","Not Employed","1-pers.-HH","16.76","0","1750","0","0","7.34","98.94","100","15.19","18.33","0","100","0","0"
"2014","Not Employed","Couple + C. GT 16 ","12.29","5.88","942","0","2.23","13.6","35.78","82.26","10.87","13.71","0","100","6.45049428939819","7.54356002807617"
"2014","Not Employed","Couple + C. LE 16","35.67","23.68","1218","6.17","11.18","52.75","95.91","100","33.86","37.48","0","100","24.5210723876953","28.9248104095459"
"2014","Not Employed","Couple + C. LE and GT 16","29.25","14.86","852","6.29","9.44","38.22","90.22","100","27.37","31.13","0.65","100","15.8188238143921","18.0950317382812"
"2014","Not Employed","Single parent","44","33.97","897","0","10.54","81.88","100","100","41.58","46.42","0","100","39.4953384399414","55.5317611694336"
"2015","Employed","(Married) couple without C.","2.94","0","3820","0","0","0","6.54","59.23","2.58","3.3","0","97.79","0","0"
"2015","Employed","1-pers.-HH","8.41","0","1822","0","0","0","37.62","89.13","7.45","9.37","0","99.87","0","0"
"2015","Employed","Couple + C. GT 16 ","5.48","3.73","2175","0","0","6.86","11.85","54.69","5","5.96","0","91.89","4.39376735687256","4.75882577896118"
"2015","Employed","Couple + C. LE 16","13.04","8.5","5174","3.65","5.36","14.62","28.7","71.82","12.65","13.43","0","97.21","9.60988521575928","9.99117660522461"
"2015","Employed","Couple + C. LE and GT 16","14.01","9.74","1632","4.43","6.7","14.33","25.58","78.2","13.28","14.74","0","95.64","11.3247928619385","12.0436019897461"
"2015","Employed","Single parent","20.15","10.69","1632","0","4.98","27.4","59.27","90.44","19.01","21.29","0","98.15","11.5948114395142","13.1174812316895"
"2015","Not Employed","(Married) couple without C.","4.79","0","4143","0","0","0","14.02","98.83","4.22","5.36","0","100","0","0"
"2015","Not Employed","1-pers.-HH","16.37","0","1914","0","0","6.08","99.87","100","14.87","17.87","0","100","0","0"
"2015","Not Employed","Couple + C. GT 16 ","13.95","5.87","929","0","0.61","13.68","44.25","100","12.54","15.36","0","100","6.36714935302734","7.5244083404541"
"2015","Not Employed","Couple + C. LE 16","36.44","22.25","1624","5.5","10.01","58.31","97.72","100","34.83","38.05","0","100","21.5847587585449","25.3553867340088"
"2015","Not Employed","Couple + C. LE and GT 16","28.01","14.15","862","5.86","8.46","36.42","79.89","100","25.97","30.05","1.14","100","15.8649187088013","18.488037109375"
"2015","Not Employed","Single parent","43.91","31.8","915","0","9.42","82.08","100","100","41.49","46.33","0","100","38.5771141052246","53.7266273498535"
"2016","Employed","(Married) couple without C.","2.91","0","3882","0","0","0","7.34","55.89","2.56","3.26","0","95.88","0","0"
"2016","Employed","1-pers.-HH","8.28","0","1843","0","0","0","38.04","87.83","7.35","9.21","0","99.62","0","0"
"2016","Employed","Couple + C. GT 16 ","5.69","4.35","2053","0","0","7.56","12.01","38.4","5.27","6.11","0","89.49","4.54760789871216","4.99752378463745"
"2016","Employed","Couple + C. LE 16","13.21","8.96","4896","3.71","5.31","14.84","28.93","71.39","12.79","13.63","0","99.3","9.50167846679688","9.9616174697876"
