"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Other degree","Female","10.23","3.74","432","0","1.09","10.24","25.05","100","8.76","11.7","0","100","3.09212517738342","4.35771131515503"
"1988","Other degree","Male","11.2","3.47","644","0","0.7","10.81","27.7","100","9.8","12.6","0","100","3.24271941184998","4.18943548202515"
"1988","secondary school degree","Female","4.23","0","1028","0","0","3.45","11.4","56.34","3.55","4.91","0","100","0.981081426143646","1.26066255569458"
"1988","secondary school degree","Male","3.44","0.85","739","0","0","2.82","9.52","42.62","2.73","4.15","0","97.27","0.981520533561707","1.37078046798706"
"1989","college entrance qualification","Female","5.12","0","457","0","0","2.56","13.01","71.54","4.02","6.22","0","99.19","0","1.19223296642303"
"1989","college entrance qualification","Male","3.61","0.6","747","0","0","2.75","8.19","60.57","2.99","4.23","0","89.5","0.667928576469421","1.03877651691437"
"1989","lower secondary degree","Female","5.98","0","2446","0","0","3.3","15.84","100","5.35","6.61","0","100","0.752635478973389","1.08251059055328"
"1989","lower secondary degree","Male","5.21","0","2230","0","0","3.51","13.1","98.91","4.63","5.79","0","100","0.937135219573975","1.17251646518707"
"1989","no degree/no degree yet","Female","14.22","3.62","504","0","1.1","13.79","41.28","100","12.43","16.01","0","100","3.24557423591614","4.89987230300903"
"1989","no degree/no degree yet","Male","8.54","2.69","385","0","0.93","7.12","21","100","6.9","10.18","0","100","2.48321461677551","3.41727948188782"
"1989","Other degree","Female","10.32","2.85","424","0","0","9.15","23.01","100","8.65","11.99","0","100","2.69026851654053","3.60332131385803"
"1989","Other degree","Male","11.67","2.83","610","0","0","8.76","31.86","100","10.15","13.19","0","100","2.50965261459351","3.31322598457336"
"1989","secondary school degree","Female","4.13","0","998","0","0","2.66","9.24","68.25","3.41","4.85","0","100","0.820131957530975","1.15979778766632"
"1989","secondary school degree","Male","3.54","0.71","715","0","0","2.67","8.22","38.23","2.77","4.31","0","100","0.855629861354828","1.27364754676819"
"1990","college entrance qualification","Female","4.12","0.4","461","0","0","2.98","9.33","60.59","3.25","4.99","0","98.7","0.545690476894379","1.25711476802826"
"1990","college entrance qualification","Male","3.27","0.4","747","0","0","2.27","7.74","53.57","2.6","3.94","0","99.83","0.324799388647079","0.858261108398438"
"1990","lower secondary degree","Female","5.2","0","2380","0","0","3.14","12.57","98.91","4.64","5.76","0","100","0","0.850391983985901"
"1990","lower secondary degree","Male","4.67","0","2169","0","0","3.23","11.93","77.68","4.15","5.19","0","100","0.76979011297226","1.05312252044678"
"1990","no degree/no degree yet","Female","11.36","3.18","463","0","1.07","10.36","26.42","100","9.69","13.03","0","100","3.49358248710632","5.36363649368286"
"1990","no degree/no degree yet","Male","10.27","2.3","381","0","0.87","9.26","30.24","100","8.41","12.13","0","100","2.30861783027649","4.01852035522461"
"1990","Other degree","Female","8.73","2.6","417","0","0","8.62","24.23","100","7.11","10.35","0","100","2.25955390930176","3.45630764961243"
"1990","Other degree","Male","12.21","2.65","597","0","0","9.82","32.73","100","10.65","13.77","0","100","2.25955390930176","3.4806113243103"
"1990","secondary school degree","Female","3.98","0","996","0","0","2.84","11.56","74.34","3.25","4.71","0","100","0.639956653118134","1.01089930534363"
"1990","secondary school degree","Male","3.44","0","691","0","0","2.53","8.93","57.78","2.75","4.13","0","99.36","0.500742137432098","1.02630960941315"
"1991","college entrance qualification","Female","4.12","0.03","482","0","0","3.1","11.39","60.74","3.19","5.05","0","99.4","0.578797519207001","1.20747292041779"
"1991","college entrance qualification","Male","4.03","0.64","760","0","0","2.67","10.26","50.8","3.23","4.83","0","100","0.55250608921051","0.967386186122894"
"1991","lower secondary degree","Female","4.97","0","2324","0","0","2.61","11.91","86.68","4.41","5.53","0","100","0","0"
"1991","lower secondary degree","Male","4.74","0","2149","0","0","2.78","12.23","96.13","4.2","5.28","0","100","0","0.871045529842377"
"1991","no degree/no degree yet","Female","12.13","3.99","462","0","1.04","13.03","30","100","10.4","13.86","0","100","3.10383176803589","4.81952953338623"
"1991","no degree/no degree yet","Male","7.18","2.09","364","0","0.76","6.14","21.18","75.67","5.74","8.62","0","100","2.0113685131073","3.20557498931885"
"1991","Other degree","Female","8.67","2.56","406","0","0","7.43","22.47","100","6.96","10.38","0","100","2.24084186553955","3.25352764129639"
"1991","Other degree","Male","10.23","2.81","592","0","0","10.07","28.18","100","8.79","11.67","0","100","2.3020396232605","3.21857309341431"
"1991","secondary school degree","Female","4.03","0","1016","0","0","2.91","10.6","60.74","3.35","4.71","0","100","0.532099306583405","0.967386186122894"
"1991","secondary school degree","Male","3.21","0","687","0","0","2.05","7.64","49.9","2.41","4.01","0","100","0","0.934091031551361"
"1992","college entrance qualification","Female","5.12","0.79","714","0","0","4.48","15","58.49","4.17","6.07","0","100","1.25902235507965","1.91332828998566"
"1992","college entrance qualification","Male","4.8","0.69","1032","0","0","3.43","13.49","64.33","4.01","5.59","0","100","1.02895832061768","1.56385314464569"
"1992","lower secondary degree","Female","5","0","3086","0","0","2.67","12.21","92.52","4.51","5.49","0","100","0","0.63410097360611"
"1992","lower secondary degree","Male","5.36","0","2788","0","0","3.67","15.89","94.38","4.86","5.86","0","100","0.63410097360611","0.963227927684784"
"1992","no degree/no degree yet","Female","10.21","3.12","493","0","0.81","10.14","31.07","100","8.49","11.93","0","100","2.9160270690918","4.0627293586731"
"1992","no degree/no degree yet","Male","6.21","1.83","368","0","0.56","5.9","16.55","61.52","4.69","7.73","0","100","1.94168615341187","3.51150274276733"
"1992","Other degree","Female","8.1","1.9","428","0","0","6.3","19.97","100","6.42","9.78","0","100","1.78489696979523","2.36808228492737"
"1992","Other degree","Male","10.89","2.22","587","0","0","9.51","29.43","100","9.35","12.43","0","100","1.85106003284454","2.61010026931763"
"1992","secondary school degree","Female","7","1.3","2038","0","0","7.08","19.05","89.14","6.41","7.59","0","100","2.24776697158813","3.07259082794189"
"1992","secondary school degree","Male","6.37","1.11","1579","0","0","7.06","18.59","72.58","5.75","6.99","0","100","2.00773167610168","3.06871247291565"
"1993","college entrance qualification","Female","5.2","0.84","735","0","0","3.99","14.59","70.16","4.14","6.26","0","100","1.54896008968353","2.31789946556091"
"1993","college entrance qualification","Male","4.49","0.57","1041","0","0","3.37","12.82","54.56","3.63","5.35","0","100","1.12066042423248","1.67473459243774"
"1993","lower secondary degree","Female","5.68","0","2994","0","0","3.32","15.5","92.23","5.12","6.24","0","100","0","0.598895847797394"
"1993","lower secondary degree","Male","5.78","0","2711","0","0","3.84","17.16","81.83","5.23","6.33","0","100","0","1.10715389251709"
"1993","no degree/no degree yet","Female","10.52","3.17","479","0","0.61","9.47","30.6","100","8.77","12.27","0","100","3.01681756973267","4.02050018310547"
"1993","no degree/no degree yet","Male","8.95","2.47","361","0","0.97","8.55","22.37","100","7.11","10.79","0","100","2.40294313430786","3.49837136268616"
"1993","Other degree","Female","8.35","2.15","410","0","0","7.37","20.6","85.06","6.65","10.05","0","100","2.09513401985168","2.76389837265015"
"1993","Other degree","Male","11.13","2.56","572","0","0","9.55","30.61","100","9.62","12.64","0","100","2.15639519691467","3.01815104484558"
"1993","secondary school degree","Female","8.07","1.51","2016","0","0","8.09","23.28","96.05","7.33","8.81","0","100","2.38743758201599","3.25857615470886"
"1993","secondary school degree","Male","7.62","1.39","1569","0","0","7.7","23.05","92.66","6.85","8.39","0","100","2.43764019012451","3.48436284065247"
"1994","college entrance qualification","Female","5.04","0.82","765","0","0","3.92","13.52","70.16","4.05","6.03","0","100","1.31076419353485","1.80221807956696"
"1994","college entrance qualification","Male","5.28","0.78","1057","0","0","3.49","13.81","94.42","4.41","6.15","0","100","1.11445939540863","1.47706925868988"
"1994","lower secondary degree","Female","5.99","0","2904","0","0","3.01","16.29","98.32","5.39","6.59","0","100","0","0"
"1994","lower secondary degree","Male","6.54","0","2620","0","0","4.17","18.39","99.25","5.92","7.16","0","100","0.358674645423889","1.1557422876358"
"1994","no degree/no degree yet","Female","12.06","3.08","479","0","1.03","10.47","35.33","100","10.28","13.84","0","100","2.66861343383789","3.6875638961792"
"1994","no degree/no degree yet","Male","10.02","2.38","354","0","1.03","9.75","24.44","100","8.01","12.03","0","100","2.33617186546326","3.35879611968994"
"1994","Other degree","Female","10.62","2.16","384","0","0","8.55","36.72","98.66","8.58","12.66","0","100","2.07453465461731","2.84167170524597"
"1994","Other degree","Male","12.11","2.57","520","0","0","11.59","38.54","100","10.43","13.79","0","100","2.1841983795166","2.94456171989441"
"1994","secondary school degree","Female","8.06","1.22","1989","0","0","6.74","24.78","98.3","7.3","8.82","0","100","1.99726760387421","2.7110583782196"
"1994","secondary school degree","Male","7.58","1.19","1532","0","0","6.1","24.17","86.64","6.76","8.4","0","100","1.91159439086914","2.88954043388367"
"1995","college entrance qualification","Female","5.18","0.39","817","0","0","3.08","13.62","87.51","4.13","6.23","0","100","1.18485379219055","1.58454608917236"
"1995","college entrance qualification","Male","5.46","0.76","1099","0","0","2.89","12.73","94.05","4.58","6.34","0","100","1.01408851146698","1.35607767105103"
"1995","lower secondary degree","Female","6.78","0","2831","0","0","3.15","19.62","99.26","6.11","7.45","0","100","0","0"
"1995","lower secondary degree","Male","7.27","0","2598","0","0","4.83","22.69","100","6.61","7.93","0","100","0","1.10973143577576"
"1995","no degree/no degree yet","Female","12.85","2.69","481","0","1.01","11.76","39.87","100","10.93","14.77","0","100","2.68681001663208","4.05285453796387"
"1995","no degree/no degree yet","Male","11.98","3.14","384","0","1.06","10.52","33.97","100","9.88","14.08","0","100","2.62417411804199","4.43345308303833"
"1995","Other degree","Female","18.61","4.04","534","0","0","20.31","82.18","100","16.55","20.67","0","100","2.91334581375122","4.70150947570801"
"1995","Other degree","Male","17.44","3.67","647","0","0","18.26","79.69","100","15.66","19.22","0","100","2.6676332950592","4.38339519500732"
"1995","secondary school degree","Female","7.7","1.3","2052","0","0","6.23","22.5","97.81","6.93","8.47","0","100","1.93880784511566","2.38856601715088"
"1995","secondary school degree","Male","6.98","0.96","1540","0","0","5.36","21.05","94.76","6.17","7.79","0","100","1.76600444316864","2.40011167526245"
"1996","college entrance qualification","Female","5.74","1.02","827","0","0","3.99","15.01","80.26","4.78","6.7","0","100","1.37528014183044","2.04038000106812"
"1996","college entrance qualification","Male","5.35","1.01","1090","0","0","3.27","14.07","80.26","4.5","6.2","0","100","1.1710113286972","1.49334168434143"
"1996","lower secondary degree","Female","7.78","0","2760","0","0","3.98","25.47","98.52","7.03","8.53","0","100","0","0"
"1996","lower secondary degree","Male","8.12","0","2533","0","0","5.64","26.13","99.52","7.36","8.88","0","100","0.958117485046387","1.38996887207031"
"1996","no degree/no degree yet","Female","14.37","3.03","466","0","1.03","10.24","54.75","100","12.08","16.66","0","100","2.90929245948792","4.19577026367188"
"1996","no degree/no degree yet","Male","10.63","3.45","363","0","1.22","11.66","26.4","100","8.6","12.66","0","100","2.70431923866272","4.20205879211426"
"1996","Other degree","Female","16.19","2.91","501","0","0","15.75","65.92","100","14.11","18.27","0","100","3.26833939552307","5.07801198959351"
"1996","Other degree","Male","17.2","3.66","600","0","0","19.54","73.69","100","15.32","19.08","0","100","2.79934740066528","4.77840948104858"
"1996","secondary school degree","Female","7.93","1.4","2045","0","0","6.74","24.05","98.41","7.2","8.66","0","100","1.9784414768219","2.41329002380371"
"1996","secondary school degree","Male","6.97","1.05","1549","0","0","5.36","22.91","88.73","6.19","7.75","0","100","1.77650284767151","2.29888129234314"
"1997","college entrance qualification","Female","8.09","2.26","840","0","0","7.99","20.4","90.47","7.06","9.12","0","100","3.1783447265625","4.33752822875977"
"1997","college entrance qualification","Male","6.91","2.18","1103","0","0","6.82","16.92","94.66","6.09","7.73","0","100","2.84264659881592","3.47267436981201"
"1997","lower secondary degree","Female","9.52","0","2680","0","0","7.83","29.83","100","8.76","10.28","0","100","0","1.05504393577576"
"1997","lower secondary degree","Male","9.51","0","2497","0","0","9.54","29.72","97.89","8.75","10.27","0","100","2.62482357025146","3.63803482055664"
"1997","no degree/no degree yet","Female","16.72","6.42","455","0","2.33","16.95","56.96","100","14.51","18.93","0","100","6.34354400634766","8.05514526367188"
"1997","no degree/no degree yet","Male","12.55","7.15","366","0","2.95","14.97","31.04","100","10.78","14.32","0","100","6.86933135986328","8.52556991577148"
"1997","Other degree","Female","18.39","7.54","475","0","0","19.8","60.53","100","16.3","20.48","0","100","6.86337566375732","9.75357723236084"
"1997","Other degree","Male","19.56","7.16","552","0","0","22.74","76.5","100","17.55","21.57","0","100","6.17203235626221","8.80045890808105"
"1997","secondary school degree","Female","10.5","3.69","2017","0","0","11.4","29.52","98.8","9.7","11.3","0","100","4.85613632202148","5.93384265899658"
"1997","secondary school degree","Male","9.45","3.45","1534","0","0","10.1","26.71","99.28","8.56","10.34","0","100","4.84903573989868","5.9402928352356"
"1998","college entrance qualification","Female","8.2","2.6","989","0","0","8.27","21.05","96.14","7.15","9.25","0","100","3.47418808937073","4.31040525436401"
"1998","college entrance qualification","Male","7.64","2.67","1227","0","0","7.7","18","98.71","6.79","8.49","0","100","3.08910989761353","3.84254121780396"
"1998","lower secondary degree","Female","8.57","0","2924","0","0","8.28","25.16","99.12","7.87","9.27","0","100","0","0"
"1998","lower secondary degree","Male","10.05","0","2729","0","0","10.3","28.87","100","9.31","10.79","0","100","2.38410592079163","3.57825064659119"
"1998","no degree/no degree yet","Female","18.13","7.84","451","0","3.34","19","56.11","100","15.87","20.39","0","100","7.88387393951416","10.0817747116089"
"1998","no degree/no degree yet","Male","14.94","7.66","361","0","3.51","15.69","38.99","100","12.72","17.16","0","100","7.63574647903442","9.8644552230835"
"1998","Other degree","Female","17.35","6.78","465","0","0","20.66","52.01","100","15.31","19.39","0","100","6.35084915161133","9.25951194763184"
"1998","Other degree","Male","18.55","7.35","537","0","0","22.38","60.78","100","16.52","20.58","0","100","7.02155876159668","9.46341419219971"
"1998","secondary school degree","Female","10.8","4.5","2191","0","0","11.8","27.26","99.31","10.02","11.58","0","100","5.44948148727417","6.58830308914185"
"1998","secondary school degree","Male","10.28","3.84","1697","0","0","11.75","26.79","99.2","9.46","11.1","0","100","4.99981498718262","6.08675527572632"
"1999","college entrance qualification","Female","8.08","3.16","1002","0","0","9.35","21.3","87.74","7.1","9.06","0","100","3.47902274131775","4.61743688583374"
"1999","college entrance qualification","Male","6.93","2.55","1232","0","0","8.26","17.31","77.8","6.13","7.73","0","100","2.92028737068176","3.77126574516296"
"1999","lower secondary degree","Female","8.4","0","2842","0","0","7.81","23.73","100","7.7","9.1","0","100","0","0"
"1999","lower secondary degree","Male","9.06","0","2687","0","0","9.66","24.87","100","8.35","9.77","0","100","0.865880906581879","3.22434258460999"
"1999","no degree/no degree yet","Female","15.09","7.38","431","0","3.39","15.51","39.99","99.86","12.97","17.21","0","100","7.43064737319946","10.2882528305054"
"1999","no degree/no degree yet","Male","15","7.84","350","0","3.36","18.84","34.88","99.37","12.86","17.14","0","100","7.41025352478027","9.93852806091309"
"1999","Other degree","Female","12.39","4.7","431","0","0","12.65","34.14","100","10.41","14.37","0","100","5.47778463363647","8.47670459747314"
"1999","Other degree","Male","14.41","5.13","504","0","0","17.46","38.43","100","12.53","16.29","0","100","5.6299262046814","8.41829586029053"
"1999","secondary school degree","Female","10.44","4.29","2189","0","0","12.29","28.23","99.19","9.7","11.18","0","100","5.64648389816284","6.61819267272949"
"1999","secondary school degree","Male","9.75","4.34","1676","0","0","12.45","26.59","96.68","8.98","10.52","0","100","5.32355356216431","6.61651182174683"
"2000","college entrance qualification","Female","7.65","2.85","2163","0","0","9.13","19.84","82.78","7.04","8.26","0","100","3.91396427154541","4.74606704711914"
"2000","college entrance qualification","Male","6.7","1.89","2586","0","0","7.74","15.61","89.2","6.16","7.24","0","100","2.90691423416138","3.46588349342346"
"2000","lower secondary degree","Female","7.51","0","5165","0","0","7.22","20.93","99.58","7","8.02","0","100","0","0"
"2000","lower secondary degree","Male","8.35","0","4818","0","0","9.1","23.04","99.58","7.83","8.87","0","100","0","0"
"2000","no degree/no degree yet","Female","17.37","7.96","501","0","2.23","17.83","50.33","100","15.19","19.55","0","100","8.09541416168213","10.160285949707"
"2000","no degree/no degree yet","Male","17.59","8.34","423","0","3.92","17.37","50.33","100","15.24","19.94","0","100","7.81166982650757","10.312952041626"
"2000","Other degree","Female","18.23","7.24","767","0","0","20.99","61.83","100","16.36","20.1","0","100","6.84275579452515","9.44100379943848"
"2000","Other degree","Male","19.04","7.96","777","0","0","23.12","70.21","100","17.2","20.88","0","100","7.7236795425415","10.2207412719727"
"2000","secondary school degree","Female","10.04","4.04","3975","0","0","11.77","27.44","95.02","9.5","10.58","0","100","5.31881713867188","6.00391483306885"
"2000","secondary school degree","Male","9.94","3.83","3025","0","0","11.85","27.25","98.65","9.35","10.53","0","100","4.87944555282593","5.76930332183838"
"2001","college entrance qualification","Female","8","2.77","2061","0","0","9.11","19.92","81.42","7.34","8.66","0","100","3.86742901802063","4.77397775650024"
"2001","college entrance qualification","Male","6.78","1.96","2399","0","0","7.77","16.27","93.65","6.23","7.33","0","100","3.00605916976929","3.65855002403259"
"2001","lower secondary degree","Female","7.94","0","4522","0","0","7.77","21.51","99.51","7.4","8.48","0","100","0","0"
"2001","lower secondary degree","Male","8.64","0","4264","0","0","9.52","22.6","99.47","8.09","9.19","0","100","0.283827990293503","2.64629745483398"
"2001","no degree/no degree yet","Female","17.34","9.05","468","0","3.53","20.3","50.49","100","15.35","19.33","0","100","8.48423004150391","10.3828649520874"
"2001","no degree/no degree yet","Male","15.97","8.73","407","0","3.83","18.3","41.47","100","13.98","17.96","0","100","7.91447687149048","10.4610662460327"
"2001","Other degree","Female","18.58","8.61","701","0","0","22.86","59.86","100","16.77","20.39","0","100","7.45282649993896","10.12375831604"
"2001","Other degree","Male","19.04","8.36","675","0","0","24.19","70.24","100","17.17","20.91","0","100","7.80061674118042","10.3272047042847"
"2001","secondary school degree","Female","10.54","4.44","3666","0","0","12.38","27.47","98.46","9.95","11.13","0","100","5.73158073425293","6.43510341644287"
"2001","secondary school degree","Male","10.35","4.04","2783","0","0","12.49","27.74","99.33","9.71","10.99","0","100","5.25948238372803","6.16076755523682"
"2002","college entrance qualification","Female","8.01","2.72","2564","0","0","9.01","20.67","84.53","7.49","8.53","0","100","3.33886504173279","3.94754147529602"
"2002","college entrance qualification","Male","7.25","1.5","3050","0","0","7.57","18.12","97.56","6.8","7.7","0","100","2.67787837982178","3.19483113288879"
"2002","lower secondary degree","Female","8.11","0","4315","0","0","8.1","23.7","99.96","7.57","8.65","0","100","0","0"
"2002","lower secondary degree","Male","9.16","0","4064","0","0","10.14","25.4","100","8.6","9.72","0","100","0","2.03771114349365"
"2002","no degree/no degree yet","Female","20.82","10.84","486","0","3.43","24.72","64.37","100","18.77","22.87","0","100","7.60024690628052","9.46201705932617"
"2002","no degree/no degree yet","Male","16.77","8.27","430","0","3.79","20.45","44.74","100","14.88","18.66","0","100","7.13114166259766","8.84641075134277"
"2002","Other degree","Female","17.61","7.29","687","0","0","21.06","57.84","100","15.83","19.39","0","100","5.82482385635376","8.37187957763672"
"2002","Other degree","Male","18.37","8.53","642","0","0","21.65","61.87","100","16.5","20.24","0","100","5.90206956863403","8.80968189239502"
"2002","secondary school degree","Female","11.7","4.96","3827","0","0","13.87","31.38","100","11.13","12.27","0","100","4.99186086654663","5.6330361366272"
"2002","secondary school degree","Male","10.87","4.38","2885","0","0","13.17","29.47","100","10.26","11.48","0","100","4.43531847000122","5.12076473236084"
"2003","college entrance qualification","Female","8.24","2.96","2529","0","0","9.9","21.13","90.23","7.69","8.79","0","100","3.69437456130981","4.41747713088989"
"2003","college entrance qualification","Male","7.75","2.15","2917","0","0","8.77","18.68","97.91","7.29","8.21","0","100","2.998539686203","3.63845348358154"
"2003","lower secondary degree","Female","8.99","0","4081","0","0","8.72","25.76","100","8.4","9.58","0","100","0","0"
"2003","lower secondary degree","Male","10.18","0","3870","0","0","11.68","27.43","100","9.57","10.79","0","100","0","2.29665064811707"
"2003","no degree/no degree yet","Female","21.4","10.99","478","0","3.56","30.17","68.9","100","19.33","23.47","0","100","8.14354610443115","9.86231231689453"
"2003","no degree/no degree yet","Male","19.04","9.03","423","0","3.41","21.66","54.82","100","16.9","21.18","0","100","7.30817222595215","9.58371353149414"
"2003","Other degree","Female","18.72","8.29","650","0","0","21.25","64.29","100","16.83","20.61","0","100","5.89605331420898","8.3042106628418"
"2003","Other degree","Male","19.7","8.38","601","0","0","26","63.64","100","17.82","21.58","0","100","6.25","8.90793514251709"
"2003","secondary school degree","Female","12.56","5.35","3687","0","0","15.03","33.73","100","11.95","13.17","0","100","5.67045211791992","6.34071016311646"
"2003","secondary school degree","Male","11.42","4.75","2782","0","0","13.38","30.95","99.29","10.76","12.08","0","100","4.99216938018799","5.93851184844971"
"2004","college entrance qualification","Female","9.55","3.51","2520","0","0","11.15","24.32","97.33","8.96","10.14","0","100","3.94897103309631","4.68357944488525"
"2004","college entrance qualification","Male","7.56","1.77","2872","0","0","8.7","18.73","93.69","7.09","8.03","0","100","2.89777803421021","3.40557265281677"
"2004","lower secondary degree","Female","9.21","0","3901","0","0","9.49","28.36","100","8.6","9.82","0","100","0","0"
