"plh0042","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"No worries","1992","vocational + Abi","Male","65","0.561878857536743","0.478183829753961","0.645573885319525"
"No worries","1992","vocational + Abi","Female","60","0.698076811979146","0.608982937541242","0.78717068641705"
"No worries","1992","higher vocational","Male","186","0.564327026451377","0.513871717361213","0.61478233554154"
"No worries","1992","higher vocational","Female","114","0.709030415023611","0.639301883548911","0.778758946498311"
"No worries","1992","higher education","Male","351","0.587394609328099","0.550767657022099","0.624021561634099"
"No worries","1992","higher education","Female","180","0.462271767646432","0.419419232093674","0.505124303199191"
"Big worries","1993","in school","Male","","","",""
"Big worries","1993","in school","Female","","","",""
"Big worries","1993","inadequately","Male","36","0.185752004683121","0.126411501771004","0.245092507595237"
"Big worries","1993","inadequately","Female","","","",""
"Big worries","1993","general elemantary","Male","89","0.139591730034593","0.112593930461471","0.166589529607715"
"Big worries","1993","general elemantary","Female","81","0.113339224660324","0.0885260011573487","0.1381524481633"
"Big worries","1993","middle vocational","Male","350","0.125117950711667","0.111721291465937","0.138514609957396"
"Big worries","1993","middle vocational","Female","221","0.101512986591616","0.0869231683901434","0.11610280479309"
"Big worries","1993","vocational + Abi","Male","","","",""
"Big worries","1993","vocational + Abi","Female","","","",""
"Big worries","1993","higher vocational","Male","39","0.102691145756319","0.0701851732405532","0.135197118272084"
"Big worries","1993","higher vocational","Female","","","",""
"Big worries","1993","higher education","Male","65","0.0746750529818179","0.0550043020982078","0.0943458038654281"
"Big worries","1993","higher education","Female","68","0.104888816756553","0.0782697831521959","0.131507850360911"
"Some worries","1993","in school","Male","","","",""
"Some worries","1993","in school","Female","","","",""
"Some worries","1993","inadequately","Male","63","0.335818131261878","0.263756896891373","0.407879365632383"
"Some worries","1993","inadequately","Female","51","0.427246261176618","0.342210908597591","0.512281613755645"
"Some worries","1993","general elemantary","Male","226","0.334207069281105","0.297459921000603","0.370954217561607"
"Some worries","1993","general elemantary","Female","201","0.290529750005301","0.254993080745561","0.32606641926504"
"Some worries","1993","middle vocational","Male","852","0.346612167388003","0.327342715117355","0.365881619658651"
"Some worries","1993","middle vocational","Female","520","0.286414064510235","0.264574021634654","0.308254107385815"
"Some worries","1993","vocational + Abi","Male","47","0.326488669032016","0.249360960465839","0.403616377598192"
"Some worries","1993","vocational + Abi","Female","34","0.320849169063676","0.231562418239946","0.410135919887406"
"Some worries","1993","higher vocational","Male","115","0.328435633932788","0.27814412751308","0.378727140352497"
"Some worries","1993","higher vocational","Female","35","0.186238898017181","0.126105075295336","0.246372720739026"
"Some worries","1993","higher education","Male","255","0.326861791670733","0.291760731577855","0.361962851763611"
"Some worries","1993","higher education","Female","213","0.344413341900348","0.303132909611388","0.385693774189309"
"No worries","1993","in school","Male","","","",""
"No worries","1993","in school","Female","","","",""
"No worries","1993","inadequately","Male","66","0.478429864055001","0.4022093948926","0.554650333217402"
"No worries","1993","inadequately","Female","63","0.436040304154985","0.35079631490476","0.52128429340521"
"No worries","1993","general elemantary","Male","318","0.526201200684302","0.487303929807631","0.565098471560974"
"No worries","1993","general elemantary","Female","345","0.596131025334375","0.55772446365094","0.63453758701781"
"No worries","1993","middle vocational","Male","1141","0.52826988190033","0.508056607354488","0.548483156446173"
"No worries","1993","middle vocational","Female","905","0.612072948898149","0.588532767721206","0.635613130075092"
"No worries","1993","vocational + Abi","Male","80","0.614205596803161","0.534141323702026","0.694269869904296"
"No worries","1993","vocational + Abi","Female","62","0.646606198590521","0.555173226486129","0.738039170694914"
"No worries","1993","higher vocational","Male","181","0.568873220310893","0.515841473508106","0.62190496711368"
"No worries","1993","higher vocational","Female","118","0.757562821245393","0.691364939901975","0.82376070258881"
"No worries","1993","higher education","Male","366","0.598463155347449","0.561779935962138","0.63514637473276"
"No worries","1993","higher education","Female","228","0.550697841343098","0.507484769516851","0.593910913169345"
"Big worries","1994","in school","Male","","","",""
"Big worries","1994","in school","Female","","","",""
"Big worries","1994","inadequately","Male","32","0.225512322485895","0.156531093169041","0.294493551802748"
"Big worries","1994","inadequately","Female","36","0.442912368429607","0.354405684748874","0.531419052110341"
"Big worries","1994","general elemantary","Male","107","0.172720177840943","0.141214902499771","0.204225453182116"
"Big worries","1994","general elemantary","Female","100","0.145717542345471","0.116625076693421","0.174810007997522"
"Big worries","1994","middle vocational","Male","349","0.136877678785747","0.12278146326683","0.150973894304664"
"Big worries","1994","middle vocational","Female","211","0.112875973470946","0.0973851589098141","0.128366788032079"
"Big worries","1994","vocational + Abi","Male","","","",""
"Big worries","1994","vocational + Abi","Female","","","",""
"Big worries","1994","higher vocational","Male","44","0.133445128263583","0.0963027634796929","0.170587493047474"
"Big worries","1994","higher vocational","Female","","","",""
"Big worries","1994","higher education","Male","63","0.0722555299905819","0.0529788957811192","0.0915321642000446"
"Big worries","1994","higher education","Female","73","0.116516583434037","0.089175650678445","0.143857516189628"
"Some worries","1994","in school","Male","","","",""
"Some worries","1994","in school","Female","","","",""
"Some worries","1994","inadequately","Male","59","0.412673348649806","0.331412453900036","0.493934243399576"
"Some worries","1994","inadequately","Female","43","0.324155210987905","0.240757257335078","0.407553164640732"
"Some worries","1994","general elemantary","Male","226","0.353228502337188","0.313391299969504","0.393065704704872"
"Some worries","1994","general elemantary","Female","207","0.343824656503838","0.304659277854934","0.382990035152743"
"Some worries","1994","middle vocational","Male","965","0.402458491415048","0.382346983774357","0.422569999055738"
"Some worries","1994","middle vocational","Female","620","0.34983071746595","0.326484123847193","0.373177311084706"
"Some worries","1994","vocational + Abi","Male","40","0.245646684196858","0.173032065409458","0.318261302984258"
"Some worries","1994","vocational + Abi","Female","39","0.346927854626435","0.258774418498005","0.435081290754864"
"Some worries","1994","higher vocational","Male","123","0.369686160505446","0.316961332348381","0.422410988662511"
"Some worries","1994","higher vocational","Female","48","0.265324942491858","0.200646692186663","0.330003192797053"
"Some worries","1994","higher education","Male","283","0.370988696789057","0.335022788089764","0.40695460548835"
"Some worries","1994","higher education","Female","235","0.365422121893793","0.324386583422764","0.406457660364823"
"No worries","1994","in school","Male","","","",""
"No worries","1994","in school","Female","","","",""
"No worries","1994","inadequately","Male","50","0.361814328864299","0.282499399782579","0.441129257946019"
"No worries","1994","inadequately","Female","42","0.232932420582488","0.157616430519147","0.308248410645829"
"No worries","1994","general elemantary","Male","220","0.474051319821869","0.432434404176143","0.515668235467595"
"No worries","1994","general elemantary","Female","258","0.51045780115069","0.469238667744328","0.551676934557052"
"No worries","1994","middle vocational","Male","970","0.460663829799205","0.440221900983859","0.481105758614551"
"No worries","1994","middle vocational","Female","772","0.537293309063104","0.512884873993287","0.561701744132921"
"No worries","1994","vocational + Abi","Male","75","0.630322053030732","0.548893966476862","0.711750139584602"
"No worries","1994","vocational + Abi","Female","61","0.602996881654637","0.512383242653437","0.693610520655837"
"No worries","1994","higher vocational","Male","155","0.496868711230971","0.442257520883741","0.5514799015782"
"No worries","1994","higher vocational","Female","124","0.703883044246425","0.63700193532059","0.770764153172259"
"No worries","1994","higher education","Male","347","0.556755773220361","0.519769942118982","0.59374160432174"
"No worries","1994","higher education","Female","221","0.51806129467217","0.47548118932432","0.56064140002002"
"Big worries","1995","in school","Male","","","",""
"Big worries","1995","in school","Female","","","",""
"Big worries","1995","inadequately","Male","","","",""
"Big worries","1995","inadequately","Female","","","",""
"Big worries","1995","general elemantary","Male","113","0.174179705153629","0.143958487752894","0.204400922554363"
"Big worries","1995","general elemantary","Female","96","0.11962531207805","0.0940601775663693","0.14519044658973"
"Big worries","1995","middle vocational","Male","381","0.136271220297035","0.122568379325051","0.149974061269018"
"Big worries","1995","middle vocational","Female","270","0.129254969983417","0.113594995048695","0.144914944918139"
"Big worries","1995","vocational + Abi","Male","","","",""
"Big worries","1995","vocational + Abi","Female","","","",""
"Big worries","1995","higher vocational","Male","56","0.161351109996284","0.122646791877316","0.200055428115253"
"Big worries","1995","higher vocational","Female","","","",""
"Big worries","1995","higher education","Male","89","0.099229026107513","0.0778892934578164","0.12056875875721"
"Big worries","1995","higher education","Female","94","0.137143376706336","0.109385974211339","0.164900779201334"
"Some worries","1995","in school","Male","","","",""
"Some worries","1995","in school","Female","","","",""
"Some worries","1995","inadequately","Male","58","0.458840989636452","0.375399632653224","0.542282346619681"
"Some worries","1995","inadequately","Female","52","0.348100554245199","0.268621770760701","0.427579337729696"
"Some worries","1995","general elemantary","Male","256","0.411997021646095","0.372777056364933","0.451216986927256"
"Some worries","1995","general elemantary","Female","204","0.302798878145678","0.266603015122541","0.338994741168814"
"Some worries","1995","middle vocational","Male","920","0.372873750076314","0.353559482452263","0.392188017700365"
"Some worries","1995","middle vocational","Female","637","0.336071633072498","0.314022146799247","0.358121119345749"
"Some worries","1995","vocational + Abi","Male","70","0.352854917188209","0.28265493456465","0.423054899811769"
"Some worries","1995","vocational + Abi","Female","42","0.26391137402709","0.190902074683239","0.33692067337094"
"Some worries","1995","higher vocational","Male","127","0.335711685441462","0.28602444363272","0.385398927250204"
"Some worries","1995","higher vocational","Female","47","0.200566165922451","0.144507836160319","0.256624495684584"
"Some worries","1995","higher education","Male","276","0.31570282402756","0.282526823800987","0.348878824254133"
"Some worries","1995","higher education","Female","247","0.365607797867359","0.326747267080518","0.4044683286542"
"No worries","1995","in school","Male","","","",""
"No worries","1995","in school","Female","","","",""
"No worries","1995","inadequately","Male","52","0.351202660351659","0.271270557936672","0.431134762766647"
"No worries","1995","inadequately","Female","58","0.395219366995018","0.313650093440842","0.476788640549195"
"No worries","1995","general elemantary","Male","236","0.413823273200277","0.374577567283728","0.453068979116825"
"No worries","1995","general elemantary","Female","319","0.577575809776273","0.53866397990499","0.616487639647555"
"No worries","1995","middle vocational","Male","1107","0.490855029626652","0.470887828092848","0.510822231160455"
"No worries","1995","middle vocational","Female","856","0.534673396944084","0.511390063169616","0.557956730718553"
"No worries","1995","vocational + Abi","Male","84","0.542720141910401","0.469535981316938","0.615904302503863"
"No worries","1995","vocational + Abi","Female","79","0.586237908904583","0.504655528780568","0.667820289028598"
"No worries","1995","higher vocational","Male","164","0.502937204562253","0.450329922540028","0.555544486584479"
"No worries","1995","higher vocational","Female","137","0.717084696514528","0.654027667833076","0.78014172519598"
"No worries","1995","higher education","Male","389","0.585068149864927","0.549899634696137","0.620236665033717"
"No worries","1995","higher education","Female","249","0.497248825426304","0.456904216030238","0.537593434822371"
"Big worries","1996","in school","Male","","","",""
"Big worries","1996","in school","Female","","","",""
"Big worries","1996","inadequately","Male","","","",""
"Big worries","1996","inadequately","Female","","","",""
"Big worries","1996","general elemantary","Male","103","0.167289613874259","0.13578057263897","0.198798655109548"
"Big worries","1996","general elemantary","Female","80","0.117972853685981","0.0915376844607177","0.144408022911244"
"Big worries","1996","middle vocational","Male","334","0.125282589592231","0.111855437916494","0.138709741267969"
"Big worries","1996","middle vocational","Female","212","0.106773495611966","0.0922753676466445","0.121271623577287"
"Big worries","1996","vocational + Abi","Male","","","",""
"Big worries","1996","vocational + Abi","Female","","","",""
"Big worries","1996","higher vocational","Male","43","0.108177927234047","0.0753071882791191","0.141048666188975"
"Big worries","1996","higher vocational","Female","","","",""
"Big worries","1996","higher education","Male","71","0.083650368018764","0.0637695391255425","0.103531196911985"
"Big worries","1996","higher education","Female","60","0.0785556542103819","0.056660027828163","0.100451280592601"
"Some worries","1996","in school","Male","","","",""
"Some worries","1996","in school","Female","","","",""
"Some worries","1996","inadequately","Male","54","0.36669608429749","0.281876435226827","0.451515733368153"
"Some worries","1996","inadequately","Female","40","0.378796230562216","0.289750001868866","0.467842459255566"
"Some worries","1996","general elemantary","Male","232","0.377930860337312","0.336997328804631","0.418864391869993"
"Some worries","1996","general elemantary","Female","202","0.338116332838618","0.299348280433093","0.376884385244143"
"Some worries","1996","middle vocational","Male","923","0.384279801453738","0.364550117529948","0.404009485377528"
"Some worries","1996","middle vocational","Female","615","0.348505703954723","0.326136030131613","0.370875377777833"
"Some worries","1996","vocational + Abi","Male","65","0.344646437601752","0.272781313591745","0.416511561611759"
"Some worries","1996","vocational + Abi","Female","49","0.343108775231139","0.267883286404039","0.418334264058238"
"Some worries","1996","higher vocational","Male","141","0.449357871593145","0.396715926783559","0.501999816402732"
"Some worries","1996","higher vocational","Female","57","0.224811565097257","0.166955877401425","0.282667252793089"
"Some worries","1996","higher education","Male","263","0.298959278559546","0.266085653623708","0.331832903495384"
"Some worries","1996","higher education","Female","238","0.345938888580323","0.307227125503954","0.384650651656692"
"No worries","1996","in school","Male","","","",""
"No worries","1996","in school","Female","","","",""
"No worries","1996","inadequately","Male","42","0.345248653551338","0.261564843446624","0.428932463656052"
"No worries","1996","inadequately","Female","50","0.382100273555352","0.292904692064289","0.471295855046415"
"No worries","1996","general elemantary","Male","204","0.454779525788429","0.412741700708229","0.496817350868628"
"No worries","1996","general elemantary","Female","290","0.543910813475401","0.503094026862456","0.584727600088346"
"No worries","1996","middle vocational","Male","1078","0.490437608954031","0.47016100515614","0.510714212751922"
"No worries","1996","middle vocational","Female","916","0.544720800433311","0.521341835386135","0.568099765480487"
"No worries","1996","vocational + Abi","Male","85","0.524008178714452","0.448488135783449","0.599528221645456"
"No worries","1996","vocational + Abi","Female","85","0.559759565611069","0.481100623417787","0.638418507804351"
"No worries","1996","higher vocational","Male","159","0.442464201172808","0.389901644738204","0.495026757607411"
"No worries","1996","higher vocational","Female","131","0.642858105893079","0.576451535081491","0.709264676704668"
"No worries","1996","higher education","Male","411","0.61739035342169","0.582490160141163","0.652290546702217"
"No worries","1996","higher education","Female","282","0.575505457209295","0.535280566478295","0.615730347940295"
"Big worries","1997","in school","Male","","","",""
"Big worries","1997","in school","Female","","","",""
"Big worries","1997","inadequately","Male","39","0.402124169364938","0.310074882319561","0.494173456410315"
"Big worries","1997","inadequately","Female","","","",""
"Big worries","1997","general elemantary","Male","126","0.199708387842434","0.165926863807187","0.233489911877682"
"Big worries","1997","general elemantary","Female","102","0.147482323399095","0.117435893156884","0.177528753641307"
"Big worries","1997","middle vocational","Male","393","0.151666510424292","0.136755519258303","0.166577501590281"
"Big worries","1997","middle vocational","Female","286","0.13852257826299","0.122018614325991","0.155026542199988"
"Big worries","1997","vocational + Abi","Male","","","",""
"Big worries","1997","vocational + Abi","Female","","","",""
"Big worries","1997","higher vocational","Male","48","0.131958154254765","0.0962967460538932","0.167619562455637"
"Big worries","1997","higher vocational","Female","","","",""
"Big worries","1997","higher education","Male","93","0.120313203706114","0.0970457528699777","0.143580654542251"
"Big worries","1997","higher education","Female","96","0.116857038760276","0.0907127375400211","0.143001339980532"
"Some worries","1997","in school","Male","","","",""
"Some worries","1997","in school","Female","","","",""
"Some worries","1997","inadequately","Male","47","0.361503991937152","0.271311479716877","0.451696504157427"
"Some worries","1997","inadequately","Female","41","0.28355544872459","0.198153753263129","0.368957144186051"
"Some worries","1997","general elemantary","Male","249","0.449727515775587","0.407691593378602","0.491763438172572"
"Some worries","1997","general elemantary","Female","199","0.384456247326184","0.343234715622221","0.425677779030148"
"Some worries","1997","middle vocational","Male","1023","0.448715649201778","0.428040350154144","0.469390948249412"
"Some worries","1997","middle vocational","Female","680","0.389568237721391","0.366270359820934","0.412866115621848"
"Some worries","1997","vocational + Abi","Male","83","0.488004709606801","0.413303289629466","0.562706129584136"
"Some worries","1997","vocational + Abi","Female","62","0.356617141255056","0.28046850197584","0.432765780534271"
"Some worries","1997","higher vocational","Male","163","0.444973549393491","0.39260940884361","0.497337689943373"
"Some worries","1997","higher vocational","Female","82","0.371383310208631","0.303039116894112","0.439727503523151"
"Some worries","1997","higher education","Male","325","0.401953618014559","0.366887836115661","0.437019399913458"
"Some worries","1997","higher education","Female","256","0.436635208571055","0.39627175471473","0.47699866242738"
"No worries","1997","in school","Male","","","",""
"No worries","1997","in school","Female","","","",""
"No worries","1997","inadequately","Male","","","",""
"No worries","1997","inadequately","Female","44","0.529956575975466","0.43538832965551","0.624524822295421"
"No worries","1997","general elemantary","Male","163","0.350564096381978","0.310245183101584","0.390883009662373"
"No worries","1997","general elemantary","Female","234","0.46806142927472","0.425779638946684","0.510343219602757"
"No worries","1997","middle vocational","Male","807","0.39961784037393","0.379256109956141","0.419979570791718"
"No worries","1997","middle vocational","Female","717","0.471909184015619","0.448059119667861","0.495759248363378"
"No worries","1997","vocational + Abi","Male","63","0.387687073010944","0.314873684578495","0.460500461443393"
"No worries","1997","vocational + Abi","Female","72","0.529761299398044","0.450415197494475","0.609107401301613"
"No worries","1997","higher vocational","Male","135","0.423068296351744","0.37101149431133","0.475125098392157"
"No worries","1997","higher vocational","Female","96","0.520583193653769","0.44991903774815","0.591247349559388"
"No worries","1997","higher education","Male","333","0.477733178279326","0.442008605574692","0.51345775098396"
"No worries","1997","higher education","Female","228","0.446507752668668","0.406049756654502","0.486965748682835"
"Big worries","1998","in school","Male","","","",""
"Big worries","1998","in school","Female","","","",""
"Big worries","1998","inadequately","Male","","","",""
"Big worries","1998","inadequately","Female","30","0.320152183349123","0.22583990167556","0.414464465022687"
"Big worries","1998","general elemantary","Male","130","0.227282669239268","0.193058703196668","0.261506635281868"
"Big worries","1998","general elemantary","Female","89","0.14762850467095","0.117653688904749","0.177603320437152"
"Big worries","1998","middle vocational","Male","432","0.166231765210416","0.151198956579339","0.181264573841493"
"Big worries","1998","middle vocational","Female","277","0.136756726063749","0.121014596032054","0.152498856095444"
"Big worries","1998","vocational + Abi","Male","","","",""
"Big worries","1998","vocational + Abi","Female","","","",""
"Big worries","1998","higher vocational","Male","65","0.14910444912412","0.112761653180354","0.185447245067886"
"Big worries","1998","higher vocational","Female","","","",""
"Big worries","1998","higher education","Male","88","0.104946306197016","0.0839433917933987","0.125949220600634"
"Big worries","1998","higher education","Female","100","0.125234200558222","0.0994906408052312","0.150977760311212"
"Some worries","1998","in school","Male","","","",""
"Some worries","1998","in school","Female","","","",""
"Some worries","1998","inadequately","Male","52","0.511123059217785","0.414114396248519","0.608131722187051"
"Some worries","1998","inadequately","Female","35","0.319040374714539","0.224815044296105","0.413265705132974"
"Some worries","1998","general elemantary","Male","260","0.409138660023282","0.368985946887792","0.449291373158773"
"Some worries","1998","general elemantary","Female","204","0.367702781840769","0.326958558244335","0.408447005437203"
"Some worries","1998","middle vocational","Male","980","0.399341066904682","0.379564704814493","0.419117428994871"
"Some worries","1998","middle vocational","Female","711","0.369385094443506","0.347272263516038","0.391497925370974"
"Some worries","1998","vocational + Abi","Male","79","0.431185587713929","0.359235751273173","0.503135424154686"
"Some worries","1998","vocational + Abi","Female","70","0.365600878275848","0.294651865053815","0.436549891497881"
"Some worries","1998","higher vocational","Male","141","0.376637070919705","0.327198384217237","0.426075757622173"
"Some worries","1998","higher vocational","Female","78","0.351169125293869","0.288236496841164","0.414101753746573"
"Some worries","1998","higher education","Male","302","0.324463493561405","0.29238021286346","0.35654677425935"
"Some worries","1998","higher education","Female","272","0.355944222394334","0.318703856222428","0.39318458856624"
"No worries","1998","in school","Male","","","",""
"No worries","1998","in school","Female","","","",""
"No worries","1998","inadequately","Male","","","",""
"No worries","1998","inadequately","Female","","","",""
"No worries","1998","general elemantary","Male","186","0.36357867073745","0.324295330250663","0.402862011224236"
"No worries","1998","general elemantary","Female","245","0.484668713488281","0.44243855599489","0.526898870981671"
"No worries","1998","middle vocational","Male","944","0.434427167884902","0.414411817083537","0.454442518686266"
"No worries","1998","middle vocational","Female","842","0.493858179492745","0.470951624273043","0.516764734712447"
"No worries","1998","vocational + Abi","Male","79","0.446239447202306","0.374019463807865","0.518459430596746"
"No worries","1998","vocational + Abi","Female","79","0.492502160683235","0.418850485919672","0.566153835446799"
"No worries","1998","higher vocational","Male","163","0.474258479956175","0.423310308851953","0.525206651060397"
"No worries","1998","higher vocational","Female","117","0.508514549365041","0.442603385759316","0.574425712970765"
"No worries","1998","higher education","Male","428","0.570590200241579","0.53666912820773","0.604511272275428"
"No worries","1998","higher education","Female","263","0.518821577047444","0.479959740989986","0.557683413104902"
"Big worries","1999","in school","Male","","","",""
"Big worries","1999","in school","Female","","","",""
"Big worries","1999","inadequately","Male","","","",""
"Big worries","1999","inadequately","Female","","","",""
"Big worries","1999","general elemantary","Male","126","0.205856317910193","0.172187733925605","0.23952490189478"
"Big worries","1999","general elemantary","Female","96","0.162767323987076","0.131339316141964","0.194195331832187"
"Big worries","1999","middle vocational","Male","378","0.149007100631233","0.134618996317798","0.163395204944669"
"Big worries","1999","middle vocational","Female","273","0.126462030678024","0.111279569971101","0.141644491384948"
"Big worries","1999","vocational + Abi","Male","","","",""
"Big worries","1999","vocational + Abi","Female","","","",""
"Big worries","1999","higher vocational","Male","52","0.124819895082398","0.0908661233953416","0.158773666769454"
"Big worries","1999","higher vocational","Female","","","",""
"Big worries","1999","higher education","Male","76","0.0884180277148723","0.0689149045194568","0.107921150910288"
"Big worries","1999","higher education","Female","92","0.106836012870425","0.0828850984101649","0.130786927330686"
"Some worries","1999","in school","Male","","","",""
"Some worries","1999","in school","Female","","","",""
"Some worries","1999","inadequately","Male","50","0.529651824111912","0.432789926427496","0.626513721796328"
"Some worries","1999","inadequately","Female","43","0.382135538204678","0.285437526050663","0.478833550358693"
"Some worries","1999","general elemantary","Male","250","0.462417359217142","0.420899696978408","0.503935021455877"
"Some worries","1999","general elemantary","Female","208","0.364492271334752","0.323517670025083","0.405466872644422"
"Some worries","1999","middle vocational","Male","1016","0.399699964932868","0.3799080248797","0.419491904986035"
"Some worries","1999","middle vocational","Female","780","0.414133518071066","0.391633093465606","0.436633942676526"
"Some worries","1999","vocational + Abi","Male","80","0.398102436867051","0.32619119308982","0.470013680644283"
"Some worries","1999","vocational + Abi","Female","81","0.355571329319618","0.286778620060304","0.424364038578933"
"Some worries","1999","higher vocational","Male","155","0.394275530455412","0.344071929295272","0.444479131615552"
"Some worries","1999","higher vocational","Female","90","0.435524206551565","0.370881031119159","0.500167381983971"
"Some worries","1999","higher education","Male","321","0.358725196937583","0.32577644884934","0.391673945025827"
"Some worries","1999","higher education","Female","287","0.400789980638985","0.362793303096059","0.438786658181911"
"No worries","1999","in school","Male","","","",""
"No worries","1999","in school","Female","","","",""
"No worries","1999","inadequately","Male","35","0.319152548837877","0.228689322694129","0.409615774981624"
"No worries","1999","inadequately","Female","34","0.395979069687436","0.298654087406219","0.493304051968653"
"No worries","1999","general elemantary","Male","178","0.331726322872665","0.292519617108903","0.370933028636427"
"No worries","1999","general elemantary","Female","226","0.472740404678172","0.43023601705377","0.515244792302574"
"No worries","1999","middle vocational","Male","959","0.451292934435899","0.431186425520783","0.471399443351016"
"No worries","1999","middle vocational","Female","788","0.45940445125091","0.436640113062525","0.482168789439295"
"No worries","1999","vocational + Abi","Male","74","0.468654127107371","0.395345857458771","0.541962396755971"
"No worries","1999","vocational + Abi","Female","78","0.511119684607066","0.439281690390358","0.582957678823774"
"No worries","1999","higher vocational","Male","157","0.48090457446219","0.429577033984702","0.532232114939677"
"No worries","1999","higher vocational","Female","115","0.491910065703003","0.426731166453193","0.557088964952814"
"No worries","1999","higher education","Male","417","0.552856775347544","0.518700891030444","0.587012659664645"
"No worries","1999","higher education","Female","260","0.49237400649059","0.453611027400134","0.531136985581045"
"Big worries","2000","in school","Male","","","",""
"Big worries","2000","in school","Female","","","",""
"Big worries","2000","inadequately","Male","","","",""
"Big worries","2000","inadequately","Female","","","",""
"Big worries","2000","general elemantary","Male","124","0.162811084016161","0.135243913096451","0.190378254935871"
"Big worries","2000","general elemantary","Female","125","0.15487395784184","0.128912527390177","0.180835388293504"
"Big worries","2000","middle vocational","Male","670","0.159003708409147","0.147682705508495","0.170324711309799"
"Big worries","2000","middle vocational","Female","482","0.140015001436859","0.128105175507934","0.151924827365785"
"Big worries","2000","vocational + Abi","Male","49","0.12290283127624","0.0895385772227072","0.156267085329774"
"Big worries","2000","vocational + Abi","Female","53","0.128069315017896","0.0947329714894998","0.161405658546292"
"Big worries","2000","higher vocational","Male","107","0.139002616034916","0.114260290002038","0.163744942067794"
"Big worries","2000","higher vocational","Female","64","0.111803001400144","0.0845339022910795","0.139072100509209"
"Big worries","2000","higher education","Male","121","0.0718260972934084","0.0590338533854087","0.0846183412014082"
"Big worries","2000","higher education","Female","133","0.107412021890409","0.0894300136880152","0.125394030092803"
"Some worries","2000","in school","Male","","","",""
"Some worries","2000","in school","Female","","","",""
"Some worries","2000","inadequately","Male","33","0.421447860890901","0.312560436761753","0.530335285020048"
"Some worries","2000","inadequately","Female","","","",""
"Some worries","2000","general elemantary","Male","337","0.501097853308949","0.463763602775528","0.538432103842371"
"Some worries","2000","general elemantary","Female","290","0.367193277291971","0.332602399727839","0.401784154856104"
"Some worries","2000","middle vocational","Male","1646","0.401537935266258","0.386361637513949","0.416714233018566"
"Some worries","2000","middle vocational","Female","1170","0.347174566953994","0.330834825678738","0.36351430822925"
"Some worries","2000","vocational + Abi","Male","141","0.335363229471323","0.287386954498955","0.383339504443691"
"Some worries","2000","vocational + Abi","Female","167","0.407264141734979","0.358249805456495","0.456278478013464"
"Some worries","2000","higher vocational","Male","301","0.372725805288287","0.338143689213901","0.407307921362673"
"Some worries","2000","higher vocational","Female","185","0.37159293269601","0.329776819610983","0.413409045781037"
"Some worries","2000","higher education","Male","576","0.36027523812512","0.336490153130529","0.384060323119711"
"Some worries","2000","higher education","Female","461","0.387640476037591","0.359345845561804","0.415935106513379"
"No worries","2000","in school","Male","","","",""
"No worries","2000","in school","Female","","","",""
"No worries","2000","inadequately","Male","","","",""
"No worries","2000","inadequately","Female","31","0.470808798390247","0.349464323870634","0.59215327290986"
"No worries","2000","general elemantary","Male","228","0.33609106267489","0.300819782760384","0.371362342589396"
"No worries","2000","general elemantary","Female","331","0.477932764866188","0.442088036091494","0.513777493640883"
"No worries","2000","middle vocational","Male","1692","0.439458356324596","0.424092844207405","0.454823868441786"
"No worries","2000","middle vocational","Female","1609","0.512810431609147","0.495655060886136","0.529965802332158"
"No worries","2000","vocational + Abi","Male","182","0.541733939252437","0.491101541929047","0.592366336575827"
"No worries","2000","vocational + Abi","Female","166","0.464666543247125","0.414911474149622","0.514421612344628"
"No worries","2000","higher vocational","Male","343","0.488271578676797","0.452521367258132","0.524021790095463"
"No worries","2000","higher vocational","Female","264","0.516604065903846","0.473360667683963","0.559847464123728"
"No worries","2000","higher education","Male","868","0.567898664581472","0.543356144893759","0.592441184269185"
"No worries","2000","higher education","Female","545","0.504947502072","0.475911623524553","0.533983380619446"
"Big worries","2001","in school","Male","","","",""
"Big worries","2001","in school","Female","","","",""
"Big worries","2001","inadequately","Male","","","",""
"Big worries","2001","inadequately","Female","","","",""
"Big worries","2001","general elemantary","Male","119","0.204711337151022","0.173328328854005","0.236094345448038"
"Big worries","2001","general elemantary","Female","100","0.133374922034684","0.108007504275531","0.158742339793837"
"Big worries","2001","middle vocational","Male","504","0.136510717571823","0.125331130197821","0.147690304945824"
"Big worries","2001","middle vocational","Female","340","0.100890845155224","0.0902125110258274","0.11156917928462"
"Big worries","2001","vocational + Abi","Male","","","",""
"Big worries","2001","vocational + Abi","Female","","","",""
"Big worries","2001","higher vocational","Male","71","0.110714995021606","0.0868485486767723","0.13458144136644"
"Big worries","2001","higher vocational","Female","34","0.0837979127827932","0.0581685882934341","0.109427237272152"
"Big worries","2001","higher education","Male","103","0.0652980200699347","0.052634309021443","0.0779617311184264"
"Big worries","2001","higher education","Female","97","0.0914167450134887","0.0741322097955651","0.108701280231412"
"Some worries","2001","in school","Male","","","",""
"Some worries","2001","in school","Female","","","",""
"Some worries","2001","inadequately","Male","","","",""
"Some worries","2001","inadequately","Female","","","",""
"Some worries","2001","general elemantary","Male","253","0.372159205862996","0.334562449601591","0.409755962124401"
"Some worries","2001","general elemantary","Female","229","0.310509502166141","0.275985181972453","0.345033822359829"
