"plh0042","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2000","higher education","West Germany","597","0.336547188039705","0.31486197581839","0.358232400261019","2"
"Some worries","2000","higher education","East Germany","440","0.484723527770642","0.451703764033099","0.517743291508184","2"
"Some worries","2000","in school","East Germany","2","","","","2"
"Some worries","2000","inadequately","West Germany","57","0.409053179586285","0.327318798679665","0.490787560492904","2"
"Big worries","2001","in school","West Germany","5","","","","1"
"Big worries","2001","in school","East Germany","2","","","","1"
"Big worries","2001","inadequately","West Germany","19","","","","1"
"Big worries","2001","inadequately","East Germany","3","","","","1"
"Big worries","2001","general elemantary","West Germany","164","0.153159289217813","0.132235058739456","0.174083519696169","1"
"Big worries","2001","general elemantary","East Germany","55","0.293773441270145","0.228489618668718","0.359057263871572","1"
"Big worries","2001","middle vocational","West Germany","440","0.0895426796362679","0.0816933444370676","0.0973920148354681","1"
"Big worries","2001","middle vocational","East Germany","404","0.26365923228045","0.242042374659705","0.285276089901195","1"
"Big worries","2001","vocational + Abi","West Germany","39","0.0637815965036121","0.0448051603021668","0.0827580327050573","1"
"Big worries","2001","vocational + Abi","East Germany","16","","","","1"
"Big worries","2001","higher vocational","West Germany","68","0.0901833099347691","0.0708469670409378","0.1095196528286","1"
"Big worries","2001","higher vocational","East Germany","37","0.142930321016288","0.101182245626801","0.184678396405776","1"
"Big worries","2001","higher education","West Germany","80","0.0516215926295885","0.0411221775337888","0.0621210077253882","1"
"Big worries","2001","higher education","East Germany","120","0.156119565850077","0.131336580997838","0.180902550702317","1"
"No worries","2001","in school","West Germany","41","0.6814735813599","0.561570226231752","0.801376936488049","3"
"No worries","2001","in school","East Germany","7","","","","3"
"No worries","2001","inadequately","West Germany","58","0.519747770471129","0.429603505942851","0.609892034999406","3"
"No worries","2001","inadequately","East Germany","","","","","3"
"No worries","2001","general elemantary","West Germany","574","0.51727624663949","0.488243537524428","0.546308955754553","3"
"No worries","2001","general elemantary","East Germany","50","0.274119863899993","0.210186140543885","0.338053587256101","3"
"No worries","2001","middle vocational","West Germany","2924","0.580662493408207","0.567097119223475","0.594227867592938","3"
"No worries","2001","middle vocational","East Germany","429","0.27997888406918","0.257951298187103","0.302006469951257","3"
"No worries","2001","vocational + Abi","West Germany","371","0.59249026844552","0.554332059848206","0.630648477042834","3"
"No worries","2001","vocational + Abi","East Germany","22","","","","3"
"No worries","2001","higher vocational","West Germany","486","0.573834636396895","0.54045229780328","0.60721697499051","3"
"No worries","2001","higher vocational","East Germany","80","0.338118462845388","0.281690965979106","0.39454595971167","3"
"No worries","2001","higher education","West Germany","1100","0.631352366897167","0.608459498640639","0.654245235153695","3"
"No worries","2001","higher education","East Germany","319","0.421331360795123","0.387617277812505","0.45504544377774","3"
"Some worries","2001","in school","West Germany","12","","","","2"
"Some worries","2001","in school","East Germany","4","","","","2"
"Some worries","2001","inadequately","West Germany","41","0.31355033267189","0.22984269809226","0.397257967251521","2"
"Some worries","2001","inadequately","East Germany","3","","","","2"
"Some worries","2001","general elemantary","West Germany","400","0.329564464142697","0.302254215049068","0.356874713236326","2"
"Some worries","2001","general elemantary","East Germany","82","0.432106694829862","0.361107052692763","0.50310633696696","2"
"Some worries","2001","middle vocational","West Germany","1719","0.329794826955526","0.316870324196709","0.342719329714342","2"
"Some worries","2001","middle vocational","East Germany","763","0.45636188365037","0.431925255569142","0.480798511731598","2"
"Some worries","2001","vocational + Abi","West Germany","227","0.343728135050868","0.306845001704893","0.380611268396844","2"
"Some worries","2001","vocational + Abi","East Germany","39","0.448601172593057","0.337513504646109","0.559688840540004","2"
"Some worries","2001","higher vocational","West Germany","289","0.335982053668336","0.304097359735828","0.367866747600844","2"
"Some worries","2001","higher vocational","East Germany","153","0.518951216138323","0.459354265848386","0.578548166428261","2"
"Some worries","2001","higher education","West Germany","526","0.317026040473244","0.294945580385822","0.339106500560667","2"
"Some worries","2001","higher education","East Germany","385","0.4225490733548","0.388821848867038","0.456276297842562","2"
"Big worries","2002","in school","West Germany","4","","","","1"
"Big worries","2002","in school","East Germany","3","","","","1"
"Big worries","2002","inadequately","West Germany","24","","","","1"
"Big worries","2002","inadequately","East Germany","2","","","","1"
"Big worries","2002","general elemantary","West Germany","166","0.179091983882442","0.155976876286965","0.202207091477919","1"
"Big worries","2002","general elemantary","East Germany","51","0.342139568903235","0.269083025810055","0.415196111996414","1"
"Big worries","2002","middle vocational","West Germany","619","0.133727138633835","0.124367623185993","0.143086654081677","1"
"Big worries","2002","middle vocational","East Germany","400","0.30029521474198","0.276878508173548","0.323711921310413","1"
"Big worries","2002","vocational + Abi","West Germany","73","0.106398957124042","0.0834250128725462","0.129372901375538","1"
"Big worries","2002","vocational + Abi","East Germany","16","","","","1"
"Big worries","2002","higher vocational","West Germany","93","0.127887236406111","0.10609284506772","0.149681627744502","1"
"Big worries","2002","higher vocational","East Germany","61","0.226274691684509","0.1771774174646","0.275371965904418","1"
"Big worries","2002","higher education","West Germany","147","0.0801482744340341","0.0693680865914445","0.0909284622766238","1"
"Big worries","2002","higher education","East Germany","126","0.155435142688619","0.131724518844042","0.179145766533197","1"
"No worries","2002","in school","West Germany","50","0.613108895899186","0.49982136865791","0.726396423140461","3"
"No worries","2002","in school","East Germany","7","","","","3"
"No worries","2002","inadequately","West Germany","32","0.239421785334423","0.155362776064719","0.323480794604127","3"
"No worries","2002","inadequately","East Germany","","","","","3"
"No worries","2002","general elemantary","West Germany","449","0.399357956820578","0.369832295596411","0.428883618044746","3"
"No worries","2002","general elemantary","East Germany","38","0.209285616553743","0.146642970515841","0.271928262591646","3"
"No worries","2002","middle vocational","West Germany","2595","0.487141643214152","0.473396711660162","0.500886574768143","3"
"No worries","2002","middle vocational","East Germany","393","0.261812299512617","0.239354220213341","0.284270378811892","3"
"No worries","2002","vocational + Abi","West Germany","317","0.472753609135163","0.435555635857182","0.509951582413145","3"
"No worries","2002","vocational + Abi","East Germany","34","0.38110157497372","0.28292356502922","0.479279584918221","3"
"No worries","2002","higher vocational","West Germany","488","0.492839033631056","0.460212549121008","0.525465518141105","3"
"No worries","2002","higher vocational","East Germany","84","0.306832412269433","0.252717653085627","0.360947171453238","3"
"No worries","2002","higher education","West Germany","1588","0.585522764579915","0.565963948626376","0.605081580533454","3"
"No worries","2002","higher education","East Germany","339","0.375922428832244","0.344225274396509","0.40761958326798","3"
"Some worries","2002","in school","West Germany","17","","","","2"
"Some worries","2002","in school","East Germany","6","","","","2"
"Some worries","2002","inadequately","West Germany","43","0.494844060196977","0.396357400846787","0.593330719547168","2"
"Some worries","2002","inadequately","East Germany","1","","","","2"
"Some worries","2002","general elemantary","West Germany","442","0.42155005929698","0.391780797513125","0.451319321080835","2"
"Some worries","2002","general elemantary","East Germany","73","0.448574814543022","0.371988472708573","0.525161156377471","2"
"Some worries","2002","middle vocational","West Germany","1866","0.379131218152013","0.365789525868597","0.392472910435428","2"
"Some worries","2002","middle vocational","East Germany","679","0.437892485745403","0.412547758145028","0.463237213345779","2"
"Some worries","2002","vocational + Abi","West Germany","302","0.420847433740794","0.384063863664072","0.457631003817516","2"
"Some worries","2002","vocational + Abi","East Germany","44","0.4292874427003","0.329225951491011","0.529348933909588","2"
"Some worries","2002","higher vocational","West Germany","321","0.379273729962833","0.347609329716278","0.410938130209388","2"
"Some worries","2002","higher vocational","East Germany","134","0.466892896046058","0.408351664131302","0.525434127960815","2"
"Some worries","2002","higher education","West Germany","702","0.334328960986051","0.315598987735841","0.35305893423626","2"
"Some worries","2002","higher education","East Germany","432","0.468642428479136","0.435986193782379","0.501298663175894","2"
"Big worries","2003","in school","West Germany","5","","","","1"
"Big worries","2003","in school","East Germany","1","","","","1"
"Big worries","2003","inadequately","West Germany","24","","","","1"
"Big worries","2003","inadequately","East Germany","","","","","1"
"Big worries","2003","general elemantary","West Germany","181","0.205179005421762","0.179959817316359","0.230398193527165","1"
"Big worries","2003","general elemantary","East Germany","52","0.304266865150789","0.232975525874741","0.375558204426837","1"
"Big worries","2003","middle vocational","West Germany","682","0.149609037935199","0.139526866111398","0.159691209758999","1"
"Big worries","2003","middle vocational","East Germany","401","0.285341487109617","0.261837490196133","0.308845484023101","1"
"Big worries","2003","vocational + Abi","West Germany","113","0.15092461662942","0.1243489071452","0.177500326113641","1"
"Big worries","2003","vocational + Abi","East Germany","18","","","","1"
"Big worries","2003","higher vocational","West Germany","100","0.125096446742602","0.102737431586143","0.147455461899061","1"
"Big worries","2003","higher vocational","East Germany","63","0.281493636002595","0.227346591821806","0.335640680183384","1"
"Big worries","2003","higher education","West Germany","198","0.125886512951883","0.112167693910979","0.139605331992787","1"
"Big worries","2003","higher education","East Germany","146","0.18225029302862","0.156493783414692","0.208006802642547","1"
"No worries","2003","in school","West Germany","50","0.652353819998691","0.536582296500758","0.768125343496623","3"
"No worries","2003","in school","East Germany","7","","","","3"
"No worries","2003","inadequately","West Germany","35","0.378820875267383","0.27860137932333","0.479040371211437","3"
"No worries","2003","inadequately","East Germany","3","","","","3"
"No worries","2003","general elemantary","West Germany","402","0.387409647772352","0.356986771717572","0.417832523827132","3"
"No worries","2003","general elemantary","East Germany","32","0.175136804375102","0.116243248977149","0.234030359773055","3"
"No worries","2003","middle vocational","West Germany","2210","0.447561603339777","0.433506494919098","0.461616711760455","3"
"No worries","2003","middle vocational","East Germany","339","0.239750973998153","0.217529743621835","0.261972204374472","3"
"No worries","2003","vocational + Abi","West Germany","292","0.426298784122734","0.38958478999568","0.463012778249787","3"
"No worries","2003","vocational + Abi","East Germany","32","0.274910383251495","0.18651563406814","0.36330513243485","3"
"No worries","2003","higher vocational","West Germany","422","0.471059052495049","0.437323225205674","0.504794879784423","3"
"No worries","2003","higher vocational","East Germany","74","0.273811583017235","0.220123769065107","0.327499396969362","3"
"No worries","2003","higher education","West Germany","1340","0.533921852784343","0.513291272977088","0.554552432591599","3"
"No worries","2003","higher education","East Germany","321","0.371356458080804","0.339120512583702","0.403592403577906","3"
"Some worries","2003","higher vocational","East Germany","128","0.44469478098017","0.384864361479111","0.504525200481229","2"
"Some worries","2003","higher education","West Germany","708","0.340191634263773","0.320598047756817","0.35978522077073","2"
"Some worries","2003","in school","West Germany","10","","","","2"
"Some worries","2003","in school","East Germany","4","","","","2"
"Some worries","2003","inadequately","West Germany","31","0.380648028552258","0.280334988801186","0.48096106830333","2"
"Some worries","2003","inadequately","East Germany","","","","","2"
"Some worries","2003","general elemantary","West Germany","402","0.407411346805886","0.37672655353853","0.438096140073242","2"
"Some worries","2003","general elemantary","East Germany","76","0.520596330474109","0.443187709974453","0.598004950973765","2"
"Some worries","2003","middle vocational","West Germany","1916","0.402829358725025","0.388965770734365","0.416692946715685","2"
"Some worries","2003","middle vocational","East Germany","678","0.474907538892229","0.448915975743171","0.500899102041288","2"
"Some worries","2003","vocational + Abi","West Germany","292","0.422776599247846","0.386102526927501","0.459450671568191","2"
"Some worries","2003","vocational + Abi","East Germany","48","0.504112137418366","0.405122355047441","0.603101919789291","2"
"Some worries","2003","higher vocational","West Germany","319","0.403844500762349","0.370682787710091","0.437006213814608","2"
"Some worries","2003","higher education","East Germany","396","0.446393248890576","0.413226554359694","0.479559943421458","2"
"Big worries","2004","in school","West Germany","7","","","","1"
"Big worries","2004","in school","East Germany","6","","","","1"
"Big worries","2004","inadequately","West Germany","20","","","","1"
"Big worries","2004","inadequately","East Germany","1","","","","1"
"Big worries","2004","general elemantary","West Germany","231","0.269997635206949","0.241341029763297","0.2986542406506","1"
"Big worries","2004","general elemantary","East Germany","49","0.30741291602964","0.228994056869892","0.385831775189389","1"
"Big worries","2004","middle vocational","West Germany","784","0.190733299523668","0.179342634321799","0.202123964725536","1"
"Big worries","2004","middle vocational","East Germany","448","0.374808532354516","0.349378920640168","0.400238144068864","1"
"Big worries","2004","vocational + Abi","West Germany","123","0.191900509890849","0.162623537077488","0.22117748270421","1"
"Big worries","2004","vocational + Abi","East Germany","23","","","","1"
"Big worries","2004","higher vocational","West Germany","134","0.182554185777593","0.156194119275488","0.208914252279697","1"
"Big worries","2004","higher vocational","East Germany","75","0.312900905731901","0.257179717261174","0.368622094202628","1"
"Big worries","2004","higher education","West Germany","240","0.140415863945959","0.126015798180424","0.154815929711495","1"
"Big worries","2004","higher education","East Germany","177","0.2417713669554","0.212885900106138","0.270656833804662","1"
"No worries","2004","in school","West Germany","37","0.620695425177178","0.493612445182632","0.747778405171723","3"
"No worries","2004","in school","East Germany","2","","","","3"
"No worries","2004","inadequately","West Germany","26","","","","3"
"No worries","2004","inadequately","East Germany","2","","","","3"
"No worries","2004","general elemantary","West Germany","325","0.355547654957561","0.324649898621532","0.386445411293591","3"
"No worries","2004","general elemantary","East Germany","35","0.379074320394363","0.296621737709575","0.461526903079152","3"
"No worries","2004","middle vocational","West Germany","1908","0.399412687315441","0.385212666016031","0.413612708614851","3"
"No worries","2004","middle vocational","East Germany","290","0.199893941808592","0.178885102036715","0.220902781580469","3"
"No worries","2004","vocational + Abi","West Germany","258","0.350848262779548","0.315367866174734","0.386328659384362","3"
"No worries","2004","vocational + Abi","East Germany","24","","","","3"
"No worries","2004","higher vocational","West Germany","352","0.36668708143639","0.333803576960065","0.399570585912715","3"
"No worries","2004","higher vocational","East Germany","72","0.278544232696117","0.224672714758586","0.332415750633648","3"
"No worries","2004","higher education","West Germany","1244","0.473958613297314","0.453262330097662","0.494654896496966","3"
"No worries","2004","higher education","East Germany","299","0.31973093001664","0.28826724716794","0.35119461286534","3"
"Some worries","2004","vocational + Abi","West Germany","314","0.457251227329603","0.420214504309411","0.494287950349794","2"
"Some worries","2004","vocational + Abi","East Germany","53","0.634805419160068","0.540436155584535","0.729174682735602","2"
"Some worries","2004","middle vocational","East Germany","654","0.425297525836892","0.399326061621742","0.451268990052042","2"
"Some worries","2004","higher vocational","West Germany","339","0.450758732786017","0.416805997175008","0.484711468397026","2"
"Some worries","2004","higher vocational","East Germany","119","0.408554861571982","0.34948177039342","0.467627952750544","2"
"Some worries","2004","higher education","West Germany","752","0.385625522756727","0.365450610281901","0.405800435231553","2"
"Some worries","2004","in school","West Germany","12","","","","2"
"Some worries","2004","in school","East Germany","6","","","","2"
"Some worries","2004","inadequately","West Germany","34","0.348554395430442","0.24413589342977","0.452972897431114","2"
"Some worries","2004","inadequately","East Germany","1","","","","2"
"Some worries","2004","general elemantary","West Germany","366","0.37445470983549","0.343214664280859","0.405694755390121","2"
"Some worries","2004","general elemantary","East Germany","49","0.313512763575996","0.234669223261884","0.392356303890108","2"
"Some worries","2004","middle vocational","West Germany","1878","0.409854013160891","0.395595169213145","0.424112857108636","2"
"Some worries","2004","higher education","East Germany","368","0.43849770302796","0.405021491940376","0.471973914115543","2"
"Big worries","2005","in school","West Germany","8","","","","1"
"Big worries","2005","in school","East Germany","4","","","","1"
"Big worries","2005","inadequately","West Germany","21","","","","1"
"Big worries","2005","inadequately","East Germany","3","","","","1"
"Big worries","2005","general elemantary","West Germany","199","0.250352572274835","0.220862530871434","0.279842613678235","1"
"Big worries","2005","general elemantary","East Germany","47","0.434280683318536","0.348075775684771","0.520485590952302","1"
"Big worries","2005","middle vocational","West Germany","762","0.201166231713161","0.189231590007645","0.213100873418677","1"
"Big worries","2005","middle vocational","East Germany","407","0.372131581656774","0.345640761606702","0.398622401706845","1"
"Big worries","2005","vocational + Abi","West Germany","106","0.159654250919542","0.131877649511479","0.187430852327606","1"
"Big worries","2005","vocational + Abi","East Germany","23","","","","1"
"Big worries","2005","higher vocational","West Germany","120","0.203173564302462","0.174605154166419","0.231741974438506","1"
"Big worries","2005","higher vocational","East Germany","57","0.218269401331172","0.166439764918697","0.270099037743647","1"
"Big worries","2005","higher education","West Germany","190","0.124157973954176","0.110057449583385","0.138258498324967","1"
"Big worries","2005","higher education","East Germany","153","0.213838598700827","0.185585067248051","0.242092130153604","1"
"No worries","2005","in school","West Germany","28","","","","3"
"No worries","2005","in school","East Germany","2","","","","3"
"No worries","2005","inadequately","West Germany","21","","","","3"
"No worries","2005","inadequately","East Germany","1","","","","3"
"No worries","2005","general elemantary","West Germany","282","0.343087830584721","0.310771120937159","0.375404540232284","3"
"No worries","2005","general elemantary","East Germany","29","","","","3"
"No worries","2005","middle vocational","West Germany","1747","0.382137003277014","0.367670642974461","0.396603363579567","3"
"No worries","2005","middle vocational","East Germany","265","0.191264636314393","0.169710363509338","0.212818909119449","3"
"No worries","2005","vocational + Abi","West Germany","236","0.345197975793123","0.309144346694307","0.381251604891938","3"
"No worries","2005","vocational + Abi","East Germany","24","","","","3"
"No worries","2005","higher vocational","West Germany","316","0.373250873400683","0.338909481761914","0.407592265039452","3"
"No worries","2005","higher vocational","East Germany","59","0.233031723133317","0.179986118784436","0.286077327482199","3"
"No worries","2005","higher education","West Germany","1197","0.511156955355281","0.489782408207414","0.532531502503148","3"
"No worries","2005","higher education","East Germany","295","0.317095389290871","0.285029091879061","0.349161686702681","3"
"Some worries","2005","general elemantary","East Germany","51","0.33058510667183","0.248769612518282","0.412400600825378","2"
"Some worries","2005","middle vocational","West Germany","1825","0.416696765009825","0.402018967417041","0.431374562602608","2"
"Some worries","2005","general elemantary","West Germany","348","0.406559597140444","0.373123044871168","0.43999614940972","2"
"Some worries","2005","middle vocational","East Germany","607","0.436603782028833","0.40942290103272","0.463784663024946","2"
"Some worries","2005","vocational + Abi","West Germany","326","0.495147773287335","0.457232917101906","0.533062629472765","2"
"Some worries","2005","vocational + Abi","East Germany","59","0.510924309900185","0.415762765851004","0.606085853949367","2"
"Some worries","2005","higher vocational","West Germany","326","0.423575562296854","0.388491712285706","0.458659412308003","2"
"Some worries","2005","higher vocational","East Germany","128","0.548698875535511","0.486260237578382","0.61113751349264","2"
"Some worries","2005","higher education","West Germany","714","0.364685070690543","0.344103022644525","0.38526711873656","2"
"Some worries","2005","in school","West Germany","17","","","","2"
"Some worries","2005","in school","East Germany","4","","","","2"
"Some worries","2005","inadequately","West Germany","31","0.460377736521256","0.346040221992688","0.574715251049824","2"
"Some worries","2005","inadequately","East Germany","","","","","2"
"Some worries","2005","higher education","East Germany","361","0.469066012008301","0.434677682703767","0.503454341312836","2"
"Big worries","2006","in school","West Germany","9","","","","1"
"Big worries","2006","in school","East Germany","2","","","","1"
"Big worries","2006","inadequately","West Germany","17","","","","1"
"Big worries","2006","inadequately","East Germany","5","","","","1"
"Big worries","2006","general elemantary","West Germany","179","0.258834609024149","0.2281950859203","0.289474132127997","1"
"Big worries","2006","general elemantary","East Germany","38","0.264177483876426","0.190078359989339","0.338276607763514","1"
"Big worries","2006","middle vocational","West Germany","818","0.189004537242604","0.177749152150426","0.200259922334782","1"
"Big worries","2006","middle vocational","East Germany","387","0.291867992224384","0.267959768234075","0.315776216214692","1"
"Big worries","2006","vocational + Abi","West Germany","110","0.153430273658552","0.127286181983369","0.179574365333736","1"
"Big worries","2006","vocational + Abi","East Germany","23","","","","1"
"Big worries","2006","higher vocational","West Germany","118","0.159615840553598","0.134714398235008","0.184517282872188","1"
"Big worries","2006","higher vocational","East Germany","49","0.223128683843442","0.170454875971728","0.275802491715155","1"
"Big worries","2006","higher education","West Germany","190","0.0930555185414644","0.0812214518785298","0.104889585204399","1"
"Big worries","2006","higher education","East Germany","139","0.165571296560296","0.140700391515482","0.190442201605111","1"
"No worries","2006","in school","West Germany","37","0.658915842651072","0.526177680660469","0.791654004641674","3"
"No worries","2006","in school","East Germany","2","","","","3"
"No worries","2006","inadequately","West Germany","27","","","","3"
"No worries","2006","inadequately","East Germany","2","","","","3"
"No worries","2006","general elemantary","West Germany","300","0.368533940089624","0.334787573939351","0.402280306239896","3"
"No worries","2006","general elemantary","East Germany","37","0.353622949882221","0.27327185067978","0.433974049084662","3"
"No worries","2006","middle vocational","West Germany","1996","0.409025597771009","0.394891287831909","0.42315990771011","3"
"No worries","2006","middle vocational","East Germany","343","0.223054863702285","0.201162230890091","0.244947496514479","3"
"No worries","2006","vocational + Abi","West Germany","310","0.416032369843993","0.38027672543707","0.451788014250915","3"
"No worries","2006","vocational + Abi","East Germany","35","0.297179688900495","0.214012732120363","0.380346645680627","3"
"No worries","2006","higher vocational","West Germany","381","0.412913404209978","0.379437820983429","0.446388987436527","3"
"No worries","2006","higher vocational","East Germany","76","0.288248986444769","0.230944264214766","0.345553708674773","3"
"No worries","2006","higher education","West Germany","1398","0.57247780603627","0.552325198225464","0.592630413847075","3"
"No worries","2006","higher education","East Germany","346","0.380008176231034","0.34752983063935","0.412486521822717","3"
"Some worries","2006","inadequately","West Germany","20","","","","2"
"Some worries","2006","inadequately","East Germany","3","","","","2"
"Some worries","2006","in school","East Germany","1","","","","2"
"Some worries","2006","general elemantary","West Germany","306","0.372631450886228","0.338808274694362","0.406454627078093","2"
"Some worries","2006","general elemantary","East Germany","61","0.382199566241353","0.300532334207432","0.463866798275273","2"
"Some worries","2006","middle vocational","West Germany","1834","0.401969864986387","0.387874597765325","0.416065132207448","2"
"Some worries","2006","middle vocational","East Germany","659","0.485077144073331","0.45879423341463","0.511360054732033","2"
"Some worries","2006","vocational + Abi","West Germany","310","0.430537356497455","0.394618318154103","0.466456394840807","2"
"Some worries","2006","vocational + Abi","East Germany","58","0.513542224113529","0.42258655980036","0.604497888426699","2"
"Some worries","2006","higher vocational","West Germany","332","0.427470755236424","0.393835121012574","0.461106389460274","2"
"Some worries","2006","higher vocational","East Germany","115","0.488622329711789","0.425381143796826","0.551863515626752","2"
"Some worries","2006","higher education","West Germany","727","0.334466675422266","0.315247536625114","0.353685814219419","2"
"Some worries","2006","in school","West Germany","3","","","","2"
"Some worries","2006","higher education","East Germany","373","0.45442052720867","0.421103792659672","0.487737261757668","2"
"Big worries","2007","in school","West Germany","3","","","","1"
"Big worries","2007","in school","East Germany","1","","","","1"
"Big worries","2007","inadequately","West Germany","14","","","","1"
"Big worries","2007","inadequately","East Germany","4","","","","1"
"Big worries","2007","general elemantary","West Germany","148","0.223499211418382","0.192813202261626","0.254185220575138","1"
"Big worries","2007","general elemantary","East Germany","32","0.429863943351304","0.33184955904672","0.527878327655888","1"
"Big worries","2007","middle vocational","West Germany","653","0.173798406153315","0.162563400858181","0.185033411448449","1"
"Big worries","2007","middle vocational","East Germany","321","0.265561208702897","0.241664323602365","0.28945809380343","1"
"Big worries","2007","vocational + Abi","West Germany","97","0.151451039978358","0.124741302069777","0.178160777886939","1"
"Big worries","2007","vocational + Abi","East Germany","20","","","","1"
"Big worries","2007","higher vocational","West Germany","85","0.143481156558746","0.118524903341737","0.168437409775756","1"
"Big worries","2007","higher vocational","East Germany","47","0.234689216047183","0.17894021530207","0.290438216792295","1"
"Big worries","2007","higher education","West Germany","170","0.0906114341414582","0.0786027042773903","0.102620164005526","1"
"Big worries","2007","higher education","East Germany","112","0.156792775124221","0.131798934210585","0.181786616037857","1"
"No worries","2007","in school","West Germany","23","","","","3"
"No worries","2007","in school","East Germany","3","","","","3"
"No worries","2007","inadequately","West Germany","23","","","","3"
"No worries","2007","inadequately","East Germany","1","","","","3"
"No worries","2007","general elemantary","West Germany","267","0.368412325702721","0.332880676889911","0.40394397451553","3"
"No worries","2007","general elemantary","East Germany","21","","","","3"
"No worries","2007","middle vocational","West Germany","2015","0.436316703096784","0.421613028766641","0.451020377426927","3"
"No worries","2007","middle vocational","East Germany","320","0.228119446697239","0.205413616902623","0.250825276491854","3"
"No worries","2007","vocational + Abi","West Germany","300","0.432050153985943","0.39514244233089","0.468957865640997","3"
"No worries","2007","vocational + Abi","East Germany","49","0.36929694956574","0.285689797129296","0.452904102002183","3"
"No worries","2007","higher vocational","West Germany","354","0.398945495895262","0.364085510621973","0.433805481168551","3"
"No worries","2007","higher vocational","East Germany","74","0.330507675143966","0.268629830222379","0.392385520065553","3"
"No worries","2007","higher education","West Germany","1356","0.577327049212582","0.556661640001103","0.597992458424061","3"
"No worries","2007","higher education","East Germany","327","0.407092548016574","0.373321631368665","0.440863464664483","3"
"Some worries","2007","higher education","West Germany","669","0.33206151664596","0.312359606440922","0.351763426850997","2"
"Some worries","2007","in school","West Germany","4","","","","2"
"Some worries","2007","higher vocational","East Germany","101","0.434803108808851","0.369592567347858","0.500013650269845","2"
"Some worries","2007","higher education","East Germany","374","0.436114676859205","0.402026908897494","0.470202444820916","2"
"Some worries","2007","in school","East Germany","1","","","","2"
"Some worries","2007","inadequately","West Germany","22","","","","2"
"Some worries","2007","inadequately","East Germany","3","","","","2"
"Some worries","2007","general elemantary","West Germany","293","0.408088462878897","0.371886091172982","0.444290834584812","2"
"Some worries","2007","general elemantary","East Germany","45","0.328281820171132","0.235309852872901","0.421253787469363","2"
"Some worries","2007","middle vocational","West Germany","1702","0.389884890749901","0.375424452165556","0.404345329334246","2"
"Some worries","2007","middle vocational","East Germany","671","0.506319344599864","0.479266278806236","0.533372410393492","2"
"Some worries","2007","vocational + Abi","West Germany","295","0.416498806035699","0.379768647852569","0.453228964218829","2"
"Some worries","2007","vocational + Abi","East Germany","59","0.421553141833935","0.336006886298398","0.507099397369473","2"
"Some worries","2007","higher vocational","West Germany","319","0.457573347545992","0.4221071720653","0.493039523026683","2"
"Big worries","2008","in school","West Germany","5","","","","1"
"Big worries","2008","in school","East Germany","1","","","","1"
"Big worries","2008","inadequately","West Germany","14","","","","1"
"Big worries","2008","inadequately","East Germany","3","","","","1"
"Big worries","2008","general elemantary","West Germany","122","0.192241240326218","0.1626665625343","0.221815918118137","1"
"Big worries","2008","general elemantary","East Germany","39","0.399015512835401","0.308324218345192","0.48970680732561","1"
"Big worries","2008","middle vocational","West Germany","543","0.154798075409139","0.143860154786996","0.165735996031283","1"
"Big worries","2008","middle vocational","East Germany","292","0.280809478474025","0.256371156942003","0.305247800006048","1"
"Big worries","2008","vocational + Abi","West Germany","79","0.118365528676357","0.0937389396066656","0.142992117746047","1"
"Big worries","2008","vocational + Abi","East Germany","19","","","","1"
"Big worries","2008","higher vocational","West Germany","65","0.118880123391397","0.0948183400773532","0.142941906705441","1"
"Big worries","2008","higher vocational","East Germany","37","0.205317143159727","0.150290572615241","0.260343713704212","1"
"Big worries","2008","higher education","West Germany","131","0.0791015602299101","0.0674831466104819","0.0907199738493382","1"
"Big worries","2008","higher education","East Germany","100","0.14148649903402","0.116964927752576","0.166008070315464","1"
"No worries","2008","in school","West Germany","24","","","","3"
"No worries","2008","in school","East Germany","2","","","","3"
"No worries","2008","inadequately","West Germany","30","0.390416306367724","0.268984378210878","0.51184823452457","3"
"No worries","2008","inadequately","East Germany","3","","","","3"
"No worries","2008","general elemantary","West Germany","295","0.442580769980578","0.405303581700464","0.479857958260693","3"
"No worries","2008","general elemantary","East Germany","36","0.331620879267176","0.244429921106873","0.418811837427479","3"
"No worries","2008","middle vocational","West Germany","2093","0.467012203115605","0.451925494671016","0.482098911560195","3"
"No worries","2008","middle vocational","East Germany","389","0.280284213313739","0.255859844540136","0.304708582087343","3"
"No worries","2008","vocational + Abi","West Germany","316","0.48952371263352","0.451415198587425","0.527632226679616","3"
"No worries","2008","vocational + Abi","East Germany","48","0.341883452800566","0.258729379022608","0.425037526578524","3"
"No worries","2008","higher vocational","West Germany","379","0.478758309841174","0.441619034680191","0.515897585002157","3"
"No worries","2008","higher vocational","East Germany","72","0.326093808459398","0.262233072680749","0.389954544238047","3"
"No worries","2008","higher education","West Germany","1367","0.622989534198268","0.602127074121932","0.643851994274603","3"
"No worries","2008","higher education","East Germany","348","0.42741680622802","0.392610148219624","0.462223464236415","3"
"Some worries","2008","vocational + Abi","East Germany","58","0.467819506470421","0.38034898337822","0.555290029562621","2"
"Some worries","2008","vocational + Abi","West Germany","266","0.392110758690123","0.354891821353754","0.429329696026492","2"
"Some worries","2008","higher vocational","West Germany","251","0.402361566767429","0.365904376627636","0.438818756907222","2"
