"plh0042","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"Some worries","2002","(2c_voc) vocational maturity certificate","East Germany","59","0.477518550539173","0.388884879510858","0.566152221567488"
"Some worries","2002","(3a) lower tertiary education","West Germany","279","0.370730816622024","0.337406680519414","0.404054952724634"
"Some worries","2002","(3a) lower tertiary education","East Germany","214","0.475929666727031","0.429158606783343","0.522700726670719"
"Some worries","2002","(3b) higher tertiary education","West Germany","423","0.3121763099789","0.28968095633034","0.33467166362746"
"Some worries","2002","(3b) higher tertiary education","East Germany","218","0.460220930912718","0.414624279291842","0.505817582533593"
"No worries","2002","(0) in school","West Germany","50","0.613108895899186","0.49982136865791","0.726396423140461"
"No worries","2002","(0) in school","East Germany","7","","",""
"No worries","2002","(1a) inadequately completed","West Germany","34","0.253629036626025","0.17118997192473","0.336068101327321"
"No worries","2002","(1a) inadequately completed","East Germany","1","","",""
"No worries","2002","(1b) general elementary school","West Germany","326","0.392959810321567","0.359051845765012","0.426867774878122"
"No worries","2002","(1b) general elementary school","East Germany","10","","",""
"No worries","2002","(1c) basic vocational qualification","West Germany","1344","0.449074910663831","0.430949846792723","0.467199974534938"
"No worries","2002","(1c) basic vocational qualification","East Germany","79","0.309714181766309","0.257992346726042","0.361436016806576"
"No worries","2002","(2b) intermediate general qualification","West Germany","130","0.424693729476094","0.366166187137828","0.483221271814361"
"No worries","2002","(2b) intermediate general qualification","East Germany","28","","",""
"No worries","2002","(2a) intermediate vocational","West Germany","1339","0.521443370462494","0.501557160205398","0.541329580719591"
"No worries","2002","(2a) intermediate vocational","East Germany","344","0.247596536939352","0.224347670937241","0.270845402941464"
"No worries","2002","(2c_gen) general maturity certificate","West Germany","221","0.59948354968424","0.548936791843243","0.650030307525236"
"No worries","2002","(2c_gen) general maturity certificate","East Germany","42","0.476399303440048","0.371451311943393","0.581347294936703"
"No worries","2002","(2c_voc) vocational maturity certificate","West Germany","482","0.488462867179008","0.456924529851569","0.520001204506446"
"No worries","2002","(2c_voc) vocational maturity certificate","East Germany","44","0.361920230492036","0.276647122287219","0.447193338696854"
"No worries","2002","(3a) lower tertiary education","West Germany","469","0.528416520511214","0.49397527818826","0.562857762834169"
"No worries","2002","(3a) lower tertiary education","East Germany","146","0.334266792062901","0.290088617903457","0.378444966222346"
"No worries","2002","(3b) higher tertiary education","West Germany","1119","0.620275242800639","0.596714934504827","0.643835551096451"
"No worries","2002","(3b) higher tertiary education","East Germany","193","0.424061769381727","0.378850753805315","0.469272784958139"
"Big worries","2003","(0) in school","West Germany","5","","",""
"Big worries","2003","(0) in school","East Germany","1","","",""
"Big worries","2003","(1a) inadequately completed","West Germany","26","","",""
"Big worries","2003","(1a) inadequately completed","East Germany","3","","",""
"Big worries","2003","(1b) general elementary school","West Germany","131","0.20456800945856","0.174979753194666","0.234156265722454"
"Big worries","2003","(1b) general elementary school","East Germany","19","","",""
"Big worries","2003","(1c) basic vocational qualification","West Germany","453","0.170680212053774","0.156496899643545","0.184863524464002"
"Big worries","2003","(1c) basic vocational qualification","East Germany","84","0.29210764939771","0.238749462479592","0.345465836315829"
"Big worries","2003","(2b) intermediate general qualification","West Germany","50","0.198565257583437","0.152332394518429","0.244798120648445"
"Big worries","2003","(2b) intermediate general qualification","East Germany","33","0.315490040620932","0.225305786486365","0.405674294755498"
"Big worries","2003","(2a) intermediate vocational","West Germany","269","0.1212861277782","0.107970383955743","0.134601871600656"
"Big worries","2003","(2a) intermediate vocational","East Germany","351","0.288570892629313","0.263835790451442","0.313305994807185"
"Big worries","2003","(2c_gen) general maturity certificate","West Germany","28","","",""
"Big worries","2003","(2c_gen) general maturity certificate","East Germany","22","","",""
"Big worries","2003","(2c_voc) vocational maturity certificate","West Germany","141","0.141979751571749","0.119889494911241","0.164070008232257"
"Big worries","2003","(2c_voc) vocational maturity certificate","East Germany","22","","",""
"Big worries","2003","(3a) lower tertiary education","West Germany","65","0.12134388358962","0.0978810728897275","0.144806694289513"
"Big worries","2003","(3a) lower tertiary education","East Germany","80","0.187360317905355","0.150219370060794","0.224501265749916"
"Big worries","2003","(3b) higher tertiary education","West Germany","133","0.128574309168358","0.111646318765174","0.145502299571542"
"Big worries","2003","(3b) higher tertiary education","East Germany","66","0.176185939465786","0.140547715384995","0.211824163546577"
"Some worries","2003","(0) in school","West Germany","10","","",""
"Some worries","2003","(0) in school","East Germany","4","","",""
"Some worries","2003","(1a) inadequately completed","West Germany","32","0.405518430029302","0.304080277164572","0.506956582894033"
"Some worries","2003","(1a) inadequately completed","East Germany","","","",""
"Some worries","2003","(1b) general elementary school","West Germany","292","0.408627329761692","0.372570020482686","0.444684639040698"
"Some worries","2003","(1b) general elementary school","East Germany","26","","",""
"Some worries","2003","(1c) basic vocational qualification","West Germany","1083","0.400572408778768","0.382099556861525","0.419045260696011"
"Some worries","2003","(1c) basic vocational qualification","East Germany","114","0.382720334825266","0.325687134297543","0.439753535352989"
"Some worries","2003","(2b) intermediate general qualification","West Germany","117","0.404923328743742","0.348033066444054","0.461813591043431"
"Some worries","2003","(2b) intermediate general qualification","East Germany","50","0.530666532678719","0.433816534544561","0.627516530812877"
"Some worries","2003","(2a) intermediate vocational","West Germany","913","0.400164805846279","0.380181306464178","0.420148305228381"
"Some worries","2003","(2a) intermediate vocational","East Germany","646","0.48863276003577","0.461344278273388","0.515921241798152"
"Some worries","2003","(2c_gen) general maturity certificate","West Germany","125","0.372004263326254","0.320778629084182","0.423229897568326"
"Some worries","2003","(2c_gen) general maturity certificate","East Germany","30","0.456482291320595","0.348672059151319","0.564292523489872"
"Some worries","2003","(2c_voc) vocational maturity certificate","West Germany","391","0.438748828778374","0.407341904846464","0.470155752710283"
"Some worries","2003","(2c_voc) vocational maturity certificate","East Germany","63","0.533874943148011","0.44677180295576","0.620978083340262"
"Some worries","2003","(3a) lower tertiary education","West Germany","272","0.37625384909545","0.341443687585116","0.411064010605784"
"Some worries","2003","(3a) lower tertiary education","East Germany","208","0.459389860343754","0.411954963675689","0.50682475701182"
"Some worries","2003","(3b) higher tertiary education","West Germany","436","0.318854237603707","0.295285883706277","0.342422591501136"
"Some worries","2003","(3b) higher tertiary education","East Germany","188","0.430969440030138","0.384645353505231","0.477293526555045"
"No worries","2003","(0) in school","West Germany","50","0.652353819998691","0.536582296500758","0.768125343496623"
"No worries","2003","(0) in school","East Germany","7","","",""
"No worries","2003","(1a) inadequately completed","West Germany","32","0.361580502311415","0.262318642228306","0.460842362394524"
"No worries","2003","(1a) inadequately completed","East Germany","1","","",""
"No worries","2003","(1b) general elementary school","West Germany","291","0.386804660779748","0.351081962377726","0.42252735918177"
"No worries","2003","(1b) general elementary school","East Germany","16","","",""
"No worries","2003","(1c) basic vocational qualification","West Germany","1167","0.428747379167458","0.410090460850958","0.447404297483958"
"No worries","2003","(1c) basic vocational qualification","East Germany","81","0.325172015777024","0.270205385556159","0.380138645997888"
"No worries","2003","(2b) intermediate general qualification","West Germany","119","0.396511413672821","0.339818673132624","0.453204154213018"
"No worries","2003","(2b) intermediate general qualification","East Germany","19","","",""
"No worries","2003","(2a) intermediate vocational","West Germany","1127","0.478549066375521","0.45817366907168","0.498924463679362"
"No worries","2003","(2a) intermediate vocational","East Germany","292","0.222796347334917","0.200079760351269","0.245512934318565"
"No worries","2003","(2c_gen) general maturity certificate","West Germany","189","0.512588940676611","0.459614382474996","0.565563498878227"
"No worries","2003","(2c_gen) general maturity certificate","East Germany","30","0.337802489626773","0.235433984909162","0.440170994344384"
"No worries","2003","(2c_voc) vocational maturity certificate","West Germany","427","0.419271419649877","0.388041345381185","0.450501493918569"
"No worries","2003","(2c_voc) vocational maturity certificate","East Germany","41","0.265454858515917","0.188352546178569","0.342557170853266"
"No worries","2003","(3a) lower tertiary education","West Germany","407","0.502402267314929","0.466474799004099","0.53832973562576"
"No worries","2003","(3a) lower tertiary education","East Germany","136","0.353249821750891","0.307753695861526","0.398745947640256"
"No worries","2003","(3b) higher tertiary education","West Germany","933","0.552571453227936","0.527425436982366","0.577717469473506"
"No worries","2003","(3b) higher tertiary education","East Germany","185","0.392844620504076","0.347159354310035","0.438529886698117"
"Big worries","2004","(0) in school","West Germany","7","","",""
"Big worries","2004","(0) in school","East Germany","6","","",""
"Big worries","2004","(1a) inadequately completed","West Germany","22","","",""
"Big worries","2004","(1a) inadequately completed","East Germany","3","","",""
"Big worries","2004","(1b) general elementary school","West Germany","171","0.271923394190716","0.238079846984514","0.305766941396919"
"Big worries","2004","(1b) general elementary school","East Germany","17","","",""
"Big worries","2004","(1c) basic vocational qualification","West Germany","528","0.223496742246532","0.207327664830049","0.239665819663016"
"Big worries","2004","(1c) basic vocational qualification","East Germany","89","0.3727735113304","0.314445006328272","0.431102016332529"
"Big worries","2004","(2b) intermediate general qualification","West Germany","61","0.256854269624278","0.204741206979796","0.30896733226876"
"Big worries","2004","(2b) intermediate general qualification","East Germany","33","0.290685130083054","0.196873263647672","0.384496996518437"
"Big worries","2004","(2a) intermediate vocational","West Germany","295","0.145691183072065","0.131058370538062","0.160323995606068"
"Big worries","2004","(2a) intermediate vocational","East Germany","401","0.369998629849332","0.343350830312458","0.396646429386205"
"Big worries","2004","(2c_gen) general maturity certificate","West Germany","46","0.185632008983217","0.142068369250836","0.229195648715597"
"Big worries","2004","(2c_gen) general maturity certificate","East Germany","23","","",""
"Big worries","2004","(2c_voc) vocational maturity certificate","West Germany","162","0.188685036023872","0.163778840394221","0.213591231653523"
"Big worries","2004","(2c_voc) vocational maturity certificate","East Germany","28","","",""
"Big worries","2004","(3a) lower tertiary education","West Germany","93","0.162781778632517","0.136237195169148","0.189326362095886"
"Big worries","2004","(3a) lower tertiary education","East Germany","93","0.246819449010801","0.205584763795353","0.288054134226248"
"Big worries","2004","(3b) higher tertiary education","West Germany","147","0.126325216295641","0.109473733823726","0.143176698767557"
"Big worries","2004","(3b) higher tertiary education","East Germany","84","0.235704880880921","0.195305008455629","0.276104753306213"
"Some worries","2004","(0) in school","West Germany","12","","",""
"Some worries","2004","(0) in school","East Germany","6","","",""
"Some worries","2004","(1a) inadequately completed","West Germany","38","0.377036475952772","0.274006969082832","0.480065982822712"
"Some worries","2004","(1a) inadequately completed","East Germany","2","","",""
"Some worries","2004","(1b) general elementary school","West Germany","272","0.377066781516059","0.340203505025559","0.41393005800656"
"Some worries","2004","(1b) general elementary school","East Germany","13","","",""
"Some worries","2004","(1c) basic vocational qualification","West Germany","1057","0.401298283038621","0.382273623064287","0.420322943012956"
"Some worries","2004","(1c) basic vocational qualification","East Germany","102","0.33671785308061","0.279710831218526","0.393724874942693"
"Some worries","2004","(2b) intermediate general qualification","West Germany","101","0.367254437796483","0.309754908552674","0.424753967040293"
"Some worries","2004","(2b) intermediate general qualification","East Germany","37","0.408889254338488","0.307319567793627","0.510458940883349"
"Some worries","2004","(2a) intermediate vocational","West Germany","923","0.440126489534044","0.419537385718804","0.460715593349284"
"Some worries","2004","(2a) intermediate vocational","East Germany","614","0.445654432826547","0.418221012819716","0.473087852833377"
"Some worries","2004","(2c_gen) general maturity certificate","West Germany","111","0.332106083797144","0.279337002010285","0.384875165584002"
"Some worries","2004","(2c_gen) general maturity certificate","East Germany","40","0.357358948585636","0.259434588898299","0.455283308272973"
"Some worries","2004","(2c_voc) vocational maturity certificate","West Germany","411","0.458660070598805","0.426940710297793","0.490379430899818"
"Some worries","2004","(2c_voc) vocational maturity certificate","East Germany","67","0.57628299223553","0.491985049679823","0.660580934791238"
"Some worries","2004","(3a) lower tertiary education","West Germany","282","0.413740520028816","0.378327525579841","0.449153514477792"
"Some worries","2004","(3a) lower tertiary education","East Germany","191","0.467961670841097","0.420241713392285","0.515681628289908"
"Some worries","2004","(3b) higher tertiary education","West Germany","470","0.367912921872635","0.343451642716377","0.392374201028892"
"Some worries","2004","(3b) higher tertiary education","East Germany","177","0.403089651321254","0.356400009620357","0.449779293022151"
"No worries","2004","(0) in school","West Germany","37","0.620695425177178","0.493612445182632","0.747778405171723"
"No worries","2004","(0) in school","East Germany","2","","",""
"No worries","2004","(1a) inadequately completed","West Germany","25","","",""
"No worries","2004","(1a) inadequately completed","East Germany","","","",""
"No worries","2004","(1b) general elementary school","West Germany","221","0.351009824293224","0.314706804821187","0.387312843765262"
"No worries","2004","(1b) general elementary school","East Germany","17","","",""
"No worries","2004","(1c) basic vocational qualification","West Germany","965","0.375204974714846","0.356412625414423","0.39399732401527"
"No worries","2004","(1c) basic vocational qualification","East Germany","73","0.29050863558899","0.23574412538788","0.3452731457901"
"No worries","2004","(2b) intermediate general qualification","West Germany","108","0.375891292579239","0.318117954329793","0.433664630828685"
"No worries","2004","(2b) intermediate general qualification","East Germany","20","","",""
"No worries","2004","(2a) intermediate vocational","West Germany","1015","0.414182327393891","0.393751745031982","0.4346129097558"
"No worries","2004","(2a) intermediate vocational","East Germany","246","0.184346937324122","0.162944597929216","0.205749276719028"
"No worries","2004","(2c_gen) general maturity certificate","West Germany","149","0.48226190721964","0.426275330022934","0.538248484416345"
"No worries","2004","(2c_gen) general maturity certificate","East Germany","29","","",""
"No worries","2004","(2c_voc) vocational maturity certificate","West Germany","375","0.352654893377323","0.322239963866472","0.383069822888173"
"No worries","2004","(2c_voc) vocational maturity certificate","East Germany","37","0.240712925554647","0.167781645790166","0.313644205319128"
"No worries","2004","(3a) lower tertiary education","West Germany","368","0.423477701338667","0.387949189860542","0.459006212816791"
"No worries","2004","(3a) lower tertiary education","East Germany","136","0.285218880148102","0.242037241651905","0.3284005186443"
"No worries","2004","(3b) higher tertiary education","West Germany","876","0.505761861831724","0.480401271814066","0.531122451849382"
"No worries","2004","(3b) higher tertiary education","East Germany","163","0.361205467797825","0.315483710316742","0.406927225278908"
"Big worries","2005","(0) in school","West Germany","8","","",""
"Big worries","2005","(0) in school","East Germany","4","","",""
"Big worries","2005","(1a) inadequately completed","West Germany","22","","",""
"Big worries","2005","(1a) inadequately completed","East Germany","2","","",""
"Big worries","2005","(1b) general elementary school","West Germany","136","0.228507747944518","0.19430783042402","0.262707665465017"
"Big worries","2005","(1b) general elementary school","East Germany","23","","",""
"Big worries","2005","(1c) basic vocational qualification","West Germany","479","0.22363612774871","0.206892309133357","0.240379946364063"
"Big worries","2005","(1c) basic vocational qualification","East Germany","64","0.323807680779527","0.260819531180526","0.386795830378528"
"Big worries","2005","(2b) intermediate general qualification","West Germany","66","0.303298209057183","0.247422917353801","0.359173500760564"
"Big worries","2005","(2b) intermediate general qualification","East Germany","27","","",""
"Big worries","2005","(2a) intermediate vocational","West Germany","310","0.181269539283129","0.164897708929122","0.197641369637136"
"Big worries","2005","(2a) intermediate vocational","East Germany","372","0.359952658127176","0.332761371524047","0.387143944730306"
"Big worries","2005","(2c_gen) general maturity certificate","West Germany","46","0.15997237313005","0.1177815138536","0.202163232406499"
"Big worries","2005","(2c_gen) general maturity certificate","East Germany","19","","",""
"Big worries","2005","(2c_voc) vocational maturity certificate","West Germany","136","0.157430701013113","0.133702143850666","0.18115925817556"
"Big worries","2005","(2c_voc) vocational maturity certificate","East Germany","27","","",""
"Big worries","2005","(3a) lower tertiary education","West Germany","71","0.142897531059118","0.117137065410287","0.168657996707949"
"Big worries","2005","(3a) lower tertiary education","East Germany","80","0.215303713313074","0.174352274296438","0.25625515232971"
"Big worries","2005","(3b) higher tertiary education","West Germany","119","0.112905933826457","0.0962805494835003","0.129531318169413"
"Big worries","2005","(3b) higher tertiary education","East Germany","73","0.212341693086231","0.173322486678174","0.251360899494287"
"Some worries","2005","(0) in school","West Germany","18","","",""
"Some worries","2005","(0) in school","East Germany","4","","",""
"Some worries","2005","(1a) inadequately completed","West Germany","34","0.465982300277931","0.354561758788519","0.577402841767343"
"Some worries","2005","(1a) inadequately completed","East Germany","2","","",""
"Some worries","2005","(1b) general elementary school","West Germany","245","0.405236154884611","0.365247648566528","0.445224661202693"
"Some worries","2005","(1b) general elementary school","East Germany","18","","",""
"Some worries","2005","(1c) basic vocational qualification","West Germany","1008","0.410506172162727","0.390738735915733","0.430273608409722"
"Some worries","2005","(1c) basic vocational qualification","East Germany","88","0.385720372029035","0.320196507260889","0.45124423679718"
"Some worries","2005","(2b) intermediate general qualification","West Germany","107","0.40394156363014","0.344297790751563","0.463585336508718"
"Some worries","2005","(2b) intermediate general qualification","East Germany","33","0.320162600272366","0.219794230451012","0.420530970093721"
"Some worries","2005","(2a) intermediate vocational","West Germany","911","0.426705927212213","0.405686667822103","0.447725186602322"
"Some worries","2005","(2a) intermediate vocational","East Germany","595","0.464491247126831","0.436237694121903","0.492744800131759"
"Some worries","2005","(2c_gen) general maturity certificate","West Germany","104","0.369077904500797","0.313539169494358","0.424616639507236"
"Some worries","2005","(2c_gen) general maturity certificate","East Germany","29","","",""
"Some worries","2005","(2c_voc) vocational maturity certificate","West Germany","423","0.48191696810514","0.449362575655259","0.514471360555021"
"Some worries","2005","(2c_voc) vocational maturity certificate","East Germany","78","0.552082764856684","0.46911497345115","0.635050556262217"
"Some worries","2005","(3a) lower tertiary education","West Germany","263","0.392613380271302","0.356668244213456","0.428558516329149"
"Some worries","2005","(3a) lower tertiary education","East Germany","185","0.505017196635723","0.455204420368013","0.554829972903433"
"Some worries","2005","(3b) higher tertiary education","West Germany","451","0.347915706380476","0.322893974806984","0.372937437953967"
"Some worries","2005","(3b) higher tertiary education","East Germany","176","0.432334735376181","0.385068818079962","0.4796006526724"
"No worries","2005","(0) in school","West Germany","28","","",""
"No worries","2005","(0) in school","East Germany","2","","",""
"No worries","2005","(1a) inadequately completed","West Germany","21","","",""
"No worries","2005","(1a) inadequately completed","East Germany","","","",""
"No worries","2005","(1b) general elementary school","West Germany","198","0.366256097170871","0.327013464264042","0.405498730077699"
"No worries","2005","(1b) general elementary school","East Germany","7","","",""
"No worries","2005","(1c) basic vocational qualification","West Germany","892","0.365857700088563","0.346502381167737","0.385213019009388"
"No worries","2005","(1c) basic vocational qualification","East Germany","60","0.290471947191438","0.22936127735633","0.351582617026546"
"No worries","2005","(2b) intermediate general qualification","West Germany","87","0.292760227312677","0.237450592268125","0.348069862357228"
"No worries","2005","(2b) intermediate general qualification","East Germany","23","","",""
"No worries","2005","(2a) intermediate vocational","West Germany","906","0.392024533504658","0.371277118374282","0.412771948635035"
"No worries","2005","(2a) intermediate vocational","East Germany","230","0.175556094745992","0.154003998024469","0.197108191467515"
"No worries","2005","(2c_gen) general maturity certificate","West Germany","140","0.470949722369153","0.413500409582329","0.528399035155977"
"No worries","2005","(2c_gen) general maturity certificate","East Germany","24","","",""
"No worries","2005","(2c_voc) vocational maturity certificate","West Germany","346","0.360652330881747","0.329367290765694","0.3919373709978"
"No worries","2005","(2c_voc) vocational maturity certificate","East Germany","33","0.223808898984165","0.154269400726667","0.293348397241663"
"No worries","2005","(3a) lower tertiary education","West Germany","375","0.46448908866958","0.427778031272941","0.501200146066218"
"No worries","2005","(3a) lower tertiary education","East Germany","122","0.279679090051203","0.23496075573163","0.324397424370776"
"No worries","2005","(3b) higher tertiary education","West Germany","822","0.539178359793068","0.512992844012459","0.565363875573676"
"No worries","2005","(3b) higher tertiary education","East Germany","173","0.355323571537589","0.309659485412105","0.400987657663072"
"Big worries","2006","(0) in school","West Germany","9","","",""
"Big worries","2006","(0) in school","East Germany","2","","",""
"Big worries","2006","(1a) inadequately completed","West Germany","16","","",""
"Big worries","2006","(1a) inadequately completed","East Germany","4","","",""
"Big worries","2006","(1b) general elementary school","West Germany","123","0.240890301146016","0.205119897063545","0.276660705228488"
"Big worries","2006","(1b) general elementary school","East Germany","18","","",""
"Big worries","2006","(1c) basic vocational qualification","West Germany","518","0.212973797877045","0.197048981840973","0.228898613913118"
"Big worries","2006","(1c) basic vocational qualification","East Germany","59","0.263879400537223","0.206920525530379","0.320838275544067"
"Big worries","2006","(2b) intermediate general qualification","West Germany","59","0.29581780048034","0.239128239904524","0.352507361056157"
"Big worries","2006","(2b) intermediate general qualification","East Germany","23","","",""
"Big worries","2006","(2a) intermediate vocational","West Germany","321","0.151869253182396","0.137147434389957","0.166591071974834"
"Big worries","2006","(2a) intermediate vocational","East Germany","352","0.289768083218399","0.264818023065336","0.314718143371462"
"Big worries","2006","(2c_gen) general maturity certificate","West Germany","49","0.198118509282123","0.154310637906109","0.241926380658137"
"Big worries","2006","(2c_gen) general maturity certificate","East Germany","11","","",""
"Big worries","2006","(2c_voc) vocational maturity certificate","West Germany","141","0.145150297128397","0.123152265460959","0.167148328795835"
"Big worries","2006","(2c_voc) vocational maturity certificate","East Germany","29","","",""
"Big worries","2006","(3a) lower tertiary education","West Germany","67","0.0955571826563973","0.0750310463880212","0.116083318924773"
"Big worries","2006","(3a) lower tertiary education","East Germany","65","0.151352699991466","0.116534237498317","0.186171162484615"
"Big worries","2006","(3b) higher tertiary education","West Germany","123","0.0917058382984301","0.0772301132208582","0.106181563376002"
"Big worries","2006","(3b) higher tertiary education","East Germany","74","0.179523657653279","0.144103238541526","0.214944076765033"
"Some worries","2006","(0) in school","West Germany","4","","",""
"Some worries","2006","(0) in school","East Germany","1","","",""
"Some worries","2006","(1a) inadequately completed","West Germany","24","","",""
"Some worries","2006","(1a) inadequately completed","East Germany","2","","",""
"Some worries","2006","(1b) general elementary school","West Germany","221","0.377962961382278","0.337403268030067","0.418522654734489"
"Some worries","2006","(1b) general elementary school","East Germany","22","","",""
"Some worries","2006","(1c) basic vocational qualification","West Germany","1005","0.395478798468977","0.376459954651239","0.414497642286715"
"Some worries","2006","(1c) basic vocational qualification","East Germany","99","0.44699890598021","0.382744872039425","0.511252939920995"
"Some worries","2006","(2b) intermediate general qualification","West Germany","88","0.351702630095426","0.292393254019672","0.41101200617118"
"Some worries","2006","(2b) intermediate general qualification","East Germany","42","0.395413906404358","0.294956389032228","0.495871423776489"
"Some worries","2006","(2a) intermediate vocational","West Germany","923","0.42119120472796","0.400937599391022","0.441444810064898"
"Some worries","2006","(2a) intermediate vocational","East Germany","618","0.496781808007551","0.469283419792685","0.524280196222416"
"Some worries","2006","(2c_gen) general maturity certificate","West Germany","108","0.342870994942285","0.290700467992668","0.395041521891901"
"Some worries","2006","(2c_gen) general maturity certificate","East Germany","33","0.426258590367684","0.31202955401565","0.540487626719717"
"Some worries","2006","(2c_voc) vocational maturity certificate","West Germany","404","0.437893747030041","0.40691074069288","0.468876753367202"
"Some worries","2006","(2c_voc) vocational maturity certificate","East Germany","75","0.508950628841658","0.429994083523694","0.587907174159622"
"Some worries","2006","(3a) lower tertiary education","West Germany","278","0.362961496483436","0.329387881790023","0.396535111176848"
"Some worries","2006","(3a) lower tertiary education","East Germany","202","0.519075173493809","0.470534632335012","0.567615714652607"
"Some worries","2006","(3b) higher tertiary education","West Germany","449","0.319093349808533","0.295714064171365","0.3424726354457"
"Some worries","2006","(3b) higher tertiary education","East Germany","171","0.390976503957678","0.345941295895056","0.436011712020301"
"No worries","2006","(0) in school","West Germany","39","0.668518371546773","0.540570571088327","0.796466172005219"
"No worries","2006","(0) in school","East Germany","2","","",""
"No worries","2006","(1a) inadequately completed","West Germany","26","","",""
"No worries","2006","(1a) inadequately completed","East Germany","1","","",""
"No worries","2006","(1b) general elementary school","West Germany","205","0.381146737471705","0.34052094323579","0.421772531707621"
"No worries","2006","(1b) general elementary school","East Germany","13","","",""
"No worries","2006","(1c) basic vocational qualification","West Germany","1016","0.391547403653978","0.372561892725077","0.410532914582879"
"No worries","2006","(1c) basic vocational qualification","East Germany","72","0.289121693482567","0.230531876260002","0.347711510705132"
"No worries","2006","(2b) intermediate general qualification","West Germany","102","0.352479569424234","0.293140308882992","0.411818829965476"
"No worries","2006","(2b) intermediate general qualification","East Germany","26","","",""
"No worries","2006","(2a) intermediate vocational","West Germany","1039","0.426939542089645","0.406649705632464","0.447229378546826"
"No worries","2006","(2a) intermediate vocational","East Germany","300","0.21345010877405","0.190915108980027","0.235985108568074"
"No worries","2006","(2c_gen) general maturity certificate","West Germany","161","0.459010495775592","0.404240808793927","0.513780182757257"
"No worries","2006","(2c_gen) general maturity certificate","East Germany","28","","",""
"No worries","2006","(2c_voc) vocational maturity certificate","West Germany","440","0.416955955841562","0.386164817263136","0.447747094419988"
"No worries","2006","(2c_voc) vocational maturity certificate","East Germany","50","0.308083523391578","0.235163163549182","0.381003883233974"
"No worries","2006","(3a) lower tertiary education","West Germany","443","0.541481320860167","0.506691255999409","0.576271385720925"
"No worries","2006","(3a) lower tertiary education","East Germany","140","0.329572126514725","0.283905160993922","0.375239092035527"
"No worries","2006","(3b) higher tertiary education","West Germany","955","0.589200811893037","0.564524796692713","0.613876827093361"
"No worries","2006","(3b) higher tertiary education","East Germany","206","0.429499838389042","0.383815303437067","0.475184373341018"
"Big worries","2007","(0) in school","West Germany","3","","",""
"Big worries","2007","(0) in school","East Germany","1","","",""
"Big worries","2007","(1a) inadequately completed","West Germany","15","","",""
"Big worries","2007","(1a) inadequately completed","East Germany","3","","",""
"Big worries","2007","(1b) general elementary school","West Germany","103","0.21974061719736","0.18344637284647","0.25603486154825"
"Big worries","2007","(1b) general elementary school","East Germany","14","","",""
"Big worries","2007","(1c) basic vocational qualification","West Germany","407","0.198515449257844","0.182374509363361","0.214656389152327"
"Big worries","2007","(1c) basic vocational qualification","East Germany","61","0.346390198755729","0.280280735924321","0.412499661587136"
"Big worries","2007","(2b) intermediate general qualification","West Germany","47","0.233569425634303","0.177532998035649","0.289605853232957"
"Big worries","2007","(2b) intermediate general qualification","East Germany","21","","",""
"Big worries","2007","(2a) intermediate vocational","West Germany","255","0.140005665927583","0.125372381426968","0.154638950428198"
"Big worries","2007","(2a) intermediate vocational","East Germany","287","0.260522688236147","0.235771284961921","0.285274091510374"
"Big worries","2007","(2c_gen) general maturity certificate","West Germany","35","0.164724547923668","0.123163987134043","0.206285108713292"
"Big worries","2007","(2c_gen) general maturity certificate","East Germany","12","","",""
"Big worries","2007","(2c_voc) vocational maturity certificate","West Germany","123","0.144463812210667","0.121795935958543","0.167131688462791"
"Big worries","2007","(2c_voc) vocational maturity certificate","East Germany","24","","",""
"Big worries","2007","(3a) lower tertiary education","West Germany","60","0.100016532547242","0.0784146226722866","0.121618442422197"
"Big worries","2007","(3a) lower tertiary education","East Germany","53","0.157476928380882","0.120901874718617","0.194051982043146"
"Big worries","2007","(3b) higher tertiary education","West Germany","110","0.0854181085618251","0.0710515693652741","0.0997846477583761"
"Big worries","2007","(3b) higher tertiary education","East Germany","59","0.156082700559709","0.121858481445396","0.190306919674023"
"Some worries","2007","(0) in school","West Germany","4","","",""
"Some worries","2007","(0) in school","East Germany","1","","",""
"Some worries","2007","(1a) inadequately completed","West Germany","25","","",""
"Some worries","2007","(1a) inadequately completed","East Germany","2","","",""
"Some worries","2007","(1b) general elementary school","West Germany","211","0.396579760712633","0.353701387661312","0.439458133763954"
"Some worries","2007","(1b) general elementary school","East Germany","17","","",""
"Some worries","2007","(1c) basic vocational qualification","West Germany","922","0.388738360065478","0.369012935603198","0.408463784527758"
"Some worries","2007","(1c) basic vocational qualification","East Germany","87","0.403956442335082","0.335781022465723","0.472131862204441"
"Some worries","2007","(2b) intermediate general qualification","West Germany","86","0.424270606640657","0.358813514646815","0.489727698634499"
"Some worries","2007","(2b) intermediate general qualification","East Germany","30","0.33794273961418","0.222952560826742","0.452932918401618"
"Some worries","2007","(2a) intermediate vocational","West Germany","870","0.407700222957829","0.38697675306431","0.428423692851348"
"Some worries","2007","(2a) intermediate vocational","East Germany","626","0.508564664937241","0.480372988332532","0.53675634154195"
"Some worries","2007","(2c_gen) general maturity certificate","West Germany","108","0.369345037402959","0.315269677250768","0.42342039755515"
"Some worries","2007","(2c_gen) general maturity certificate","East Germany","31","0.484069903784589","0.364406827896038","0.60373297967314"
