"plh0042","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","2007","Couple + C. GT 16 ","East Germany","163","0.216762849861196","0.185586454786115","0.247939244936277"
"No worries","2007","Couple + C. LE and GT 16","West Germany","336","0.372617606032482","0.337945067514785","0.407290144550178"
"No worries","2007","Couple + C. LE and GT 16","East Germany","54","0.290241300869249","0.22518906084173","0.355293540896769"
"Big worries","2008","1-pers.-HH","West Germany","139","0.150184652795571","0.128917541084521","0.171451764506622"
"Big worries","2008","1-pers.-HH","East Germany","62","0.23716455852005","0.18989209642577","0.28443702061433"
"Big worries","2008","(Married) couple without C. ","West Germany","254","0.13629796258959","0.122576884263164","0.150019040916016"
"Big worries","2008","(Married) couple without C. ","East Germany","130","0.226190717023961","0.196249336847817","0.256132097200104"
"Big worries","2008","Single parent ","West Germany","82","0.177490341319828","0.144586918622942","0.210393764016715"
"Big worries","2008","Single parent ","East Germany","47","0.360662367515079","0.284574059899783","0.436750675130374"
"Big worries","2008","Couple + C. LE 16 ","West Germany","232","0.13325024257352","0.118603073578681","0.14789741156836"
"Big worries","2008","Couple + C. LE 16 ","East Germany","82","0.201247706372522","0.166034550555012","0.236460862190031"
"Big worries","2008","Couple + C. GT 16 ","West Germany","186","0.140005974214506","0.123103679585759","0.156908268843253"
"Big worries","2008","Couple + C. GT 16 ","East Germany","150","0.290097401752138","0.255370385226531","0.324824418277744"
"Big worries","2008","Couple + C. LE and GT 16","West Germany","73","0.113594160868565","0.0900029628096833","0.137185358927447"
"Big worries","2008","Couple + C. LE and GT 16","East Germany","22","","",""
"Some worries","2008","1-pers.-HH","West Germany","348","0.322790822360653","0.294958114790951","0.350623529930355"
"Some worries","2008","1-pers.-HH","East Germany","138","0.448175235815067","0.39290486001076","0.503445611619374"
"Some worries","2008","(Married) couple without C. ","West Germany","739","0.319241827844097","0.30059873700836","0.337884918679834"
"Some worries","2008","(Married) couple without C. ","East Germany","322","0.405874712986695","0.370730609011329","0.44101881696206"
"Some worries","2008","Single parent ","West Germany","192","0.370498862175312","0.328910203835081","0.412087520515543"
"Some worries","2008","Single parent ","East Germany","59","0.337737580293351","0.262798712867759","0.412676447718942"
"Some worries","2008","Couple + C. LE 16 ","West Germany","779","0.390285436769192","0.36926085907908","0.411310014459305"
"Some worries","2008","Couple + C. LE 16 ","East Germany","222","0.449070048531387","0.40538441317061","0.492755683892163"
"Some worries","2008","Couple + C. GT 16 ","West Germany","582","0.391123238897023","0.367352308722051","0.414894169071995"
"Some worries","2008","Couple + C. GT 16 ","East Germany","319","0.439705385503755","0.401722733212437","0.477688037795074"
"Some worries","2008","Couple + C. LE and GT 16","West Germany","289","0.46089880116752","0.423839807086887","0.497957795248154"
"Some worries","2008","Couple + C. LE and GT 16","East Germany","87","0.568136364471882","0.491859963006706","0.644412765937058"
"No worries","2008","1-pers.-HH","West Germany","597","0.527024524843776","0.497303199365718","0.556745850321833"
"No worries","2008","1-pers.-HH","East Germany","111","0.314660205664883","0.263049264057814","0.366271147271952"
"No worries","2008","(Married) couple without C. ","West Germany","1409","0.544460209566313","0.524543948002192","0.564376471130434"
"No worries","2008","(Married) couple without C. ","East Germany","298","0.367934569989344","0.333421485423061","0.402447654555628"
"No worries","2008","Single parent ","West Germany","244","0.45201079650486","0.409151640323163","0.494869952686556"
"No worries","2008","Single parent ","East Germany","47","0.301600052191571","0.228877321012517","0.374322783370624"
"No worries","2008","Couple + C. LE 16 ","West Germany","1057","0.476464320657287","0.454938428587545","0.497990212727029"
"No worries","2008","Couple + C. LE 16 ","East Germany","194","0.349682245096092","0.307799704688153","0.391564785504031"
"No worries","2008","Couple + C. GT 16 ","West Germany","851","0.468870786888471","0.44456266817917","0.493178905597771"
"No worries","2008","Couple + C. GT 16 ","East Germany","187","0.270197212744107","0.236215961791718","0.304178463696496"
"No worries","2008","Couple + C. LE and GT 16","West Germany","333","0.425507037963915","0.388749076431459","0.46226499949637"
"No worries","2008","Couple + C. LE and GT 16","East Germany","53","0.25083657305714","0.184083033783849","0.31759011233043"
"Big worries","2009","1-pers.-HH","West Germany","118","0.137228676237189","0.115859454293288","0.158597898181089"
"Big worries","2009","1-pers.-HH","East Germany","60","0.202220420189769","0.157363784797213","0.247077055582324"
"Big worries","2009","(Married) couple without C. ","West Germany","271","0.137878446522793","0.123714169750742","0.152042723294843"
"Big worries","2009","(Married) couple without C. ","East Germany","132","0.208375305709299","0.178852088805787","0.23789852261281"
"Big worries","2009","Single parent ","West Germany","70","0.176727949604793","0.142058582006783","0.211397317202803"
"Big worries","2009","Single parent ","East Germany","42","0.355326607004135","0.278477523161721","0.432175690846549"
"Big worries","2009","Couple + C. LE 16 ","West Germany","260","0.187659640425244","0.169541854604262","0.205777426246226"
"Big worries","2009","Couple + C. LE 16 ","East Germany","75","0.136390792063001","0.106095454969312","0.16668612915669"
"Big worries","2009","Couple + C. GT 16 ","West Germany","189","0.172375178125778","0.153577841893998","0.191172514357558"
"Big worries","2009","Couple + C. GT 16 ","East Germany","125","0.283086916123607","0.246296898047342","0.319876934199872"
"Big worries","2009","Couple + C. LE and GT 16","West Germany","92","0.148003970051654","0.121411524827635","0.174596415275672"
"Big worries","2009","Couple + C. LE and GT 16","East Germany","20","","",""
"Some worries","2009","1-pers.-HH","West Germany","374","0.379945263543802","0.349801744350425","0.410088782737179"
"Some worries","2009","1-pers.-HH","East Germany","125","0.421628771574472","0.366479320694837","0.476778222454107"
"Some worries","2009","(Married) couple without C. ","West Germany","757","0.350111431359059","0.330514658601658","0.36970820411646"
"Some worries","2009","(Married) couple without C. ","East Germany","312","0.407524523596908","0.371806045241506","0.44324300195231"
"Some worries","2009","Single parent ","West Germany","193","0.399317837187323","0.354803148798662","0.443832525575984"
"Some worries","2009","Single parent ","East Germany","71","0.454547372216144","0.374596528406079","0.534498216026209"
"Some worries","2009","Couple + C. LE 16 ","West Germany","694","0.362436312664488","0.340129973334147","0.384742651994829"
"Some worries","2009","Couple + C. LE 16 ","East Germany","256","0.515423123739274","0.471307957134404","0.559538290344143"
"Some worries","2009","Couple + C. GT 16 ","West Germany","651","0.456563300452489","0.43177383433446","0.481352766570518"
"Some worries","2009","Couple + C. GT 16 ","East Germany","291","0.435265889310064","0.394776970806291","0.475754807813838"
"Some worries","2009","Couple + C. LE and GT 16","West Germany","275","0.423267641748738","0.386268001714854","0.460267281782622"
"Some worries","2009","Couple + C. LE and GT 16","East Germany","84","0.600456743866207","0.524798210418772","0.676115277313642"
"No worries","2009","1-pers.-HH","West Germany","504","0.482826060219009","0.451792465112309","0.51385965532571"
"No worries","2009","1-pers.-HH","East Germany","123","0.376150808235759","0.322051272168199","0.430250344303319"
"No worries","2009","(Married) couple without C. ","West Germany","1248","0.512010122118148","0.49147455776944","0.532545686466856"
"No worries","2009","(Married) couple without C. ","East Germany","283","0.384100170693793","0.348744573483921","0.419455767903666"
"No worries","2009","Single parent ","West Germany","202","0.423954213207885","0.379037331883342","0.468871094532427"
"No worries","2009","Single parent ","East Germany","36","0.190126020779722","0.12711965081562","0.253132390743823"
"No worries","2009","Couple + C. LE 16 ","West Germany","830","0.449904046910268","0.42681904893329","0.472989044887246"
"No worries","2009","Couple + C. LE 16 ","East Germany","162","0.348186084197725","0.30613355215763","0.39023861623782"
"No worries","2009","Couple + C. GT 16 ","West Germany","711","0.371061521421733","0.347019596563121","0.395103446280345"
"No worries","2009","Couple + C. GT 16 ","East Germany","160","0.281647194566329","0.244914020209057","0.318380368923601"
"No worries","2009","Couple + C. LE and GT 16","West Germany","318","0.428728388199608","0.391667549145308","0.465789227253909"
"No worries","2009","Couple + C. LE and GT 16","East Germany","57","0.289481666945843","0.219427603796335","0.35953573009535"
"Big worries","2010","1-pers.-HH","West Germany","108","0.131855046599161","0.110226433842518","0.153483659355803"
"Big worries","2010","1-pers.-HH","East Germany","58","0.193143409073936","0.148018894023502","0.238267924124369"
"Big worries","2010","(Married) couple without C. ","West Germany","221","0.110426758467441","0.0972336701595141","0.123619846775367"
"Big worries","2010","(Married) couple without C. ","East Germany","138","0.230562037374157","0.199839279535464","0.261284795212851"
"Big worries","2010","Single parent ","West Germany","250","0.243701200172115","0.21905929083312","0.268343109511111"
"Big worries","2010","Single parent ","East Germany","99","0.334892542484797","0.282607848650423","0.387177236319171"
"Big worries","2010","Couple + C. LE 16 ","West Germany","698","0.160493710713645","0.149541578518921","0.171445842908369"
"Big worries","2010","Couple + C. LE 16 ","East Germany","239","0.179984850553471","0.15706212353576","0.202907577571181"
"Big worries","2010","Couple + C. GT 16 ","West Germany","206","0.187736430487059","0.167616031375389","0.20785682959873"
"Big worries","2010","Couple + C. GT 16 ","East Germany","120","0.357699703160102","0.315643876941135","0.399755529379069"
"Big worries","2010","Couple + C. LE and GT 16","West Germany","132","0.114929384631159","0.0941041358933796","0.135754633368938"
"Big worries","2010","Couple + C. LE and GT 16","East Germany","42","0.195296893259457","0.138171693313447","0.252422093205467"
"Some worries","2010","1-pers.-HH","West Germany","327","0.361682016248983","0.330965909949339","0.392398122548626"
"Some worries","2010","1-pers.-HH","East Germany","113","0.409177373211008","0.35297446477483","0.465380281647185"
"Some worries","2010","(Married) couple without C. ","West Germany","696","0.346747370140915","0.326713464522899","0.366781275758932"
"Some worries","2010","(Married) couple without C. ","East Germany","287","0.389718402246338","0.354145435513955","0.42529136897872"
"Some worries","2010","Single parent ","West Germany","405","0.375638880350223","0.347841619029268","0.403436141671178"
"Some worries","2010","Single parent ","East Germany","112","0.377835055900166","0.324122005658593","0.43154810614174"
"Some worries","2010","Couple + C. LE 16 ","West Germany","1506","0.357910837312318","0.343607321997795","0.372214352626841"
"Some worries","2010","Couple + C. LE 16 ","East Germany","453","0.443241501154557","0.413600627183671","0.472882375125443"
"Some worries","2010","Couple + C. GT 16 ","West Germany","590","0.42732669520633","0.401838017433417","0.452815372979243"
"Some worries","2010","Couple + C. GT 16 ","East Germany","227","0.367539511430078","0.325236962677255","0.409842060182901"
"Some worries","2010","Couple + C. LE and GT 16","West Germany","337","0.402520445809422","0.370498981183765","0.43454191043508"
"Some worries","2010","Couple + C. LE and GT 16","East Germany","81","0.528417530470036","0.456484283940632","0.60035077699944"
"No worries","2010","1-pers.-HH","West Germany","505","0.506462937151857","0.474502119232634","0.53842375507108"
"No worries","2010","1-pers.-HH","East Germany","123","0.397679217715057","0.341735052497463","0.453623382932651"
"No worries","2010","(Married) couple without C. ","West Germany","1251","0.542825871391644","0.521856300468232","0.563795442315056"
"No worries","2010","(Married) couple without C. ","East Germany","297","0.379719560379505","0.344319417088683","0.415119703670328"
"No worries","2010","Single parent ","West Germany","511","0.380659919477662","0.352790239319899","0.408529599635425"
"No worries","2010","Single parent ","East Germany","102","0.287272401615036","0.237143906990971","0.337400896239102"
"No worries","2010","Couple + C. LE 16 ","West Germany","2111","0.481595451974037","0.46668697492905","0.496503929019024"
"No worries","2010","Couple + C. LE 16 ","East Germany","387","0.376773648291972","0.347860157180431","0.405687139403513"
"No worries","2010","Couple + C. GT 16 ","West Germany","651","0.38493687430661","0.359866060663438","0.410007687949783"
"No worries","2010","Couple + C. GT 16 ","East Germany","152","0.27476078540982","0.235594189055917","0.313927381763724"
"No worries","2010","Couple + C. LE and GT 16","West Germany","432","0.482550169559419","0.449922124282173","0.515178214836664"
"No worries","2010","Couple + C. LE and GT 16","East Germany","62","0.276285576270507","0.211850114181336","0.340721038359678"
"Big worries","2011","1-pers.-HH","West Germany","85","0.0856231884626741","0.0693161502612833","0.101930226664065"
"Big worries","2011","1-pers.-HH","East Germany","48","0.149361357331501","0.112489709551841","0.186233005111162"
"Big worries","2011","(Married) couple without C. ","West Germany","173","0.0680416658998452","0.0583398803138647","0.0777434514858257"
"Big worries","2011","(Married) couple without C. ","East Germany","101","0.141363101689322","0.11748805410967","0.165238149268974"
"Big worries","2011","Single parent ","West Germany","195","0.131758491336932","0.11463639825805","0.148880584415813"
"Big worries","2011","Single parent ","East Germany","66","0.186410715777183","0.146458607157042","0.226362824397324"
"Big worries","2011","Couple + C. LE 16 ","West Germany","411","0.104473015575758","0.0958486723508","0.113097358800717"
"Big worries","2011","Couple + C. LE 16 ","East Germany","150","0.127475136513325","0.108422218081077","0.146528054945572"
"Big worries","2011","Couple + C. GT 16 ","West Germany","139","0.104602659048448","0.0896163012331047","0.119589016863792"
"Big worries","2011","Couple + C. GT 16 ","East Germany","66","0.17276577940076","0.139629312827235","0.205902245974285"
"Big worries","2011","Couple + C. LE and GT 16","West Germany","116","0.0913587954089764","0.0750231787203782","0.107694412097574"
"Big worries","2011","Couple + C. LE and GT 16","East Germany","29","","",""
"Some worries","2011","1-pers.-HH","West Germany","330","0.305163687959418","0.27832727481305","0.332000101105785"
"Some worries","2011","1-pers.-HH","East Germany","142","0.426898531600054","0.375732827156796","0.478064236043311"
"Some worries","2011","(Married) couple without C. ","West Germany","671","0.268575024712725","0.251499122462306","0.285650926963143"
"Some worries","2011","(Married) couple without C. ","East Germany","307","0.383433728143625","0.350113614253374","0.416753842033877"
"Some worries","2011","Single parent ","West Germany","469","0.326083316501388","0.30235239141952","0.349814241583255"
"Some worries","2011","Single parent ","East Germany","132","0.349050575831638","0.300149381996894","0.397951769666382"
"Some worries","2011","Couple + C. LE 16 ","West Germany","1481","0.3108415408578","0.297791445039493","0.323891636676107"
"Some worries","2011","Couple + C. LE 16 ","East Germany","466","0.399687793780624","0.371703851955843","0.427671735605405"
"Some worries","2011","Couple + C. GT 16 ","West Germany","499","0.349113076674289","0.325770291856842","0.372455861491735"
"Some worries","2011","Couple + C. GT 16 ","East Germany","221","0.421737258081219","0.378451335385567","0.465023180776872"
"Some worries","2011","Couple + C. LE and GT 16","West Germany","349","0.313960599581746","0.287647243510213","0.340273955653279"
"Some worries","2011","Couple + C. LE and GT 16","East Germany","82","0.478473282008349","0.410091834847529","0.54685472916917"
"No worries","2011","1-pers.-HH","West Germany","716","0.609213123577908","0.580776934124981","0.637649313030835"
"No worries","2011","1-pers.-HH","East Germany","169","0.423740111068445","0.372623759276529","0.474856462860362"
"No worries","2011","(Married) couple without C. ","West Germany","1744","0.66338330938743","0.645177246091324","0.681589372683537"
"No worries","2011","(Married) couple without C. ","East Germany","410","0.475203170167052","0.440981066285916","0.509425274048188"
"No worries","2011","Single parent ","West Germany","835","0.542158192161681","0.516936860642546","0.567379523680815"
"No worries","2011","Single parent ","East Germany","167","0.464538708391179","0.413373275432257","0.515704141350101"
"No worries","2011","Couple + C. LE 16 ","West Germany","2940","0.584685443566442","0.57079121798675","0.598579669146134"
"No worries","2011","Couple + C. LE 16 ","East Germany","561","0.472837069706051","0.444314539422477","0.501359599989625"
"No worries","2011","Couple + C. GT 16 ","West Germany","964","0.546284264277263","0.521905139992102","0.570663388562423"
"No worries","2011","Couple + C. GT 16 ","East Germany","213","0.405496962518021","0.362460761194387","0.448533163841655"
"No worries","2011","Couple + C. LE and GT 16","West Germany","730","0.594680605009277","0.566844740203259","0.622516469815296"
"No worries","2011","Couple + C. LE and GT 16","East Germany","94","0.40616944207428","0.338940534425917","0.473398349722643"
"Big worries","2012","1-pers.-HH","West Germany","132","0.118281587673045","0.100624460098653","0.135938715247438"
"Big worries","2012","1-pers.-HH","East Germany","48","0.142047570556539","0.107356172696089","0.17673896841699"
"Big worries","2012","(Married) couple without C. ","West Germany","214","0.0825425740631658","0.0720926545629527","0.0929924935633789"
"Big worries","2012","(Married) couple without C. ","East Germany","127","0.162726269657989","0.137645030177501","0.187807509138476"
"Big worries","2012","Single parent ","West Germany","200","0.149725163952502","0.131620488613865","0.167829839291139"
"Big worries","2012","Single parent ","East Germany","71","0.212554165727579","0.17098016910461","0.254128162350548"
"Big worries","2012","Couple + C. LE 16 ","West Germany","396","0.10594126700592","0.0969622037650244","0.114920330246815"
"Big worries","2012","Couple + C. LE 16 ","East Germany","124","0.116049853698342","0.0972503301819259","0.134849377214759"
"Big worries","2012","Couple + C. GT 16 ","West Germany","163","0.127632394894818","0.11130277283993","0.143962016949707"
"Big worries","2012","Couple + C. GT 16 ","East Germany","75","0.175092181897333","0.140878878601592","0.209305485193074"
"Big worries","2012","Couple + C. LE and GT 16","West Germany","151","0.155769887014479","0.135754558635899","0.175785215393059"
"Big worries","2012","Couple + C. LE and GT 16","East Germany","23","","",""
"Some worries","2012","1-pers.-HH","West Germany","350","0.293074994648834","0.268187992691636","0.317961996606031"
"Some worries","2012","1-pers.-HH","East Germany","160","0.417179903687111","0.368179208754726","0.466180598619495"
"Some worries","2012","(Married) couple without C. ","West Germany","737","0.295043240335755","0.277724948454894","0.312361532216616"
"Some worries","2012","(Married) couple without C. ","East Germany","325","0.389784336679185","0.35664526830986","0.422923405048509"
"Some worries","2012","Single parent ","West Germany","474","0.323611501485638","0.299871881603854","0.347351121367422"
"Some worries","2012","Single parent ","East Germany","151","0.420606945934631","0.370441868900145","0.470772022969117"
"Some worries","2012","Couple + C. LE 16 ","West Germany","1320","0.313301018709822","0.299768472170712","0.326833565248933"
"Some worries","2012","Couple + C. LE 16 ","East Germany","452","0.410657976589865","0.381782145433751","0.439533807745978"
"Some worries","2012","Couple + C. GT 16 ","West Germany","530","0.337234842770552","0.314098646334786","0.360371039206319"
"Some worries","2012","Couple + C. GT 16 ","East Germany","220","0.454090832445743","0.409268909876422","0.498912755015064"
"Some worries","2012","Couple + C. LE and GT 16","West Germany","368","0.307337373162034","0.281871468255956","0.332803278068112"
"Some worries","2012","Couple + C. LE and GT 16","East Germany","85","0.391684391150775","0.32386495645415","0.4595038258474"
"No worries","2012","1-pers.-HH","West Germany","803","0.588643417678121","0.561738485679004","0.615548349677238"
"No worries","2012","1-pers.-HH","East Germany","181","0.44077252575635","0.391435291712178","0.490109759800521"
"No worries","2012","(Married) couple without C. ","West Germany","1713","0.62241418560108","0.604005255157193","0.640823116044966"
"No worries","2012","(Married) couple without C. ","East Germany","380","0.447489393662827","0.413702512002688","0.481276275322965"
"No worries","2012","Single parent ","West Germany","818","0.52666333456186","0.501328662025127","0.551998007098594"
"No worries","2012","Single parent ","East Germany","150","0.366838888337791","0.317864229212184","0.415813547463398"
"No worries","2012","Couple + C. LE 16 ","West Germany","2797","0.580757714284258","0.566361594288591","0.595153834279924"
"No worries","2012","Couple + C. LE 16 ","East Germany","539","0.473292169711793","0.443985922790506","0.50259841663308"
"No worries","2012","Couple + C. GT 16 ","West Germany","911","0.535132762334629","0.510724259074868","0.55954126559439"
"No worries","2012","Couple + C. GT 16 ","East Germany","179","0.370816985656924","0.327333212180635","0.414300759133213"
"No worries","2012","Couple + C. LE and GT 16","West Germany","742","0.536892739823487","0.509371049228633","0.564414430418341"
"No worries","2012","Couple + C. LE and GT 16","East Germany","91","0.512315425548811","0.442867419899602","0.58176343119802"
"Big worries","2013","1-pers.-HH","West Germany","144","0.102603519336477","0.0875698764446285","0.117637162228326"
"Big worries","2013","1-pers.-HH","East Germany","59","0.159860977707047","0.124387564841489","0.195334390572605"
"Big worries","2013","(Married) couple without C. ","West Germany","234","0.0669700805777178","0.0582628342315821","0.0756773269238536"
"Big worries","2013","(Married) couple without C. ","East Germany","125","0.137847565517564","0.115337473244953","0.160357657790175"
"Big worries","2013","Single parent ","West Germany","185","0.120526217224461","0.104901855683267","0.136150578765655"
"Big worries","2013","Single parent ","East Germany","61","0.144376600141876","0.110272409965619","0.178480790318133"
"Big worries","2013","Couple + C. LE 16 ","West Germany","513","0.0831991147713003","0.075865359619857","0.0905328699227437"
"Big worries","2013","Couple + C. LE 16 ","East Germany","99","0.0992069101297635","0.0818613330376508","0.116552487221876"
"Big worries","2013","Couple + C. GT 16 ","West Germany","222","0.111625328330907","0.0980399197868123","0.125210736875002"
"Big worries","2013","Couple + C. GT 16 ","East Germany","58","0.120355045333376","0.090258906683878","0.150451183982874"
"Big worries","2013","Couple + C. LE and GT 16","West Germany","191","0.119505597504106","0.103743582446369","0.135267612561843"
"Big worries","2013","Couple + C. LE and GT 16","East Germany","32","0.0919064258382905","0.0569917144370233","0.126821137239558"
"Some worries","2013","1-pers.-HH","West Germany","440","0.281203803367287","0.258929486141871","0.303478120592704"
"Some worries","2013","1-pers.-HH","East Germany","146","0.371524972949547","0.324752085529146","0.418297860369949"
"Some worries","2013","(Married) couple without C. ","West Germany","861","0.270036534730035","0.25457137318229","0.285501696277779"
"Some worries","2013","(Married) couple without C. ","East Germany","322","0.389361925563193","0.357523295271108","0.421200555855277"
"Some worries","2013","Single parent ","West Germany","488","0.310876127388353","0.288663885103469","0.333088369673236"
"Some worries","2013","Single parent ","East Germany","155","0.40498931257578","0.357356944421264","0.452621680730295"
"Some worries","2013","Couple + C. LE 16 ","West Germany","1609","0.312694165983405","0.300383984771263","0.325004347195546"
"Some worries","2013","Couple + C. LE 16 ","East Germany","418","0.362283935287397","0.334394258207212","0.390173612367583"
"Some worries","2013","Couple + C. GT 16 ","West Germany","627","0.293697392042041","0.274048471585593","0.313346312498488"
"Some worries","2013","Couple + C. GT 16 ","East Germany","186","0.411183383463526","0.365670670181705","0.456696096745347"
"Some worries","2013","Couple + C. LE and GT 16","West Germany","467","0.288578846925801","0.266562262320164","0.310595431531437"
"Some worries","2013","Couple + C. LE and GT 16","East Germany","93","0.393282767964353","0.334246915235244","0.452318620693462"
"No worries","2013","1-pers.-HH","West Germany","981","0.616192677296236","0.592098848792762","0.640286505799709"
"No worries","2013","1-pers.-HH","East Germany","205","0.468614049343406","0.420311633886185","0.516916464800627"
"No worries","2013","(Married) couple without C. ","West Germany","2071","0.662993384692248","0.646528206078715","0.67945856330578"
"No worries","2013","(Married) couple without C. ","East Germany","454","0.472790508919243","0.440190953272932","0.505390064565554"
"No worries","2013","Single parent ","West Germany","995","0.568597655387186","0.544829589062531","0.592365721711841"
"No worries","2013","Single parent ","East Germany","192","0.450634087282344","0.402354796274302","0.498913378290386"
"No worries","2013","Couple + C. LE 16 ","West Germany","3326","0.604106719245295","0.591120718002622","0.617092720487968"
"No worries","2013","Couple + C. LE 16 ","East Germany","624","0.538509154582839","0.509583489106015","0.567434820059664"
"No worries","2013","Couple + C. GT 16 ","West Germany","1215","0.594677279627052","0.573496868199716","0.615857691054388"
"No worries","2013","Couple + C. GT 16 ","East Germany","205","0.468461571203098","0.422305456918224","0.514617685487971"
"No worries","2013","Couple + C. LE and GT 16","West Germany","969","0.591915555570093","0.568034186990382","0.615796924149804"
"No worries","2013","Couple + C. LE and GT 16","East Germany","138","0.514810806197356","0.454409044745608","0.575212567649104"
"Big worries","2014","1-pers.-HH","West Germany","121","0.0867981526572803","0.0718406991994224","0.101755606115138"
"Big worries","2014","1-pers.-HH","East Germany","58","0.139260376492876","0.105541720169166","0.172979032816586"
"Big worries","2014","(Married) couple without C. ","West Germany","213","0.0724943585852697","0.0630323014091415","0.0819564157613979"
"Big worries","2014","(Married) couple without C. ","East Germany","93","0.120870752206639","0.0994063791976393","0.142335125215639"
"Big worries","2014","Single parent ","West Germany","174","0.127112550175611","0.109217521286152","0.14500757906507"
"Big worries","2014","Single parent ","East Germany","64","0.158524377893232","0.117867311189439","0.199181444597025"
"Big worries","2014","Couple + C. LE 16 ","West Germany","443","0.0848620900178009","0.0766807035326713","0.0930434765029306"
"Big worries","2014","Couple + C. LE 16 ","East Germany","108","0.112960244496498","0.0931921717815827","0.132728317211414"
"Big worries","2014","Couple + C. GT 16 ","West Germany","190","0.100307839550475","0.0863008687701079","0.114314810330842"
"Big worries","2014","Couple + C. GT 16 ","East Germany","54","0.183876573713376","0.145479260559062","0.222273886867689"
"Big worries","2014","Couple + C. LE and GT 16","West Germany","210","0.16378970336551","0.144410760735708","0.183168645995311"
"Big worries","2014","Couple + C. LE and GT 16","East Germany","35","0.16064899197862","0.112015344308512","0.209282639648729"
"Some worries","2014","1-pers.-HH","West Germany","379","0.289027091731361","0.264943856314788","0.313110327147934"
"Some worries","2014","1-pers.-HH","East Germany","149","0.367814030803536","0.320850888069192","0.414777173537881"
"Some worries","2014","(Married) couple without C. ","West Germany","819","0.272491465650004","0.256244559159508","0.288738372140501"
"Some worries","2014","(Married) couple without C. ","East Germany","308","0.375334998162886","0.343451618674586","0.407218377651186"
"Some worries","2014","Single parent ","West Germany","418","0.322340202669745","0.29723162213629","0.347448783203199"
"Some worries","2014","Single parent ","East Germany","118","0.34451933373587","0.29161953902376","0.39741912844798"
"Some worries","2014","Couple + C. LE 16 ","West Germany","1426","0.317081350955244","0.303419906831028","0.330742795079459"
"Some worries","2014","Couple + C. LE 16 ","East Germany","416","0.443085671468097","0.412063797818513","0.474107545117682"
"Some worries","2014","Couple + C. GT 16 ","West Germany","531","0.290450609548876","0.26928370857453","0.311617510523222"
"Some worries","2014","Couple + C. GT 16 ","East Germany","151","0.346260797898946","0.299101900840141","0.39341969495775"
"Some worries","2014","Couple + C. LE and GT 16","West Germany","457","0.33589226762195","0.311160890782674","0.360623644461226"
"Some worries","2014","Couple + C. LE and GT 16","East Germany","87","0.408699238971444","0.343591566946665","0.473806910996223"
"No worries","2014","1-pers.-HH","West Germany","861","0.624174755611358","0.598443255682891","0.649906255539826"
"No worries","2014","1-pers.-HH","East Germany","198","0.492925592703587","0.444234770419154","0.541616414988021"
"No worries","2014","(Married) couple without C. ","West Germany","1853","0.655014175764726","0.637668103284182","0.67236024824527"
"No worries","2014","(Married) couple without C. ","East Germany","485","0.503794249630475","0.470872058676918","0.536716440584032"
"No worries","2014","Single parent ","West Germany","739","0.550547247154644","0.523823436661192","0.577271057648096"
"No worries","2014","Single parent ","East Germany","128","0.496956288370898","0.441298082669008","0.552614494072788"
"No worries","2014","Couple + C. LE 16 ","West Germany","2588","0.598056559026955","0.583662596228382","0.612450521825528"
"No worries","2014","Couple + C. LE 16 ","East Germany","461","0.443954084035404","0.412926044854627","0.474982123216182"
"No worries","2014","Couple + C. GT 16 ","West Germany","1046","0.609241550900649","0.586491689120324","0.631991412680974"
"No worries","2014","Couple + C. GT 16 ","East Germany","186","0.469862628387678","0.420392917245821","0.519332339529536"
"No worries","2014","Couple + C. LE and GT 16","West Germany","734","0.50031802901254","0.474136262841635","0.526499795183445"
"No worries","2014","Couple + C. LE and GT 16","East Germany","97","0.430651769049936","0.365070753265994","0.496232784833877"
"Big worries","2015","1-pers.-HH","West Germany","125","0.0805226925941161","0.0664049338334012","0.0946404513548309"
"Big worries","2015","1-pers.-HH","East Germany","51","0.137618372380962","0.104513693305794","0.170723051456129"
"Big worries","2015","(Married) couple without C. ","West Germany","225","0.0664806021337455","0.0574771362289209","0.07548406803857"
"Big worries","2015","(Married) couple without C. ","East Germany","73","0.0822501685193148","0.0638770843736894","0.10062325266494"
"Big worries","2015","Single parent ","West Germany","150","0.134201235855059","0.115585641882758","0.15281682982736"
"Big worries","2015","Single parent ","East Germany","44","0.129569677292811","0.0919421159629997","0.167197238622623"
"Big worries","2015","Couple + C. LE 16 ","West Germany","393","0.0727334472094553","0.06500712866691","0.0804597657520005"
"Big worries","2015","Couple + C. LE 16 ","East Germany","86","0.0994832548890682","0.0801108154151512","0.118855694362985"
"Big worries","2015","Couple + C. GT 16 ","West Germany","141","0.0705519699866953","0.0584571712604719","0.0826467687129188"
"Big worries","2015","Couple + C. GT 16 ","East Germany","28","","",""
"Big worries","2015","Couple + C. LE and GT 16","West Germany","139","0.0932116161350702","0.0778948162256749","0.108528416044466"
"Big worries","2015","Couple + C. LE and GT 16","East Germany","26","","",""
"Some worries","2015","1-pers.-HH","West Germany","429","0.301603801267604","0.277791276575916","0.325416325959293"
"Some worries","2015","1-pers.-HH","East Germany","155","0.364913854635369","0.318653077818853","0.411174631451886"
"Some worries","2015","(Married) couple without C. ","West Germany","837","0.282861436614893","0.266583888468933","0.299138984760853"
"Some worries","2015","(Married) couple without C. ","East Germany","307","0.344115426814493","0.312345421425669","0.375885432203317"
