"plh0042","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"No worries","1992","(Married) couple without C. ","Urban Area","681","0.606336753447718","0.578543325566422","0.634130181329014","3"
"No worries","1992","1-pers.-HH","Rural Area","56","0.49621727933776","0.404836102614011","0.587598456061509","3"
"No worries","1992","1-pers.-HH","Urban Area","290","0.649764096393195","0.606544236777194","0.692983956009195","3"
"No worries","1992","Couple + C. GT 16 ","Rural Area","223","0.424840734673745","0.385930900313","0.463750569034489","3"
"No worries","1992","Couple + C. GT 16 ","Urban Area","550","0.573967087934476","0.543999808388199","0.603934367480752","3"
"No worries","1992","Couple + C. LE 16 ","Rural Area","327","0.43917021236758","0.406039831230617","0.472300593504543","3"
"No worries","1992","Couple + C. LE 16 ","Urban Area","716","0.566148411913961","0.540821776585608","0.591475047242314","3"
"No worries","1992","Couple + C. LE and GT 16","Rural Area","93","0.404278597091633","0.344854933679192","0.463702260504074","3"
"No worries","1992","Couple + C. LE and GT 16","Urban Area","236","0.515656557381488","0.471087698965442","0.560225415797535","3"
"Some worries","1992","(Married) couple without C. ","Rural Area","123","0.296459463851719","0.251478607412712","0.341440320290726","2"
"Some worries","1992","1-pers.-HH","Urban Area","131","0.255880932159382","0.216347425057921","0.295414439260844","2"
"Some worries","1992","Couple + C. LE 16 ","Rural Area","324","0.366000771215838","0.333843453007674","0.398158089424002","2"
"Some worries","1992","Couple + C. LE 16 ","Urban Area","527","0.31411952133163","0.290399589352387","0.337839453310874","2"
"Some worries","1992","1-pers.-HH","Rural Area","39","0.385351910312175","0.296402884274346","0.474300936350003","2"
"Some worries","1992","(Married) couple without C. ","Urban Area","360","0.289684065847133","0.263878652865536","0.315489478828731","2"
"Some worries","1992","Couple + C. GT 16 ","Rural Area","244","0.395429264646804","0.356942605786665","0.433915923506942","2"
"Some worries","1992","Couple + C. GT 16 ","Urban Area","344","0.316428760271569","0.288244144757766","0.344613375785372","2"
"Some worries","1992","Couple + C. LE and GT 16","Rural Area","103","0.403094473735372","0.34369895668609","0.462489990784655","2"
"Some worries","1992","Couple + C. LE and GT 16","Urban Area","159","0.327408336607407","0.285558368403725","0.36925830481109","2"
"Some worries","1992","Single parent ","Rural Area","37","0.298980280998414","0.215668678830426","0.382291883166402","2"
"Some worries","1992","Single parent ","Urban Area","87","0.308632568957527","0.25248425076531","0.364780887149744","2"
"Big worries","1993","1-pers.-HH","Rural Area","17","","","","1"
"Big worries","1993","1-pers.-HH","Urban Area","41","0.058498445619444","0.0378451226383178","0.0791517686005703","1"
"Big worries","1993","Couple + C. GT 16 ","Rural Area","87","0.123807637926513","0.0966976070589832","0.150917668794044","1"
"Big worries","1993","(Married) couple without C. ","Rural Area","71","0.148637549718576","0.114204326567486","0.183070772869667","1"
"Big worries","1993","(Married) couple without C. ","Urban Area","138","0.100432610546113","0.0835036517940192","0.117361569298207","1"
"Big worries","1993","Couple + C. GT 16 ","Urban Area","96","0.082016348765802","0.0648019891551873","0.0992307083764167","1"
"Big worries","1993","Couple + C. LE 16 ","Rural Area","137","0.140671986513887","0.117117770311134","0.16422620271664","1"
"Big worries","1993","Couple + C. LE 16 ","Urban Area","171","0.0992115815736243","0.0835577157583399","0.114865447388909","1"
"Big worries","1993","Couple + C. LE and GT 16","Rural Area","46","0.139129083306322","0.0973821952423849","0.180875971370259","1"
"Big worries","1993","Couple + C. LE and GT 16","Urban Area","84","0.135126938137991","0.105515447941187","0.164738428334795","1"
"Big worries","1993","Single parent ","Rural Area","23","","","","1"
"Big worries","1993","Single parent ","Urban Area","39","0.108931198697624","0.0692663612856453","0.148596036109603","1"
"No worries","1993","Single parent ","Urban Area","120","0.545677114035169","0.482286626045791","0.609067602024548","3"
"No worries","1993","Single parent ","Rural Area","45","0.407173282221388","0.316587009618615","0.497759554824161","3"
"No worries","1993","(Married) couple without C. ","Rural Area","180","0.497023494906602","0.448626491586453","0.545420498226752","3"
"No worries","1993","(Married) couple without C. ","Urban Area","738","0.6293756593368","0.602173839495788","0.656577479177812","3"
"No worries","1993","1-pers.-HH","Rural Area","69","0.531517825655375","0.445406814627234","0.617628836683516","3"
"No worries","1993","1-pers.-HH","Urban Area","302","0.649506518521737","0.607517184890226","0.691495852153247","3"
"No worries","1993","Couple + C. GT 16 ","Rural Area","245","0.506659586576682","0.465507861976192","0.547811311177173","3"
"No worries","1993","Couple + C. GT 16 ","Urban Area","543","0.606861049490499","0.57621737424924","0.637504724731758","3"
"No worries","1993","Couple + C. LE 16 ","Rural Area","359","0.482419789261821","0.448567600732996","0.516271977790647","3"
"No worries","1993","Couple + C. LE 16 ","Urban Area","746","0.573859294770218","0.547964752194907","0.599753837345528","3"
"No worries","1993","Couple + C. LE and GT 16","Rural Area","110","0.479522083567813","0.419258967040431","0.539785200095194","3"
"No worries","1993","Couple + C. LE and GT 16","Urban Area","252","0.558767126015546","0.515757817006791","0.601776435024301","3"
"Some worries","1993","(Married) couple without C. ","Rural Area","159","0.354338955374822","0.30804035043685","0.400637560312793","2"
"Some worries","1993","1-pers.-HH","Rural Area","43","0.315339217654013","0.235156650847245","0.39552178446078","2"
"Some worries","1993","1-pers.-HH","Urban Area","153","0.291995035858819","0.251980928020849","0.33200914369679","2"
"Some worries","1993","(Married) couple without C. ","Urban Area","335","0.270191730117087","0.2451815720968","0.295201888137374","2"
"Some worries","1993","Couple + C. LE 16 ","Rural Area","341","0.376908224224292","0.344077597108136","0.409738851340447","2"
"Some worries","1993","Couple + C. LE 16 ","Urban Area","484","0.326929123656158","0.302365851050352","0.351492396261964","2"
"Some worries","1993","Couple + C. GT 16 ","Rural Area","235","0.369532775496804","0.329803165608614","0.409262385384995","2"
"Some worries","1993","Couple + C. GT 16 ","Urban Area","337","0.311122601743699","0.282078367471566","0.340166836015832","2"
"Some worries","1993","Couple + C. LE and GT 16","Rural Area","108","0.381348833125865","0.322757921312099","0.439939744939632","2"
"Some worries","1993","Couple + C. LE and GT 16","Urban Area","176","0.306105935846463","0.266185472593883","0.346026399099043","2"
"Some worries","1993","Single parent ","Rural Area","45","0.377601565636817","0.288217519854328","0.466985611419307","2"
"Some worries","1993","Single parent ","Urban Area","78","0.345391687267206","0.284854726094878","0.405928648439534","2"
"Big worries","1994","1-pers.-HH","Rural Area","17","","","","1"
"Big worries","1994","1-pers.-HH","Urban Area","53","0.0998684768193413","0.072733536648957","0.127003416989726","1"
"Big worries","1994","Couple + C. GT 16 ","Rural Area","97","0.159663679009342","0.129162063499474","0.19016529451921","1"
"Big worries","1994","(Married) couple without C. ","Rural Area","79","0.16952161319267","0.13496941394053","0.20407381244481","1"
"Big worries","1994","(Married) couple without C. ","Urban Area","164","0.12022286174141","0.101995881221902","0.138449842260917","1"
"Big worries","1994","Couple + C. GT 16 ","Urban Area","130","0.113739427172836","0.0931563062198515","0.13432254812582","1"
"Big worries","1994","Couple + C. LE 16 ","Rural Area","126","0.132219882150299","0.108137772719432","0.156301991581165","1"
"Big worries","1994","Couple + C. LE 16 ","Urban Area","159","0.100542479120957","0.0845305533913592","0.116554404850554","1"
"Big worries","1994","Couple + C. LE and GT 16","Rural Area","52","0.185548588296313","0.139769238096885","0.231327938495741","1"
"Big worries","1994","Couple + C. LE and GT 16","Urban Area","82","0.143999321795943","0.112688691995235","0.17530995159665","1"
"Big worries","1994","Single parent ","Rural Area","22","","","","1"
"Big worries","1994","Single parent ","Urban Area","38","0.153547401500006","0.105690739742915","0.201404063257097","1"
"No worries","1994","(Married) couple without C. ","Rural Area","181","0.430314332816692","0.384720138855245","0.47590852677814","3"
"No worries","1994","(Married) couple without C. ","Urban Area","666","0.572506838718041","0.54478067472212","0.600233002713962","3"
"No worries","1994","1-pers.-HH","Rural Area","62","0.463125272976299","0.379321348332518","0.54692919762008","3"
"No worries","1994","Single parent ","Rural Area","39","0.516055767985887","0.420468638727027","0.611642897244747","3"
"No worries","1994","Single parent ","Urban Area","94","0.448998030301731","0.382971475351237","0.515024585252226","3"
"No worries","1994","1-pers.-HH","Urban Area","269","0.611746741285641","0.567639991416371","0.655853491154911","3"
"No worries","1994","Couple + C. GT 16 ","Rural Area","195","0.420272521602623","0.379169793375655","0.461375249829591","3"
"No worries","1994","Couple + C. GT 16 ","Urban Area","437","0.50851334338589","0.476103119161921","0.540923567609859","3"
"No worries","1994","Couple + C. LE 16 ","Rural Area","289","0.434960106342462","0.399714453137853","0.470205759547071","3"
"No worries","1994","Couple + C. LE 16 ","Urban Area","615","0.498371329563797","0.471748994581949","0.524993664545644","3"
"No worries","1994","Couple + C. LE and GT 16","Rural Area","104","0.437361409340973","0.378943878712118","0.495778939969828","3"
"No worries","1994","Couple + C. LE and GT 16","Urban Area","212","0.493706228510902","0.449119036638277","0.538293420383527","3"
"Some worries","1994","(Married) couple without C. ","Rural Area","193","0.400164053990638","0.355047671379322","0.445280436601953","2"
"Some worries","1994","1-pers.-HH","Urban Area","147","0.288384781895017","0.247386047303433","0.329383516486602","2"
"Some worries","1994","(Married) couple without C. ","Urban Area","393","0.307270299540549","0.281413363658792","0.333127235422306","2"
"Some worries","1994","1-pers.-HH","Rural Area","57","0.428281544978856","0.34511772629409","0.511445363663622","2"
"Some worries","1994","Couple + C. LE 16 ","Rural Area","345","0.432820011507239","0.39759465390163","0.468045369112849","2"
"Some worries","1994","Couple + C. LE 16 ","Urban Area","581","0.401086191315247","0.374989859743856","0.427182522886638","2"
"Some worries","1994","Couple + C. GT 16 ","Rural Area","262","0.420063799388035","0.378963882255465","0.461163716520604","2"
"Some worries","1994","Couple + C. GT 16 ","Urban Area","347","0.377747229441275","0.346316167355193","0.409178291527356","2"
"Some worries","1994","Couple + C. LE and GT 16","Rural Area","121","0.377090002362714","0.320015337992644","0.434164666732784","2"
"Some worries","1994","Couple + C. LE and GT 16","Urban Area","189","0.362294449693156","0.319428202457385","0.405160696928926","2"
"Some worries","1994","Single parent ","Rural Area","44","0.355773602408563","0.264202264335727","0.4473449404814","2"
"Some worries","1994","Single parent ","Urban Area","86","0.397454568198263","0.3324927024259","0.462416433970625","2"
"Big worries","1995","1-pers.-HH","Rural Area","18","","","","1"
"Big worries","1995","1-pers.-HH","Urban Area","55","0.105451944541149","0.0789515478842623","0.131952341198035","1"
"Big worries","1995","Couple + C. GT 16 ","Rural Area","113","0.158346883763294","0.129328873515829","0.18736489401076","1"
"Big worries","1995","(Married) couple without C. ","Rural Area","94","0.187051955645883","0.153631699937723","0.220472211354044","1"
"Big worries","1995","(Married) couple without C. ","Urban Area","173","0.118737372624492","0.101213718945322","0.136261026303662","1"
"Big worries","1995","Couple + C. GT 16 ","Urban Area","148","0.136794785295307","0.115125163750952","0.158464406839663","1"
"Big worries","1995","Couple + C. LE 16 ","Rural Area","138","0.138831055537535","0.115164848604986","0.162497262470083","1"
"Big worries","1995","Couple + C. LE 16 ","Urban Area","222","0.132148282254886","0.114935695920209","0.149360868589563","1"
"Big worries","1995","Couple + C. LE and GT 16","Rural Area","70","0.162125431216961","0.121488619543994","0.202762242889927","1"
"Big worries","1995","Couple + C. LE and GT 16","Urban Area","75","0.125055683882933","0.0967336542788186","0.153377713487047","1"
"Big worries","1995","Single parent ","Rural Area","30","0.181460323158042","0.113351050394622","0.249569595921462","1"
"Big worries","1995","Single parent ","Urban Area","41","0.131577723767208","0.0884507731374445","0.174704674396972","1"
"No worries","1995","(Married) couple without C. ","Rural Area","227","0.467605642194207","0.42484405269181","0.510367231696603","3"
"No worries","1995","(Married) couple without C. ","Urban Area","719","0.579971361339688","0.553233849274241","0.606708873405134","3"
"No worries","1995","1-pers.-HH","Rural Area","68","0.459101433182744","0.377991073081395","0.540211793284093","3"
"No worries","1995","Single parent ","Rural Area","57","0.523193550117082","0.434926667862184","0.61146043237198","3"
"No worries","1995","Single parent ","Urban Area","110","0.48913499953094","0.425358668055055","0.552911331006825","3"
"No worries","1995","1-pers.-HH","Urban Area","305","0.60949326616754","0.567399095291705","0.651587437043376","3"
"No worries","1995","Couple + C. GT 16 ","Rural Area","247","0.459649216653872","0.420035329851185","0.499263103456559","3"
"No worries","1995","Couple + C. GT 16 ","Urban Area","462","0.4992818952763","0.467751524032073","0.530812266520526","3"
"No worries","1995","Couple + C. LE 16 ","Rural Area","330","0.455009824949364","0.420926191306564","0.489093458592165","3"
"No worries","1995","Couple + C. LE 16 ","Urban Area","724","0.53292119742982","0.507562953020988","0.558279441838651","3"
"No worries","1995","Couple + C. LE and GT 16","Rural Area","124","0.449002199004824","0.394161407213582","0.503842990796066","3"
"No worries","1995","Couple + C. LE and GT 16","Urban Area","211","0.45715902667404","0.414505749243751","0.499812304104328","3"
"Some worries","1995","(Married) couple without C. ","Rural Area","202","0.34534240215991","0.304592243342783","0.386092560977038","2"
"Some worries","1995","1-pers.-HH","Urban Area","156","0.285054789291311","0.246103324707534","0.324006253875088","2"
"Some worries","1995","(Married) couple without C. ","Urban Area","417","0.30129126603582","0.276435930807009","0.326146601264632","2"
"Some worries","1995","1-pers.-HH","Rural Area","59","0.422971773508217","0.342560246010471","0.503383301005963","2"
"Some worries","1995","Couple + C. LE 16 ","Rural Area","352","0.406159119513101","0.3725448006824","0.439773438343802","2"
"Some worries","1995","Couple + C. LE 16 ","Urban Area","541","0.334930520315294","0.310941999016776","0.358919041613813","2"
"Some worries","1995","Couple + C. GT 16 ","Rural Area","248","0.382003899582834","0.343382939399866","0.420624859765802","2"
"Some worries","1995","Couple + C. GT 16 ","Urban Area","356","0.363923319428393","0.333583065767227","0.39426357308956","2"
"Some worries","1995","Couple + C. LE and GT 16","Rural Area","122","0.388872369778216","0.335122916294893","0.442621823261538","2"
"Some worries","1995","Couple + C. LE and GT 16","Urban Area","238","0.417785289443027","0.375557280317169","0.460013298568886","2"
"Some worries","1995","Single parent ","Rural Area","36","0.295346126724876","0.214724956647438","0.375967296802314","2"
"Some worries","1995","Single parent ","Urban Area","85","0.379287276701852","0.317382872150844","0.441191681252861","2"
"Big worries","1996","(Married) couple without C. ","Rural Area","93","0.179786285669724","0.147487219247781","0.212085352091668","1"
"Big worries","1996","(Married) couple without C. ","Urban Area","116","0.0816418393790203","0.0664805900213613","0.0968030887366792","1"
"Big worries","1996","1-pers.-HH","Rural Area","25","","","","1"
"Big worries","1996","1-pers.-HH","Urban Area","57","0.100294057673676","0.0743503302933792","0.126237785053972","1"
"Big worries","1996","Couple + C. GT 16 ","Rural Area","75","0.11225449961428","0.0858481701343422","0.138660829094217","1"
"Big worries","1996","Couple + C. GT 16 ","Urban Area","110","0.0959323691039419","0.0766492567757187","0.115215481432165","1"
"Big worries","1996","Couple + C. LE 16 ","Rural Area","105","0.12214399892419","0.0988789767377908","0.14540902111059","1"
"Big worries","1996","Couple + C. LE 16 ","Urban Area","163","0.102588755220865","0.0868899075967991","0.11828760284493","1"
"Big worries","1996","Couple + C. LE and GT 16","Rural Area","68","0.168622201584017","0.128823837430167","0.208420565737868","1"
"Big worries","1996","Couple + C. LE and GT 16","Urban Area","81","0.133694031239726","0.104157828144848","0.163230234334603","1"
"Big worries","1996","Single parent ","Rural Area","26","","","","1"
"Big worries","1996","Single parent ","Urban Area","55","0.180058495739345","0.134141845758356","0.225975145720334","1"
"No worries","1996","Single parent ","Rural Area","58","0.527139457362138","0.438546851459362","0.615732063264914","3"
"No worries","1996","1-pers.-HH","Rural Area","79","0.432403435589285","0.357040380796696","0.507766490381875","3"
"No worries","1996","(Married) couple without C. ","Rural Area","251","0.476251750460928","0.43424416100148","0.518259339920376","3"
"No worries","1996","(Married) couple without C. ","Urban Area","704","0.567678935000521","0.540248850615744","0.595109019385299","3"
"No worries","1996","1-pers.-HH","Urban Area","289","0.57390541435646","0.531196587192223","0.616614241520697","3"
"No worries","1996","Couple + C. GT 16 ","Rural Area","221","0.483964957852172","0.442161859262473","0.525768056441871","3"
"No worries","1996","Couple + C. GT 16 ","Urban Area","453","0.546907537863151","0.514313027657505","0.579502048068798","3"
"No worries","1996","Couple + C. LE 16 ","Urban Area","697","0.539198520523276","0.513408397201625","0.564988643844927","3"
"No worries","1996","Couple + C. LE and GT 16","Rural Area","142","0.503210495491935","0.450064605545795","0.556356385438075","3"
"No worries","1996","Couple + C. LE and GT 16","Urban Area","244","0.509110642040381","0.465723514431412","0.552497769649351","3"
"No worries","1996","Single parent ","Urban Area","129","0.48183312071319","0.422122016735679","0.5415442246907","3"
"No worries","1996","Couple + C. LE 16 ","Rural Area","329","0.446751986671542","0.411429689466505","0.482074283876579","3"
"Some worries","1996","1-pers.-HH","Urban Area","169","0.325800527969865","0.28532294492916","0.36627811101057","2"
"Some worries","1996","(Married) couple without C. ","Rural Area","199","0.343961963869348","0.304007261845163","0.383916665893532","2"
"Some worries","1996","1-pers.-HH","Rural Area","62","0.371164032576216","0.297671083251692","0.444656981900739","2"
"Some worries","1996","(Married) couple without C. ","Urban Area","433","0.350679225620458","0.324257740574838","0.377100710666079","2"
"Some worries","1996","Couple + C. LE 16 ","Rural Area","327","0.431104014404267","0.395918554603843","0.466289474204691","2"
"Some worries","1996","Couple + C. LE 16 ","Urban Area","575","0.358212724255859","0.33340492745435","0.383020521057369","2"
"Some worries","1996","Couple + C. GT 16 ","Rural Area","253","0.403780542533548","0.36273767604027","0.444823409026826","2"
"Some worries","1996","Couple + C. GT 16 ","Urban Area","333","0.357160093032907","0.325785582104371","0.388534603961443","2"
"Some worries","1996","Couple + C. LE and GT 16","Rural Area","130","0.328167302924047","0.27825738512126","0.378077220726835","2"
"Some worries","1996","Couple + C. LE and GT 16","Urban Area","185","0.357195326719893","0.315608536672218","0.398782116767568","2"
"Some worries","1996","Single parent ","Rural Area","38","0.294471228859311","0.213590142769841","0.375352314948781","2"
"Some worries","1996","Single parent ","Urban Area","85","0.338108383547465","0.281576512335926","0.394640254759005","2"
"Big worries","1997","(Married) couple without C. ","Rural Area","93","0.169811756243841","0.137755341395476","0.201868171092205","1"
"Big worries","1997","(Married) couple without C. ","Urban Area","175","0.127501096881033","0.10901128511716","0.145990908644907","1"
"Big worries","1997","1-pers.-HH","Rural Area","28","","","","1"
"Big worries","1997","1-pers.-HH","Urban Area","62","0.115936617935949","0.0875899467657041","0.144283289106193","1"
"Big worries","1997","Couple + C. GT 16 ","Rural Area","133","0.153485600272455","0.124449503762367","0.182521696782544","1"
"Big worries","1997","Couple + C. GT 16 ","Urban Area","170","0.171022696924747","0.146173520826304","0.19587187302319","1"
"Big worries","1997","Couple + C. LE 16 ","Rural Area","127","0.167514435237301","0.139968329193988","0.195060541280615","1"
"Big worries","1997","Couple + C. LE 16 ","Urban Area","220","0.139128044174515","0.120768648340692","0.157487440008338","1"
"Big worries","1997","Couple + C. LE and GT 16","Rural Area","62","0.142760548563352","0.104959371699099","0.180561725427606","1"
"Big worries","1997","Couple + C. LE and GT 16","Urban Area","93","0.147592955699612","0.115526165373212","0.179659746026012","1"
"Big worries","1997","Single parent ","Rural Area","32","0.215507787157702","0.144553435158662","0.286462139156742","1"
"Big worries","1997","Single parent ","Urban Area","49","0.160831475314709","0.115473053385021","0.206189897244397","1"
"No worries","1997","Single parent ","Rural Area","39","0.328394140533953","0.247352509336723","0.409435771731183","3"
"No worries","1997","1-pers.-HH","Rural Area","54","0.349574249704576","0.275689181239932","0.42345931816922","3"
"No worries","1997","(Married) couple without C. ","Rural Area","188","0.388686833540252","0.347069469153842","0.430304197926662","3"
"No worries","1997","(Married) couple without C. ","Urban Area","596","0.475886245138015","0.448200422052226","0.503572068223804","3"
"No worries","1997","1-pers.-HH","Urban Area","236","0.512229642815313","0.467971813792715","0.556487471837911","3"
"No worries","1997","Couple + C. GT 16 ","Rural Area","176","0.392445267463257","0.35311114280194","0.431779392124573","3"
"No worries","1997","Couple + C. GT 16 ","Urban Area","329","0.424486892809355","0.391867674424154","0.457106111194557","3"
"No worries","1997","Couple + C. LE 16 ","Urban Area","539","0.424548183163235","0.398327153522458","0.450769212804012","3"
"No worries","1997","Couple + C. LE and GT 16","Rural Area","111","0.416140635706806","0.362877794392842","0.469403477020771","3"
"No worries","1997","Couple + C. LE and GT 16","Urban Area","185","0.410008393162507","0.365543377222094","0.45447340910292","3"
"No worries","1997","Single parent ","Urban Area","93","0.405999951643595","0.34536765041049","0.4666322528767","3"
"No worries","1997","Couple + C. LE 16 ","Rural Area","248","0.386739436653068","0.350816032075644","0.422662841230492","3"
"Some worries","1997","(Married) couple without C. ","Rural Area","246","0.441501410215907","0.399105899494882","0.483896920936932","2"
"Some worries","1997","1-pers.-HH","Urban Area","192","0.371833739248738","0.329041821391606","0.414625657105871","2"
"Some worries","1997","(Married) couple without C. ","Urban Area","479","0.396612657980952","0.369493608251843","0.42373170771006","2"
"Some worries","1997","1-pers.-HH","Rural Area","78","0.477028143644832","0.399635575219437","0.554420712070228","2"
"Some worries","1997","Couple + C. LE 16 ","Rural Area","331","0.445746128109631","0.409081785876535","0.482410470342726","2"
"Some worries","1997","Couple + C. LE 16 ","Urban Area","606","0.43632377266225","0.410014971249892","0.462632574074608","2"
"Some worries","1997","Couple + C. GT 16 ","Rural Area","283","0.454069132264288","0.413962420883765","0.494175843644811","2"
"Some worries","1997","Couple + C. GT 16 ","Urban Area","383","0.404490410265898","0.372100309950171","0.436880510581624","2"
"Some worries","1997","Couple + C. LE and GT 16","Rural Area","156","0.441098815729841","0.387446854403993","0.49475077705569","2"
"Some worries","1997","Couple + C. LE and GT 16","Urban Area","192","0.442398651137881","0.397496415259573","0.487300887016189","2"
"Some worries","1997","Single parent ","Rural Area","58","0.456098072308345","0.370148711106782","0.542047433509908","2"
"Some worries","1997","Single parent ","Urban Area","110","0.433168573041696","0.371989449447613","0.49434769663578","2"
"Big worries","1998","(Married) couple without C. ","Rural Area","105","0.162375253513758","0.133060856036497","0.19168965099102","1"
"Big worries","1998","(Married) couple without C. ","Urban Area","196","0.12602859421131","0.108815175016116","0.143242013406505","1"
"Big worries","1998","1-pers.-HH","Rural Area","30","0.162976416438714","0.108869497405995","0.217083335471432","1"
"Big worries","1998","1-pers.-HH","Urban Area","95","0.143945105449717","0.116088228105145","0.171801982794288","1"
"Big worries","1998","Couple + C. GT 16 ","Rural Area","136","0.221772924644331","0.189306818937149","0.254239030351513","1"
"Big worries","1998","Couple + C. GT 16 ","Urban Area","183","0.177299025088041","0.153127003848183","0.201471046327899","1"
"Big worries","1998","Couple + C. LE 16 ","Rural Area","120","0.140762282324889","0.116277454404537","0.165247110245242","1"
"Big worries","1998","Couple + C. LE 16 ","Urban Area","226","0.136011154070009","0.118433362366727","0.153588945773291","1"
"Big worries","1998","Couple + C. LE and GT 16","Rural Area","61","0.138308145655726","0.101773836113078","0.174842455198374","1"
"Big worries","1998","Couple + C. LE and GT 16","Urban Area","89","0.167665432208203","0.133527288092964","0.201803576323442","1"
"Big worries","1998","Single parent ","Rural Area","28","","","","1"
"Big worries","1998","Single parent ","Urban Area","50","0.170655814151362","0.126824668737929","0.214486959564795","1"
"No worries","1998","1-pers.-HH","Rural Area","81","0.456576615463751","0.383606073937293","0.529547156990209","3"
"No worries","1998","Single parent ","Rural Area","45","0.360597354717851","0.277736059327126","0.443458650108577","3"
"No worries","1998","(Married) couple without C. ","Rural Area","262","0.457256269375604","0.417658242733519","0.496854296017689","3"
"No worries","1998","(Married) couple without C. ","Urban Area","723","0.544060774686222","0.518228587823742","0.569892961548701","3"
"No worries","1998","1-pers.-HH","Urban Area","312","0.534807144945614","0.49522509415391","0.574389195737319","3"
"No worries","1998","Couple + C. GT 16 ","Rural Area","211","0.342750721081743","0.305658997381912","0.379842444781574","3"
"No worries","1998","Couple + C. GT 16 ","Urban Area","397","0.470531777776089","0.438941516574611","0.502122038977566","3"
"No worries","1998","Couple + C. LE 16 ","Urban Area","657","0.481266452410161","0.455645932083347","0.506886972736975","3"
"No worries","1998","Couple + C. LE and GT 16","Rural Area","119","0.399654932101174","0.347817426775368","0.45149243742698","3"
"No worries","1998","Couple + C. LE and GT 16","Urban Area","190","0.465847253159013","0.420262072769133","0.511432433548894","3"
"No worries","1998","Single parent ","Urban Area","114","0.40649995775825","0.349273679433233","0.463726236083267","3"
"No worries","1998","Couple + C. LE 16 ","Rural Area","302","0.418938928787053","0.384202634225249","0.453675223348858","3"
"Some worries","1998","(Married) couple without C. ","Rural Area","241","0.380368477110638","0.341779318256398","0.418957635964877","2"
"Some worries","1998","1-pers.-HH","Urban Area","203","0.321247749604669","0.284191721953196","0.358303777256143","2"
"Some worries","1998","(Married) couple without C. ","Urban Area","509","0.329910631102468","0.305524185427799","0.354297076777136","2"
"Some worries","1998","1-pers.-HH","Rural Area","68","0.380446968097535","0.309324325850457","0.451569610344614","2"
"Some worries","1998","Couple + C. LE 16 ","Rural Area","353","0.440298788888057","0.405348633695293","0.475248944080822","2"
"Some worries","1998","Couple + C. LE 16 ","Urban Area","578","0.382722393519829","0.357799114410932","0.407645672628727","2"
"Some worries","1998","Couple + C. GT 16 ","Rural Area","282","0.435476354273926","0.396728636635203","0.474224071912648","2"
"Some worries","1998","Couple + C. GT 16 ","Urban Area","379","0.35216919713587","0.321938701472089","0.382399692799652","2"
"Some worries","1998","Couple + C. LE and GT 16","Rural Area","163","0.4620369222431","0.409275607761993","0.514798236724207","2"
"Some worries","1998","Couple + C. LE and GT 16","Urban Area","181","0.366487314632784","0.322454514257383","0.410520115008184","2"
"Some worries","1998","Single parent ","Rural Area","56","0.421007516123111","0.335808491382032","0.50620654086419","2"
"Some worries","1998","Single parent ","Urban Area","119","0.422844228090388","0.365288096313727","0.480400359867049","2"
"Big worries","1999","(Married) couple without C. ","Rural Area","127","0.18141384573415","0.151464527162733","0.211363164305567","1"
"Big worries","1999","(Married) couple without C. ","Urban Area","170","0.10712592028681","0.0910456463575807","0.12320619421604","1"
"Big worries","1999","1-pers.-HH","Rural Area","29","","","","1"
"Big worries","1999","1-pers.-HH","Urban Area","73","0.117974180370726","0.0920330436786451","0.143915317062807","1"
"Big worries","1999","Couple + C. GT 16 ","Rural Area","102","0.183066744587302","0.152174613966028","0.213958875208575","1"
"Big worries","1999","Couple + C. GT 16 ","Urban Area","147","0.155612619894788","0.132489024159668","0.178736215629908","1"
"Big worries","1999","Couple + C. LE 16 ","Rural Area","130","0.151494591524968","0.126285136729038","0.176704046320897","1"
"Big worries","1999","Couple + C. LE 16 ","Urban Area","207","0.117368080047771","0.100920327272571","0.133815832822971","1"
"Big worries","1999","Couple + C. LE and GT 16","Rural Area","72","0.175625954785027","0.135358188889864","0.215893720680189","1"
"Big worries","1999","Couple + C. LE and GT 16","Urban Area","73","0.147697304468777","0.11416239958406","0.181232209353494","1"
"Big worries","1999","Single parent ","Rural Area","28","","","","1"
"Big worries","1999","Single parent ","Urban Area","54","0.192009369651901","0.146598110623962","0.23742062867984","1"
"No worries","1999","(Married) couple without C. ","Rural Area","252","0.430213211140485","0.391734759109258","0.468691663171712","3"
"No worries","1999","(Married) couple without C. ","Urban Area","706","0.53387574670386","0.507938611953585","0.559812881454134","3"
"No worries","1999","1-pers.-HH","Rural Area","91","0.494076797064484","0.423541099632675","0.564612494496294","3"
"No worries","1999","1-pers.-HH","Urban Area","305","0.548650799391822","0.508632445959129","0.588669152824516","3"
"No worries","1999","Couple + C. GT 16 ","Rural Area","215","0.404099426842321","0.364899896453717","0.443298957230925","3"
"No worries","1999","Couple + C. GT 16 ","Urban Area","382","0.440111180158563","0.408445108362685","0.471777251954442","3"
"No worries","1999","Single parent ","Rural Area","53","0.373255561963575","0.296364707818579","0.450146416108571","3"
"No worries","1999","Couple + C. LE 16 ","Rural Area","272","0.364919816671686","0.331070446960092","0.39876918638328","3"
"No worries","1999","Couple + C. LE 16 ","Urban Area","649","0.47417900875422","0.448661875789226","0.499696141719214","3"
