"plh0042","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"No worries","1985","Bremen","Other degree","","","",""
"No worries","1985","Bremen","no degree/no degree yet","","","",""
"No worries","1985","North Rhine-Westphalia","lower secondary degree","367","0.549765540586661","0.512149630168031","0.587381451005292"
"No worries","1985","North Rhine-Westphalia","secondary school degree","173","0.629846703345743","0.572882531083059","0.686810875608426"
"No worries","1985","North Rhine-Westphalia","college entrance qualification","160","0.725916518980465","0.667633558670589","0.784199479290342"
"No worries","1985","North Rhine-Westphalia","Other degree","93","0.410659816894578","0.347761606149396","0.47355802763976"
"No worries","1985","North Rhine-Westphalia","no degree/no degree yet","51","0.390175898842764","0.308195288223442","0.472156509462085"
"No worries","1985","Hesse","lower secondary degree","142","0.616445276976149","0.556646518839331","0.676244035112967"
"No worries","1985","Hesse","secondary school degree","73","0.652008881772216","0.564569616228166","0.739448147316267"
"No worries","1985","Hesse","college entrance qualification","63","0.792622875070542","0.704331291329138","0.880914458811946"
"No worries","1985","Hesse","Other degree","53","0.423941090920336","0.336607414918087","0.511274766922586"
"No worries","1985","Hesse","no degree/no degree yet","34","0.590192876702533","0.473302066743589","0.707083686661476"
"No worries","1985","Rhineland-Palatinate,Saarland","lower secondary degree","107","0.495753780924819","0.429535122715135","0.561972439134504"
"No worries","1985","Rhineland-Palatinate,Saarland","secondary school degree","41","0.662373220530216","0.544660859082419","0.780085581978012"
"No worries","1985","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"No worries","1985","Rhineland-Palatinate,Saarland","Other degree","","","",""
"No worries","1985","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"No worries","1985","Baden-Württemberg","lower secondary degree","332","0.586567244474719","0.546965327120666","0.626169161828773"
"No worries","1985","Baden-Württemberg","secondary school degree","112","0.709096590284416","0.63850115291112","0.779692027657711"
"No worries","1985","Baden-Württemberg","college entrance qualification","85","0.73916160832499","0.65855862377229","0.81976459287769"
"No worries","1985","Baden-Württemberg","Other degree","100","0.432410956631082","0.368385966593388","0.496435946668776"
"No worries","1985","Baden-Württemberg","no degree/no degree yet","80","0.540106912177869","0.462394953302565","0.617818871053172"
"No worries","1985","Bavaria","lower secondary degree","289","0.557143031715198","0.515052317718869","0.599233745711528"
"No worries","1985","Bavaria","secondary school degree","145","0.625398190968947","0.562154082118622","0.688642299819273"
"No worries","1985","Bavaria","college entrance qualification","88","0.765459366181225","0.68835318146721","0.842565550895239"
"No worries","1985","Bavaria","Other degree","63","0.400415269473354","0.322520751448379","0.478309787498329"
"No worries","1985","Bavaria","no degree/no degree yet","","","",""
"No worries","1985","Berlin","lower secondary degree","38","0.464511056919486","0.354532547975787","0.574489565863186"
"No worries","1985","Berlin","secondary school degree","","","",""
"No worries","1985","Berlin","college entrance qualification","","","",""
"No worries","1985","Berlin","Other degree","","","",""
"No worries","1985","Berlin","no degree/no degree yet","","","",""
"No worries","1985","Brandenburg","lower secondary degree","","","",""
"No worries","1985","Brandenburg","secondary school degree","","","",""
"No worries","1985","Brandenburg","college entrance qualification","","","",""
"No worries","1985","Brandenburg","Other degree","","","",""
"No worries","1985","Brandenburg","no degree/no degree yet","","","",""
"No worries","1985","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"No worries","1985","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"No worries","1985","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"No worries","1985","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","1985","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"No worries","1985","Saxony","lower secondary degree","","","",""
"No worries","1985","Saxony","secondary school degree","","","",""
"No worries","1985","Saxony","college entrance qualification","","","",""
"No worries","1985","Saxony","Other degree","","","",""
"No worries","1985","Saxony","no degree/no degree yet","","","",""
"No worries","1985","Saxony-Anhalt","lower secondary degree","","","",""
"No worries","1985","Saxony-Anhalt","secondary school degree","","","",""
"No worries","1985","Saxony-Anhalt","college entrance qualification","","","",""
"No worries","1985","Saxony-Anhalt","Other degree","","","",""
"No worries","1985","Saxony-Anhalt","no degree/no degree yet","","","",""
"No worries","1985","Thuringia","lower secondary degree","","","",""
"No worries","1985","Thuringia","secondary school degree","","","",""
"No worries","1985","Thuringia","college entrance qualification","","","",""
"No worries","1985","Thuringia","Other degree","","","",""
"No worries","1985","Thuringia","no degree/no degree yet","","","",""
"Big worries","1986","Schleswig-Holstein","lower secondary degree","","","",""
"Big worries","1986","Schleswig-Holstein","secondary school degree","","","",""
"Big worries","1986","Schleswig-Holstein","college entrance qualification","","","",""
"Big worries","1986","Schleswig-Holstein","Other degree","","","",""
"Big worries","1986","Schleswig-Holstein","no degree/no degree yet","","","",""
"Big worries","1986","Hamburg","lower secondary degree","","","",""
"Big worries","1986","Hamburg","secondary school degree","","","",""
"Big worries","1986","Hamburg","college entrance qualification","","","",""
"Big worries","1986","Hamburg","Other degree","","","",""
"Big worries","1986","Hamburg","no degree/no degree yet","","","",""
"Big worries","1986","Lower Saxony","lower secondary degree","47","0.166131081914875","0.122457347464855","0.209804816364894"
"Big worries","1986","Lower Saxony","secondary school degree","","","",""
"Big worries","1986","Lower Saxony","college entrance qualification","","","",""
"Big worries","1986","Lower Saxony","Other degree","","","",""
"Big worries","1986","Lower Saxony","no degree/no degree yet","","","",""
"Big worries","1986","Bremen","lower secondary degree","","","",""
"Big worries","1986","Bremen","secondary school degree","","","",""
"Big worries","1986","Bremen","college entrance qualification","","","",""
"Big worries","1986","Bremen","Other degree","","","",""
"Big worries","1986","Bremen","no degree/no degree yet","","","",""
"Big worries","1986","North Rhine-Westphalia","lower secondary degree","96","0.157558484499394","0.128741091901255","0.186375877097532"
"Big worries","1986","North Rhine-Westphalia","secondary school degree","31","0.121975675420404","0.0827951204127269","0.161156230428081"
"Big worries","1986","North Rhine-Westphalia","college entrance qualification","","","",""
"Big worries","1986","North Rhine-Westphalia","Other degree","50","0.195630270199037","0.141978466067706","0.249282074330368"
"Big worries","1986","North Rhine-Westphalia","no degree/no degree yet","40","0.284445433895694","0.209713721257168","0.359177146534219"
"Big worries","1986","Hesse","lower secondary degree","","","",""
"Big worries","1986","Hesse","secondary school degree","","","",""
"Big worries","1986","Hesse","college entrance qualification","","","",""
"Big worries","1986","Hesse","Other degree","","","",""
"Big worries","1986","Hesse","no degree/no degree yet","","","",""
"Big worries","1986","Rhineland-Palatinate,Saarland","lower secondary degree","44","0.187678025766521","0.136199895075175","0.239156156457867"
"Big worries","1986","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Big worries","1986","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Big worries","1986","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Big worries","1986","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Big worries","1986","Baden-Württemberg","lower secondary degree","53","0.0776284753980147","0.0557570221551624","0.0994999286408669"
"Big worries","1986","Baden-Württemberg","secondary school degree","","","",""
"Big worries","1986","Baden-Württemberg","college entrance qualification","","","",""
"Big worries","1986","Baden-Württemberg","Other degree","47","0.182129612413151","0.132888867617674","0.231370357208627"
"Big worries","1986","Baden-Württemberg","no degree/no degree yet","","","",""
"Big worries","1986","Bavaria","lower secondary degree","67","0.131637773672947","0.101423213348069","0.161852333997825"
"Big worries","1986","Bavaria","secondary school degree","","","",""
"Big worries","1986","Bavaria","college entrance qualification","","","",""
"Big worries","1986","Bavaria","Other degree","31","0.218636198173083","0.149676361348282","0.287596034997884"
"Big worries","1986","Bavaria","no degree/no degree yet","","","",""
"Big worries","1986","Berlin","lower secondary degree","","","",""
"Big worries","1986","Berlin","secondary school degree","","","",""
"Big worries","1986","Berlin","college entrance qualification","","","",""
"Big worries","1986","Berlin","Other degree","","","",""
"Big worries","1986","Berlin","no degree/no degree yet","","","",""
"Big worries","1986","Brandenburg","lower secondary degree","","","",""
"Big worries","1986","Brandenburg","secondary school degree","","","",""
"Big worries","1986","Brandenburg","college entrance qualification","","","",""
"Big worries","1986","Brandenburg","Other degree","","","",""
"Big worries","1986","Brandenburg","no degree/no degree yet","","","",""
"Big worries","1986","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Big worries","1986","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Big worries","1986","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Big worries","1986","Mecklenburg-Western Pomerania","Other degree","","","",""
"Big worries","1986","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Big worries","1986","Saxony","lower secondary degree","","","",""
"Big worries","1986","Saxony","secondary school degree","","","",""
"Big worries","1986","Saxony","college entrance qualification","","","",""
