"plh0042","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","1993","Not Employed","inadequately","5","","","","3"
"No worries","1993","Not Employed","general elemantary","18","","","","3"
"No worries","1993","Not Employed","middle vocational","36","0.631623794945627","0.518624925828503","0.744622664062751","3"
"No worries","1993","Not Employed","vocational + Abi","6","","","","3"
"No worries","1993","Not Employed","higher vocational","4","","","","3"
"No worries","1993","Not Employed","higher education","7","","","","3"
"No worries","1993","Employed","in school","7","","","","3"
"No worries","1993","Employed","inadequately","124","0.450458760918991","0.392796357830577","0.508121164007405","3"
"No worries","1993","Employed","general elemantary","645","0.563258222737942","0.53554023654577","0.590976208930114","3"
"No worries","1993","Employed","middle vocational","2010","0.561167627819672","0.545631023946082","0.576704231693263","3"
"No worries","1993","Employed","vocational + Abi","136","0.61563544936585","0.553964218914961","0.67730667981674","3"
"No worries","1993","Employed","higher vocational","295","0.636749620086953","0.594122985375498","0.679376254798409","3"
"No worries","1993","Employed","higher education","587","0.585119065465509","0.556959347962372","0.613278782968645","3"
"Some worries","1993","Not Employed","in school","","","","","2"
"Some worries","1993","Not Employed","general elemantary","6","","","","2"
"Some worries","1993","Not Employed","middle vocational","21","","","","2"
"Some worries","1993","Not Employed","inadequately","2","","","","2"
"Some worries","1993","Employed","higher education","457","0.328332296499156","0.301492546552503","0.355172046445809","2"
"Some worries","1993","Not Employed","vocational + Abi","","","","","2"
"Some worries","1993","Not Employed","higher vocational","3","","","","2"
"Some worries","1993","Employed","higher vocational","147","0.276031493117443","0.236409819512964","0.315653166721923","2"
"Some worries","1993","Not Employed","higher education","11","","","","2"
"Some worries","1993","Employed","inadequately","112","0.386955577634667","0.330508481796773","0.443402673472561","2"
"Some worries","1993","Employed","in school","3","","","","2"
"Some worries","1993","Employed","general elemantary","421","0.313217145882865","0.287297562219695","0.339136729546034","2"
"Some worries","1993","Employed","vocational + Abi","81","0.339952292844755","0.27989776024161","0.400006825447901","2"
"Some worries","1993","Employed","middle vocational","1351","0.322956243111029","0.308316256810032","0.337596229412027","2"
"Big worries","1994","Not Employed","in school","","","","","1"
"Big worries","1994","Not Employed","inadequately","1","","","","1"
"Big worries","1994","Not Employed","general elemantary","7","","","","1"
"Big worries","1994","Not Employed","middle vocational","15","","","","1"
"Big worries","1994","Not Employed","vocational + Abi","1","","","","1"
"Big worries","1994","Not Employed","higher vocational","1","","","","1"
"Big worries","1994","Not Employed","higher education","2","","","","1"
"Big worries","1994","Employed","in school","3","","","","1"
"Big worries","1994","Employed","inadequately","67","0.316905216397634","0.259910671944412","0.373899760850855","1"
"Big worries","1994","Employed","general elemantary","200","0.159935247527398","0.138124944641262","0.181745550413534","1"
"Big worries","1994","Employed","middle vocational","545","0.12539812251155","0.114886605242599","0.135909639780501","1"
"Big worries","1994","Employed","vocational + Abi","31","0.0921013345593959","0.0555930673782723","0.128609601740519","1"
"Big worries","1994","Employed","higher vocational","50","0.0930775316124694","0.0674567646697957","0.118698298555143","1"
"Big worries","1994","Employed","higher education","134","0.0880855423715328","0.0720831861243388","0.104087898618727","1"
"No worries","1994","Not Employed","in school","2","","","","3"
"No worries","1994","Not Employed","inadequately","2","","","","3"
"No worries","1994","Not Employed","general elemantary","20","","","","3"
"No worries","1994","Not Employed","middle vocational","37","0.461707584044044","0.348121568353611","0.575293599734477","3"
"No worries","1994","Not Employed","vocational + Abi","5","","","","3"
"No worries","1994","Not Employed","higher vocational","5","","","","3"
"No worries","1994","Not Employed","higher education","8","","","","3"
"No worries","1994","Employed","in school","2","","","","3"
"No worries","1994","Employed","inadequately","90","0.309503030478656","0.252873697050155","0.366132363907157","3"
"No worries","1994","Employed","general elemantary","458","0.485574188763158","0.45583546039289","0.515312917133427","3"
"No worries","1994","Employed","middle vocational","1705","0.492221288011775","0.476352924911087","0.508089651112464","3"
"No worries","1994","Employed","vocational + Abi","131","0.606083218962217","0.544394189068272","0.667772248856162","3"
"No worries","1994","Employed","higher vocational","274","0.577527417786891","0.533969191713518","0.621085643860264","3"
"No worries","1994","Employed","higher education","560","0.543915035130978","0.515793244058699","0.572036826203257","3"
"Some worries","1994","Employed","higher vocational","170","0.32939505060064","0.287949632188596","0.370840469012683","2"
"Some worries","1994","Employed","middle vocational","1563","0.382380589476675","0.36695566395177","0.39780551500158","2"
"Some worries","1994","Employed","vocational + Abi","79","0.301815446478387","0.243859844761993","0.359771048194782","2"
"Some worries","1994","Not Employed","in school","","","","","2"
"Some worries","1994","Not Employed","general elemantary","6","","","","2"
"Some worries","1994","Employed","higher education","511","0.36799942249749","0.340770097613873","0.395228747381106","2"
"Some worries","1994","Not Employed","inadequately","3","","","","2"
"Some worries","1994","Employed","general elemantary","427","0.354490563709444","0.32602715826441","0.382953969154478","2"
"Some worries","1994","Not Employed","middle vocational","22","","","","2"
"Some worries","1994","Not Employed","vocational + Abi","","","","","2"
"Some worries","1994","Not Employed","higher vocational","1","","","","2"
"Some worries","1994","Not Employed","higher education","7","","","","2"
"Some worries","1994","Employed","inadequately","99","0.37359175312371","0.314332594341891","0.432850911905529","2"
"Some worries","1994","Employed","in school","4","","","","2"
"Big worries","1995","Not Employed","in school","","","","","1"
"Big worries","1995","Not Employed","inadequately","8","","","","1"
"Big worries","1995","Not Employed","general elemantary","20","","","","1"
"Big worries","1995","Not Employed","middle vocational","41","0.200845183377853","0.143114274072419","0.258576092683287","1"
"Big worries","1995","Not Employed","vocational + Abi","3","","","","1"
"Big worries","1995","Not Employed","higher vocational","2","","","","1"
"Big worries","1995","Not Employed","higher education","6","","","","1"
"Big worries","1995","Employed","in school","4","","","","1"
"Big worries","1995","Employed","inadequately","47","0.221575634597109","0.168923212759289","0.274228056434929","1"
"Big worries","1995","Employed","general elemantary","189","0.142988180399975","0.122366798933044","0.163609561866906","1"
"Big worries","1995","Employed","middle vocational","610","0.130072433669927","0.11962971391261","0.140515153427243","1"
"Big worries","1995","Employed","vocational + Abi","40","0.12105987466926","0.0846304352422961","0.157489314096224","1"
"Big worries","1995","Employed","higher vocational","66","0.135192304229299","0.105971579913638","0.16441302854496","1"
"Big worries","1995","Employed","higher education","177","0.110830835467371","0.0938508142646768","0.127810856670066","1"
"No worries","1995","Not Employed","in school","4","","","","3"
"No worries","1995","Not Employed","inadequately","20","","","","3"
"No worries","1995","Not Employed","general elemantary","61","0.524196314072123","0.433703093922358","0.614689534221889","3"
"No worries","1995","Not Employed","middle vocational","86","0.515277514674474","0.443261446675524","0.587293582673423","3"
"No worries","1995","Not Employed","vocational + Abi","3","","","","3"
"No worries","1995","Not Employed","higher vocational","10","","","","3"
"No worries","1995","Not Employed","higher education","15","","","","3"
"No worries","1995","Employed","in school","2","","","","3"
"No worries","1995","Employed","inadequately","90","0.34718182356222","0.286825364992545","0.407538282131896","3"
"No worries","1995","Employed","general elemantary","494","0.500540920845142","0.471086937916329","0.529994903773956","3"
"No worries","1995","Employed","middle vocational","1877","0.5082873982922","0.492767467351281","0.523807329233118","3"
"No worries","1995","Employed","vocational + Abi","160","0.570604445380716","0.515324312263599","0.625884578497833","3"
"No worries","1995","Employed","higher vocational","291","0.581086636321156","0.538923028000967","0.623250244641345","3"
"No worries","1995","Employed","higher education","623","0.554068085217774","0.527181752219969","0.580954418215579","3"
"Some worries","1995","Employed","in school","1","","","","2"
"Some worries","1995","Employed","inadequately","102","0.431242541840671","0.368454998425174","0.494030085256167","2"
"Some worries","1995","Employed","general elemantary","424","0.356470898754882","0.328256524900545","0.384685272609219","2"
"Some worries","1995","Not Employed","higher education","10","","","","2"
"Some worries","1995","Employed","middle vocational","1499","0.361640168037874","0.346724230676788","0.37655610539896","2"
"Some worries","1995","Employed","vocational + Abi","108","0.308335679950024","0.256761502421702","0.359909857478345","2"
"Some worries","1995","Employed","higher vocational","169","0.283721059449545","0.245196108301908","0.322246010597182","2"
"Some worries","1995","Not Employed","in school","2","","","","2"
"Some worries","1995","Employed","higher education","513","0.335101079314855","0.309569278050923","0.360632880578786","2"
"Some worries","1995","Not Employed","inadequately","8","","","","2"
"Some worries","1995","Not Employed","general elemantary","36","0.318309386579311","0.233903343738315","0.402715429420307","2"
"Some worries","1995","Not Employed","middle vocational","58","0.283877301947673","0.21890604319045","0.348848560704896","2"
"Some worries","1995","Not Employed","higher vocational","5","","","","2"
"Some worries","1995","Not Employed","vocational + Abi","4","","","","2"
"Big worries","1996","Not Employed","in school","5","","","","1"
"Big worries","1996","Not Employed","inadequately","4","","","","1"
"Big worries","1996","Not Employed","general elemantary","15","","","","1"
"Big worries","1996","Not Employed","middle vocational","22","","","","1"
"Big worries","1996","Not Employed","vocational + Abi","3","","","","1"
"Big worries","1996","Not Employed","higher vocational","1","","","","1"
"Big worries","1996","Not Employed","higher education","3","","","","1"
"Big worries","1996","Employed","in school","3","","","","1"
"Big worries","1996","Employed","inadequately","48","0.263483766622957","0.204871796783793","0.322095736462121","1"
"Big worries","1996","Employed","general elemantary","168","0.140626635528175","0.119406727555976","0.161846543500374","1"
"Big worries","1996","Employed","middle vocational","524","0.118165932577369","0.108065890771385","0.128265974383353","1"
"Big worries","1996","Employed","vocational + Abi","34","0.115938592210156","0.0800676647770628","0.15180951964325","1"
"Big worries","1996","Employed","higher vocational","54","0.109293936730597","0.0827810196290046","0.135806853832189","1"
"Big worries","1996","Employed","higher education","128","0.0809167836634068","0.0661209459628323","0.0957126213639813","1"
"No worries","1996","Not Employed","in school","7","","","","3"
"No worries","1996","Not Employed","inadequately","10","","","","3"
"No worries","1996","Not Employed","general elemantary","42","0.625471038023662","0.519411580025047","0.731530496022277","3"
"No worries","1996","Not Employed","middle vocational","88","0.639653599966897","0.563827232943052","0.715479966990742","3"
"No worries","1996","Not Employed","vocational + Abi","9","","","","3"
"No worries","1996","Not Employed","higher vocational","5","","","","3"
"No worries","1996","Not Employed","higher education","10","","","","3"
"No worries","1996","Employed","in school","5","","","","3"
"No worries","1996","Employed","inadequately","82","0.345522379137003","0.282251522387004","0.408793235887003","3"
"No worries","1996","Employed","general elemantary","452","0.491762186849998","0.46124603193606","0.522278341763937","3"
"No worries","1996","Employed","middle vocational","1906","0.507583724235702","0.491941315305311","0.523226133166092","3"
"No worries","1996","Employed","vocational + Abi","161","0.538819083946045","0.482966338443388","0.594671829448703","3"
"No worries","1996","Employed","higher vocational","285","0.525455670000088","0.483023161140669","0.567888178859506","3"
"No worries","1996","Employed","higher education","683","0.604420237598458","0.577890719180406","0.63094975601651","3"
"Some worries","1996","Not Employed","middle vocational","44","0.255184585643533","0.186328984013968","0.324040187273099","2"
"Some worries","1996","Not Employed","vocational + Abi","3","","","","2"
"Some worries","1996","Not Employed","higher vocational","5","","","","2"
"Some worries","1996","Not Employed","higher education","7","","","","2"
"Some worries","1996","Employed","in school","","","","","2"
"Some worries","1996","Employed","inadequately","87","0.39099385424004","0.326068544934516","0.455919163545564","2"
"Some worries","1996","Employed","general elemantary","411","0.367611177621827","0.338180164999507","0.397042190244146","2"
"Some worries","1996","Employed","middle vocational","1494","0.374250343186929","0.359108979002819","0.389391707371039","2"
"Some worries","1996","Employed","vocational + Abi","111","0.345242323843798","0.291971465726188","0.398513181961408","2"
"Some worries","1996","Employed","higher vocational","193","0.365250393269316","0.324334801087109","0.406165985451522","2"
"Some worries","1996","Not Employed","in school","6","","","","2"
"Some worries","1996","Not Employed","general elemantary","23","","","","2"
"Some worries","1996","Employed","higher education","494","0.314662978738135","0.28946778186283","0.33985817561344","2"
"Some worries","1996","Not Employed","inadequately","7","","","","2"
"Big worries","1997","Not Employed","in school","4","","","","1"
"Big worries","1997","Not Employed","inadequately","7","","","","1"
"Big worries","1997","Not Employed","general elemantary","18","","","","1"
"Big worries","1997","Not Employed","middle vocational","36","0.185286192736706","0.122046732142994","0.248525653330418","1"
"Big worries","1997","Not Employed","vocational + Abi","2","","","","1"
"Big worries","1997","Not Employed","higher vocational","2","","","","1"
"Big worries","1997","Not Employed","higher education","6","","","","1"
"Big worries","1997","Employed","in school","4","","","","1"
"Big worries","1997","Employed","inadequately","54","0.321436264618882","0.254676941359461","0.388195587878303","1"
"Big worries","1997","Employed","general elemantary","210","0.174910855634015","0.151234832047587","0.198586879220442","1"
"Big worries","1997","Employed","middle vocational","643","0.144308815207193","0.133078255946629","0.155539374467757","1"
"Big worries","1997","Employed","vocational + Abi","42","0.121265408150734","0.0848093204218282","0.15772149587964","1"
"Big worries","1997","Employed","higher vocational","60","0.123474051110074","0.0954397010206174","0.151508401199531","1"
"Big worries","1997","Employed","higher education","183","0.117747594202734","0.10030065723473","0.135194531170738","1"
"No worries","1997","Not Employed","in school","4","","","","3"
"No worries","1997","Not Employed","inadequately","15","","","","3"
"No worries","1997","Not Employed","general elemantary","37","0.45918117168152","0.352613277169635","0.565749066193405","3"
"No worries","1997","Not Employed","middle vocational","69","0.595099913432447","0.515202454302559","0.674997372562334","3"
"No worries","1997","Not Employed","vocational + Abi","7","","","","3"
"No worries","1997","Not Employed","higher vocational","5","","","","3"
"No worries","1997","Not Employed","higher education","4","","","","3"
"No worries","1997","Employed","in school","2","","","","3"
"No worries","1997","Employed","inadequately","52","0.330081993430345","0.262863169654618","0.397300817206073","3"
"No worries","1997","Employed","general elemantary","360","0.410259354748785","0.379603761724729","0.440914947772841","3"
"No worries","1997","Employed","middle vocational","1455","0.422106228918363","0.406321711398726","0.437890746438","3"
"No worries","1997","Employed","vocational + Abi","128","0.451448658734895","0.395872879981763","0.507024437488027","3"
"No worries","1997","Employed","higher vocational","226","0.450933061404598","0.408530807625146","0.49333531518405","3"
"No worries","1997","Employed","higher education","557","0.469840959743301","0.442824697184994","0.496857222301608","3"
"Some worries","1997","Not Employed","in school","9","","","","2"
"Some worries","1997","Employed","higher education","571","0.412411446053965","0.385764418935929","0.439058473172","2"
"Some worries","1997","Not Employed","inadequately","6","","","","2"
"Some worries","1997","Not Employed","general elemantary","29","","","","2"
"Some worries","1997","Not Employed","middle vocational","40","0.219613893830847","0.152231139318484","0.286996648343211","2"
"Some worries","1997","Not Employed","vocational + Abi","7","","","","2"
"Some worries","1997","Not Employed","higher vocational","2","","","","2"
"Some worries","1997","Not Employed","higher education","10","","","","2"
"Some worries","1997","Employed","in school","","","","","2"
"Some worries","1997","Employed","inadequately","82","0.348481741950772","0.280369923335314","0.416593560566231","2"
"Some worries","1997","Employed","general elemantary","419","0.4148297896172","0.384123593604667","0.445535985629733","2"
"Some worries","1997","Employed","higher vocational","243","0.425592887485328","0.383459406599719","0.467726368370936","2"
"Some worries","1997","Employed","middle vocational","1663","0.433584955874444","0.417746934791866","0.449422976957021","2"
"Some worries","1997","Employed","vocational + Abi","138","0.427285933114371","0.37203991828805","0.482531947940692","2"
"Big worries","1998","Not Employed","in school","4","","","","1"
"Big worries","1998","Not Employed","inadequately","2","","","","1"
"Big worries","1998","Not Employed","general elemantary","18","","","","1"
"Big worries","1998","Not Employed","middle vocational","33","0.24003409591859","0.172135652355323","0.307932539481856","1"
"Big worries","1998","Not Employed","vocational + Abi","2","","","","1"
"Big worries","1998","Not Employed","higher vocational","3","","","","1"
"Big worries","1998","Not Employed","higher education","3","","","","1"
"Big worries","1998","Employed","in school","2","","","","1"
"Big worries","1998","Employed","inadequately","50","0.26813164985401","0.203417036332356","0.332846263375663","1"
"Big worries","1998","Employed","general elemantary","201","0.190900974047159","0.166782328422591","0.215019619671728","1"
"Big worries","1998","Employed","middle vocational","676","0.149920274161493","0.138903862476472","0.160936685846513","1"
"Big worries","1998","Employed","vocational + Abi","50","0.135865640769218","0.0996040803803306","0.172127201158105","1"
"Big worries","1998","Employed","higher vocational","88","0.140818046481466","0.11238745470751","0.169248638255422","1"
"Big worries","1998","Employed","higher education","185","0.114251678272342","0.0977232291924658","0.130780127352218","1"
"No worries","1998","Not Employed","in school","3","","","","3"
"No worries","1998","Not Employed","inadequately","8","","","","3"
"No worries","1998","Not Employed","general elemantary","40","0.483282622569435","0.382261709948474","0.584303535190397","3"
"No worries","1998","Not Employed","middle vocational","81","0.556049989481735","0.477063965856788","0.635036013106681","3"
"No worries","1998","Not Employed","vocational + Abi","7","","","","3"
"No worries","1998","Not Employed","higher vocational","10","","","","3"
"No worries","1998","Not Employed","higher education","10","","","","3"
"No worries","1998","Employed","in school","5","","","","3"
"No worries","1998","Employed","inadequately","49","0.314746539812943","0.246901525371953","0.382591554253932","3"
"No worries","1998","Employed","general elemantary","391","0.416661617206256","0.386406417121253","0.44691681729126","3"
"No worries","1998","Employed","middle vocational","1705","0.455580203188576","0.440211772576876","0.470948633800276","3"
"No worries","1998","Employed","vocational + Abi","151","0.458582878411742","0.40585067219463","0.511315084628854","3"
"No worries","1998","Employed","higher vocational","270","0.484244933848597","0.443397153425437","0.525092714271757","3"
"No worries","1998","Employed","higher education","681","0.554298142471307","0.528473187400553","0.580123097542061","3"
"Some worries","1998","Not Employed","in school","5","","","","2"
"Some worries","1998","Employed","middle vocational","1653","0.394499522649931","0.379417463835862","0.409581581464001","2"
"Some worries","1998","Employed","vocational + Abi","142","0.40555148081904","0.353590044000508","0.457512917637572","2"
"Some worries","1998","Employed","higher vocational","217","0.374937019669938","0.335368006501927","0.414506032837948","2"
"Some worries","1998","Employed","higher education","557","0.331450179256351","0.306992138833368","0.355908219679334","2"
"Some worries","1998","Not Employed","inadequately","6","","","","2"
"Some worries","1998","Not Employed","general elemantary","36","0.354251836455086","0.257564007358054","0.450939665552118","2"
"Some worries","1998","Not Employed","middle vocational","38","0.203915914599676","0.139864116086455","0.267967713112896","2"
"Some worries","1998","Not Employed","vocational + Abi","7","","","","2"
"Some worries","1998","Not Employed","higher vocational","2","","","","2"
"Some worries","1998","Not Employed","higher education","17","","","","2"
"Some worries","1998","Employed","general elemantary","428","0.392437408746585","0.362471412712894","0.422403404780275","2"
"Some worries","1998","Employed","in school","3","","","","2"
"Some worries","1998","Employed","inadequately","81","0.417121810333047","0.345088696241296","0.489154924424798","2"
"Big worries","1999","Not Employed","in school","4","","","","1"
"Big worries","1999","Not Employed","inadequately","3","","","","1"
"Big worries","1999","Not Employed","general elemantary","15","","","","1"
"Big worries","1999","Not Employed","middle vocational","30","0.213631462504902","0.147373954909863","0.279888970099941","1"
"Big worries","1999","Not Employed","vocational + Abi","2","","","","1"
"Big worries","1999","Not Employed","higher vocational","1","","","","1"
"Big worries","1999","Not Employed","higher education","5","","","","1"
"Big worries","1999","Employed","in school","3","","","","1"
"Big worries","1999","Employed","inadequately","34","0.205574624325245","0.145355235136295","0.265794013514196","1"
"Big worries","1999","Employed","general elemantary","207","0.18345304879241","0.15960730450727","0.20729879307755","1"
"Big worries","1999","Employed","middle vocational","621","0.13631876913563","0.125747282678683","0.146890255592578","1"
"Big worries","1999","Employed","vocational + Abi","49","0.131680432689528","0.0964059092847974","0.166954956094259","1"
"Big worries","1999","Employed","higher vocational","72","0.105067725930433","0.0801123655605962","0.130023086300269","1"
"Big worries","1999","Employed","higher education","163","0.094337406900458","0.0791504478012172","0.109524365999699","1"
"No worries","1999","Not Employed","in school","8","","","","3"
"No worries","1999","Not Employed","inadequately","11","","","","3"
"No worries","1999","Not Employed","general elemantary","27","","","","3"
"No worries","1999","Not Employed","middle vocational","66","0.466409030632708","0.385764088539282","0.547053972726134","3"
"No worries","1999","Not Employed","vocational + Abi","4","","","","3"
"No worries","1999","Not Employed","higher vocational","4","","","","3"
"No worries","1999","Not Employed","higher education","13","","","","3"
"No worries","1999","Employed","in school","13","","","","3"
"No worries","1999","Employed","inadequately","58","0.355355879959654","0.284034981538515","0.426676778380793","3"
"No worries","1999","Employed","general elemantary","377","0.402643118309638","0.372427261704311","0.432858974914965","3"
"No worries","1999","Employed","middle vocational","1681","0.454257393902749","0.438917356393164","0.469597431412334","3"
"No worries","1999","Employed","vocational + Abi","148","0.4872281602107","0.43508600089075","0.539370319530649","3"
"No worries","1999","Employed","higher vocational","268","0.488185074095431","0.447504898748428","0.528865249442434","3"
"No worries","1999","Employed","higher education","664","0.529765169217846","0.50383264818348","0.555697690252212","3"
"Some worries","1999","Not Employed","in school","2","","","","2"
"Some worries","1999","Employed","in school","5","","","","2"
"Some worries","1999","Employed","inadequately","81","0.439069495715101","0.365118129566003","0.513020861864198","2"
"Some worries","1999","Employed","general elemantary","428","0.413903832897952","0.383558493484095","0.444249172311809","2"
"Some worries","1999","Employed","middle vocational","1745","0.409423836961621","0.394274068069545","0.424573605853697","2"
"Some worries","1999","Employed","vocational + Abi","156","0.381091407099772","0.330428678924629","0.431754135274916","2"
"Some worries","1999","Employed","higher vocational","240","0.406747199974136","0.366769640453123","0.446724759495149","2"
"Some worries","1999","Employed","higher education","596","0.375897423881696","0.350731765127087","0.401063082636305","2"
"Some worries","1999","Not Employed","inadequately","12","","","","2"
"Some worries","1999","Not Employed","general elemantary","30","0.40411912796297","0.290770499693714","0.517467756232225","2"
"Some worries","1999","Not Employed","middle vocational","51","0.31995950686239","0.244553781872459","0.39536523185232","2"
"Some worries","1999","Not Employed","higher education","12","","","","2"
"Some worries","1999","Not Employed","vocational + Abi","5","","","","2"
"Some worries","1999","Not Employed","higher vocational","5","","","","2"
"Big worries","2000","Not Employed","in school","5","","","","1"
"Big worries","2000","Not Employed","inadequately","3","","","","1"
"Big worries","2000","Not Employed","general elemantary","23","","","","1"
"Big worries","2000","Not Employed","middle vocational","53","0.192814026335443","0.144581762722749","0.241046289948138","1"
"Big worries","2000","Not Employed","vocational + Abi","2","","","","1"
"Big worries","2000","Not Employed","higher vocational","4","","","","1"
"Big worries","2000","Not Employed","higher education","10","","","","1"
"Big worries","2000","Employed","in school","2","","","","1"
"Big worries","2000","Employed","inadequately","26","","","","1"
"Big worries","2000","Employed","general elemantary","226","0.158318567101108","0.138596158816953","0.178040975385263","1"
"Big worries","2000","Employed","middle vocational","1099","0.148960062657371","0.140626378613463","0.15729374670128","1"
"Big worries","2000","Employed","vocational + Abi","100","0.127161329558","0.103141474002694","0.151181185113306","1"
"Big worries","2000","Employed","higher vocational","167","0.128408641203744","0.109742949247623","0.147074333159866","1"
"Big worries","2000","Employed","higher education","244","0.0831208893744925","0.0726219558601324","0.0936198228888526","1"
"No worries","2000","Not Employed","in school","12","","","","3"
"No worries","2000","Not Employed","inadequately","4","","","","3"
"No worries","2000","Not Employed","general elemantary","52","0.451237318389184","0.361830755370901","0.540643881407467","3"
"No worries","2000","Not Employed","middle vocational","137","0.560709795894592","0.50003248009117","0.621387111698015","3"
"No worries","2000","Not Employed","vocational + Abi","9","","","","3"
"No worries","2000","Not Employed","higher vocational","20","","","","3"
"No worries","2000","Not Employed","higher education","22","","","","3"
"No worries","2000","Employed","in school","14","","","","3"
"No worries","2000","Employed","inadequately","53","0.366502736933525","0.283352360740849","0.449653113126202","3"
"No worries","2000","Employed","general elemantary","507","0.404814689720097","0.378294637181122","0.431334742259072","3"
"No worries","2000","Employed","middle vocational","3164","0.468216759581646","0.456537429360691","0.479896089802601","3"
"No worries","2000","Employed","vocational + Abi","339","0.507893181021241","0.471848452879236","0.543937909163247","3"
"No worries","2000","Employed","higher vocational","587","0.494701617119429","0.466805989925212","0.522597244313645","3"
"No worries","2000","Employed","higher education","1391","0.546654441458604","0.527722062939987","0.565586819977221","3"
"Some worries","2000","Not Employed","in school","10","","","","2"
"Some worries","2000","Not Employed","middle vocational","67","0.246476177769964","0.193787475976361","0.299164879563568","2"
"Some worries","2000","Not Employed","vocational + Abi","8","","","","2"
"Some worries","2000","Not Employed","higher vocational","6","","","","2"
"Some worries","2000","Not Employed","higher education","15","","","","2"
"Some worries","2000","Employed","in school","5","","","","2"
"Some worries","2000","Employed","inadequately","50","0.39531152087123","0.310941371352506","0.479681670389955","2"
"Some worries","2000","Employed","general elemantary","583","0.436866743178795","0.410068876205182","0.463664610152408","2"
"Some worries","2000","Employed","middle vocational","2749","0.382823177760983","0.371446091438031","0.394200264083935","2"
"Some worries","2000","Employed","vocational + Abi","300","0.364945489420759","0.330236227833455","0.399654751008062","2"
"Some worries","2000","Employed","higher vocational","480","0.376889741676827","0.349851395745232","0.403928087608421","2"
"Some worries","2000","Employed","higher education","1021","0.370224669166903","0.35186099599097","0.388588342342837","2"
"Some worries","2000","Not Employed","inadequately","8","","","","2"
"Some worries","2000","Not Employed","general elemantary","44","0.3857027891187","0.298246655861072","0.473158922376328","2"
"Big worries","2001","Not Employed","in school","4","","","","1"
"Big worries","2001","Not Employed","inadequately","3","","","","1"
"Big worries","2001","Not Employed","general elemantary","20","","","","1"
"Big worries","2001","Not Employed","middle vocational","45","0.162658394914169","0.11700208507807","0.208314704750267","1"
"Big worries","2001","Not Employed","vocational + Abi","1","","","","1"
"Big worries","2001","Not Employed","higher vocational","3","","","","1"
"Big worries","2001","Not Employed","higher education","10","","","","1"
"Big worries","2001","Employed","in school","3","","","","1"
"Big worries","2001","Employed","inadequately","19","","","","1"
"Big worries","2001","Employed","general elemantary","199","0.161398079007399","0.140812982055162","0.181983175959636","1"
"Big worries","2001","Employed","middle vocational","799","0.119022828290781","0.111106794900088","0.126938861681473","1"
"Big worries","2001","Employed","vocational + Abi","54","0.0756199183179961","0.0559637401468685","0.0952760964891237","1"
"Big worries","2001","Employed","higher vocational","102","0.098455356931097","0.080792892343622","0.116117821518572","1"
"Big worries","2001","Employed","higher education","190","0.0725339955944516","0.0623239042304829","0.0827440869584204","1"
"No worries","2001","Not Employed","in school","19","","","","3"
"No worries","2001","Not Employed","inadequately","8","","","","3"
"No worries","2001","Not Employed","general elemantary","51","0.527059220808926","0.428211162621444","0.625907278996408","3"
"No worries","2001","Not Employed","middle vocational","125","0.531117549906652","0.469381541660648","0.592853558152657","3"
"No worries","2001","Not Employed","vocational + Abi","11","","","","3"
"No worries","2001","Not Employed","higher vocational","12","","","","3"
"No worries","2001","Not Employed","higher education","23","","","","3"
"No worries","2001","Employed","in school","29","","","","3"
"No worries","2001","Employed","inadequately","50","0.501140478911077","0.407703105202158","0.594577852619996","3"
"No worries","2001","Employed","general elemantary","573","0.48916920640013","0.461199114114314","0.517139298685946","3"
"No worries","2001","Employed","middle vocational","3228","0.526775671280644","0.514570144063163","0.538981198498125","3"
"No worries","2001","Employed","vocational + Abi","382","0.574486716906118","0.537728685421996","0.61124474839024","3"
"No worries","2001","Employed","higher vocational","554","0.527645850829724","0.498049161009227","0.557242540650221","3"
"No worries","2001","Employed","higher education","1396","0.584712850608705","0.565314920364102","0.604110780853308","3"
"Some worries","2001","Not Employed","in school","8","","","","2"
"Some worries","2001","Not Employed","inadequately","3","","","","2"
"Some worries","2001","Not Employed","general elemantary","27","","","","2"
"Some worries","2001","Not Employed","middle vocational","81","0.306224055179179","0.249202310558129","0.363245799800229","2"
"Some worries","2001","Not Employed","vocational + Abi","7","","","","2"
"Some worries","2001","Not Employed","higher vocational","5","","","","2"
"Some worries","2001","Not Employed","higher education","18","","","","2"
"Some worries","2001","Employed","in school","8","","","","2"
"Some worries","2001","Employed","inadequately","41","0.321273950743927","0.23400961962386","0.408538281863994","2"
"Some worries","2001","Employed","general elemantary","455","0.349432714592471","0.32275468801225","0.376110741172692","2"
"Some worries","2001","Employed","middle vocational","2401","0.354201500428576","0.342509633303162","0.365893367553989","2"
"Some worries","2001","Employed","vocational + Abi","259","0.349893364775886","0.314435233673615","0.385351495878156","2"
"Some worries","2001","Employed","higher vocational","437","0.373898792239179","0.345214950875036","0.402582633603322","2"
"Some worries","2001","Employed","higher education","893","0.342753153796843","0.324069370872484","0.361436936721202","2"
"Big worries","2002","Not Employed","in school","3","","","","1"
"Big worries","2002","Not Employed","inadequately","5","","","","1"
"Big worries","2002","Not Employed","general elemantary","17","","","","1"
"Big worries","2002","Not Employed","middle vocational","40","0.222867844501017","0.16697844604633","0.278757242955704","1"
"Big worries","2002","Not Employed","vocational + Abi","1","","","","1"
