"plh0042","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2000","inadequately","58","0.402102306793223","0.322017788770006","0.48218682481644","2"
"Some worries","2000","middle vocational","2816","0.377596494108942","0.366451990007036","0.388740998210848","2"
"Some worries","2000","higher vocational","486","0.37226701555849","0.345617500686172","0.398916530430807","2"
"Some worries","2000","higher education","1037","0.371036247100666","0.35282810116268","0.389244393038653","2"
"Some worries","2000","vocational + Abi","308","0.369996628710398","0.335626290285561","0.404366967135235","2"
"Big worries","2001","general elemantary","219","0.167660022925603","0.147545705958559","0.187774339892647","1"
"Big worries","2001","middle vocational","844","0.12065294122877","0.112841314483894","0.128464567973645","1"
"Big worries","2001","vocational + Abi","55","0.0753660599946294","0.0560030974046445","0.0947290225846142","1"
"Big worries","2001","higher vocational","105","0.10014188226154","0.0825060725849084","0.117777691938172","1"
"Big worries","2001","higher education","200","0.0756570786711768","0.0653525252687118","0.0859616320736417","1"
"Big worries","2001","in school","7","","","","1"
"Big worries","2001","inadequately","22","","","","1"
"No worries","2001","in school","48","0.614799512863845","0.501604032228813","0.727994993498877","3"
"No worries","2001","higher vocational","566","0.529331705998156","0.500007792160838","0.558655619835474","3"
"No worries","2001","higher education","1419","0.583045621751451","0.563833144382969","0.602258099119934","3"
"No worries","2001","inadequately","58","0.502309046255324","0.414305003840463","0.590313088670186","3"
"No worries","2001","general elemantary","624","0.492200918843589","0.465282018337867","0.51911981934931","3"
"No worries","2001","middle vocational","3353","0.526937872738563","0.514964095715485","0.538911649761641","3"
"No worries","2001","vocational + Abi","393","0.573920760686568","0.537648874548482","0.610192646824654","3"
"Some worries","2001","general elemantary","482","0.340139058230808","0.314629988815147","0.36564812764647","2"
"Some worries","2001","in school","16","","","","2"
"Some worries","2001","inadequately","44","0.316471927812786","0.234609801207523","0.398334054418048","2"
"Some worries","2001","middle vocational","2482","0.352409186032668","0.340952307219108","0.363866064846227","2"
"Some worries","2001","higher vocational","442","0.370526411740304","0.342153830355547","0.398898993125061","2"
"Some worries","2001","higher education","911","0.341297299577372","0.322821681400322","0.359772917754422","2"
"Some worries","2001","vocational + Abi","266","0.350713179318803","0.315711142112337","0.385715216525268","2"
"Big worries","2002","general elemantary","217","0.194651638879667","0.172425339483896","0.216877938275439","1"
"Big worries","2002","middle vocational","1019","0.163017404390358","0.154073310547966","0.171961498232749","1"
"Big worries","2002","vocational + Abi","89","0.113862323487693","0.0916559602227475","0.136068686752639","1"
"Big worries","2002","higher vocational","154","0.146202886862128","0.126052728795634","0.166353044928622","1"
"Big worries","2002","in school","7","","","","1"
"Big worries","2002","inadequately","26","","","","1"
"Big worries","2002","higher education","273","0.0966550648729558","0.0866249846055002","0.106685145140411","1"
"No worries","2002","higher vocational","572","0.45821234011892","0.429795807306987","0.486628872930852","3"
"No worries","2002","higher education","1927","0.539567488469679","0.52264862557771","0.556486351361649","3"
"No worries","2002","in school","57","0.539290980592748","0.434550780193328","0.644031180992168","3"
"No worries","2002","inadequately","32","0.234273622467688","0.152078413202178","0.316468831733198","3"
"No worries","2002","general elemantary","487","0.381219325459126","0.353954541342776","0.408484109575476","3"
"No worries","2002","middle vocational","2988","0.447518466228691","0.435478493304468","0.459558439152915","3"
"No worries","2002","vocational + Abi","351","0.464533250271638","0.429666499717482","0.499400000825793","3"
"Some worries","2002","general elemantary","515","0.424129035661206","0.396385753962412","0.451872317360001","2"
"Some worries","2002","in school","23","","","","2"
"Some worries","2002","inadequately","44","0.489759628085777","0.392747304744827","0.586771951426727","2"
"Some worries","2002","middle vocational","2545","0.389464129380951","0.3776568328249","0.401271425937002","2"
"Some worries","2002","higher vocational","455","0.395584773018953","0.367697206203919","0.423472339833987","2"
"Some worries","2002","higher education","1134","0.363777446657365","0.347447389359058","0.380107503955672","2"
"Some worries","2002","vocational + Abi","346","0.421604426240669","0.387081954780501","0.456126897700837","2"
"Big worries","2003","general elemantary","233","0.214229153071237","0.190464439235865","0.23799386690661","1"
"Big worries","2003","middle vocational","1083","0.173492434930142","0.164086386283513","0.182898483576771","1"
"Big worries","2003","vocational + Abi","131","0.156249601384633","0.131010087782862","0.181489114986403","1"
"Big worries","2003","higher vocational","163","0.153547585240163","0.132300796623733","0.174794373856592","1"
"Big worries","2003","in school","6","","","","1"
"Big worries","2003","inadequately","24","","","","1"
"Big worries","2003","higher education","344","0.137971188574134","0.125848670968802","0.150093706179466","1"
"No worries","2003","higher vocational","496","0.435176597708234","0.405957982099005","0.464395213317463","3"
"No worries","2003","higher education","1661","0.499067021193546","0.481491549955202","0.51664249243189","3"
"No worries","2003","in school","57","0.611408995447395","0.502537293546496","0.720280697348295","3"
"No worries","2003","inadequately","38","0.393527731530786","0.294239045957828","0.492816417103744","3"
"No worries","2003","general elemantary","434","0.368021797636396","0.340087795085103","0.395955800187689","3"
"No worries","2003","middle vocational","2549","0.410995374773775","0.398773963683568","0.423216785863981","3"
"No worries","2003","vocational + Abi","324","0.414791175501523","0.380543214991967","0.449039136011079","3"
"Some worries","2003","general elemantary","478","0.417749049292367","0.389182473480555","0.446315625104179","2"
"Some worries","2003","in school","14","","","","2"
"Some worries","2003","inadequately","31","0.371635916554329","0.27342242898422","0.469849404124439","2"
"Some worries","2003","middle vocational","2594","0.415512190296083","0.403271014171491","0.427753366420676","2"
"Some worries","2003","higher vocational","447","0.411275817051604","0.382276147294361","0.440275486808846","2"
"Some worries","2003","higher education","1104","0.36296179023232","0.346059290984311","0.379864289480329","2"
"Some worries","2003","vocational + Abi","340","0.428959223113845","0.394555448609727","0.463362997617962","2"
"Big worries","2004","general elemantary","280","0.273642889858304","0.246740612780118","0.30054516693649","1"
"Big worries","2004","middle vocational","1232","0.222585125696255","0.212026033118435","0.233144218274074","1"
"Big worries","2004","vocational + Abi","146","0.19027371073369","0.162988768384828","0.217558653082552","1"
"Big worries","2004","higher vocational","209","0.206679479689517","0.182651971191482","0.230706988187551","1"
"Big worries","2004","in school","13","","","","1"
"Big worries","2004","inadequately","21","","","","1"
"Big worries","2004","higher education","417","0.161333774795914","0.148343152459372","0.174324397132456","1"
"No worries","2004","higher vocational","424","0.35037311409729","0.322063555518526","0.378682672676055","3"
"No worries","2004","higher education","1543","0.442128857303111","0.424589482361273","0.459668232244948","3"
"No worries","2004","in school","39","0.50613343311352","0.389011994711968","0.623254871515072","3"
"No worries","2004","inadequately","28","","","","3"
"No worries","2004","general elemantary","360","0.357839784930361","0.328913818957347","0.386765750903374","3"
"No worries","2004","middle vocational","2198","0.364888562030773","0.352668956194112","0.377108167867434","3"
"No worries","2004","vocational + Abi","282","0.338113207037914","0.305228994086725","0.370997419989104","3"
"Some worries","2004","general elemantary","415","0.368517325211335","0.339408040338083","0.397626610084587","2"
"Some worries","2004","in school","18","","","","2"
"Some worries","2004","inadequately","35","0.340881651679484","0.239515732820223","0.442247570538746","2"
"Some worries","2004","middle vocational","2532","0.412526312272972","0.400030279880288","0.425022344665656","2"
"Some worries","2004","higher vocational","458","0.442947406213193","0.413471993311031","0.472422819115355","2"
"Some worries","2004","higher education","1120","0.396537367900975","0.379261495652065","0.413813240149885","2"
"Some worries","2004","vocational + Abi","367","0.471613082228395","0.436912762472656","0.506313401984135","2"
"Big worries","2005","general elemantary","246","0.267673758345586","0.239608157675175","0.295739359015996","1"
"Big worries","2005","middle vocational","1169","0.230334978087881","0.219320056956249","0.241349899219514","1"
"Big worries","2005","vocational + Abi","129","0.16672342713332","0.14046489100581","0.192981963260831","1"
"Big worries","2005","higher vocational","177","0.206009102762101","0.181017157114293","0.231001048409908","1"
"Big worries","2005","in school","12","","","","1"
"Big worries","2005","inadequately","24","","","","1"
"Big worries","2005","higher education","343","0.142841553963545","0.130128220628601","0.155554887298489","1"
"No worries","2005","higher vocational","375","0.346912698670475","0.317499326438777","0.376326070902173","3"
"No worries","2005","higher education","1492","0.470727210284362","0.452591856517934","0.48886256405079","3"
"No worries","2005","in school","30","0.382525766490241","0.262515725753295","0.502535807227188","3"
"No worries","2005","inadequately","22","","","","3"
"No worries","2005","general elemantary","311","0.332921441453763","0.303048463465269","0.362794419442258","3"
"No worries","2005","middle vocational","2012","0.349571880205517","0.337097514569788","0.362046245841247","3"
"No worries","2005","vocational + Abi","260","0.336692760557833","0.303399841988187","0.369985679127478","3"
"Some worries","2005","general elemantary","399","0.399404800200651","0.368358009541603","0.430451590859699","2"
"Some worries","2005","in school","21","","","","2"
"Some worries","2005","inadequately","31","0.4448085808687","0.333811724394737","0.555805437342662","2"
"Some worries","2005","middle vocational","2432","0.420093141706601","0.40718087499464","0.433005408418562","2"
"Some worries","2005","higher vocational","454","0.447078198567425","0.4163545559999","0.47780184113495","2"
"Some worries","2005","higher education","1075","0.386431235752093","0.368739545399432","0.404122926104753","2"
"Some worries","2005","vocational + Abi","385","0.496583812308847","0.461359909182064","0.53180771543563","2"
"Big worries","2006","general elemantary","217","0.259396630908355","0.231089667522906","0.287703594293805","1"
"Big worries","2006","middle vocational","1205","0.207196080956913","0.196972308725599","0.217419853188227","1"
"Big worries","2006","vocational + Abi","133","0.156656196198558","0.132163362863444","0.181149029533672","1"
"Big worries","2006","higher vocational","167","0.170928758650044","0.148383415478387","0.193474101821702","1"
"Big worries","2006","in school","11","","","","1"
"Big worries","2006","inadequately","22","","","","1"
"Big worries","2006","higher education","329","0.10719282748396","0.0964288010997943","0.117956853868126","1"
"No worries","2006","higher vocational","457","0.390708157606816","0.361487345826426","0.419928969387206","3"
"No worries","2006","higher education","1744","0.534954901463725","0.517600118925159","0.552309684002292","3"
"No worries","2006","in school","39","0.608914934098234","0.478758650364675","0.739071217831794","3"
"No worries","2006","inadequately","29","","","","3"
"No worries","2006","general elemantary","337","0.366965439414715","0.3358379159826","0.39809296284683","3"
"No worries","2006","middle vocational","2339","0.376136417264749","0.363916872903906","0.388355961625591","3"
"No worries","2006","vocational + Abi","345","0.405336890627624","0.372253769576638","0.43842001167861","3"
"Some worries","2006","general elemantary","367","0.37363792967693","0.342394659825754","0.404881199528106","2"
"Some worries","2006","in school","4","","","","2"
"Some worries","2006","higher education","1100","0.357852271052314","0.341172794417525","0.374531747687103","2"
"Some worries","2006","inadequately","23","","","","2"
"Some worries","2006","middle vocational","2493","0.416667501778338","0.404231224296924","0.429103779259753","2"
"Some worries","2006","higher vocational","447","0.43836308374314","0.408646548960637","0.468079618525642","2"
"Some worries","2006","vocational + Abi","368","0.438006913173818","0.404574411216466","0.47143941513117","2"
"Big worries","2007","general elemantary","180","0.241128712004044","0.211596968069167","0.27066045593892","1"
"Big worries","2007","middle vocational","974","0.190026983266598","0.179826038670275","0.200227927862921","1"
"Big worries","2007","vocational + Abi","117","0.157715476872341","0.132769085478829","0.182661868265854","1"
"Big worries","2007","higher vocational","132","0.160278691493615","0.137309773657549","0.183247609329682","1"
"Big worries","2007","in school","4","","","","1"
"Big worries","2007","inadequately","18","","","","1"
"Big worries","2007","higher education","282","0.103204605873308","0.092332707116357","0.114076504630258","1"
"No worries","2007","higher vocational","428","0.386341492571609","0.355856639264711","0.416826345878507","3"
"No worries","2007","higher education","1683","0.5449343494514","0.527138517552794","0.562730181350006","3"
"No worries","2007","in school","26","","","","3"
"No worries","2007","inadequately","24","","","","3"
"No worries","2007","general elemantary","288","0.357600614383558","0.324511719952928","0.390689508814188","3"
"No worries","2007","middle vocational","2335","0.399496279827472","0.386760906010778","0.412231653644166","3"
"No worries","2007","vocational + Abi","349","0.425236961658703","0.391399242313921","0.459074681003485","3"
"Some worries","2007","general elemantary","338","0.401270673612398","0.367431905365831","0.435109441858965","2"
"Some worries","2007","in school","5","","","","2"
"Some worries","2007","higher vocational","420","0.453379815934776","0.422211812998207","0.484547818871344","2"
"Some worries","2007","middle vocational","2373","0.41047673690593","0.397686098407825","0.423267375404036","2"
"Some worries","2007","higher education","1043","0.351861044675292","0.334795159024041","0.368926930326543","2"
"Some worries","2007","inadequately","25","","","","2"
"Some worries","2007","vocational + Abi","354","0.417047561468956","0.383299368820538","0.450795754117374","2"
"Big worries","2008","in school","6","","","","1"
"Big worries","2008","general elemantary","161","0.211139035776764","0.182751850010834","0.239526221542694","1"
"Big worries","2008","middle vocational","835","0.17783521131308","0.167729775207645","0.187940647418515","1"
"Big worries","2008","vocational + Abi","98","0.126386482283216","0.103156610975157","0.149616353591275","1"
"Big worries","2008","higher vocational","102","0.13565296384806","0.113306771159531","0.15799915653659","1"
"Big worries","2008","inadequately","17","","","","1"
"Big worries","2008","higher education","231","0.0905631174838046","0.0800249807337833","0.101101254233826","1"
"No worries","2008","higher vocational","451","0.449134228262059","0.416673684310977","0.48159477221314","3"
"No worries","2008","higher education","1715","0.587058297237855","0.568978778995906","0.605137815479804","3"
"No worries","2008","in school","26","","","","3"
"No worries","2008","inadequately","33","0.387531348119299","0.274209338194961","0.500853358043637","3"
"No worries","2008","general elemantary","331","0.432439772783629","0.397980458423898","0.466899087143361","3"
"No worries","2008","middle vocational","2482","0.432874990343518","0.41978053636768","0.445969444319356","3"
"No worries","2008","vocational + Abi","364","0.473060612653669","0.438156585002066","0.507964640305272","3"
"Some worries","2008","general elemantary","302","0.356421191439606","0.323107675854629","0.389734707024584","2"
"Some worries","2008","higher vocational","349","0.415212807889881","0.383055541811562","0.447370073968199","2"
"Some worries","2008","higher education","903","0.322378585278341","0.305216165502516","0.339541005054165","2"
"Some worries","2008","middle vocational","2183","0.389289798343402","0.376403717695371","0.402175878991433","2"
"Some worries","2008","in school","7","","","","2"
"Some worries","2008","vocational + Abi","324","0.400552905063115","0.366296468008545","0.434809342117686","2"
"Some worries","2008","inadequately","21","","","","2"
"Big worries","2009","in school","2","","","","1"
"Big worries","2009","general elemantary","147","0.227142367320645","0.196170367179863","0.258114367461428","1"
"Big worries","2009","middle vocational","888","0.201554529356366","0.190512140842927","0.212596917869804","1"
"Big worries","2009","vocational + Abi","82","0.106831606257419","0.0842213718142115","0.129441840700626","1"
"Big worries","2009","higher vocational","112","0.158694544420251","0.134101742267911","0.18328734657259","1"
"Big worries","2009","inadequately","11","","","","1"
"Big worries","2009","higher education","212","0.0741368230415555","0.0643108032943284","0.0839628427887826","1"
"No worries","2009","higher education","1546","0.536717574296516","0.518015789211515","0.555419359381517","3"
"No worries","2009","higher vocational","375","0.462716132013812","0.429157103058203","0.49627516096942","3"
"No worries","2009","in school","24","","","","3"
"No worries","2009","inadequately","21","","","","3"
"No worries","2009","general elemantary","237","0.311517179086188","0.277283152521104","0.345751205651272","3"
"No worries","2009","middle vocational","2111","0.411758640974223","0.398211637242592","0.425305644705855","3"
"No worries","2009","vocational + Abi","319","0.430087065553429","0.393848503138022","0.466325627968836","3"
"Some worries","2009","higher education","973","0.389145602661929","0.370859878808143","0.407431326515714","2"
"Some worries","2009","general elemantary","319","0.461340453593167","0.424490378417292","0.498190528769041","2"
"Some worries","2009","middle vocational","2071","0.386686829669411","0.373281887428618","0.400091771910205","2"
"Some worries","2009","higher vocational","361","0.378589323565938","0.345943795246682","0.411234851885194","2"
"Some worries","2009","in school","12","","","","2"
"Some worries","2009","inadequately","23","","","","2"
"Some worries","2009","vocational + Abi","316","0.463081328189152","0.426583131950934","0.49957952442737","2"
"Big worries","2010","in school","11","","","","1"
"Big worries","2010","general elemantary","253","0.236112749112904","0.210176699487068","0.26204879873874","1"
"Big worries","2010","middle vocational","1356","0.18868040611139","0.179423153441742","0.197937658781038","1"
"Big worries","2010","vocational + Abi","180","0.119836609070266","0.101251055924412","0.138422162216121","1"
"Big worries","2010","higher vocational","160","0.166402863430601","0.144393359550812","0.188412367310389","1"
"Big worries","2010","higher education","317","0.088217280293615","0.0790776540471454","0.0973569065400847","1"
"Big worries","2010","inadequately","46","0.306326694369001","0.222440786404023","0.390212602333979","1"
"No worries","2010","higher vocational","524","0.487354452008755","0.45781633460184","0.516892569415669","3"
"No worries","2010","higher education","2176","0.551567985857294","0.53554092980751","0.567595041907077","3"
"No worries","2010","in school","37","0.52398957901109","0.404403605066779","0.643575552955401","3"
"No worries","2010","inadequately","26","","","","3"
"No worries","2010","general elemantary","367","0.36884970187599","0.339383742015868","0.398315661736111","3"
"No worries","2010","middle vocational","2900","0.428239635416858","0.416531892229637","0.439947378604078","3"
"No worries","2010","vocational + Abi","554","0.484610196484958","0.456010378452506","0.513210014517411","3"
"Some worries","2010","higher education","1206","0.360214733849091","0.344744254197175","0.375685213501008","2"
"Some worries","2010","general elemantary","410","0.395037549011106","0.365182837599328","0.424892260422884","2"
"Some worries","2010","middle vocational","2606","0.383079958471752","0.371577732655977","0.394582184287526","2"
"Some worries","2010","higher vocational","416","0.346242684560645","0.318126891870383","0.374358477250907","2"
"Some worries","2010","inadequately","44","0.475972611062008","0.385088686809022","0.566856535314994","2"
"Some worries","2010","in school","19","","","","2"
"Some worries","2010","vocational + Abi","439","0.395553194444775","0.36757107691244","0.423535311977111","2"
"Big worries","2011","in school","3","","","","1"
"Big worries","2011","general elemantary","146","0.114173526235069","0.0959741660649902","0.132372886405148","1"
"Big worries","2011","vocational + Abi","119","0.0848842839213856","0.0703367229417247","0.0994318449010465","1"
"Big worries","2011","higher vocational","89","0.0907357704189734","0.0746510185609835","0.106820522276963","1"
"Big worries","2011","middle vocational","948","0.12054054463616","0.113337970310417","0.127743118961904","1"
"Big worries","2011","inadequately","28","","","","1"
"Big worries","2011","higher education","236","0.0611671618599944","0.0540129341884975","0.0683213895314913","1"
"No worries","2011","higher vocational","734","0.569382511656642","0.541653911817381","0.597111111495904","3"
"No worries","2011","higher education","2959","0.679967006666412","0.666040225454595","0.693893787878229","3"
"No worries","2011","in school","63","0.807250242193013","0.71737641343724","0.897124070948786","3"
"No worries","2011","inadequately","65","0.480939830147863","0.398761342621923","0.563118317673803","3"
"No worries","2011","general elemantary","595","0.498063254510952","0.469450093994259","0.526676415027644","3"
"No worries","2011","middle vocational","4242","0.539152990325132","0.528126237014378","0.550179743635885","3"
"No worries","2011","vocational + Abi","832","0.59754548858967","0.571948880401876","0.623142096777464","3"
"Some worries","2011","higher education","1115","0.258865831473594","0.245789219435914","0.271942443511273","2"
"Some worries","2011","general elemantary","432","0.387763219253979","0.359880052278944","0.415646386229014","2"
"Some worries","2011","middle vocational","2660","0.340306465038708","0.329825060662809","0.350787869414607","2"
"Some worries","2011","higher vocational","402","0.339881717924384","0.313356752319944","0.366406683528824","2"
"Some worries","2011","in school","8","","","","2"
"Some worries","2011","inadequately","49","0.327999120818377","0.250779941925874","0.405218299710879","2"
"Some worries","2011","vocational + Abi","459","0.317570227488945","0.29327128307292","0.341869171904969","2"
"Big worries","2012","higher vocational","98","0.089128313659626","0.0730872476040015","0.105169379715251","1"
"Big worries","2012","in school","3","","","","1"
"Big worries","2012","general elemantary","235","0.180289229074318","0.158848980118245","0.201729478030392","1"
"Big worries","2012","middle vocational","972","0.13742546402739","0.129813506274018","0.145037421780763","1"
"Big worries","2012","vocational + Abi","135","0.109896603383615","0.0938701179935797","0.12592308877365","1"
"Big worries","2012","inadequately","41","0.255586024498202","0.186470089746096","0.324701959250308","1"
"Big worries","2012","higher education","235","0.0597251700953438","0.0525761499984757","0.0668741901922118","1"
"No worries","2012","higher vocational","704","0.571237904873725","0.543375828257765","0.599099981489684","3"
"No worries","2012","higher education","2826","0.659876398380459","0.64558449415371","0.674168302607208","3"
"No worries","2012","in school","61","0.764501892385882","0.670936005485703","0.85806777928606","3"
"No worries","2012","inadequately","65","0.468496137364326","0.389426709660759","0.547565565067894","3"
"No worries","2012","general elemantary","569","0.439321927724525","0.411642134706493","0.467001720742557","3"
"No worries","2012","middle vocational","4247","0.523727785011154","0.512685857870609","0.534769712151699","3"
"No worries","2012","vocational + Abi","868","0.588598949862091","0.563383404391679","0.613814495332503","3"
"Some worries","2012","higher education","1160","0.280398431524198","0.266847340716107","0.293949522332289","2"
"Some worries","2012","middle vocational","2640","0.338846750961456","0.328382282395518","0.349311219527394","2"
"Some worries","2012","general elemantary","431","0.380388843201157","0.353312618343865","0.407465068058449","2"
"Some worries","2012","higher vocational","410","0.339633781466649","0.312971663498529","0.36629589943477","2"
"Some worries","2012","in school","15","","","","2"
"Some worries","2012","inadequately","47","0.275917838137472","0.20509290239249","0.346742773882454","2"
"Some worries","2012","vocational + Abi","460","0.301504446754294","0.277988925406603","0.325019968101986","2"
"Big worries","2013","middle vocational","1000","0.11476417024012","0.108157792372688","0.121370548107553","1"
"Big worries","2013","vocational + Abi","170","0.103476972006581","0.0895977600768998","0.117356183936262","1"
"Big worries","2013","higher vocational","105","0.087359140690016","0.0713231298480972","0.103395151531935","1"
"Big worries","2013","general elemantary","300","0.121561135949028","0.107286029702423","0.135836242195633","1"
"Big worries","2013","higher education","339","0.0593715135189225","0.0528407761049701","0.0659022509328748","1"
"Big worries","2013","in school","13","","","","1"
"Big worries","2013","inadequately","63","0.157817666808803","0.118542777767237","0.197092555850369","1"
"No worries","2013","higher vocational","727","0.586733158659053","0.558767322624387","0.614698994693718","3"
"No worries","2013","higher education","3311","0.682371547627979","0.669505822968606","0.695237272287352","3"
"No worries","2013","in school","143","0.721492275331015","0.659054134731588","0.783930415930442","3"
"No worries","2013","inadequately","163","0.498691594106739","0.444827096753034","0.552556091460444","3"
"No worries","2013","general elemantary","1038","0.517537407657866","0.495708656017441","0.53936615929829","3"
"No worries","2013","middle vocational","5122","0.566474944214974","0.556203578035644","0.576746310394304","3"
"No worries","2013","vocational + Abi","1118","0.605115676750833","0.582840745342528","0.627390608159138","3"
"Some worries","2013","middle vocational","2820","0.318760885544906","0.309102310501728","0.328419460588084","2"
"Some worries","2013","higher vocational","359","0.325907700650931","0.299288242907843","0.352527158394019","2"
"Some worries","2013","higher education","1380","0.258256938853099","0.246161633297705","0.270352244408492","2"
"Some worries","2013","vocational + Abi","562","0.291407351242586","0.27070065561548","0.312114046869692","2"
"Some worries","2013","general elemantary","675","0.360901456393107","0.339921507069973","0.38188140571624","2"
"Some worries","2013","in school","42","0.201575040915946","0.145695744841803","0.25745433699009","2"
"Some worries","2013","inadequately","105","0.343490739084458","0.292332917997034","0.394648560171883","2"
"Big worries","2014","middle vocational","940","0.118374270226784","0.111158183956366","0.125590356497202","1"
"Big worries","2014","vocational + Abi","154","0.0847367932518123","0.0710395913825403","0.0984339951210843","1"
"Big worries","2014","higher vocational","73","0.0677954350545763","0.0528161771148347","0.082774692994318","1"
"Big worries","2014","general elemantary","268","0.162134544315032","0.143587264633104","0.180681823996961","1"
"Big worries","2014","higher education","283","0.0562268404303722","0.0494078753067527","0.0630458055539918","1"
"Big worries","2014","inadequately","45","0.204261929532432","0.147086400636558","0.261437458428306","1"
"Big worries","2014","in school","11","","","","1"
"No worries","2014","in school","62","0.628662317884864","0.534434175401609","0.722890460368119","3"
"No worries","2014","inadequately","73","0.445221310659887","0.374739141022449","0.515703480297325","3"
"No worries","2014","general elemantary","745","0.498329131029433","0.473168421730926","0.52348984032794","3"
"No worries","2014","middle vocational","4184","0.567607239451517","0.556541151917532","0.578673326985502","3"
"No worries","2014","vocational + Abi","896","0.567391453504446","0.543023908076625","0.591758998932266","3"
"No worries","2014","higher vocational","641","0.592432576619626","0.563153750650488","0.621711402588763","3"
"No worries","2014","higher education","2848","0.673662928418164","0.659783635269635","0.687542221566692","3"
"Some worries","2014","middle vocational","2575","0.314018490321699","0.303651212265658","0.32438576837774","2"
"Some worries","2014","general elemantary","504","0.339536324655535","0.315706387844187","0.363366261466882","2"
"Some worries","2014","vocational + Abi","538","0.347871753243742","0.324445710522535","0.371297795964949","2"
"Some worries","2014","higher vocational","368","0.339771988325798","0.311550805021073","0.367993171630523","2"
"Some worries","2014","higher education","1253","0.270110231151464","0.256966702579195","0.283253759723733","2"
"Some worries","2014","in school","28","","","","2"
"Some worries","2014","inadequately","73","0.35051675980768","0.282850873310203","0.418182646305157","2"
"Big worries","2015","middle vocational","749","0.0899314176567287","0.0833933481517761","0.0964694871616812","1"
"Big worries","2015","vocational + Abi","141","0.0800238305792602","0.066927919419334","0.0931197417391864","1"
"Big worries","2015","higher vocational","46","0.0364440009485986","0.0250110129703319","0.0478769889268653","1"
"Big worries","2015","general elemantary","213","0.134406278190963","0.116727717701552","0.152084838680374","1"
"Big worries","2015","higher education","284","0.052072902062888","0.0455937763594394","0.0585520277663367","1"
"Big worries","2015","in school","6","","","","1"
"Big worries","2015","inadequately","57","0.365989277911778","0.30083830190622","0.431140253917337","1"
"No worries","2015","in school","55","0.758025119761902","0.663583922089976","0.852466317433828","3"
"No worries","2015","inadequately","76","0.389057337080081","0.323117863545709","0.454996810614452","3"
"No worries","2015","general elemantary","695","0.503389532551611","0.477475195847844","0.529303869255377","3"
"No worries","2015","middle vocational","4173","0.575950160895856","0.564655904156307","0.587244417635404","3"
"No worries","2015","vocational + Abi","978","0.602542103123563","0.578922258969192","0.626161947277934","3"
"No worries","2015","higher vocational","637","0.622416137600939","0.592839052097673","0.651993223104205","3"
"No worries","2015","higher education","2980","0.693971569873026","0.680532327931833","0.707410811814218","3"
"Some worries","2015","middle vocational","2433","0.334118421447415","0.323338751516269","0.344898091378562","2"
"Some worries","2015","higher education","1253","0.253955528064086","0.24126194470058","0.266649111427593","2"
"Some worries","2015","general elemantary","522","0.362204189257426","0.337292817778904","0.387115560735949","2"
"Some worries","2015","vocational + Abi","530","0.317434066297177","0.294967493150842","0.339900639443512","2"
"Some worries","2015","higher vocational","349","0.341139861450462","0.312215012920499","0.370064709980426","2"
"Some worries","2015","inadequately","77","0.244953385008141","0.186787672987225","0.303119097029057","2"
"Some worries","2015","in school","18","","","","2"
"Big worries","2016","middle vocational","612","0.0825771551760662","0.0760056463342215","0.0891486640179109","1"
"Big worries","2016","vocational + Abi","132","0.0781512129815412","0.0649289637403845","0.0913734622226978","1"
"Big worries","2016","higher vocational","41","0.0421827780291891","0.0294543653914763","0.054911190666902","1"
"Big worries","2016","higher education","214","0.0364946848978877","0.0307743676785586","0.0422150021172168","1"
"Big worries","2016","general elemantary","186","0.142945561859011","0.123687755207022","0.162203368510999","1"
"Big worries","2016","inadequately","39","0.192902523079697","0.133762432592425","0.252042613566969","1"
"Big worries","2016","in school","7","","","","1"
"No worries","2016","in school","57","0.80793441185462","0.721068900873395","0.894799922835845","3"
"No worries","2016","inadequately","73","0.495409409602922","0.420471472236031","0.570347346969813","3"
"No worries","2016","general elemantary","698","0.570943154247513","0.543711681305791","0.598174627189236","3"
"No worries","2016","middle vocational","4185","0.632180833384346","0.620667841376266","0.643693825392426","3"
"No worries","2016","vocational + Abi","997","0.635919407427613","0.612216182488577","0.659622632366648","3"
"No worries","2016","higher vocational","637","0.681443214664272","0.651939710392091","0.710946718936454","3"
"No worries","2016","higher education","2913","0.730813051845049","0.717282721702692","0.744343381987406","3"
"Some worries","2016","middle vocational","1942","0.285242011439588","0.274461568208031","0.296022454671145","2"
"Some worries","2016","higher vocational","280","0.276374007306539","0.248055457230422","0.304692557382656","2"
"Some worries","2016","higher education","1001","0.232692263257063","0.219802230910448","0.245582295603679","2"
"Some worries","2016","vocational + Abi","454","0.285929379590846","0.26367027926056","0.308188479921132","2"
"Some worries","2016","general elemantary","385","0.286111283893476","0.261245621559523","0.310976946227429","2"
"Some worries","2016","in school","15","","","","2"
"Some worries","2016","inadequately","59","0.311688067317381","0.242265163852961","0.381110970781802","2"
"Big worries","2017","middle vocational","789","0.0972366855791213","0.0906030638511053","0.103870307307137","1"
"Big worries","2017","vocational + Abi","139","0.0759825282014061","0.0635503468427079","0.0884147095601042","1"
"Big worries","2017","higher vocational","55","0.0487132864156803","0.0358984554948468","0.0615281173365138","1"
"Big worries","2017","higher education","225","0.0345637748395231","0.029390112852487","0.0397374368265592","1"
"Big worries","2017","in school","5","","","","1"
"Big worries","2017","general elemantary","190","0.139516263032135","0.121366631020078","0.157665895044192","1"
