"plh0042","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1998","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","34","0.531191617792716","0.403857326373472","0.658525909211961","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","12","","","","2"
"Some worries","1998","Saxony","1-pers.-HH","12","","","","2"
"Some worries","1998","Saxony-Anhalt","Couple + C. GT 16 ","43","0.454035910179826","0.357414105282592","0.55065771507706","2"
"Some worries","1998","Saxony-Anhalt","Couple + C. LE and GT 16","30","0.559600667273024","0.427192843062163","0.692008491483884","2"
"Some worries","1998","Thuringia","1-pers.-HH","10","","","","2"
"Some worries","1998","Thuringia","(Married) couple without C. ","33","0.401992999121904","0.290282341053558","0.513703657190251","2"
"Some worries","1998","Thuringia","Single parent ","7","","","","2"
"Some worries","1998","Hamburg","1-pers.-HH","7","","","","2"
"Some worries","1998","Hamburg","(Married) couple without C. ","9","","","","2"
"Some worries","1998","Baden-Württemberg","Couple + C. GT 16 ","76","0.300450560580842","0.239169739328297","0.361731381833386","2"
"Some worries","1998","Baden-Württemberg","Couple + C. LE and GT 16","42","0.422886814667175","0.326541638609575","0.519231990724775","2"
"Some worries","1998","Bavaria","1-pers.-HH","37","0.287339579473915","0.204271396441473","0.370407762506358","2"
"Some worries","1998","Bavaria","(Married) couple without C. ","82","0.303344417883312","0.248813371426446","0.357875464340178","2"
"Some worries","1998","Bavaria","Single parent ","31","0.443297993440218","0.320628352980046","0.565967633900391","2"
"Some worries","1998","Bavaria","Couple + C. LE 16 ","104","0.297605423250019","0.247275130641458","0.347935715858579","2"
"Some worries","1998","Bavaria","Couple + C. GT 16 ","87","0.468902816606692","0.397757615920303","0.540048017293081","2"
"Some worries","1998","Bavaria","Couple + C. LE and GT 16","35","0.323677056910046","0.235024917520609","0.412329196299482","2"
"Some worries","1998","Berlin","1-pers.-HH","21","","","","2"
"Some worries","1998","Berlin","(Married) couple without C. ","32","0.44343266748044","0.326214144755905","0.560651190204975","2"
"Some worries","1998","Berlin","Single parent ","9","","","","2"
"Some worries","1998","Berlin","Couple + C. LE 16 ","40","0.507344829583249","0.398469690324801","0.616219968841697","2"
"Some worries","1998","Berlin","Couple + C. LE and GT 16","12","","","","2"
"Some worries","1998","Brandenburg","1-pers.-HH","12","","","","2"
"Some worries","1998","Brandenburg","(Married) couple without C. ","33","0.521315778039704","0.406721837946184","0.635909718133223","2"
"Some worries","1998","Brandenburg","Single parent ","8","","","","2"
"Some worries","1998","Brandenburg","Couple + C. LE 16 ","50","0.483350057905563","0.379529784628118","0.587170331183009","2"
"Some worries","1998","Brandenburg","Couple + C. GT 16 ","36","0.478935099500815","0.364338718188318","0.593531480813312","2"
"Some worries","1998","Brandenburg","Couple + C. LE and GT 16","23","","","","2"
"Some worries","1998","Mecklenburg-Western Pomerania","1-pers.-HH","3","","","","2"
"Some worries","1998","Mecklenburg-Western Pomerania","(Married) couple without C. ","27","","","","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Single parent ","7","","","","2"
"Some worries","1998","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","23","","","","2"
"Some worries","1998","Saxony","(Married) couple without C. ","70","0.455215296998607","0.378530113731091","0.531900480266124","2"
"Some worries","1998","Saxony","Single parent ","12","","","","2"
"Some worries","1998","Saxony","Couple + C. LE 16 ","91","0.494396053177546","0.422350869638939","0.566441236716154","2"
"Some worries","1998","Saxony","Couple + C. GT 16 ","86","0.512863265316432","0.437946973488689","0.587779557144175","2"
"Some worries","1998","Saxony","Couple + C. LE and GT 16","40","0.532632573820158","0.419715259306054","0.645549888334263","2"
"Some worries","1998","Saxony-Anhalt","1-pers.-HH","9","","","","2"
"Some worries","1998","Saxony-Anhalt","(Married) couple without C. ","45","0.527716592653175","0.420956198936923","0.634476986369427","2"
"Some worries","1998","Saxony-Anhalt","Single parent ","9","","","","2"
"Some worries","1998","Saxony-Anhalt","Couple + C. LE 16 ","49","0.631321172603265","0.528758836550579","0.733883508655951","2"
"Some worries","1998","Thuringia","Couple + C. LE 16 ","58","0.597090140015762","0.500472952485468","0.693707327546056","2"
"Some worries","1998","Thuringia","Couple + C. GT 16 ","55","0.478839781196786","0.38870595069459","0.568973611698983","2"
"Some worries","1998","Thuringia","Couple + C. LE and GT 16","27","","","","2"
"Big worries","1999","Schleswig-Holstein","1-pers.-HH","1","","","","1"
"Big worries","1999","Schleswig-Holstein","(Married) couple without C. ","6","","","","1"
"Big worries","1999","Schleswig-Holstein","Single parent ","1","","","","1"
"Big worries","1999","Schleswig-Holstein","Couple + C. LE 16 ","8","","","","1"
"Big worries","1999","Schleswig-Holstein","Couple + C. GT 16 ","2","","","","1"
"Big worries","1999","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","1"
"Big worries","1999","Hamburg","1-pers.-HH","1","","","","1"
"Big worries","1999","Hamburg","(Married) couple without C. ","3","","","","1"
"Big worries","1999","Hamburg","Single parent ","","","","","1"
"Big worries","1999","Hamburg","Couple + C. LE 16 ","2","","","","1"
"Big worries","1999","Hamburg","Couple + C. GT 16 ","2","","","","1"
"Big worries","1999","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Big worries","1999","Lower Saxony","1-pers.-HH","5","","","","1"
"Big worries","1999","Lower Saxony","(Married) couple without C. ","28","","","","1"
"Big worries","1999","Lower Saxony","Single parent ","5","","","","1"
"Big worries","1999","Lower Saxony","Couple + C. LE 16 ","28","","","","1"
"Big worries","1999","Lower Saxony","Couple + C. GT 16 ","12","","","","1"
"Big worries","1999","Lower Saxony","Couple + C. LE and GT 16","10","","","","1"
"Big worries","1999","Bremen","1-pers.-HH","2","","","","1"
"Big worries","1999","Bremen","(Married) couple without C. ","","","","","1"
"Big worries","1999","Bremen","Single parent ","1","","","","1"
"Big worries","1999","Bremen","Couple + C. LE 16 ","1","","","","1"
"Big worries","1999","Bremen","Couple + C. GT 16 ","2","","","","1"
"Big worries","1999","Bremen","Couple + C. LE and GT 16","","","","","1"
"Big worries","1999","North Rhine-Westphalia","1-pers.-HH","23","","","","1"
"Big worries","1999","North Rhine-Westphalia","(Married) couple without C. ","55","0.109324593610134","0.0804614528972806","0.138187734322987","1"
"Big worries","1999","North Rhine-Westphalia","Single parent ","15","","","","1"
"Big worries","1999","Hesse","Couple + C. LE 16 ","22","","","","1"
"Big worries","1999","Hesse","Couple + C. GT 16 ","12","","","","1"
"Big worries","1999","Hesse","Couple + C. LE and GT 16","8","","","","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","1-pers.-HH","6","","","","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","(Married) couple without C. ","8","","","","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","Single parent ","2","","","","1"
"Big worries","1999","North Rhine-Westphalia","Couple + C. LE 16 ","61","0.0950926296366641","0.0689858854819005","0.121199373791428","1"
"Big worries","1999","North Rhine-Westphalia","Couple + C. GT 16 ","44","0.18381237903678","0.136911624985822","0.230713133087739","1"
"Big worries","1999","North Rhine-Westphalia","Couple + C. LE and GT 16","18","","","","1"
"Big worries","1999","Hesse","1-pers.-HH","1","","","","1"
"Big worries","1999","Hesse","(Married) couple without C. ","15","","","","1"
"Big worries","1999","Hesse","Single parent ","2","","","","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","15","","","","1"
"Big worries","1999","Baden-Württemberg","Single parent ","11","","","","1"
"Big worries","1999","Baden-Württemberg","Couple + C. LE 16 ","36","0.0817611929998692","0.0509095563263949","0.112612829673344","1"
"Big worries","1999","Baden-Württemberg","Couple + C. GT 16 ","31","0.184122152362356","0.131701305109811","0.2365429996149","1"
"Big worries","1999","Baden-Württemberg","Couple + C. LE and GT 16","13","","","","1"
"Big worries","1999","Bavaria","1-pers.-HH","9","","","","1"
"Big worries","1999","Bavaria","(Married) couple without C. ","29","","","","1"
"Big worries","1999","Bavaria","Single parent ","8","","","","1"
"Big worries","1999","Bavaria","Couple + C. LE 16 ","31","0.0989091998774457","0.0659409846834072","0.131877415071484","1"
"Big worries","1999","Bavaria","Couple + C. GT 16 ","15","","","","1"
"Big worries","1999","Bavaria","Couple + C. LE and GT 16","12","","","","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","9","","","","1"
"Big worries","1999","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","6","","","","1"
"Big worries","1999","Baden-Württemberg","1-pers.-HH","14","","","","1"
"Big worries","1999","Baden-Württemberg","(Married) couple without C. ","25","","","","1"
"Big worries","1999","Berlin","1-pers.-HH","8","","","","1"
"Big worries","1999","Berlin","(Married) couple without C. ","14","","","","1"
"Big worries","1999","Berlin","Single parent ","3","","","","1"
"Big worries","1999","Berlin","Couple + C. LE 16 ","16","","","","1"
"Big worries","1999","Berlin","Couple + C. GT 16 ","14","","","","1"
"Big worries","1999","Berlin","Couple + C. LE and GT 16","3","","","","1"
"Big worries","1999","Brandenburg","1-pers.-HH","9","","","","1"
"Big worries","1999","Brandenburg","(Married) couple without C. ","16","","","","1"
"Big worries","1999","Brandenburg","Single parent ","9","","","","1"
"Big worries","1999","Brandenburg","Couple + C. LE 16 ","31","0.304053640589336","0.206832244554082","0.401275036624591","1"
"Big worries","1999","Brandenburg","Couple + C. GT 16 ","9","","","","1"
"Big worries","1999","Brandenburg","Couple + C. LE and GT 16","10","","","","1"
"Big worries","1999","Mecklenburg-Western Pomerania","1-pers.-HH","5","","","","1"
"Big worries","1999","Mecklenburg-Western Pomerania","(Married) couple without C. ","16","","","","1"
"Big worries","1999","Mecklenburg-Western Pomerania","Single parent ","4","","","","1"
"Big worries","1999","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","19","","","","1"
"Big worries","1999","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","9","","","","1"
"Big worries","1999","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","8","","","","1"
"Big worries","1999","Saxony","1-pers.-HH","8","","","","1"
"Big worries","1999","Saxony","(Married) couple without C. ","39","0.242427688274366","0.17703799868949","0.307817377859242","1"
"Big worries","1999","Saxony","Single parent ","16","","","","1"
"Big worries","1999","Saxony","Couple + C. LE 16 ","37","0.206769981011152","0.147107024222303","0.266432937800001","1"
"Big worries","1999","Saxony","Couple + C. GT 16 ","35","0.213295351337783","0.150601821826034","0.275988880849532","1"
"Big worries","1999","Saxony","Couple + C. LE and GT 16","25","","","","1"
"Big worries","1999","Saxony-Anhalt","1-pers.-HH","6","","","","1"
"Big worries","1999","Saxony-Anhalt","(Married) couple without C. ","27","","","","1"
"Big worries","1999","Saxony-Anhalt","Single parent ","2","","","","1"
"Big worries","1999","Saxony-Anhalt","Couple + C. LE 16 ","13","","","","1"
"Big worries","1999","Saxony-Anhalt","Couple + C. GT 16 ","32","0.376138020595635","0.280230441205651","0.47204559998562","1"
"Big worries","1999","Saxony-Anhalt","Couple + C. LE and GT 16","18","","","","1"
"Big worries","1999","Thuringia","1-pers.-HH","4","","","","1"
"Big worries","1999","Thuringia","(Married) couple without C. ","16","","","","1"
"Big worries","1999","Thuringia","Single parent ","3","","","","1"
"Big worries","1999","Thuringia","Couple + C. LE 16 ","17","","","","1"
"Big worries","1999","Thuringia","Couple + C. GT 16 ","21","","","","1"
"Big worries","1999","Thuringia","Couple + C. LE and GT 16","11","","","","1"
"No worries","1999","Hamburg","Single parent ","5","","","","3"
"No worries","1999","Hamburg","(Married) couple without C. ","9","","","","3"
"No worries","1999","Hamburg","Couple + C. LE 16 ","6","","","","3"
"No worries","1999","Schleswig-Holstein","Couple + C. GT 16 ","16","","","","3"
"No worries","1999","Schleswig-Holstein","Couple + C. LE and GT 16","8","","","","3"
"No worries","1999","Hamburg","1-pers.-HH","15","","","","3"
"No worries","1999","Schleswig-Holstein","1-pers.-HH","20","","","","3"
"No worries","1999","Schleswig-Holstein","(Married) couple without C. ","33","0.43040837240883","0.309102937868928","0.551713806948731","3"
"No worries","1999","Schleswig-Holstein","Single parent ","5","","","","3"
"No worries","1999","Schleswig-Holstein","Couple + C. LE 16 ","28","","","","3"
"No worries","1999","Hamburg","Couple + C. GT 16 ","5","","","","3"
"No worries","1999","Hamburg","Couple + C. LE and GT 16","3","","","","3"
"No worries","1999","Lower Saxony","1-pers.-HH","30","0.559131545338442","0.437493449173185","0.680769641503699","3"
"No worries","1999","Lower Saxony","(Married) couple without C. ","106","0.550972707495016","0.482380651770901","0.619564763219131","3"
"No worries","1999","Lower Saxony","Single parent ","13","","","","3"
"No worries","1999","Lower Saxony","Couple + C. LE 16 ","84","0.444150580874278","0.372935662139169","0.515365499609386","3"
"No worries","1999","Lower Saxony","Couple + C. GT 16 ","47","0.40518231560736","0.313440163124971","0.496924468089749","3"
"No worries","1999","Lower Saxony","Couple + C. LE and GT 16","35","0.500845517185483","0.382869717719361","0.618821316651604","3"
"No worries","1999","Bremen","1-pers.-HH","5","","","","3"
"No worries","1999","Bremen","(Married) couple without C. ","4","","","","3"
"No worries","1999","Bremen","Single parent ","1","","","","3"
"No worries","1999","Bremen","Couple + C. LE 16 ","2","","","","3"
"No worries","1999","Bremen","Couple + C. GT 16 ","4","","","","3"
"No worries","1999","Bremen","Couple + C. LE and GT 16","","","","","3"
"No worries","1999","Hesse","Couple + C. GT 16 ","53","0.517323405121534","0.420820883298291","0.613825926944777","3"
"No worries","1999","Hesse","Couple + C. LE and GT 16","18","","","","3"
"No worries","1999","Rhineland-Palatinate,Saarland","1-pers.-HH","18","","","","3"
"No worries","1999","Rhineland-Palatinate,Saarland","(Married) couple without C. ","57","0.548460666085104","0.455037328314502","0.641884003855707","3"
"No worries","1999","North Rhine-Westphalia","1-pers.-HH","96","0.569371544450622","0.494717390137488","0.644025698763757","3"
"No worries","1999","North Rhine-Westphalia","(Married) couple without C. ","223","0.531144337870643","0.48498593417128","0.577302741570007","3"
"No worries","1999","North Rhine-Westphalia","Single parent ","23","","","","3"
"No worries","1999","North Rhine-Westphalia","Couple + C. LE 16 ","223","0.506828659814833","0.462334119997759","0.551323199631906","3"
"No worries","1999","North Rhine-Westphalia","Couple + C. GT 16 ","113","0.437832929872305","0.377759233150543","0.497906626594068","3"
"No worries","1999","North Rhine-Westphalia","Couple + C. LE and GT 16","61","0.485086111928066","0.399502784722683","0.570669439133448","3"
"No worries","1999","Hesse","1-pers.-HH","29","","","","3"
"No worries","1999","Hesse","(Married) couple without C. ","91","0.623576318905442","0.548269759766532","0.698882878044352","3"
"No worries","1999","Hesse","Single parent ","10","","","","3"
"No worries","1999","Hesse","Couple + C. LE 16 ","78","0.532928274106152","0.452549125191694","0.613307423020611","3"
"No worries","1999","Baden-Württemberg","Couple + C. LE 16 ","130","0.456222108688173","0.400139821935935","0.512304395440412","3"
"No worries","1999","Baden-Württemberg","Couple + C. GT 16 ","84","0.437480533476724","0.370386084848279","0.504574982105168","3"
"No worries","1999","Baden-Württemberg","Couple + C. LE and GT 16","41","0.397958306094141","0.299008206528597","0.496908405659686","3"
"No worries","1999","Bavaria","1-pers.-HH","66","0.5613618747879","0.468630565063903","0.654093184511897","3"
"No worries","1999","Bavaria","(Married) couple without C. ","166","0.604997792282935","0.549494772151188","0.660500812414682","3"
"No worries","1999","Bavaria","Single parent ","37","0.577785248571708","0.461245662331279","0.694324834812137","3"
"No worries","1999","Rhineland-Palatinate,Saarland","Single parent ","10","","","","3"
"No worries","1999","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","76","0.573221385231664","0.488523033261159","0.657919737202169","3"
"No worries","1999","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","39","0.575158853483259","0.468167580303522","0.682150126662996","3"
"No worries","1999","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","11","","","","3"
"No worries","1999","Baden-Württemberg","1-pers.-HH","59","0.501216261249316","0.410617162060551","0.591815360438081","3"
"No worries","1999","Baden-Württemberg","(Married) couple without C. ","113","0.547112777816421","0.479948194293689","0.614277361339152","3"
"No worries","1999","Baden-Württemberg","Single parent ","19","","","","3"
"No worries","1999","Berlin","Single parent ","9","","","","3"
"No worries","1999","Berlin","Couple + C. LE 16 ","21","","","","3"
"No worries","1999","Berlin","Couple + C. GT 16 ","5","","","","3"
"No worries","1999","Berlin","Couple + C. LE and GT 16","4","","","","3"
"No worries","1999","Brandenburg","1-pers.-HH","9","","","","3"
"No worries","1999","Brandenburg","(Married) couple without C. ","27","","","","3"
"No worries","1999","Brandenburg","Single parent ","4","","","","3"
"No worries","1999","Brandenburg","Couple + C. LE 16 ","17","","","","3"
"No worries","1999","Bavaria","Couple + C. LE 16 ","157","0.505261922714093","0.450049250384697","0.560474595043488","3"
"No worries","1999","Bavaria","Couple + C. GT 16 ","98","0.551696921391136","0.48116795028708","0.622225892495192","3"
"No worries","1999","Bavaria","Couple + C. LE and GT 16","64","0.504501803966115","0.413516448321262","0.595487159610967","3"
"No worries","1999","Berlin","1-pers.-HH","17","","","","3"
"No worries","1999","Berlin","(Married) couple without C. ","25","","","","3"
"No worries","1999","Brandenburg","Couple + C. GT 16 ","16","","","","3"
"No worries","1999","Brandenburg","Couple + C. LE and GT 16","8","","","","3"
"No worries","1999","Mecklenburg-Western Pomerania","1-pers.-HH","2","","","","3"
"No worries","1999","Mecklenburg-Western Pomerania","(Married) couple without C. ","25","","","","3"
"No worries","1999","Mecklenburg-Western Pomerania","Single parent ","7","","","","3"
"No worries","1999","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","16","","","","3"
"No worries","1999","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","16","","","","3"
"No worries","1999","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","10","","","","3"
"No worries","1999","Saxony","1-pers.-HH","11","","","","3"
"No worries","1999","Saxony","(Married) couple without C. ","39","0.199602613932176","0.138614941091542","0.26059028677281","3"
"No worries","1999","Saxony","Single parent ","5","","","","3"
"No worries","1999","Saxony","Couple + C. LE 16 ","40","0.203376864471104","0.144079049712506","0.262674679229702","3"
"No worries","1999","Saxony","Couple + C. GT 16 ","48","0.293201823582215","0.223529994729924","0.362873652434506","3"
"No worries","1999","Saxony","Couple + C. LE and GT 16","13","","","","3"
"No worries","1999","Saxony-Anhalt","1-pers.-HH","8","","","","3"
"No worries","1999","Saxony-Anhalt","(Married) couple without C. ","20","","","","3"
"No worries","1999","Saxony-Anhalt","Single parent ","2","","","","3"
"No worries","1999","Saxony-Anhalt","Couple + C. LE 16 ","23","","","","3"
"No worries","1999","Saxony-Anhalt","Couple + C. GT 16 ","25","","","","3"
"No worries","1999","Saxony-Anhalt","Couple + C. LE and GT 16","10","","","","3"
"No worries","1999","Thuringia","1-pers.-HH","11","","","","3"
"No worries","1999","Thuringia","(Married) couple without C. ","20","","","","3"
"No worries","1999","Thuringia","Single parent ","5","","","","3"
"No worries","1999","Thuringia","Couple + C. LE 16 ","20","","","","3"
"No worries","1999","Thuringia","Couple + C. GT 16 ","28","","","","3"
"No worries","1999","Thuringia","Couple + C. LE and GT 16","3","","","","3"
"Some worries","1999","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","29","","","","2"
"Some worries","1999","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","12","","","","2"
"Some worries","1999","Saxony-Anhalt","Couple + C. GT 16 ","41","0.406743516629432","0.309487468349387","0.503999564909477","2"
"Some worries","1999","Saxony-Anhalt","Couple + C. LE and GT 16","28","","","","2"
"Some worries","1999","Thuringia","1-pers.-HH","9","","","","2"
"Some worries","1999","Thuringia","(Married) couple without C. ","35","0.433499662387359","0.318230434275654","0.548768890499064","2"
"Some worries","1999","Schleswig-Holstein","1-pers.-HH","7","","","","2"
"Some worries","1999","Schleswig-Holstein","(Married) couple without C. ","25","","","","2"
"Some worries","1999","Schleswig-Holstein","Single parent ","1","","","","2"
"Some worries","1999","Schleswig-Holstein","Couple + C. LE 16 ","28","","","","2"
"Some worries","1999","Schleswig-Holstein","Couple + C. GT 16 ","6","","","","2"
"Some worries","1999","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","2"
"Some worries","1999","Hamburg","Single parent ","1","","","","2"
"Some worries","1999","Hamburg","Couple + C. LE 16 ","3","","","","2"
"Some worries","1999","Hamburg","Couple + C. GT 16 ","7","","","","2"
"Some worries","1999","Hamburg","Couple + C. LE and GT 16","2","","","","2"
"Some worries","1999","Lower Saxony","1-pers.-HH","29","","","","2"
"Some worries","1999","Lower Saxony","(Married) couple without C. ","68","0.306711452425027","0.2431206338243","0.370302271025753","2"
"Some worries","1999","Lower Saxony","Single parent ","18","","","","2"
"Some worries","1999","Lower Saxony","Couple + C. LE 16 ","75","0.444132563055553","0.372917934639405","0.515347191471701","2"
"Some worries","1999","Lower Saxony","Couple + C. GT 16 ","51","0.477690783327853","0.384346220906172","0.571035345749534","2"
"Some worries","1999","Lower Saxony","Couple + C. LE and GT 16","24","","","","2"
"Some worries","1999","Bremen","1-pers.-HH","4","","","","2"
"Some worries","1999","Bremen","(Married) couple without C. ","5","","","","2"
"Some worries","1999","Bremen","Single parent ","3","","","","2"
"Some worries","1999","Bremen","Couple + C. LE 16 ","2","","","","2"
"Some worries","1999","Bremen","Couple + C. GT 16 ","2","","","","2"
"Some worries","1999","Bremen","Couple + C. LE and GT 16","","","","","2"
"Some worries","1999","North Rhine-Westphalia","1-pers.-HH","50","0.265308651000649","0.198745647932299","0.331871654068999","2"
"Some worries","1999","North Rhine-Westphalia","(Married) couple without C. ","171","0.359531068519223","0.315145461166507","0.403916675871939","2"
"Some worries","1999","North Rhine-Westphalia","Single parent ","39","0.570595120818211","0.460034557528455","0.681155684107967","2"
"Some worries","1999","North Rhine-Westphalia","Couple + C. LE 16 ","201","0.398078710548503","0.354514329327348","0.441643091769659","2"
"Some worries","1999","North Rhine-Westphalia","Couple + C. GT 16 ","105","0.378354691090915","0.319630325027364","0.437079057154466","2"
"Some worries","1999","North Rhine-Westphalia","Couple + C. LE and GT 16","52","0.394097616967434","0.310418771816933","0.477776462117935","2"
"Some worries","1999","Hesse","1-pers.-HH","14","","","","2"
"Some worries","1999","Hesse","(Married) couple without C. ","53","0.290846670989767","0.22025529449842","0.361438047481115","2"
"Some worries","1999","Hesse","Single parent ","9","","","","2"
"Some worries","1999","Hesse","Couple + C. LE 16 ","48","0.310710032078045","0.236151757322566","0.385268306833523","2"
"Some worries","1999","Hesse","Couple + C. GT 16 ","38","0.341831417073786","0.250229610216098","0.433433223931474","2"
"Some worries","1999","Hesse","Couple + C. LE and GT 16","16","","","","2"
"Some worries","1999","Rhineland-Palatinate,Saarland","1-pers.-HH","10","","","","2"
"Some worries","1999","Rhineland-Palatinate,Saarland","(Married) couple without C. ","44","0.374049584557427","0.283211201220885","0.464887967893969","2"
"Some worries","1999","Rhineland-Palatinate,Saarland","Single parent ","14","","","","2"
"Some worries","1999","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","40","0.325405944494004","0.245174162303578","0.405637726684431","2"
"Some worries","1999","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","34","0.350440982743497","0.24717484895468","0.453707116532313","2"
"Some worries","1999","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","10","","","","2"
"Some worries","1999","Baden-Württemberg","1-pers.-HH","44","0.406130069696572","0.317141669144876","0.495118470248268","2"
"Some worries","1999","Baden-Württemberg","(Married) couple without C. ","73","0.334059162399394","0.270418252352072","0.397700072446716","2"
"Some worries","1999","Baden-Württemberg","Single parent ","30","0.485573587903898","0.359111128684013","0.612036047123782","2"
"Some worries","1999","Baden-Württemberg","Couple + C. LE 16 ","137","0.462016698311957","0.405880886082213","0.518152510541702","2"
"Some worries","1999","Baden-Württemberg","Couple + C. GT 16 ","95","0.37839731416092","0.312802590411858","0.443992037909982","2"
"Some worries","1999","Baden-Württemberg","Couple + C. LE and GT 16","40","0.473515437552288","0.372579910265963","0.574450964838614","2"
"Some worries","1999","Bavaria","1-pers.-HH","35","0.346135948887118","0.257232454358418","0.435039443415818","2"
"Some worries","1999","Bavaria","(Married) couple without C. ","103","0.303829241557474","0.251612155517948","0.356046327597001","2"
"Some worries","1999","Bavaria","Single parent ","24","","","","2"
"Some worries","1999","Bavaria","Couple + C. LE 16 ","127","0.395828877408461","0.341824802220702","0.449832952596221","2"
"Some worries","1999","Bavaria","Couple + C. GT 16 ","78","0.36156490813509","0.293427922105981","0.4297018941642","2"
"Some worries","1999","Bavaria","Couple + C. LE and GT 16","40","0.366100181059881","0.278434546228022","0.45376581589174","2"
"Some worries","1999","Berlin","1-pers.-HH","28","","","","2"
"Some worries","1999","Berlin","(Married) couple without C. ","29","","","","2"
"Some worries","1999","Berlin","Single parent ","11","","","","2"
"Some worries","1999","Berlin","Couple + C. LE 16 ","44","0.552204005218984","0.443912233238493","0.660495777199476","2"
"Some worries","1999","Berlin","Couple + C. GT 16 ","13","","","","2"
"Some worries","1999","Berlin","Couple + C. LE and GT 16","12","","","","2"
"Some worries","1999","Brandenburg","1-pers.-HH","13","","","","2"
"Some worries","1999","Brandenburg","(Married) couple without C. ","31","0.47641518392194","0.36262139707283","0.59020897077105","2"
"Some worries","1999","Brandenburg","Single parent ","7","","","","2"
"Some worries","1999","Brandenburg","Couple + C. LE 16 ","38","0.468487981214531","0.363023884578568","0.573952077850495","2"
"Some worries","1999","Brandenburg","Couple + C. GT 16 ","40","0.56732967344933","0.446884966837363","0.687774380061297","2"
"Some worries","1999","Brandenburg","Couple + C. LE and GT 16","29","","","","2"
"Some worries","1999","Mecklenburg-Western Pomerania","1-pers.-HH","6","","","","2"
"Some worries","1999","Mecklenburg-Western Pomerania","(Married) couple without C. ","22","","","","2"
"Some worries","1999","Mecklenburg-Western Pomerania","Single parent ","6","","","","2"
"Some worries","1999","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","24","","","","2"
"Some worries","1999","Saxony","1-pers.-HH","19","","","","2"
"Some worries","1999","Saxony","(Married) couple without C. ","87","0.557969697793459","0.482192690921976","0.633746704664941","2"
"Some worries","1999","Saxony","Single parent ","13","","","","2"
"Some worries","1999","Saxony","Couple + C. LE 16 ","100","0.589853154517744","0.517392358803633","0.662313950231854","2"
"Some worries","1999","Saxony","Couple + C. GT 16 ","81","0.493502825080002","0.416985548830983","0.570020101329021","2"
"Some worries","1999","Saxony","Couple + C. LE and GT 16","28","","","","2"
"Some worries","1999","Saxony-Anhalt","1-pers.-HH","15","","","","2"
"Some worries","1999","Saxony-Anhalt","(Married) couple without C. ","48","0.497543630532853","0.397000812905228","0.598086448160479","2"
"Some worries","1999","Saxony-Anhalt","Single parent ","17","","","","2"
"Some worries","1999","Saxony-Anhalt","Couple + C. LE 16 ","51","0.626993537078683","0.525373774668866","0.7286132994885","2"
"Some worries","1999","Thuringia","Single parent ","11","","","","2"
"Some worries","1999","Thuringia","Couple + C. LE 16 ","72","0.610868166777338","0.519339535263531","0.702396798291145","2"
"Some worries","1999","Thuringia","Couple + C. GT 16 ","80","0.64510160760898","0.562532172389421","0.72767104282854","2"
"Some worries","1999","Thuringia","Couple + C. LE and GT 16","43","0.753887428182149","0.642064512197676","0.865710344166622","2"
"Some worries","1999","Hamburg","1-pers.-HH","6","","","","2"
"Some worries","1999","Hamburg","(Married) couple without C. ","8","","","","2"
"Big worries","2000","Schleswig-Holstein","1-pers.-HH","6","","","","1"
"Big worries","2000","Schleswig-Holstein","(Married) couple without C. ","11","","","","1"
"Big worries","2000","Schleswig-Holstein","Single parent ","1","","","","1"
"Big worries","2000","Schleswig-Holstein","Couple + C. LE 16 ","6","","","","1"
"Big worries","2000","Schleswig-Holstein","Couple + C. GT 16 ","3","","","","1"
"Big worries","2000","Schleswig-Holstein","Couple + C. LE and GT 16","4","","","","1"
"Big worries","2000","Hamburg","1-pers.-HH","5","","","","1"
