"plh0042","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","1989","Not Working","(3b) higher tertiary education","4","","",""
"Big worries","1990","Full Time","(0) in school","","","",""
"Big worries","1990","Full Time","(1a) inadequately completed","55","0.261223844813926","0.20995112208377","0.312496567544082"
"Big worries","1990","Full Time","(1b) general elementary school","118","0.165507730435881","0.138055220204966","0.192960240666797"
"Big worries","1990","Full Time","(1c) basic vocational qualification","149","0.0900626742716592","0.0758841715297199","0.104241177013599"
"Big worries","1990","Full Time","(2b) intermediate general qualification","9","","",""
"Big worries","1990","Full Time","(2a) intermediate vocational","30","0.0416876986885621","0.0264274055630104","0.0569479918141137"
"Big worries","1990","Full Time","(2c_gen) general maturity certificate","10","","",""
"Big worries","1990","Full Time","(2c_voc) vocational maturity certificate","8","","",""
"Big worries","1990","Full Time","(3a) lower tertiary education","9","","",""
"Big worries","1990","Full Time","(3b) higher tertiary education","10","","",""
"Big worries","1990","Part Time","(0) in school","","","",""
"Big worries","1990","Part Time","(1a) inadequately completed","21","","",""
"Big worries","1990","Part Time","(1b) general elementary school","39","0.133696488959033","0.0941157444098009","0.173277233508265"
"Big worries","1990","Part Time","(1c) basic vocational qualification","32","0.0816526066712474","0.0535985239024455","0.109706689440049"
"Big worries","1990","Part Time","(2b) intermediate general qualification","6","","",""
"Big worries","1990","Part Time","(2a) intermediate vocational","6","","",""
"Big worries","1990","Part Time","(2c_gen) general maturity certificate","4","","",""
"Big worries","1990","Part Time","(2c_voc) vocational maturity certificate","3","","",""
"Big worries","1990","Part Time","(3a) lower tertiary education","1","","",""
"Big worries","1990","Part Time","(3b) higher tertiary education","6","","",""
"Big worries","1990","Not Working","(0) in school","","","",""
"Big worries","1990","Not Working","(1a) inadequately completed","3","","",""
"Big worries","1990","Not Working","(1b) general elementary school","6","","",""
"Big worries","1990","Not Working","(1c) basic vocational qualification","3","","",""
"Big worries","1990","Not Working","(2b) intermediate general qualification","","","",""
"Big worries","1990","Not Working","(2a) intermediate vocational","","","",""
"Big worries","1990","Not Working","(2c_gen) general maturity certificate","","","",""
"Big worries","1990","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"Big worries","1990","Not Working","(3a) lower tertiary education","1","","",""
"Big worries","1990","Not Working","(3b) higher tertiary education","","","",""
"Some worries","1990","Full Time","(0) in school","","","",""
"Some worries","1990","Full Time","(1a) inadequately completed","115","0.399652396649083","0.342482667019828","0.456822126278338"
"Some worries","1990","Full Time","(1b) general elementary school","274","0.365035142390389","0.329471687520349","0.400598597260429"
"Some worries","1990","Full Time","(1c) basic vocational qualification","516","0.313374081776142","0.290399699359184","0.3363484641931"
"Some worries","1990","Full Time","(2b) intermediate general qualification","38","0.242578129099783","0.17053818309347","0.314618075106095"
"Some worries","1990","Full Time","(2a) intermediate vocational","148","0.216089917057501","0.184666329899907","0.247513504215096"
"Some worries","1990","Full Time","(2c_gen) general maturity certificate","27","","",""
"Some worries","1990","Full Time","(2c_voc) vocational maturity certificate","57","0.304831224050953","0.241969059020899","0.367693389081008"
"Some worries","1990","Full Time","(3a) lower tertiary education","37","0.280054662073008","0.205137776778927","0.35497154736709"
"Some worries","1990","Full Time","(3b) higher tertiary education","49","0.166739283816973","0.122029571025006","0.211448996608941"
"Some worries","1990","Part Time","(0) in school","","","",""
"Some worries","1990","Part Time","(1a) inadequately completed","27","","",""
"Some worries","1990","Part Time","(1b) general elementary school","82","0.247737018050601","0.197529446079128","0.297944590022074"
"Some worries","1990","Part Time","(1c) basic vocational qualification","98","0.265622922570209","0.220374871289868","0.310870973850551"
"Some worries","1990","Part Time","(2b) intermediate general qualification","22","","",""
"Some worries","1990","Part Time","(2a) intermediate vocational","44","0.262879041082524","0.197472553467765","0.328285528697282"
"Some worries","1990","Part Time","(2c_gen) general maturity certificate","14","","",""
"Some worries","1990","Part Time","(2c_voc) vocational maturity certificate","10","","",""
"Some worries","1990","Part Time","(3a) lower tertiary education","13","","",""
"Some worries","1990","Part Time","(3b) higher tertiary education","15","","",""
"Some worries","1990","Not Working","(0) in school","1","","",""
"Some worries","1990","Not Working","(1a) inadequately completed","3","","",""
"Some worries","1990","Not Working","(1b) general elementary school","12","","",""
"Some worries","1990","Not Working","(1c) basic vocational qualification","7","","",""
"Some worries","1990","Not Working","(2b) intermediate general qualification","","","",""
"Some worries","1990","Not Working","(2a) intermediate vocational","4","","",""
"Some worries","1990","Not Working","(2c_gen) general maturity certificate","2","","",""
"Some worries","1990","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1990","Not Working","(3a) lower tertiary education","1","","",""
"Some worries","1990","Not Working","(3b) higher tertiary education","2","","",""
"No worries","1990","Full Time","(0) in school","","","",""
"No worries","1990","Full Time","(1a) inadequately completed","112","0.339123758536992","0.283869886834901","0.394377630239082"
"No worries","1990","Full Time","(1b) general elementary school","312","0.46945712717373","0.432591640444434","0.506322613903025"
"No worries","1990","Full Time","(1c) basic vocational qualification","901","0.596563243952199","0.572265374769215","0.620861113135183"
"No worries","1990","Full Time","(2b) intermediate general qualification","89","0.715341615209553","0.639501781389782","0.791181449029325"
"No worries","1990","Full Time","(2a) intermediate vocational","481","0.742222384253937","0.708826341460857","0.775618427047016"
"No worries","1990","Full Time","(2c_gen) general maturity certificate","41","0.569483078540207","0.459598609312903","0.679367547767511"
"No worries","1990","Full Time","(2c_voc) vocational maturity certificate","141","0.673840049036756","0.609821149122998","0.737858948950514"
"No worries","1990","Full Time","(3a) lower tertiary education","92","0.664829779458324","0.586071450573252","0.743588108343397"
"No worries","1990","Full Time","(3b) higher tertiary education","208","0.795309765703352","0.746913797857331","0.843705733549374"
"No worries","1990","Part Time","(0) in school","1","","",""
"No worries","1990","Part Time","(1a) inadequately completed","28","","",""
"No worries","1990","Part Time","(1b) general elementary school","163","0.618566492990366","0.562073896375376","0.675059089605356"
"No worries","1990","Part Time","(1c) basic vocational qualification","236","0.652724470758543","0.603948088381093","0.701500853135993"
"No worries","1990","Part Time","(2b) intermediate general qualification","48","0.640245864346025","0.532346823675352","0.748144905016698"
"No worries","1990","Part Time","(2a) intermediate vocational","124","0.703711640394256","0.635865034084774","0.771558246703737"
"No worries","1990","Part Time","(2c_gen) general maturity certificate","38","0.75628306137438","0.643838327379472","0.868727795369289"
"No worries","1990","Part Time","(2c_voc) vocational maturity certificate","38","0.783009066897662","0.669881826759718","0.896136307035606"
"No worries","1990","Part Time","(3a) lower tertiary education","20","","",""
"No worries","1990","Part Time","(3b) higher tertiary education","47","0.727754451499834","0.621959129768822","0.833549773230847"
"No worries","1990","Not Working","(0) in school","2","","",""
"No worries","1990","Not Working","(1a) inadequately completed","4","","",""
"No worries","1990","Not Working","(1b) general elementary school","11","","",""
"No worries","1990","Not Working","(1c) basic vocational qualification","10","","",""
"No worries","1990","Not Working","(2b) intermediate general qualification","2","","",""
"No worries","1990","Not Working","(2a) intermediate vocational","9","","",""
"No worries","1990","Not Working","(2c_gen) general maturity certificate","","","",""
"No worries","1990","Not Working","(2c_voc) vocational maturity certificate","","","",""
"No worries","1990","Not Working","(3a) lower tertiary education","2","","",""
"No worries","1990","Not Working","(3b) higher tertiary education","5","","",""
"Big worries","1991","Full Time","(0) in school","","","",""
"Big worries","1991","Full Time","(1a) inadequately completed","36","0.151745528060203","0.109186882586913","0.194304173533493"
"Big worries","1991","Full Time","(1b) general elementary school","83","0.125820875735473","0.101925778696612","0.149715972774334"
"Big worries","1991","Full Time","(1c) basic vocational qualification","102","0.0533094917310459","0.0423326765667394","0.0642863068953524"
"Big worries","1991","Full Time","(2b) intermediate general qualification","5","","",""
"Big worries","1991","Full Time","(2a) intermediate vocational","24","","",""
"Big worries","1991","Full Time","(2c_gen) general maturity certificate","9","","",""
"Big worries","1991","Full Time","(2c_voc) vocational maturity certificate","7","","",""
"Big worries","1991","Full Time","(3a) lower tertiary education","2","","",""
"Big worries","1991","Full Time","(3b) higher tertiary education","10","","",""
"Big worries","1991","Part Time","(0) in school","","","",""
"Big worries","1991","Part Time","(1a) inadequately completed","16","","",""
"Big worries","1991","Part Time","(1b) general elementary school","24","","",""
"Big worries","1991","Part Time","(1c) basic vocational qualification","24","","",""
"Big worries","1991","Part Time","(2b) intermediate general qualification","2","","",""
"Big worries","1991","Part Time","(2a) intermediate vocational","10","","",""
"Big worries","1991","Part Time","(2c_gen) general maturity certificate","1","","",""
"Big worries","1991","Part Time","(2c_voc) vocational maturity certificate","5","","",""
"Big worries","1991","Part Time","(3a) lower tertiary education","1","","",""
"Big worries","1991","Part Time","(3b) higher tertiary education","4","","",""
"Big worries","1991","Not Working","(0) in school","","","",""
"Big worries","1991","Not Working","(1a) inadequately completed","1","","",""
"Big worries","1991","Not Working","(1b) general elementary school","8","","",""
"Big worries","1991","Not Working","(1c) basic vocational qualification","5","","",""
"Big worries","1991","Not Working","(2b) intermediate general qualification","","","",""
"Big worries","1991","Not Working","(2a) intermediate vocational","","","",""
"Big worries","1991","Not Working","(2c_gen) general maturity certificate","1","","",""
"Big worries","1991","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"Big worries","1991","Not Working","(3a) lower tertiary education","","","",""
"Big worries","1991","Not Working","(3b) higher tertiary education","1","","",""
"Some worries","1991","Full Time","(0) in school","","","",""
"Some worries","1991","Full Time","(1a) inadequately completed","100","0.401692462809408","0.343538964443374","0.459845961175443"
"Some worries","1991","Full Time","(1b) general elementary school","248","0.317455109770453","0.283916967556571","0.350993251984334"
"Some worries","1991","Full Time","(1c) basic vocational qualification","448","0.267256845420326","0.245634123014336","0.288879567826317"
"Some worries","1991","Full Time","(2b) intermediate general qualification","26","","",""
"Some worries","1991","Full Time","(2a) intermediate vocational","131","0.19616410955583","0.165660511551852","0.226667707559808"
"Some worries","1991","Full Time","(2c_gen) general maturity certificate","26","","",""
"Some worries","1991","Full Time","(2c_voc) vocational maturity certificate","53","0.250393277844139","0.192347682043621","0.308438873644657"
"Some worries","1991","Full Time","(3a) lower tertiary education","28","","",""
"Some worries","1991","Full Time","(3b) higher tertiary education","44","0.14104327861761","0.0995260794425562","0.182560477792664"
"Some worries","1991","Part Time","(0) in school","","","",""
"Some worries","1991","Part Time","(1a) inadequately completed","26","","",""
"Some worries","1991","Part Time","(1b) general elementary school","65","0.222376186881873","0.173227642569313","0.271524731194433"
"Some worries","1991","Part Time","(1c) basic vocational qualification","90","0.257959468690607","0.213678000904052","0.302240936477162"
"Some worries","1991","Part Time","(2b) intermediate general qualification","12","","",""
"Some worries","1991","Part Time","(2a) intermediate vocational","33","0.183618836398456","0.129276802551067","0.237960870245845"
"Some worries","1991","Part Time","(2c_gen) general maturity certificate","13","","",""
"Some worries","1991","Part Time","(2c_voc) vocational maturity certificate","11","","",""
"Some worries","1991","Part Time","(3a) lower tertiary education","8","","",""
"Some worries","1991","Part Time","(3b) higher tertiary education","18","","",""
"Some worries","1991","Not Working","(0) in school","","","",""
"Some worries","1991","Not Working","(1a) inadequately completed","10","","",""
"Some worries","1991","Not Working","(1b) general elementary school","5","","",""
"Some worries","1991","Not Working","(1c) basic vocational qualification","13","","",""
"Some worries","1991","Not Working","(2b) intermediate general qualification","2","","",""
"Some worries","1991","Not Working","(2a) intermediate vocational","3","","",""
"Some worries","1991","Not Working","(2c_gen) general maturity certificate","","","",""
"Some worries","1991","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"Some worries","1991","Not Working","(3a) lower tertiary education","","","",""
"Some worries","1991","Not Working","(3b) higher tertiary education","","","",""
"No worries","1991","Full Time","(0) in school","","","",""
"No worries","1991","Full Time","(1a) inadequately completed","137","0.446562009130389","0.387590514095239","0.505533504165538"
"No worries","1991","Full Time","(1b) general elementary school","409","0.556724014494074","0.520931738900901","0.592516290087247"
"No worries","1991","Full Time","(1c) basic vocational qualification","1059","0.679433662848628","0.65663010788842","0.702237217808835"
"No worries","1991","Full Time","(2b) intermediate general qualification","108","0.834668873915419","0.772913449334261","0.896424298496577"
"No worries","1991","Full Time","(2a) intermediate vocational","496","0.776292101059311","0.744280246153412","0.808303955965209"
"No worries","1991","Full Time","(2c_gen) general maturity certificate","49","0.688777994299069","0.589767044120392","0.787788944477746"
"No worries","1991","Full Time","(2c_voc) vocational maturity certificate","154","0.724250247045804","0.664375582070125","0.784124912021483"
"No worries","1991","Full Time","(3a) lower tertiary education","112","0.808104736383776","0.743335336564638","0.872874136202914"
"No worries","1991","Full Time","(3b) higher tertiary education","216","0.817018853242958","0.770899265069546","0.86313844141637"
"No worries","1991","Part Time","(0) in school","5","","",""
"No worries","1991","Part Time","(1a) inadequately completed","47","0.493810202797742","0.389940279546821","0.597680126048664"
"No worries","1991","Part Time","(1b) general elementary school","186","0.687856720404928","0.633091135419955","0.7426223053899"
"No worries","1991","Part Time","(1c) basic vocational qualification","261","0.693976106448353","0.647333545860851","0.740618667035855"
"No worries","1991","Part Time","(2b) intermediate general qualification","43","0.760476417791335","0.64967950031777","0.8712733352649"
"No worries","1991","Part Time","(2a) intermediate vocational","152","0.769369205148135","0.710246154771345","0.828492255524925"
"No worries","1991","Part Time","(2c_gen) general maturity certificate","45","0.684824759454428","0.566278499055291","0.803371019853566"
"No worries","1991","Part Time","(2c_voc) vocational maturity certificate","53","0.844636332130097","0.759162503485192","0.930110160775001"
"No worries","1991","Part Time","(3a) lower tertiary education","24","","",""
"No worries","1991","Part Time","(3b) higher tertiary education","61","0.724057497958899","0.627895191500638","0.82021980441716"
"No worries","1991","Not Working","(0) in school","1","","",""
"No worries","1991","Not Working","(1a) inadequately completed","5","","",""
"No worries","1991","Not Working","(1b) general elementary school","16","","",""
"No worries","1991","Not Working","(1c) basic vocational qualification","16","","",""
"No worries","1991","Not Working","(2b) intermediate general qualification","7","","",""
"No worries","1991","Not Working","(2a) intermediate vocational","7","","",""
"No worries","1991","Not Working","(2c_gen) general maturity certificate","3","","",""
"No worries","1991","Not Working","(2c_voc) vocational maturity certificate","5","","",""
"No worries","1991","Not Working","(3a) lower tertiary education","3","","",""
"No worries","1991","Not Working","(3b) higher tertiary education","5","","",""
"Big worries","1992","Full Time","(0) in school","","","",""
"Big worries","1992","Full Time","(1a) inadequately completed","65","0.242909085458094","0.19267887798017","0.293139292936018"
"Big worries","1992","Full Time","(1b) general elementary school","155","0.211798112821097","0.18219943382425","0.241396791817944"
"Big worries","1992","Full Time","(1c) basic vocational qualification","357","0.141520751224235","0.126240986837357","0.156800515611113"
"Big worries","1992","Full Time","(2b) intermediate general qualification","23","","",""
"Big worries","1992","Full Time","(2a) intermediate vocational","280","0.145682922995855","0.127346603823897","0.164019242167814"
"Big worries","1992","Full Time","(2c_gen) general maturity certificate","12","","",""
"Big worries","1992","Full Time","(2c_voc) vocational maturity certificate","30","0.0677168227045329","0.0378570945780825","0.0975765508309834"
"Big worries","1992","Full Time","(3a) lower tertiary education","113","0.168482397594733","0.135707433939174","0.201257361250291"
"Big worries","1992","Full Time","(3b) higher tertiary education","54","0.0802443119034197","0.0552544685141013","0.105234155292738"
"Big worries","1992","Part Time","(0) in school","","","",""
"Big worries","1992","Part Time","(1a) inadequately completed","9","","",""
"Big worries","1992","Part Time","(1b) general elementary school","48","0.122557970852088","0.0846188607261568","0.160497080978018"
"Big worries","1992","Part Time","(1c) basic vocational qualification","85","0.145582326027789","0.113317361876033","0.177847290179545"
"Big worries","1992","Part Time","(2b) intermediate general qualification","17","","",""
"Big worries","1992","Part Time","(2a) intermediate vocational","72","0.1381256117077","0.101926786821462","0.174324436593937"
"Big worries","1992","Part Time","(2c_gen) general maturity certificate","3","","",""
"Big worries","1992","Part Time","(2c_voc) vocational maturity certificate","3","","",""
"Big worries","1992","Part Time","(3a) lower tertiary education","20","","",""
"Big worries","1992","Part Time","(3b) higher tertiary education","16","","",""
"Big worries","1992","Not Working","(0) in school","","","",""
"Big worries","1992","Not Working","(1a) inadequately completed","3","","",""
"Big worries","1992","Not Working","(1b) general elementary school","5","","",""
"Big worries","1992","Not Working","(1c) basic vocational qualification","5","","",""
"Big worries","1992","Not Working","(2b) intermediate general qualification","8","","",""
"Big worries","1992","Not Working","(2a) intermediate vocational","5","","",""
"Big worries","1992","Not Working","(2c_gen) general maturity certificate","3","","",""
"Big worries","1992","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"Big worries","1992","Not Working","(3a) lower tertiary education","1","","",""
"Big worries","1992","Not Working","(3b) higher tertiary education","2","","",""
"Some worries","1992","Full Time","(0) in school","","","",""
"Some worries","1992","Full Time","(1a) inadequately completed","106","0.355740580153458","0.299665982200846","0.411815178106069"
"Some worries","1992","Full Time","(1b) general elementary school","265","0.345160303432731","0.310719722305152","0.37960088456031"
"Some worries","1992","Full Time","(1c) basic vocational qualification","701","0.334553246113562","0.31386941545625","0.355237076770873"
"Some worries","1992","Full Time","(2b) intermediate general qualification","56","0.254027101016876","0.192612591532299","0.315441610501454"
"Some worries","1992","Full Time","(2a) intermediate vocational","465","0.312778140827195","0.288681030153731","0.336875251500658"
"Some worries","1992","Full Time","(2c_gen) general maturity certificate","25","","",""
"Some worries","1992","Full Time","(2c_voc) vocational maturity certificate","86","0.288135403290044","0.234313302145468","0.34195750443462"
"Some worries","1992","Full Time","(3a) lower tertiary education","213","0.379732063045658","0.337235135884935","0.422228990206381"
"Some worries","1992","Full Time","(3b) higher tertiary education","153","0.295446823302394","0.25347897381995","0.337414672784837"
"Some worries","1992","Part Time","(0) in school","1","","",""
"Some worries","1992","Part Time","(1a) inadequately completed","25","","",""
"Some worries","1992","Part Time","(1b) general elementary school","86","0.307584211065496","0.254192647035593","0.360975775095399"
"Some worries","1992","Part Time","(1c) basic vocational qualification","138","0.288511384342166","0.247063038474963","0.329959730209368"
"Some worries","1992","Part Time","(2b) intermediate general qualification","34","0.287544536358027","0.198833120315283","0.37625595240077"
"Some worries","1992","Part Time","(2a) intermediate vocational","96","0.250820751767256","0.205341848846269","0.296299654688243"
"Some worries","1992","Part Time","(2c_gen) general maturity certificate","15","","",""
"Some worries","1992","Part Time","(2c_voc) vocational maturity certificate","14","","",""
"Some worries","1992","Part Time","(3a) lower tertiary education","47","0.325445416300931","0.237079691967484","0.413811140634378"
"Some worries","1992","Part Time","(3b) higher tertiary education","58","0.337911407241999","0.259279253701267","0.416543560782731"
"Some worries","1992","Not Working","(0) in school","","","",""
"Some worries","1992","Not Working","(1a) inadequately completed","2","","",""
"Some worries","1992","Not Working","(1b) general elementary school","10","","",""
"Some worries","1992","Not Working","(1c) basic vocational qualification","6","","",""
"Some worries","1992","Not Working","(2b) intermediate general qualification","2","","",""
"Some worries","1992","Not Working","(2a) intermediate vocational","10","","",""
"Some worries","1992","Not Working","(2c_gen) general maturity certificate","5","","",""
"Some worries","1992","Not Working","(2c_voc) vocational maturity certificate","2","","",""
"Some worries","1992","Not Working","(3a) lower tertiary education","3","","",""
"Some worries","1992","Not Working","(3b) higher tertiary education","3","","",""
"No worries","1992","Full Time","(0) in school","","","",""
"No worries","1992","Full Time","(1a) inadequately completed","109","0.401350334388448","0.343936406162031","0.458764262614865"
"No worries","1992","Full Time","(1b) general elementary school","312","0.443041583746172","0.407056196429566","0.479026971062778"
"No worries","1992","Full Time","(1c) basic vocational qualification","941","0.523926002662203","0.502032567907525","0.545819437416882"
"No worries","1992","Full Time","(2b) intermediate general qualification","114","0.62881106729322","0.560651467087615","0.696970667498824"
"No worries","1992","Full Time","(2a) intermediate vocational","677","0.54153893617695","0.515641047156289","0.567436825197611"
"No worries","1992","Full Time","(2c_gen) general maturity certificate","54","0.621441710900187","0.521787885467096","0.721095536333277"
"No worries","1992","Full Time","(2c_voc) vocational maturity certificate","156","0.644147774005423","0.587250529070986","0.70104501893986"
"No worries","1992","Full Time","(3a) lower tertiary education","175","0.451785539359609","0.408207204208539","0.495363874510679"
"No worries","1992","Full Time","(3b) higher tertiary education","247","0.624308864794187","0.579760128476237","0.668857601112136"
"No worries","1992","Part Time","(0) in school","5","","",""
"No worries","1992","Part Time","(1a) inadequately completed","29","","",""
"No worries","1992","Part Time","(1b) general elementary school","153","0.569857818082416","0.512578687814733","0.627136948350099"
"No worries","1992","Part Time","(1c) basic vocational qualification","236","0.565906289630045","0.520563758970042","0.611248820290049"
"No worries","1992","Part Time","(2b) intermediate general qualification","49","0.514000940183614","0.416041168944889","0.611960711422339"
"No worries","1992","Part Time","(2a) intermediate vocational","181","0.611053636525044","0.559906667588508","0.662200605461581"
"No worries","1992","Part Time","(2c_gen) general maturity certificate","34","0.654100656668433","0.524817013897707","0.783384299439159"
"No worries","1992","Part Time","(2c_voc) vocational maturity certificate","41","0.791459800687327","0.686905135156806","0.896014466217848"
"No worries","1992","Part Time","(3a) lower tertiary education","41","0.510767109259169","0.416490164864879","0.605044053653459"
"No worries","1992","Part Time","(3b) higher tertiary education","65","0.549539429068451","0.466827431135915","0.632251427000987"
"No worries","1992","Not Working","(0) in school","1","","",""
"No worries","1992","Not Working","(1a) inadequately completed","2","","",""
"No worries","1992","Not Working","(1b) general elementary school","9","","",""
"No worries","1992","Not Working","(1c) basic vocational qualification","19","","",""
"No worries","1992","Not Working","(2b) intermediate general qualification","1","","",""
"No worries","1992","Not Working","(2a) intermediate vocational","7","","",""
"No worries","1992","Not Working","(2c_gen) general maturity certificate","9","","",""
"No worries","1992","Not Working","(2c_voc) vocational maturity certificate","3","","",""
"No worries","1992","Not Working","(3a) lower tertiary education","1","","",""
"No worries","1992","Not Working","(3b) higher tertiary education","2","","",""
"Big worries","1993","Full Time","(0) in school","","","",""
"Big worries","1993","Full Time","(1a) inadequately completed","46","0.166323898247822","0.12088641775406","0.211761378741584"
"Big worries","1993","Full Time","(1b) general elementary school","105","0.148629147246757","0.121773877150063","0.17548441734345"
"Big worries","1993","Full Time","(1c) basic vocational qualification","270","0.11621901708856","0.101650366704361","0.130787667472759"
"Big worries","1993","Full Time","(2b) intermediate general qualification","16","","",""
"Big worries","1993","Full Time","(2a) intermediate vocational","203","0.117807373561259","0.101231240185294","0.134383506937223"
"Big worries","1993","Full Time","(2c_gen) general maturity certificate","10","","",""
"Big worries","1993","Full Time","(2c_voc) vocational maturity certificate","25","","",""
"Big worries","1993","Full Time","(3a) lower tertiary education","78","0.134270349106509","0.104680400686902","0.163860297526115"
"Big worries","1993","Full Time","(3b) higher tertiary education","36","0.0514749562149223","0.0310819048076219","0.0718680076222226"
"Big worries","1993","Part Time","(0) in school","","","",""
"Big worries","1993","Part Time","(1a) inadequately completed","10","","",""
"Big worries","1993","Part Time","(1b) general elementary school","38","0.104536724904489","0.0697992462098242","0.139274203599153"
"Big worries","1993","Part Time","(1c) basic vocational qualification","50","0.0961111654414032","0.0684131983349807","0.123809132547826"
"Big worries","1993","Part Time","(2b) intermediate general qualification","6","","",""
"Big worries","1993","Part Time","(2a) intermediate vocational","48","0.10353231345431","0.0703596100949525","0.136705016813667"
"Big worries","1993","Part Time","(2c_gen) general maturity certificate","8","","",""
"Big worries","1993","Part Time","(2c_voc) vocational maturity certificate","1","","",""
"Big worries","1993","Part Time","(3a) lower tertiary education","13","","",""
"Big worries","1993","Part Time","(3b) higher tertiary education","5","","",""
"Big worries","1993","Not Working","(0) in school","","","",""
"Big worries","1993","Not Working","(1a) inadequately completed","2","","",""
"Big worries","1993","Not Working","(1b) general elementary school","4","","",""
"Big worries","1993","Not Working","(1c) basic vocational qualification","6","","",""
"Big worries","1993","Not Working","(2b) intermediate general qualification","2","","",""
"Big worries","1993","Not Working","(2a) intermediate vocational","6","","",""
"Big worries","1993","Not Working","(2c_gen) general maturity certificate","1","","",""
"Big worries","1993","Not Working","(2c_voc) vocational maturity certificate","2","","",""
"Big worries","1993","Not Working","(3a) lower tertiary education","","","",""
"Big worries","1993","Not Working","(3b) higher tertiary education","1","","",""
"Some worries","1993","Full Time","(0) in school","","","",""
"Some worries","1993","Full Time","(1a) inadequately completed","106","0.415678756884756","0.355541586285651","0.47581592748386"
"Some worries","1993","Full Time","(1b) general elementary school","255","0.357211861585243","0.321036323007743","0.393387400162743"
"Some worries","1993","Full Time","(1c) basic vocational qualification","686","0.354023472806355","0.332284811618928","0.375762133993782"
"Some worries","1993","Full Time","(2b) intermediate general qualification","57","0.286003575636693","0.219618288252403","0.352388863020983"
"Some worries","1993","Full Time","(2a) intermediate vocational","493","0.305023263386664","0.281349521992362","0.328697004780966"
"Some worries","1993","Full Time","(2c_gen) general maturity certificate","33","0.335886752270318","0.240409112719385","0.431364391821252"
"Some worries","1993","Full Time","(2c_voc) vocational maturity certificate","86","0.344640143008962","0.287202968766411","0.402077317251514"
"Some worries","1993","Full Time","(3a) lower tertiary education","231","0.387100527022639","0.344826900302769","0.429374153742509"
"Some worries","1993","Full Time","(3b) higher tertiary education","143","0.271045219615836","0.230021882086079","0.312068557145592"
"Some worries","1993","Part Time","(0) in school","","","",""
"Some worries","1993","Part Time","(1a) inadequately completed","26","","",""
"Some worries","1993","Part Time","(1b) general elementary school","89","0.273377478818438","0.222774538427495","0.323980419209382"
"Some worries","1993","Part Time","(1c) basic vocational qualification","116","0.251721244337291","0.21093674783278","0.292505740841802"
"Some worries","1993","Part Time","(2b) intermediate general qualification","25","","",""
"Some worries","1993","Part Time","(2a) intermediate vocational","101","0.275400285198805","0.226758796516963","0.324041773880647"
"Some worries","1993","Part Time","(2c_gen) general maturity certificate","13","","",""
"Some worries","1993","Part Time","(2c_voc) vocational maturity certificate","14","","",""
"Some worries","1993","Part Time","(3a) lower tertiary education","34","0.287616916199458","0.193575946313775","0.38165788608514"
"Some worries","1993","Part Time","(3b) higher tertiary education","49","0.365380209304813","0.281300319403489","0.449460099206137"
"Some worries","1993","Not Working","(0) in school","","","",""
"Some worries","1993","Not Working","(1a) inadequately completed","2","","",""
"Some worries","1993","Not Working","(1b) general elementary school","3","","",""
"Some worries","1993","Not Working","(1c) basic vocational qualification","10","","",""
"Some worries","1993","Not Working","(2b) intermediate general qualification","3","","",""
"Some worries","1993","Not Working","(2a) intermediate vocational","12","","",""
"Some worries","1993","Not Working","(2c_gen) general maturity certificate","1","","",""
"Some worries","1993","Not Working","(2c_voc) vocational maturity certificate","1","","",""
"Some worries","1993","Not Working","(3a) lower tertiary education","3","","",""
"Some worries","1993","Not Working","(3b) higher tertiary education","8","","",""
"No worries","1993","Full Time","(0) in school","","","",""
"No worries","1993","Full Time","(1a) inadequately completed","106","0.417997344867423","0.357812453278261","0.478182236456584"
"No worries","1993","Full Time","(1b) general elementary school","314","0.494158991168001","0.45641407100657","0.531903911329432"
"No worries","1993","Full Time","(1c) basic vocational qualification","903","0.529757510105084","0.507068900032408","0.552446120177761"
"No worries","1993","Full Time","(2b) intermediate general qualification","105","0.602258843091867","0.530358667838128","0.674159018345605"
"No worries","1993","Full Time","(2a) intermediate vocational","757","0.577169363052077","0.55176840235017","0.602570323753985"
"No worries","1993","Full Time","(2c_gen) general maturity certificate","51","0.591272766348624","0.491893705050509","0.690651827646739"
"No worries","1993","Full Time","(2c_voc) vocational maturity certificate","152","0.578289197952126","0.518606270169475","0.637972125734777"
"No worries","1993","Full Time","(3a) lower tertiary education","201","0.478629123870853","0.435274447622663","0.521983800119042"
"No worries","1993","Full Time","(3b) higher tertiary education","272","0.677479824169242","0.634339197734489","0.720620450603995"
"No worries","1993","Part Time","(0) in school","3","","",""
"No worries","1993","Part Time","(1a) inadequately completed","31","0.451696382236733","0.332532525290288","0.570860239183178"
"No worries","1993","Part Time","(1b) general elementary school","171","0.622085796277073","0.567035240330433","0.677136352223714"
"No worries","1993","Part Time","(1c) basic vocational qualification","269","0.652167590221305","0.607409856150199","0.696925324292412"
"No worries","1993","Part Time","(2b) intermediate general qualification","60","0.690320735979058","0.595323948825268","0.785317523132847"
"No worries","1993","Part Time","(2a) intermediate vocational","175","0.621067401346885","0.568244051705713","0.673890750988058"
