"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","1-pers.-HH","Rural Area","22.27","11.13","205","4","6","30","55","99","19.25","25.29","1","99","10","15"
"2007","1-pers.-HH","Urban Area","20.68","15","500","4","8","25","46","99","19.05","22.31","1","99","13","16"
"2007","Couple + C. GT 16 ","Rural Area","18.03","12","365","4","8","24","35","98","16.24","19.82","1","99","10","15"
"2007","Couple + C. GT 16 ","Urban Area","19.51","12","588","4","8","20","46","89","18.1","20.92","1","99","12","15"
"2007","Couple + C. LE 16","Rural Area","18.28","12","378","4","7","20","40","90","16.43","20.13","1","90","10","15"
"2007","Couple + C. LE 16","Urban Area","19.1","15","893","4","8","24","40","80","17.99","20.21","1","99","14","15"
"2007","Couple + C. LE and GT 16","Rural Area","21.56","15","144","5","10","32","40","90","18.68","24.44","1","99","10","18"
"2007","Couple + C. LE and GT 16","Urban Area","18.63","13.02","232","5","8","24","40","90","16.5","20.76","1","95","10","15"
"2007","Single parent","Rural Area","17.25","11","90","5","7","20","30","80","13.92","20.58","2","80","10","12"
"2007","Single parent","Urban Area","16.09","13","158","4","7","20","35","60","14.17","18.01","1","63","10","15"
"2008","(Married) couple without C.","Rural Area","20.76","15","443","5","10","24","40","99","19.01","22.51","1","99","15","16"
"2008","(Married) couple without C.","Urban Area","18.97","15","993","4","8","24","40","80","17.88","20.06","1","99","15","15"
"2008","1-pers.-HH","Rural Area","19.68","13.38","169","5","8","30","40","80","17.09","22.27","1","80","10","18"
"2008","1-pers.-HH","Urban Area","19.2","14.83","477","5","8","20","40","99","17.69","20.71","1","99","12","15"
"2008","Couple + C. GT 16 ","Rural Area","15.69","10","359","4","6","20","30","80","13.85","17.53","1","99","10","14"
"2008","Couple + C. GT 16 ","Urban Area","18.11","11.49","598","5","7","20","40","99","16.75","19.47","1","99","10","14"
"2008","Couple + C. LE 16","Rural Area","18.32","14","367","5","8","23","40","80","16.5","20.14","1","99","10","15"
"2008","Couple + C. LE 16","Urban Area","19.01","15","832","5","8","22","40","80","17.9","20.12","1","99","14","15"
"2008","Couple + C. LE and GT 16","Rural Area","15.71","12","125","5","8","20","40","60","12.93","18.49","1","99","10","15"
"2008","Couple + C. LE and GT 16","Urban Area","17.27","10","212","5","8","20","35","80","15.22","19.32","1","90","10","15"
"2008","Single parent","Rural Area","14.4","10","103","4","6","20","24","80","11.8","17","1","80","10","12"
"2008","Single parent","Urban Area","15.48","10","161","3","5","20","30","80","13.29","17.67","1","80","10","14"
"2009","(Married) couple without C.","Rural Area","16.58","15","404","5","8","20","30","70","14.98","18.18","2","99","10","15"
"2009","(Married) couple without C.","Urban Area","20.08","15","889","4","8","25","40","90","18.93","21.23","1","99","14","15"
"2009","1-pers.-HH","Rural Area","18.46","11","155","5","8","20","45","70","15.91","21.01","1","98","10","15"
"2009","1-pers.-HH","Urban Area","18.93","12","443","4","8","20","40","80","17.28","20.58","1","99","10","15"
"2009","Couple + C. GT 16 ","Rural Area","17.56","10","306","5","8","20","45","80","15.62","19.5","1","99","10","15"
"2009","Couple + C. GT 16 ","Urban Area","18.51","15","509","4","8","25","40","80","17.13","19.89","1","99","12","15"
"2009","Couple + C. LE 16","Rural Area","20.79","11.5","340","5","8","25","49","96","18.79","22.79","1","98","10","15"
"2009","Couple + C. LE 16","Urban Area","18.19","14","610","4","8","20","40","80","16.83","19.55","1","99","12","15"
"2009","Couple + C. LE and GT 16","Rural Area","18.46","12","105","3","6","25","40","90","14.67","22.25","1","99","10","17"
"2009","Couple + C. LE and GT 16","Urban Area","18.16","13","202","5","8","20","40","90","15.55","20.77","1","99","12","17"
"2009","Single parent","Rural Area","17.62","14.17","87","5","8","20","36","50","14.05","21.19","1","90","10","17"
"2009","Single parent","Urban Area","16.98","14.27","145","4","7","20","35","80","14.36","19.6","2","95","10","16"
"2010","(Married) couple without C.","Rural Area","19.59","15","373","5","10","24","40","99","17.87","21.31","1","99","11","15"
"2010","(Married) couple without C.","Urban Area","20.39","15","852","5","8","25","40","99","19.21","21.57","1","99","12","15"
"2010","1-pers.-HH","Rural Area","15.72","12","139","4","6","20","30","99","13.17","18.27","1","99","10","15"
"2010","1-pers.-HH","Urban Area","17.26","10","376","3","6","20","40","80","15.55","18.97","1","99","10","15"
"2010","Couple + C. GT 16 ","Rural Area","18.87","11.7","270","4","8","25","40","99","16.79","20.95","1","99","10","15"
"2010","Couple + C. GT 16 ","Urban Area","17.66","12","460","4","6","20","30","80","16.2","19.12","1","99","10","14"
"2010","Couple + C. LE 16","Rural Area","18.6","12","781","4","8","25","40","80","17.37","19.83","1","99","10","15"
"2010","Couple + C. LE 16","Urban Area","19.07","12","1458","4","8","20","40","99","18.14","20","1","99","13","15"
"2010","Couple + C. LE and GT 16","Rural Area","15.4","10","146","4","7","20","25","80","12.54","18.26","1","99","10","15"
"2010","Couple + C. LE and GT 16","Urban Area","15.54","10","241","4","7","20","32","80","13.22","17.86","1","99","12","15"
"2010","Single parent","Rural Area","19.26","10","202","4","6","20","40","99","16.87","21.65","1","99","10","15"
"2010","Single parent","Urban Area","18.91","12","367","4","6","20","36","99","17.42","20.4","1","99","10","12"
"2011","(Married) couple without C.","Rural Area","17.94","14","518","5","9","20","38","80","16.53","19.35","1","99","12","15"
"2011","(Married) couple without C.","Urban Area","19.33","15","1090","4","8","25","40","80","18.36","20.3","1","99","14","15"
"2011","1-pers.-HH","Rural Area","18.56","15","198","5","10","20","33","80","16.46","20.66","1","90","12","16"
"2011","1-pers.-HH","Urban Area","19.43","15","472","4","8","23","43","80","17.95","20.91","1","99","13","15"
"2011","Couple + C. GT 16 ","Rural Area","19.24","14","333","4","8","20","40","80","17.31","21.17","1","99","10","15"
"2011","Couple + C. GT 16 ","Urban Area","17.59","12","579","4","8","20","40","80","16.21","18.97","1","99","10","15"
"2011","Couple + C. LE 16","Rural Area","19.2","14","988","5","8","25","40","80","18.17","20.23","1","99","12","15"
"2011","Couple + C. LE 16","Urban Area","19.1","15","1865","5","8","24","40","85","18.27","19.93","1","99","13","15"
"2011","Couple + C. LE and GT 16","Rural Area","17.74","15","228","5","8","25","35","60","15.76","19.72","1","80","10","15"
"2011","Couple + C. LE and GT 16","Urban Area","17.75","15","325","4","10","25","35","85","15.88","19.62","1","99","10","15"
"2011","Single parent","Rural Area","18.82","12","255","5","8","20","40","80","16.72","20.92","1","99","10","15"
"2011","Single parent","Urban Area","17.33","12","502","4","6","20","36","80","16.05","18.61","1","99","10","12"
"2012","(Married) couple without C.","Rural Area","15.61","10","520","4","7","20","30","74","14.37","16.85","1","99","10","12"
"2012","(Married) couple without C.","Urban Area","17.78","12","1086","4","6","20","40","85","16.85","18.71","1","99","10","13"
"2012","1-pers.-HH","Rural Area","17.46","10","225","4","8","20","40","99","15.34","19.58","1","99","10","15"
"2012","1-pers.-HH","Urban Area","18.23","14","547","4","8","21","36","80","16.89","19.57","1","99","12","15"
"2012","Couple + C. GT 16 ","Rural Area","16.32","12","330","4","8","20","30","84","14.64","18","1","99","10","15"
"2012","Couple + C. GT 16 ","Urban Area","17.52","12","568","4","8","20","40","80","16.15","18.89","1","99","10","12"
"2012","Couple + C. LE 16","Rural Area","19.17","15","957","4","7","25","40","85","18.09","20.25","1","99","12","15"
"2012","Couple + C. LE 16","Urban Area","17.58","12","1699","4","8","20","40","90","16.75","18.41","1","99","12","15"
"2012","Couple + C. LE and GT 16","Rural Area","15.79","10","238","4","5","20","30","99","13.54","18.04","1","99","10","12"
"2012","Couple + C. LE and GT 16","Urban Area","19.82","15","347","4","8","24","40","91","17.87","21.77","1","99","10","15"
"2012","Single parent","Rural Area","16.27","10","291","4","8","20","30","99","14.4","18.14","1","99","10","12"
"2012","Single parent","Urban Area","15.86","10","486","3","6","20","30","80","14.52","17.2","1","99","10","13"
"2013","(Married) couple without C.","Rural Area","15.05","10","545","5","8","20","30","60","13.82","16.28","1","99","10","12"
"2013","(Married) couple without C.","Urban Area","17.1","12","1145","4","8","20","40","80","16.21","17.99","1","99","10","13"
"2013","1-pers.-HH","Rural Area","17.88","13","225","4","8","20","40","80","15.75","20.01","1","90","10","16"
"2013","1-pers.-HH","Urban Area","16.74","12","624","4","7","20","32","90","15.52","17.96","1","99","10","15"
"2013","Couple + C. GT 16 ","Rural Area","14.78","10","311","3","6","20","32","80","13.23","16.33","1","90","10","14"
"2013","Couple + C. GT 16 ","Urban Area","15.62","10","601","3","5","20","40","80","14.36","16.88","1","99","10","12"
"2013","Couple + C. LE 16","Rural Area","16.26","10","956","3","7","20","30","72","15.21","17.31","1","99","10","14"
"2013","Couple + C. LE 16","Urban Area","17.41","12","1850","4","7","20","40","80","16.66","18.16","1","99","12","15"
"2013","Couple + C. LE and GT 16","Rural Area","17.14","12","263","5","8","20","32","70","15.38","18.9","1","90","10","15"
"2013","Couple + C. LE and GT 16","Urban Area","17.5","12","427","4","7","20","40","80","15.85","19.15","1","99","10","15"
"2013","Single parent","Rural Area","13.55","10","255","4","5","20","25","40","11.99","15.11","1","90","10","12"
"2013","Single parent","Urban Area","15.02","10","527","4","6","20","30","80","13.95","16.09","1","90","10","12"
"2014","(Married) couple without C.","Rural Area","14.72","10","530","4","8","20","30","60","13.53","15.91","1","99","10","12"
"2014","(Married) couple without C.","Urban Area","16.66","10","1106","3","6","20","34","80","15.76","17.56","1","99","10","12"
"2014","1-pers.-HH","Rural Area","15.88","10","207","3","5","20","35","99","13.83","17.93","1","99","10","15"
"2014","1-pers.-HH","Urban Area","16.85","12","552","4","6","20","40","80","15.55","18.15","1","99","10","14"
"2014","Couple + C. GT 16 ","Rural Area","15.51","10","278","5","8","20","30","60","14.13","16.89","1","80","10","12"
"2014","Couple + C. GT 16 ","Urban Area","16.42","10","528","4","6","20","40","60","15.23","17.61","1","99","10","12"
"2014","Couple + C. LE 16","Rural Area","18.02","12","878","4","6","20","40","99","16.9","19.14","1","99","10","12"
"2014","Couple + C. LE 16","Urban Area","15.87","11","1603","4","7","20","32","80","15.14","16.6","1","99","10","12"
"2014","Couple + C. LE and GT 16","Rural Area","16.07","12","239","4","8","20","36","80","14.07","18.07","1","99","10","12"
"2014","Couple + C. LE and GT 16","Urban Area","16.39","10","422","4","6","20","40","80","14.79","17.99","1","99","10","12"
"2014","Single parent","Rural Area","15.04","10","228","3","6","20","40","50","13.37","16.71","1","75","10","10"
"2014","Single parent","Urban Area","16.23","10","426","4","6","20","35","80","14.72","17.74","1","99","10","11"
"2015","(Married) couple without C.","Rural Area","16.29","11","522","4","8","20","30","80","14.91","17.67","1","99","10","12"
"2015","(Married) couple without C.","Urban Area","17.19","14","1142","4","8","20","36","80","16.31","18.07","1","99","12","15"
"2015","1-pers.-HH","Rural Area","17.02","12","243","4","8","20","38","80","15.03","19.01","1","90","10","15"
"2015","1-pers.-HH","Urban Area","16.23","12","559","4","7","20","32","80","14.96","17.5","1","99","10","15"
"2015","Couple + C. GT 16 ","Rural Area","15.71","10","281","4","8","20","30","80","14.05","17.37","1","99","10","10"
"2015","Couple + C. GT 16 ","Urban Area","15.5","10","529","4","8","20","30","80","14.22","16.78","1","99","10","12"
"2015","Couple + C. LE 16","Rural Area","17.44","12","897","4","8","20","40","80","16.43","18.45","1","99","10","15"
"2015","Couple + C. LE 16","Urban Area","15.79","10","1538","4","6","20","30","80","15","16.58","1","99","10","12"
"2015","Couple + C. LE and GT 16","Rural Area","16.18","10","252","4","6","20","40","70","14.21","18.15","1","95","10","15"
"2015","Couple + C. LE and GT 16","Urban Area","17.47","12","412","4","8","24","40","60","16.08","18.86","1","99","10","12"
"2015","Single parent","Rural Area","13.72","12","225","3","5","20","30","48","12.29","15.15","2","90","8","10"
"2015","Single parent","Urban Area","17.43","12","424","3","6","20","40","80","16.09","18.77","1","99","10","12"
"2016","(Married) couple without C.","Rural Area","16.72","12","556","4","7","20","30","99","15.27","18.17","1","200","10","12"
"2016","(Married) couple without C.","Urban Area","17","12","1087","4","7","20","40","80","16.08","17.92","1","99","10","12"
"2016","1-pers.-HH","Rural Area","15.53","12","207","4","7","20","30","55","13.63","17.43","1","80","10","15"
"2016","1-pers.-HH","Urban Area","15.12","10","548","4","6","20","30","80","13.87","16.37","1","99","10","12"
"2016","Couple + C. GT 16 ","Rural Area","14.48","10","276","3","5","20","30","80","12.69","16.27","1","99","10","10"
"2016","Couple + C. GT 16 ","Urban Area","13.77","10","525","4","6","18","27","60","12.63","14.91","1","99","10","11"
"2016","Couple + C. LE 16","Rural Area","14.45","10","799","4","7","20","29","60","13.46","15.44","1","99","10","13"
"2016","Couple + C. LE 16","Urban Area","15.98","10","1392","4","6","20","35","80","15.16","16.8","1","99","10","12"
"2016","Couple + C. LE and GT 16","Rural Area","12.63","10","250","4","6","16","25","50","11.01","14.25","1","80","10","12"
"2016","Couple + C. LE and GT 16","Urban Area","15.76","10","404","4","6","20","40","70","14.24","17.28","1","108","10","12"
"2016","Single parent","Rural Area","13.04","10","195","3","6","16","20","46","11.47","14.61","2","99","10","10"
"2016","Single parent","Urban Area","15.75","10","423","4","6","20","30","80","14.43","17.07","1","99","10","10"
"2017","(Married) couple without C.","Rural Area","15.31","10","629","4","6","20","30","80","14.17","16.45","1","100","10","12"
"2017","(Married) couple without C.","Urban Area","16.97","10","1172","4","8","20","40","80","16.1","17.84","1","146","10","12"
"2017","1-pers.-HH","Rural Area","16.78","12","281","4","8","20","35","60","15.09","18.47","1","80","10","15"
"2017","1-pers.-HH","Urban Area","16.15","10","639","4","7","20","30","87","14.96","17.34","1","99","10","14"
"2017","Couple + C. GT 16 ","Rural Area","14.38","10","335","4","5","20","26","80","12.85","15.91","1","99","10","14"
"2017","Couple + C. GT 16 ","Urban Area","15.38","10","586","3","6","20","30","80","14.26","16.5","1","99","10","12"
"2017","Couple + C. LE 16","Rural Area","16.93","10","817","4","6","20","40","75","15.9","17.96","1","99","10","12"
"2017","Couple + C. LE 16","Urban Area","15.68","10","1433","4","6","20","30","80","14.89","16.47","1","99","10","12"
"2017","Couple + C. LE and GT 16","Rural Area","15.24","10","232","3","5","20","32","90","13.37","17.11","1","120","10","13"
"2017","Couple + C. LE and GT 16","Urban Area","15.66","10","428","4","6","20","30","80","14.36","16.96","1","90","10","12"
"2017","Single parent","Rural Area","15.39","11","214","4","5","20","31","75","13.53","17.25","1","80","10","12"
"2017","Single parent","Urban Area","15.13","10","354","3","6","20","30","96","13.76","16.5","1","96","10","10"
"2018","(Married) couple without C.","Rural Area","15.86","10","620","4","6","20","30","90","14.69","17.03","1","99","10","12"
"2018","(Married) couple without C.","Urban Area","16.29","10","1186","4","6","20","35","72","15.44","17.14","1","120","10","10"
"2018","1-pers.-HH","Rural Area","15.75","12","296","3","7","20","30","90","14.08","17.42","1","99","10","12"
"2018","1-pers.-HH","Urban Area","15.5","10","708","3","5","20","33","80","14.35","16.65","1","150","10","12"
"2018","Couple + C. GT 16 ","Rural Area","14.75","10","317","3","6","20","30","60","13.13","16.37","1","99","10","12"
"2018","Couple + C. GT 16 ","Urban Area","14.93","10","605","4","6","20","30","70","13.86","16","1","99","10","10"
"2018","Couple + C. LE 16","Rural Area","15.13","10","844","4","6","20","30","65","14.19","16.07","1","99","10","12"
"2018","Couple + C. LE 16","Urban Area","16.37","10","1350","4","6","20","35","80","15.53","17.21","1","99","10","12"
"2018","Couple + C. LE and GT 16","Rural Area","16.13","10","235","5","6","20","30","107","13.86","18.4","1","140","10","12"
"2018","Couple + C. LE and GT 16","Urban Area","17.23","10","427","3","6","25","40","80","15.75","18.71","1","100","10","12"
"2018","Single parent","Rural Area","13.9","10","184","3","7","16","30","90","11.95","15.85","1","90","10","13"
"2018","Single parent","Urban Area","13.91","10","432","3","5","20","30","75","12.65","15.17","1","120","10","10"
"2019","(Married) couple without C.","Rural Area","15.03","10","603","5","6","20","32","80","13.92","16.14","1","99","10","11"
"2019","(Married) couple without C.","Urban Area","16.03","10","1089","4","6","20","35","80","15.07","16.99","1","99","10","12"
"2019","1-pers.-HH","Rural Area","16.21","10.42","281","5","8","19","37","80","14.49","17.93","1","99","10","12"
"2019","1-pers.-HH","Urban Area","14.24","10","589","4","5","20","30","70","13.06","15.42","1","99","10","12"
"2019","Couple + C. GT 16 ","Rural Area","14.91","10","312","3","6","20","22","95","13.11","16.71","1","99","10","12"
"2019","Couple + C. GT 16 ","Urban Area","15.01","10","482","4","6","20","30","70","13.62","16.4","1","99","10","12"
"2019","Couple + C. LE 16","Rural Area","15.22","10","730","4","6","20","30","80","14.05","16.39","1","99","10","12"
"2019","Couple + C. LE 16","Urban Area","16.18","12","1135","4","7","20","30","80","15.28","17.08","1","99","10","12"
"2019","Couple + C. LE and GT 16","Rural Area","14.05","10","237","4","5","19","35","50","12.32","15.78","1","80","10","14"
"2019","Couple + C. LE and GT 16","Urban Area","16.62","12","386","4","5","20","35","80","15.02","18.22","2","99","10","14"
"2019","Single parent","Rural Area","15.44","10","181","3","6","20","30","80","13.6","17.28","1","80","10","15"
"2019","Single parent","Urban Area","15.58","10","348","4","6","20","35","80","14.2","16.96","1","80","10","12"
