"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","(2c_voc) vocational maturity certificate","15.34","10","936","3","6","20","30","80","14.44","16.24","1","99","10","10"
"2014","(3a) lower tertiary education","17.6","12","730","4","8","20","40","80","16.5","18.7","1","99","10","12"
"2014","(3b) higher tertiary education","18.78","12","1356","3","7","22","40","90","17.87","19.69","1","99","11","14"
"2015","(0) in school","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","13.49","10","62","4","6","19","29","50","10.2","16.78","1","60","10","20"
"2015","(1b) general elementary school","18.4","12","297","4","6","21","40","99","16.3","20.5","1","99","12","20"
"2015","(1c) basic vocational qualification","16.82","12","1107","4","8","20","40","80","15.94","17.7","1","99","12","15"
"2015","(2a) intermediate vocational","15.49","10","1993","4","6","20","30","70","14.88","16.1","1","99","10","10"
"2015","(2b) intermediate general qualification","14.51","10","157","3","6","20","30","50","12.29","16.73","1","99","10","12"
"2015","(2c_gen) general maturity certificate","15.53","10","249","3","5","20","30","80","13.34","17.72","1","99","10","14"
"2015","(2c_voc) vocational maturity certificate","15","10","934","4","5","20","30","80","14.07","15.93","1","99","10","11"
"2015","(3a) lower tertiary education","18.07","15","700","5","8","22","40","80","16.86","19.28","1","99","10","15"
"2015","(3b) higher tertiary education","18.22","15","1500","4","8","20","40","80","17.38","19.06","1","99","12","15"
"2016","(0) in school","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","16.6","14.27","59","7","10","24","30","40","13.42","19.78","1","71","10","16"
"2016","(1b) general elementary school","18.12","15","248","5","8","20","40","80","16.15","20.09","2","99","10","15"
"2016","(1c) basic vocational qualification","16.62","12","1048","4","8","20","35","80","15.67","17.57","1","99","11","14"
"2016","(2a) intermediate vocational","14.17","10","1872","4","6","20","30","60","13.57","14.77","1","99","10","10"
"2016","(2b) intermediate general qualification","13.52","10","142","2","5","18","30","99","10.98","16.06","1","99","6","10"
"2016","(2c_gen) general maturity certificate","15.68","10","248","3","5","20","35","80","13.65","17.71","1","99","10","12"
"2016","(2c_voc) vocational maturity certificate","14.54","10","941","3","5","20","30","80","13.56","15.52","1","200","10","12"
"2016","(3a) lower tertiary education","15.72","12","664","4","8","20","30","60","14.71","16.73","1","99","10","12"
"2016","(3b) higher tertiary education","17.5","12","1393","4","6","20","40","80","16.61","18.39","1","99","12","14"
"2017","(0) in school","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","16.48","10","76","7","10","20","40","50","12.98","19.98","2","100","10","20"
"2017","(1b) general elementary school","20.38","15","277","5","10","25","40","80","18.47","22.29","1","90","10","15"
"2017","(1c) basic vocational qualification","16.88","12","1023","4","7","20","35","80","15.96","17.8","1","99","11","15"
"2017","(2a) intermediate vocational","15.52","10","2057","4","6","20","30","80","14.92","16.12","1","146","10","10"
"2017","(2b) intermediate general qualification","12.81","10","164","4","5","16","25","50","10.99","14.63","1","80","8","12"
"2017","(2c_gen) general maturity certificate","12.78","10","287","2","5","15","25","60","11.04","14.52","1","99","10","10"
"2017","(2c_voc) vocational maturity certificate","15.06","10","964","4","6","20","30","80","14.16","15.96","1","99","10","10"
"2017","(3a) lower tertiary education","15.95","12","739","4","7","20","32","68","14.93","16.97","1","120","10","13"
"2017","(3b) higher tertiary education","17.25","10","1527","4","7","20","40","80","16.44","18.06","1","99","10","12"
"2018","(0) in school","","","","","","","","","","","","","",""
"2018","(1a) inadequately completed","19.29","10","94","4","6","24","44","99","15.74","22.84","2","99","10","15"
"2018","(1b) general elementary school","18.43","14.65","283","3","6","25","40","80","16.41","20.45","1","99","10","16"
"2018","(1c) basic vocational qualification","16.23","12","1018","4","6","20","32","76","15.32","17.14","1","99","11","14"
"2018","(2a) intermediate vocational","15.13","10","2001","4","6","20","30","70","14.53","15.73","1","150","10","10"
"2018","(2b) intermediate general qualification","12.07","10","166","3","6","15","20","60","9.81","14.33","1","100","8","10"
"2018","(2c_gen) general maturity certificate","16.56","10","312","3","5","20","40","99","14.8","18.32","1","99","10","10"
"2018","(2c_voc) vocational maturity certificate","14.99","10","971","4","5","20","35","60","14.1","15.88","1","120","10","10"
"2018","(3a) lower tertiary education","15.69","10","719","4","5","20","30","80","14.57","16.81","1","107","10","12"
"2018","(3b) higher tertiary education","16.89","11","1509","4","6","20","40","80","16.07","17.71","1","140","10","12"
"2019","(0) in school","","","","","","","","","","","","","",""
"2019","(1a) inadequately completed","16.78","10","98","2","5","25","40","50","13.69","19.87","1","80","10","20"
"2019","(1b) general elementary school","14.82","10","252","4","7","20","30","60","12.84","16.8","1","99","12","16"
"2019","(1c) basic vocational qualification","16.4","10","852","4","7","20","35","80","15.36","17.44","1","99","10","13"
"2019","(2a) intermediate vocational","14.55","10","1841","4","6","20","30","80","13.91","15.19","1","99","10","10"
"2019","(2b) intermediate general qualification","12.83","10","154","3","5","16","25","80","10.44","15.22","1","95","8","12"
"2019","(2c_gen) general maturity certificate","13.31","10","266","4","5","16","22","60","11.6","15.02","1","99","10","10"
"2019","(2c_voc) vocational maturity certificate","14.65","10","942","3","5","20","35","68","13.73","15.57","1","99","10","10"
"2019","(3a) lower tertiary education","15.21","10","684","5","6","20","30","80","14.04","16.38","1","99","10","12"
"2019","(3b) higher tertiary education","17.64","12","1537","4","6","20","40","92","16.79","18.49","1","99","10","13"
