"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","1-pers.-HH","Male","22.21","16","352","6","9","30","49","99","20.28","24.14","1","99","15","17"
"2008","Couple + C. GT 16 ","Female","13.16","10","393","3","5","15","28","60","11.76","14.56","1","99","10","10"
"2008","Couple + C. GT 16 ","Male","19.48","15","564","5","8","23","40","99","17.94","21.02","1","99","12","16"
"2008","Couple + C. LE 16","Female","13.84","10","424","3","6","20","30","52","12.71","14.97","1","96","10","10"
"2008","Couple + C. LE 16","Male","20.98","15","775","5","10","25","40","80","19.7","22.26","1","99","15","20"
"2008","Couple + C. LE and GT 16","Female","13.95","10","126","3","8","20","30","56","12.08","15.82","1","62","8","10"
"2008","Couple + C. LE and GT 16","Male","18.9","15","211","5","10","20","40","80","16.58","21.22","1","99","14","18"
"2008","Single parent","Female","14.02","10","195","3","5","18","27","80","12.23","15.81","1","80","10","10"
"2008","Single parent","Male","18.54","16.86","69","5","8","21","40","80","14.76","22.32","2","80","13","20"
"2009","(Married) couple without C.","Female","16.48","10.49","651","4","8","20","35","94","15.22","17.74","1","99","10","14"
"2009","(Married) couple without C.","Male","21.1","16","642","5","10","28","40","85","19.73","22.47","1","99","15","20"
"2009","1-pers.-HH","Female","18.06","10","280","4","6","20","40","85","16.07","20.05","1","99","10","12"
"2009","1-pers.-HH","Male","19.4","14.27","318","5","10","20","40","80","17.49","21.31","1","99","12","16"
"2009","Couple + C. GT 16 ","Female","14.41","10","351","5","8","16","25","72","13.08","15.74","1","90","10","12"
"2009","Couple + C. GT 16 ","Male","20.37","15","464","5","8","30","42","80","18.72","22.02","1","99","15","20"
"2009","Couple + C. LE 16","Female","12.82","10","351","2","5","15","28","60","11.33","14.31","1","98","10","10"
"2009","Couple + C. LE 16","Male","22.16","15","599","5","10","30","45","96","20.66","23.66","1","99","15","20"
"2009","Couple + C. LE and GT 16","Female","13.25","10","115","3","6","16","30","50","10.62","15.88","1","90","10","12"
"2009","Couple + C. LE and GT 16","Male","21.55","16","192","5","10","25","40","90","18.56","24.54","1","99","15","20"
"2009","Single parent","Female","15.37","12","172","4","6","20","30","60","13.24","17.5","1","90","10","15"
"2009","Single parent","Male","23.43","20","60","5","10","30","45","95","18.18","28.68","3","95","13","20"
"2010","(Married) couple without C.","Female","16.41","10","616","4","7","20","36","80","15.18","17.64","1","99","10","12"
"2010","(Married) couple without C.","Male","23.5","16","609","6","10","28","55","99","22.01","24.99","1","99","15","17"
"2010","1-pers.-HH","Female","14.97","10","249","3","5","20","30","90","13","16.94","1","99","10","11"
"2010","1-pers.-HH","Male","18.46","15","266","4","6","24","40","80","16.42","20.5","1","99","12","16"
"2010","Couple + C. GT 16 ","Female","15.45","10","325","4","5","20","30","80","13.99","16.91","1","99","10","12"
"2010","Couple + C. GT 16 ","Male","19.66","15","405","5","9","25","40","80","17.88","21.44","1","99","12","16"
"2010","Couple + C. LE 16","Female","12.79","10","668","3","5","15","25","63","11.77","13.81","1","96","8","10"
"2010","Couple + C. LE 16","Male","22.25","16","1571","5","10","30","50","99","21.32","23.18","1","99","15","19"
"2010","Couple + C. LE and GT 16","Female","12.13","10","151","4","5","15","20","60","10.03","14.23","1","90","10","12"
"2010","Couple + C. LE and GT 16","Male","17.31","11.16","236","5","8","20","40","80","14.75","19.87","1","99","14","18"
"2010","Single parent","Female","18.77","10.55","493","4","6","20","40","99","17.52","20.02","1","99","10","12"
"2010","Single parent","Male","20.17","15","76","4","8","20","40","99","15.13","25.21","2","99","10","20"
"2011","(Married) couple without C.","Female","15.54","11","785","4","6","20","35","60","14.63","16.45","1","93","10","12"
"2011","(Married) couple without C.","Male","21.8","16","823","5","10","30","50","80","20.53","23.07","1","99","15","20"
"2011","1-pers.-HH","Female","18.65","14.15","320","4","8","20","40","80","16.99","20.31","1","99","10","15"
"2011","1-pers.-HH","Male","19.6","15","350","5","10","23","48","90","17.85","21.35","1","99","15","16"
"2011","Couple + C. GT 16 ","Female","13.83","10","395","3","5","19","30","80","12.39","15.27","1","99","10","12"
"2011","Couple + C. GT 16 ","Male","21.07","15","517","5","10","23","50","80","19.46","22.68","1","96","13","16"
"2011","Couple + C. LE 16","Female","13.3","10","991","4","5","16","25","64","12.46","14.14","1","99","10","10"
"2011","Couple + C. LE 16","Male","22.29","16","1862","5","10","30","45","90","21.43","23.15","1","99","16","20"
"2011","Couple + C. LE and GT 16","Female","15.03","10","220","4","8","20","30","60","13.35","16.71","1","80","10","12"
"2011","Couple + C. LE and GT 16","Male","19.5","17","333","4","10","25","35","90","17.56","21.44","1","99","14","19"
"2011","Single parent","Female","17.25","10","620","4","6","20","40","80","16.08","18.42","1","99","10","12"
"2011","Single parent","Male","19.18","14.4","137","5","8","24","40","80","16.21","22.15","1","99","11","16"
"2012","(Married) couple without C.","Female","14.56","10","804","3","5","20","32","80","13.67","15.45","1","99","10","10"
"2012","(Married) couple without C.","Male","19.34","15","802","5","8","25","40","90","18.17","20.51","1","99","13","15"
"2012","1-pers.-HH","Female","15.66","10","368","3","5","20","30","86","14.2","17.12","1","99","10","12"
"2012","1-pers.-HH","Male","19.93","15","404","5","10","25","40","80","18.24","21.62","1","99","14","16"
"2012","Couple + C. GT 16 ","Female","12.7","10","390","3","5","15","23","80","11.42","13.98","1","99","10","10"
"2012","Couple + C. GT 16 ","Male","19.91","15","508","5","10","25","40","84","18.34","21.48","1","99","12","15"
"2012","Couple + C. LE 16","Female","13.1","10","984","3","5","15","30","80","12.3","13.9","1","99","10","10"
"2012","Couple + C. LE 16","Male","20.95","16","1672","5","10","28","40","90","20.05","21.85","1","99","15","20"
"2012","Couple + C. LE and GT 16","Female","15.86","10","233","3","5","20","40","80","13.93","17.79","1","80","8","10"
"2012","Couple + C. LE and GT 16","Male","20.11","15","352","4","10","25","40","95","18.05","22.17","1","99","12","16"
"2012","Single parent","Female","16.33","10","636","3","6","20","30","80","15.15","17.51","1","99","10","12"
"2012","Single parent","Male","15.31","10","141","4","7","18","30","90","12.51","18.11","1","90","10","14"
"2013","(Married) couple without C.","Female","14.38","10","836","3","6","20","30","60","13.49","15.27","1","99","10","10"
"2013","(Married) couple without C.","Male","18.23","15","854","4","8","20","40","80","17.12","19.34","1","99","12","15"
"2013","1-pers.-HH","Female","14.95","10","414","3","6","20","30","50","13.65","16.25","1","90","10","12"
"2013","1-pers.-HH","Male","18.8","15","435","5","8","20","40","90","17.17","20.43","1","99","12","16"
"2013","Couple + C. GT 16 ","Female","11.73","8.97","406","2","5","15","20","75","10.56","12.9","1","80","10","10"
"2013","Couple + C. GT 16 ","Male","17.91","12","506","3","7","24","40","80","16.44","19.38","1","99","12","15"
"2013","Couple + C. LE 16","Female","12.81","10","1043","2","5","18","30","53","12.06","13.56","1","99","10","10"
"2013","Couple + C. LE 16","Male","19.41","15","1763","5","9","25","40","80","18.57","20.25","1","99","15","16"
"2013","Couple + C. LE and GT 16","Female","15.47","12","272","4","7","20","30","75","13.69","17.25","1","90","10","12"
"2013","Couple + C. LE and GT 16","Male","18.68","12","418","5","8","20","45","80","17.04","20.32","1","99","12","16"
"2013","Single parent","Female","14.78","10","635","4","5","20","30","80","13.78","15.78","1","90","10","10"
"2013","Single parent","Male","13.66","10","147","4","8","20","27","40","11.81","15.51","1","70","10","15"
"2014","(Married) couple without C.","Female","12.82","10","807","3","5","18","24","80","11.97","13.67","1","99","10","10"
"2014","(Married) couple without C.","Male","18.96","14","829","5","8","24","40","80","17.83","20.09","1","99","12","15"
"2014","1-pers.-HH","Female","15.36","10","361","3","5","20","40","60","13.93","16.79","1","99","10","12"
"2014","1-pers.-HH","Male","17.58","12","398","4","6","20","40","99","15.94","19.22","1","99","12","15"
"2014","Couple + C. GT 16 ","Female","12.63","10","357","4","5","17","25","50","11.56","13.7","1","75","10","10"
"2014","Couple + C. GT 16 ","Male","18.56","12","449","5","8","21","40","70","17.19","19.93","1","99","10","14"
"2014","Couple + C. LE 16","Female","12.42","10","957","3","5","15","25","60","11.67","13.17","1","90","10","10"
"2014","Couple + C. LE 16","Male","18.92","15","1524","5","9","24","40","90","18.06","19.78","1","99","15","15"
"2014","Couple + C. LE and GT 16","Female","12.97","10","265","3","5","16","25","80","11.11","14.83","1","99","9","10"
"2014","Couple + C. LE and GT 16","Male","18.49","12","396","5","8","21","40","80","16.82","20.16","1","99","10","15"
"2014","Single parent","Female","15.19","10","532","4","6","20","30","65","13.94","16.44","1","99","10","10"
"2014","Single parent","Male","17.37","10","122","4","6","25","40","70","14.54","20.2","1","88","9","15"
"2015","(Married) couple without C.","Female","13.88","10","829","4","5","20","26","60","13","14.76","1","99","10","10"
"2015","(Married) couple without C.","Male","19.46","15","835","5","8","25","40","80","18.28","20.64","1","99","13","15"
"2015","1-pers.-HH","Female","14.09","10","395","4","5","20","30","53","12.83","15.35","1","96","10","12"
"2015","1-pers.-HH","Male","18.75","15","407","5","10","20","40","80","17.07","20.43","1","99","12","16"
"2015","Couple + C. GT 16 ","Female","13.7","10","377","3","6","20","25","80","12.44","14.96","1","80","10","10"
"2015","Couple + C. GT 16 ","Male","16.9","12","433","4","8","20","35","90","15.38","18.42","1","99","10","15"
"2015","Couple + C. LE 16","Female","11.85","10","942","3","5","15","22","60","11.12","12.58","1","85","10","10"
"2015","Couple + C. LE 16","Male","19.1","15","1493","5","8","22","40","80","18.23","19.97","1","99","15","18"
"2015","Couple + C. LE and GT 16","Female","13.53","10","285","3","5","18","34","50","12.13","14.93","1","80","10","10"
"2015","Couple + C. LE and GT 16","Male","19.58","15","379","5","9","25","40","87","17.91","21.25","1","99","10","15"
"2015","Single parent","Female","14.34","10","535","3","5","20","30","50","13.29","15.39","1","99","10","10"
"2015","Single parent","Male","21.53","20","114","3","8","25","50","99","18.62","24.44","1","99","11","20"
"2016","(Married) couple without C.","Female","14.13","10","848","4","5","20","30","60","13.25","15.01","1","99","10","10"
"2016","(Married) couple without C.","Male","19.39","15","795","5","8","25","40","80","18.1","20.68","1","200","12","15"
"2016","1-pers.-HH","Female","14.36","10","375","4","6","20","30","70","12.92","15.8","1","99","10","10"
"2016","1-pers.-HH","Male","16.02","12","380","4","6","20","30","70","14.52","17.52","1","87","10","15"
"2016","Couple + C. GT 16 ","Female","11.58","10","373","3","5","15","20","60","10.33","12.83","1","99","9","10"
"2016","Couple + C. GT 16 ","Male","15.78","10","428","5","6","20","35","80","14.35","17.21","1","99","10","12"
"2016","Couple + C. LE 16","Female","11.71","10","891","3","5","15","20","50","10.98","12.44","1","90","10","10"
"2016","Couple + C. LE 16","Male","17.8","15","1300","5","8","20","40","80","16.89","18.71","1","99","15","15"
"2016","Couple + C. LE and GT 16","Female","11.81","10","276","3","5","15","21","49","10.49","13.13","1","60","10","10"
"2016","Couple + C. LE and GT 16","Male","16.63","10","378","4","7","20","40","80","14.96","18.3","1","108","11","15"
"2016","Single parent","Female","14.58","10","513","4","6","20","30","50","13.51","15.65","1","99","10","10"
"2016","Single parent","Male","15.86","8","105","3","5","20","40","99","12.8","18.92","1","99","8","12"
"2017","(Married) couple without C.","Female","13.23","10","913","4","5","15","26","80","12.44","14.02","1","99","10","10"
"2017","(Married) couple without C.","Male","19.25","14","888","5","8","24","40","80","18.12","20.38","1","146","11","15"
"2017","1-pers.-HH","Female","15.54","10","443","4","7","20","32","90","14.15","16.93","1","99","10","12"
"2017","1-pers.-HH","Male","17.02","15","477","4","7","20","32","80","15.66","18.38","1","80","12","15"
"2017","Couple + C. GT 16 ","Female","12.06","10","437","3","5","15","24","60","10.94","13.18","1","80","8","10"
"2017","Couple + C. GT 16 ","Male","17.17","12","484","5","7","20","30","90","15.82","18.52","1","99","12","15"
"2017","Couple + C. LE 16","Female","12.07","8","931","3","5","15","24","75","11.36","12.78","1","99","10","10"
"2017","Couple + C. LE 16","Male","18.68","15","1319","5","8","20","40","80","17.77","19.59","1","99","14","15"
"2017","Couple + C. LE and GT 16","Female","12.19","10","290","3","5","15","20","54","10.93","13.45","1","90","10","10"
"2017","Couple + C. LE and GT 16","Male","17.75","13","370","4","8","20","40","80","16.15","19.35","1","120","10","15"
"2017","Single parent","Female","14.25","10","454","3","5","20","30","50","13.15","15.35","1","80","10","10"
"2017","Single parent","Male","17.8","10","114","4","5","18","42","96","14.5","21.1","1","96","9","15"
"2018","(Married) couple without C.","Female","13.49","10","939","3","5","20","26","80","12.63","14.35","1","99","10","10"
"2018","(Married) couple without C.","Male","18.55","15","867","5","8","25","40","80","17.48","19.62","1","120","12","15"
"2018","1-pers.-HH","Female","14.05","10","454","3","5","20","30","60","12.77","15.33","1","99","10","11"
"2018","1-pers.-HH","Male","16.84","12","550","4","6","22","40","80","15.47","18.21","1","150","10","14"
"2018","Couple + C. GT 16 ","Female","11.62","10","428","3","5","15","20","40","10.42","12.82","1","99","8","10"
"2018","Couple + C. GT 16 ","Male","17.13","15","494","5","9","20","32","70","15.84","18.42","1","99","12","15"
"2018","Couple + C. LE 16","Female","11.85","10","886","3","5","15","24","44","11.1","12.6","1","99","10","10"
"2018","Couple + C. LE 16","Male","18.38","14.51","1308","4","8","20","40","80","17.47","19.29","1","99","12","15"
"2018","Couple + C. LE and GT 16","Female","12.28","10","299","3","5","18","25","50","10.79","13.77","1","100","8","10"
"2018","Couple + C. LE and GT 16","Male","20.16","15","363","5","8","28","40","80","18.28","22.04","1","140","10","15"
"2018","Single parent","Female","13.76","10","486","2","5","18","30","80","12.58","14.94","1","120","10","10"
"2018","Single parent","Male","14.26","10","130","4","8","20","30","50","11.88","16.64","1","90","10","15"
"2019","(Married) couple without C.","Female","14.03","10","928","4","6","17","29","68","13.12","14.94","1","99","10","10"
"2019","(Married) couple without C.","Male","17.41","12","894","4","7","20","40","80","16.3","18.52","1","99","10","15"
"2019","1-pers.-HH","Female","14.04","10","454","3","6","16","30","80","12.79","15.29","1","90","10","12"
"2019","1-pers.-HH","Male","16.16","10","520","4","6","20","30","99","14.8","17.52","1","99","10","12"
"2019","Couple + C. GT 16 ","Female","12.68","10","388","4","6","15","20","80","11.32","14.04","1","99","9","10"
"2019","Couple + C. GT 16 ","Male","16.68","12","424","4","6","20","40","80","15.06","18.3","1","99","10","15"
"2019","Couple + C. LE 16","Female","12.36","10","810","3","5","15","25","60","11.52","13.2","1","95","10","10"
"2019","Couple + C. LE 16","Male","18.14","15","1115","5","8","20","40","90","17.12","19.16","1","99","12","15"
"2019","Couple + C. LE and GT 16","Female","15.12","10","293","3","5","22","35","49","13.63","16.61","1","88","10","11"
"2019","Couple + C. LE and GT 16","Male","16.62","12","351","5","7","20","35","80","14.9","18.34","1","99","10","15"
"2019","Single parent","Female","15.47","10","425","4","5","20","39","80","14.21","16.73","1","80","10","12"
"2019","Single parent","Male","15.17","10","135","3","6","20","30","60","13.17","17.17","1","60","10","15"
