"plh0180","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2014","35-65 y.","Employed","37","0.00368748392686001","0.00263031676252257","0.00474465109119746","0"
"0 Completely dissatisfied","2014","66 and older","Not Employed","19","","","","0"
"0 Completely dissatisfied","2014","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Not Employed","7","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","Employed","7","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","Employed","7","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2014","66 and older","Not Employed","16","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Not Employed","19","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","Employed","71","0.00685813008583667","0.00541870419655385","0.00829755597511949","1"
"1 on Scale 1 to 10","2014","66 and older","Employed","3","","","","1"
"10 Completely satisfied","2014","16-34 y.","Not Employed","551","0.243360533969314","0.224245944083057","0.262475123855571","10"
"10 Completely satisfied","2014","16-34 y.","Employed","1133","0.229615929777609","0.217428638359328","0.24180322119589","10"
"10 Completely satisfied","2014","35-65 y.","Not Employed","668","0.210803812138078","0.195884004825577","0.225723619450579","10"
"10 Completely satisfied","2014","66 and older","Not Employed","1103","0.23529467723955","0.222788079018363","0.247801275460736","10"
"10 Completely satisfied","2014","66 and older","Employed","110","0.20978765608848","0.17278068978367","0.246794622393291","10"
"10 Completely satisfied","2014","35-65 y.","Employed","2440","0.178777926361063","0.172094978708052","0.185460874014075","10"
"2 on Scale 1 to 10","2014","16-34 y.","Not Employed","17","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","Not Employed","53","0.0285292725743449","0.0224396313951246","0.0346189137535653","2"
"2 on Scale 1 to 10","2014","66 and older","Employed","3","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","Employed","39","0.0116764713018264","0.00856362328321939","0.0147893193204334","2"
"2 on Scale 1 to 10","2014","66 and older","Not Employed","48","0.012928263950362","0.00959760201581437","0.0162589258849096","2"
"2 on Scale 1 to 10","2014","35-65 y.","Employed","116","0.01099829833395","0.00917925907672356","0.0128173375911765","2"
"3 on Scale 1 to 10","2014","16-34 y.","Not Employed","26","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","Employed","187","0.0188840451531646","0.0165100026574408","0.0212580876488883","3"
"3 on Scale 1 to 10","2014","16-34 y.","Employed","53","0.0123005547849495","0.00910661079055958","0.0154944987793395","3"
"3 on Scale 1 to 10","2014","35-65 y.","Not Employed","61","0.0302669210954997","0.0240001804390963","0.036533661751903","3"
"3 on Scale 1 to 10","2014","66 and older","Employed","3","","","","3"
"3 on Scale 1 to 10","2014","66 and older","Not Employed","59","0.0156045099980243","0.0119502792651511","0.0192587407308976","3"
"4 on Scale 1 to 10","2014","16-34 y.","Not Employed","22","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","Not Employed","56","0.0255752504005098","0.019800734319948","0.0313497664810715","4"
"4 on Scale 1 to 10","2014","35-65 y.","Employed","273","0.0263015262491699","0.0235103740138458","0.029092678484494","4"
"4 on Scale 1 to 10","2014","66 and older","Not Employed","67","0.0200865781607872","0.0159500791684907","0.0242230771530837","4"
"4 on Scale 1 to 10","2014","66 and older","Employed","7","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","Employed","94","0.0204429776330609","0.0163424524847193","0.0245435027814026","4"
"5 on Scale 1 to 10","2014","16-34 y.","Not Employed","108","0.0731451954284197","0.0615468999245509","0.0847434909322885","5"
"5 on Scale 1 to 10","2014","16-34 y.","Employed","223","0.0599664599564953","0.0530866186253521","0.0668463012876386","5"
"5 on Scale 1 to 10","2014","35-65 y.","Not Employed","204","0.0919186037533329","0.0813505358919385","0.102486671614727","5"
"5 on Scale 1 to 10","2014","35-65 y.","Employed","713","0.0727920644056998","0.0682608835945106","0.0773232452168889","5"
"5 on Scale 1 to 10","2014","66 and older","Not Employed","237","0.0640422419570303","0.0568237333606985","0.0712607505533621","5"
"5 on Scale 1 to 10","2014","66 and older","Employed","26","","","","5"
"6 on Scale 1 to 10","2014","35-65 y.","Not Employed","146","0.058162073455328","0.0496007772619412","0.0667233696487148","6"
"6 on Scale 1 to 10","2014","35-65 y.","Employed","776","0.0678162419409711","0.0634309508159571","0.0722015330659851","6"
"6 on Scale 1 to 10","2014","16-34 y.","Not Employed","118","0.0615520793080767","0.0508462117362098","0.0722579468799435","6"
"6 on Scale 1 to 10","2014","16-34 y.","Employed","248","0.0588571122843019","0.0520371841331788","0.065677040435425","6"
"6 on Scale 1 to 10","2014","66 and older","Not Employed","214","0.0512875480564352","0.0447838651433964","0.0577912309694741","6"
"6 on Scale 1 to 10","2014","66 and older","Employed","19","","","","6"
"7 on Scale 1 to 10","2014","16-34 y.","Not Employed","246","0.14907690818756","0.133211700644444","0.164942115730676","7"
"7 on Scale 1 to 10","2014","16-34 y.","Employed","557","0.137868510752129","0.127878364688734","0.147858656815523","7"
"7 on Scale 1 to 10","2014","35-65 y.","Employed","1709","0.138205022025639","0.132185739944119","0.144224304107158","7"
"7 on Scale 1 to 10","2014","66 and older","Not Employed","441","0.106882716306165","0.0977732259919165","0.115992206620414","7"
"7 on Scale 1 to 10","2014","35-65 y.","Not Employed","305","0.108013253137247","0.0966592445389652","0.119367261735529","7"
"7 on Scale 1 to 10","2014","66 and older","Employed","47","0.119992468736741","0.0904571403862455","0.149527797087236","7"
"8 on Scale 1 to 10","2014","35-65 y.","Not Employed","706","0.238908032781045","0.223310157622395","0.254505907939696","8"
"8 on Scale 1 to 10","2014","66 and older","Not Employed","1196","0.271560266902908","0.258446845519349","0.284673688286468","8"
"8 on Scale 1 to 10","2014","66 and older","Employed","120","0.242675520527424","0.203710438304958","0.281640602749889","8"
"8 on Scale 1 to 10","2014","16-34 y.","Not Employed","400","0.238539860582849","0.219555346656171","0.257524374509528","8"
"8 on Scale 1 to 10","2014","16-34 y.","Employed","1115","0.245780039086094","0.233304053700617","0.258256024471571","8"
"8 on Scale 1 to 10","2014","35-65 y.","Employed","3306","0.261360304758833","0.253696985127536","0.269023624390131","8"
"9 on Scale 1 to 10","2014","16-34 y.","Not Employed","434","0.200601912129857","0.182763980242285","0.21843984401743","9"
"9 on Scale 1 to 10","2014","35-65 y.","Not Employed","634","0.189497212351113","0.175161800849422","0.203832623852804","9"
"9 on Scale 1 to 10","2014","35-65 y.","Employed","3000","0.214318956758812","0.207161903729899","0.221476009787725","9"
"9 on Scale 1 to 10","2014","66 and older","Not Employed","1019","0.212740526215416","0.200674336411059","0.224806716019772","9"
"9 on Scale 1 to 10","2014","66 and older","Employed","125","0.251004400924248","0.211594811022887","0.290413990825609","9"
"9 on Scale 1 to 10","2014","16-34 y.","Employed","1099","0.220954388152864","0.208932150737343","0.232976625568385","9"
"0 Completely dissatisfied","2015","35-65 y.","Not Employed","23","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","Employed","9","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","Employed","47","0.0064967257859152","0.00505447135162671","0.0079389802202037","0"
"0 Completely dissatisfied","2015","66 and older","Not Employed","31","0.00906379298956459","0.00624358489546514","0.011884001083664","0"
"0 Completely dissatisfied","2015","16-34 y.","Not Employed","12","","","","0"
"0 Completely dissatisfied","2015","66 and older","Employed","4","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","Employed","6","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Not Employed","24","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","Employed","52","0.00769198595689809","0.00612360177307156","0.00926037014072462","1"
"1 on Scale 1 to 10","2015","66 and older","Not Employed","17","","","","1"
"1 on Scale 1 to 10","2015","66 and older","Employed","","","","","1"
"10 Completely satisfied","2015","16-34 y.","Not Employed","403","0.217808156033796","0.197589786227094","0.238026525840498","10"
"10 Completely satisfied","2015","16-34 y.","Employed","962","0.211231365234204","0.198718791008465","0.223743939459943","10"
"10 Completely satisfied","2015","35-65 y.","Not Employed","525","0.21679222800752","0.200388516155793","0.233195939859247","10"
"10 Completely satisfied","2015","35-65 y.","Employed","2203","0.170900921835166","0.16414343229542","0.177658411374913","10"
"10 Completely satisfied","2015","66 and older","Not Employed","1073","0.224385579188459","0.211971236604969","0.23679992177195","10"
"10 Completely satisfied","2015","66 and older","Employed","117","0.229284401304052","0.192693050626174","0.26587575198193","10"
"2 on Scale 1 to 10","2015","16-34 y.","Not Employed","13","","","","2"
"2 on Scale 1 to 10","2015","16-34 y.","Employed","31","0.00842725906825333","0.00562506564410648","0.0112294524924002","2"
"2 on Scale 1 to 10","2015","35-65 y.","Not Employed","35","0.0223389785741695","0.0164558601670785","0.0282220969812605","2"
"2 on Scale 1 to 10","2015","35-65 y.","Employed","125","0.0123255303937791","0.0103448259053801","0.0143062348821781","2"
"2 on Scale 1 to 10","2015","66 and older","Not Employed","31","0.00904841451560932","0.00623057808591328","0.0118662509453054","2"
"2 on Scale 1 to 10","2015","66 and older","Employed","6","","","","2"
"3 on Scale 1 to 10","2015","16-34 y.","Employed","60","0.014749850539755","0.011054465366546","0.0184452357129639","3"
"3 on Scale 1 to 10","2015","35-65 y.","Not Employed","52","0.0269476592636171","0.0205013608249786","0.0333939577022556","3"
"3 on Scale 1 to 10","2015","16-34 y.","Not Employed","27","","","","3"
"3 on Scale 1 to 10","2015","35-65 y.","Employed","184","0.0196877627658068","0.0171937977386539","0.0221817277929598","3"
"3 on Scale 1 to 10","2015","66 and older","Not Employed","66","0.0192955033794403","0.0152019500093338","0.0233890567495469","3"
"3 on Scale 1 to 10","2015","66 and older","Employed","10","","","","3"
"4 on Scale 1 to 10","2015","35-65 y.","Not Employed","56","0.031714260294492","0.0247381900600112","0.0386903305289728","4"
"4 on Scale 1 to 10","2015","35-65 y.","Employed","238","0.0216497950351679","0.0190371282264109","0.0242624618439249","4"
"4 on Scale 1 to 10","2015","16-34 y.","Employed","49","0.0135495269218759","0.010005537995038","0.0170935158487138","4"
"4 on Scale 1 to 10","2015","66 and older","Not Employed","71","0.0182184563325409","0.014238607861921","0.0221983048031607","4"
"4 on Scale 1 to 10","2015","66 and older","Employed","4","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","Not Employed","39","0.0244220697639987","0.0168611497744862","0.0319829897535112","4"
"5 on Scale 1 to 10","2015","35-65 y.","Not Employed","169","0.0917665463002068","0.0802738289975734","0.10325926360284","5"
"5 on Scale 1 to 10","2015","16-34 y.","Employed","188","0.0523967587674828","0.045566170190082","0.0592273473448836","5"
"5 on Scale 1 to 10","2015","16-34 y.","Not Employed","88","0.0631084278172554","0.0511976322209322","0.0750192234135787","5"
"5 on Scale 1 to 10","2015","35-65 y.","Employed","633","0.0610401096102317","0.0567423597371834","0.0653378594832801","5"
"5 on Scale 1 to 10","2015","66 and older","Not Employed","260","0.0727421294388958","0.0650136049655401","0.0804706539122515","5"
"5 on Scale 1 to 10","2015","66 and older","Employed","24","","","","5"
"6 on Scale 1 to 10","2015","35-65 y.","Not Employed","154","0.0575400567830555","0.0482696588497793","0.0668104547163318","6"
"6 on Scale 1 to 10","2015","66 and older","Not Employed","246","0.0610854359637262","0.053958789845999","0.0682120820814534","6"
"6 on Scale 1 to 10","2015","66 and older","Employed","25","","","","6"
"6 on Scale 1 to 10","2015","35-65 y.","Employed","704","0.0628890756619643","0.0585310170237448","0.0672471343001838","6"
"6 on Scale 1 to 10","2015","16-34 y.","Employed","232","0.0755515571772151","0.0674502387066448","0.0836528756477853","6"
"6 on Scale 1 to 10","2015","16-34 y.","Not Employed","100","0.0808190449821397","0.0674681681039704","0.094169921860309","6"
"7 on Scale 1 to 10","2015","16-34 y.","Not Employed","215","0.165320977823445","0.147124968234215","0.183516987412674","7"
"7 on Scale 1 to 10","2015","16-34 y.","Employed","549","0.143774162789061","0.133018746225126","0.154529579352997","7"
"7 on Scale 1 to 10","2015","35-65 y.","Not Employed","268","0.109210391980585","0.0967938306748932","0.121626953286277","7"
"7 on Scale 1 to 10","2015","35-65 y.","Employed","1618","0.146533484530313","0.140184976908509","0.152881992152117","7"
"7 on Scale 1 to 10","2015","66 and older","Not Employed","468","0.120574677722815","0.110884519789638","0.130264835655992","7"
"7 on Scale 1 to 10","2015","66 and older","Employed","47","0.102008632756348","0.0756636053012231","0.128353660211473","7"
"8 on Scale 1 to 10","2015","16-34 y.","Employed","999","0.240241802077134","0.227145320590661","0.253338283563607","8"
"8 on Scale 1 to 10","2015","35-65 y.","Not Employed","561","0.212945237924433","0.19664784167494","0.229242634173925","8"
"8 on Scale 1 to 10","2015","35-65 y.","Employed","3196","0.27179816040593","0.263811612414804","0.279784708397056","8"
"8 on Scale 1 to 10","2015","66 and older","Not Employed","1118","0.255171104908203","0.242197898662617","0.26814431115379","8"
"8 on Scale 1 to 10","2015","66 and older","Employed","133","0.258300021071006","0.220200416740646","0.296399625401367","8"
"8 on Scale 1 to 10","2015","16-34 y.","Not Employed","337","0.202411202824316","0.182729656327669","0.222092749320964","8"
"9 on Scale 1 to 10","2015","16-34 y.","Not Employed","360","0.205998951380561","0.186188449967497","0.225809452793626","9"
"9 on Scale 1 to 10","2015","35-65 y.","Not Employed","557","0.207493358700546","0.191350318109415","0.223636399291678","9"
"9 on Scale 1 to 10","2015","35-65 y.","Employed","2920","0.218986448018827","0.211562278703008","0.226410617334646","9"
"9 on Scale 1 to 10","2015","16-34 y.","Employed","1003","0.236124724085561","0.223105814647406","0.249143633523716","9"
"9 on Scale 1 to 10","2015","66 and older","Not Employed","957","0.203543429080991","0.19156188167593","0.215524976486053","9"
"9 on Scale 1 to 10","2015","66 and older","Employed","137","0.243721510953783","0.206350752146318","0.281092269761249","9"
"0 Completely dissatisfied","2016","35-65 y.","Not Employed","18","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Employed","36","0.00406105941669877","0.00289926952760926","0.00522284930578829","0"
"0 Completely dissatisfied","2016","66 and older","Not Employed","21","","","","0"
"0 Completely dissatisfied","2016","66 and older","Employed","3","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Not Employed","6","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Employed","9","","","","0"
"1 on Scale 1 to 10","2016","66 and older","Not Employed","9","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Not Employed","5","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Employed","10","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Not Employed","10","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Employed","41","0.00449026191030976","0.00326888373000749","0.00571164009061203","1"
"1 on Scale 1 to 10","2016","66 and older","Employed","1","","","","1"
"10 Completely satisfied","2016","66 and older","Employed","107","0.212990978629682","0.177032287158886","0.248949670100479","10"
"10 Completely satisfied","2016","66 and older","Not Employed","964","0.219577539943177","0.207016234431157","0.232138845455197","10"
"10 Completely satisfied","2016","16-34 y.","Not Employed","417","0.224405110052009","0.203383669803906","0.245426550300112","10"
"10 Completely satisfied","2016","16-34 y.","Employed","986","0.203162222193795","0.190726028156738","0.215598416230853","10"
"10 Completely satisfied","2016","35-65 y.","Not Employed","540","0.201164816032752","0.184785551906446","0.217544080159058","10"
"10 Completely satisfied","2016","35-65 y.","Employed","2164","0.178915171277591","0.171913379970821","0.18591696258436","10"
"2 on Scale 1 to 10","2016","66 and older","Not Employed","32","0.0113676693924262","0.008150832337583","0.0145845064472694","2"
"2 on Scale 1 to 10","2016","16-34 y.","Employed","20","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Not Employed","40","0.0291011213775749","0.0222330999160489","0.0359691428391009","2"
"2 on Scale 1 to 10","2016","35-65 y.","Employed","130","0.0168001487713219","0.0144523058923752","0.0191479916502687","2"
"2 on Scale 1 to 10","2016","66 and older","Employed","9","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Not Employed","7","","","","2"
"3 on Scale 1 to 10","2016","35-65 y.","Not Employed","46","0.0264376046157853","0.0198824531878392","0.0329927560437315","3"
"3 on Scale 1 to 10","2016","35-65 y.","Employed","183","0.0180716441980953","0.0156381500927641","0.0205051383034264","3"
"3 on Scale 1 to 10","2016","16-34 y.","Not Employed","15","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Employed","52","0.0112758662358964","0.00801229137157636","0.0145394411002164","3"
"3 on Scale 1 to 10","2016","66 and older","Not Employed","62","0.0189681544112701","0.0148288245927058","0.0231074842298344","3"
"3 on Scale 1 to 10","2016","66 and older","Employed","10","","","","3"
"4 on Scale 1 to 10","2016","35-65 y.","Not Employed","57","0.0266705175686032","0.0200873419211102","0.0332536932160962","4"
"4 on Scale 1 to 10","2016","35-65 y.","Employed","230","0.023000342555984","0.0202618855812346","0.0257387995307334","4"
"4 on Scale 1 to 10","2016","16-34 y.","Not Employed","32","0.0276724714229839","0.0194071662810238","0.0359377765649441","4"
"4 on Scale 1 to 10","2016","66 and older","Not Employed","67","0.0196657464233635","0.015452486548527","0.0238790062982","4"
"4 on Scale 1 to 10","2016","16-34 y.","Employed","60","0.0149189033635354","0.0111718877956138","0.018665918931457","4"
"4 on Scale 1 to 10","2016","66 and older","Employed","3","","","","4"
"5 on Scale 1 to 10","2016","35-65 y.","Not Employed","152","0.0891612460048326","0.0775173425337002","0.100805149475965","5"
"5 on Scale 1 to 10","2016","16-34 y.","Not Employed","76","0.0597854751072275","0.0478389954612973","0.0717319547531577","5"
"5 on Scale 1 to 10","2016","16-34 y.","Employed","177","0.0473483344890964","0.0407838523124991","0.0539128166656937","5"
"5 on Scale 1 to 10","2016","35-65 y.","Employed","627","0.0601097671030886","0.0557676387705298","0.0644518954356473","5"
"5 on Scale 1 to 10","2016","66 and older","Not Employed","244","0.0602067316319154","0.0529887689556785","0.0674246943081523","5"
"5 on Scale 1 to 10","2016","66 and older","Employed","22","","","","5"
"6 on Scale 1 to 10","2016","35-65 y.","Not Employed","125","0.0606542388680477","0.0509013539361338","0.0704071237999616","6"
"6 on Scale 1 to 10","2016","66 and older","Not Employed","232","0.0641781143084083","0.0567416582478983","0.0716145703689184","6"
"6 on Scale 1 to 10","2016","66 and older","Employed","26","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Employed","668","0.0613037928296361","0.0569215365901579","0.0656860490691142","6"
"6 on Scale 1 to 10","2016","16-34 y.","Not Employed","84","0.0506111367966588","0.0395659328449132","0.0616563407484044","6"
"6 on Scale 1 to 10","2016","16-34 y.","Employed","246","0.0759691235792886","0.0677798976237648","0.0841583495348124","6"
"7 on Scale 1 to 10","2016","16-34 y.","Not Employed","196","0.159063406573408","0.140634677208038","0.177492135938778","7"
"7 on Scale 1 to 10","2016","16-34 y.","Employed","504","0.148977506531577","0.137971952137824","0.15998306092533","7"
"7 on Scale 1 to 10","2016","35-65 y.","Not Employed","280","0.127860178867511","0.114215902933988","0.141504454801033","7"
"7 on Scale 1 to 10","2016","35-65 y.","Employed","1564","0.139268210124255","0.132943341883512","0.145593078364998","7"
"7 on Scale 1 to 10","2016","66 and older","Not Employed","473","0.119077023808414","0.10924916529486","0.128904882321969","7"
"7 on Scale 1 to 10","2016","66 and older","Employed","62","0.114714981315076","0.0867261318426328","0.14270383078752","7"
"8 on Scale 1 to 10","2016","16-34 y.","Employed","970","0.257608185535498","0.244091274008801","0.271125097062195","8"
"8 on Scale 1 to 10","2016","35-65 y.","Not Employed","540","0.23576663066884","0.218422842979075","0.253110418358606","8"
"8 on Scale 1 to 10","2016","66 and older","Not Employed","1081","0.257109785623396","0.243848135585496","0.270371435661295","8"
"8 on Scale 1 to 10","2016","66 and older","Employed","131","0.287754996515052","0.247993789286696","0.327516203743408","8"
"8 on Scale 1 to 10","2016","16-34 y.","Not Employed","336","0.231054625938686","0.209815643527121","0.252293608350251","8"
"8 on Scale 1 to 10","2016","35-65 y.","Employed","3080","0.269973968991572","0.261863953517115","0.278083984466029","8"
"9 on Scale 1 to 10","2016","16-34 y.","Not Employed","339","0.217805743206499","0.197007789745518","0.238603696667479","9"
"9 on Scale 1 to 10","2016","35-65 y.","Not Employed","493","0.190284936354389","0.174246645108204","0.206323227600574","9"
"9 on Scale 1 to 10","2016","35-65 y.","Employed","2788","0.224005632821448","0.216389222760345","0.23162204288255","9"
"9 on Scale 1 to 10","2016","66 and older","Not Employed","987","0.217932625983875","0.205405277712149","0.2304599742556","9"
"9 on Scale 1 to 10","2016","66 and older","Employed","124","0.19311739921464","0.158447762018615","0.227787036410664","9"
"9 on Scale 1 to 10","2016","16-34 y.","Employed","987","0.229787624649058","0.216784443328323","0.242790805969793","9"
"0 Completely dissatisfied","2017","35-65 y.","Not Employed","24","","","","0"
"0 Completely dissatisfied","2017","66 and older","Employed","2","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Employed","63","0.00699066875647652","0.00555250901767248","0.00842882849528056","0"
"0 Completely dissatisfied","2017","16-34 y.","Employed","10","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Not Employed","4","","","","0"
"0 Completely dissatisfied","2017","66 and older","Not Employed","27","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","Not Employed","9","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Employed","12","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Not Employed","20","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Employed","53","0.0029497300132795","0.0020136332125557","0.0038858268140033","1"
"1 on Scale 1 to 10","2017","66 and older","Not Employed","15","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Employed","","","","","1"
"10 Completely satisfied","2017","16-34 y.","Not Employed","386","0.204861243499473","0.185309967132798","0.224412519866148","10"
"10 Completely satisfied","2017","16-34 y.","Employed","1075","0.225794316217115","0.213508569191619","0.238080063242611","10"
"10 Completely satisfied","2017","35-65 y.","Not Employed","517","0.201217590625505","0.185131145206027","0.217304036044982","10"
"10 Completely satisfied","2017","35-65 y.","Employed","2371","0.179011686766657","0.172394395064101","0.185628978469212","10"
"10 Completely satisfied","2017","66 and older","Not Employed","1061","0.230791624450499","0.218249082440691","0.243334166460306","10"
"10 Completely satisfied","2017","66 and older","Employed","127","0.182045958038372","0.150776156148765","0.213315759927978","10"
"2 on Scale 1 to 10","2017","66 and older","Not Employed","36","0.0090202667675567","0.00620580329014398","0.0118347302449694","2"
"2 on Scale 1 to 10","2017","35-65 y.","Not Employed","37","0.0254532090727745","0.0191336687156775","0.0317727494298715","2"
"2 on Scale 1 to 10","2017","35-65 y.","Employed","124","0.0113409733084744","0.00951321178025382","0.0131687348366949","2"
"2 on Scale 1 to 10","2017","66 and older","Employed","3","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Employed","31","0.00667945429807544","0.00428596170023593","0.00907294689591494","2"
"2 on Scale 1 to 10","2017","16-34 y.","Not Employed","12","","","","2"
"3 on Scale 1 to 10","2017","35-65 y.","Not Employed","46","0.0307774215758632","0.0238473016627377","0.0377075414889886","3"
"3 on Scale 1 to 10","2017","35-65 y.","Employed","227","0.0194269057890731","0.0170445155394","0.0218092960387462","3"
"3 on Scale 1 to 10","2017","66 and older","Employed","9","","","","3"
"3 on Scale 1 to 10","2017","16-34 y.","Not Employed","23","","","","3"
"3 on Scale 1 to 10","2017","16-34 y.","Employed","62","0.0161087114723409","0.0124094004438742","0.0198080225008076","3"
"3 on Scale 1 to 10","2017","66 and older","Not Employed","39","0.014361069077802","0.0108194173656857","0.0179027207899183","3"
"4 on Scale 1 to 10","2017","35-65 y.","Employed","244","0.0189061772604611","0.0165553093219621","0.02125704519896","4"
"4 on Scale 1 to 10","2017","35-65 y.","Not Employed","62","0.0340958475431462","0.0268141835789737","0.0413775115073187","4"
"4 on Scale 1 to 10","2017","66 and older","Employed","6","","","","4"
"4 on Scale 1 to 10","2017","16-34 y.","Employed","67","0.0163675342028637","0.0126391132149219","0.0200959551908055","4"
"4 on Scale 1 to 10","2017","16-34 y.","Not Employed","40","0.0263373746379279","0.0185800093611821","0.0340947399146738","4"
"4 on Scale 1 to 10","2017","66 and older","Not Employed","75","0.0201276339679183","0.0159470720692604","0.0243081958665763","4"
"5 on Scale 1 to 10","2017","35-65 y.","Not Employed","178","0.0913330421004863","0.0797738042281298","0.102892279972843","5"
"5 on Scale 1 to 10","2017","35-65 y.","Employed","719","0.0699044353171278","0.0655030716678361","0.0743057989664195","5"
"5 on Scale 1 to 10","2017","66 and older","Employed","28","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Not Employed","242","0.070899883962898","0.0632596341401656","0.0785401337856304","5"
"5 on Scale 1 to 10","2017","16-34 y.","Employed","221","0.0524052121355055","0.0458571097489176","0.0589533145220934","5"
"5 on Scale 1 to 10","2017","16-34 y.","Not Employed","84","0.0611595414564707","0.0495516921865194","0.0727673907264219","5"
"6 on Scale 1 to 10","2017","16-34 y.","Employed","291","0.0589327230941591","0.0520127329049653","0.065852713283353","6"
"6 on Scale 1 to 10","2017","35-65 y.","Not Employed","147","0.0801183759433314","0.0692254409559954","0.0910113109306673","6"
"6 on Scale 1 to 10","2017","66 and older","Employed","21","","","","6"
"6 on Scale 1 to 10","2017","16-34 y.","Not Employed","114","0.0976755989728455","0.0832942990431624","0.112056898902529","6"
"6 on Scale 1 to 10","2017","66 and older","Not Employed","230","0.0563797910734471","0.0495136315726086","0.0632459505742856","6"
"6 on Scale 1 to 10","2017","35-65 y.","Employed","735","0.0607634174623861","0.0566397874171968","0.0648870475075753","6"
"7 on Scale 1 to 10","2017","16-34 y.","Not Employed","230","0.134211122641755","0.117698197694858","0.150724047588653","7"
"7 on Scale 1 to 10","2017","16-34 y.","Employed","583","0.144615587295092","0.134280715180253","0.15495045940993","7"
"7 on Scale 1 to 10","2017","35-65 y.","Not Employed","282","0.113329072116062","0.100609726381464","0.126048417850659","7"
"7 on Scale 1 to 10","2017","35-65 y.","Employed","1797","0.142554401152387","0.136519575851198","0.148589226453577","7"
"7 on Scale 1 to 10","2017","66 and older","Not Employed","515","0.130535713151729","0.120507025914663","0.140564400388794","7"
"7 on Scale 1 to 10","2017","66 and older","Employed","67","0.119690857039135","0.0933870716440561","0.145994642434213","7"
"8 on Scale 1 to 10","2017","16-34 y.","Employed","1102","0.255773488368135","0.242953216945072","0.268593759791198","8"
"8 on Scale 1 to 10","2017","16-34 y.","Not Employed","362","0.222160322623962","0.202022985241222","0.242297660006701","8"
"8 on Scale 1 to 10","2017","35-65 y.","Not Employed","570","0.224149030038187","0.207416159266484","0.24088190080989","8"
"8 on Scale 1 to 10","2017","66 and older","Employed","171","0.326686934832932","0.288681600103831","0.364692269562033","8"
"8 on Scale 1 to 10","2017","35-65 y.","Employed","3434","0.261525111150834","0.25393941114672","0.269110811154949","8"
"8 on Scale 1 to 10","2017","66 and older","Not Employed","1190","0.265366182527849","0.252222659609924","0.278509705445775","8"
"9 on Scale 1 to 10","2017","16-34 y.","Not Employed","373","0.225113256665062","0.204881043022826","0.245345470307297","9"
"9 on Scale 1 to 10","2017","66 and older","Employed","151","0.24787447556668","0.212885500100575","0.282863451032785","9"
"9 on Scale 1 to 10","2017","35-65 y.","Not Employed","503","0.18214408072393","0.166657383663328","0.197630777784531","9"
"9 on Scale 1 to 10","2017","35-65 y.","Employed","3126","0.226626493022843","0.219400108216296","0.23385287782939","9"
"9 on Scale 1 to 10","2017","66 and older","Not Employed","905","0.187517205390473","0.175897872678785","0.199136538102161","9"
"9 on Scale 1 to 10","2017","16-34 y.","Employed","995","0.22008723899313","0.207913125884442","0.232261352101818","9"
"0 Completely dissatisfied","2018","16-34 y.","Employed","23","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","Not Employed","21","","","","0"
"0 Completely dissatisfied","2018","66 and older","Employed","2","","","","0"
