"plh0180","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2017","Employed","Male","2331","0.271040202065403","0.261680597205271","0.280399806925535","8"
"8 on Scale 1 to 10","2017","Not Employed","Female","1195","0.239582070192914","0.227633532211045","0.251530608174782","8"
"9 on Scale 1 to 10","2017","Employed","Female","2178","0.226642178077006","0.218116422696039","0.235167933457973","9"
"9 on Scale 1 to 10","2017","Employed","Male","2094","0.224747807115056","0.215958429923807","0.233537184306305","9"
"9 on Scale 1 to 10","2017","Not Employed","Female","1051","0.195231401783413","0.184135265430149","0.206327538136678","9"
"9 on Scale 1 to 10","2017","Not Employed","Male","730","0.187184019165169","0.174179577075922","0.200188461254416","9"
"0 Completely dissatisfied","2018","Employed","Female","30","0.00390735051791101","0.00262109573197229","0.00519360530384972","0"
"0 Completely dissatisfied","2018","Employed","Male","36","0.00438834509516874","0.00296778335850611","0.00580890683183137","0"
"0 Completely dissatisfied","2018","Not Employed","Female","27","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Male","29","","","","0"
"1 on Scale 1 to 10","2018","Employed","Female","28","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Female","32","0.00674876879019229","0.00440884112308555","0.00908869645729903","1"
"1 on Scale 1 to 10","2018","Not Employed","Male","20","","","","1"
"1 on Scale 1 to 10","2018","Employed","Male","29","","","","1"
"10 Completely satisfied","2018","Employed","Male","1725","0.188413739450739","0.180009694475306","0.196817784426172","10"
"10 Completely satisfied","2018","Employed","Female","1673","0.19080745212548","0.182706061868256","0.198908842382703","10"
"10 Completely satisfied","2018","Not Employed","Female","1113","0.227548959359204","0.215566843633053","0.239531075085356","10"
"10 Completely satisfied","2018","Not Employed","Male","784","0.214777137505929","0.200914074159738","0.228640200852121","10"
"2 on Scale 1 to 10","2018","Employed","Female","88","0.00995266204417883","0.00790605926893275","0.0119992648194249","2"
"2 on Scale 1 to 10","2018","Employed","Male","69","0.00789496441172457","0.00599292874899348","0.00979700007445566","2"
"2 on Scale 1 to 10","2018","Not Employed","Male","39","0.0118549062330612","0.00820124618990263","0.0155085662762197","2"
"2 on Scale 1 to 10","2018","Not Employed","Female","42","0.0114540005552278","0.00841285194566738","0.0144951491647883","2"
"3 on Scale 1 to 10","2018","Employed","Female","146","0.0189802124357196","0.0161668520495296","0.0217935728219096","3"
"3 on Scale 1 to 10","2018","Not Employed","Male","40","0.017725423242969","0.0132710821153825","0.0221797643705554","3"
"3 on Scale 1 to 10","2018","Not Employed","Female","80","0.0188626532073208","0.0149746474849385","0.0227506589297031","3"
"3 on Scale 1 to 10","2018","Employed","Male","131","0.0236956713576943","0.0204268449588985","0.0269644977564901","3"
"4 on Scale 1 to 10","2018","Employed","Female","187","0.0230307053452955","0.0199380606605914","0.0261233500299996","4"
"4 on Scale 1 to 10","2018","Employed","Male","140","0.0171927064214959","0.0143990625044305","0.0199863503385612","4"
"4 on Scale 1 to 10","2018","Not Employed","Male","54","0.0192825541200861","0.01464036376701","0.0239247444731622","4"
"4 on Scale 1 to 10","2018","Not Employed","Female","104","0.0284846336350902","0.023730287928579","0.0332389793416014","4"
"5 on Scale 1 to 10","2018","Employed","Female","545","0.0665385329549463","0.0614002175610217","0.0716768483488709","5"
"5 on Scale 1 to 10","2018","Not Employed","Male","204","0.0645845133636254","0.0562872440169201","0.0728817827103307","5"
"5 on Scale 1 to 10","2018","Employed","Male","397","0.0555983176262774","0.050673683827117","0.0605229514254377","5"
"5 on Scale 1 to 10","2018","Not Employed","Female","302","0.0766966301795267","0.0690912495657266","0.0843020107933267","5"
"6 on Scale 1 to 10","2018","Not Employed","Male","202","0.0685147137800223","0.0599866853747748","0.0770427421852699","6"
"6 on Scale 1 to 10","2018","Employed","Female","527","0.0563089520681363","0.0515562609498632","0.0610616431864094","6"
"6 on Scale 1 to 10","2018","Employed","Male","476","0.0657068926690342","0.0603819887304633","0.0710317966076051","6"
"6 on Scale 1 to 10","2018","Not Employed","Female","268","0.0599956475598233","0.0532085294557664","0.0667827656638802","6"
"7 on Scale 1 to 10","2018","Employed","Female","1272","0.146567154792982","0.139275284160868","0.153859025425096","7"
"7 on Scale 1 to 10","2018","Not Employed","Male","399","0.125885772738056","0.114687755433128","0.137083790042984","7"
"7 on Scale 1 to 10","2018","Employed","Male","1145","0.148463205168225","0.140821753585823","0.156104656750628","7"
"7 on Scale 1 to 10","2018","Not Employed","Female","552","0.120608049567775","0.11130040068615","0.129915698449401","7"
"8 on Scale 1 to 10","2018","Employed","Female","2373","0.250958787631886","0.242019765544906","0.259897809718866","8"
"8 on Scale 1 to 10","2018","Employed","Male","2221","0.269523891168759","0.259987888093455","0.279059894244064","8"
"8 on Scale 1 to 10","2018","Not Employed","Female","1207","0.251017162823347","0.238624967703464","0.26340935794323","8"
"8 on Scale 1 to 10","2018","Not Employed","Male","862","0.258578735948639","0.243797946261464","0.273359525635814","8"
"9 on Scale 1 to 10","2018","Employed","Female","2168","0.228856588814871","0.220195245842307","0.237517931787434","9"
"9 on Scale 1 to 10","2018","Employed","Male","1948","0.215461637287704","0.206625614839881","0.224297659735526","9"
"9 on Scale 1 to 10","2018","Not Employed","Female","976","0.192650085022556","0.181378730602453","0.203921439442659","9"
"9 on Scale 1 to 10","2018","Not Employed","Male","738","0.203633049160286","0.190038980434253","0.217227117886319","9"
"0 Completely dissatisfied","2019","Employed","Female","29","","","","0"
"0 Completely dissatisfied","2019","Employed","Male","28","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Male","29","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Female","34","0.00782673225304367","0.00525289479569464","0.0104005697103927","0"
"1 on Scale 1 to 10","2019","Employed","Female","28","","","","1"
"1 on Scale 1 to 10","2019","Employed","Male","34","0.00534138390340448","0.00381248060333011","0.00687028720347885","1"
"1 on Scale 1 to 10","2019","Not Employed","Male","21","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Female","24","","","","1"
"10 Completely satisfied","2019","Employed","Female","1814","0.192749200645107","0.184522624999388","0.200975776290826","10"
"10 Completely satisfied","2019","Employed","Male","2005","0.207161780442997","0.198660913802149","0.215662647083845","10"
"10 Completely satisfied","2019","Not Employed","Female","1107","0.236799840174366","0.224383115641671","0.249216564707062","10"
"10 Completely satisfied","2019","Not Employed","Male","846","0.210928840284874","0.197297711457719","0.224559969112028","10"
"2 on Scale 1 to 10","2019","Employed","Female","67","0.00895541083602453","0.00699065804081386","0.0109201636312352","2"
"2 on Scale 1 to 10","2019","Employed","Male","72","0.0130714570749494","0.0106890226700418","0.015453891479857","2"
"2 on Scale 1 to 10","2019","Not Employed","Male","41","0.0156987921913041","0.0115454005549145","0.0198521838276937","2"
"2 on Scale 1 to 10","2019","Not Employed","Female","47","0.0142819438766822","0.0108164340508234","0.0177474537025411","2"
"3 on Scale 1 to 10","2019","Employed","Female","133","0.0150459978210758","0.0125071478793835","0.017584847762768","3"
"3 on Scale 1 to 10","2019","Not Employed","Male","39","0.0137501731472893","0.00985924412813586","0.0176411021664428","3"
"3 on Scale 1 to 10","2019","Employed","Male","107","0.0139648015256158","0.011503415730814","0.0164261873204177","3"
"3 on Scale 1 to 10","2019","Not Employed","Female","63","0.0164367771560954","0.0127230790874225","0.0201504752247682","3"
"4 on Scale 1 to 10","2019","Employed","Male","125","0.0143973836964614","0.0118987142275829","0.01689605316534","4"
"4 on Scale 1 to 10","2019","Employed","Female","188","0.0229222593149535","0.0198011295079698","0.0260433891219373","4"
"4 on Scale 1 to 10","2019","Not Employed","Male","64","0.0239719126450222","0.0188611200633836","0.0290827052266609","4"
"4 on Scale 1 to 10","2019","Not Employed","Female","84","0.0190360000205692","0.0150447264097705","0.023027273631368","4"
"5 on Scale 1 to 10","2019","Employed","Female","479","0.0557525086269154","0.0509673792164673","0.0605376380373636","5"
"5 on Scale 1 to 10","2019","Not Employed","Male","211","0.0769788185272753","0.0680725208001583","0.0858851162543923","5"
"5 on Scale 1 to 10","2019","Employed","Male","369","0.0477945000693292","0.0433197333299008","0.0522692668087576","5"
"5 on Scale 1 to 10","2019","Not Employed","Female","281","0.0707653292724769","0.063275531596427","0.0782551269485269","5"
"6 on Scale 1 to 10","2019","Employed","Male","440","0.0549624489724262","0.0501819451764182","0.0597429527684343","6"
"6 on Scale 1 to 10","2019","Not Employed","Male","199","0.0615062105176611","0.0534786989252627","0.0695337221100595","6"
"6 on Scale 1 to 10","2019","Employed","Female","543","0.0668580050643608","0.0616488278154094","0.0720671823133122","6"
"6 on Scale 1 to 10","2019","Not Employed","Female","290","0.0622650487488912","0.0552074114534281","0.0693226860443543","6"
"7 on Scale 1 to 10","2019","Employed","Female","1263","0.148203449565751","0.140793493116778","0.155613406014725","7"
"7 on Scale 1 to 10","2019","Not Employed","Female","539","0.133455221985373","0.123522680028431","0.143387763942315","7"
"7 on Scale 1 to 10","2019","Employed","Male","1147","0.141141802323444","0.133838745849777","0.148444858797111","7"
"7 on Scale 1 to 10","2019","Not Employed","Male","394","0.134918574989095","0.123503727300584","0.146333422677606","7"
"8 on Scale 1 to 10","2019","Employed","Female","2241","0.255834913782063","0.246735087277204","0.264934740286922","8"
"8 on Scale 1 to 10","2019","Employed","Male","2269","0.258723293494094","0.249537344299703","0.267909242688485","8"
"8 on Scale 1 to 10","2019","Not Employed","Female","1104","0.239063197993432","0.226605787530228","0.251520608456637","8"
"8 on Scale 1 to 10","2019","Not Employed","Male","866","0.255342501589532","0.240772969891711","0.269912033287354","8"
"9 on Scale 1 to 10","2019","Employed","Female","2047","0.225429766843974","0.216715023662144","0.234144510025803","9"
"9 on Scale 1 to 10","2019","Employed","Male","2135","0.24030490369602","0.231342653267621","0.249267154124419","9"
"9 on Scale 1 to 10","2019","Not Employed","Female","930","0.191608669341603","0.180113496156959","0.203103842526247","9"
"9 on Scale 1 to 10","2019","Not Employed","Male","731","0.18606187419627","0.173059275880733","0.199064472511807","9"
