"plh0180","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","4","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","indirect migration background","76","0.360127329925385","0.298882855696854","0.421371804153917","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","direct migration background","135","0.275652803031331","0.236047963323907","0.315257642738755","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","indirect migration background","47","0.229179356706252","0.170929144788732","0.287429568623772","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","no migration background","229","0.148839137346969","0.129498363893576","0.168179910800361","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","direct migration background","201","0.395786914681337","0.354426324491825","0.43714750487085","10"
"10 Completely satisfied","2016","1-pers.-HH","no migration background","336","0.127207314488559","0.114701352246411","0.139713276730707","10"
"10 Completely satisfied","2016","1-pers.-HH","direct migration background","70","0.094383660718118","0.0668461501746254","0.121921171261611","10"
"10 Completely satisfied","2016","1-pers.-HH","indirect migration background","29","","","","10"
"10 Completely satisfied","2016","(Married) couple without C. ","no migration background","1408","0.23239074702146","0.22182982091064","0.242951673132281","10"
"10 Completely satisfied","2016","(Married) couple without C. ","direct migration background","329","0.287980441213576","0.260095429803542","0.31586545262361","10"
"10 Completely satisfied","2016","(Married) couple without C. ","indirect migration background","62","0.257224459505516","0.193191068069008","0.321257850942024","10"
"10 Completely satisfied","2016","Single parent ","no migration background","178","0.107118138426454","0.0920303760895647","0.122205900763342","10"
"10 Completely satisfied","2016","Single parent ","direct migration background","69","0.253633567561887","0.203983882533872","0.303283252589902","10"
"10 Completely satisfied","2016","Single parent ","indirect migration background","42","0.199003906352373","0.145760330484948","0.252247482219799","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","no migration background","676","0.180878407510662","0.168344644636662","0.193412170384662","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","direct migration background","617","0.372018775810752","0.349001859044387","0.395035692577117","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","indirect migration background","135","0.311126857129031","0.269093554921235","0.353160159336828","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","no migration background","370","0.18235682882301","0.165621110509667","0.199092547136354","10"
"2 on Scale 1 to 10","2016","1-pers.-HH","no migration background","81","0.0349353581259068","0.0280438174480889","0.0418268988037247","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","20","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","no migration background","21","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","direct migration background","3","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","20","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","13","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","2","","","","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","12","","","","2"
"2 on Scale 1 to 10","2016","Single parent ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","38","0.00915438968045595","0.00677294674115172","0.0115358326197602","2"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","17","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","15","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","3","","","","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","no migration background","119","0.0418525050673919","0.0343365801122382","0.0493684300225456","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","23","","","","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","52","0.0102382469820388","0.00772114609741164","0.0127553478666659","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","11","","","","3"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2016","Single parent ","no migration background","38","0.0266690279448843","0.0188088895895688","0.0345291663001998","3"
"3 on Scale 1 to 10","2016","Single parent ","direct migration background","9","","","","3"
"3 on Scale 1 to 10","2016","Single parent ","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","23","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","3","","","","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","3","","","","3"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","37","0.0202895922519815","0.0141789486390822","0.0264002358648809","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","30","0.0201514558213292","0.0125158740588577","0.0277870375838007","4"
"4 on Scale 1 to 10","2016","Single parent ","no migration background","61","0.0298187365945809","0.0215208520717534","0.0381166211174084","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","no migration background","109","0.0374547351096897","0.0303283470452217","0.0445811231741577","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","14","","","","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","71","0.0140598796222811","0.0111158745193443","0.0170038847252179","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2016","Single parent ","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2016","Single parent ","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","40","0.00811375440757224","0.00519259143534284","0.0110349173798016","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","4","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","11","","","","4"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","no migration background","300","0.105401801064223","0.0938767317027685","0.116926870425677","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","55","0.133739013178896","0.101679451678464","0.165798574679328","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","243","0.04269061112158","0.0376356847686624","0.0477455374744975","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","37","0.043689909586006","0.0311025885055213","0.0562772306664907","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2016","Single parent ","no migration background","156","0.100399034665771","0.0857372765374466","0.115060792794096","5"
"5 on Scale 1 to 10","2016","Single parent ","direct migration background","27","","","","5"
"5 on Scale 1 to 10","2016","Single parent ","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","137","0.0430278383721764","0.0364203205919184","0.0496353561524344","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","33","0.0188024880688085","0.0123343799913729","0.0252705961462442","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","100","0.0449237957482765","0.0359462284536961","0.0539013630428568","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","18","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","63","0.0414378125811822","0.0306080733275577","0.0522675518348066","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","14","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","9","","","","5"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","2016","Single parent ","no migration background","139","0.0881327243948115","0.0743024518454095","0.101962996944214","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","55","0.033143402448217","0.0246188621975347","0.0416679426988993","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","32","0.112452609263683","0.0844515664445604","0.140453652082806","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","82","0.0486103542801317","0.0369246996612913","0.0602960088989721","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","17","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","no migration background","249","0.0881395595741513","0.0774992283456209","0.0987798908026818","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","39","0.105917570964522","0.0769323290734758","0.134902812855568","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","273","0.0464679777544609","0.0412045700103641","0.0517313854985577","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","47","0.0747764329332658","0.0585788920930029","0.0909739737735287","6"
"6 on Scale 1 to 10","2016","Single parent ","direct migration background","18","","","","6"
"6 on Scale 1 to 10","2016","Single parent ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","189","0.0445497637336124","0.0378317534756305","0.0512677739915944","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","135","0.0731338645078069","0.0618497053337575","0.0844180236818562","6"
"7 on Scale 1 to 10","2016","1-pers.-HH","no migration background","430","0.159238184204144","0.145505177877951","0.172971190530338","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","54","0.126932405200954","0.0955768617676844","0.158287948634223","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","714","0.120226559579844","0.112094358274447","0.128358760885242","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","95","0.0961736414409331","0.0780179037426287","0.114329379139238","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","no migration background","287","0.178857386741335","0.160160940652387","0.197553832830283","7"
"7 on Scale 1 to 10","2016","Single parent ","direct migration background","47","0.141234566170199","0.101493010737876","0.180976121602523","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","135","0.0723565244850453","0.0600192057676441","0.0846938432024465","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","42","0.0734048955984469","0.0497259343934391","0.0970838568034546","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","287","0.156499083277821","0.140752000397751","0.172246166157892","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","50","0.0839709874559332","0.0593892313127485","0.108552743599118","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","32","0.131843444366412","0.0849554789701314","0.178731409762693","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","195","0.162741202086262","0.142683181974631","0.182799222197893","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","52","0.121918872052377","0.0942453944876063","0.149592349617147","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","indirect migration background","34","0.197005940218946","0.143964288148276","0.250047592289617","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","473","0.132685461390832","0.121639235841358","0.143731686940307","7"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","119","0.229414193883104","0.192148062891395","0.266680324874813","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","55","0.378760258500874","0.31153307597138","0.445987441030367","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","no migration background","622","0.228184632031678","0.212433730051295","0.24393553401206","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","90","0.268067603930168","0.226345923327487","0.309789284532848","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","29","","","","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","43","0.312093460282511","0.244215524158921","0.3799713964061","8"
"8 on Scale 1 to 10","2016","Single parent ","no migration background","449","0.288267528422695","0.266169548319777","0.310365508525614","8"
"8 on Scale 1 to 10","2016","Single parent ","direct migration background","57","0.241299962520921","0.1924740056669","0.290125919374942","8"
"8 on Scale 1 to 10","2016","Single parent ","indirect migration background","52","0.307828015770592","0.246270328426317","0.369385703114867","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","101","0.236235831782793","0.197669559941399","0.274802103624188","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","577","0.259003821725214","0.240016552645963","0.277991090804465","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","339","0.295402327217585","0.270611729320964","0.320192925114206","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","99","0.19067494964176","0.157449622954411","0.223900276329108","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","47","0.187538938239199","0.137737820064287","0.23734005641411","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","1662","0.266375004748056","0.255321340150741","0.27742866934537","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","242","0.272950419959998","0.24551780134402","0.300383038575975","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","1030","0.292846270273075","0.278028232731286","0.307664307814863","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","373","0.237333272196622","0.217073334678736","0.257593209714508","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","no migration background","411","0.149766997041458","0.136373852299809","0.163160141783108","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","1666","0.255452234625052","0.244547286026727","0.266357183223376","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","57","0.128350973760614","0.0968463315769703","0.159855615944257","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","22","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","139","0.26659166585175","0.226444828614915","0.306738503088584","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","495","0.249101647970919","0.23035686956162","0.267846426380219","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","116","0.227127707597154","0.189992779334941","0.264262635859368","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","40","0.164526419981378","0.113143677843934","0.215909162118821","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","327","0.258215086520119","0.234433586334507","0.281996586705731","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","147","0.211677903417681","0.177127703805872","0.24622810302949","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","63","0.264392391638737","0.208127216834172","0.320657566443301","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","238","0.190376208583147","0.166199825091561","0.214552592074732","9"
"9 on Scale 1 to 10","2016","Single parent ","direct migration background","52","0.174450624024169","0.131144942928997","0.217756305119342","9"
"9 on Scale 1 to 10","2016","Single parent ","indirect migration background","37","0.144726735099454","0.0978078108407084","0.1916456593582","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","1033","0.288556694659574","0.273803038771577","0.303310350547572","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","42","0.231984085498542","0.170148883832218","0.293819287164867","9"
"9 on Scale 1 to 10","2016","Single parent ","no migration background","269","0.162587885815448","0.144586330167353","0.180589441463544","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","438","0.238100514699939","0.21781806557843","0.258382963821448","9"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","no migration background","5","","","","0"
"0 Completely dissatisfied","2017","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","direct migration background","12","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2017","Single parent ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","no migration background","6","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","no migration background","57","0.016288646667908","0.0118639534407419","0.020713339895074","0"
"0 Completely dissatisfied","2017","1-pers.-HH","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","no migration background","13","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","direct migration background","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","no migration background","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","direct migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","direct migration background","1","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"0 Completely dissatisfied","2017","Single parent ","no migration background","14","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","no migration background","26","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","13","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","no migration background","14","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","7","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","6","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","11","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","no migration background","405","0.13095246100311","0.119160516633848","0.142744405372373","10"
"10 Completely satisfied","2017","1-pers.-HH","direct migration background","67","0.135203767114167","0.103289851893456","0.167117682334879","10"
"10 Completely satisfied","2017","1-pers.-HH","indirect migration background","23","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","no migration background","1684","0.242731619603377","0.232661422247761","0.252801816958993","10"
"10 Completely satisfied","2017","(Married) couple without C. ","direct migration background","295","0.284338634588466","0.25612467303109","0.312552596145841","10"
"10 Completely satisfied","2017","(Married) couple without C. ","indirect migration background","71","0.27638828285977","0.218717650932695","0.334058914786844","10"
"10 Completely satisfied","2017","Single parent ","no migration background","209","0.126702923369313","0.110973571344424","0.142432275394202","10"
"10 Completely satisfied","2017","Single parent ","direct migration background","52","0.206966257155453","0.15942818171005","0.254504332600855","10"
"10 Completely satisfied","2017","Single parent ","indirect migration background","40","0.155674979308807","0.107658504611103","0.203691454006511","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","no migration background","687","0.181294614971936","0.169147145737509","0.193442084206362","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","direct migration background","545","0.351490175239929","0.327828548902134","0.375151801577724","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","indirect migration background","109","0.293414458615195","0.252553172679282","0.334275744551109","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","no migration background","448","0.171523541583076","0.156690279756417","0.186356803409734","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","direct migration background","149","0.271328191788504","0.233037196492956","0.309619187084051","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","indirect migration background","53","0.225416167941156","0.172104921745562","0.27872741413675","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","no migration background","255","0.166327841977613","0.147489708483548","0.185165975471678","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","direct migration background","172","0.398698853126017","0.355301607046235","0.442096099205799","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","indirect migration background","78","0.300796344060817","0.241784087684891","0.359808600436743","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","no migration background","69","0.0209294586743882","0.0159257408324231","0.0259331765163534","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","19","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","3","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","32","0.00462701297826493","0.00303299513886419","0.00622103081766566","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","no migration background","17","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","30","0.00839367529101924","0.00551710322684278","0.0112702473551957","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","15","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","14","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","no migration background","125","0.0403011530798064","0.0334267808414543","0.0471755253181586","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","19","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","31","0.0095243083495324","0.00570246094203856","0.0133461557570262","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","4","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","22","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","2","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","3","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","no migration background","60","0.0385994930802959","0.0294903088576062","0.0477086773029855","3"
"3 on Scale 1 to 10","2017","Single parent ","direct migration background","3","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","32","0.00508136463642745","0.00283947878933376","0.00732325048352115","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","4","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","59","0.0107970758863944","0.00836965174912215","0.0132245000236666","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","no migration background","134","0.0408210577346023","0.0339043604776618","0.0477377549915427","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","15","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","direct migration background","8","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","5","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","49","0.0177547260349086","0.0125583368468759","0.0229511152229412","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","44","0.00705333455768707","0.00441463627145154","0.00969203284392259","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","no migration background","62","0.0284533784484179","0.0205913383523072","0.0363154185445285","4"
