"plh0180","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","1702","0.288517191089417","0.276847029692199","0.300187352486635","9"
"9 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","503","0.220297921109141","0.202995302243608","0.237600539974675","9"
"9 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","201","0.116854102282858","0.101176879969372","0.132531324596344","9"
"9 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","386","0.285850468582912","0.261677172853019","0.310023764312806","9"
"9 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","177","0.21930384116719","0.189905697822404","0.248701984511976","9"
"9 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","122","0.209649410007596","0.174994332906288","0.244304487108904","9"
"9 on Scale 1 to 10","2012","Employed","1-pers.-HH","208","0.119529892580177","0.104026359942291","0.135033425218064","9"
"9 on Scale 1 to 10","2012","Employed","(Married) couple without C. ","934","0.257598403333084","0.243560534788665","0.271636271877504","9"
"9 on Scale 1 to 10","2012","Employed","Single parent ","355","0.155547613625079","0.139420134588557","0.1716750926616","9"
"0 Completely dissatisfied","2013","Not Employed","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Single parent ","6","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2013","Not Employed","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2013","Employed","1-pers.-HH","34","0.0186294954206047","0.0122671770409156","0.0249918138002939","0"
"0 Completely dissatisfied","2013","Employed","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2013","Employed","Single parent ","9","","","","0"
"0 Completely dissatisfied","2013","Employed","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2013","Employed","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2013","Employed","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2013","Not Employed","1-pers.-HH","44","0.0242102149633204","0.0168230223505243","0.0315974075761165","0"
"1 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2013","Employed","1-pers.-HH","29","","","","1"
"1 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","2013","Employed","Single parent ","13","","","","1"
"1 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","10","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","Single parent ","10","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","24","","","","1"
"1 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","6","","","","1"
"1 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","8","","","","1"
"10 Completely satisfied","2013","Not Employed","1-pers.-HH","233","0.145071274493128","0.1281451459621","0.161997403024155","10"
"10 Completely satisfied","2013","Not Employed","(Married) couple without C. ","1166","0.294604022138549","0.280324356671437","0.308883687605661","10"
"10 Completely satisfied","2013","Not Employed","Single parent ","110","0.151921079760575","0.12511917660732","0.17872298291383","10"
"10 Completely satisfied","2013","Not Employed","Couple + C. LE 16 ","300","0.282448747378263","0.255347364714193","0.309550130042333","10"
"10 Completely satisfied","2013","Not Employed","Couple + C. GT 16 ","135","0.175562161920137","0.146603016295491","0.204521307544782","10"
"10 Completely satisfied","2013","Not Employed","Couple + C. LE and GT 16","120","0.227108308299531","0.190311576259221","0.263905040339841","10"
"10 Completely satisfied","2013","Employed","1-pers.-HH","198","0.12188004230999","0.106486393530038","0.137273691089942","10"
"10 Completely satisfied","2013","Employed","(Married) couple without C. ","845","0.225489064606263","0.212014417838391","0.238963711374135","10"
"10 Completely satisfied","2013","Employed","Single parent ","302","0.177397802125057","0.16030632280621","0.194489281443903","10"
"10 Completely satisfied","2013","Employed","Couple + C. LE 16 ","1410","0.249109220091473","0.237614145962491","0.260604294220454","10"
"10 Completely satisfied","2013","Employed","Couple + C. GT 16 ","393","0.184221879114755","0.167649366211599","0.200794392017911","10"
"10 Completely satisfied","2013","Employed","Couple + C. LE and GT 16","331","0.213944595645421","0.193287826659184","0.234601364631658","10"
"2 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","50","0.0304360088013109","0.0221797355920025","0.0386922820106193","2"
"2 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","23","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","17","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","Single parent ","14","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","1","","","","2"
"2 on Scale 1 to 10","2013","Employed","1-pers.-HH","45","0.0252828596052628","0.0178961546994059","0.0326695645111197","2"
"2 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","21","","","","2"
"2 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","14","","","","2"
"2 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","2013","Employed","Single parent ","34","0.0204752069581638","0.0141389545358245","0.0268114593805031","2"
"3 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","14","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","32","0.00771996343216165","0.00497834534613733","0.010461581518186","3"
"3 on Scale 1 to 10","2013","Not Employed","Single parent ","24","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","5","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","14","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2013","Employed","1-pers.-HH","86","0.0447975084840427","0.0350639194684063","0.0545310974996792","3"
"3 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","39","0.00711781625073274","0.00488346866753559","0.00935216383392989","3"
"3 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","27","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","63","0.0413387998831145","0.0317709693624148","0.0509066304038142","3"
"3 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","33","0.0135549552015254","0.00982652205114528","0.0172833883519055","3"
"3 on Scale 1 to 10","2013","Employed","Single parent ","56","0.0279481495168095","0.0205736619402916","0.0353226370933275","3"
"4 on Scale 1 to 10","2013","Not Employed","Single parent ","21","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","14","","","","4"
"4 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","24","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","44","0.0133005192503505","0.00971205225913102","0.0168889862415699","4"
"4 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","53","0.0113614551110858","0.00854460176306008","0.0141783084591116","4"
"4 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","48","0.0256624328722218","0.0180625726721474","0.0332622930722961","4"
"4 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","19","","","","4"
"4 on Scale 1 to 10","2013","Employed","1-pers.-HH","92","0.05561248543191","0.0448289884195598","0.0663959824442601","4"
"4 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","48","0.0132294001078791","0.00954540498895604","0.0169133952268022","4"
"4 on Scale 1 to 10","2013","Employed","Single parent ","62","0.0290712894920056","0.0215544301563092","0.0365881488277019","4"
"4 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","6","","","","4"
"4 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","42","0.0263361215739445","0.0194905112548395","0.0331817318930495","4"
"5 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","148","0.0394336710713076","0.0333371863162839","0.0455301558263313","5"
"5 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","210","0.124029938743406","0.108187944081785","0.139871933405027","5"
"5 on Scale 1 to 10","2013","Not Employed","Single parent ","72","0.111296172277707","0.0878129807855889","0.134779363769826","5"
"5 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","35","0.0477529133430525","0.0349157247675827","0.0605901019185224","5"
"5 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","26","","","","5"
"5 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","21","","","","5"
"5 on Scale 1 to 10","2013","Employed","1-pers.-HH","197","0.114932247393754","0.0999247747722817","0.129939720015226","5"
"5 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","170","0.042469171240551","0.0359670637409771","0.0489712787401249","5"
"5 on Scale 1 to 10","2013","Employed","Single parent ","191","0.0919026470754211","0.078977341515589","0.104827952635253","5"
"5 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","154","0.0342555550361854","0.0294213495921293","0.0390897604802415","5"
"5 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","68","0.0423915598235901","0.0322426630663277","0.0525404565808525","5"
"5 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","117","0.0500806415134482","0.0407564744558715","0.0594048085710249","5"
"6 on Scale 1 to 10","2013","Not Employed","Single parent ","61","0.0986736358576271","0.0764056937849742","0.12094157793028","6"
"6 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","52","0.0524519473310309","0.03903120345387","0.0658726912081917","6"
"6 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","48","0.0701440363668612","0.0507041132119457","0.0895839595217767","6"
"6 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","30","0.0571321684924062","0.0367477098025068","0.0775166271823056","6"
"6 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","161","0.0438763731911018","0.0374605173997955","0.0502922289824081","6"
"6 on Scale 1 to 10","2013","Employed","1-pers.-HH","161","0.0871943891412158","0.0739194734466948","0.100469304835737","6"
"6 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","191","0.0568089762440849","0.049345362073304","0.0642725904148658","6"
"6 on Scale 1 to 10","2013","Employed","Single parent ","152","0.0891230108396649","0.0763752063538937","0.101870815325436","6"
"6 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","213","0.0459683888823357","0.04040243615815","0.0515343416065213","6"
"6 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","133","0.079046462371352","0.0660787895127353","0.0920141352299687","6"
"6 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","65","0.0398986768471693","0.0300399023201241","0.0497574513742146","6"
"6 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","106","0.0454110857645715","0.036510453230882","0.054311718298261","6"
"7 on Scale 1 to 10","2013","Not Employed","Single parent ","93","0.137910709552608","0.112164482108759","0.163656936996458","7"
"7 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","97","0.0818147204735849","0.0653150205161629","0.098314420431007","7"
"7 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","105","0.168908219673085","0.140388765293376","0.197427674052795","7"
"7 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","354","0.0966873462888558","0.087430009263052","0.10594468331466","7"
"7 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","206","0.12293411196323","0.107152393894469","0.138715830031991","7"
"7 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","68","0.136947727890821","0.106753120613627","0.167142335168015","7"
"7 on Scale 1 to 10","2013","Employed","1-pers.-HH","269","0.151926837018103","0.135036735505612","0.168816938530593","7"
"7 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","432","0.120649302710085","0.110147004787133","0.131151600633037","7"
"7 on Scale 1 to 10","2013","Employed","Single parent ","282","0.143454252810003","0.12777076686387","0.159137738756136","7"
"7 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","592","0.1174650847897","0.108907546801402","0.126022622777997","7"
"7 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","299","0.148345672724106","0.133150667453042","0.163540677995169","7"
"7 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","196","0.140802463911515","0.123282355377618","0.158322572445411","7"
"8 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","409","0.250447801253353","0.22962392763843","0.271271674868275","8"
"8 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","1006","0.265751478192611","0.251914489287778","0.279588467097444","8"
"8 on Scale 1 to 10","2013","Not Employed","Single parent ","148","0.216848578974853","0.186077718537531","0.247619439412175","8"
"8 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","247","0.243475416387155","0.217638883133381","0.269311949640928","8"
"8 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","170","0.274868176298901","0.240885150908692","0.30885120168911","8"
"8 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","125","0.278415583021441","0.239049358766853","0.31778180727603","8"
"8 on Scale 1 to 10","2013","Employed","1-pers.-HH","398","0.23695260756136","0.21694455342131","0.25696066170141","8"
"8 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","1339","0.253133765922961","0.241577302682196","0.264690229163726","8"
"8 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","579","0.271377240921769","0.252367779487645","0.290386702355892","8"
"8 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","429","0.316464705207868","0.293037080078501","0.339892330337234","8"
"8 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","1004","0.268233793557449","0.253948676934143","0.282518910180755","8"
"8 on Scale 1 to 10","2013","Employed","Single parent ","485","0.245270805830521","0.226020877922329","0.264520733738714","8"
"9 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","972","0.227847741598786","0.21470893121755","0.240986551980021","9"
"9 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","1607","0.274487126011817","0.262626379042084","0.28634787298155","9"
"9 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","243","0.141240354332117","0.124501829547951","0.157978879116283","9"
"9 on Scale 1 to 10","2013","Not Employed","Single parent ","130","0.180730286130479","0.151998184205234","0.209462388055724","9"
"9 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","305","0.265285841070642","0.238708508022236","0.291863174119048","9"
"9 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","134","0.202436464020638","0.171850769734486","0.23302215830679","9"
"9 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","124","0.257100658121289","0.218716678449637","0.295484637792941","9"
"9 on Scale 1 to 10","2013","Employed","1-pers.-HH","226","0.130489461237288","0.114639671854201","0.146339250620374","9"
"9 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","939","0.247848305071017","0.23392678795901","0.261769822183025","9"
"9 on Scale 1 to 10","2013","Employed","Single parent ","333","0.162373527542255","0.145873167766222","0.178873887318287","9"
"9 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","514","0.244341764180211","0.225972434958923","0.262711093401498","9"
"9 on Scale 1 to 10","2013","Employed","Couple + C. LE and GT 16","380","0.213977903141232","0.1933199639486","0.234635842333865","9"
"0 Completely dissatisfied","2014","Not Employed","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Single parent ","5","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2014","Employed","1-pers.-HH","26","","","","0"
"0 Completely dissatisfied","2014","Employed","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2014","Employed","Single parent ","5","","","","0"
"0 Completely dissatisfied","2014","Employed","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","2014","Employed","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2014","Not Employed","1-pers.-HH","28","","","","0"
"0 Completely dissatisfied","2014","Employed","Couple + C. GT 16 ","","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2014","Employed","1-pers.-HH","29","","","","1"
"1 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2014","Employed","Single parent ","16","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","20","","","","1"
"1 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","19","","","","1"
"1 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","6","","","","1"
"10 Completely satisfied","2014","Not Employed","(Married) couple without C. ","1113","0.280460793173749","0.266407064294277","0.29451452205322","10"
"10 Completely satisfied","2014","Not Employed","1-pers.-HH","249","0.157349099704033","0.139726006311517","0.17497219309655","10"
"10 Completely satisfied","2014","Employed","Couple + C. LE and GT 16","323","0.178023143024858","0.159543175540608","0.196503110509108","10"
"10 Completely satisfied","2014","Not Employed","Single parent ","135","0.139644334034861","0.114343716015209","0.164944952054514","10"
"10 Completely satisfied","2014","Not Employed","Couple + C. LE 16 ","359","0.270038864218467","0.245074359316223","0.295003369120711","10"
"10 Completely satisfied","2014","Not Employed","Couple + C. GT 16 ","200","0.212534669616561","0.184378843323272","0.240690495909851","10"
"10 Completely satisfied","2014","Not Employed","Couple + C. LE and GT 16","167","0.32096693951503","0.282940608924532","0.358993270105528","10"
"10 Completely satisfied","2014","Employed","1-pers.-HH","207","0.10849041777342","0.0942570679362891","0.122723767610551","10"
"10 Completely satisfied","2014","Employed","(Married) couple without C. ","940","0.225539939357366","0.212642859567709","0.238437019147024","10"
"10 Completely satisfied","2014","Employed","Single parent ","234","0.142947464652273","0.126420336189777","0.159474593114769","10"
"10 Completely satisfied","2014","Employed","Couple + C. LE 16 ","1326","0.234491067736817","0.223444592565561","0.245537542908072","10"
"10 Completely satisfied","2014","Employed","Couple + C. GT 16 ","506","0.213569357437656","0.196650508250216","0.230488206625097","10"
"2 on Scale 1 to 10","2014","Employed","1-pers.-HH","50","0.0244268070544284","0.017361814550234","0.0314917995586227","2"
"2 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","17","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","49","0.0294169396442954","0.0212390496301597","0.0375948296584311","2"
"2 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","25","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Single parent ","20","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","4","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","23","","","","2"
"2 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","14","","","","2"
"2 on Scale 1 to 10","2014","Employed","Single parent ","36","0.019428770013523","0.0129114705115355","0.0259460695155105","2"
"3 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","23","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","Single parent ","19","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","15","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","7","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","68","0.0363326304800184","0.0272765939687502","0.0453886669912865","3"
"3 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","35","0.00475969061242638","0.00296520996910093","0.00655417125575183","3"
"3 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","23","","","","3"
"3 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","19","","","","3"
"3 on Scale 1 to 10","2014","Employed","1-pers.-HH","78","0.0426327329147471","0.0333866177309435","0.0518788480985506","3"
"3 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","32","0.0083585048822795","0.00554905175950808","0.0111679580050509","3"
"3 on Scale 1 to 10","2014","Employed","Single parent ","48","0.024616812597719","0.0173002179545575","0.0319334072408805","3"
"4 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","36","0.0128239323504911","0.00930398490984348","0.0163438797911386","4"
"4 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","12","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","12","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","51","0.03100474476545","0.0226159209654239","0.0393935685654762","4"
"4 on Scale 1 to 10","2014","Not Employed","Single parent ","20","","","","4"
"4 on Scale 1 to 10","2014","Employed","Single parent ","78","0.0404848330826316","0.0311785223179086","0.0497911438473545","4"
"4 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","74","0.0132358875199377","0.0102562142539312","0.0162155607859441","4"
"4 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","31","0.0183024893150815","0.0118269327487605","0.0247780458814024","4"
"4 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2014","Employed","1-pers.-HH","91","0.0419017580900686","0.0327317531509112","0.0510717630292259","4"
"4 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","57","0.0163069709255817","0.0123985926609479","0.0202153491902155","4"
"4 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","38","0.028208181993292","0.0213730752273353","0.0350432887592487","4"
"5 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","200","0.12254008476613","0.106670012728273","0.138410156803987","5"
"5 on Scale 1 to 10","2014","Employed","1-pers.-HH","232","0.147265546458731","0.131047224888232","0.163483868029229","5"
"5 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","137","0.0395847384173029","0.0334848530088157","0.04568462382579","5"
"5 on Scale 1 to 10","2014","Not Employed","Single parent ","65","0.111845687106445","0.0888400484508733","0.134851325762017","5"
"5 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","42","0.0326444656931286","0.0226523421573637","0.0426365892288935","5"
"5 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","57","0.0846791590370044","0.0655184044888995","0.103839913585109","5"
"5 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","23","","","","5"
"5 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","180","0.0520858746705853","0.0452290250907768","0.0589427242503939","5"
"5 on Scale 1 to 10","2014","Employed","Single parent ","146","0.085393793978878","0.0721979953665206","0.0985895925912353","5"
"5 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","193","0.0339402142509497","0.0292190976227487","0.0386613308791508","5"
"5 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","98","0.0468963551509658","0.0381684353816106","0.0556242749203209","5"
"5 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","73","0.037493099062672","0.0283158869166368","0.0466703112087071","5"
"6 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","116","0.0698856149410668","0.0575463797234015","0.0822248501587322","6"
"6 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","152","0.038580862947417","0.0325556748369362","0.0446060510578978","6"
"6 on Scale 1 to 10","2014","Not Employed","Single parent ","54","0.0823609785141233","0.0622942237081089","0.102427733320138","6"
"6 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","51","0.0370712470224941","0.0264475512081511","0.0476949428368371","6"
"6 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","53","0.0797461346468778","0.0611018248813872","0.0983904444123684","6"
"6 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","32","0.0563455255284622","0.037563387498905","0.0751276635580195","6"
"6 on Scale 1 to 10","2014","Employed","1-pers.-HH","195","0.101715602612057","0.0878815589598616","0.115549646264252","6"
"6 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","202","0.0546923569877036","0.0476757031945654","0.0617090107808417","6"
"6 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","98","0.0651309049781786","0.0532101946874729","0.0770516152688843","6"
"6 on Scale 1 to 10","2014","Employed","Single parent ","172","0.0971507409401287","0.0831665890040136","0.111134892876244","6"
"6 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","115","0.0410793635801646","0.0328857718343193","0.0492729553260099","6"
"6 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","236","0.0472912297371808","0.0417570173432536","0.0528254421311081","6"
"7 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","202","0.123683414987453","0.107749869793554","0.139616960181351","7"
"7 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","368","0.0968717086947776","0.0876183059635015","0.106125111426054","7"
"7 on Scale 1 to 10","2014","Not Employed","Single parent ","94","0.153372187114285","0.127069505390591","0.179674868837978","7"
"7 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","120","0.122568227706699","0.104128454154024","0.141008001259375","7"
"7 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","110","0.127402596351606","0.104455181795757","0.150350010907454","7"
"7 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","64","0.122171248697678","0.0954966302459572","0.148845867149399","7"
"7 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","224","0.137570040816766","0.120929898896183","0.15421018273735","7"
"7 on Scale 1 to 10","2014","Employed","1-pers.-HH","271","0.141096668667221","0.125164351295099","0.157028986039344","7"
"7 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","644","0.123124667947485","0.114557704775939","0.13169163111903","7"
"7 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","319","0.147434069787446","0.1327976772316","0.162070462343292","7"
"7 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","500","0.129643275285327","0.119277452355484","0.14000909821517","7"
"7 on Scale 1 to 10","2014","Employed","Single parent ","290","0.176490764547522","0.158489596694069","0.194491932400976","7"
"8 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","431","0.25674642804347","0.235604388799548","0.277888467287391","8"
"8 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","1031","0.268927761721566","0.255056172318518","0.282799351124614","8"
"8 on Scale 1 to 10","2014","Not Employed","Single parent ","177","0.255659327230491","0.223817560615254","0.287501093845727","8"
"8 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","253","0.205404734933427","0.182688405210211","0.228121064656644","8"
