"plh0180","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2017","Employed","Urban Area","100","0.00979577636239462","0.00800590680627393","0.0115856459185153","2"
"2 on Scale 1 to 10","2017","Not Employed","Rural Area","33","0.0144421285626011","0.0101849966774237","0.0186992604477786","2"
"2 on Scale 1 to 10","2017","Not Employed","Urban Area","52","0.0110207906597951","0.00822092780135957","0.0138206535182307","2"
"2 on Scale 1 to 10","2017","Employed","Rural Area","58","0.0102068027661881","0.00772405371279808","0.0126895518195781","2"
"3 on Scale 1 to 10","2017","Employed","Rural Area","110","0.019207797547857","0.0158174593842084","0.0225981357115057","3"
"3 on Scale 1 to 10","2017","Not Employed","Urban Area","75","0.0193341228102787","0.0156412906401899","0.0230269549803675","3"
"3 on Scale 1 to 10","2017","Not Employed","Rural Area","33","0.0166989017473734","0.0121264655646857","0.0212713379300611","3"
"3 on Scale 1 to 10","2017","Employed","Urban Area","188","0.0177190168777747","0.0153214140498643","0.0201166197056851","3"
"4 on Scale 1 to 10","2017","Employed","Rural Area","113","0.0194471205689192","0.0160361427568","0.0228580983810385","4"
"4 on Scale 1 to 10","2017","Not Employed","Urban Area","110","0.0239172484060219","0.0198195902176962","0.0280149065943476","4"
"4 on Scale 1 to 10","2017","Employed","Urban Area","204","0.0170146991272682","0.0146643887837188","0.0193650094708176","4"
"4 on Scale 1 to 10","2017","Not Employed","Rural Area","67","0.0252614807021566","0.019662178574378","0.0308607828299351","4"
"5 on Scale 1 to 10","2017","Employed","Rural Area","349","0.063339288360782","0.0573227945650878","0.0693557821564763","5"
"5 on Scale 1 to 10","2017","Not Employed","Urban Area","325","0.076013892876214","0.0689064069249434","0.0831213788274846","5"
"5 on Scale 1 to 10","2017","Employed","Urban Area","619","0.064671311634327","0.0602016203773528","0.0691410028913013","5"
"5 on Scale 1 to 10","2017","Not Employed","Rural Area","179","0.0704396636598253","0.0613088839527702","0.0795704433668804","5"
"6 on Scale 1 to 10","2017","Employed","Rural Area","358","0.0546463425036499","0.0490320706826872","0.0602606143246126","6"
"6 on Scale 1 to 10","2017","Employed","Urban Area","689","0.061361191139996","0.0569996928434751","0.0657226894365169","6"
"6 on Scale 1 to 10","2017","Not Employed","Urban Area","327","0.067818678230554","0.0610755462350944","0.0745618102260136","6"
"6 on Scale 1 to 10","2017","Not Employed","Rural Area","164","0.0687195359018102","0.0596925910098605","0.0777464807937599","6"
"7 on Scale 1 to 10","2017","Employed","Rural Area","840","0.151361953674935","0.142509058073299","0.160214849276571","7"
"7 on Scale 1 to 10","2017","Not Employed","Urban Area","642","0.126038556092628","0.117137641201703","0.134939470983553","7"
"7 on Scale 1 to 10","2017","Employed","Urban Area","1607","0.138023358698047","0.131754859027171","0.144291858368923","7"
"7 on Scale 1 to 10","2017","Not Employed","Rural Area","385","0.129197752464671","0.117229033047615","0.141166471881726","7"
"8 on Scale 1 to 10","2017","Employed","Rural Area","1674","0.268617572284715","0.257669057679326","0.279566086890104","8"
"8 on Scale 1 to 10","2017","Not Employed","Urban Area","1334","0.249744010273833","0.238135163517955","0.26135285702971","8"
"8 on Scale 1 to 10","2017","Employed","Urban Area","3033","0.259780055875347","0.251810706672489","0.267749405078205","8"
"8 on Scale 1 to 10","2017","Not Employed","Rural Area","788","0.248153849072935","0.23274091097402","0.263566787171851","8"
"9 on Scale 1 to 10","2017","Employed","Rural Area","1519","0.228413581921777","0.218043815341567","0.238783348501988","9"
"9 on Scale 1 to 10","2017","Employed","Urban Area","2753","0.224383502307216","0.216801942880696","0.231965061733736","9"
"9 on Scale 1 to 10","2017","Not Employed","Rural Area","623","0.175249762976715","0.161683807728196","0.188815718225233","9"
"9 on Scale 1 to 10","2017","Not Employed","Urban Area","1158","0.1994139417905","0.188698290494209","0.21012959308679","9"
"0 Completely dissatisfied","2018","Employed","Rural Area","27","","","","0"
"0 Completely dissatisfied","2018","Employed","Urban Area","39","0.00295372401342304","0.00195150263210234","0.00395594539474375","0"
"0 Completely dissatisfied","2018","Not Employed","Rural Area","13","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Urban Area","43","0.0069163988617042","0.00466900377318874","0.00916379395021967","0"
"1 on Scale 1 to 10","2018","Employed","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Urban Area","35","0.00688671350473305","0.00464411302310152","0.00912931398636458","1"
"1 on Scale 1 to 10","2018","Employed","Urban Area","42","0.00458265232929177","0.00333532020769295","0.00582998445089059","1"
"10 Completely satisfied","2018","Employed","Urban Area","2219","0.196716973332277","0.18937561772948","0.204058328935073","10"
"10 Completely satisfied","2018","Employed","Rural Area","1179","0.173950857161173","0.164431228228482","0.183470486093864","10"
"10 Completely satisfied","2018","Not Employed","Rural Area","631","0.216854287988971","0.201724565742306","0.231984010235637","10"
"10 Completely satisfied","2018","Not Employed","Urban Area","1266","0.224533524936414","0.213218158631464","0.235848891241364","10"
"2 on Scale 1 to 10","2018","Employed","Rural Area","62","0.00975127496370257","0.00728349383634111","0.012219056091064","2"
"2 on Scale 1 to 10","2018","Employed","Urban Area","95","0.00847363412175281","0.00678082482107329","0.0101664434224323","2"
"2 on Scale 1 to 10","2018","Not Employed","Urban Area","47","0.0103488271460369","0.00760451729054215","0.0130931370015316","2"
"2 on Scale 1 to 10","2018","Not Employed","Rural Area","34","0.0144506324289974","0.0100692790776001","0.0188319857803948","2"
"3 on Scale 1 to 10","2018","Employed","Rural Area","87","0.0206523776966447","0.01708082339594","0.0242239319973494","3"
"3 on Scale 1 to 10","2018","Not Employed","Urban Area","85","0.0195730642387936","0.0158165630139373","0.0233295654636499","3"
"3 on Scale 1 to 10","2018","Not Employed","Rural Area","35","0.015739387345006","0.0111698248018582","0.0203089498881539","3"
"3 on Scale 1 to 10","2018","Employed","Urban Area","190","0.0218138557976581","0.0191161286563123","0.024511582939004","3"
"4 on Scale 1 to 10","2018","Employed","Rural Area","99","0.0171976422869192","0.0139327313270124","0.0204625532468261","4"
"4 on Scale 1 to 10","2018","Employed","Urban Area","228","0.02124973299917","0.0185863493176284","0.0239131166807115","4"
"4 on Scale 1 to 10","2018","Not Employed","Urban Area","118","0.025753834306564","0.0214584521558022","0.0300492164573257","4"
"4 on Scale 1 to 10","2018","Not Employed","Rural Area","40","0.0220170534669383","0.0166297566930135","0.027404350240863","4"
"5 on Scale 1 to 10","2018","Employed","Rural Area","312","0.0581361661929279","0.0522596349954128","0.0640126973904431","5"
"5 on Scale 1 to 10","2018","Not Employed","Urban Area","319","0.068341074219363","0.0614985572690569","0.075183591169669","5"
"5 on Scale 1 to 10","2018","Employed","Urban Area","630","0.0620403588264245","0.057585332493998","0.066495385158851","5"
"5 on Scale 1 to 10","2018","Not Employed","Rural Area","187","0.0787429036086544","0.0688545999029669","0.0886312073143419","5"
"6 on Scale 1 to 10","2018","Not Employed","Urban Area","293","0.0575911736801518","0.0512736897769805","0.0639086575833231","6"
"6 on Scale 1 to 10","2018","Employed","Rural Area","347","0.0611597671448229","0.0551420392099092","0.0671774950797366","6"
"6 on Scale 1 to 10","2018","Employed","Urban Area","656","0.0612595391778403","0.0568307941254933","0.0656882842301873","6"
"6 on Scale 1 to 10","2018","Not Employed","Rural Area","177","0.0769224574004504","0.0671394737301397","0.0867054410707611","6"
"7 on Scale 1 to 10","2018","Employed","Rural Area","853","0.161942293806226","0.152690607551389","0.171193980061062","7"
"7 on Scale 1 to 10","2018","Not Employed","Urban Area","620","0.126995389219839","0.11796620004281","0.136024578396867","7"
"7 on Scale 1 to 10","2018","Employed","Urban Area","1564","0.140957593456744","0.134531121912857","0.147384065000631","7"
"7 on Scale 1 to 10","2018","Not Employed","Rural Area","331","0.113625340866306","0.101974106822057","0.125276574910555","7"
"8 on Scale 1 to 10","2018","Employed","Rural Area","1638","0.268482756280208","0.257353291636963","0.279612220923452","8"
"8 on Scale 1 to 10","2018","Employed","Urban Area","2956","0.257093063583782","0.249021950441839","0.265164176725725","8"
"8 on Scale 1 to 10","2018","Not Employed","Rural Area","742","0.243635491269224","0.227875299090371","0.259395683448077","8"
"8 on Scale 1 to 10","2018","Not Employed","Urban Area","1327","0.258985934255968","0.247106443561963","0.270865424949973","8"
"9 on Scale 1 to 10","2018","Employed","Rural Area","1472","0.219636953875691","0.209240030461801","0.23003387728958","9"
"9 on Scale 1 to 10","2018","Employed","Urban Area","2644","0.222858872361637","0.215173127561703","0.230544617161571","9"
"9 on Scale 1 to 10","2018","Not Employed","Rural Area","643","0.204439619569897","0.189633380193302","0.219245858946493","9"
"9 on Scale 1 to 10","2018","Not Employed","Urban Area","1071","0.194074065630433","0.183349546591178","0.204798584669688","9"
"0 Completely dissatisfied","2019","Employed","Rural Area","15","","","","0"
"0 Completely dissatisfied","2019","Employed","Urban Area","34","0.00225672942151109","0.00135178030877334","0.00316167853424883","0"
"0 Completely dissatisfied","2019","Not Employed","Urban Area","38","0.00897012122066362","0.00627230960958757","0.0116679328317397","0"
"0 Completely dissatisfied","2019","Not Employed","Rural Area","20","","","","0"
"1 on Scale 1 to 10","2019","Employed","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2019","Employed","Urban Area","37","0.0049071928411152","0.00357452055761338","0.00623986512461703","1"
"1 on Scale 1 to 10","2019","Not Employed","Urban Area","26","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Rural Area","15","","","","1"
"10 Completely satisfied","2019","Employed","Rural Area","1301","0.190467959507518","0.180501436534793","0.200434482480243","10"
"10 Completely satisfied","2019","Employed","Urban Area","2300","0.205619094351366","0.197911459554754","0.213326729147978","10"
"10 Completely satisfied","2019","Not Employed","Rural Area","656","0.21924882586107","0.20394044640245","0.23455720531969","10"
"10 Completely satisfied","2019","Not Employed","Urban Area","1190","0.227685822929524","0.215687125892242","0.239684519966806","10"
"2 on Scale 1 to 10","2019","Employed","Rural Area","46","0.0112615260366846","0.00858325190978463","0.0139398001635846","2"
"2 on Scale 1 to 10","2019","Employed","Urban Area","83","0.0109351077084617","0.00895175965069722","0.0129184557662263","2"
"2 on Scale 1 to 10","2019","Not Employed","Urban Area","59","0.0162157084446819","0.0126017180431098","0.019829698846254","2"
"2 on Scale 1 to 10","2019","Not Employed","Rural Area","18","","","","2"
"3 on Scale 1 to 10","2019","Employed","Rural Area","74","0.0121019961580046","0.00932675808008269","0.0148772342359264","3"
"3 on Scale 1 to 10","2019","Not Employed","Urban Area","52","0.0132317823984254","0.00996224852703104","0.0165013162698198","3"
"3 on Scale 1 to 10","2019","Employed","Urban Area","148","0.015743098975664","0.0133691337304537","0.0181170642208743","3"
"3 on Scale 1 to 10","2019","Not Employed","Rural Area","40","0.0172408953978902","0.0124246600130417","0.0220571307827386","3"
"4 on Scale 1 to 10","2019","Employed","Urban Area","172","0.0150683476178998","0.0127450177695302","0.0173916774662694","4"
"4 on Scale 1 to 10","2019","Employed","Rural Area","118","0.0256042267220406","0.0215951975712969","0.0296132558727843","4"
"4 on Scale 1 to 10","2019","Not Employed","Urban Area","80","0.0175885767342231","0.0138273359204044","0.0213498175480418","4"
"4 on Scale 1 to 10","2019","Not Employed","Rural Area","57","0.0263338324440446","0.020409132895328","0.0322585319927611","4"
"5 on Scale 1 to 10","2019","Employed","Rural Area","265","0.0502232129543408","0.0446797811629608","0.0557666447457209","5"
"5 on Scale 1 to 10","2019","Not Employed","Urban Area","283","0.0728297372141219","0.0653943565489371","0.0802651178793068","5"
"5 on Scale 1 to 10","2019","Employed","Urban Area","532","0.0516441272615142","0.0474235568523491","0.0558646976706792","5"
"5 on Scale 1 to 10","2019","Not Employed","Rural Area","171","0.0714198312947284","0.0618913569307179","0.080948305658739","5"
"6 on Scale 1 to 10","2019","Employed","Urban Area","597","0.0600669180118036","0.0555354266994173","0.0645984093241898","6"
"6 on Scale 1 to 10","2019","Not Employed","Urban Area","299","0.0610824414710233","0.0542300681827875","0.0679348147592591","6"
"6 on Scale 1 to 10","2019","Employed","Rural Area","309","0.0572815981187133","0.0513834694619925","0.063179726775434","6"
"6 on Scale 1 to 10","2019","Not Employed","Rural Area","156","0.0600967286882594","0.0513030366068735","0.0688904207696452","6"
"7 on Scale 1 to 10","2019","Employed","Rural Area","811","0.15389041785606","0.144731697845091","0.163049137867029","7"
"7 on Scale 1 to 10","2019","Not Employed","Rural Area","326","0.137213581789919","0.12448281805758","0.149944345522259","7"
"7 on Scale 1 to 10","2019","Employed","Urban Area","1448","0.139086140458767","0.132486856937339","0.145685423980194","7"
"7 on Scale 1 to 10","2019","Not Employed","Urban Area","559","0.135113244995569","0.125331920323594","0.144894569667544","7"
"8 on Scale 1 to 10","2019","Employed","Rural Area","1548","0.260726743012685","0.249583516104643","0.271869969920726","8"
"8 on Scale 1 to 10","2019","Employed","Urban Area","2717","0.258677706176551","0.250326330112712","0.26702908224039","8"
"8 on Scale 1 to 10","2019","Not Employed","Rural Area","744","0.251477255022983","0.235424258410201","0.267530251635764","8"
"8 on Scale 1 to 10","2019","Not Employed","Urban Area","1131","0.246486171357379","0.234154811197459","0.258817531517299","8"
"9 on Scale 1 to 10","2019","Employed","Rural Area","1456","0.229832365682015","0.219153775691352","0.240510955672678","9"
"9 on Scale 1 to 10","2019","Employed","Urban Area","2494","0.235995537175347","0.227897591624873","0.24409348272582","9"
"9 on Scale 1 to 10","2019","Not Employed","Rural Area","603","0.181965102078939","0.167689835533714","0.196240368624165","9"
"9 on Scale 1 to 10","2019","Not Employed","Urban Area","975","0.19454665326912","0.183220011463566","0.205873295074673","9"
