"plh0180","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","36","0.0492570033579888","0.0333166838090197","0.065197322906958","6"
"6 on Scale 1 to 10","2013","Not Working","1-pers.-HH","133","0.079046462371352","0.0660787895127353","0.0920141352299687","6"
"6 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","161","0.0438763731911018","0.0374605173997955","0.0502922289824081","6"
"6 on Scale 1 to 10","2013","Not Working","Single parent ","61","0.0986736358576271","0.0764056937849742","0.12094157793028","6"
"6 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","52","0.0524519473310309","0.03903120345387","0.0658726912081917","6"
"6 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","48","0.0701440363668612","0.0507041132119457","0.0895839595217767","6"
"6 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","30","0.0571321684924062","0.0367477098025068","0.0775166271823056","6"
"6 on Scale 1 to 10","2013","Full Time","1-pers.-HH","112","0.0888581990201555","0.0724129327398873","0.105303465300424","6"
"6 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","124","0.0640637460940282","0.0541740730140346","0.0739534191740218","6"
"6 on Scale 1 to 10","2013","Full Time","Single parent ","75","0.0914363344873399","0.0719679851052708","0.110904683869409","6"
"6 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","122","0.043176980942632","0.0359706639915998","0.0503832978936642","6"
"6 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","62","0.0464323117522464","0.0346442256672889","0.058220397837204","6"
"7 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","151","0.124196897704784","0.105720555571948","0.142673239837619","7"
"7 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","124","0.0954821568874006","0.0797472067315443","0.111217107043257","7"
"7 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","102","0.165364139685298","0.13971636096015","0.191011918410446","7"
"7 on Scale 1 to 10","2013","Part Time","1-pers.-HH","82","0.141275096980826","0.113050354131221","0.169499839830431","7"
"7 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","308","0.13334968426775","0.119619682885842","0.147079685649658","7"
"7 on Scale 1 to 10","2013","Full Time","Single parent ","147","0.164170424066008","0.139149786466761","0.189191061665256","7"
"7 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","340","0.111068416691706","0.0999280143755076","0.122208819007904","7"
"7 on Scale 1 to 10","2013","Full Time","1-pers.-HH","187","0.156561384618865","0.13555901787401","0.17756375136372","7"
"7 on Scale 1 to 10","2013","Part Time","Single parent ","135","0.122250475288466","0.102686783194857","0.141814167382076","7"
"7 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","252","0.126386738074354","0.113042690729149","0.13973078541956","7"
"7 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","148","0.183144280903981","0.157560178143691","0.208728383664272","7"
"7 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","94","0.111087966836503","0.0879409853685244","0.134234948304481","7"
"7 on Scale 1 to 10","2013","Not Working","1-pers.-HH","206","0.12293411196323","0.107152393894469","0.138715830031991","7"
"7 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","97","0.0818147204735849","0.0653150205161629","0.098314420431007","7"
"7 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","354","0.0966873462888558","0.087430009263052","0.10594468331466","7"
"7 on Scale 1 to 10","2013","Not Working","Single parent ","93","0.137910709552608","0.112164482108759","0.163656936996458","7"
"7 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","68","0.136947727890821","0.106753120613627","0.167142335168015","7"
"7 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","105","0.168908219673085","0.140388765293376","0.197427674052795","7"
"8 on Scale 1 to 10","2013","Full Time","1-pers.-HH","267","0.239456358688977","0.21479173875081","0.264120978627144","8"
"8 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","650","0.269469864482544","0.251550326617762","0.287389402347325","8"
"8 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","234","0.32772674793936","0.295321941591054","0.360131554287667","8"
"8 on Scale 1 to 10","2013","Part Time","1-pers.-HH","131","0.23119815029243","0.197034084830735","0.265362215754125","8"
"8 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","354","0.265784388625968","0.242132151019405","0.289436626232531","8"
"8 on Scale 1 to 10","2013","Part Time","Single parent ","276","0.252917721022761","0.226957159212573","0.27887828283295","8"
"8 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","568","0.26273659710885","0.245062027951999","0.280411166265702","8"
"8 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","221","0.2511174490873","0.222433025024165","0.279801873150434","8"
"8 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","195","0.302839985995476","0.268994223242498","0.336685748748454","8"
"8 on Scale 1 to 10","2013","Not Working","1-pers.-HH","409","0.250447801253353","0.22962392763843","0.271271674868275","8"
"8 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","1006","0.265751478192611","0.251914489287778","0.279588467097444","8"
"8 on Scale 1 to 10","2013","Not Working","Single parent ","148","0.216848578974853","0.186077718537531","0.247619439412175","8"
"8 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","247","0.243475416387155","0.217638883133381","0.269311949640928","8"
"8 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","170","0.274868176298901","0.240885150908692","0.30885120168911","8"
"8 on Scale 1 to 10","2013","Full Time","Single parent ","209","0.237799740613878","0.209043488689709","0.266555992538048","8"
"8 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","358","0.285436686989839","0.260135981250919","0.310737392728759","8"
"8 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","771","0.246248705280349","0.23097401441791","0.261523396142788","8"
"8 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","125","0.278415583021441","0.239049358766853","0.31778180727603","8"
"9 on Scale 1 to 10","2013","Full Time","1-pers.-HH","151","0.141489812275526","0.121346333159278","0.161633291391775","9"
"9 on Scale 1 to 10","2013","Full Time","(Married) couple without C. ","583","0.240456102818747","0.223195857000248","0.257716348637245","9"
"9 on Scale 1 to 10","2013","Full Time","Single parent ","137","0.15839912486893","0.133737509310612","0.183060740427249","9"
"9 on Scale 1 to 10","2013","Full Time","Couple + C. LE 16 ","904","0.285165678242298","0.269158206598589","0.301173149886006","9"
"9 on Scale 1 to 10","2013","Full Time","Couple + C. LE and GT 16","210","0.221457775334081","0.192791773625139","0.250123777043022","9"
"9 on Scale 1 to 10","2013","Part Time","1-pers.-HH","75","0.105206976371054","0.0803439653603734","0.130069987381735","9"
"9 on Scale 1 to 10","2013","Part Time","(Married) couple without C. ","356","0.262496733639007","0.238938668530469","0.286054798747546","9"
"9 on Scale 1 to 10","2013","Part Time","Single parent ","196","0.166441477600437","0.144196136533923","0.188686818666951","9"
"9 on Scale 1 to 10","2013","Part Time","Couple + C. LE 16 ","703","0.259593381468107","0.241987443539144","0.27719931939707","9"
"9 on Scale 1 to 10","2013","Part Time","Couple + C. GT 16 ","201","0.218233699170705","0.19091247133299","0.24555492700842","9"
"9 on Scale 1 to 10","2013","Part Time","Couple + C. LE and GT 16","170","0.204928820234883","0.175196008039534","0.234661632430232","9"
"9 on Scale 1 to 10","2013","Not Working","1-pers.-HH","243","0.141240354332117","0.124501829547951","0.157978879116283","9"
"9 on Scale 1 to 10","2013","Not Working","(Married) couple without C. ","972","0.227847741598786","0.21470893121755","0.240986551980021","9"
"9 on Scale 1 to 10","2013","Not Working","Single parent ","130","0.180730286130479","0.151998184205234","0.209462388055724","9"
"9 on Scale 1 to 10","2013","Not Working","Couple + C. LE 16 ","305","0.265285841070642","0.238708508022236","0.291863174119048","9"
"9 on Scale 1 to 10","2013","Not Working","Couple + C. GT 16 ","134","0.202436464020638","0.171850769734486","0.23302215830679","9"
"9 on Scale 1 to 10","2013","Full Time","Couple + C. GT 16 ","313","0.262459666621752","0.237811673950546","0.287107659292957","9"
"9 on Scale 1 to 10","2013","Not Working","Couple + C. LE and GT 16","124","0.257100658121289","0.218716678449637","0.295484637792941","9"
"0 Completely dissatisfied","2014","Part Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2014","Not Working","1-pers.-HH","28","","","","0"
"0 Completely dissatisfied","2014","Not Working","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2014","Not Working","Single parent ","5","","","","0"
"0 Completely dissatisfied","2014","Not Working","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2014","Not Working","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2014","Not Working","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2014","Full Time","1-pers.-HH","12","","","","0"
"0 Completely dissatisfied","2014","Full Time","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2014","Full Time","Single parent ","2","","","","0"
"0 Completely dissatisfied","2014","Full Time","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2014","Full Time","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","2014","Full Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2014","Part Time","1-pers.-HH","14","","","","0"
"0 Completely dissatisfied","2014","Part Time","(Married) couple without C. ","3","","","","0"
"0 Completely dissatisfied","2014","Part Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","2014","Part Time","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","2014","Part Time","Couple + C. GT 16 ","","","","","0"
"1 on Scale 1 to 10","2014","Full Time","1-pers.-HH","20","","","","1"
"1 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2014","Part Time","1-pers.-HH","9","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Single parent ","7","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","8","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2014","Not Working","1-pers.-HH","20","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","2","","","","1"
"10 Completely satisfied","2014","Full Time","1-pers.-HH","122","0.106417748414924","0.088540557592281","0.124294939237566","10"
"10 Completely satisfied","2014","Full Time","(Married) couple without C. ","551","0.216894218687339","0.20080325614918","0.232985181225499","10"
"10 Completely satisfied","2014","Full Time","Single parent ","100","0.130952397890075","0.107277980501848","0.154626815278302","10"
"10 Completely satisfied","2014","Full Time","Couple + C. LE 16 ","759","0.229703257976829","0.215085564038855","0.244320951914802","10"
"10 Completely satisfied","2014","Full Time","Couple + C. GT 16 ","306","0.200445158781962","0.179002446568934","0.221887870994991","10"
"10 Completely satisfied","2014","Full Time","Couple + C. LE and GT 16","181","0.182937283397768","0.157831850630362","0.208042716165173","10"
"10 Completely satisfied","2014","Part Time","1-pers.-HH","85","0.112067896325599","0.0885477750690468","0.135588017582151","10"
"10 Completely satisfied","2014","Part Time","(Married) couple without C. ","389","0.241499390525451","0.219940761468263","0.263058019582638","10"
"10 Completely satisfied","2014","Part Time","Single parent ","134","0.154874313849014","0.131783321728894","0.177965305969134","10"
"10 Completely satisfied","2014","Part Time","Couple + C. LE 16 ","567","0.240992319145761","0.224125845179066","0.257858793112456","10"
"10 Completely satisfied","2014","Part Time","Couple + C. GT 16 ","200","0.234335153183148","0.206889370539596","0.2617809358267","10"
"10 Completely satisfied","2014","Part Time","Couple + C. LE and GT 16","142","0.1706527577624","0.143455239354577","0.197850276170222","10"
"10 Completely satisfied","2014","Not Working","(Married) couple without C. ","1113","0.280460793173749","0.266407064294277","0.29451452205322","10"
"10 Completely satisfied","2014","Not Working","Single parent ","135","0.139644334034861","0.114343716015209","0.164944952054514","10"
"10 Completely satisfied","2014","Not Working","Couple + C. LE 16 ","359","0.270038864218467","0.245074359316223","0.295003369120711","10"
"10 Completely satisfied","2014","Not Working","Couple + C. GT 16 ","200","0.212534669616561","0.184378843323272","0.240690495909851","10"
"10 Completely satisfied","2014","Not Working","Couple + C. LE and GT 16","167","0.32096693951503","0.282940608924532","0.358993270105528","10"
"10 Completely satisfied","2014","Not Working","1-pers.-HH","249","0.157349099704033","0.139726006311517","0.17497219309655","10"
"2 on Scale 1 to 10","2014","Full Time","1-pers.-HH","35","0.0295680107848426","0.0197478503766722","0.039388171193013","2"
"2 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2014","Part Time","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","10","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Single parent ","19","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","7","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Single parent ","17","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","13","","","","2"
"2 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","25","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Single parent ","20","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","4","","","","2"
"2 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","10","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","2014","Not Working","1-pers.-HH","49","0.0294169396442954","0.0212390496301597","0.0375948296584311","2"
"3 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","19","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Single parent ","20","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","16","","","","3"
"3 on Scale 1 to 10","2014","Full Time","1-pers.-HH","46","0.0370647855407371","0.0261125126529173","0.0480170584285568","3"
"3 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","19","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","15","","","","3"
"3 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","10","","","","3"
"3 on Scale 1 to 10","2014","Part Time","1-pers.-HH","32","0.052243147730079","0.0356521615394227","0.0688341339207353","3"
"3 on Scale 1 to 10","2014","Part Time","Single parent ","28","","","","3"
"3 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","13","","","","3"
"3 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","8","","","","3"
"3 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","2014","Not Working","1-pers.-HH","68","0.0363326304800184","0.0272765939687502","0.0453886669912865","3"
"3 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","23","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Single parent ","19","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","15","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","7","","","","3"
"3 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","8","","","","3"
"4 on Scale 1 to 10","2014","Full Time","1-pers.-HH","66","0.0500916431561916","0.0374457802571878","0.0627375060551954","4"
"4 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","33","0.0152247064780151","0.0104440134631272","0.0200053994929031","4"
"4 on Scale 1 to 10","2014","Full Time","Single parent ","44","0.061886352513089","0.0449770396350643","0.0787956653911137","4"
"4 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","29","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","17","","","","4"
"4 on Scale 1 to 10","2014","Not Working","1-pers.-HH","51","0.03100474476545","0.0226159209654239","0.0393935685654762","4"
"4 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","36","0.0128239323504911","0.00930398490984348","0.0163438797911386","4"
"4 on Scale 1 to 10","2014","Not Working","Single parent ","20","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","12","","","","4"
"4 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","12","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","15","","","","4"
"4 on Scale 1 to 10","2014","Part Time","1-pers.-HH","25","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","45","0.0176315042040313","0.0124413350761921","0.0228216733318705","4"
"4 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","23","","","","4"
"4 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","14","","","","4"
"4 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","24","","","","4"
"4 on Scale 1 to 10","2014","Part Time","Single parent ","34","0.0192050269849602","0.0104453352885154","0.027964718681405","4"
"5 on Scale 1 to 10","2014","Full Time","1-pers.-HH","135","0.136165047234258","0.116282446902992","0.156047647565524","5"
"5 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","100","0.0424024859394806","0.0345350179418213","0.05026995393714","5"
"5 on Scale 1 to 10","2014","Full Time","Single parent ","51","0.0757011349120845","0.0571377061898828","0.0942645636342862","5"
"5 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","103","0.0375229416978024","0.0309188987495894","0.0441269846460153","5"
"5 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","55","0.0425195527041299","0.0317122552947891","0.0533268501134706","5"
"5 on Scale 1 to 10","2014","Part Time","1-pers.-HH","97","0.166425282540722","0.138654316604737","0.194196248476707","5"
"5 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","80","0.0699607951652299","0.0571119779784939","0.0828096123519659","5"
"5 on Scale 1 to 10","2014","Part Time","Single parent ","95","0.0950313295838811","0.0763140632713284","0.113748595896434","5"
"5 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","43","0.0538215616350913","0.0391997153206068","0.0684434079495758","5"
"5 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","37","0.0452762823299921","0.0302456013563986","0.0603069633035856","5"
"5 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","36","0.0323037292045576","0.0208225957072526","0.0437848627018627","5"
"5 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","90","0.0290753150529138","0.0224492667048756","0.035701363400952","5"
"5 on Scale 1 to 10","2014","Not Working","1-pers.-HH","200","0.12254008476613","0.106670012728273","0.138410156803987","5"
"5 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","137","0.0395847384173029","0.0334848530088157","0.04568462382579","5"
"5 on Scale 1 to 10","2014","Not Working","Single parent ","65","0.111845687106445","0.0888400484508733","0.134851325762017","5"
"5 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","42","0.0326444656931286","0.0226523421573637","0.0426365892288935","5"
"5 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","57","0.0846791590370044","0.0655184044888995","0.103839913585109","5"
"5 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","23","","","","5"
"6 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","41","0.0583130179912501","0.0413719625277454","0.0752540734547548","6"
"6 on Scale 1 to 10","2014","Not Working","1-pers.-HH","116","0.0698856149410668","0.0575463797234015","0.0822248501587322","6"
"6 on Scale 1 to 10","2014","Full Time","1-pers.-HH","124","0.0977371145940801","0.0805215496461445","0.114952679542016","6"
"6 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","143","0.0577525337675346","0.0486446845717494","0.0668603829633198","6"
"6 on Scale 1 to 10","2014","Full Time","Single parent ","81","0.090853272481091","0.0706841005986601","0.111022444363522","6"
"6 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","129","0.0474624033829908","0.0400734626574664","0.0548513441085152","6"
"6 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","74","0.0452381773556555","0.0341065701204068","0.0563697845909043","6"
"6 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","57","0.0696766719235043","0.0531437521851091","0.0862095916618996","6"
"6 on Scale 1 to 10","2014","Part Time","1-pers.-HH","71","0.108582571285119","0.0853856852565076","0.131779457313731","6"
"6 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","59","0.0490434650390276","0.0381652895583297","0.0599216405197254","6"
"6 on Scale 1 to 10","2014","Part Time","Single parent ","91","0.103412394845122","0.083977826108297","0.122846963581948","6"
"6 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","107","0.0470587971716065","0.0387075165313459","0.055410077811867","6"
"6 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","41","0.0344990702098021","0.0226736226264872","0.0463245177931169","6"
"6 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","152","0.038580862947417","0.0325556748369362","0.0446060510578978","6"
"6 on Scale 1 to 10","2014","Not Working","Single parent ","54","0.0823609785141233","0.0622942237081089","0.102427733320138","6"
"6 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","51","0.0370712470224941","0.0264475512081511","0.0476949428368371","6"
"6 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","53","0.0797461346468778","0.0611018248813872","0.0983904444123684","6"
"6 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","32","0.0563455255284622","0.037563387498905","0.0751276635580195","6"
"7 on Scale 1 to 10","2014","Full Time","1-pers.-HH","187","0.15721327177143","0.136111038345401","0.178315505197459","7"
"7 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","364","0.123339495645789","0.111912473710257","0.134766517581321","7"
"7 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","177","0.140889763036373","0.122255081768811","0.159524444303935","7"
"7 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","148","0.105184833003869","0.089731278696792","0.120638387310946","7"
"7 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","122","0.135539698211176","0.113311990014431","0.157767406407921","7"
"7 on Scale 1 to 10","2014","Part Time","1-pers.-HH","84","0.113279013283391","0.0896482750299758","0.136909751536806","7"
"7 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","352","0.14289315823947","0.129229373259706","0.156556943219233","7"
"7 on Scale 1 to 10","2014","Full Time","Single parent ","128","0.180863717768932","0.153851851065933","0.207875584471932","7"
"7 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","102","0.140615213742734","0.11548394538501","0.165746482100457","7"
"7 on Scale 1 to 10","2014","Not Working","1-pers.-HH","202","0.123683414987453","0.107749869793554","0.139616960181351","7"
"7 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","368","0.0968717086947776","0.0876183059635015","0.106125111426054","7"
"7 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","280","0.122832958596801","0.109888072802451","0.135777844391151","7"
"7 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","142","0.157788815311636","0.134168474805155","0.181409155818118","7"
"7 on Scale 1 to 10","2014","Not Working","Single parent ","94","0.153372187114285","0.127069505390591","0.179674868837978","7"
"7 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","120","0.122568227706699","0.104128454154024","0.141008001259375","7"
"7 on Scale 1 to 10","2014","Part Time","Single parent ","162","0.172142680901958","0.14804838319436","0.196236978609557","7"
"7 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","110","0.127402596351606","0.104455181795757","0.150350010907454","7"
"7 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","64","0.122171248697678","0.0954966302459572","0.148845867149399","7"
"8 on Scale 1 to 10","2014","Full Time","1-pers.-HH","257","0.23743599054296","0.212767850637288","0.262104130448631","8"
"8 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","680","0.26231995456325","0.245144924626291","0.27949498450021","8"
"8 on Scale 1 to 10","2014","Full Time","Single parent ","181","0.224226819664482","0.194957545756608","0.253496093572356","8"
"8 on Scale 1 to 10","2014","Not Working","(Married) couple without C. ","1031","0.268927761721566","0.255056172318518","0.282799351124614","8"
"8 on Scale 1 to 10","2014","Not Working","Couple + C. LE and GT 16","135","0.214648521320035","0.181205554916015","0.248091487724055","8"
"8 on Scale 1 to 10","2014","Not Working","Single parent ","177","0.255659327230491","0.223817560615254","0.287501093845727","8"
"8 on Scale 1 to 10","2014","Not Working","Couple + C. LE 16 ","253","0.205404734933427","0.182688405210211","0.228121064656644","8"
"8 on Scale 1 to 10","2014","Not Working","Couple + C. GT 16 ","206","0.274450732126734","0.243739070453726","0.305162393799741","8"
"8 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","860","0.279099656983678","0.263511903679472","0.294687410287883","8"
"8 on Scale 1 to 10","2014","Full Time","Couple + C. GT 16 ","355","0.259290126485802","0.235816788117141","0.282763464854463","8"
"8 on Scale 1 to 10","2014","Full Time","Couple + C. LE and GT 16","246","0.29826742446306","0.26855913591774","0.32797571300838","8"
"8 on Scale 1 to 10","2014","Part Time","1-pers.-HH","158","0.233570816042933","0.202024084280596","0.265117547805269","8"
"8 on Scale 1 to 10","2014","Part Time","(Married) couple without C. ","404","0.27055783640526","0.248180383922607","0.292935288887912","8"
"8 on Scale 1 to 10","2014","Part Time","Single parent ","213","0.241760746536345","0.214433978483111","0.269087514589578","8"
"8 on Scale 1 to 10","2014","Part Time","Couple + C. LE 16 ","649","0.263229217237777","0.245861895168275","0.280596539307279","8"
"8 on Scale 1 to 10","2014","Part Time","Couple + C. GT 16 ","233","0.251705298981138","0.22358499195258","0.279825606009695","8"
"8 on Scale 1 to 10","2014","Part Time","Couple + C. LE and GT 16","190","0.245144176481493","0.214045119733663","0.276243233229323","8"
"8 on Scale 1 to 10","2014","Not Working","1-pers.-HH","431","0.25674642804347","0.235604388799548","0.277888467287391","8"
"9 on Scale 1 to 10","2014","Full Time","(Married) couple without C. ","630","0.245289864701669","0.228491085819327","0.26208864358401","9"
"9 on Scale 1 to 10","2014","Full Time","1-pers.-HH","139","0.123657188425383","0.104573088845625","0.142741288005141","9"
"9 on Scale 1 to 10","2014","Full Time","Single parent ","149","0.180447306438006","0.153459696003054","0.207434916872959","9"
"9 on Scale 1 to 10","2014","Full Time","Couple + C. LE 16 ","897","0.262121728149048","0.24683867481388","0.277404781484215","9"
