"plh0180","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2009","Couple + C. GT 16 ","East Germany","118","0.15380497288282","0.12921739439009","0.178392551375551","7"
"7 on Scale 1 to 10","2009","1-pers.-HH","East Germany","105","0.145352419094076","0.119553994920097","0.171150843268055","7"
"7 on Scale 1 to 10","2009","Couple + C. LE 16 ","East Germany","77","0.115416067418667","0.089828008656389","0.141004126180944","7"
"7 on Scale 1 to 10","2009","Couple + C. GT 16 ","West Germany","349","0.158622131624968","0.14373730273008","0.173506960519855","7"
"7 on Scale 1 to 10","2009","Couple + C. LE and GT 16","West Germany","131","0.130100689516252","0.108708236796443","0.151493142236061","7"
"7 on Scale 1 to 10","2009","1-pers.-HH","West Germany","312","0.147694216314176","0.132605569361186","0.162782863267165","7"
"7 on Scale 1 to 10","2009","Single parent ","East Germany","39","0.141587881189687","0.099848918128428","0.183326844250946","7"
"7 on Scale 1 to 10","2009","Couple + C. LE 16 ","West Germany","293","0.147523902027691","0.132883822491984","0.162163981563397","7"
"7 on Scale 1 to 10","2009","(Married) couple without C. ","West Germany","522","0.112608558215175","0.103717528351619","0.121499588078732","7"
"7 on Scale 1 to 10","2009","(Married) couple without C. ","East Germany","191","0.108027135354954","0.0937108129831983","0.122343457726709","7"
"7 on Scale 1 to 10","2009","Single parent ","West Germany","109","0.141971352720556","0.116600670840199","0.167342034600914","7"
"8 on Scale 1 to 10","2009","Single parent ","West Germany","184","0.234933031550641","0.204115159132524","0.265750903968757","8"
"8 on Scale 1 to 10","2009","Single parent ","East Germany","77","0.243732905679719","0.192331454630345","0.295134356729093","8"
"8 on Scale 1 to 10","2009","1-pers.-HH","West Germany","456","0.213788743007468","0.196353304255362","0.231224181759574","8"
"8 on Scale 1 to 10","2009","1-pers.-HH","East Germany","140","0.179685234453695","0.151583380465834","0.207787088441555","8"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","West Germany","1202","0.239147259369127","0.227149731684621","0.251144787053634","8"
"8 on Scale 1 to 10","2009","(Married) couple without C. ","East Germany","495","0.252000837285502","0.231977301615477","0.272024372955528","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","West Germany","639","0.262866916160644","0.244694526020323","0.281039306300965","8"
"8 on Scale 1 to 10","2009","Couple + C. LE 16 ","East Germany","168","0.251919440455675","0.21715464281811","0.28668423809324","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","West Germany","639","0.250482130496754","0.232828022308088","0.268136238685419","8"
"8 on Scale 1 to 10","2009","Couple + C. GT 16 ","East Germany","222","0.260986348492025","0.231054711994963","0.290917984989088","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","West Germany","277","0.257511108373754","0.229705701610248","0.28531651513726","8"
"8 on Scale 1 to 10","2009","Couple + C. LE and GT 16","East Germany","59","0.323856013656575","0.262300468546475","0.385411558766676","8"
"9 on Scale 1 to 10","2009","Couple + C. LE and GT 16","East Germany","64","0.315869506370502","0.254719722140965","0.377019290600039","9"
"9 on Scale 1 to 10","2009","1-pers.-HH","East Germany","81","0.139471169401439","0.114113259937273","0.164829078865606","9"
"9 on Scale 1 to 10","2009","(Married) couple without C. ","West Germany","1196","0.22957597800249","0.217747281704869","0.241404674300112","9"
"9 on Scale 1 to 10","2009","1-pers.-HH","West Germany","265","0.124341244634884","0.110308394500396","0.138374094769371","9"
"9 on Scale 1 to 10","2009","(Married) couple without C. ","East Germany","482","0.247230352225914","0.227334105323191","0.267126599128636","9"
"9 on Scale 1 to 10","2009","Single parent ","West Germany","97","0.128439890171808","0.104118996960901","0.152760783382714","9"
"9 on Scale 1 to 10","2009","Single parent ","East Germany","49","0.210135984415145","0.161359884365361","0.258912084464928","9"
"9 on Scale 1 to 10","2009","Couple + C. LE 16 ","West Germany","575","0.244575327948194","0.226830449050579","0.262320206845809","9"
"9 on Scale 1 to 10","2009","Couple + C. LE 16 ","East Germany","173","0.326685976777649","0.289127432093355","0.364244521461944","9"
"9 on Scale 1 to 10","2009","Couple + C. GT 16 ","West Germany","544","0.223393345098685","0.206422554168042","0.240364136029327","9"
"9 on Scale 1 to 10","2009","Couple + C. GT 16 ","East Germany","182","0.196829971603899","0.169731506157055","0.223928437050742","9"
"9 on Scale 1 to 10","2009","Couple + C. LE and GT 16","West Germany","203","0.209696062045807","0.183809254275552","0.235582869816063","9"
"0 Completely dissatisfied","2010","1-pers.-HH","East Germany","13","","","","0"
"0 Completely dissatisfied","2010","(Married) couple without C. ","West Germany","8","","","","0"
"0 Completely dissatisfied","2010","(Married) couple without C. ","East Germany","5","","","","0"
"0 Completely dissatisfied","2010","Single parent ","West Germany","15","","","","0"
"0 Completely dissatisfied","2010","Single parent ","East Germany","4","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","West Germany","6","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE 16 ","East Germany","7","","","","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","West Germany","4","","","","0"
"0 Completely dissatisfied","2010","Couple + C. GT 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","West Germany","1","","","","0"
"0 Completely dissatisfied","2010","Couple + C. LE and GT 16","East Germany","1","","","","0"
"0 Completely dissatisfied","2010","1-pers.-HH","West Germany","42","0.0216700133837111","0.0152919574020282","0.0280480693653939","0"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","12","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","8","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","9","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2010","1-pers.-HH","East Germany","18","","","","1"
"1 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","17","","","","1"
"1 on Scale 1 to 10","2010","Single parent ","West Germany","15","","","","1"
"1 on Scale 1 to 10","2010","Single parent ","East Germany","6","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","4","","","","1"
"1 on Scale 1 to 10","2010","1-pers.-HH","West Germany","27","","","","1"
"10 Completely satisfied","2010","1-pers.-HH","West Germany","253","0.120159422072669","0.105916570000638","0.1344022741447","10"
"10 Completely satisfied","2010","1-pers.-HH","East Germany","73","0.106755565993438","0.0834252306119794","0.130085901374898","10"
"10 Completely satisfied","2010","(Married) couple without C. ","West Germany","1219","0.270743001477849","0.257902319275973","0.283583683679725","10"
"10 Completely satisfied","2010","(Married) couple without C. ","East Germany","346","0.201706391962563","0.182676106003579","0.220736677921547","10"
"10 Completely satisfied","2010","Single parent ","West Germany","324","0.14457557255185","0.128127155101619","0.161023990002081","10"
"10 Completely satisfied","2010","Single parent ","East Germany","106","0.165894273157924","0.133860399406859","0.19792814690899","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","West Germany","2084","0.268810573069255","0.257844756567505","0.279776389571005","10"
"10 Completely satisfied","2010","Couple + C. LE 16 ","East Germany","431","0.270484662235971","0.247929627919142","0.2930396965528","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","West Germany","438","0.200721953082369","0.183877203463157","0.217566702701581","10"
"10 Completely satisfied","2010","Couple + C. GT 16 ","East Germany","94","0.127838875133123","0.103120557154652","0.152557193111594","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","West Germany","319","0.245373723194459","0.22231687062937","0.268430575759548","10"
"10 Completely satisfied","2010","Couple + C. LE and GT 16","East Germany","61","0.168173013685504","0.123967504193513","0.212378523177495","10"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","22","","","","2"
"2 on Scale 1 to 10","2010","Single parent ","West Germany","45","0.0337416025386244","0.0252962977349549","0.0421869073422939","2"
"2 on Scale 1 to 10","2010","Single parent ","East Germany","12","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","24","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","10","","","","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","West Germany","74","0.0396908864234284","0.0311389004721441","0.0482428723747127","2"
"2 on Scale 1 to 10","2010","1-pers.-HH","East Germany","26","","","","2"
"2 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","32","0.011973806336432","0.0088306244057303","0.0151169882671338","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","16","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","8","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","10","","","","2"
"2 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","1","","","","2"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","64","0.0154992461750001","0.0124438596136761","0.018554632736324","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","2","","","","3"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","21","","","","3"
"3 on Scale 1 to 10","2010","Single parent ","West Germany","66","0.0335894870763416","0.0251625773002048","0.0420163968524784","3"
"3 on Scale 1 to 10","2010","Single parent ","East Germany","13","","","","3"
"3 on Scale 1 to 10","2010","1-pers.-HH","East Germany","35","0.0528490663401341","0.0359458708442676","0.0697522618360006","3"
"3 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","39","0.0103208185894583","0.00740020928299141","0.0132414278959251","3"
"3 on Scale 1 to 10","2010","1-pers.-HH","West Germany","88","0.0458999456186395","0.0367331172467153","0.0550667739905637","3"
"3 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","14","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","28","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","12","","","","3"
"3 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","14","","","","3"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","3","","","","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","East Germany","42","0.0554262944756492","0.038139422837385","0.0727131661139135","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","49","0.0151228718930629","0.0115961002698918","0.018649643516234","4"
"4 on Scale 1 to 10","2010","Single parent ","West Germany","67","0.0430742377278139","0.0335783896256034","0.0525700858300243","4"
"4 on Scale 1 to 10","2010","1-pers.-HH","West Germany","77","0.0417212822277299","0.0329625590689995","0.0504800053864602","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","73","0.0146172062856791","0.0116487030628132","0.017585709508545","4"
"4 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","13","","","","4"
"4 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","26","","","","4"
"4 on Scale 1 to 10","2010","Single parent ","East Germany","19","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","36","0.0166310050124956","0.0112528206780894","0.0220091893469018","4"
"4 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","14","","","","4"
"4 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","22","","","","4"
"5 on Scale 1 to 10","2010","1-pers.-HH","East Germany","114","0.162192385027688","0.134342209244277","0.190042560811098","5"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","196","0.0429258492077394","0.0370684959611553","0.0487832024543234","5"
"5 on Scale 1 to 10","2010","1-pers.-HH","West Germany","280","0.138860266042965","0.123712734511498","0.154007797574432","5"
"5 on Scale 1 to 10","2010","Single parent ","East Germany","58","0.122640093985068","0.0943920526242024","0.150888135345934","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","212","0.0472916348576524","0.0420414450734351","0.0525418246418697","5"
"5 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","68","0.05537054091353","0.0437580581457076","0.0669830236813523","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","122","0.0533306773219431","0.04388124144717","0.0627801131967162","5"
"5 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","53","0.084793680051039","0.0641717015709858","0.105415658531092","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","76","0.055672094859893","0.0433863857648182","0.0679578039549679","5"
"5 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","113","0.0699721974444531","0.0578741612310371","0.082070233657869","5"
"5 on Scale 1 to 10","2010","Single parent ","West Germany","185","0.124442439395133","0.109003678384936","0.139881200405331","5"
"5 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","17","","","","5"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","81","0.0581392497476301","0.0456006772480119","0.0706778222472483","6"
"6 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","16","","","","6"
"6 on Scale 1 to 10","2010","1-pers.-HH","East Germany","57","0.0893718185447684","0.0678186363741094","0.110925000715428","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","208","0.0496897415370762","0.0434100942262107","0.0559693888479416","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","218","0.0508018702299611","0.0453703533095225","0.0562333871503997","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","50","0.074833939350579","0.0553557657550638","0.0943121129460943","6"
"6 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","66","0.0530046626942266","0.0416287587915097","0.0643805665969434","6"
"6 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","130","0.0649684081836109","0.0546030948272692","0.0753337215399527","6"
"6 on Scale 1 to 10","2010","1-pers.-HH","West Germany","187","0.093047511152494","0.080322425816867","0.105772596488121","6"
"6 on Scale 1 to 10","2010","Single parent ","West Germany","149","0.0868852072309818","0.0737110923833199","0.100059322078644","6"
"6 on Scale 1 to 10","2010","Single parent ","East Germany","40","0.0951534362984794","0.0698847350836811","0.120422137513278","6"
"6 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","83","0.0574093785323027","0.0463773052564715","0.0684414518081338","6"
"7 on Scale 1 to 10","2010","Single parent ","West Germany","235","0.14103285090489","0.124753606061435","0.157312095748344","7"
"7 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","39","0.146265184355361","0.104500065487515","0.188030303223207","7"
"7 on Scale 1 to 10","2010","1-pers.-HH","West Germany","296","0.147945211319557","0.132392709117695","0.163497713521418","7"
"7 on Scale 1 to 10","2010","Single parent ","East Germany","61","0.159240311825745","0.127730510778804","0.190750112872687","7"
"7 on Scale 1 to 10","2010","1-pers.-HH","East Germany","98","0.151660909666705","0.124561356702941","0.178760462630468","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","488","0.111714003730752","0.102610692491576","0.120817314969928","7"
"7 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","176","0.102077050687256","0.0877192556167846","0.116434845757727","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","640","0.12011251334714","0.112071504359795","0.128153522334486","7"
"7 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","168","0.112057157571099","0.0960406706576496","0.128073644484548","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","313","0.17265451950437","0.156759882812627","0.188549156196113","7"
"7 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","90","0.12058617761233","0.0964796592899394","0.144692695934721","7"
"7 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","187","0.137234387946999","0.118797062464582","0.155671713429416","7"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","452","0.263735238638267","0.242837213558208","0.284633263718326","8"
"8 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","1204","0.243294804657458","0.230895453759648","0.255694155555268","8"
"8 on Scale 1 to 10","2010","1-pers.-HH","West Germany","414","0.203466672734323","0.185832110957161","0.221101234511485","8"
"8 on Scale 1 to 10","2010","1-pers.-HH","East Germany","128","0.175182442102702","0.146463740866678","0.203901143338726","8"
"8 on Scale 1 to 10","2010","Single parent ","West Germany","396","0.227606530471444","0.207995632004955","0.247217428937932","8"
"8 on Scale 1 to 10","2010","Single parent ","East Germany","121","0.21752420132627","0.181996062305528","0.253052340347012","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","1361","0.21765935815168","0.207452561380154","0.227866154923205","8"
"8 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","336","0.24446658610268","0.222644736979965","0.266288435225395","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","601","0.275960030995866","0.257161559264527","0.294758502727205","8"
"8 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","207","0.268834599134913","0.236014530944179","0.301654667325648","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","346","0.267548352665961","0.243828572755601","0.291268132576322","8"
"8 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","68","0.255727324726475","0.204164541761946","0.307290107691005","8"
"9 on Scale 1 to 10","2010","1-pers.-HH","East Germany","69","0.111961132210535","0.0881384758051777","0.135783788615893","9"
"9 on Scale 1 to 10","2010","1-pers.-HH","West Germany","264","0.131778847259818","0.116962058550148","0.146595635969489","9"
"9 on Scale 1 to 10","2010","(Married) couple without C. ","West Germany","1140","0.237299967840726","0.225005920044718","0.249594015636734","9"
"9 on Scale 1 to 10","2010","(Married) couple without C. ","East Germany","459","0.253961895997849","0.23331907992398","0.274604712071718","9"
"9 on Scale 1 to 10","2010","Single parent ","West Germany","259","0.146514194526685","0.129974638883067","0.163053750170302","9"
"9 on Scale 1 to 10","2010","Single parent ","East Germany","78","0.126959141297783","0.0982888250137652","0.155629457581802","9"
"9 on Scale 1 to 10","2010","Couple + C. LE 16 ","West Germany","1585","0.259406800989033","0.248565450416565","0.2702481515615","9"
"9 on Scale 1 to 10","2010","Couple + C. LE 16 ","East Germany","369","0.230642687312938","0.209253767878095","0.252031606747782","9"
"9 on Scale 1 to 10","2010","Couple + C. GT 16 ","West Germany","475","0.194013244017262","0.177383030622509","0.210643457412015","9"
"9 on Scale 1 to 10","2010","Couple + C. GT 16 ","East Germany","168","0.267368380882147","0.234605134018722","0.300131627745572","9"
"9 on Scale 1 to 10","2010","Couple + C. LE and GT 16","West Germany","278","0.191984932144602","0.170881002207049","0.213088862082156","9"
"9 on Scale 1 to 10","2010","Couple + C. LE and GT 16","East Germany","65","0.284465769004549","0.231143090306064","0.337788447703033","9"
"0 Completely dissatisfied","2011","1-pers.-HH","East Germany","16","","","","0"
"0 Completely dissatisfied","2011","(Married) couple without C. ","West Germany","13","","","","0"
"0 Completely dissatisfied","2011","(Married) couple without C. ","East Germany","3","","","","0"
"0 Completely dissatisfied","2011","Single parent ","West Germany","14","","","","0"
"0 Completely dissatisfied","2011","Single parent ","East Germany","7","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","West Germany","10","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","West Germany","8","","","","0"
"0 Completely dissatisfied","2011","Couple + C. GT 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2011","1-pers.-HH","West Germany","36","0.0179314963965622","0.0123673118160014","0.023495680977123","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","East Germany","1","","","","0"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","West Germany","4","","","","0"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","13","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","West Germany","14","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","9","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","3","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","8","","","","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","East Germany","13","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","West Germany","36","0.0173839057235415","0.0119038120013965","0.0228639994456865","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","2","","","","1"
"10 Completely satisfied","2011","1-pers.-HH","East Germany","74","0.101453176763994","0.0796993626614759","0.123206990866511","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","East Germany","61","0.15898702230867","0.118016682667751","0.199957361949589","10"
"10 Completely satisfied","2011","1-pers.-HH","West Germany","290","0.128899746758167","0.114849547854887","0.142949945661446","10"
"10 Completely satisfied","2011","(Married) couple without C. ","West Germany","1391","0.257442411038222","0.245626687076336","0.269258135000108","10"
"10 Completely satisfied","2011","(Married) couple without C. ","East Germany","365","0.193440800063118","0.175412291638163","0.211469308488073","10"
"10 Completely satisfied","2011","Single parent ","West Germany","362","0.148927149988559","0.13359410715118","0.164260192825938","10"
"10 Completely satisfied","2011","Single parent ","East Germany","103","0.177219212390155","0.146690511268961","0.207747913511349","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","West Germany","1900","0.277056260469004","0.265860054388139","0.288252466549869","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","East Germany","408","0.26060832388826","0.238312056592475","0.282904591184044","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","West Germany","444","0.195998006944408","0.179746442490377","0.212249571398439","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","East Germany","103","0.140882411145384","0.114905161189036","0.166859661101731","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","West Germany","405","0.239764281196914","0.218967743181893","0.260560819211934","10"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","21","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","4","","","","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","26","","","","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","18","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","West Germany","33","0.0133318622847181","0.00839229389299687","0.0182714306764393","2"
"2 on Scale 1 to 10","2011","Single parent ","East Germany","19","","","","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","West Germany","71","0.0298342987753555","0.0227007892407486","0.0369678083099623","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","East Germany","27","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","12","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","7","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","6","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","1","","","","2"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","21","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","West Germany","50","0.0255271732966574","0.0187344445617244","0.0323199020315904","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","East Germany","34","0.0465434992648245","0.0313655817246354","0.0617214168050135","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","52","0.0102162241083374","0.00749871761827685","0.0129337305983979","3"
"3 on Scale 1 to 10","2011","Single parent ","East Germany","21","","","","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","West Germany","98","0.0516301340028532","0.0423519523842583","0.0609083156214482","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","49","0.0130440062428514","0.0102055053028141","0.0158825071828887","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","13","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","25","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","11","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","11","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","5","","","","3"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","57","0.011038043710853","0.00821452242332688","0.0138615649983791","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","East Germany","41","0.0585391051469783","0.0416247122807744","0.0754534980131821","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","38","0.0192781279199958","0.0130022716030701","0.0255539842369215","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","West Germany","108","0.0530405666074255","0.0436435036796756","0.0624376295351754","4"
"4 on Scale 1 to 10","2011","Single parent ","West Germany","86","0.0577657194000788","0.0477178823081285","0.0678135564920291","4"
"4 on Scale 1 to 10","2011","Single parent ","East Germany","24","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","54","0.0107952063867841","0.00821001184698876","0.0133804009265795","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","17","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","31","0.0156363537420862","0.0105572590345286","0.0207154484496439","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","10","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","22","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","5","","","","4"
"5 on Scale 1 to 10","2011","1-pers.-HH","West Germany","277","0.124861529016755","0.111001150755409","0.1387219072781","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","East Germany","107","0.122801909987413","0.0991544972976302","0.146449322677196","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","West Germany","227","0.0471982467668324","0.0414673916903486","0.0529291018433163","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","East Germany","94","0.0567871939992937","0.0462239409979222","0.0673504470006651","5"
"5 on Scale 1 to 10","2011","Single parent ","West Germany","227","0.102528918037078","0.0894644581231806","0.115593377950976","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","West Germany","190","0.0404643160587719","0.0355348337061264","0.0453937984114174","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","East Germany","45","0.0335287453012433","0.0243854264756935","0.0426720641267931","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","West Germany","127","0.0618488406314715","0.0519873407070306","0.0717103405559124","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","East Germany","55","0.0756575243919523","0.0559114395594704","0.0954036092244342","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","West Germany","58","0.0354711305837926","0.0264612341743014","0.0444810269932839","5"
"5 on Scale 1 to 10","2011","Single parent ","East Germany","54","0.081240929497443","0.0593985918311733","0.103083267163713","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","East Germany","30","0.095348029151361","0.0624413539273963","0.128254704375326","5"
"6 on Scale 1 to 10","2011","1-pers.-HH","East Germany","82","0.10909756474827","0.0866352332414784","0.131559896255061","6"
"6 on Scale 1 to 10","2011","Single parent ","West Germany","152","0.0739212797225094","0.0626527635470854","0.0851897958979334","6"
"6 on Scale 1 to 10","2011","Single parent ","East Germany","53","0.0714611786220027","0.0508669288630825","0.0920554283809228","6"
