"plh0180","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2013","vocational + Abi","West Germany","13","","","","2"
"2 on Scale 1 to 10","2013","vocational + Abi","East Germany","1","","","","2"
"3 on Scale 1 to 10","2013","higher education","West Germany","58","0.0171531612297049","0.0132915532452385","0.0210147692141713","3"
"3 on Scale 1 to 10","2013","higher education","East Germany","21","","","","3"
"3 on Scale 1 to 10","2013","in school","East Germany","1","","","","3"
"3 on Scale 1 to 10","2013","inadequately","West Germany","7","","","","3"
"3 on Scale 1 to 10","2013","inadequately","East Germany","2","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","West Germany","40","0.018056980626527","0.0125377581445084","0.0235762031085456","3"
"3 on Scale 1 to 10","2013","general elemantary","East Germany","5","","","","3"
"3 on Scale 1 to 10","2013","in school","West Germany","7","","","","3"
"3 on Scale 1 to 10","2013","middle vocational","West Germany","137","0.0205523818451886","0.0176674301338785","0.0234373335564987","3"
"3 on Scale 1 to 10","2013","middle vocational","East Germany","63","0.0282844850627994","0.022379567181125","0.0341894029444738","3"
"3 on Scale 1 to 10","2013","vocational + Abi","West Germany","23","","","","3"
"3 on Scale 1 to 10","2013","vocational + Abi","East Germany","3","","","","3"
"3 on Scale 1 to 10","2013","higher vocational","West Germany","26","","","","3"
"3 on Scale 1 to 10","2013","higher vocational","East Germany","6","","","","3"
"4 on Scale 1 to 10","2013","general elemantary","West Germany","46","0.0199313386854817","0.0141382700082315","0.0257244073627318","4"
"4 on Scale 1 to 10","2013","general elemantary","East Germany","14","","","","4"
"4 on Scale 1 to 10","2013","middle vocational","West Germany","157","0.0208624932732063","0.0179563179601696","0.023768668586243","4"
"4 on Scale 1 to 10","2013","middle vocational","East Germany","65","0.0253535131567289","0.0197544832172831","0.0309525430961746","4"
"4 on Scale 1 to 10","2013","vocational + Abi","West Germany","31","0.0359454062947132","0.0264996618383687","0.0453911507510578","4"
"4 on Scale 1 to 10","2013","higher vocational","West Germany","21","","","","4"
"4 on Scale 1 to 10","2013","higher vocational","East Germany","7","","","","4"
"4 on Scale 1 to 10","2013","higher education","West Germany","82","0.0244830203600663","0.0198867762142323","0.0290792645059004","4"
"4 on Scale 1 to 10","2013","higher education","East Germany","36","0.0299210966683877","0.0211276781351087","0.0387145152016667","4"
"4 on Scale 1 to 10","2013","in school","West Germany","9","","","","4"
"4 on Scale 1 to 10","2013","in school","East Germany","","","","","4"
"4 on Scale 1 to 10","2013","inadequately","West Germany","8","","","","4"
"4 on Scale 1 to 10","2013","inadequately","East Germany","1","","","","4"
"4 on Scale 1 to 10","2013","vocational + Abi","East Germany","6","","","","4"
"5 on Scale 1 to 10","2013","in school","West Germany","11","","","","5"
"5 on Scale 1 to 10","2013","in school","East Germany","2","","","","5"
"5 on Scale 1 to 10","2013","vocational + Abi","West Germany","91","0.0570370905431196","0.0452694426059517","0.0688047384802876","5"
"5 on Scale 1 to 10","2013","vocational + Abi","East Germany","7","","","","5"
"5 on Scale 1 to 10","2013","higher vocational","West Germany","79","0.0675654583429961","0.0535611375170046","0.0815697791689876","5"
"5 on Scale 1 to 10","2013","higher vocational","East Germany","23","","","","5"
"5 on Scale 1 to 10","2013","higher education","West Germany","183","0.0483842894262524","0.0420025926988288","0.054765986153676","5"
"5 on Scale 1 to 10","2013","higher education","East Germany","96","0.0739816796305701","0.0604722397249927","0.0874911195361475","5"
"5 on Scale 1 to 10","2013","general elemantary","West Germany","149","0.077587970878268","0.0664994947093655","0.0886764470471705","5"
"5 on Scale 1 to 10","2013","general elemantary","East Germany","32","0.0863806870104285","0.0564317988829593","0.116329575137898","5"
"5 on Scale 1 to 10","2013","middle vocational","West Germany","509","0.0638059003061246","0.058836199638649","0.0687756009736002","5"
"5 on Scale 1 to 10","2013","inadequately","West Germany","21","","","","5"
"5 on Scale 1 to 10","2013","inadequately","East Germany","3","","","","5"
"5 on Scale 1 to 10","2013","middle vocational","East Germany","208","0.0853804790007592","0.0754271196865892","0.0953338383149291","5"
"6 on Scale 1 to 10","2013","in school","West Germany","29","","","","6"
"6 on Scale 1 to 10","2013","in school","East Germany","6","","","","6"
"6 on Scale 1 to 10","2013","inadequately","West Germany","17","","","","6"
"6 on Scale 1 to 10","2013","inadequately","East Germany","2","","","","6"
"6 on Scale 1 to 10","2013","general elemantary","West Germany","123","0.0682392250880008","0.0577876571857671","0.0786907929902346","6"
"6 on Scale 1 to 10","2013","higher vocational","West Germany","58","0.0484751004893344","0.0364922552904924","0.0604579456881764","6"
"6 on Scale 1 to 10","2013","higher vocational","East Germany","32","0.083249255008535","0.0570769471500638","0.109421562867006","6"
"6 on Scale 1 to 10","2013","higher education","West Germany","230","0.05773850919399","0.0508015094156657","0.0646755089723143","6"
"6 on Scale 1 to 10","2013","higher education","East Germany","79","0.0682422483352245","0.0552272645464254","0.0812572321240237","6"
"6 on Scale 1 to 10","2013","vocational + Abi","West Germany","71","0.051468502429905","0.0402570901354083","0.0626799147244018","6"
"6 on Scale 1 to 10","2013","general elemantary","East Germany","21","","","","6"
"6 on Scale 1 to 10","2013","middle vocational","West Germany","505","0.0579555433110719","0.0532043789900741","0.0627067076320697","6"
"6 on Scale 1 to 10","2013","middle vocational","East Germany","175","0.0643042720607786","0.0555673715148805","0.0730411726066767","6"
"6 on Scale 1 to 10","2013","vocational + Abi","East Germany","15","","","","6"
"7 on Scale 1 to 10","2013","higher education","West Germany","584","0.14285528711898","0.132448218673543","0.153262355564417","7"
"7 on Scale 1 to 10","2013","higher education","East Germany","195","0.126434655944918","0.109281413555644","0.143587898334193","7"
"7 on Scale 1 to 10","2013","in school","West Germany","58","0.152552365088883","0.116775841586322","0.188328888591443","7"
"7 on Scale 1 to 10","2013","in school","East Germany","5","","","","7"
"7 on Scale 1 to 10","2013","inadequately","West Germany","36","0.12030068310513","0.0821284854920747","0.158472880718185","7"
"7 on Scale 1 to 10","2013","inadequately","East Germany","5","","","","7"
"7 on Scale 1 to 10","2013","general elemantary","West Germany","245","0.128197921065853","0.114341163051046","0.142054679080659","7"
"7 on Scale 1 to 10","2013","general elemantary","East Germany","40","0.134305903114765","0.0979546388616856","0.170657167367845","7"
"7 on Scale 1 to 10","2013","middle vocational","West Germany","1025","0.116722895331398","0.110193944868317","0.123251845794479","7"
"7 on Scale 1 to 10","2013","middle vocational","East Germany","369","0.12323476465031","0.111526879965922","0.134942649334698","7"
"7 on Scale 1 to 10","2013","vocational + Abi","West Germany","192","0.148335404012822","0.130300227973397","0.166370580052246","7"
"7 on Scale 1 to 10","2013","vocational + Abi","East Germany","39","0.134555484688602","0.094075803355103","0.175035166022101","7"
"7 on Scale 1 to 10","2013","higher vocational","West Germany","140","0.112373371502761","0.0947520945137773","0.129994648491745","7"
"7 on Scale 1 to 10","2013","higher vocational","East Germany","52","0.156839629456494","0.122388044757215","0.191291214155773","7"
"8 on Scale 1 to 10","2013","general elemantary","West Germany","523","0.241223063539551","0.223490208386624","0.258955918692478","8"
"8 on Scale 1 to 10","2013","general elemantary","East Germany","78","0.233527855505425","0.188424663909466","0.278631047101385","8"
"8 on Scale 1 to 10","2013","middle vocational","West Germany","2352","0.257098265476028","0.2482117373355","0.265984793616556","8"
"8 on Scale 1 to 10","2013","middle vocational","East Germany","799","0.254422450802317","0.238909504737815","0.269935396866819","8"
"8 on Scale 1 to 10","2013","vocational + Abi","West Germany","372","0.258190700061448","0.235984200076319","0.280397200046577","8"
"8 on Scale 1 to 10","2013","higher vocational","East Germany","123","0.284669174531919","0.241917818204874","0.327420530858964","8"
"8 on Scale 1 to 10","2013","in school","East Germany","13","","","","8"
"8 on Scale 1 to 10","2013","inadequately","West Germany","47","0.179027493628119","0.134042241199297","0.224012746056941","8"
"8 on Scale 1 to 10","2013","higher education","West Germany","1106","0.268320257668362","0.255142533189219","0.281497982147506","8"
"8 on Scale 1 to 10","2013","in school","West Germany","88","0.233341454113254","0.191256276078364","0.275426632148144","8"
"8 on Scale 1 to 10","2013","vocational + Abi","East Germany","73","0.31210034862183","0.25713658805576","0.3670641091879","8"
"8 on Scale 1 to 10","2013","higher vocational","West Germany","332","0.282619226398281","0.257496531197445","0.307741921599118","8"
"8 on Scale 1 to 10","2013","higher education","East Germany","401","0.279090122080531","0.255938672866447","0.302241571294616","8"
"8 on Scale 1 to 10","2013","inadequately","East Germany","12","","","","8"
"9 on Scale 1 to 10","2013","general elemantary","West Germany","474","0.186085010445165","0.169954154589299","0.202215866301032","9"
"9 on Scale 1 to 10","2013","general elemantary","East Germany","68","0.155805378027489","0.117141781184437","0.194468974870541","9"
"9 on Scale 1 to 10","2013","middle vocational","West Germany","2197","0.207802414300162","0.199552319998333","0.216052508601991","9"
"9 on Scale 1 to 10","2013","middle vocational","East Germany","682","0.204316932062628","0.189955677077352","0.218678187047905","9"
"9 on Scale 1 to 10","2013","vocational + Abi","East Germany","67","0.235112708815713","0.184808590369394","0.285416827262032","9"
"9 on Scale 1 to 10","2013","higher vocational","West Germany","306","0.239456113452108","0.215645772425816","0.263266454478401","9"
"9 on Scale 1 to 10","2013","higher vocational","East Germany","102","0.183864465463322","0.14716529463843","0.220563636288214","9"
"9 on Scale 1 to 10","2013","in school","West Germany","108","0.288017681983593","0.242959215418444","0.333076148548742","9"
"9 on Scale 1 to 10","2013","in school","East Germany","14","","","","9"
"9 on Scale 1 to 10","2013","inadequately","West Germany","43","0.155768755984148","0.113217059891204","0.198320452077092","9"
"9 on Scale 1 to 10","2013","inadequately","East Germany","6","","","","9"
"9 on Scale 1 to 10","2013","vocational + Abi","West Germany","360","0.208807506294813","0.188183273029804","0.229431739559822","9"
"9 on Scale 1 to 10","2013","higher education","West Germany","1145","0.24202188596763","0.229283663489433","0.254760108445826","9"
"9 on Scale 1 to 10","2013","higher education","East Germany","336","0.210073083913354","0.18904769090174","0.231098476924967","9"
"0 Completely dissatisfied","2014","in school","West Germany","","","","","0"
"0 Completely dissatisfied","2014","in school","East Germany","","","","","0"
"0 Completely dissatisfied","2014","inadequately","West Germany","1","","","","0"
"0 Completely dissatisfied","2014","inadequately","East Germany","1","","","","0"
"0 Completely dissatisfied","2014","general elemantary","West Germany","12","","","","0"
"0 Completely dissatisfied","2014","general elemantary","East Germany","3","","","","0"
"0 Completely dissatisfied","2014","middle vocational","West Germany","33","0.00333810038056622","0.00218392486169797","0.00449227589943447","0"
"0 Completely dissatisfied","2014","middle vocational","East Germany","7","","","","0"
"0 Completely dissatisfied","2014","vocational + Abi","West Germany","7","","","","0"
"0 Completely dissatisfied","2014","higher vocational","West Germany","3","","","","0"
"0 Completely dissatisfied","2014","higher vocational","East Germany","3","","","","0"
"0 Completely dissatisfied","2014","higher education","West Germany","15","","","","0"
"0 Completely dissatisfied","2014","vocational + Abi","East Germany","","","","","0"
"0 Completely dissatisfied","2014","higher education","East Germany","4","","","","0"
"1 on Scale 1 to 10","2014","general elemantary","West Germany","18","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","East Germany","5","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","West Germany","37","0.00378574784093098","0.00255689337845176","0.0050146023034102","1"
"1 on Scale 1 to 10","2014","middle vocational","East Germany","14","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","West Germany","7","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","higher education","West Germany","20","","","","1"
"1 on Scale 1 to 10","2014","in school","West Germany","1","","","","1"
"1 on Scale 1 to 10","2014","in school","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","West Germany","6","","","","1"
"1 on Scale 1 to 10","2014","higher education","East Germany","8","","","","1"
"1 on Scale 1 to 10","2014","inadequately","West Germany","5","","","","1"
"1 on Scale 1 to 10","2014","inadequately","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","East Germany","1","","","","1"
"10 Completely satisfied","2014","in school","West Germany","87","0.2075571980377","0.167511779031169","0.247602617044232","10"
"10 Completely satisfied","2014","in school","East Germany","11","","","","10"
"10 Completely satisfied","2014","inadequately","West Germany","147","0.2605172555228","0.21987373180948","0.301160779236119","10"
"10 Completely satisfied","2014","inadequately","East Germany","17","","","","10"
"10 Completely satisfied","2014","general elemantary","West Germany","815","0.262209799639151","0.245650027900413","0.278769571377888","10"
"10 Completely satisfied","2014","general elemantary","East Germany","88","0.185650808765737","0.146505272812878","0.224796344718595","10"
"10 Completely satisfied","2014","middle vocational","West Germany","2215","0.216138150996088","0.207901821474209","0.224374480517967","10"
"10 Completely satisfied","2014","middle vocational","East Germany","540","0.172342619766212","0.158445011554396","0.186240227978029","10"
"10 Completely satisfied","2014","vocational + Abi","West Germany","399","0.225231300965935","0.205620298083398","0.244842303848473","10"
"10 Completely satisfied","2014","vocational + Abi","East Germany","53","0.14687045313061","0.106613159488242","0.187127746772978","10"
"10 Completely satisfied","2014","higher vocational","West Germany","218","0.17727476561273","0.15545697705605","0.199092554169409","10"
"10 Completely satisfied","2014","higher vocational","East Germany","75","0.169595834470827","0.133047050706224","0.20614461823543","10"
"10 Completely satisfied","2014","higher education","West Germany","954","0.199060057878011","0.187708480263566","0.210411635492457","10"
"10 Completely satisfied","2014","higher education","East Germany","216","0.1352671320136","0.117559433461884","0.152974830565316","10"
"2 on Scale 1 to 10","2014","in school","West Germany","4","","","","2"
"2 on Scale 1 to 10","2014","in school","East Germany","","","","","2"
"2 on Scale 1 to 10","2014","inadequately","West Germany","5","","","","2"
"2 on Scale 1 to 10","2014","inadequately","East Germany","1","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","West Germany","28","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","East Germany","2","","","","2"
"2 on Scale 1 to 10","2014","middle vocational","West Germany","93","0.0134322930466004","0.0111288007678877","0.015735785325313","2"
"2 on Scale 1 to 10","2014","middle vocational","East Germany","32","0.0127769782544763","0.00864421870415226","0.0169097378048003","2"
"2 on Scale 1 to 10","2014","vocational + Abi","West Germany","19","","","","2"
"2 on Scale 1 to 10","2014","vocational + Abi","East Germany","4","","","","2"
"2 on Scale 1 to 10","2014","higher vocational","West Germany","14","","","","2"
"2 on Scale 1 to 10","2014","higher vocational","East Germany","2","","","","2"
"2 on Scale 1 to 10","2014","higher education","West Germany","46","0.0109087718285798","0.00795572531217257","0.013861818344987","2"
"2 on Scale 1 to 10","2014","higher education","East Germany","18","","","","2"
"3 on Scale 1 to 10","2014","in school","West Germany","9","","","","3"
"3 on Scale 1 to 10","2014","in school","East Germany","","","","","3"
"3 on Scale 1 to 10","2014","inadequately","West Germany","17","","","","3"
"3 on Scale 1 to 10","2014","inadequately","East Germany","2","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","West Germany","32","0.0112328530824821","0.00726500076992259","0.0152007053950416","3"
"3 on Scale 1 to 10","2014","general elemantary","East Germany","7","","","","3"
"3 on Scale 1 to 10","2014","middle vocational","West Germany","136","0.0197967936112392","0.0170093652080491","0.0225842220144294","3"
"3 on Scale 1 to 10","2014","middle vocational","East Germany","49","0.0209281450352156","0.0156608084066944","0.0261954816637367","3"
"3 on Scale 1 to 10","2014","vocational + Abi","West Germany","25","","","","3"
"3 on Scale 1 to 10","2014","vocational + Abi","East Germany","4","","","","3"
"3 on Scale 1 to 10","2014","higher vocational","West Germany","11","","","","3"
"3 on Scale 1 to 10","2014","higher vocational","East Germany","5","","","","3"
"3 on Scale 1 to 10","2014","higher education","West Germany","66","0.0153349644661415","0.0118415522928121","0.0188283766394709","3"
"3 on Scale 1 to 10","2014","higher education","East Germany","23","","","","3"
"4 on Scale 1 to 10","2014","general elemantary","West Germany","48","0.0176774444268003","0.0127160901036196","0.022638798749981","4"
"4 on Scale 1 to 10","2014","general elemantary","East Germany","4","","","","4"
"4 on Scale 1 to 10","2014","middle vocational","West Germany","186","0.0257278141407252","0.022559780162352","0.0288958481190985","4"
"4 on Scale 1 to 10","2014","middle vocational","East Germany","62","0.0240227433921304","0.0183883187742146","0.0296571680100461","4"
"4 on Scale 1 to 10","2014","higher vocational","East Germany","9","","","","4"
"4 on Scale 1 to 10","2014","higher education","West Germany","79","0.0154894834533451","0.0119787906320416","0.0190001762746486","4"
"4 on Scale 1 to 10","2014","higher education","East Germany","31","0.0424490681260071","0.032010521923282","0.0528876143287322","4"
"4 on Scale 1 to 10","2014","in school","West Germany","4","","","","4"
"4 on Scale 1 to 10","2014","in school","East Germany","3","","","","4"
"4 on Scale 1 to 10","2014","vocational + Abi","West Germany","38","0.0193365260229183","0.0128718223396378","0.0258012297061989","4"
"4 on Scale 1 to 10","2014","vocational + Abi","East Germany","2","","","","4"
"4 on Scale 1 to 10","2014","higher vocational","West Germany","26","","","","4"
"4 on Scale 1 to 10","2014","inadequately","West Germany","12","","","","4"
"4 on Scale 1 to 10","2014","inadequately","East Germany","1","","","","4"
"5 on Scale 1 to 10","2014","general elemantary","West Germany","146","0.0715521655990076","0.0618481029713598","0.0812562282266553","5"
"5 on Scale 1 to 10","2014","general elemantary","East Germany","30","0.0841276046864599","0.0561818892394843","0.112073320133435","5"
"5 on Scale 1 to 10","2014","middle vocational","West Germany","560","0.0736501555492802","0.0684235155879368","0.0788767955106235","5"
"5 on Scale 1 to 10","2014","middle vocational","East Germany","178","0.0822912189808247","0.0721789732507483","0.0924034647109012","5"
"5 on Scale 1 to 10","2014","vocational + Abi","West Germany","72","0.0503746242133996","0.0401067281756556","0.0606425202511437","5"
"5 on Scale 1 to 10","2014","in school","West Germany","20","","","","5"
"5 on Scale 1 to 10","2014","in school","East Germany","3","","","","5"
"5 on Scale 1 to 10","2014","vocational + Abi","East Germany","11","","","","5"
"5 on Scale 1 to 10","2014","higher vocational","West Germany","72","0.0756385779544006","0.0605324748961472","0.090744681012654","5"
"5 on Scale 1 to 10","2014","higher vocational","East Germany","29","","","","5"
"5 on Scale 1 to 10","2014","higher education","West Germany","230","0.0606969091913467","0.0539087761139801","0.0674850422687133","5"
"5 on Scale 1 to 10","2014","inadequately","West Germany","40","0.125278074457533","0.0946244646376869","0.155931684277379","5"
"5 on Scale 1 to 10","2014","inadequately","East Germany","2","","","","5"
"5 on Scale 1 to 10","2014","higher education","East Germany","88","0.0768061117376426","0.0630191253733874","0.0905930981018979","5"
"6 on Scale 1 to 10","2014","in school","West Germany","29","","","","6"
"6 on Scale 1 to 10","2014","in school","East Germany","3","","","","6"
"6 on Scale 1 to 10","2014","inadequately","West Germany","20","","","","6"
"6 on Scale 1 to 10","2014","inadequately","East Germany","4","","","","6"
"6 on Scale 1 to 10","2014","general elemantary","West Germany","152","0.0636765373081632","0.0544833498047474","0.072869724811579","6"
"6 on Scale 1 to 10","2014","general elemantary","East Germany","23","","","","6"
"6 on Scale 1 to 10","2014","middle vocational","West Germany","531","0.0566705176764771","0.0520439541706436","0.0612970811823106","6"
"6 on Scale 1 to 10","2014","middle vocational","East Germany","163","0.0704732589926753","0.0610551969937394","0.0798913209916112","6"
"6 on Scale 1 to 10","2014","vocational + Abi","West Germany","81","0.0507886717602357","0.0404809121582777","0.0610964313621937","6"
"6 on Scale 1 to 10","2014","vocational + Abi","East Germany","17","","","","6"
"6 on Scale 1 to 10","2014","higher vocational","West Germany","74","0.0652057265778636","0.0511011273503171","0.0793103258054101","6"
"6 on Scale 1 to 10","2014","higher vocational","East Germany","22","","","","6"
"6 on Scale 1 to 10","2014","higher education","West Germany","269","0.0613938226220649","0.0545693636761349","0.0682182815679949","6"
"6 on Scale 1 to 10","2014","higher education","East Germany","94","0.0740166669452274","0.0604619222213925","0.0875714116690623","6"
"7 on Scale 1 to 10","2014","general elemantary","West Germany","285","0.114543600734167","0.102553234409267","0.126533967059066","7"
"7 on Scale 1 to 10","2014","general elemantary","East Germany","53","0.200405006085508","0.160103822378038","0.240706189792978","7"
"7 on Scale 1 to 10","2014","middle vocational","West Germany","1107","0.119973322569525","0.113471449362901","0.126475195776148","7"
"7 on Scale 1 to 10","2014","middle vocational","East Germany","388","0.147169900633174","0.134133455495361","0.160206345770987","7"
"7 on Scale 1 to 10","2014","vocational + Abi","West Germany","228","0.14820809129529","0.13152785841425","0.16488832417633","7"
"7 on Scale 1 to 10","2014","vocational + Abi","East Germany","41","0.131937613282306","0.0934492318937584","0.170425994670854","7"
"7 on Scale 1 to 10","2014","higher vocational","West Germany","138","0.107794491387381","0.0900774747253051","0.125511508049458","7"
"7 on Scale 1 to 10","2014","higher vocational","East Germany","63","0.189186549914116","0.151042554612918","0.227330545215313","7"
"7 on Scale 1 to 10","2014","higher education","West Germany","642","0.138130811062409","0.128321688917518","0.1479399332073","7"
"7 on Scale 1 to 10","2014","higher education","East Germany","192","0.129580988941178","0.112192580821782","0.146969397060574","7"
"7 on Scale 1 to 10","2014","in school","West Germany","50","0.111002831662541","0.0799845883897031","0.142021074935378","7"
"7 on Scale 1 to 10","2014","in school","East Germany","8","","","","7"
"7 on Scale 1 to 10","2014","inadequately","West Germany","28","","","","7"
"7 on Scale 1 to 10","2014","inadequately","East Germany","7","","","","7"
"8 on Scale 1 to 10","2014","inadequately","East Germany","10","","","","8"
"8 on Scale 1 to 10","2014","general elemantary","West Germany","589","0.230662108036459","0.214801854134313","0.246522361938605","8"
"8 on Scale 1 to 10","2014","general elemantary","East Germany","102","0.290973862750389","0.245245400385074","0.336702325115705","8"
"8 on Scale 1 to 10","2014","middle vocational","West Germany","2420","0.255951544023629","0.24721926265939","0.264683825387868","8"
"8 on Scale 1 to 10","2014","middle vocational","East Germany","759","0.253269121134788","0.237266482432173","0.269271759837404","8"
"8 on Scale 1 to 10","2014","higher education","West Germany","1259","0.267906528217945","0.255316140648846","0.280496915787044","8"
"8 on Scale 1 to 10","2014","in school","West Germany","88","0.282969679978825","0.238492351644093","0.327447008313557","8"
"8 on Scale 1 to 10","2014","in school","East Germany","10","","","","8"
"8 on Scale 1 to 10","2014","inadequately","West Germany","90","0.191094728321679","0.154687948263587","0.227501508379772","8"
"8 on Scale 1 to 10","2014","vocational + Abi","West Germany","452","0.273816229380501","0.252882227461476","0.294750231299525","8"
"8 on Scale 1 to 10","2014","vocational + Abi","East Germany","82","0.295007878938164","0.243142350682495","0.346873407193833","8"
"8 on Scale 1 to 10","2014","higher vocational","West Germany","319","0.271216102742827","0.245817081622222","0.296615123863432","8"
"8 on Scale 1 to 10","2014","higher vocational","East Germany","105","0.234145931410967","0.192904199080777","0.275387663741158","8"
"8 on Scale 1 to 10","2014","higher education","East Germany","408","0.273095342550517","0.250026762216734","0.2961639228843","8"
"9 on Scale 1 to 10","2014","in school","West Germany","102","0.252313895844847","0.209426446369255","0.295201345320438","9"
"9 on Scale 1 to 10","2014","in school","East Germany","16","","","","9"
"9 on Scale 1 to 10","2014","inadequately","West Germany","83","0.168035314798746","0.13341254469908","0.202658084898412","9"
"9 on Scale 1 to 10","2014","inadequately","East Germany","11","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","West Germany","585","0.201019772960749","0.185931106776842","0.216108439144656","9"
"9 on Scale 1 to 10","2014","general elemantary","East Germany","62","0.145273234954904","0.109797210820789","0.18074925908902","9"
"9 on Scale 1 to 10","2014","middle vocational","West Germany","2276","0.211535560164939","0.203363510789094","0.219707609540783","9"
"9 on Scale 1 to 10","2014","middle vocational","East Germany","645","0.208674332115852","0.193721255253454","0.22362740897825","9"
"9 on Scale 1 to 10","2014","vocational + Abi","West Germany","415","0.192092026975436","0.17359784978847","0.210586204162403","9"
"9 on Scale 1 to 10","2014","higher vocational","West Germany","296","0.223562682814952","0.199760723085859","0.247364642544045","9"
"9 on Scale 1 to 10","2014","higher vocational","East Germany","92","0.222130148196461","0.181646671494662","0.262613624898261","9"
"9 on Scale 1 to 10","2014","vocational + Abi","East Germany","82","0.303582594690278","0.251289648707453","0.355875540673102","9"
"9 on Scale 1 to 10","2014","higher education","West Germany","1173","0.224292387411697","0.212434140813674","0.23615063400972","9"
"9 on Scale 1 to 10","2014","higher education","East Germany","351","0.226651976277459","0.204975322505265","0.248328630049652","9"
"0 Completely dissatisfied","2015","general elemantary","West Germany","15","","","","0"
"0 Completely dissatisfied","2015","general elemantary","East Germany","3","","","","0"
"0 Completely dissatisfied","2015","middle vocational","West Germany","49","0.00760322892845584","0.00579867279793708","0.00940778505897461","0"
"0 Completely dissatisfied","2015","middle vocational","East Germany","15","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","West Germany","8","","","","0"
"0 Completely dissatisfied","2015","inadequately","West Germany","5","","","","0"
"0 Completely dissatisfied","2015","inadequately","East Germany","1","","","","0"
"0 Completely dissatisfied","2015","higher education","West Germany","17","","","","0"
"0 Completely dissatisfied","2015","higher education","East Germany","7","","","","0"
"0 Completely dissatisfied","2015","higher vocational","West Germany","2","","","","0"
"0 Completely dissatisfied","2015","higher vocational","East Germany","2","","","","0"
"0 Completely dissatisfied","2015","in school","West Germany","","","","","0"
"0 Completely dissatisfied","2015","in school","East Germany","","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","East Germany","","","","","0"
"1 on Scale 1 to 10","2015","inadequately","East Germany","1","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","West Germany","10","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","East Germany","5","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","West Germany","30","0.00509902405101836","0.00361936331649308","0.00657868478554363","1"
"1 on Scale 1 to 10","2015","middle vocational","East Germany","19","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","West Germany","10","","","","1"
"1 on Scale 1 to 10","2015","inadequately","West Germany","8","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","East Germany","2","","","","1"
"1 on Scale 1 to 10","2015","in school","East Germany","","","","","1"
"1 on Scale 1 to 10","2015","higher education","West Germany","11","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","East Germany","2","","","","1"
"1 on Scale 1 to 10","2015","in school","West Germany","","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","West Germany","5","","","","1"
"1 on Scale 1 to 10","2015","higher education","East Germany","1","","","","1"
"10 Completely satisfied","2015","in school","West Germany","69","0.206567869054954","0.159892748729788","0.253242989380121","10"
"10 Completely satisfied","2015","in school","East Germany","6","","","","10"
"10 Completely satisfied","2015","inadequately","West Germany","95","0.194710297666568","0.154031516463247","0.235389078869889","10"
"10 Completely satisfied","2015","inadequately","East Germany","13","","","","10"
"10 Completely satisfied","2015","general elemantary","West Germany","642","0.24637355170046","0.228832061583512","0.263915041817408","10"
"10 Completely satisfied","2015","higher vocational","West Germany","203","0.167294781830706","0.145445753627996","0.189143810033416","10"
"10 Completely satisfied","2015","higher vocational","East Germany","53","0.135623816489254","0.101772840670575","0.169474792307933","10"
"10 Completely satisfied","2015","higher education","West Germany","887","0.187821573290449","0.176373188504034","0.199269958076865","10"
"10 Completely satisfied","2015","higher education","East Germany","208","0.134585715346569","0.116447683914744","0.152723746778394","10"
"10 Completely satisfied","2015","general elemantary","East Germany","57","0.114391341549328","0.0805095984236877","0.148273084674968","10"
"10 Completely satisfied","2015","middle vocational","West Germany","2018","0.216248640853781","0.207696112212239","0.224801169495323","10"
"10 Completely satisfied","2015","middle vocational","East Germany","468","0.159157576069064","0.14528420147077","0.173030950667358","10"
"10 Completely satisfied","2015","vocational + Abi","West Germany","366","0.1815133769484","0.16299377954591","0.200032974350889","10"
"10 Completely satisfied","2015","vocational + Abi","East Germany","48","0.168750998184824","0.124484976980928","0.21301701938872","10"
"2 on Scale 1 to 10","2015","general elemantary","East Germany","6","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","West Germany","76","0.0108953968347677","0.0087387882561025","0.013052005413433","2"
"2 on Scale 1 to 10","2015","middle vocational","East Germany","31","0.0183502546504121","0.0132603403062776","0.0234401689945466","2"
