"plh0180","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2008","Not Working","indirect migration background","54","0.24930775053038","0.190231443774533","0.308384057286227","8"
"8 on Scale 1 to 10","2008","Not Working","direct migration background","189","0.22797839433671","0.198870672370847","0.257086116302572","8"
"8 on Scale 1 to 10","2008","Part Time","indirect migration background","48","0.223168130719373","0.168763428586865","0.27757283285188","8"
"9 on Scale 1 to 10","2008","Full Time","no migration background","1429","0.192788432841657","0.183196064823111","0.202380800860203","9"
"9 on Scale 1 to 10","2008","Full Time","direct migration background","138","0.201960200782893","0.170611251551322","0.233309150014464","9"
"9 on Scale 1 to 10","2008","Full Time","indirect migration background","83","0.215440249255559","0.171739884081306","0.259140614429812","9"
"9 on Scale 1 to 10","2008","Part Time","no migration background","827","0.203073040605827","0.190108972001968","0.216037109209687","9"
"9 on Scale 1 to 10","2008","Part Time","direct migration background","107","0.236016205470368","0.19798909560451","0.274043315336226","9"
"9 on Scale 1 to 10","2008","Part Time","indirect migration background","42","0.148600418739238","0.102123902746418","0.195076934732057","9"
"9 on Scale 1 to 10","2008","Not Working","no migration background","1310","0.189838325968419","0.180230261709591","0.199446390227248","9"
"9 on Scale 1 to 10","2008","Not Working","direct migration background","150","0.169881577536406","0.143826653338515","0.195936501734296","9"
"9 on Scale 1 to 10","2008","Not Working","indirect migration background","38","0.197889167333852","0.143483682834093","0.252294651833612","9"
"0 Completely dissatisfied","2009","Part Time","direct migration background","1","","","","0"
"0 Completely dissatisfied","2009","Full Time","no migration background","34","0.00772977880458814","0.00553864680419811","0.00992091080497818","0"
"0 Completely dissatisfied","2009","Full Time","direct migration background","1","","","","0"
"0 Completely dissatisfied","2009","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2009","Part Time","no migration background","28","","","","0"
"0 Completely dissatisfied","2009","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2009","Not Working","no migration background","46","0.0114110000536376","0.00870931756943375","0.0141126825378414","0"
"0 Completely dissatisfied","2009","Not Working","direct migration background","5","","","","0"
"0 Completely dissatisfied","2009","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2009","Not Working","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2009","Part Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2009","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2009","Not Working","no migration background","29","","","","1"
"1 on Scale 1 to 10","2009","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2009","Part Time","no migration background","14","","","","1"
"1 on Scale 1 to 10","2009","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2009","Full Time","no migration background","39","0.00935957613547216","0.00695046883912346","0.0117686834318209","1"
"1 on Scale 1 to 10","2009","Full Time","direct migration background","5","","","","1"
"10 Completely satisfied","2009","Full Time","no migration background","999","0.157326934997051","0.148217296843728","0.166436573150373","10"
"10 Completely satisfied","2009","Full Time","direct migration background","113","0.239445097873014","0.202976129436582","0.275914066309446","10"
"10 Completely satisfied","2009","Full Time","indirect migration background","56","0.178923433321569","0.1361873918903","0.221659474752839","10"
"10 Completely satisfied","2009","Part Time","no migration background","611","0.164019266820797","0.15184522059152","0.176193313050074","10"
"10 Completely satisfied","2009","Part Time","direct migration background","96","0.250989954940121","0.210885103504966","0.291094806375276","10"
"10 Completely satisfied","2009","Part Time","indirect migration background","42","0.193893980126632","0.140423179282049","0.247364780971216","10"
"10 Completely satisfied","2009","Not Working","no migration background","1385","0.234003174115032","0.223233838146324","0.244772510083739","10"
"10 Completely satisfied","2009","Not Working","direct migration background","136","0.20547894803286","0.175109981989682","0.235847914076038","10"
"10 Completely satisfied","2009","Not Working","indirect migration background","35","0.152240283115941","0.101424496086257","0.203056070145625","10"
"2 on Scale 1 to 10","2009","Full Time","no migration background","72","0.0120227676177063","0.0092960150918748","0.0147495201435378","2"
"2 on Scale 1 to 10","2009","Part Time","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2009","Full Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2009","Part Time","no migration background","43","0.0196663199330032","0.0151013503198206","0.0242312895461857","2"
"2 on Scale 1 to 10","2009","Not Working","direct migration background","9","","","","2"
"2 on Scale 1 to 10","2009","Not Working","no migration background","64","0.016927726773698","0.0136463461407521","0.0202091074066439","2"
"2 on Scale 1 to 10","2009","Full Time","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2009","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2009","Not Working","indirect migration background","1","","","","2"
"3 on Scale 1 to 10","2009","Full Time","no migration background","139","0.0239080616917468","0.0200860890303096","0.027730034353184","3"
"3 on Scale 1 to 10","2009","Full Time","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2009","Part Time","no migration background","66","0.0228768316428141","0.0179613964702056","0.0277922668154226","3"
"3 on Scale 1 to 10","2009","Part Time","direct migration background","6","","","","3"
"3 on Scale 1 to 10","2009","Full Time","direct migration background","13","","","","3"
"3 on Scale 1 to 10","2009","Not Working","no migration background","101","0.0193676186389798","0.0158620716405744","0.0228731656373853","3"
"3 on Scale 1 to 10","2009","Not Working","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2009","Not Working","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","2009","Part Time","indirect migration background","5","","","","3"
"4 on Scale 1 to 10","2009","Full Time","no migration background","165","0.036611461134366","0.0319127440344079","0.0413101782343241","4"
"4 on Scale 1 to 10","2009","Full Time","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2009","Part Time","no migration background","84","0.028391533816299","0.0229310710238594","0.0338519966087386","4"
"4 on Scale 1 to 10","2009","Part Time","direct migration background","6","","","","4"
"4 on Scale 1 to 10","2009","Full Time","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2009","Not Working","no migration background","111","0.0223544837777792","0.0185940530254078","0.0261149145301507","4"
"4 on Scale 1 to 10","2009","Not Working","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2009","Not Working","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2009","Part Time","indirect migration background","10","","","","4"
"5 on Scale 1 to 10","2009","Part Time","direct migration background","33","0.0758838065245393","0.0513896344308848","0.100377978618194","5"
"5 on Scale 1 to 10","2009","Part Time","no migration background","256","0.0817819476602976","0.0727726483118166","0.0907912470087785","5"
"5 on Scale 1 to 10","2009","Part Time","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2009","Not Working","no migration background","388","0.0739531783601807","0.067296471058871","0.0806098856614904","5"
"5 on Scale 1 to 10","2009","Not Working","direct migration background","62","0.0971562553358335","0.074895734821977","0.11941677584969","5"
"5 on Scale 1 to 10","2009","Not Working","indirect migration background","13","","","","5"
"5 on Scale 1 to 10","2009","Full Time","direct migration background","31","0.0861128064457994","0.0621390887839031","0.110086524107696","5"
"5 on Scale 1 to 10","2009","Full Time","no migration background","451","0.0815461428216286","0.0746991414903023","0.088393144152955","5"
"5 on Scale 1 to 10","2009","Full Time","indirect migration background","26","","","","5"
"6 on Scale 1 to 10","2009","Full Time","no migration background","413","0.0741322374480171","0.0675776092067253","0.0806868656893089","6"
"6 on Scale 1 to 10","2009","Full Time","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2009","Full Time","direct migration background","29","","","","6"
"6 on Scale 1 to 10","2009","Part Time","no migration background","230","0.0686346550357394","0.0603223562788904","0.0769469537925883","6"
"6 on Scale 1 to 10","2009","Not Working","direct migration background","43","0.0766943185017301","0.0566934900449184","0.0966951469585418","6"
"6 on Scale 1 to 10","2009","Part Time","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","2009","Not Working","no migration background","317","0.0558431066666351","0.0500023187604591","0.0616838945728111","6"
"6 on Scale 1 to 10","2009","Not Working","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2009","Part Time","direct migration background","28","","","","6"
"7 on Scale 1 to 10","2009","Full Time","no migration background","881","0.15047393151064","0.141528752861541","0.15941911015974","7"
"7 on Scale 1 to 10","2009","Part Time","direct migration background","57","0.146422206544801","0.113722041234652","0.17912237185495","7"
"7 on Scale 1 to 10","2009","Part Time","no migration background","481","0.150592540799099","0.138834116028822","0.162350965569376","7"
"7 on Scale 1 to 10","2009","Part Time","indirect migration background","33","0.170692111003335","0.119805554074281","0.221578667932389","7"
"7 on Scale 1 to 10","2009","Not Working","direct migration background","82","0.13485074349879","0.109178381573629","0.16052310542395","7"
"7 on Scale 1 to 10","2009","Full Time","direct migration background","57","0.104316631888786","0.0781944618515119","0.13043880192606","7"
"7 on Scale 1 to 10","2009","Not Working","no migration background","670","0.109992925956163","0.102034197755139","0.117951654157186","7"
"7 on Scale 1 to 10","2009","Full Time","indirect migration background","45","0.13952239224381","0.100889200025597","0.178155584462024","7"
"7 on Scale 1 to 10","2009","Not Working","indirect migration background","28","","","","7"
"8 on Scale 1 to 10","2009","Full Time","no migration background","1583","0.243324751653719","0.232589358898653","0.254060144408785","8"
"8 on Scale 1 to 10","2009","Full Time","direct migration background","151","0.255462519045076","0.21819228698279","0.292732751107361","8"
"8 on Scale 1 to 10","2009","Full Time","indirect migration background","80","0.250420723820213","0.202113423202617","0.29872802443781","8"
"8 on Scale 1 to 10","2009","Part Time","no migration background","945","0.245173102696879","0.231029844348338","0.25931636104542","8"
"8 on Scale 1 to 10","2009","Part Time","direct migration background","116","0.217413210658461","0.179259731962377","0.255566689354546","8"
"8 on Scale 1 to 10","2009","Part Time","indirect migration background","43","0.140566744030947","0.0935572243609663","0.187576263700928","8"
"8 on Scale 1 to 10","2009","Not Working","no migration background","1510","0.242334653904013","0.231435041863948","0.253234265944077","8"
"8 on Scale 1 to 10","2009","Not Working","direct migration background","164","0.194365902549933","0.16462373651098","0.224108068588885","8"
"8 on Scale 1 to 10","2009","Not Working","indirect migration background","49","0.274778532200456","0.211635679023132","0.337921385377781","8"
"9 on Scale 1 to 10","2009","Full Time","no migration background","1361","0.203564356185065","0.193490488518785","0.213638223851345","9"
"9 on Scale 1 to 10","2009","Full Time","direct migration background","108","0.169778460562064","0.137694090790088","0.20186283033404","9"
"9 on Scale 1 to 10","2009","Full Time","indirect migration background","63","0.199614011517087","0.155046939643802","0.244181083390372","9"
"9 on Scale 1 to 10","2009","Part Time","no migration background","796","0.202414305505624","0.189204432010691","0.215624179000557","9"
"9 on Scale 1 to 10","2009","Part Time","direct migration background","96","0.188085287513522","0.151939512687655","0.224231062339388","9"
"9 on Scale 1 to 10","2009","Part Time","indirect migration background","49","0.24582618116059","0.187590623738479","0.304061738582701","9"
"9 on Scale 1 to 10","2009","Not Working","no migration background","1316","0.20752226016512","0.197206756280523","0.217837764049716","9"
"9 on Scale 1 to 10","2009","Not Working","direct migration background","136","0.195885777079622","0.166055728647539","0.225715825511704","9"
"9 on Scale 1 to 10","2009","Not Working","indirect migration background","41","0.228481317126928","0.169093679873297","0.287868954380558","9"
"0 Completely dissatisfied","2010","Full Time","no migration background","32","0.00662187067802936","0.00482438850186918","0.00841935285418953","0"
"0 Completely dissatisfied","2010","Full Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2010","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2010","Part Time","no migration background","21","","","","0"
"0 Completely dissatisfied","2010","Part Time","direct migration background","4","","","","0"
"0 Completely dissatisfied","2010","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2010","Not Working","no migration background","38","0.00811837537645357","0.00599038120131441","0.0102463695515927","0"
"0 Completely dissatisfied","2010","Not Working","direct migration background","6","","","","0"
"0 Completely dissatisfied","2010","Not Working","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2010","Full Time","no migration background","48","0.00682537056735991","0.00500066467596353","0.00865007645875628","1"
"1 on Scale 1 to 10","2010","Part Time","no migration background","16","","","","1"
"1 on Scale 1 to 10","2010","Part Time","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2010","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2010","Not Working","no migration background","48","0.0107930954875491","0.00834277705220373","0.0132434139228945","1"
"1 on Scale 1 to 10","2010","Not Working","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2010","Not Working","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2010","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2010","Full Time","indirect migration background","","","","","1"
"10 Completely satisfied","2010","Full Time","no migration background","1693","0.174379564949504","0.165970359562605","0.182788770336403","10"
"10 Completely satisfied","2010","Full Time","indirect migration background","142","0.204477487739297","0.167540256400681","0.241414719077913","10"
"10 Completely satisfied","2010","Part Time","no migration background","1151","0.178889203197748","0.168492257260565","0.189286149134931","10"
"10 Completely satisfied","2010","Part Time","direct migration background","234","0.27972494794188","0.247958753042872","0.311491142840889","10"
"10 Completely satisfied","2010","Part Time","indirect migration background","101","0.246606896283295","0.201254860927827","0.291958931638762","10"
"10 Completely satisfied","2010","Not Working","no migration background","1696","0.232229677225279","0.222216302516691","0.242243051933868","10"
"10 Completely satisfied","2010","Not Working","direct migration background","403","0.244552251730268","0.220223123468477","0.268881379992059","10"
"10 Completely satisfied","2010","Not Working","indirect migration background","105","0.242218102505235","0.196611927035059","0.287824277975411","10"
"10 Completely satisfied","2010","Full Time","direct migration background","305","0.247967526155161","0.220168862056106","0.275766190254216","10"
"2 on Scale 1 to 10","2010","Full Time","no migration background","98","0.0179727055566612","0.0150283825186099","0.0209170285947126","2"
"2 on Scale 1 to 10","2010","Part Time","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2010","Full Time","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2010","Full Time","indirect migration background","8","","","","2"
"2 on Scale 1 to 10","2010","Part Time","no migration background","61","0.0164707579425796","0.0130180227589901","0.0199234931261691","2"
"2 on Scale 1 to 10","2010","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2010","Not Working","no migration background","82","0.0177460657004421","0.0146151679873557","0.0208769634135286","2"
"2 on Scale 1 to 10","2010","Not Working","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2010","Not Working","indirect migration background","4","","","","2"
"3 on Scale 1 to 10","2010","Full Time","no migration background","133","0.0209621539462218","0.0177872203874466","0.0241370875049969","3"
"3 on Scale 1 to 10","2010","Full Time","direct migration background","15","","","","3"
"3 on Scale 1 to 10","2010","Full Time","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2010","Part Time","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2010","Not Working","no migration background","110","0.0216827778034351","0.0182289295121454","0.0251366260947249","3"
"3 on Scale 1 to 10","2010","Not Working","direct migration background","11","","","","3"
"3 on Scale 1 to 10","2010","Not Working","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","2010","Part Time","no migration background","106","0.0282940252172258","0.0237959403602151","0.0327921100742365","3"
"3 on Scale 1 to 10","2010","Part Time","direct migration background","13","","","","3"
"4 on Scale 1 to 10","2010","Full Time","no migration background","169","0.0355476599640593","0.0314440805520597","0.0396512393760589","4"
"4 on Scale 1 to 10","2010","Part Time","no migration background","85","0.0177284937675211","0.0141486462192409","0.0213083413158014","4"
"4 on Scale 1 to 10","2010","Part Time","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2010","Full Time","direct migration background","7","","","","4"
"4 on Scale 1 to 10","2010","Full Time","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2010","Part Time","direct migration background","14","","","","4"
"4 on Scale 1 to 10","2010","Not Working","no migration background","136","0.0210826437452041","0.0176758840720757","0.0244894034183325","4"
"4 on Scale 1 to 10","2010","Not Working","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2010","Not Working","indirect migration background","2","","","","4"
"5 on Scale 1 to 10","2010","Full Time","no migration background","536","0.0866428044704388","0.0804082772429615","0.0928773316979161","5"
"5 on Scale 1 to 10","2010","Part Time","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","2010","Not Working","no migration background","442","0.0715811131731845","0.0654677928034458","0.0776944335429233","5"
"5 on Scale 1 to 10","2010","Not Working","direct migration background","74","0.0728352826932622","0.0581261233460794","0.0875444420404449","5"
"5 on Scale 1 to 10","2010","Not Working","indirect migration background","29","","","","5"
"5 on Scale 1 to 10","2010","Full Time","indirect migration background","31","0.0978492932297731","0.0706389672033766","0.12505961925617","5"
"5 on Scale 1 to 10","2010","Full Time","direct migration background","36","0.0552973044038611","0.0405840826094315","0.0700105261982906","5"
"5 on Scale 1 to 10","2010","Part Time","direct migration background","42","0.0765913114254069","0.0577705521378895","0.0954120707129243","5"
"5 on Scale 1 to 10","2010","Part Time","no migration background","326","0.0804576474887192","0.0730789046799211","0.0878363902975172","5"
"6 on Scale 1 to 10","2010","Full Time","no migration background","468","0.0745535871979211","0.0687321950120275","0.0803749793838147","6"
"6 on Scale 1 to 10","2010","Part Time","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2010","Not Working","no migration background","343","0.0564395366751259","0.0509670774321303","0.0619119959181216","6"
"6 on Scale 1 to 10","2010","Not Working","direct migration background","56","0.0714639094819063","0.0568831119559493","0.0860447070078633","6"
"6 on Scale 1 to 10","2010","Not Working","indirect migration background","24","","","","6"
"6 on Scale 1 to 10","2010","Part Time","no migration background","325","0.0714277130664697","0.0644413030269722","0.0784141231059673","6"
"6 on Scale 1 to 10","2010","Part Time","direct migration background","31","0.0493124207377173","0.0339892909450578","0.0646355505303768","6"
"6 on Scale 1 to 10","2010","Full Time","direct migration background","40","0.0831213516732056","0.0653500003721579","0.100892702974253","6"
"6 on Scale 1 to 10","2010","Full Time","indirect migration background","11","","","","6"
"7 on Scale 1 to 10","2010","Full Time","no migration background","1011","0.142078914206999","0.134341329191512","0.149816499222485","7"
"7 on Scale 1 to 10","2010","Full Time","indirect migration background","50","0.203986518831978","0.167082276216942","0.240890761447014","7"
"7 on Scale 1 to 10","2010","Part Time","no migration background","674","0.148980603242944","0.13932126368684","0.158639942799048","7"
"7 on Scale 1 to 10","2010","Not Working","direct migration background","126","0.129187185595292","0.110202184627677","0.148172186562907","7"
"7 on Scale 1 to 10","2010","Full Time","direct migration background","99","0.122509103112494","0.101402725002195","0.143615481222793","7"
"7 on Scale 1 to 10","2010","Not Working","no migration background","733","0.113766990393666","0.106237110584108","0.121296870203224","7"
"7 on Scale 1 to 10","2010","Part Time","direct migration background","74","0.107255379194035","0.0853564151062469","0.129154343281822","7"
"7 on Scale 1 to 10","2010","Part Time","indirect migration background","37","0.112804209898592","0.0795186594156861","0.146089760381499","7"
"7 on Scale 1 to 10","2010","Not Working","indirect migration background","47","0.167502598398266","0.127751378636539","0.207253818159993","7"
"8 on Scale 1 to 10","2010","Part Time","direct migration background","159","0.206142987207434","0.177514009893729","0.23477196452114","8"
"8 on Scale 1 to 10","2010","Full Time","indirect migration background","108","0.243009386541335","0.203729328237397","0.282289444845273","8"
"8 on Scale 1 to 10","2010","Part Time","no migration background","1281","0.239688894563377","0.228108257187898","0.251269531938856","8"
"8 on Scale 1 to 10","2010","Full Time","no migration background","1908","0.235073987279711","0.225676127733901","0.24447184682552","8"
"8 on Scale 1 to 10","2010","Not Working","no migration background","1692","0.238501698432464","0.228395538752486","0.248607858112441","8"
"8 on Scale 1 to 10","2010","Not Working","direct migration background","244","0.243346993498534","0.219058539450163","0.267635447546906","8"
"8 on Scale 1 to 10","2010","Full Time","direct migration background","208","0.228856803840882","0.201813630387093","0.255899977294672","8"
"8 on Scale 1 to 10","2010","Part Time","indirect migration background","63","0.131096626265756","0.0955854667599302","0.166607785771581","8"
"8 on Scale 1 to 10","2010","Not Working","indirect migration background","59","0.176202394402759","0.135645526573973","0.216759262231545","8"
"9 on Scale 1 to 10","2010","Full Time","indirect migration background","92","0.173790729729118","0.139087196991963","0.208494262466273","9"
"9 on Scale 1 to 10","2010","Part Time","no migration background","1174","0.206246800184145","0.195270671406741","0.217222928961549","9"
"9 on Scale 1 to 10","2010","Part Time","direct migration background","188","0.228292091762935","0.198587586864179","0.257996596661691","9"
"9 on Scale 1 to 10","2010","Part Time","indirect migration background","85","0.224385272450182","0.180491434961941","0.268279109938423","9"
"9 on Scale 1 to 10","2010","Full Time","no migration background","1725","0.199341381183095","0.190487384170269","0.208195378195922","9"
"9 on Scale 1 to 10","2010","Full Time","direct migration background","204","0.214564525923766","0.188137855970838","0.240991195876693","9"
"9 on Scale 1 to 10","2010","Not Working","no migration background","1511","0.208058025987196","0.198432047958191","0.217684004016202","9"
"9 on Scale 1 to 10","2010","Not Working","indirect migration background","61","0.160946610670882","0.121827951757057","0.200065269584707","9"
"9 on Scale 1 to 10","2010","Not Working","direct migration background","237","0.161408201493399","0.140583604572985","0.182232798413814","9"
"0 Completely dissatisfied","2011","Full Time","no migration background","31","0.00377748313912706","0.00245909227675937","0.00509587400149474","0"
"0 Completely dissatisfied","2011","Full Time","direct migration background","3","","","","0"
"0 Completely dissatisfied","2011","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2011","Part Time","no migration background","24","","","","0"
"0 Completely dissatisfied","2011","Part Time","direct migration background","4","","","","0"
"0 Completely dissatisfied","2011","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2011","Not Working","no migration background","45","0.0083233565930268","0.00624972874179155","0.010396984444262","0"
"0 Completely dissatisfied","2011","Not Working","direct migration background","4","","","","0"
"0 Completely dissatisfied","2011","Not Working","indirect migration background","5","","","","0"
"1 on Scale 1 to 10","2011","Full Time","no migration background","29","","","","1"
"1 on Scale 1 to 10","2011","Not Working","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2011","Not Working","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2011","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2011","Full Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2011","Part Time","no migration background","36","0.00782149044918188","0.00556677999811407","0.0100762009002497","1"
"1 on Scale 1 to 10","2011","Part Time","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2011","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2011","Not Working","no migration background","37","0.00760823939780396","0.00562497697160648","0.00959150182400145","1"
"10 Completely satisfied","2011","Full Time","no migration background","1709","0.174437559989885","0.166281888861294","0.182593231118476","10"
"10 Completely satisfied","2011","Part Time","direct migration background","256","0.274333944957866","0.243473761971678","0.305194127944054","10"
"10 Completely satisfied","2011","Part Time","indirect migration background","117","0.267384498631152","0.224011019466016","0.310757977796288","10"
"10 Completely satisfied","2011","Not Working","no migration background","1739","0.227834204764657","0.218260913621647","0.237407495907667","10"
"10 Completely satisfied","2011","Not Working","direct migration background","356","0.218674129465071","0.194887445537186","0.242460813392955","10"
"10 Completely satisfied","2011","Not Working","indirect migration background","96","0.213287958305491","0.171148801053051","0.255427115557931","10"
"10 Completely satisfied","2011","Full Time","direct migration background","293","0.266409448949928","0.237904925681393","0.294913972218463","10"
"10 Completely satisfied","2011","Full Time","indirect migration background","126","0.214648398257297","0.176501082999712","0.252795713514883","10"
"10 Completely satisfied","2011","Part Time","no migration background","1300","0.18955631845417","0.179524453823028","0.199588183085313","10"
"2 on Scale 1 to 10","2011","Full Time","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2011","Full Time","no migration background","73","0.010775672547549","0.00855678993424993","0.012994555160848","2"
"2 on Scale 1 to 10","2011","Full Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","2011","Part Time","no migration background","54","0.0134060521043315","0.0104625063882032","0.0163495978204598","2"
"2 on Scale 1 to 10","2011","Not Working","direct migration background","12","","","","2"
"2 on Scale 1 to 10","2011","Not Working","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2011","Part Time","direct migration background","6","","","","2"
"2 on Scale 1 to 10","2011","Part Time","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2011","Not Working","no migration background","90","0.0171791977774152","0.0142134437131597","0.0201449518416707","2"
"3 on Scale 1 to 10","2011","Full Time","no migration background","133","0.0215939468848736","0.0184700958187074","0.0247177979510399","3"
"3 on Scale 1 to 10","2011","Full Time","direct migration background","12","","","","3"
"3 on Scale 1 to 10","2011","Full Time","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2011","Not Working","no migration background","115","0.0206212287636287","0.0173776149780655","0.023864842549192","3"
"3 on Scale 1 to 10","2011","Not Working","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2011","Not Working","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2011","Part Time","no migration background","84","0.0242129801883771","0.0202788135442286","0.0281471468325257","3"
"3 on Scale 1 to 10","2011","Part Time","direct migration background","20","","","","3"
"3 on Scale 1 to 10","2011","Part Time","indirect migration background","9","","","","3"
"4 on Scale 1 to 10","2011","Full Time","direct migration background","14","","","","4"
"4 on Scale 1 to 10","2011","Full Time","no migration background","176","0.0276896291561462","0.0241632762823077","0.0312159820299847","4"
"4 on Scale 1 to 10","2011","Not Working","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2011","Not Working","no migration background","142","0.0221212804147615","0.0187643359818114","0.0254782248477116","4"
"4 on Scale 1 to 10","2011","Full Time","indirect migration background","13","","","","4"
"4 on Scale 1 to 10","2011","Part Time","direct migration background","11","","","","4"
"4 on Scale 1 to 10","2011","Not Working","direct migration background","16","","","","4"
"4 on Scale 1 to 10","2011","Part Time","no migration background","113","0.0240039862978571","0.020086415829237","0.0279215567664771","4"
"4 on Scale 1 to 10","2011","Part Time","indirect migration background","12","","","","4"
"5 on Scale 1 to 10","2011","Full Time","no migration background","473","0.0701779937607831","0.0646880850253697","0.0756679024961965","5"
"5 on Scale 1 to 10","2011","Full Time","direct migration background","35","0.0493885729002217","0.0354175932743427","0.0633595525261007","5"
"5 on Scale 1 to 10","2011","Full Time","indirect migration background","31","0.074180289784519","0.0498316020764369","0.0985289774926011","5"
"5 on Scale 1 to 10","2011","Part Time","no migration background","367","0.0710551105407252","0.064479383991511","0.0776308370899395","5"
"5 on Scale 1 to 10","2011","Part Time","direct migration background","45","0.053139066069082","0.0376244734525169","0.068653658685647","5"
"5 on Scale 1 to 10","2011","Part Time","indirect migration background","20","","","","5"
"5 on Scale 1 to 10","2011","Not Working","no migration background","462","0.073488761718355","0.0675330682793268","0.0794444551573833","5"
"5 on Scale 1 to 10","2011","Not Working","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","2011","Not Working","direct migration background","66","0.0732999930594983","0.0583017410601788","0.0882982450588178","5"
"6 on Scale 1 to 10","2011","Not Working","no migration background","391","0.0588406420002081","0.0534694978499404","0.0642117861504759","6"
"6 on Scale 1 to 10","2011","Not Working","direct migration background","50","0.0455509581665742","0.0335519809704106","0.0575499353627378","6"
"6 on Scale 1 to 10","2011","Not Working","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2011","Full Time","no migration background","477","0.0693600464294769","0.0638998247550247","0.0748202681039291","6"
"6 on Scale 1 to 10","2011","Full Time","direct migration background","36","0.0562542931444662","0.0413977613777892","0.0711108249111433","6"
"6 on Scale 1 to 10","2011","Full Time","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2011","Part Time","no migration background","333","0.0657461077678829","0.059402758978351","0.0720894565574148","6"
"6 on Scale 1 to 10","2011","Part Time","direct migration background","38","0.0578020108966638","0.0416609201692307","0.073943101624097","6"
"6 on Scale 1 to 10","2011","Part Time","indirect migration background","15","","","","6"
"7 on Scale 1 to 10","2011","Full Time","no migration background","1109","0.146795812085009","0.139189956720835","0.154401667449183","7"
"7 on Scale 1 to 10","2011","Full Time","direct migration background","99","0.131868082603469","0.110052098275067","0.153684066931871","7"
"7 on Scale 1 to 10","2011","Full Time","indirect migration background","52","0.168507741201645","0.133729539717424","0.203285942685865","7"
