"plh0180","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Male","276","0.183889971985357","0.163984614809785","0.20379532916093","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Female","252","0.180205680707607","0.159391988202503","0.201019373212711","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Male","219","0.205765779568317","0.180442635973325","0.231088923163308","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Female","232","0.228210811705098","0.202618154284934","0.253803469125262","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","Male","40","0.0293078532048701","0.0205412559598478","0.0380744504498924","2"
"2 on Scale 1 to 10","2013","Single parent ","Male","10","","","","2"
"2 on Scale 1 to 10","2013","Single parent ","Female","38","0.018743770361554","0.012901487108045","0.0245860536150629","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","9","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Female","55","0.0265877938506781","0.0194945618255141","0.0336810258758421","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Male","18","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Female","22","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","13","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","8","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","2","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","3","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","14","","","","2"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","11","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Female","67","0.0342341550692478","0.0262169988024666","0.042251311336029","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Male","19","","","","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Female","46","0.0145292274378186","0.0107391459884807","0.0183193088871564","3"
"3 on Scale 1 to 10","2013","Single parent ","Male","18","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","Female","62","0.0248788198687703","0.0181690580968545","0.0315885816406861","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","25","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","22","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","5","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Male","82","0.0545882608311101","0.0427807482460404","0.0663957734161797","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","19","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","19","","","","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Male","35","0.0124440700360997","0.00891055595556823","0.0159775841166312","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Female","57","0.0141083516609568","0.0103727708160386","0.017843932505875","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","14","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Female","70","0.032635763392381","0.0248015296941555","0.0404699970906064","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","32","0.0297477317424975","0.0205478614406004","0.0389476020443945","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Male","70","0.0520681949974666","0.0405210903520594","0.0636152996428739","4"
"4 on Scale 1 to 10","2013","Single parent ","Male","16","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","33","0.0115718687435762","0.00780342328181382","0.0153403142053387","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","34","0.0116408660783674","0.00803754176689869","0.0152441903898361","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","29","","","","4"
"4 on Scale 1 to 10","2013","Single parent ","Female","67","0.0361336569830747","0.0280941894662769","0.0441731244998724","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","16","","","","4"
"5 on Scale 1 to 10","2013","1-pers.-HH","Female","220","0.112022004895355","0.0981158394081662","0.125928170382543","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Male","187","0.128761867994322","0.111353407563687","0.146170328424957","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Male","130","0.0347471188833126","0.028909648291053","0.0405845894755722","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Female","188","0.0473891194042275","0.0406593141638941","0.0541189246445608","5"
"5 on Scale 1 to 10","2013","Single parent ","Male","46","0.0904547122233177","0.066217385602292","0.114692038844343","5"
"5 on Scale 1 to 10","2013","Single parent ","Female","217","0.100669264528725","0.0877072923723664","0.113631236685084","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","73","0.0321082712245031","0.0258965810339282","0.0383199614150781","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","116","0.0400787440925868","0.0334896126427261","0.0466678755424475","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","77","0.049340312191043","0.0382119800315456","0.0604686443505403","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","66","0.0510034335786931","0.0390897936315977","0.0629170735257885","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","43","0.0463708861220931","0.033547273847841","0.0591944983963452","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","46","0.0336560856394566","0.0223593125580128","0.0449528587209005","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Male","162","0.044915133123818","0.0383133374331514","0.0515169288144846","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Female","190","0.0561565282183502","0.0488643794326625","0.063448677004038","6"
"6 on Scale 1 to 10","2013","Single parent ","Male","44","0.0910147187081834","0.0667099666926189","0.115319470723748","6"
"6 on Scale 1 to 10","2013","Single parent ","Female","169","0.0923238432028664","0.079853301490872","0.104794384914861","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Female","174","0.0888857683495556","0.0763382698752274","0.101433266823884","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","123","0.0460235556457867","0.0386403180246886","0.0534067932668849","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","142","0.047656373513465","0.0404997091391092","0.0548130378878207","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","77","0.0490052782477813","0.0379128385270122","0.0600977179685504","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","77","0.0535796213724797","0.0413853935423074","0.065773849202652","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Male","120","0.0759885005152434","0.0622160595901394","0.0897609414403474","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","48","0.0475234048780919","0.034549256483307","0.0604975532728767","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","47","0.039702344698064","0.0274711816057599","0.0519335077903682","6"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Male","398","0.109309443416204","0.0993637053414464","0.119255181490962","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Female","388","0.108433312160037","0.0985849573569416","0.118281666963133","7"
"7 on Scale 1 to 10","2013","Single parent ","Male","102","0.16780380925853","0.136226819762389","0.199380798754671","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Female","245","0.124095376946087","0.10955884418273","0.138631909709444","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Male","230","0.155703200824814","0.136858266228947","0.174548135420681","7"
"7 on Scale 1 to 10","2013","Single parent ","Female","273","0.130689396729113","0.116169264097955","0.145209529360271","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","320","0.101142034982551","0.0905177596857854","0.111766310279316","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","369","0.124536423230249","0.113444150209804","0.135628696250694","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","219","0.156565291596395","0.137893324458319","0.175237258734472","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","185","0.148608776924832","0.129346870996665","0.167870682852999","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","118","0.139935484351589","0.118204160306952","0.161666808396225","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","146","0.14005476732994","0.118891521579463","0.161218013080416","7"
"8 on Scale 1 to 10","2013","1-pers.-HH","Male","329","0.239418973418011","0.217239546593372","0.26159840024265","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Female","478","0.24663152912846","0.227625882988794","0.265637175268126","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Male","1007","0.26752610064982","0.253416201520959","0.281635999778682","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Female","1003","0.266487721395802","0.252483863226279","0.280491579565326","8"
"8 on Scale 1 to 10","2013","Single parent ","Male","121","0.263397683664834","0.226177417968689","0.30061794936098","8"
"8 on Scale 1 to 10","2013","Single parent ","Female","512","0.225563099653412","0.207558230718853","0.243567968587972","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","761","0.245168067408558","0.230009958595108","0.260326176222007","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","346","0.263996525456833","0.24012657701291","0.287866473900756","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","277","0.328505586614148","0.299085135552941","0.357926037675354","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","277","0.287425518904617","0.259827638714942","0.315023399094292","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","825","0.258666693229335","0.243956095242183","0.273377291216487","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","403","0.278723252730616","0.255684754774514","0.301761750686717","8"
"9 on Scale 1 to 10","2013","1-pers.-HH","Female","315","0.150568580659005","0.134800241243293","0.166336920074718","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Female","315","0.24470413722344","0.221423672141363","0.267984602305517","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Male","154","0.116504883769313","0.0998296306525891","0.133180136886037","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Male","961","0.250416756145051","0.236606988229338","0.264226524060765","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Female","950","0.225269916137507","0.212037711251995","0.23850212102302","9"
"9 on Scale 1 to 10","2013","Single parent ","Male","92","0.138215466480228","0.109052303639009","0.167378629321447","9"
"9 on Scale 1 to 10","2013","Single parent ","Female","371","0.180438349593474","0.163872330578626","0.197004368608323","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Male","918","0.279209565338834","0.263402269186987","0.29501686149068","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Female","994","0.267191018958761","0.252326199630045","0.282055838287478","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Male","333","0.226870557147835","0.205351077309659","0.248390036986011","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Male","248","0.224349354309746","0.198218582569549","0.250480126049943","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Female","256","0.221635140487198","0.19630667667497","0.246963604299426","9"
"0 Completely dissatisfied","2014","1-pers.-HH","Female","31","0.0137511945788952","0.00863583791659901","0.0188665512411914","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Male","6","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Female","6","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Male","2","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Female","8","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Male","4","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Female","5","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Male","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Female","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Female","2","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","Male","23","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Male","","","","","0"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Female","6","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Male","2","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Female","20","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","9","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","14","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","3","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Female","22","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Male","7","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Male","27","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","2","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","4","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","4","","","","1"
"10 Completely satisfied","2014","1-pers.-HH","Female","303","0.151513492528337","0.135764216818189","0.167262768238485","10"
"10 Completely satisfied","2014","1-pers.-HH","Male","153","0.106419358646686","0.0907245975279589","0.122114119765412","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Female","246","0.216483390077417","0.192331123228711","0.240635656926123","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Male","1034","0.251730124695115","0.238176613254152","0.265283636136078","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Female","1019","0.250776168927072","0.237376811020088","0.264175526834056","10"
"10 Completely satisfied","2014","Single parent ","Male","80","0.134686788255563","0.10545659994251","0.163916976568616","10"
"10 Completely satisfied","2014","Single parent ","Female","289","0.144890280345989","0.129145811116316","0.160634749575662","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Male","834","0.249303317337267","0.234468923637135","0.264137711037399","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Female","851","0.23122972496509","0.217455179070832","0.245004270859349","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Male","367","0.195135900368671","0.175783707336246","0.214488093401096","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Female","339","0.237155772130954","0.21529322948268","0.259018314779229","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Male","244","0.213492092479546","0.189364129689158","0.237620055269933","10"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","16","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","11","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Male","55","0.03074349461037","0.0219578527853453","0.0395291364353948","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Female","44","0.0234492712966155","0.016802288713004","0.030096253880227","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Male","14","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Female","28","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","Male","10","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","Female","46","0.0207378740570971","0.0143636243600277","0.0271121237541664","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","7","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","12","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","8","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","8","","","","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","Female","72","0.0318242538048774","0.024113999985212","0.0395345076245427","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Male","20","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Female","35","0.00970265601209044","0.0066725125620921","0.0127327994620888","3"
"3 on Scale 1 to 10","2014","Single parent ","Male","10","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","Female","57","0.0261108817528283","0.0189780332118226","0.033243730293834","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Male","74","0.049293339770056","0.0382755392361063","0.0603111403040056","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","18","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","16","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","11","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","12","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","38","0.0121736152114526","0.00859094144392593","0.0157562889789792","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","12","","","","3"
"4 on Scale 1 to 10","2014","1-pers.-HH","Female","68","0.0333182633074702","0.0254351930749849","0.0412013335399554","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Female","51","0.0169022075568932","0.0129174202973903","0.0208869948163961","4"
"4 on Scale 1 to 10","2014","Single parent ","Male","23","","","","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","Male","74","0.0411337827941119","0.0310260011906856","0.0512415643975382","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Male","42","0.0124991202127525","0.0090296467603244","0.0159685936651805","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","25","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","25","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","23","","","","4"
"4 on Scale 1 to 10","2014","Single parent ","Female","75","0.0298147621218936","0.0222072880280468","0.0374222362157404","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","29","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","57","0.0217390032987646","0.0169746456969874","0.0265033609005418","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","19","","","","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","Male","207","0.146592126112462","0.128590523924614","0.164593728300311","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","111","0.0343439413036057","0.028099266526355","0.0405886160808563","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","Female","225","0.126909771969142","0.112288351826786","0.141531192111499","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Male","130","0.0401698399352699","0.0340378370943787","0.0463018427761611","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Female","187","0.0524315593461202","0.0455412813329042","0.0593218373593362","5"
"5 on Scale 1 to 10","2014","Single parent ","Male","34","0.090430549600066","0.0658745303394329","0.114986568860699","5"
"5 on Scale 1 to 10","2014","Single parent ","Female","177","0.095016449644796","0.0818999721442569","0.108132927145335","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","124","0.0331175927363683","0.02727139665722","0.0389637888155167","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","74","0.0489944240190277","0.0384538277111997","0.0595350203268556","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","81","0.0659288770247465","0.053173488254963","0.0786842657945301","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","39","0.0337205922495035","0.0230919651595099","0.0443492193394971","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","57","0.0462103490573384","0.0338986658559825","0.0585220322586943","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","Male","144","0.0959902886502061","0.0809976624813854","0.110982914819027","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","Female","167","0.0795085393628083","0.0676254536265695","0.0913916250990471","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Male","153","0.0373699029205143","0.0314468474020676","0.0432929584389609","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Female","201","0.0571475919534104","0.0499720304813933","0.0643231534254275","6"
"6 on Scale 1 to 10","2014","Single parent ","Male","67","0.0930436661339184","0.0681711888032767","0.11791614346456","6"
"6 on Scale 1 to 10","2014","Single parent ","Female","159","0.0923024179499179","0.0793552552697265","0.105249580630109","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","133","0.0437041186024268","0.0366939114840953","0.0507143257207582","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","154","0.0475589850985144","0.0406056605386712","0.0545123096583575","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","61","0.0616327910479128","0.047529715459453","0.0757358666363726","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","94","0.0477034947354164","0.0372956329964849","0.0581113564743478","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","69","0.0639325629037993","0.0495282403798366","0.0783368854277619","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","74","0.054683790210229","0.042997309554941","0.0663702708655169","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","Male","220","0.156878860355826","0.138368932858228","0.175388787853425","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","Female","253","0.113384416009295","0.0994574400767523","0.127311391941838","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","Male","438","0.114316171485652","0.104379331559292","0.124253011412012","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","Female","430","0.114277125936867","0.104442368580177","0.124111883293558","7"
"7 on Scale 1 to 10","2014","Single parent ","Male","84","0.186847757209326","0.153473445008655","0.220222069409997","7"
"7 on Scale 1 to 10","2014","Single parent ","Female","300","0.161999668959714","0.145518931718802","0.178480406200626","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","143","0.126584750837896","0.107085290816172","0.146084210859621","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","364","0.122693469330411","0.111443277485073","0.133943661175749","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","216","0.1387657143629","0.120996524369443","0.156534904356357","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","145","0.13966991721391","0.119259014948283","0.160080819479537","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","400","0.123374603394674","0.112630329357119","0.13411887743223","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","213","0.145237657997087","0.128032342944054","0.16244297305012","7"
"8 on Scale 1 to 10","2014","1-pers.-HH","Male","343","0.225024211989819","0.203770430687193","0.246277993292446","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","Female","503","0.262593870940882","0.243264927061231","0.281922814820532","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Male","1058","0.273501271196654","0.259580855498285","0.287421686895023","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","Female","1057","0.260256656329916","0.24669300802264","0.273820304637191","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","285","0.263950127491065","0.237996816560404","0.289903438421727","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","286","0.257452182820551","0.231811357116898","0.283093008524205","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","848","0.268054140294875","0.252865312339904","0.283242968249845","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","914","0.254977856820237","0.24073841415334","0.269217299487133","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","430","0.278258678816481","0.256375245229794","0.300142112403169","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","364","0.238049358062406","0.216158498504799","0.259940217620012","8"
"8 on Scale 1 to 10","2014","Single parent ","Male","134","0.274911509687284","0.236684140167177","0.313138879207392","8"
"8 on Scale 1 to 10","2014","Single parent ","Female","437","0.225770512645639","0.207069464850889","0.244471560440389","8"
"9 on Scale 1 to 10","2014","1-pers.-HH","Female","303","0.156839016651056","0.140865712280716","0.172812321021395","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Male","1037","0.250349999045554","0.236821233496748","0.263878764594359","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Female","276","0.252420464944704","0.226945564957002","0.277895364932407","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","Male","163","0.112547081744197","0.0964622213554674","0.128631942132926","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Male","275","0.243769431878186","0.218488391192812","0.269050472563561","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","Female","1000","0.22600066674341","0.213071807182981","0.23892952630384","9"
"9 on Scale 1 to 10","2014","Single parent ","Male","78","0.129885030593458","0.101101085459856","0.158668975727059","9"
"9 on Scale 1 to 10","2014","Single parent ","Female","352","0.192983183462836","0.175330997171277","0.210635369754395","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Male","907","0.262297592543685","0.247213774793448","0.277381410293922","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","Female","1031","0.267668446908842","0.253203740257789","0.282133153559894","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Male","385","0.240617025207362","0.219743590128843","0.261490460285882","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","Female","328","0.222408273155193","0.201032729338286","0.243783816972101","9"
"0 Completely dissatisfied","2015","1-pers.-HH","Male","44","0.0289126971658169","0.02022194372912","0.0376034506025138","0"
"0 Completely dissatisfied","2015","1-pers.-HH","Female","36","0.016723137894922","0.0109828479435309","0.022463427846313","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Male","3","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","Female","6","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Male","5","","","","0"
"0 Completely dissatisfied","2015","Single parent ","Female","16","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Male","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","Female","4","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Male","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","Female","3","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Male","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","Female","3","","","","0"
"1 on Scale 1 to 10","2015","1-pers.-HH","Male","21","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","Female","19","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Male","8","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","Female","11","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","Male","2","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","Female","12","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Male","5","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","Female","10","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Male","4","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","Female","3","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Female","5","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","Male","2","","","","1"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","Female","268","0.261438618174508","0.235304289672271","0.287572946676744","10"
"10 Completely satisfied","2015","1-pers.-HH","Male","136","0.0910449015166145","0.0761244138659039","0.105965389167325","10"
"10 Completely satisfied","2015","1-pers.-HH","Female","272","0.146171458671137","0.130357024453708","0.161985892888567","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Male","951","0.241920237725116","0.228117723947375","0.255722751502856","10"
"10 Completely satisfied","2015","(Married) couple without C. ","Female","904","0.226237304299339","0.212871063334355","0.239603545264323","10"
