"plh0180","year","age_gr","sampreg","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2013","35-65 y.","East Germany","744","0.209897370311721","0.195924526435606","0.223870214187836","9"
"9 on Scale 1 to 10","2013","66 and older","West Germany","805","0.197819330761417","0.184931331006427","0.210707330516407","9"
"9 on Scale 1 to 10","2013","66 and older","East Germany","265","0.180794139026562","0.159172356194012","0.202415921859113","9"
"0 Completely dissatisfied","2014","35-65 y.","West Germany","45","0.00475035805755058","0.0035363077685711","0.00596440834653006","0"
"0 Completely dissatisfied","2014","35-65 y.","East Germany","11","","","","0"
"0 Completely dissatisfied","2014","66 and older","West Germany","15","","","","0"
"0 Completely dissatisfied","2014","66 and older","East Germany","6","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","West Germany","13","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","East Germany","1","","","","0"
"1 on Scale 1 to 10","2014","16-34 y.","East Germany","3","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","West Germany","11","","","","1"
"1 on Scale 1 to 10","2014","66 and older","West Germany","17","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","West Germany","67","0.00684880143144529","0.00539259661980825","0.00830500624308234","1"
"1 on Scale 1 to 10","2014","35-65 y.","East Germany","23","","","","1"
"1 on Scale 1 to 10","2014","66 and older","East Germany","2","","","","1"
"10 Completely satisfied","2014","16-34 y.","West Germany","1431","0.24446512176577","0.232939283686524","0.255990959845016","10"
"10 Completely satisfied","2014","35-65 y.","West Germany","2586","0.195040776493412","0.18804465829911","0.202036894687713","10"
"10 Completely satisfied","2014","66 and older","East Germany","246","0.205448021425617","0.182692428412736","0.228203614438499","10"
"10 Completely satisfied","2014","16-34 y.","East Germany","253","0.17409674073984","0.15236897498561","0.19582450649407","10"
"10 Completely satisfied","2014","66 and older","West Germany","967","0.239162552724148","0.22536728424929","0.252957821199007","10"
"10 Completely satisfied","2014","35-65 y.","East Germany","522","0.139441407056207","0.127395886181352","0.151486927931062","10"
"2 on Scale 1 to 10","2014","16-34 y.","West Germany","45","0.00947628179590083","0.00687798818700918","0.0120745754047925","2"
"2 on Scale 1 to 10","2014","35-65 y.","East Germany","38","0.0139986446862668","0.00991337026564516","0.0180839191068885","2"
"2 on Scale 1 to 10","2014","16-34 y.","East Germany","11","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","West Germany","131","0.014353727032602","0.0122535767539921","0.0164538773112119","2"
"2 on Scale 1 to 10","2014","66 and older","East Germany","14","","","","2"
"2 on Scale 1 to 10","2014","66 and older","West Germany","37","0.0131894443804351","0.0094999422077257","0.0168789465531445","2"
"3 on Scale 1 to 10","2014","16-34 y.","West Germany","60","0.00969214840926579","0.00706471365035361","0.012319583168178","3"
"3 on Scale 1 to 10","2014","35-65 y.","West Germany","188","0.0215263384594916","0.0189638191836848","0.0240888577352984","3"
"3 on Scale 1 to 10","2014","35-65 y.","East Germany","60","0.0187816716034962","0.0140611560720824","0.02350218713491","3"
"3 on Scale 1 to 10","2014","66 and older","West Germany","49","0.0165160803526574","0.0123943957856244","0.0206377649196905","3"
"3 on Scale 1 to 10","2014","66 and older","East Germany","13","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","East Germany","19","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","West Germany","84","0.0155656416170789","0.012245828038003","0.0188854551961548","4"
"4 on Scale 1 to 10","2014","16-34 y.","East Germany","32","0.0293643585416798","0.0196906380153461","0.0390380790680134","4"
"4 on Scale 1 to 10","2014","35-65 y.","West Germany","265","0.02604539764663","0.0232332226532003","0.0288575726400597","4"
"4 on Scale 1 to 10","2014","35-65 y.","East Germany","64","0.0266952340947119","0.0210901675193194","0.0323003006701045","4"
"4 on Scale 1 to 10","2014","66 and older","West Germany","54","0.0199506205997931","0.0154285242568875","0.0244727169426988","4"
"4 on Scale 1 to 10","2014","66 and older","East Germany","20","","","","4"
"5 on Scale 1 to 10","2014","35-65 y.","West Germany","710","0.0751730980050769","0.0705175700345382","0.0798286259756156","5"
"5 on Scale 1 to 10","2014","35-65 y.","East Germany","207","0.0817258432508018","0.0721999574711961","0.0912517290304075","5"
"5 on Scale 1 to 10","2014","16-34 y.","West Germany","255","0.0608919480832001","0.0544787520044955","0.0673051441619047","5"
"5 on Scale 1 to 10","2014","16-34 y.","East Germany","76","0.0736074957030273","0.0586446672274532","0.0885703241786014","5"
"5 on Scale 1 to 10","2014","66 and older","West Germany","200","0.0652831592139229","0.057294420040499","0.0732718983873469","5"
"5 on Scale 1 to 10","2014","66 and older","East Germany","63","0.0675075822078495","0.053376515354427","0.081638649061272","5"
"6 on Scale 1 to 10","2014","16-34 y.","West Germany","283","0.0534748253351059","0.0474412106224534","0.0595084400477583","6"
"6 on Scale 1 to 10","2014","16-34 y.","East Germany","83","0.0896352022994489","0.0732669545607587","0.106003450038139","6"
"6 on Scale 1 to 10","2014","35-65 y.","East Germany","186","0.0652554060928496","0.0566673630388632","0.073843449146836","6"
"6 on Scale 1 to 10","2014","66 and older","West Germany","169","0.0490356096394899","0.0420520709463652","0.0560191483326146","6"
"6 on Scale 1 to 10","2014","35-65 y.","West Germany","736","0.0661738580508852","0.0617846746273837","0.0705630414743866","6"
"6 on Scale 1 to 10","2014","66 and older","East Germany","64","0.0538456845675315","0.0411331408896629","0.0665582282454001","6"
"7 on Scale 1 to 10","2014","35-65 y.","West Germany","1544","0.125930129163527","0.120072182833704","0.13178807549335","7"
"7 on Scale 1 to 10","2014","66 and older","West Germany","350","0.103997533228999","0.0941255650093635","0.113869501448634","7"
"7 on Scale 1 to 10","2014","66 and older","East Germany","138","0.126259104177948","0.107552338639905","0.144965869715991","7"
"7 on Scale 1 to 10","2014","16-34 y.","West Germany","649","0.139729917047785","0.130431716422111","0.14902811767346","7"
"7 on Scale 1 to 10","2014","16-34 y.","East Germany","154","0.144073422433171","0.12395169079468","0.164195154071663","7"
"7 on Scale 1 to 10","2014","35-65 y.","East Germany","470","0.161769787487289","0.148965074564931","0.174574500409648","7"
"8 on Scale 1 to 10","2014","16-34 y.","West Germany","1242","0.248154762906888","0.236570661890532","0.259738863923244","8"
"8 on Scale 1 to 10","2014","35-65 y.","West Germany","3159","0.257393127183297","0.249673693437312","0.265112560929282","8"
"8 on Scale 1 to 10","2014","35-65 y.","East Germany","853","0.256057316153566","0.240880599823298","0.271234032483834","8"
"8 on Scale 1 to 10","2014","66 and older","West Germany","942","0.262451331281928","0.248222888930754","0.276679773633101","8"
"8 on Scale 1 to 10","2014","66 and older","East Germany","374","0.29844215903051","0.272670768776568","0.324213549284453","8"
"8 on Scale 1 to 10","2014","16-34 y.","East Germany","273","0.223802300096498","0.199920139816631","0.247684460376364","8"
"9 on Scale 1 to 10","2014","16-34 y.","West Germany","1268","0.215445664880015","0.204419685012199","0.226471644747832","9"
"9 on Scale 1 to 10","2014","16-34 y.","East Germany","265","0.220381048747551","0.196629962503765","0.244132134991338","9"
"9 on Scale 1 to 10","2014","35-65 y.","West Germany","2891","0.206764388476083","0.199613723003806","0.213915053948359","9"
"9 on Scale 1 to 10","2014","66 and older","West Germany","873","0.220528078528794","0.207119899154901","0.233936257902686","9"
"9 on Scale 1 to 10","2014","66 and older","East Germany","271","0.196379736582766","0.174005419137375","0.218754054028158","9"
"9 on Scale 1 to 10","2014","35-65 y.","East Germany","743","0.222471234059348","0.208009024565725","0.236933443552972","9"
"0 Completely dissatisfied","2015","35-65 y.","West Germany","52","0.00755547894408991","0.00596388279276021","0.00914707509541962","0"
"0 Completely dissatisfied","2015","16-34 y.","East Germany","3","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","East Germany","18","","","","0"
"0 Completely dissatisfied","2015","66 and older","West Germany","28","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","West Germany","18","","","","0"
"0 Completely dissatisfied","2015","66 and older","East Germany","7","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","West Germany","11","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","East Germany","2","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","West Germany","53","0.0071933388607418","0.00564007097883762","0.00874660674264597","1"
"1 on Scale 1 to 10","2015","35-65 y.","East Germany","23","","","","1"
"1 on Scale 1 to 10","2015","66 and older","West Germany","12","","","","1"
"1 on Scale 1 to 10","2015","66 and older","East Germany","5","","","","1"
"10 Completely satisfied","2015","16-34 y.","West Germany","1174","0.219615557490839","0.207725585691719","0.231505529289959","10"
"10 Completely satisfied","2015","16-34 y.","East Germany","191","0.177497081624341","0.154185455210505","0.200808708038178","10"
"10 Completely satisfied","2015","35-65 y.","West Germany","2293","0.191030843152352","0.183805366709895","0.198256319594808","10"
"10 Completely satisfied","2015","35-65 y.","East Germany","435","0.124854079796654","0.112972006098372","0.136736153494936","10"
"10 Completely satisfied","2015","66 and older","West Germany","950","0.234929993636513","0.221126983143453","0.248733004129573","10"
"10 Completely satisfied","2015","66 and older","East Germany","240","0.179602972757268","0.15807222770635","0.201133717808186","10"
"2 on Scale 1 to 10","2015","16-34 y.","East Germany","8","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","West Germany","117","0.0122923412089099","0.0102670835867187","0.0143175988311012","2"
"2 on Scale 1 to 10","2015","16-34 y.","West Germany","36","0.00872941294268994","0.0060577380993114","0.0114010877860685","2"
"2 on Scale 1 to 10","2015","35-65 y.","East Germany","43","0.0217557439265544","0.0165117611227501","0.0269997267303587","2"
"2 on Scale 1 to 10","2015","66 and older","West Germany","27","","","","2"
"2 on Scale 1 to 10","2015","66 and older","East Germany","10","","","","2"
"3 on Scale 1 to 10","2015","35-65 y.","West Germany","184","0.020717650965643","0.018099630840792","0.023335671090494","3"
"3 on Scale 1 to 10","2015","35-65 y.","East Germany","52","0.0218861598079696","0.016626833443905","0.0271454861720342","3"
"3 on Scale 1 to 10","2015","16-34 y.","East Germany","19","","","","3"
"3 on Scale 1 to 10","2015","66 and older","West Germany","55","0.0190920482575123","0.0146365694138252","0.0235475271011995","3"
"3 on Scale 1 to 10","2015","66 and older","East Germany","21","","","","3"
"3 on Scale 1 to 10","2015","16-34 y.","West Germany","68","0.0142493586210554","0.0108454635454671","0.0176532536966438","3"
"4 on Scale 1 to 10","2015","35-65 y.","West Germany","220","0.0215503811085797","0.0188814001653553","0.0242193620518041","4"
"4 on Scale 1 to 10","2015","16-34 y.","East Germany","17","","","","4"
"4 on Scale 1 to 10","2015","16-34 y.","West Germany","71","0.0151941063188233","0.0116808658877152","0.0187073467499314","4"
"4 on Scale 1 to 10","2015","35-65 y.","East Germany","74","0.0314187780997816","0.0251481173663962","0.037689438833167","4"
"4 on Scale 1 to 10","2015","66 and older","West Germany","53","0.0165243460594009","0.0123738697050372","0.0206748224137646","4"
"4 on Scale 1 to 10","2015","66 and older","East Germany","22","","","","4"
"5 on Scale 1 to 10","2015","35-65 y.","West Germany","604","0.0628144288041009","0.0583548764631329","0.0672739811450689","5"
"5 on Scale 1 to 10","2015","66 and older","West Germany","205","0.0701309748575747","0.0618167871541162","0.0784451625610332","5"
"5 on Scale 1 to 10","2015","66 and older","East Germany","79","0.0802233086307968","0.0649869304526154","0.0954596868089781","5"
"5 on Scale 1 to 10","2015","35-65 y.","East Germany","198","0.0817195267593994","0.0718725880989147","0.091566465419884","5"
"5 on Scale 1 to 10","2015","16-34 y.","East Germany","79","0.0879828786976876","0.0707002889104334","0.105265468484942","5"
"5 on Scale 1 to 10","2015","16-34 y.","West Germany","197","0.0482697161635083","0.0421138483019681","0.0544255840250486","5"
"6 on Scale 1 to 10","2015","16-34 y.","West Germany","264","0.0751410790025427","0.0675697619889329","0.0827123960161525","6"
"6 on Scale 1 to 10","2015","16-34 y.","East Germany","68","0.0848088523487877","0.0678113644420859","0.10180634025549","6"
"6 on Scale 1 to 10","2015","35-65 y.","West Germany","669","0.0604136221074567","0.0560345252157241","0.0647927189991893","6"
"6 on Scale 1 to 10","2015","35-65 y.","East Germany","189","0.0688246003911111","0.0597246665971492","0.0779245341850731","6"
"6 on Scale 1 to 10","2015","66 and older","West Germany","194","0.0573347633170194","0.0497657066906112","0.0649038199434277","6"
"6 on Scale 1 to 10","2015","66 and older","East Germany","77","0.0693946522465785","0.0551406759299727","0.0836486285631842","6"
"7 on Scale 1 to 10","2015","16-34 y.","East Germany","144","0.153478098063218","0.131486816135475","0.17546937999096","7"
"7 on Scale 1 to 10","2015","35-65 y.","West Germany","1467","0.141361976130317","0.134958436177729","0.147765516082904","7"
"7 on Scale 1 to 10","2015","35-65 y.","East Germany","419","0.134689564566558","0.122417897012859","0.146961232120257","7"
"7 on Scale 1 to 10","2015","66 and older","West Germany","377","0.119853777461409","0.109279339968126","0.130428214954692","7"
"7 on Scale 1 to 10","2015","66 and older","East Germany","138","0.114042443988428","0.0962133212306086","0.131871566746248","7"
"7 on Scale 1 to 10","2015","16-34 y.","West Germany","620","0.147627129699446","0.137439037438643","0.157815221960248","7"
"8 on Scale 1 to 10","2015","16-34 y.","West Germany","1083","0.228713580713898","0.21665076228338","0.240776399144416","8"
"8 on Scale 1 to 10","2015","35-65 y.","West Germany","2963","0.258246664923392","0.250202223829028","0.266291106017757","8"
"8 on Scale 1 to 10","2015","35-65 y.","East Germany","794","0.276874464891916","0.260790284422967","0.292958645360865","8"
"8 on Scale 1 to 10","2015","16-34 y.","East Germany","253","0.247454491778869","0.221126223354434","0.273782760203305","8"
"8 on Scale 1 to 10","2015","66 and older","West Germany","893","0.250065971994669","0.235966825408162","0.264165118581176","8"
"8 on Scale 1 to 10","2015","66 and older","East Germany","358","0.27974752279055","0.254569839624957","0.304925205956143","8"
"9 on Scale 1 to 10","2015","16-34 y.","West Germany","1115","0.236020791487302","0.223824975219155","0.24821660775545","9"
"9 on Scale 1 to 10","2015","16-34 y.","East Germany","248","0.195661110009844","0.171457506351701","0.219864713667987","9"
"9 on Scale 1 to 10","2015","35-65 y.","West Germany","2749","0.216823273794417","0.209249163997745","0.22439738359109","9"
"9 on Scale 1 to 10","2015","35-65 y.","East Germany","728","0.21785098875449","0.203012996008417","0.232688981500563","9"
"9 on Scale 1 to 10","2015","66 and older","West Germany","830","0.20588913348675","0.192724424025582","0.219053842947917","9"
"9 on Scale 1 to 10","2015","66 and older","East Germany","264","0.214150904882861","0.191140736609663","0.237161073156059","9"
"0 Completely dissatisfied","2016","35-65 y.","West Germany","40","0.00518052515957329","0.00383467396932751","0.00652637634981906","0"
"0 Completely dissatisfied","2016","35-65 y.","East Germany","14","","","","0"
"0 Completely dissatisfied","2016","66 and older","West Germany","19","","","","0"
"0 Completely dissatisfied","2016","66 and older","East Germany","5","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","West Germany","13","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","East Germany","2","","","","0"
"1 on Scale 1 to 10","2016","66 and older","West Germany","7","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","West Germany","11","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","East Germany","4","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","West Germany","44","0.00439054053300935","0.00315105485597039","0.00563002621004832","1"
"1 on Scale 1 to 10","2016","35-65 y.","East Germany","7","","","","1"
"1 on Scale 1 to 10","2016","66 and older","East Germany","3","","","","1"
"10 Completely satisfied","2016","66 and older","West Germany","879","0.231403949082534","0.217444232772796","0.245363665392272","10"
"10 Completely satisfied","2016","16-34 y.","East Germany","206","0.176924177426523","0.152746997805197","0.201101357047848","10"
"10 Completely satisfied","2016","35-65 y.","West Germany","2218","0.190575045461682","0.18321196882337","0.197938122099994","10"
"10 Completely satisfied","2016","35-65 y.","East Germany","486","0.147311441989777","0.134372029409223","0.160250854570332","10"
"10 Completely satisfied","2016","66 and older","East Germany","192","0.15874980651966","0.137756019270645","0.179743593768675","10"
"10 Completely satisfied","2016","16-34 y.","West Germany","1197","0.214233867132924","0.202347521579365","0.226120212686483","10"
"2 on Scale 1 to 10","2016","35-65 y.","West Germany","121","0.0174648479173213","0.0150090396183122","0.0199206562163304","2"
"2 on Scale 1 to 10","2016","35-65 y.","East Germany","49","0.0248427845939187","0.0191602961799973","0.03052527300784","2"
"2 on Scale 1 to 10","2016","16-34 y.","West Germany","24","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","East Germany","3","","","","2"
"2 on Scale 1 to 10","2016","66 and older","West Germany","29","","","","2"
"2 on Scale 1 to 10","2016","66 and older","East Germany","12","","","","2"
"3 on Scale 1 to 10","2016","35-65 y.","West Germany","172","0.0187818803848708","0.0162368655102382","0.0213268952595035","3"
"3 on Scale 1 to 10","2016","35-65 y.","East Germany","57","0.0224021373894308","0.0169992495412408","0.0278050252376207","3"
"3 on Scale 1 to 10","2016","16-34 y.","West Germany","55","0.0139006318246294","0.0105087927001771","0.0172924709490816","3"
"3 on Scale 1 to 10","2016","66 and older","West Germany","56","0.0183048307523109","0.0138675866488454","0.0227420748557765","3"
"3 on Scale 1 to 10","2016","16-34 y.","East Germany","12","","","","3"
"3 on Scale 1 to 10","2016","66 and older","East Germany","16","","","","3"
"4 on Scale 1 to 10","2016","35-65 y.","West Germany","208","0.0211999775853145","0.0184994246397981","0.0239005305308309","4"
"4 on Scale 1 to 10","2016","16-34 y.","West Germany","74","0.0183096235277986","0.0144255753438495","0.0221936717117476","4"
"4 on Scale 1 to 10","2016","16-34 y.","East Germany","18","","","","4"
"4 on Scale 1 to 10","2016","35-65 y.","East Germany","79","0.0342205126910573","0.0275833364913202","0.0408576888907944","4"
"4 on Scale 1 to 10","2016","66 and older","West Germany","45","0.0174595027181025","0.0131240615226361","0.0217949439135689","4"
"4 on Scale 1 to 10","2016","66 and older","East Germany","25","","","","4"
"5 on Scale 1 to 10","2016","35-65 y.","West Germany","598","0.0639449921194403","0.0593583805237869","0.0685316037150938","5"
"5 on Scale 1 to 10","2016","66 and older","West Germany","183","0.0580320969299848","0.0502929281279158","0.0657712657320537","5"
"5 on Scale 1 to 10","2016","66 and older","East Germany","83","0.0755088404955173","0.060330584168813","0.0906870968222217","5"
"5 on Scale 1 to 10","2016","35-65 y.","East Germany","181","0.0691067036889781","0.0598467003508386","0.0783667070271177","5"
"5 on Scale 1 to 10","2016","16-34 y.","West Germany","192","0.0457136563358854","0.0396627564314908","0.05176455624028","5"
"5 on Scale 1 to 10","2016","16-34 y.","East Germany","61","0.0729559643800658","0.0564791706268165","0.0894327581333152","5"
"6 on Scale 1 to 10","2016","16-34 y.","West Germany","266","0.0653055144669773","0.0581479148252735","0.0724631141086811","6"
"6 on Scale 1 to 10","2016","16-34 y.","East Germany","64","0.094404794505429","0.0758798803118851","0.112929708698973","6"
"6 on Scale 1 to 10","2016","35-65 y.","West Germany","621","0.0611601366519195","0.0566678444799363","0.0656524288239026","6"
"6 on Scale 1 to 10","2016","35-65 y.","East Germany","172","0.0613581789181837","0.0525965010141276","0.0701198568222398","6"
"6 on Scale 1 to 10","2016","66 and older","West Germany","192","0.0653769604185429","0.0571947105275622","0.0735592103095235","6"
"6 on Scale 1 to 10","2016","66 and older","East Germany","66","0.0513827559615341","0.0386996446046486","0.0640658673184196","6"
"7 on Scale 1 to 10","2016","16-34 y.","East Germany","130","0.166768947088088","0.143151527846706","0.19038636632947","7"
"7 on Scale 1 to 10","2016","35-65 y.","West Germany","1430","0.134485508723862","0.128089442864904","0.14088157458282","7"
"7 on Scale 1 to 10","2016","66 and older","West Germany","398","0.114284991784032","0.10375364926923","0.124816334298835","7"
"7 on Scale 1 to 10","2016","66 and older","East Germany","137","0.139567208661898","0.119659477203461","0.159474940120335","7"
"7 on Scale 1 to 10","2016","16-34 y.","West Germany","570","0.148241284135914","0.137946896629375","0.158535671642453","7"
"7 on Scale 1 to 10","2016","35-65 y.","East Germany","414","0.150195749148645","0.137152392392645","0.163239105904646","7"
"8 on Scale 1 to 10","2016","16-34 y.","West Germany","1067","0.25248839279763","0.239902404776164","0.265074380819095","8"
"8 on Scale 1 to 10","2016","35-65 y.","West Germany","2880","0.267215855150403","0.258920076536897","0.275511633763909","8"
"8 on Scale 1 to 10","2016","35-65 y.","East Germany","740","0.25162303384325","0.235780067264802","0.267466000421698","8"
"8 on Scale 1 to 10","2016","66 and older","West Germany","869","0.254686167077472","0.240264535230443","0.2691077989245","8"
"8 on Scale 1 to 10","2016","66 and older","East Germany","343","0.286896472242449","0.260912203614416","0.312880740870481","8"
"8 on Scale 1 to 10","2016","16-34 y.","East Germany","239","0.246393228836964","0.219092206991588","0.27369425068234","8"
"9 on Scale 1 to 10","2016","66 and older","East Germany","282","0.220494443510486","0.196677828671357","0.244311058349615","9"
"9 on Scale 1 to 10","2016","66 and older","West Germany","829","0.214352722606787","0.200768948772252","0.227936496441322","9"
"9 on Scale 1 to 10","2016","16-34 y.","West Germany","1108","0.231055525022987","0.21884418556631","0.243266864479664","9"
"9 on Scale 1 to 10","2016","16-34 y.","East Germany","218","0.206666625460386","0.181012621427661","0.232320629493112","9"
"9 on Scale 1 to 10","2016","35-65 y.","West Germany","2598","0.215600690312603","0.207891093170867","0.22331028745434","9"
"9 on Scale 1 to 10","2016","35-65 y.","East Germany","683","0.231009293049943","0.215621498681901","0.246397087417985","9"
"0 Completely dissatisfied","2017","35-65 y.","West Germany","66","0.00699397991996158","0.00550440710245019","0.00848355273747298","0"
"0 Completely dissatisfied","2017","66 and older","East Germany","10","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","East Germany","21","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","East Germany","4","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","West Germany","10","","","","0"
"0 Completely dissatisfied","2017","66 and older","West Germany","19","","","","0"
"1 on Scale 1 to 10","2017","16-34 y.","West Germany","16","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","East Germany","5","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","West Germany","58","0.0036407373580311","0.00256420704410065","0.00471726767196156","1"
"1 on Scale 1 to 10","2017","35-65 y.","East Germany","15","","","","1"
"1 on Scale 1 to 10","2017","66 and older","West Germany","13","","","","1"
"1 on Scale 1 to 10","2017","66 and older","East Germany","2","","","","1"
"10 Completely satisfied","2017","66 and older","West Germany","964","0.235655578122368","0.221986014604269","0.249325141640467","10"
"10 Completely satisfied","2017","35-65 y.","West Germany","2378","0.19306280063737","0.186007869540099","0.200117731734641","10"
"10 Completely satisfied","2017","35-65 y.","East Germany","510","0.134476843386739","0.122756625285633","0.146197061487845","10"
"10 Completely satisfied","2017","66 and older","East Germany","224","0.176114920384594","0.15471391401505","0.197515926754138","10"
"10 Completely satisfied","2017","16-34 y.","East Germany","229","0.157033857625164","0.135620536325185","0.178447178925144","10"
"10 Completely satisfied","2017","16-34 y.","West Germany","1232","0.234066717858541","0.222303406996276","0.245830028720806","10"
"2 on Scale 1 to 10","2017","35-65 y.","West Germany","132","0.0135773362800293","0.0115088034621264","0.0156458690979323","2"
"2 on Scale 1 to 10","2017","35-65 y.","East Germany","29","","","","2"
"2 on Scale 1 to 10","2017","66 and older","East Germany","13","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","West Germany","35","0.00612734212209817","0.00395931002684484","0.0082953742173515","2"
"2 on Scale 1 to 10","2017","16-34 y.","East Germany","8","","","","2"
"2 on Scale 1 to 10","2017","66 and older","West Germany","26","","","","2"
"3 on Scale 1 to 10","2017","35-65 y.","East Germany","63","0.0263201401241395","0.0208206201142605","0.0318196601340185","3"
"3 on Scale 1 to 10","2017","35-65 y.","West Germany","210","0.0201171016747526","0.0176075658389072","0.022626637510598","3"
"3 on Scale 1 to 10","2017","66 and older","East Germany","15","","","","3"
"3 on Scale 1 to 10","2017","16-34 y.","East Germany","21","","","","3"
"3 on Scale 1 to 10","2017","16-34 y.","West Germany","64","0.0164478447497017","0.0129142440937525","0.0199814454056509","3"
"3 on Scale 1 to 10","2017","66 and older","West Germany","33","0.0123703726508481","0.00881029327492023","0.0159304520267759","3"
"4 on Scale 1 to 10","2017","35-65 y.","West Germany","235","0.0200184162157519","0.017514917218709","0.0225219152127948","4"
"4 on Scale 1 to 10","2017","35-65 y.","East Germany","71","0.0272694076607026","0.021674322075626","0.0328644932457793","4"
"4 on Scale 1 to 10","2017","66 and older","East Germany","18","","","","4"
"4 on Scale 1 to 10","2017","66 and older","West Germany","63","0.0186283774552602","0.0142735044238286","0.0229832504866917","4"
"4 on Scale 1 to 10","2017","16-34 y.","East Germany","21","","","","4"
"4 on Scale 1 to 10","2017","16-34 y.","West Germany","86","0.0197839402859281","0.0159150931204869","0.0236527874513692","4"
"5 on Scale 1 to 10","2017","16-34 y.","East Germany","76","0.0852494252196689","0.0688140587135147","0.101684791725823","5"
"5 on Scale 1 to 10","2017","35-65 y.","West Germany","681","0.073189475281205","0.0685342210610466","0.0778447295013635","5"
"5 on Scale 1 to 10","2017","66 and older","East Germany","78","0.0815030532873379","0.0661311161516359","0.0968749904230398","5"
"5 on Scale 1 to 10","2017","16-34 y.","West Germany","229","0.0481205625907858","0.0421746216476116","0.05406650353396","5"
"5 on Scale 1 to 10","2017","66 and older","West Germany","192","0.0662819786175034","0.0582693163501752","0.0742946408848316","5"
"5 on Scale 1 to 10","2017","35-65 y.","East Germany","216","0.0738637767827188","0.0648786174046619","0.0828489361607758","5"
"6 on Scale 1 to 10","2017","16-34 y.","West Germany","309","0.0582163768195023","0.0517111502935555","0.0647216033454492","6"
"6 on Scale 1 to 10","2017","16-34 y.","East Germany","96","0.11388181167419","0.0951855263535465","0.132578096994834","6"
"6 on Scale 1 to 10","2017","35-65 y.","West Germany","683","0.0631067412333009","0.0587605729176755","0.0674529095489263","6"
"6 on Scale 1 to 10","2017","35-65 y.","East Germany","199","0.0671893931435626","0.0585889725245625","0.0757898137625627","6"
"6 on Scale 1 to 10","2017","66 and older","West Germany","174","0.0530077061645172","0.0457914164101043","0.0602239959189301","6"
"6 on Scale 1 to 10","2017","66 and older","East Germany","77","0.0600851407700041","0.0467336241366732","0.0734366574033349","6"
"7 on Scale 1 to 10","2017","16-34 y.","East Germany","149","0.15562832552016","0.134293285185138","0.176963365855182","7"
"7 on Scale 1 to 10","2017","16-34 y.","West Germany","664","0.139607157524834","0.129978482981894","0.149235832067773","7"
"7 on Scale 1 to 10","2017","35-65 y.","West Germany","1594","0.131788396759951","0.125742301472772","0.13783449204713","7"
"7 on Scale 1 to 10","2017","66 and older","East Germany","170","0.132208597309718","0.113178530093023","0.151238664526414","7"
"7 on Scale 1 to 10","2017","35-65 y.","East Germany","485","0.165869208403308","0.153090923784188","0.178647493022428","7"
"7 on Scale 1 to 10","2017","66 and older","West Germany","412","0.128779503102178","0.117991063124294","0.139567943080062","7"
"8 on Scale 1 to 10","2017","16-34 y.","West Germany","1190","0.245796629118554","0.233834831053432","0.257758427183675","8"
"8 on Scale 1 to 10","2017","66 and older","East Germany","361","0.294423535347833","0.26881639354072","0.320030677154947","8"
"8 on Scale 1 to 10","2017","35-65 y.","West Germany","3135","0.256238512341258","0.248435493552127","0.26404153113039","8"
"8 on Scale 1 to 10","2017","35-65 y.","East Germany","869","0.252594454064754","0.237667793461084","0.267521114668424","8"
"8 on Scale 1 to 10","2017","66 and older","West Germany","1000","0.267395842914518","0.253140316802512","0.281651369026525","8"
"8 on Scale 1 to 10","2017","16-34 y.","East Germany","274","0.260613552700685","0.234778071248588","0.286449034152781","8"
"9 on Scale 1 to 10","2017","16-34 y.","West Germany","1142","0.227627807427539","0.215978764570231","0.239276850284847","9"
"9 on Scale 1 to 10","2017","16-34 y.","East Germany","226","0.189392521833959","0.16633200511368","0.212453038554239","9"
"9 on Scale 1 to 10","2017","35-65 y.","West Germany","2852","0.218266502298389","0.210883270341037","0.225649734255741","9"
