"plh0180","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2012","Employed","middle vocational","452","0.0604266777368639","0.0552637261734911","0.0655896293002366","6"
"6 on Scale 1 to 10","2012","Employed","vocational + Abi","84","0.0515036803113178","0.0401973408622363","0.0628100197603994","6"
"6 on Scale 1 to 10","2012","Employed","higher vocational","64","0.0809488527837597","0.0657367307016641","0.0961609748658552","6"
"6 on Scale 1 to 10","2012","Employed","higher education","276","0.0720151103222619","0.0643714684255642","0.0796587522189596","6"
"6 on Scale 1 to 10","2012","Not Employed","in school","27","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","inadequately","14","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","general elemantary","91","0.0698248825700846","0.0566664679606368","0.0829832971795324","6"
"6 on Scale 1 to 10","2012","Not Employed","middle vocational","228","0.0587101019130219","0.0519122654626113","0.0655079383634325","6"
"6 on Scale 1 to 10","2012","Not Employed","higher vocational","17","","","","6"
"6 on Scale 1 to 10","2012","Not Employed","higher education","76","0.0439959083931631","0.0335650299524657","0.0544267868338605","6"
"6 on Scale 1 to 10","2012","Employed","in school","5","","","","6"
"6 on Scale 1 to 10","2012","Employed","inadequately","10","","","","6"
"6 on Scale 1 to 10","2012","Employed","general elemantary","66","0.0484907221344549","0.0367462806955148","0.060235163573395","6"
"7 on Scale 1 to 10","2012","Not Employed","general elemantary","165","0.114954767894067","0.0984859537485519","0.131423582039582","7"
"7 on Scale 1 to 10","2012","Not Employed","middle vocational","478","0.104180462569487","0.0953464909174926","0.113014434221482","7"
"7 on Scale 1 to 10","2012","Not Employed","vocational + Abi","40","0.107598733205541","0.0770787587178009","0.138118707693281","7"
"7 on Scale 1 to 10","2012","Not Employed","higher vocational","62","0.170590485695454","0.137251255266234","0.203929716124674","7"
"7 on Scale 1 to 10","2012","Not Employed","higher education","166","0.128176220588469","0.111174105551198","0.145178335625739","7"
"7 on Scale 1 to 10","2012","Employed","in school","16","","","","7"
"7 on Scale 1 to 10","2012","Employed","higher education","584","0.151565341383013","0.140962379104876","0.16216830366115","7"
"7 on Scale 1 to 10","2012","Employed","inadequately","23","","","","7"
"7 on Scale 1 to 10","2012","Employed","general elemantary","131","0.110806900156875","0.0936445020467481","0.127969298267002","7"
"7 on Scale 1 to 10","2012","Employed","middle vocational","1044","0.138455858437498","0.130972220144565","0.145939496730431","7"
"7 on Scale 1 to 10","2012","Employed","vocational + Abi","191","0.130152104321353","0.112940065421308","0.147364143221398","7"
"7 on Scale 1 to 10","2012","Employed","higher vocational","183","0.151259462511582","0.131276339521029","0.171242585502135","7"
"7 on Scale 1 to 10","2012","Not Employed","in school","46","0.118813516613337","0.0852018590288641","0.15242517419781","7"
"7 on Scale 1 to 10","2012","Not Employed","inadequately","22","","","","7"
"8 on Scale 1 to 10","2012","Not Employed","vocational + Abi","94","0.229436536393651","0.188023603036352","0.27084946975095","8"
"8 on Scale 1 to 10","2012","Not Employed","higher vocational","131","0.26686531205631","0.227661201163883","0.306069422948737","8"
"8 on Scale 1 to 10","2012","Not Employed","higher education","383","0.271862258291001","0.249233220093281","0.29449129648872","8"
"8 on Scale 1 to 10","2012","Employed","in school","22","","","","8"
"8 on Scale 1 to 10","2012","Employed","inadequately","23","","","","8"
"8 on Scale 1 to 10","2012","Employed","general elemantary","311","0.249205933692534","0.225555662099237","0.272856205285831","8"
"8 on Scale 1 to 10","2012","Employed","middle vocational","2008","0.24415043446732","0.234842254144889","0.253458614789752","8"
"8 on Scale 1 to 10","2012","Employed","vocational + Abi","382","0.251630806660442","0.229432240742173","0.27382937257871","8"
"8 on Scale 1 to 10","2012","Employed","higher vocational","332","0.290627839269428","0.265304539908434","0.315951138630421","8"
"8 on Scale 1 to 10","2012","Employed","higher education","1169","0.252339541083996","0.23949664626829","0.265182435899702","8"
"8 on Scale 1 to 10","2012","Not Employed","in school","86","0.216139770468646","0.173382521938491","0.258897018998801","8"
"8 on Scale 1 to 10","2012","Not Employed","inadequately","39","0.239812117678361","0.180340256606684","0.299283978750038","8"
"8 on Scale 1 to 10","2012","Not Employed","general elemantary","352","0.260822332001253","0.238151737646187","0.283492926356319","8"
"8 on Scale 1 to 10","2012","Not Employed","middle vocational","1180","0.260333992867715","0.247644745450168","0.273023240285262","8"
"9 on Scale 1 to 10","2012","Employed","middle vocational","1942","0.212976519353308","0.204105407384718","0.221847631321897","9"
"9 on Scale 1 to 10","2012","Employed","higher vocational","310","0.208035716661814","0.185397804951223","0.230673628372405","9"
"9 on Scale 1 to 10","2012","Employed","higher education","1134","0.244729666274552","0.232017704246974","0.25744162830213","9"
"9 on Scale 1 to 10","2012","Employed","vocational + Abi","368","0.251141501708723","0.22895728045752","0.273325722959926","9"
"9 on Scale 1 to 10","2012","Not Employed","in school","91","0.24652276082524","0.201752804333745","0.291292717316736","9"
"9 on Scale 1 to 10","2012","Not Employed","inadequately","23","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","general elemantary","268","0.174777736953682","0.155169225578461","0.194386248328903","9"
"9 on Scale 1 to 10","2012","Not Employed","middle vocational","1001","0.193536695876356","0.18211247576306","0.204960915989652","9"
"9 on Scale 1 to 10","2012","Not Employed","vocational + Abi","94","0.181964944286306","0.143965230980715","0.219964657591898","9"
"9 on Scale 1 to 10","2012","Not Employed","higher vocational","121","0.193788076313723","0.158754716001779","0.228821436625666","9"
"9 on Scale 1 to 10","2012","Not Employed","higher education","346","0.207046008832945","0.186437703015111","0.22765431465078","9"
"9 on Scale 1 to 10","2012","Employed","in school","22","","","","9"
"9 on Scale 1 to 10","2012","Employed","inadequately","31","0.136097083204441","0.0837776539259387","0.188416512482943","9"
"9 on Scale 1 to 10","2012","Employed","general elemantary","295","0.221371445556552","0.198671621506656","0.244071269606448","9"
"0 Completely dissatisfied","2013","Not Employed","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2013","Not Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2013","Not Employed","higher education","2","","","","0"
"0 Completely dissatisfied","2013","Employed","in school","","","","","0"
"0 Completely dissatisfied","2013","Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2013","Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2013","Employed","higher education","14","","","","0"
"0 Completely dissatisfied","2013","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","2013","Not Employed","inadequately","3","","","","0"
"0 Completely dissatisfied","2013","Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2013","Not Employed","general elemantary","11","","","","0"
"0 Completely dissatisfied","2013","Not Employed","middle vocational","36","0.00911017431203368","0.00629351892059206","0.0119268297034753","0"
"0 Completely dissatisfied","2013","Employed","general elemantary","4","","","","0"
"0 Completely dissatisfied","2013","Employed","middle vocational","24","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher education","7","","","","1"
"1 on Scale 1 to 10","2013","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2013","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2013","Employed","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2013","Employed","middle vocational","33","0.00650022133994005","0.0047335037960297","0.00826693888385039","1"
"1 on Scale 1 to 10","2013","Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2013","Employed","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2013","Employed","higher education","16","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","general elemantary","14","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","middle vocational","24","","","","1"
"10 Completely satisfied","2013","Not Employed","vocational + Abi","91","0.223087272228848","0.179220714462157","0.266953829995539","10"
"10 Completely satisfied","2013","Not Employed","general elemantary","337","0.235857278846111","0.213143796944741","0.258570760747481","10"
"10 Completely satisfied","2013","Not Employed","middle vocational","1072","0.233809426018828","0.221261929090257","0.246356922947399","10"
"10 Completely satisfied","2013","Not Employed","in school","66","0.16113688326302","0.122228421587132","0.200045344938908","10"
"10 Completely satisfied","2013","Not Employed","inadequately","54","0.226699414233972","0.165702456874776","0.287696371593168","10"
"10 Completely satisfied","2013","Not Employed","higher vocational","104","0.202347775344272","0.165832244213936","0.238863306474609","10"
"10 Completely satisfied","2013","Not Employed","higher education","350","0.229447011650646","0.207767144087358","0.251126879213934","10"
"10 Completely satisfied","2013","Employed","in school","18","","","","10"
"10 Completely satisfied","2013","Employed","inadequately","46","0.211854796510266","0.145344886703768","0.278364706316764","10"
"10 Completely satisfied","2013","Employed","general elemantary","323","0.224445239251509","0.201148015533779","0.247742462969239","10"
"10 Completely satisfied","2013","Employed","middle vocational","1754","0.209157334576815","0.200216032722021","0.218098636431608","10"
"10 Completely satisfied","2013","Employed","vocational + Abi","296","0.188108300303782","0.167774904074989","0.208441696532576","10"
"10 Completely satisfied","2013","Employed","higher vocational","229","0.185172728298105","0.163167680989835","0.207177775606375","10"
"10 Completely satisfied","2013","Employed","higher education","800","0.164756713708736","0.15372021584945","0.175793211568022","10"
"2 on Scale 1 to 10","2013","Employed","middle vocational","76","0.0131496119954769","0.010645225870135","0.0156539981208188","2"
"2 on Scale 1 to 10","2013","Employed","vocational + Abi","11","","","","2"
"2 on Scale 1 to 10","2013","Employed","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2013","Employed","higher education","36","0.00921411727208166","0.00637148947256187","0.0120567450716014","2"
"2 on Scale 1 to 10","2013","Not Employed","in school","3","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","general elemantary","15","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","middle vocational","57","0.0177129594282704","0.0138025479510012","0.0216233709055397","2"
"2 on Scale 1 to 10","2013","Not Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","higher education","8","","","","2"
"2 on Scale 1 to 10","2013","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2013","Employed","inadequately","3","","","","2"
"2 on Scale 1 to 10","2013","Employed","general elemantary","5","","","","2"
"3 on Scale 1 to 10","2013","Employed","higher vocational","17","","","","3"
"3 on Scale 1 to 10","2013","Employed","higher education","64","0.017232629369098","0.0133609056023258","0.0211043531358701","3"
"3 on Scale 1 to 10","2013","Not Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","general elemantary","21","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","middle vocational","72","0.0198645144140986","0.01572795067242","0.0240010781557773","3"
"3 on Scale 1 to 10","2013","Not Employed","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","in school","6","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","higher education","15","","","","3"
"3 on Scale 1 to 10","2013","Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2013","Employed","inadequately","5","","","","3"
"3 on Scale 1 to 10","2013","Employed","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2013","Employed","middle vocational","128","0.0236831076275014","0.0203401266301838","0.0270260886248191","3"
"3 on Scale 1 to 10","2013","Employed","vocational + Abi","20","","","","3"
"4 on Scale 1 to 10","2013","Not Employed","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","higher education","26","","","","4"
"4 on Scale 1 to 10","2013","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2013","Employed","inadequately","2","","","","4"
"4 on Scale 1 to 10","2013","Employed","middle vocational","151","0.0230255186030826","0.0197281653080559","0.0263228718981093","4"
"4 on Scale 1 to 10","2013","Employed","vocational + Abi","28","","","","4"
"4 on Scale 1 to 10","2013","Employed","higher vocational","23","","","","4"
"4 on Scale 1 to 10","2013","Employed","higher education","92","0.0284355807416014","0.023490537675042","0.0333806238081608","4"
"4 on Scale 1 to 10","2013","Not Employed","in school","9","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","inadequately","7","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","general elemantary","30","0.0196197656573441","0.0121995587684434","0.0270399725462449","4"
"4 on Scale 1 to 10","2013","Not Employed","middle vocational","71","0.0199444677141606","0.0157997567005013","0.02408917872782","4"
"4 on Scale 1 to 10","2013","Employed","general elemantary","30","0.0301065833784728","0.0205646697913032","0.0396484969656424","4"
"5 on Scale 1 to 10","2013","Not Employed","in school","10","","","","5"
"5 on Scale 1 to 10","2013","Not Employed","inadequately","15","","","","5"
"5 on Scale 1 to 10","2013","Employed","inadequately","9","","","","5"
"5 on Scale 1 to 10","2013","Employed","general elemantary","74","0.0623095803884722","0.0488121874966984","0.0758069732802459","5"
"5 on Scale 1 to 10","2013","Employed","middle vocational","452","0.0669182477338599","0.0614247203954175","0.0724117750723023","5"
"5 on Scale 1 to 10","2013","Employed","vocational + Abi","80","0.0506621237699712","0.0392515103193607","0.0620727372205816","5"
"5 on Scale 1 to 10","2013","Employed","higher vocational","71","0.0592207999523317","0.0458492422116276","0.0725923576930359","5"
"5 on Scale 1 to 10","2013","Employed","higher education","206","0.0488945135662625","0.0424787605819405","0.0553102665505845","5"
"5 on Scale 1 to 10","2013","Not Employed","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","2013","Not Employed","higher vocational","31","0.0626091094268584","0.0405899496862691","0.0846282691674476","5"
"5 on Scale 1 to 10","2013","Not Employed","higher education","73","0.066316255290256","0.053486331880995","0.079146178699517","5"
"5 on Scale 1 to 10","2013","Not Employed","general elemantary","107","0.0903443647769155","0.0750066423264248","0.105682087227406","5"
"5 on Scale 1 to 10","2013","Not Employed","middle vocational","265","0.0703470353486906","0.0627657818809105","0.0779282888164708","5"
"5 on Scale 1 to 10","2013","Employed","in school","3","","","","5"
"6 on Scale 1 to 10","2013","Not Employed","in school","26","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","inadequately","13","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","general elemantary","89","0.0788329871189325","0.0644153193623559","0.0932506548755092","6"
"6 on Scale 1 to 10","2013","Not Employed","middle vocational","245","0.059676256368114","0.0526536686199468","0.0666988441162812","6"
"6 on Scale 1 to 10","2013","Not Employed","vocational + Abi","16","","","","6"
"6 on Scale 1 to 10","2013","Employed","middle vocational","435","0.0590070907934029","0.0538266771454371","0.0641875044413687","6"
"6 on Scale 1 to 10","2013","Employed","vocational + Abi","70","0.0576415485841786","0.0455151237766256","0.0697679733917316","6"
"6 on Scale 1 to 10","2013","Employed","higher vocational","65","0.0621193542184933","0.048445584272994","0.0757931241639927","6"
"6 on Scale 1 to 10","2013","Employed","higher education","244","0.0665244486336664","0.0591105722232767","0.0739383250440561","6"
"6 on Scale 1 to 10","2013","Employed","inadequately","6","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2013","Not Employed","higher education","65","0.0425565090758604","0.0321488336297697","0.0529641845219511","6"
"6 on Scale 1 to 10","2013","Employed","in school","9","","","","6"
"6 on Scale 1 to 10","2013","Employed","general elemantary","55","0.0532301707011441","0.0406946069045001","0.0657657344977882","6"
"7 on Scale 1 to 10","2013","Employed","higher vocational","139","0.121765910717868","0.10324044981673","0.140291371619007","7"
"7 on Scale 1 to 10","2013","Employed","higher education","623","0.150361528918034","0.139727724282417","0.16099533355365","7"
"7 on Scale 1 to 10","2013","Not Employed","in school","45","0.104171301593961","0.0718426521557067","0.136499951032215","7"
"7 on Scale 1 to 10","2013","Not Employed","inadequately","24","","","","7"
"7 on Scale 1 to 10","2013","Not Employed","general elemantary","151","0.117420633210711","0.100197152332998","0.134644114088423","7"
"7 on Scale 1 to 10","2013","Not Employed","middle vocational","449","0.106559894995598","0.0974127133934738","0.115707076597723","7"
"7 on Scale 1 to 10","2013","Not Employed","vocational + Abi","38","0.131353196287515","0.095761230343627","0.166945162231404","7"
"7 on Scale 1 to 10","2013","Not Employed","higher vocational","53","0.126124560927243","0.0959496348435959","0.156299487010891","7"
"7 on Scale 1 to 10","2013","Not Employed","higher education","156","0.110764475785194","0.0945828252506522","0.126946126319735","7"
"7 on Scale 1 to 10","2013","Employed","in school","18","","","","7"
"7 on Scale 1 to 10","2013","Employed","inadequately","17","","","","7"
"7 on Scale 1 to 10","2013","Employed","general elemantary","134","0.144924965686279","0.125268001180819","0.164581930191739","7"
"7 on Scale 1 to 10","2013","Employed","middle vocational","945","0.125729283880666","0.118440411460223","0.133018156301109","7"
"7 on Scale 1 to 10","2013","Employed","vocational + Abi","193","0.150765346161838","0.132147839765651","0.169382852558026","7"
"8 on Scale 1 to 10","2013","Not Employed","vocational + Abi","86","0.256808209578739","0.210775668969955","0.302840750187522","8"
"8 on Scale 1 to 10","2013","Not Employed","higher vocational","117","0.271545013690001","0.231120584987269","0.311969442392732","8"
"8 on Scale 1 to 10","2013","Not Employed","higher education","395","0.299898844083565","0.27627329228176","0.32352439588537","8"
"8 on Scale 1 to 10","2013","Employed","in school","21","","","","8"
"8 on Scale 1 to 10","2013","Employed","inadequately","30","0.25295484170365","0.182199535329108","0.323710148078192","8"
"8 on Scale 1 to 10","2013","Employed","vocational + Abi","359","0.266945381577111","0.243929041481435","0.289961721672786","8"
"8 on Scale 1 to 10","2013","Not Employed","inadequately","29","","","","8"
"8 on Scale 1 to 10","2013","Not Employed","general elemantary","305","0.23387358872153","0.211226486508065","0.256520690934995","8"
"8 on Scale 1 to 10","2013","Employed","higher vocational","338","0.288481099968234","0.262815411478152","0.314146788458315","8"
"8 on Scale 1 to 10","2013","Not Employed","in school","80","0.225788935809346","0.181542117594543","0.27003575402415","8"
"8 on Scale 1 to 10","2013","Employed","general elemantary","296","0.249283744038331","0.225127599108887","0.273439888967775","8"
"8 on Scale 1 to 10","2013","Employed","middle vocational","2058","0.255175675681165","0.245591258165485","0.264760093196845","8"
"8 on Scale 1 to 10","2013","Employed","higher education","1112","0.259390042886125","0.246350131201792","0.272429954570457","8"
"8 on Scale 1 to 10","2013","Not Employed","middle vocational","1093","0.258598874554697","0.245618189184578","0.271579559924817","8"
"9 on Scale 1 to 10","2013","Not Employed","vocational + Abi","74","0.21213633649324","0.169059568670446","0.255213104316033","9"
"9 on Scale 1 to 10","2013","Not Employed","higher vocational","108","0.21622669513337","0.178809476331085","0.253643913935656","9"
"9 on Scale 1 to 10","2013","Not Employed","higher education","348","0.204340984185559","0.183550940496064","0.225131027875055","9"
"9 on Scale 1 to 10","2013","Employed","in school","26","","","","9"
"9 on Scale 1 to 10","2013","Employed","general elemantary","280","0.200685327242668","0.178320814520297","0.223049839965038","9"
"9 on Scale 1 to 10","2013","Employed","middle vocational","1892","0.212780067386057","0.203782343250298","0.221777791521815","9"
"9 on Scale 1 to 10","2013","Employed","vocational + Abi","353","0.212001401325996","0.190735245995776","0.233267556656217","9"
"9 on Scale 1 to 10","2013","Not Employed","in school","96","0.303011581352269","0.254377196640587","0.351645966063951","9"
"9 on Scale 1 to 10","2013","Not Employed","inadequately","26","","","","9"
"9 on Scale 1 to 10","2013","Not Employed","general elemantary","262","0.169461279627953","0.149389447500423","0.189533111755482","9"
"9 on Scale 1 to 10","2013","Not Employed","middle vocational","987","0.198499933168402","0.186675246225603","0.210324620111202","9"
"9 on Scale 1 to 10","2013","Employed","inadequately","23","","","","9"
"9 on Scale 1 to 10","2013","Employed","higher vocational","300","0.230513150901205","0.206654302901792","0.254371998900618","9"
"9 on Scale 1 to 10","2013","Employed","higher education","1133","0.247206528233565","0.234372259870723","0.260040796596407","9"
"0 Completely dissatisfied","2014","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2014","Not Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","2014","Not Employed","general elemantary","10","","","","0"
"0 Completely dissatisfied","2014","Not Employed","middle vocational","19","","","","0"
"0 Completely dissatisfied","2014","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2014","Not Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2014","Not Employed","higher education","7","","","","0"
"0 Completely dissatisfied","2014","Employed","in school","","","","","0"
"0 Completely dissatisfied","2014","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2014","Employed","middle vocational","21","","","","0"
"0 Completely dissatisfied","2014","Employed","vocational + Abi","6","","","","0"
"0 Completely dissatisfied","2014","Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","Employed","general elemantary","5","","","","0"
"0 Completely dissatisfied","2014","Employed","higher education","12","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","higher education","2","","","","1"
"1 on Scale 1 to 10","2014","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2014","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2014","Employed","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2014","Employed","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","inadequately","3","","","","1"
"1 on Scale 1 to 10","2014","Employed","middle vocational","30","0.00358037348261695","0.00227201847568619","0.00488872848954771","1"
"1 on Scale 1 to 10","2014","Employed","higher education","26","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","middle vocational","21","","","","1"
"1 on Scale 1 to 10","2014","Employed","general elemantary","12","","","","1"
"10 Completely satisfied","2014","Not Employed","in school","82","0.18602563083679","0.146214288898522","0.225836972775058","10"
"10 Completely satisfied","2014","Not Employed","inadequately","92","0.259588063452091","0.208328607060708","0.310847519843473","10"
"10 Completely satisfied","2014","Not Employed","general elemantary","414","0.236307913792546","0.214759442511243","0.257856385073849","10"
"10 Completely satisfied","2014","Not Employed","middle vocational","1072","0.225841294010894","0.213521367100369","0.23816122092142","10"
"10 Completely satisfied","2014","Not Employed","vocational + Abi","109","0.280015163479787","0.23606825243002","0.323962074529554","10"
"10 Completely satisfied","2014","Not Employed","higher vocational","95","0.207746095177692","0.170220849050138","0.245271341305246","10"
"10 Completely satisfied","2014","Not Employed","higher education","375","0.234456430304843","0.213399312588415","0.25551354802127","10"
"10 Completely satisfied","2014","Employed","in school","16","","","","10"
"10 Completely satisfied","2014","Employed","inadequately","72","0.243848110802728","0.187489552119596","0.30020666948586","10"
"10 Completely satisfied","2014","Employed","general elemantary","489","0.27267677881959","0.250828388203525","0.294525169435655","10"
"10 Completely satisfied","2014","Employed","middle vocational","1683","0.195484996914679","0.186798111603428","0.20417188222593","10"
"10 Completely satisfied","2014","Employed","vocational + Abi","343","0.199233632574444","0.179896465344243","0.218570799804646","10"
"10 Completely satisfied","2014","Employed","higher vocational","198","0.16008760173891","0.138736072701905","0.181439130775915","10"
"10 Completely satisfied","2014","Employed","higher education","795","0.169792151264814","0.158978734954831","0.180605567574798","10"
"2 on Scale 1 to 10","2014","Not Employed","in school","4","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","general elemantary","14","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","middle vocational","59","0.0177599726242417","0.0138684333878275","0.0216515118606559","2"
"2 on Scale 1 to 10","2014","Not Employed","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","higher education","17","","","","2"
"2 on Scale 1 to 10","2014","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2014","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2014","Employed","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2014","Employed","middle vocational","66","0.0103535072884203","0.00813620916290435","0.0125708054139362","2"
"2 on Scale 1 to 10","2014","Employed","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","2014","Employed","higher vocational","9","","","","2"
"2 on Scale 1 to 10","2014","Employed","higher education","47","0.0110786113921207","0.00806397977335111","0.0140932430108904","2"
"3 on Scale 1 to 10","2014","Not Employed","in school","6","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","inadequately","17","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","middle vocational","69","0.0207213919305297","0.0165242461889225","0.0249185376721368","3"
"3 on Scale 1 to 10","2014","Not Employed","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2014","Not Employed","higher education","18","","","","3"
"3 on Scale 1 to 10","2014","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2014","Employed","inadequately","2","","","","3"
"3 on Scale 1 to 10","2014","Employed","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2014","Employed","middle vocational","116","0.0195520338064825","0.0165192004859704","0.0225848671269946","3"
"3 on Scale 1 to 10","2014","Employed","vocational + Abi","22","","","","3"
"3 on Scale 1 to 10","2014","Employed","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2014","Employed","higher education","71","0.0169594265215761","0.0132406335340081","0.0206782195091442","3"
"4 on Scale 1 to 10","2014","Not Employed","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","higher education","22","","","","4"
"4 on Scale 1 to 10","2014","Employed","in school","3","","","","4"
"4 on Scale 1 to 10","2014","Employed","vocational + Abi","37","0.0204652428193491","0.0136107237244181","0.0273197619142801","4"
"4 on Scale 1 to 10","2014","Employed","higher vocational","24","","","","4"
"4 on Scale 1 to 10","2014","Employed","higher education","88","0.0221702047076671","0.0179296059153055","0.0264108035000287","4"
"4 on Scale 1 to 10","2014","Not Employed","in school","4","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","inadequately","7","","","","4"
"4 on Scale 1 to 10","2014","Employed","inadequately","6","","","","4"
"4 on Scale 1 to 10","2014","Employed","general elemantary","29","","","","4"
"4 on Scale 1 to 10","2014","Employed","middle vocational","180","0.0278884203406729","0.0242817178965862","0.0314951227847595","4"
"4 on Scale 1 to 10","2014","Not Employed","general elemantary","23","","","","4"
"4 on Scale 1 to 10","2014","Not Employed","middle vocational","68","0.0216287288196223","0.017342663384907","0.0259147942543377","4"
"5 on Scale 1 to 10","2014","Not Employed","vocational + Abi","15","","","","5"
"5 on Scale 1 to 10","2014","Not Employed","higher vocational","33","0.0769964364903384","0.0523382051754487","0.101654667805228","5"
"5 on Scale 1 to 10","2014","Not Employed","higher education","77","0.0544717106797383","0.0431917998853325","0.065751621474144","5"
"5 on Scale 1 to 10","2014","Employed","in school","8","","","","5"
"5 on Scale 1 to 10","2014","Employed","inadequately","14","","","","5"
"5 on Scale 1 to 10","2014","Not Employed","in school","15","","","","5"
"5 on Scale 1 to 10","2014","Not Employed","inadequately","28","","","","5"
"5 on Scale 1 to 10","2014","Employed","general elemantary","85","0.0654263718027933","0.0532948627358677","0.0775578808697188","5"
"5 on Scale 1 to 10","2014","Employed","middle vocational","461","0.0744385666259754","0.0686889098014463","0.0801882234505045","5"
"5 on Scale 1 to 10","2014","Employed","vocational + Abi","68","0.0421726181500947","0.0324425133002536","0.0519027229999359","5"
