"plh0180","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","521","0.267252558772134","0.247328327456912","0.287176790087355","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","292","0.297805847893866","0.270405793995078","0.325205901792654","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","311","0.247418385833657","0.223352192629708","0.271484579037606","8"
"8 on Scale 1 to 10","2012","Single parent ","Urban Area","423","0.257514250834612","0.236962775923517","0.278065725745707","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","1140","0.258363588184922","0.245687678947559","0.271039497422285","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","601","0.240978317786838","0.224382107197597","0.25757452837608","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","190","0.2603320831523","0.22884293480933","0.291821231495269","8"
"9 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","118","0.0993293115854013","0.0813487527222249","0.117309870448578","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","1188","0.241943195337465","0.229918960028198","0.253967430646732","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","188","0.236046622795462","0.205573918281428","0.266519327309496","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","251","0.230745180507627","0.205501211720536","0.255989149294719","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","331","0.267227608822263","0.242547911790204","0.291907305854322","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","291","0.125892840396382","0.112130767601764","0.139654913191001","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","664","0.232188588047085","0.216557678180651","0.24781949791352","9"
"9 on Scale 1 to 10","2012","Single parent ","Urban Area","291","0.153558765843445","0.1366140608418","0.17050347084509","9"
"9 on Scale 1 to 10","2012","Single parent ","Rural Area","186","0.152977988667008","0.129904986489551","0.176050990844465","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","1346","0.29363513262978","0.280446903052404","0.306823362207155","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","742","0.275811380276553","0.258468357260393","0.293154403292712","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","429","0.215077220960998","0.196577969389365","0.233576472532631","9"
"0 Completely dissatisfied","2013","1-pers.-HH","Rural Area","29","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Urban Area","3","","","","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Rural Area","5","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Urban Area","8","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Rural Area","7","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Urban Area","5","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Rural Area","1","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Urban Area","3","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Rural Area","","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Urban Area","1","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Rural Area","","","","","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Urban Area","49","0.0195519691298319","0.0139156066406174","0.0251883316190464","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2013","Single parent ","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","34","0.0119851155646909","0.00755521241051986","0.016415018718862","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","2","","","","1"
"10 Completely satisfied","2013","1-pers.-HH","Urban Area","297","0.131111148461674","0.117370940735988","0.14485135618736","10"
"10 Completely satisfied","2013","1-pers.-HH","Rural Area","134","0.137844495930178","0.117284466563886","0.158404525296469","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Urban Area","1268","0.263945475852214","0.25147884449077","0.276412107213657","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Rural Area","743","0.25069531534003","0.234664638015261","0.2667259926648","10"
"10 Completely satisfied","2013","Single parent ","Urban Area","269","0.170925664470332","0.152988727342134","0.18886260159853","10"
"10 Completely satisfied","2013","Single parent ","Rural Area","143","0.168225913931869","0.144001711041336","0.192450116822401","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Urban Area","1077","0.239755326443994","0.226858945052003","0.252651707835985","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Rural Area","633","0.282870994892983","0.264416042291374","0.301325947494591","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Urban Area","356","0.194993070917982","0.17654086853885","0.213445273297114","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Rural Area","172","0.156718495561008","0.13411886637313","0.179318124748887","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Urban Area","253","0.214749610137078","0.191781821652203","0.237717398621953","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Rural Area","198","0.219633007618862","0.190653679658928","0.248612335578795","10"
"2 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","66","0.0279809029617442","0.0212672384301555","0.0346945674933329","2"
"2 on Scale 1 to 10","2013","Single parent ","Urban Area","31","0.0180631366947645","0.0117173381888716","0.0244089352006573","2"
"2 on Scale 1 to 10","2013","Single parent ","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","29","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","21","","","","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","13","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","4","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","13","","","","2"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","40","0.0375908562331084","0.0262470919752467","0.04893462049097","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","36","0.00930604413171206","0.00659029703617682","0.0120217912272473","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","29","","","","3"
"3 on Scale 1 to 10","2013","Single parent ","Urban Area","52","0.0276059505680139","0.0197991980695348","0.035412703066493","3"
"3 on Scale 1 to 10","2013","Single parent ","Rural Area","28","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","11","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","11","","","","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","109","0.0454429079570498","0.0369642837466068","0.0539215321674928","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","22","","","","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","30","0.0157273727770768","0.00993275753375041","0.0215219880204031","3"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","49","0.00977506396722804","0.00699238089244994","0.0125577470420061","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","43","0.0200431418008122","0.0148594888546295","0.0252267947469949","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","14","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","40","0.036272104957623","0.0251214646206761","0.04742274529457","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","21","","","","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","100","0.0431560935660306","0.0348836657560954","0.0514285213759658","4"
"4 on Scale 1 to 10","2013","Single parent ","Urban Area","60","0.0349749611993986","0.0262211772581885","0.0437287451406087","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","40","0.00875217167516436","0.0059386123204596","0.0115657310298691","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","27","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","40","0.0301548103804553","0.0221901306055629","0.0381194901553478","4"
"4 on Scale 1 to 10","2013","Single parent ","Rural Area","23","","","","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","16","","","","4"
"5 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","140","0.131615064190224","0.11145252828766","0.151777600092787","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","267","0.11418720669836","0.101240149283462","0.127134264113258","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","196","0.0393382885907596","0.0338399689328941","0.0448366082486251","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","122","0.0441633672903753","0.0365640869792704","0.0517626476014801","5"
"5 on Scale 1 to 10","2013","Single parent ","Urban Area","174","0.0892098207933798","0.0756278305332691","0.102791811053491","5"
"5 on Scale 1 to 10","2013","Single parent ","Rural Area","89","0.111461783760757","0.091081913990782","0.131841653530732","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","119","0.0330170813207148","0.0276196666637629","0.0384144959776667","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","70","0.0425058712326066","0.0342395438378103","0.0507721986274029","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","82","0.0469323097089225","0.0370823002433899","0.056782319174455","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","61","0.0563878400140809","0.0420479971394568","0.070727682888705","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","30","0.0345513425016432","0.0217667433855291","0.0473359416177574","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","59","0.0434003996359595","0.0320041784577135","0.0547966208142055","5"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","231","0.0517185541499334","0.0454548847498149","0.0579822235500519","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","121","0.0480021039706557","0.0400953601068157","0.0559088478344958","6"
"6 on Scale 1 to 10","2013","Single parent ","Urban Area","137","0.0872148508505064","0.0737708845345503","0.100658817166462","6"
"6 on Scale 1 to 10","2013","Single parent ","Rural Area","76","0.0997159353515542","0.0803127773857762","0.119119093317332","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","92","0.0721912530954428","0.0567562139692331","0.0876262922216526","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","177","0.0480836407093394","0.0416210729443586","0.0545462084743202","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","88","0.0441696105504035","0.0357503823107756","0.0525888387900314","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","102","0.0483724588141243","0.0383800223978387","0.0583648952304098","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","52","0.0563859709110549","0.0420463514998228","0.0707255903222871","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","202","0.0878876058857977","0.0763615858322519","0.0994136259393436","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","33","0.0515337280727189","0.0360581533600969","0.067009302785341","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","62","0.0381516433932696","0.027437465910205","0.0488658208763342","6"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","509","0.118432700614579","0.109293660879862","0.127571740349296","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","277","0.0903144681627332","0.0797128087642491","0.100916127561217","7"
"7 on Scale 1 to 10","2013","Single parent ","Urban Area","246","0.143192785674051","0.126503027733789","0.159882543614313","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","150","0.134055843256569","0.113735827952031","0.154375858561107","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","325","0.139511932007979","0.125407049334499","0.153616814681459","7"
"7 on Scale 1 to 10","2013","Single parent ","Rural Area","129","0.139565517918058","0.117124201811741","0.162006834024375","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","491","0.115027622591542","0.105389932153892","0.124665313029192","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","198","0.107810345434668","0.0951022961261257","0.120518394743211","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","267","0.1639797212493","0.146735551541169","0.181223890957431","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","137","0.131076162438042","0.110096059555521","0.152056265320563","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","169","0.149381655619469","0.129444421254882","0.169318889984057","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","95","0.125956585284664","0.102730982120323","0.149182188449005","7"
"8 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","536","0.237953744667266","0.220618566336606","0.255288922997926","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","271","0.256672654553958","0.230622154196393","0.282723154911523","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","1259","0.261587448133648","0.249156764919049","0.274018131348248","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","751","0.27755739453752","0.26099482878404","0.294119960291","8"
"8 on Scale 1 to 10","2013","Single parent ","Urban Area","408","0.239476942616597","0.219142327493848","0.259811557739346","8"
"8 on Scale 1 to 10","2013","Single parent ","Rural Area","225","0.232683763297422","0.205320329977985","0.26004719661686","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","1047","0.258448236225098","0.245224183700378","0.271672288749817","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","276","0.299569603785331","0.271093126482585","0.328046081088078","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","337","0.301632472873504","0.27596223024504","0.327302715501967","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","217","0.318720729956922","0.286102694341579","0.351338765572265","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","539","0.237815473198921","0.220370504323503","0.25526044207434","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","473","0.258498709682341","0.238108393708069","0.278889025656613","8"
"9 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","136","0.122467338870232","0.102915932676407","0.142018745064057","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","252","0.252606650904693","0.225594951772873","0.279618350036513","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","333","0.141231373099576","0.127054023426708","0.155408722772445","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","1216","0.23487400562973","0.22288395632845","0.24686405493101","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","695","0.244139912146186","0.228251165572231","0.260028658720142","9"
"9 on Scale 1 to 10","2013","Single parent ","Urban Area","293","0.17406907527992","0.156002302339944","0.192135848219896","9"
"9 on Scale 1 to 10","2013","Single parent ","Rural Area","170","0.157374493409793","0.133792265766556","0.180956721053029","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","1212","0.282840554429975","0.269235955457794","0.296445153402156","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","700","0.252898143055617","0.23508736839161","0.270708917719624","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","396","0.225919748324682","0.206443338602725","0.245396158046639","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","314","0.229155244870248","0.205648241510643","0.252662248229853","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","190","0.213862251147162","0.185160628383158","0.242563873911166","9"
"0 Completely dissatisfied","2014","1-pers.-HH","Rural Area","17","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Urban Area","7","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","Rural Area","5","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Urban Area","7","","","","0"
"0 Completely dissatisfied","2014","Single parent ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Urban Area","6","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Urban Area","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","Rural Area","","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Rural Area","2","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","Urban Area","37","0.0112650251468928","0.00702858576393665","0.0155014645298489","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","Urban Area","","","","","0"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","39","0.0166945651646998","0.0115514441741174","0.0218376861552821","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","3","","","","1"
"10 Completely satisfied","2014","1-pers.-HH","Rural Area","141","0.134088502152409","0.113859830504471","0.154317173800347","10"
"10 Completely satisfied","2014","1-pers.-HH","Urban Area","315","0.12992472122359","0.116428279711867","0.143421162735314","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Rural Area","161","0.164646411190784","0.139122397453638","0.190170424927931","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Urban Area","1316","0.252637602469857","0.240655554960013","0.2646196499797","10"
"10 Completely satisfied","2014","(Married) couple without C. ","Rural Area","737","0.248499482039136","0.232790322107372","0.2642086419709","10"
"10 Completely satisfied","2014","Single parent ","Urban Area","243","0.153984929640767","0.136310516832119","0.171659342449416","10"
"10 Completely satisfied","2014","Single parent ","Rural Area","126","0.119494581963443","0.0975850969888882","0.141404066937998","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Urban Area","1097","0.240037938269693","0.227691356437401","0.252384520101984","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","Rural Area","588","0.24079548352552","0.223202706313158","0.258388260737882","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Urban Area","506","0.232678425214595","0.214418554099929","0.250938296329261","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","Rural Area","200","0.17244010139497","0.149119664705051","0.195760538084888","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","Urban Area","329","0.242017773492823","0.21969354145036","0.264342005535285","10"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","67","0.0268059136789991","0.0203224063893395","0.0332894209686588","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","32","0.0265898127485486","0.0170389979196986","0.0361406275773986","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","19","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","Urban Area","38","0.0150221351237708","0.00906556988624791","0.0209787003612936","2"
"2 on Scale 1 to 10","2014","Single parent ","Rural Area","18","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","11","","","","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","43","0.0350086417037613","0.0240971485475543","0.0459201348599683","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","36","0.00800905771169184","0.00555117596129082","0.0104669394620929","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","Urban Area","43","0.0211283820443035","0.0140861095776514","0.0281706545109556","3"
"3 on Scale 1 to 10","2014","Single parent ","Rural Area","24","","","","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","103","0.0416878901933325","0.0336645831650146","0.0497111972216503","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","8","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","38","0.00843092972268329","0.00578785123777901","0.0110740082075876","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","12","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","22","","","","3"
"4 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","39","0.0281349717578582","0.0183183725233237","0.0379515709923928","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","39","0.0251092805661876","0.0194217901492724","0.0307967709831028","4"
"4 on Scale 1 to 10","2014","Single parent ","Urban Area","66","0.0406335112354817","0.0309651852854598","0.0503018371855036","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","103","0.0405114207028355","0.032597282914144","0.048425558491527","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","54","0.0094608204884485","0.00679140208496537","0.0121302388919316","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","30","0.0216827028798052","0.0153886915467579","0.0279767142128525","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","20","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","18","","","","4"
"4 on Scale 1 to 10","2014","Single parent ","Rural Area","32","0.0303295290112184","0.0187461047444805","0.0419129532779563","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","62","0.0164701603561678","0.0127909592829239","0.0201493614294117","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","24","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","24","","","","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","292","0.129650951965074","0.11616661645802","0.143135287472128","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","168","0.03695126439305","0.0314980870246767","0.0424044417614234","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","140","0.150396093522181","0.129175312189127","0.171616874855234","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","209","0.0468926311605135","0.0410630193735963","0.0527222429474307","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","108","0.0449097065651164","0.0373810428376468","0.0524383702925861","5"
"5 on Scale 1 to 10","2014","Single parent ","Urban Area","142","0.0909928456877334","0.0769095561037382","0.105076135271728","5"
"5 on Scale 1 to 10","2014","Single parent ","Rural Area","69","0.09866536474132","0.0785226761722523","0.118808053310388","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","67","0.0257727691579931","0.0192528604127338","0.0322926779032525","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","99","0.054900012409139","0.0450563650917558","0.0647436597265222","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","56","0.0593144979882875","0.0447323843006451","0.0738966116759298","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","63","0.0429731789710769","0.0324029551865029","0.0535434027556508","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","33","0.0331128767187288","0.0207981718456646","0.0454275815917931","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","211","0.0849894445888578","0.0737953102868989","0.0961835788908166","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","Rural Area","100","0.091604602879727","0.0744795881902869","0.108729617569167","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Urban Area","244","0.0538118813405019","0.0475896772337187","0.0600340854472851","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","Rural Area","110","0.0338149894870327","0.0272443089692945","0.040385670004771","6"
"6 on Scale 1 to 10","2014","Single parent ","Urban Area","152","0.0903401466503877","0.0763024211812783","0.104377872119497","6"
"6 on Scale 1 to 10","2014","Single parent ","Rural Area","74","0.0965644311238921","0.0766141403003555","0.116514721947429","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Urban Area","198","0.0458143787332256","0.039770326986934","0.0518584304795172","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","Rural Area","89","0.0451875310285615","0.0366408166528177","0.0537342454043053","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Rural Area","47","0.0520371147711123","0.0367512527389316","0.067322976803293","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Urban Area","109","0.0494497403845339","0.0400805838382883","0.0588188969307795","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","Urban Area","83","0.0687156913182812","0.0555303162209234","0.081901066415639","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","Rural Area","59","0.0534093075369127","0.0395287339275548","0.0672898811462706","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","Urban Area","318","0.130441597898573","0.116922354144528","0.143960841652617","7"
