"plh0033","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2000","Not Working","Couple + C. LE 16 ","558","0.510193843364759","0.480812244578585","0.539575442150932"
"Some worries","2000","Not Working","Couple + C. LE and GT 16","281","0.51336189654344","0.471475856973379","0.555247936113501"
"Some worries","2000","Not Working","Single parent ","172","0.436202846135288","0.387173341786693","0.485232350483882"
"Some worries","2000","Part Time","(Married) couple without C. ","463","0.408318897364872","0.3790452085369","0.437592586192845"
"Some worries","2000","Part Time","1-pers.-HH","223","0.432292001668404","0.389127777513493","0.475456225823315"
"Some worries","2000","Part Time","Couple + C. GT 16 ","518","0.511904504330025","0.480876961249971","0.54293204741008"
"Some worries","2000","Part Time","Couple + C. LE 16 ","818","0.559956688501217","0.5342825546262","0.585630822376234"
"Some worries","2000","Part Time","Couple + C. LE and GT 16","277","0.512791695914873","0.470633788679532","0.554949603150214"
"Some worries","2000","Part Time","Single parent ","179","0.570526050204011","0.517439927038899","0.623612173369123"
"Big worries","2001","Full Time","(Married) couple without C. ","310","0.131611100758161","0.118074548117782","0.145147653398541"
"Big worries","2001","Full Time","1-pers.-HH","162","0.146341777312433","0.125464175603321","0.167219379021544"
"Big worries","2001","Full Time","Couple + C. GT 16 ","264","0.172205304083131","0.154026244273903","0.190384363892358"
"Big worries","2001","Full Time","Couple + C. LE 16 ","419","0.175601928646686","0.16045846065838","0.190745396634993"
"Big worries","2001","Full Time","Couple + C. LE and GT 16","171","0.211788620540823","0.183023254763219","0.240553986318428"
"Big worries","2001","Full Time","Single parent ","89","0.228165275267677","0.188174038182745","0.268156512352609"
"Big worries","2001","Not Working","(Married) couple without C. ","381","0.100798955651717","0.0907089489295863","0.110888962373848"
"Big worries","2001","Not Working","1-pers.-HH","234","0.157487241865821","0.138554686984599","0.176419796747043"
"Big worries","2001","Not Working","Couple + C. GT 16 ","205","0.180784848762565","0.157418318144983","0.204151379380148"
"Big worries","2001","Not Working","Couple + C. LE 16 ","220","0.225859870864696","0.1990862182838","0.252633523445591"
"Big worries","2001","Not Working","Couple + C. LE and GT 16","100","0.198826983917925","0.162472463941836","0.235181503894015"
"Big worries","2001","Not Working","Single parent ","136","0.358600853500866","0.310189495625849","0.407012211375883"
"Big worries","2001","Part Time","(Married) couple without C. ","165","0.140689206369274","0.119767556853745","0.161610855884803"
"Big worries","2001","Part Time","1-pers.-HH","105","0.200700894613545","0.164296741510662","0.237105047716428"
"Big worries","2001","Part Time","Couple + C. GT 16 ","177","0.172311864226489","0.147935238685245","0.196688489767732"
"Big worries","2001","Part Time","Couple + C. LE 16 ","263","0.202596253204837","0.181312772792308","0.223879733617367"
"Big worries","2001","Part Time","Couple + C. LE and GT 16","108","0.202039462085506","0.166950307278324","0.237128616892688"
"Big worries","2001","Part Time","Single parent ","101","0.316111948246893","0.265327221621712","0.366896674872075"
"No worries","2001","Full Time","(Married) couple without C. ","892","0.380972155016851","0.361527224578995","0.400417085454708"
"No worries","2001","Full Time","1-pers.-HH","414","0.371175251490863","0.342638222912785","0.399712280068942"
"No worries","2001","Full Time","Couple + C. GT 16 ","466","0.290988625866106","0.269118491826476","0.312858759905737"
"No worries","2001","Full Time","Couple + C. LE 16 ","692","0.289457461819454","0.271407360840633","0.307507562798275"
"No worries","2001","Full Time","Couple + C. LE and GT 16","186","0.25866254181594","0.22783265129134","0.28949243234054"
"No worries","2001","Full Time","Single parent ","93","0.225782229860177","0.185939016793549","0.265625442926806"
"No worries","2001","Not Working","(Married) couple without C. ","1693","0.509724518590561","0.492970349756345","0.526478687424777"
"No worries","2001","Not Working","1-pers.-HH","691","0.493994040340974","0.468008188166825","0.519979892515122"
"No worries","2001","Not Working","Couple + C. GT 16 ","322","0.32376261181506","0.295352223594682","0.352173000035439"
"No worries","2001","Not Working","Couple + C. LE 16 ","244","0.28283184490547","0.253994654345946","0.311669035464993"
"No worries","2001","Not Working","Couple + C. LE and GT 16","148","0.331388084528724","0.288512199678964","0.374263969378484"
"No worries","2001","Not Working","Single parent ","72","0.215345847563265","0.173851895055376","0.256839800071153"
"No worries","2001","Part Time","(Married) couple without C. ","409","0.414595045028388","0.384951465139031","0.444238624917745"
"No worries","2001","Part Time","1-pers.-HH","143","0.33316101303146","0.290320053134902","0.376001972928019"
"No worries","2001","Part Time","Couple + C. GT 16 ","274","0.321860430971975","0.291704275915527","0.352016586028423"
"No worries","2001","Part Time","Couple + C. LE 16 ","355","0.266108140566868","0.242707221056732","0.289509060077005"
"No worries","2001","Part Time","Couple + C. LE and GT 16","123","0.2479883239068","0.210249183231496","0.285727464582104"
"No worries","2001","Part Time","Single parent ","61","0.224682991291139","0.179095582278803","0.270270400303475"
"Some worries","2001","Full Time","(Married) couple without C. ","1194","0.487416744224987","0.467402595900745","0.507430892549229"
"Some worries","2001","Full Time","1-pers.-HH","525","0.482482971196704","0.452966954396771","0.511998987996638"
"Some worries","2001","Full Time","Couple + C. GT 16 ","927","0.536806070050763","0.512796909512177","0.560815230589349"
"Some worries","2001","Full Time","Couple + C. LE 16 ","1314","0.53494060953386","0.515088840547888","0.554792378519832"
"Some worries","2001","Full Time","Couple + C. LE and GT 16","418","0.529548837643237","0.494408371169153","0.564689304117321"
"Some worries","2001","Full Time","Single parent ","241","0.546052494872146","0.498606678686766","0.593498311057525"
"Some worries","2001","Not Working","(Married) couple without C. ","1346","0.389476525757722","0.373133710735559","0.405819340779884"
"Some worries","2001","Not Working","1-pers.-HH","497","0.348518717793206","0.323752350016264","0.373285085570147"
"Some worries","2001","Not Working","Couple + C. GT 16 ","515","0.495452539422374","0.465095020580908","0.525810058263841"
"Some worries","2001","Not Working","Couple + C. LE 16 ","473","0.491308284229835","0.459298505530821","0.523318062928848"
"Some worries","2001","Not Working","Couple + C. LE and GT 16","215","0.469784931553351","0.424324540231129","0.515245322875573"
"Some worries","2001","Not Working","Single parent ","169","0.42605329893587","0.376136679649823","0.475969918221917"
"Some worries","2001","Part Time","(Married) couple without C. ","487","0.444715748602338","0.414814499436952","0.474616997767724"
"Some worries","2001","Part Time","1-pers.-HH","217","0.466138092354995","0.420796853846822","0.511479330863168"
"Some worries","2001","Part Time","Couple + C. GT 16 ","471","0.505827704801536","0.473555908941611","0.538099500661461"
"Some worries","2001","Part Time","Couple + C. LE 16 ","752","0.531295606228294","0.504871188150867","0.557720024305721"
"Some worries","2001","Part Time","Couple + C. LE and GT 16","272","0.549972214007694","0.506495757797541","0.593448670217848"
"Some worries","2001","Part Time","Single parent ","160","0.459205060461967","0.404774877095764","0.51363524382817"
"Big worries","2002","Full Time","(Married) couple without C. ","380","0.151935935902886","0.138335600476195","0.165536271329577"
"Big worries","2002","Full Time","1-pers.-HH","181","0.151116899196118","0.130206294414788","0.172027503977448"
"Big worries","2002","Full Time","Couple + C. GT 16 ","309","0.194267630476503","0.175929292987897","0.212605967965109"
"Big worries","2002","Full Time","Couple + C. LE 16 ","426","0.207078904579085","0.190994160475295","0.223163648682876"
"Big worries","2002","Full Time","Couple + C. LE and GT 16","188","0.226653045532359","0.198573690699399","0.254732400365319"
"Big worries","2002","Full Time","Single parent ","106","0.267150384337638","0.225474053519165","0.308826715156112"
"Big worries","2002","Not Working","(Married) couple without C. ","464","0.132792353441048","0.121623031512469","0.143961675369628"
"Big worries","2002","Not Working","1-pers.-HH","252","0.159411878003409","0.140372362955744","0.178451393051074"
"Big worries","2002","Not Working","Couple + C. GT 16 ","237","0.201084485221563","0.178048969322872","0.224120001120254"
"Big worries","2002","Not Working","Couple + C. LE 16 ","229","0.270787208182184","0.241543833233827","0.300030583130541"
"Big worries","2002","Not Working","Couple + C. LE and GT 16","106","0.233706271113675","0.196388350599553","0.271024191627796"
"Big worries","2002","Not Working","Single parent ","119","0.341289118292415","0.292580474355613","0.389997762229217"
"Big worries","2002","Part Time","(Married) couple without C. ","197","0.182489809143706","0.160930618704783","0.204048999582629"
"Big worries","2002","Part Time","1-pers.-HH","132","0.293567806185319","0.251538785060058","0.335596827310579"
"Big worries","2002","Part Time","Couple + C. GT 16 ","192","0.214343201676278","0.189426788455386","0.239259614897171"
"Big worries","2002","Part Time","Couple + C. LE 16 ","271","0.214916425957871","0.1935517323422","0.236281119573543"
"Big worries","2002","Part Time","Couple + C. LE and GT 16","142","0.2774957238689","0.241547840859746","0.313443606878053"
"Big worries","2002","Part Time","Single parent ","107","0.366273262111435","0.314370828948684","0.418175695274186"
"No worries","2002","Full Time","(Married) couple without C. ","945","0.306599655609191","0.289130058294708","0.324069252923674"
"No worries","2002","Full Time","1-pers.-HH","341","0.322360931291219","0.295073883448536","0.349647979133902"
"No worries","2002","Full Time","Couple + C. GT 16 ","495","0.246269639101094","0.226299652409441","0.266239625792748"
"No worries","2002","Full Time","Couple + C. LE 16 ","693","0.240714706020177","0.223744580822538","0.257684831217817"
"No worries","2002","Full Time","Couple + C. LE and GT 16","217","0.21301531990157","0.18555486583603","0.24047577396711"
"No worries","2002","Full Time","Single parent ","93","0.212507761373806","0.173976370855975","0.251039151891638"
"No worries","2002","Not Working","(Married) couple without C. ","1533","0.418515760181791","0.402278841782665","0.434752678580917"
"No worries","2002","Not Working","1-pers.-HH","581","0.416382969873109","0.390743185045796","0.442022754700422"
"No worries","2002","Not Working","Couple + C. GT 16 ","351","0.264881690977951","0.239520898312202","0.2902424836437"
"No worries","2002","Not Working","Couple + C. LE 16 ","193","0.188866458539239","0.163108592526238","0.214624324552241"
"No worries","2002","Not Working","Couple + C. LE and GT 16","143","0.273928562144638","0.234601368925688","0.313255755363587"
"No worries","2002","Not Working","Single parent ","69","0.199104977796639","0.158082087527003","0.240127868066274"
"No worries","2002","Part Time","(Married) couple without C. ","445","0.334426797807747","0.308092908736896","0.360760686878599"
"No worries","2002","Part Time","1-pers.-HH","128","0.27409207802211","0.232925114953631","0.315259041090588"
"No worries","2002","Part Time","Couple + C. GT 16 ","300","0.250715676334702","0.224399166006912","0.277032186662492"
"No worries","2002","Part Time","Couple + C. LE 16 ","371","0.2188591867444","0.197353615940644","0.240364757548156"
"No worries","2002","Part Time","Couple + C. LE and GT 16","156","0.209129203620005","0.176479061762519","0.241779345477492"
"No worries","2002","Part Time","Single parent ","52","0.127928384514598","0.0919456944951564","0.16391107453404"
"Some worries","2002","Full Time","(Married) couple without C. ","1351","0.541464408487923","0.522585515726773","0.560343301249073"
"Some worries","2002","Full Time","1-pers.-HH","605","0.526522169512663","0.497371784947489","0.555672554077838"
"Some worries","2002","Full Time","Couple + C. GT 16 ","984","0.559462730422403","0.536451425783668","0.582474035061137"
"Some worries","2002","Full Time","Couple + C. LE 16 ","1319","0.552206389400737","0.532467582415721","0.571945196385753"
"Some worries","2002","Full Time","Couple + C. LE and GT 16","449","0.560331634566071","0.527042359621924","0.593620909510218"
"Some worries","2002","Full Time","Single parent ","234","0.520341854288555","0.473285916274081","0.56739779230303"
"Some worries","2002","Not Working","(Married) couple without C. ","1549","0.448691886377161","0.432321835635588","0.465061937118734"
"Some worries","2002","Not Working","1-pers.-HH","587","0.424205152123482","0.398499668710675","0.449910635536288"
"Some worries","2002","Not Working","Couple + C. GT 16 ","575","0.534033823800486","0.505364344027225","0.562703303573746"
"Some worries","2002","Not Working","Couple + C. LE 16 ","465","0.540346333278576","0.507549059141016","0.573143607416136"
"Some worries","2002","Not Working","Couple + C. LE and GT 16","245","0.492365166741688","0.448278832966115","0.53645150051726"
"Some worries","2002","Not Working","Single parent ","176","0.459605903910946","0.408408788013978","0.510803019807915"
"Some worries","2002","Part Time","(Married) couple without C. ","591","0.483083393048547","0.4551908668802","0.510975919216894"
"Some worries","2002","Part Time","1-pers.-HH","191","0.432340115792571","0.386619013793753","0.478061217791389"
"Some worries","2002","Part Time","Couple + C. GT 16 ","550","0.534941121989019","0.504656567206564","0.565225676771474"
"Some worries","2002","Part Time","Couple + C. LE 16 ","778","0.566224387297729","0.540447482353274","0.592001292242184"
"Some worries","2002","Part Time","Couple + C. LE and GT 16","298","0.513375072511095","0.473247810678233","0.553502334343956"
"Some worries","2002","Part Time","Single parent ","172","0.505798353373967","0.45193729367539","0.559659413072544"
"Big worries","2003","Full Time","(Married) couple without C. ","505","0.217137569472255","0.200959636636196","0.233315502308314"
"Big worries","2003","Full Time","1-pers.-HH","244","0.212484529961687","0.188042618839254","0.23692644108412"
"Big worries","2003","Full Time","Couple + C. GT 16 ","387","0.244579857279979","0.224342517023247","0.264817197536711"
"Big worries","2003","Full Time","Couple + C. LE 16 ","519","0.252609237460051","0.234514190997028","0.270704283923073"
"Big worries","2003","Full Time","Couple + C. LE and GT 16","204","0.25502773439032","0.224320452948605","0.285735015832036"
"Big worries","2003","Full Time","Single parent ","123","0.33145434271065","0.285207302024865","0.377701383396435"
"Big worries","2003","Not Working","(Married) couple without C. ","548","0.155184389341367","0.143280349816221","0.167088428866512"
"Big worries","2003","Not Working","1-pers.-HH","315","0.205919047812856","0.185105565902758","0.226732529722954"
"Big worries","2003","Not Working","Couple + C. GT 16 ","283","0.262920909127581","0.237792742868675","0.288049075386488"
"Big worries","2003","Not Working","Couple + C. LE 16 ","252","0.331254932724239","0.298721376413567","0.363788489034912"
"Big worries","2003","Not Working","Couple + C. LE and GT 16","134","0.316198209454411","0.275440674578687","0.356955744330135"
"Big worries","2003","Not Working","Single parent ","146","0.404323371663793","0.355109660845481","0.453537082482105"
"Big worries","2003","Part Time","(Married) couple without C. ","264","0.248466257082846","0.224549225667353","0.272383288498339"
"Big worries","2003","Part Time","1-pers.-HH","142","0.307249436418919","0.26452827259465","0.349970600243188"
"Big worries","2003","Part Time","Couple + C. GT 16 ","260","0.295117157030849","0.267181826654913","0.323052487406785"
"Big worries","2003","Part Time","Couple + C. LE 16 ","382","0.310119416050566","0.285399989662778","0.334838842438354"
"Big worries","2003","Part Time","Couple + C. LE and GT 16","149","0.318493886711581","0.279941427289521","0.357046346133641"
"Big worries","2003","Part Time","Single parent ","143","0.408252263395457","0.35530217402504","0.461202352765875"
"No worries","2003","Full Time","(Married) couple without C. ","704","0.259570949899924","0.242368805694076","0.276773094105772"
"No worries","2003","Full Time","1-pers.-HH","276","0.273561809105044","0.246925808075076","0.300197810135013"
"No worries","2003","Full Time","Couple + C. GT 16 ","362","0.192293563089443","0.173738691419585","0.210848434759301"
"No worries","2003","Full Time","Couple + C. LE 16 ","453","0.171631614717918","0.155929012551258","0.187334216884577"
"No worries","2003","Full Time","Couple + C. LE and GT 16","163","0.166270854581701","0.140040862043901","0.192500847119502"
"No worries","2003","Full Time","Single parent ","54","0.124992026059582","0.0925017265951681","0.157482325523996"
"No worries","2003","Not Working","(Married) couple without C. ","1370","0.370858359585419","0.354977733108789","0.386738986062048"
"No worries","2003","Not Working","1-pers.-HH","566","0.397627689391727","0.372437298899333","0.422818079884121"
"No worries","2003","Not Working","Couple + C. GT 16 ","315","0.232146003836636","0.208046332550382","0.256245675122889"
"No worries","2003","Not Working","Couple + C. LE 16 ","149","0.1523776164316","0.127535884958113","0.177219347905087"
"No worries","2003","Not Working","Couple + C. LE and GT 16","121","0.21461337921541","0.178627407470883","0.250599350959936"
"No worries","2003","Not Working","Single parent ","58","0.153870011129639","0.117686396775371","0.190053625483907"
"No worries","2003","Part Time","(Married) couple without C. ","360","0.261327076315891","0.237009649492687","0.285644503139095"
"No worries","2003","Part Time","1-pers.-HH","99","0.233648705381993","0.194465070479081","0.272832340284905"
"No worries","2003","Part Time","Couple + C. GT 16 ","218","0.202448876760741","0.177837547877343","0.227060205644139"
"No worries","2003","Part Time","Couple + C. LE 16 ","249","0.161006344817959","0.141364250936174","0.180648438699745"
"No worries","2003","Part Time","Couple + C. LE and GT 16","127","0.180602189954703","0.148769336793347","0.212435043116059"
"No worries","2003","Part Time","Single parent ","33","0.0920046907295924","0.060867395712515","0.12314198574667"
"Some worries","2003","Full Time","(Married) couple without C. ","1286","0.523291480627821","0.503693509889293","0.54288945136635"
"Some worries","2003","Full Time","1-pers.-HH","556","0.513953660933269","0.484090018604409","0.543817303262128"
"Some worries","2003","Full Time","Couple + C. GT 16 ","984","0.563126579630578","0.539774281078433","0.586478878182723"
"Some worries","2003","Full Time","Couple + C. LE 16 ","1243","0.575759147822032","0.555177132724918","0.596341162919145"
"Some worries","2003","Full Time","Couple + C. LE and GT 16","407","0.578701411027978","0.543915780197304","0.613487041858652"
"Some worries","2003","Full Time","Single parent ","221","0.543553631229768","0.494618288550135","0.5924889739094"
"Some worries","2003","Not Working","(Married) couple without C. ","1636","0.473957251073215","0.457541170140785","0.490373332005644"
"Some worries","2003","Not Working","1-pers.-HH","569","0.396453262795417","0.371275592544294","0.42163093304654"
"Some worries","2003","Not Working","Couple + C. GT 16 ","581","0.504933087035783","0.476394001417638","0.533472172653928"
"Some worries","2003","Not Working","Couple + C. LE 16 ","403","0.51636745084416","0.481824673205772","0.550910228482549"
"Some worries","2003","Not Working","Couple + C. LE and GT 16","245","0.469188411330179","0.425445576467993","0.512931246192366"
"Some worries","2003","Not Working","Single parent ","178","0.441806617206568","0.39200713128422","0.491606103128915"
"Some worries","2003","Part Time","(Married) couple without C. ","630","0.490206666601263","0.462538141751911","0.517875191450615"
"Some worries","2003","Part Time","1-pers.-HH","207","0.459101858199088","0.412957208437277","0.505246507960899"
"Some worries","2003","Part Time","Couple + C. GT 16 ","546","0.50243396620841","0.471809891802183","0.533058040614637"
"Some worries","2003","Part Time","Couple + C. LE 16 ","714","0.528874239131475","0.502197571275106","0.555550906987844"
"Some worries","2003","Part Time","Couple + C. LE and GT 16","285","0.500903923333716","0.459529118803439","0.542278727863994"
"Some worries","2003","Part Time","Single parent ","155","0.49974304587495","0.44587837120911","0.55360772054079"
"Big worries","2004","Full Time","(Married) couple without C. ","505","0.242339153437223","0.225498481564255","0.259179825310192"
"Big worries","2004","Full Time","1-pers.-HH","223","0.221551047225974","0.195977242700542","0.247124851751407"
"Big worries","2004","Full Time","Couple + C. GT 16 ","386","0.256877826363032","0.236035063432511","0.277720589293553"
"Big worries","2004","Full Time","Couple + C. LE 16 ","457","0.259870553969003","0.240707422441939","0.279033685496066"
"Big worries","2004","Full Time","Couple + C. LE and GT 16","195","0.306481878803589","0.27213190966988","0.340831847937297"
"Big worries","2004","Full Time","Single parent ","128","0.395325805536224","0.345236403406171","0.445415207666278"
"Big worries","2004","Not Working","(Married) couple without C. ","684","0.200901928326099","0.187701138892233","0.214102717759964"
"Big worries","2004","Not Working","1-pers.-HH","392","0.260494880129618","0.237950536678805","0.283039223580432"
"Big worries","2004","Not Working","Couple + C. GT 16 ","339","0.327235928975316","0.300588574705939","0.353883283244694"
"Big worries","2004","Not Working","Couple + C. LE 16 ","251","0.338355083555806","0.304649721683786","0.372060445427825"
"Big worries","2004","Not Working","Couple + C. LE and GT 16","145","0.30614901056017","0.267130990090416","0.345167031029924"
"Big worries","2004","Not Working","Single parent ","169","0.457701474138436","0.408064765510841","0.50733818276603"
"Big worries","2004","Part Time","(Married) couple without C. ","301","0.259294384818358","0.234772989199683","0.283815780437032"
"Big worries","2004","Part Time","1-pers.-HH","165","0.366212814451226","0.321799072073535","0.410626556828917"
"Big worries","2004","Part Time","Couple + C. GT 16 ","262","0.264647308012225","0.237601234334089","0.291693381690361"
"Big worries","2004","Part Time","Couple + C. LE 16 ","338","0.277018303684528","0.252596872034916","0.30143973533414"
"Big worries","2004","Part Time","Couple + C. LE and GT 16","175","0.334547245464353","0.295328108012226","0.373766382916479"
"Big worries","2004","Part Time","Single parent ","156","0.479767056372738","0.426506723334587","0.533027389410888"
"No worries","2004","Full Time","(Married) couple without C. ","682","0.233016581339608","0.216401724672098","0.249631438007118"
"No worries","2004","Full Time","1-pers.-HH","244","0.239471300732809","0.213191146569997","0.265751454895621"
"No worries","2004","Full Time","Couple + C. GT 16 ","359","0.184053019073528","0.165566109682521","0.202539928464536"
"No worries","2004","Full Time","Couple + C. LE 16 ","426","0.17783054079725","0.161122791594247","0.194538290000253"
"No worries","2004","Full Time","Couple + C. LE and GT 16","123","0.134549664069819","0.109124870930646","0.159974457208992"
"No worries","2004","Full Time","Single parent ","55","0.120289534466406","0.0869629083175792","0.153616160615234"
"No worries","2004","Not Working","(Married) couple without C. ","1167","0.301683039659847","0.286561028565328","0.316805050754366"
"No worries","2004","Not Working","1-pers.-HH","459","0.322603672237932","0.298591940878911","0.346615403596953"
"No worries","2004","Not Working","Couple + C. GT 16 ","257","0.189721231933278","0.167453939747577","0.211988524118979"
"No worries","2004","Not Working","Couple + C. LE 16 ","129","0.157159788381538","0.131233312236007","0.18308626452707"
"No worries","2004","Not Working","Couple + C. LE and GT 16","134","0.215535341569615","0.180724731581379","0.250345951557851"
"No worries","2004","Not Working","Single parent ","60","0.150353669300516","0.114743936309844","0.185963402291187"
"No worries","2004","Part Time","(Married) couple without C. ","318","0.217598383662629","0.194511330038517","0.24068543728674"
"No worries","2004","Part Time","1-pers.-HH","90","0.195251914373603","0.158708720662131","0.231795108085076"
"No worries","2004","Part Time","Couple + C. GT 16 ","199","0.173480641876711","0.150265322207112","0.19669596154631"
"No worries","2004","Part Time","Couple + C. LE 16 ","208","0.14424424857465","0.125071807926154","0.163416689223145"
"No worries","2004","Part Time","Couple + C. LE and GT 16","102","0.155060949690396","0.124974246192416","0.185147653188376"
"No worries","2004","Part Time","Single parent ","26","","",""
"Some worries","2004","Full Time","(Married) couple without C. ","1300","0.524644265223169","0.505017350647573","0.544271179798764"
"Some worries","2004","Full Time","1-pers.-HH","546","0.538977652041217","0.508281090105047","0.569674213977387"
"Some worries","2004","Full Time","Couple + C. GT 16 ","943","0.55906915456344","0.535383800771319","0.58275450835556"
"Some worries","2004","Full Time","Couple + C. LE 16 ","1129","0.562298905233748","0.540621537838447","0.583976272629048"
"Some worries","2004","Full Time","Couple + C. LE and GT 16","374","0.558968457126592","0.52197511915947","0.595961795093715"
"Some worries","2004","Full Time","Single parent ","183","0.484384659997369","0.433185167804444","0.535584152190295"
"Some worries","2004","Not Working","(Married) couple without C. ","1688","0.497415032014054","0.480942058126606","0.513888005901503"
"Some worries","2004","Not Working","1-pers.-HH","605","0.41690144763245","0.391576119171627","0.442226776093272"
"Some worries","2004","Not Working","Couple + C. GT 16 ","595","0.483042839091405","0.454662844249289","0.511422833933522"
"Some worries","2004","Not Working","Couple + C. LE 16 ","377","0.504485128062656","0.468868509760572","0.54010174636474"
"Some worries","2004","Not Working","Couple + C. LE and GT 16","257","0.478315647870215","0.436026698489531","0.520604597250899"
"Some worries","2004","Not Working","Single parent ","158","0.391944856561048","0.34330675933307","0.440582953789027"
"Some worries","2004","Part Time","(Married) couple without C. ","608","0.523107231519014","0.495160466712079","0.551053996325948"
"Some worries","2004","Part Time","1-pers.-HH","197","0.438535271175171","0.392790403278384","0.484280139071958"
"Some worries","2004","Part Time","Couple + C. GT 16 ","561","0.561872050111064","0.53145326693031","0.592290833291818"
"Some worries","2004","Part Time","Couple + C. LE 16 ","744","0.578737447740822","0.551792927478559","0.605681968003086"
"Some worries","2004","Part Time","Couple + C. LE and GT 16","279","0.510391804845252","0.468840288161215","0.551943321529289"
"Some worries","2004","Part Time","Single parent ","156","0.449517722731644","0.396486111643813","0.502549333819476"
"Big worries","2005","Full Time","(Married) couple without C. ","473","0.226583574640403","0.209690642862473","0.243476506418332"
"Big worries","2005","Full Time","1-pers.-HH","236","0.233549340204531","0.20809148437917","0.259007196029892"
"Big worries","2005","Full Time","Couple + C. GT 16 ","366","0.267814949390311","0.246000941288147","0.289628957492475"
"Big worries","2005","Full Time","Couple + C. LE 16 ","476","0.29953405978714","0.278587624194858","0.320480495379422"
"Big worries","2005","Full Time","Couple + C. LE and GT 16","174","0.299360029912049","0.264233450412418","0.334486609411681"
"Big worries","2005","Full Time","Single parent ","109","0.354962670984691","0.305046127526086","0.404879214443297"
"Big worries","2005","Not Working","(Married) couple without C. ","658","0.190464779686846","0.17747076024712","0.203458799126571"
"Big worries","2005","Not Working","1-pers.-HH","332","0.238896933625768","0.216788447766133","0.261005419485403"
"Big worries","2005","Not Working","Couple + C. GT 16 ","306","0.316862645347471","0.28910216942669","0.344623121268253"
"Big worries","2005","Not Working","Couple + C. LE 16 ","229","0.370420996303218","0.333854478451174","0.406987514155263"
"Big worries","2005","Not Working","Couple + C. LE and GT 16","186","0.378851068698375","0.337973826524318","0.419728310872432"
"Big worries","2005","Not Working","Single parent ","169","0.449634609033915","0.400263690005903","0.499005528061928"
"Big worries","2005","Part Time","(Married) couple without C. ","290","0.266433590167568","0.241123220282851","0.291743960052285"
"Big worries","2005","Part Time","1-pers.-HH","160","0.329817703627325","0.287268138373739","0.372367268880911"
"Big worries","2005","Part Time","Couple + C. GT 16 ","276","0.320727624348929","0.291564053277392","0.349891195420466"
"Big worries","2005","Part Time","Couple + C. LE 16 ","327","0.284493593616033","0.259030131838188","0.309957055393878"
"Big worries","2005","Part Time","Couple + C. LE and GT 16","175","0.390208409228004","0.347873168783211","0.432543649672798"
"Big worries","2005","Part Time","Single parent ","172","0.495898371244536","0.443961177136273","0.547835565352799"
"No worries","2005","Full Time","(Married) couple without C. ","606","0.230341995113453","0.213350970148944","0.247333020077961"
"No worries","2005","Full Time","1-pers.-HH","227","0.206011645342284","0.181675972921242","0.230347317763327"
"No worries","2005","Full Time","Couple + C. GT 16 ","333","0.195373535647349","0.175841943009183","0.214905128285515"
"No worries","2005","Full Time","Couple + C. LE 16 ","356","0.173106472602486","0.155805322958898","0.190407622246075"
"No worries","2005","Full Time","Couple + C. LE and GT 16","137","0.155774840113569","0.127960465283198","0.18358921494394"
"No worries","2005","Full Time","Single parent ","42","0.121198651696842","0.087153522247315","0.155243781146368"
"No worries","2005","Not Working","(Married) couple without C. ","1159","0.308422081073728","0.293138976332772","0.323705185814683"
"No worries","2005","Not Working","1-pers.-HH","505","0.360854904483021","0.335954980965194","0.385754828000848"
"No worries","2005","Not Working","Couple + C. GT 16 ","263","0.204961604309606","0.180875438257226","0.229047770361986"
"No worries","2005","Not Working","Couple + C. LE 16 ","94","0.127043568646122","0.101827155206775","0.152259982085469"
"No worries","2005","Not Working","Couple + C. LE and GT 16","113","0.14137457243517","0.112015861458587","0.170733283411753"
"No worries","2005","Not Working","Single parent ","45","0.113033704950373","0.0816088467002596","0.144458563200486"
"No worries","2005","Part Time","(Married) couple without C. ","322","0.236116403203544","0.211802148781037","0.260430657626051"
"No worries","2005","Part Time","1-pers.-HH","92","0.213942553618308","0.176828584643844","0.251056522592771"
"No worries","2005","Part Time","Couple + C. GT 16 ","177","0.153810743342033","0.131269512275786","0.176351974408279"
"No worries","2005","Part Time","Couple + C. LE 16 ","200","0.143113494266844","0.123349424342906","0.162877564190781"
"No worries","2005","Part Time","Couple + C. LE and GT 16","78","0.109846595947602","0.0827079151463482","0.136985276748856"
"No worries","2005","Part Time","Single parent ","25","","",""
"Some worries","2005","Full Time","(Married) couple without C. ","1280","0.543074430246145","0.522972557044612","0.563176303447677"
"Some worries","2005","Full Time","1-pers.-HH","598","0.560439014453184","0.530573902393955","0.590304126512414"
"Some worries","2005","Full Time","Couple + C. GT 16 ","884","0.53681151496234","0.512247609217036","0.561375420707643"
"Some worries","2005","Full Time","Couple + C. LE 16 ","1005","0.527359467610374","0.504529128207006","0.550189807013741"
"Some worries","2005","Full Time","Couple + C. LE and GT 16","342","0.544865129974382","0.506670169674578","0.583060090274185"
"Some worries","2005","Full Time","Single parent ","202","0.523838677318467","0.471738814850747","0.575938539786187"
"Some worries","2005","Not Working","(Married) couple without C. ","1691","0.501113139239427","0.484567359951948","0.517658918526906"
"Some worries","2005","Not Working","1-pers.-HH","592","0.400248161891211","0.37484531190632","0.425651011876102"
"Some worries","2005","Not Working","Couple + C. GT 16 ","510","0.478175750342923","0.448370465864133","0.507981034821713"
