"plh0033","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1998","Single parent ","Female","219","0.464378425751366","0.41924204649883","0.509514805003902","2"
"Some worries","1998","Single parent ","Male","117","0.479454374356099","0.416511952219271","0.542396796492927","2"
"Big worries","1999","(Married) couple without C. ","Female","309","0.133487900825415","0.118843841390249","0.148131960260581","1"
"Big worries","1999","(Married) couple without C. ","Male","291","0.122538155419113","0.108381557906142","0.136694752932083","1"
"Big worries","1999","1-pers.-HH","Female","170","0.142368629004381","0.121060004768278","0.163677253240484","1"
"Big worries","1999","1-pers.-HH","Male","119","0.171068950762302","0.142230479104354","0.19990742242025","1"
"Big worries","1999","Couple + C. GT 16 ","Female","222","0.157075708244429","0.136136131712088","0.17801528477677","1"
"Big worries","1999","Couple + C. GT 16 ","Male","295","0.218854145119719","0.196724362052414","0.240983928187025","1"
"Big worries","1999","Couple + C. LE 16 ","Female","321","0.209040761830724","0.188612411081681","0.229469112579767","1"
"Big worries","1999","Couple + C. LE 16 ","Male","298","0.181757638325685","0.162267654067799","0.201247622583571","1"
"Big worries","1999","Couple + C. LE and GT 16","Female","124","0.209344719920743","0.175678740472063","0.243010699369423","1"
"Big worries","1999","Single parent ","Male","66","0.261799044605662","0.206751699389759","0.316846389821564","1"
"Big worries","1999","Single parent ","Female","155","0.31893104333716","0.276706097223094","0.361155989451226","1"
"Big worries","1999","Couple + C. LE and GT 16","Male","137","0.213285338962435","0.180508913428565","0.246061764496305","1"
"No worries","1999","(Married) couple without C. ","Female","703","0.366668582001635","0.34591918016406","0.38741798383921","3"
"No worries","1999","(Married) couple without C. ","Male","763","0.412522345303019","0.391268940679133","0.433775749926905","3"
"No worries","1999","1-pers.-HH","Female","400","0.421392151745275","0.39128058786364","0.451503715626911","3"
"No worries","1999","1-pers.-HH","Male","229","0.377698848559715","0.3405709324839","0.414826764635531","3"
"No worries","1999","Couple + C. GT 16 ","Female","289","0.278355495275796","0.252563754773023","0.304147235778568","3"
"No worries","1999","Couple + C. GT 16 ","Male","344","0.277986032447344","0.254007754545449","0.301964310349239","3"
"No worries","1999","Single parent ","Female","61","0.146152058702302","0.114147053589386","0.178157063815218","3"
"No worries","1999","Couple + C. LE 16 ","Female","326","0.236400001629958","0.215054937605745","0.25774506565417","3"
"No worries","1999","Couple + C. LE 16 ","Male","355","0.267278204670236","0.24491286487951","0.289643544460963","3"
"No worries","1999","Couple + C. LE and GT 16","Female","118","0.268250457409379","0.231588290877126","0.304912623941633","3"
"No worries","1999","Couple + C. LE and GT 16","Male","122","0.242131290168","0.207854913063728","0.276407667272272","3"
"No worries","1999","Single parent ","Male","54","0.243260407971747","0.18953570878632","0.296985107157173","3"
"Some worries","1999","(Married) couple without C. ","Female","1060","0.49984351717295","0.478314549851396","0.521372484494504","2"
"Some worries","1999","(Married) couple without C. ","Male","1007","0.464939499277868","0.443406289927153","0.486472708628583","2"
"Some worries","1999","1-pers.-HH","Female","463","0.436239219250344","0.405997413887479","0.466481024613208","2"
"Some worries","1999","1-pers.-HH","Male","307","0.451232200677983","0.413123706095292","0.489340695260673","2"
"Some worries","1999","Couple + C. LE 16 ","Male","851","0.550964157004078","0.525826410023746","0.57610190398441","2"
"Some worries","1999","Couple + C. GT 16 ","Female","649","0.564568796479776","0.536036462039911","0.59310113091964","2"
"Some worries","1999","Couple + C. GT 16 ","Male","702","0.503159822432937","0.476399272509129","0.529920372356744","2"
"Some worries","1999","Couple + C. LE 16 ","Female","875","0.554559236539318","0.529589744047479","0.579528729031158","2"
"Some worries","1999","Couple + C. LE and GT 16","Female","319","0.522404822669878","0.481071509791003","0.563738135548752","2"
"Some worries","1999","Couple + C. LE and GT 16","Male","341","0.544583370869565","0.50473513531703","0.5844316064221","2"
"Some worries","1999","Single parent ","Female","252","0.534916897960538","0.489727807162598","0.580105988758479","2"
"Some worries","1999","Single parent ","Male","125","0.494940547422592","0.432334999931593","0.557546094913591","2"
"Big worries","2000","(Married) couple without C. ","Female","500","0.127231567488025","0.116595850350551","0.137867284625498","1"
"Big worries","2000","(Married) couple without C. ","Male","493","0.123268283935164","0.112738021257602","0.133798546612726","1"
"Big worries","2000","1-pers.-HH","Female","327","0.155914518688849","0.139767376084201","0.172061661293496","1"
"Big worries","2000","1-pers.-HH","Male","248","0.164823999548753","0.145340284920672","0.184307714176835","1"
"Big worries","2000","Couple + C. GT 16 ","Female","344","0.176234165466054","0.15882940150777","0.193638929424338","1"
"Big worries","2000","Couple + C. GT 16 ","Male","384","0.1792555864325","0.162795532410135","0.195715640454865","1"
"Big worries","2000","Couple + C. LE 16 ","Female","511","0.192051427104526","0.177008206161117","0.207094648047936","1"
"Big worries","2000","Couple + C. LE 16 ","Male","532","0.201113574972809","0.185688534261733","0.216538615683886","1"
"Big worries","2000","Couple + C. LE and GT 16","Female","202","0.198526153756609","0.173160863858889","0.223891443654329","1"
"Big worries","2000","Single parent ","Female","267","0.304694746657832","0.273229407242156","0.336160086073509","1"
"Big worries","2000","Single parent ","Male","82","0.197548127736027","0.157250599014521","0.237845656457533","1"
"Big worries","2000","Couple + C. LE and GT 16","Male","216","0.203406130764673","0.178204099132979","0.228608162396367","1"
"No worries","2000","(Married) couple without C. ","Female","1622","0.448138105311542","0.432265765034269","0.464010445588814","3"
"No worries","2000","(Married) couple without C. ","Male","1642","0.45303506953564","0.437090021830469","0.468980117240811","3"
"No worries","2000","1-pers.-HH","Female","834","0.450010440351156","0.427866867057164","0.472154013645147","3"
"No worries","2000","1-pers.-HH","Male","544","0.402232348893644","0.376482348806089","0.427982348981198","3"
"No worries","2000","Couple + C. GT 16 ","Female","528","0.312021319577878","0.2908571700377","0.333185469118056","3"
"No worries","2000","Couple + C. GT 16 ","Male","632","0.314911353073624","0.294979004049833","0.334843702097416","3"
"No worries","2000","Single parent ","Female","149","0.190672114066397","0.16381755503191","0.217526673100884","3"
"No worries","2000","Couple + C. LE 16 ","Female","656","0.248360448803725","0.231860361733429","0.26486053587402","3"
"No worries","2000","Couple + C. LE 16 ","Male","692","0.265909955400474","0.24890775734295","0.282912153457999","3"
"No worries","2000","Couple + C. LE and GT 16","Female","246","0.274596942366655","0.246216194998346","0.302977689734963","3"
"No worries","2000","Couple + C. LE and GT 16","Male","261","0.289134285722518","0.260749956585586","0.31751861485945","3"
"No worries","2000","Single parent ","Male","103","0.282868079019997","0.237282869542621","0.328453288497372","3"
"Some worries","2000","(Married) couple without C. ","Female","1649","0.424630327200434","0.408854257642348","0.44040639675852","2"
"Some worries","2000","(Married) couple without C. ","Male","1609","0.423696646529196","0.407868383534512","0.43952490952388","2"
"Some worries","2000","1-pers.-HH","Female","778","0.394075040959996","0.372325100508665","0.415824981411326","2"
"Some worries","2000","1-pers.-HH","Male","601","0.432943651557603","0.40692400882209","0.458963294293116","2"
"Some worries","2000","Couple + C. LE 16 ","Male","1370","0.532976469626717","0.513777120577076","0.552175818676357","2"
"Some worries","2000","Couple + C. GT 16 ","Female","969","0.511744514956068","0.488911074176792","0.534577955735344","2"
"Some worries","2000","Couple + C. GT 16 ","Male","1070","0.505833060493875","0.484377918757028","0.527288202230723","2"
"Some worries","2000","Couple + C. LE 16 ","Female","1467","0.559588124091749","0.540629624613794","0.578546623569704","2"
"Some worries","2000","Couple + C. LE and GT 16","Female","502","0.526876903876736","0.495128057923502","0.558625749829971","2"
"Some worries","2000","Couple + C. LE and GT 16","Male","503","0.507459583512809","0.476158691145763","0.538760475879855","2"
"Some worries","2000","Single parent ","Female","406","0.504633139275771","0.470453809633223","0.538812468918318","2"
"Some worries","2000","Single parent ","Male","190","0.519583793243976","0.469016573035852","0.570151013452101","2"
"Big worries","2001","(Married) couple without C. ","Female","421","0.114326030708246","0.103704821447433","0.124947239969059","1"
"Big worries","2001","(Married) couple without C. ","Male","435","0.119757794718282","0.108890602785282","0.130624986651283","1"
"Big worries","2001","1-pers.-HH","Female","278","0.154982671359226","0.137969017861578","0.171996324856875","1"
"Big worries","2001","1-pers.-HH","Male","223","0.166659412468375","0.145999937754553","0.187318887182196","1"
"Big worries","2001","Couple + C. GT 16 ","Male","338","0.181369488183472","0.164052637500012","0.198686338866933","1"
"Big worries","2001","Couple + C. LE 16 ","Female","431","0.182245110810364","0.166761564139119","0.197728657481608","1"
"Big worries","2001","Couple + C. LE 16 ","Male","471","0.202745564585351","0.186469723516045","0.219021405654657","1"
"Big worries","2001","Couple + C. LE and GT 16","Female","172","0.188613059948031","0.162205140251282","0.215020979644779","1"
"Big worries","2001","Couple + C. GT 16 ","Female","308","0.166706915837182","0.149087729449049","0.184326102225315","1"
"Big worries","2001","Couple + C. LE and GT 16","Male","207","0.220463178236469","0.193349010916402","0.247577345556537","1"
"Big worries","2001","Single parent ","Female","242","0.322089485347863","0.28904173206637","0.355137238629355","1"
"Big worries","2001","Single parent ","Male","84","0.239349825100792","0.19490148962034","0.283798160581243","1"
"No worries","2001","(Married) couple without C. ","Female","1442","0.441185529067149","0.42461223203562","0.457758826098678","3"
"No worries","2001","(Married) couple without C. ","Male","1552","0.464033703178324","0.447341723346131","0.480725683010516","3"
"No worries","2001","1-pers.-HH","Female","744","0.442485047172586","0.419134300918139","0.465835793427033","3"
"No worries","2001","1-pers.-HH","Male","504","0.403129220832131","0.375936329762488","0.430322111901775","3"
"No worries","2001","Couple + C. GT 16 ","Female","504","0.307318257278081","0.28550747693355","0.329129037622612","3"
"No worries","2001","Couple + C. GT 16 ","Male","558","0.309147506526305","0.288378373240636","0.329916639811973","3"
"No worries","2001","Couple + C. LE 16 ","Female","660","0.285526192047736","0.267410828139447","0.303641555956025","3"
"No worries","2001","Couple + C. LE 16 ","Male","631","0.277664701246515","0.259534649536289","0.29579475295674","3"
"No worries","2001","Couple + C. LE and GT 16","Female","228","0.287570579534718","0.257015919711344","0.318125239358092","3"
"No worries","2001","Couple + C. LE and GT 16","Male","229","0.264326579681987","0.235484745640623","0.293168413723351","3"
"No worries","2001","Single parent ","Female","129","0.191962893692224","0.164108623928913","0.219817163455536","3"
"No worries","2001","Single parent ","Male","97","0.289594101964247","0.242344887184637","0.336843316743856","3"
"Some worries","2001","1-pers.-HH","Female","716","0.402532281468187","0.379476450212468","0.425588112723907","2"
"Some worries","2001","Couple + C. LE 16 ","Male","1242","0.519589734168134","0.499363934194604","0.539815534141664","2"
"Some worries","2001","(Married) couple without C. ","Female","1585","0.444488440224605","0.42790245599168","0.46107442445753","2"
"Some worries","2001","(Married) couple without C. ","Male","1442","0.416208502103394","0.399709840875492","0.432707163331295","2"
"Some worries","2001","1-pers.-HH","Male","523","0.430211366699494","0.402764617394883","0.457658116004104","2"
"Some worries","2001","Couple + C. GT 16 ","Female","907","0.525974826884737","0.502370406800763","0.549579246968711","2"
"Some worries","2001","Couple + C. GT 16 ","Male","1006","0.509483005290223","0.487016541758956","0.531949468821491","2"
"Some worries","2001","Couple + C. LE 16 ","Female","1297","0.5322286971419","0.512216403762815","0.552240990520985","2"
"Some worries","2001","Couple + C. LE and GT 16","Female","443","0.523816360517251","0.490102299530395","0.557530421504107","2"
"Some worries","2001","Couple + C. LE and GT 16","Male","462","0.515210242081544","0.48252295444728","0.547897529715807","2"
"Some worries","2001","Single parent ","Female","397","0.485947620959913","0.450599535373133","0.521295706546694","2"
"Some worries","2001","Single parent ","Male","173","0.471056072934962","0.41905796020477","0.523054185665154","2"
"Big worries","2002","(Married) couple without C. ","Female","530","0.15133607842572","0.139842853771157","0.162829303080283","1"
"Big worries","2002","(Married) couple without C. ","Male","511","0.142738992748225","0.131498005114049","0.1539799803824","1"
"Big worries","2002","1-pers.-HH","Female","303","0.162548219984817","0.145111897946087","0.179984542023546","1"
"Big worries","2002","1-pers.-HH","Male","262","0.192070388998432","0.170473080350596","0.213667697646269","1"
"Big worries","2002","Couple + C. GT 16 ","Male","394","0.203536627078893","0.186413817546424","0.220659436611361","1"
"Big worries","2002","Couple + C. LE 16 ","Female","460","0.208988472007096","0.192728710872945","0.225248233141246","1"
"Big worries","2002","Couple + C. LE 16 ","Male","466","0.233737904968332","0.216601678557684","0.25087413137898","1"
"Big worries","2002","Couple + C. LE and GT 16","Female","200","0.245413712627894","0.218034632552255","0.272792792703532","1"
"Big worries","2002","Single parent ","Female","255","0.355589638883035","0.321756621845257","0.389422655920813","1"
"Big worries","2002","Single parent ","Male","77","0.237632982072988","0.193604240223258","0.281661723922718","1"
"Big worries","2002","Couple + C. GT 16 ","Female","344","0.19973507071624","0.18160967501416","0.217860466418321","1"
"Big worries","2002","Couple + C. LE and GT 16","Male","236","0.243430127772115","0.216764719612949","0.270095535931281","1"
"No worries","2002","(Married) couple without C. ","Female","1423","0.368704737026365","0.353232311111143","0.384177162941587","3"
"No worries","2002","(Married) couple without C. ","Male","1500","0.371668349922052","0.35613915722398","0.387197542620125","3"
"No worries","2002","1-pers.-HH","Female","636","0.381407378749303","0.358452194626869","0.404362562871738","3"
"No worries","2002","1-pers.-HH","Male","414","0.336657724319405","0.310749014075906","0.362566434562905","3"
"No worries","2002","Couple + C. GT 16 ","Female","497","0.243727489597199","0.224263365930075","0.263191613264322","3"
"No worries","2002","Couple + C. GT 16 ","Male","649","0.26100122391738","0.242323929434148","0.279678518400612","3"
"No worries","2002","Couple + C. LE 16 ","Female","605","0.213829019166435","0.197432433743313","0.230225604589557","3"
"No worries","2002","Couple + C. LE 16 ","Male","652","0.233688346058689","0.216553382336485","0.250823309780894","3"
"No worries","2002","Couple + C. LE and GT 16","Female","249","0.2185687704523","0.192274905913158","0.244862634991442","3"
"No worries","2002","Couple + C. LE and GT 16","Male","267","0.235112512186527","0.208762962350949","0.261462062022105","3"
"No worries","2002","Single parent ","Female","117","0.151260538038212","0.125936384433538","0.176584691642885","3"
"No worries","2002","Single parent ","Male","97","0.255293492827567","0.21018967403955","0.300397311615584","3"
"Some worries","2002","(Married) couple without C. ","Female","1782","0.479959184547915","0.46393692891191","0.49598144018392","2"
"Some worries","2002","(Married) couple without C. ","Male","1709","0.485592657329723","0.46953189127155","0.501653423387895","2"
"Some worries","2002","1-pers.-HH","Female","781","0.45604440126588","0.432506423009316","0.479582379522444","2"
"Some worries","2002","Couple + C. LE 16 ","Male","1225","0.532573748972979","0.512371097381863","0.552776400564095","2"
"Some worries","2002","1-pers.-HH","Male","602","0.471271886682162","0.443904417845923","0.498639355518401","2"
"Some worries","2002","Couple + C. GT 16 ","Female","1028","0.556537439686561","0.53401480912151","0.579060070251612","2"
"Some worries","2002","Couple + C. GT 16 ","Male","1081","0.535462149003727","0.514251899544737","0.556672398462718","2"
"Some worries","2002","Couple + C. LE 16 ","Female","1337","0.577182508826469","0.55742670783135","0.596938309821588","2"
"Some worries","2002","Couple + C. LE and GT 16","Female","500","0.536017516919806","0.504288598469725","0.567746435369888","2"
"Some worries","2002","Couple + C. LE and GT 16","Male","492","0.521457360041358","0.490418463593554","0.552496256489162","2"
"Some worries","2002","Single parent ","Female","397","0.493149823078753","0.457814085321873","0.528485560835634","2"
"Some worries","2002","Single parent ","Male","185","0.507073525099445","0.455357229743625","0.558789820455266","2"
"Big worries","2003","(Married) couple without C. ","Female","653","0.190261756791353","0.177562943563738","0.202960570018968","1"
"Big worries","2003","(Married) couple without C. ","Male","664","0.188216840777594","0.17550628178702","0.200927399768168","1"
"Big worries","2003","1-pers.-HH","Female","366","0.195694781628854","0.176846646841843","0.214542916415866","1"
"Big worries","2003","1-pers.-HH","Male","335","0.258147093971067","0.234098092067858","0.282196095874275","1"
"Big worries","2003","Couple + C. GT 16 ","Male","501","0.273739502185839","0.254540963928625","0.292938040443053","1"
"Big worries","2003","Couple + C. LE 16 ","Female","578","0.277948863837307","0.259275603625547","0.296622124049067","1"
"Big worries","2003","Couple + C. LE 16 ","Male","575","0.291916372391333","0.272712112299095","0.31112063248357","1"
"Big worries","2003","Couple + C. GT 16 ","Female","429","0.251920168189785","0.232212711583176","0.271627624796394","1"
"Big worries","2003","Couple + C. LE and GT 16","Female","232","0.302718355411822","0.272735822688269","0.332700888135375","1"
"Big worries","2003","Couple + C. LE and GT 16","Male","255","0.280804467323699","0.251968616770732","0.309640317876666","1"
"Big worries","2003","Single parent ","Female","298","0.3947936591907","0.360087430471447","0.429499887909953","1"
"Big worries","2003","Single parent ","Male","114","0.345488303227096","0.295598618674574","0.395377987779618","1"
"No worries","2003","(Married) couple without C. ","Female","1193","0.313829966467354","0.298816598192081","0.328843334742627","3"
"No worries","2003","1-pers.-HH","Female","574","0.35774741051504","0.334974974285854","0.380519846744226","3"
"No worries","2003","1-pers.-HH","Male","367","0.295291234210805","0.270222370474195","0.320360097947416","3"
"No worries","2003","Couple + C. GT 16 ","Female","423","0.211686884302769","0.193142112715654","0.230231655889884","3"
"No worries","2003","Couple + C. GT 16 ","Male","472","0.204268898112331","0.18690938640072","0.221628409823941","3"
"No worries","2003","(Married) couple without C. ","Male","1241","0.324762813456276","0.309535379819366","0.339990247093186","3"
"No worries","2003","Couple + C. LE 16 ","Female","432","0.166918818413193","0.151375274918906","0.18246236190748","3"
"No worries","2003","Couple + C. LE 16 ","Male","419","0.162630765074062","0.147042925444287","0.178218604703836","3"
"No worries","2003","Couple + C. LE and GT 16","Female","189","0.169269220643812","0.144797530196006","0.193740911091617","3"
"No worries","2003","Couple + C. LE and GT 16","Male","222","0.196580771355408","0.171080259524057","0.222081283186759","3"
"No worries","2003","Single parent ","Female","83","0.115985325565626","0.0932499639928642","0.138720687138387","3"
"No worries","2003","Single parent ","Male","62","0.145800237657087","0.108775310171449","0.182825165142726","3"
"Some worries","2003","1-pers.-HH","Female","762","0.446557807856105","0.422939798560903","0.470175817151308","2"
"Some worries","2003","(Married) couple without C. ","Female","1824","0.495908276741293","0.479732299744535","0.51208425373805","2"
"Some worries","2003","(Married) couple without C. ","Male","1728","0.487020345766131","0.470767140707239","0.503273550825022","2"
"Some worries","2003","1-pers.-HH","Male","570","0.446561671818128","0.419241723448336","0.473881620187921","2"
"Some worries","2003","Couple + C. GT 16 ","Female","1012","0.536392947507446","0.513754758396605","0.559031136618288","2"
"Some worries","2003","Couple + C. GT 16 ","Male","1099","0.52199159970183","0.500483465536506","0.543499733867154","2"
"Some worries","2003","Couple + C. LE 16 ","Female","1201","0.5551323177495","0.5344181540578","0.5758464814412","2"
"Some worries","2003","Couple + C. LE 16 ","Male","1159","0.545452862534606","0.524420204911028","0.566485520158184","2"
"Some worries","2003","Couple + C. LE and GT 16","Female","481","0.528012423944366","0.495433842019618","0.560591005869114","2"
"Some worries","2003","Couple + C. LE and GT 16","Male","456","0.522614761320893","0.490564424475211","0.554665098166575","2"
"Some worries","2003","Single parent ","Female","381","0.489221015243674","0.453728263784686","0.524713766702663","2"
"Some worries","2003","Single parent ","Male","173","0.508711459115817","0.456262188258259","0.561160729973374","2"
"Big worries","2004","(Married) couple without C. ","Female","767","0.223490631277478","0.209990771685997","0.236990490868958","1"
"Big worries","2004","(Married) couple without C. ","Male","723","0.222378810674419","0.208785370245035","0.235972251103804","1"
"Big worries","2004","1-pers.-HH","Female","444","0.249509752468638","0.228878716894697","0.27014078804258","1"
"Big worries","2004","1-pers.-HH","Male","336","0.282234163296259","0.257091270282917","0.307377056309602","1"
"Big worries","2004","Couple + C. GT 16 ","Male","516","0.301389680849899","0.281482568104422","0.321296793595376","1"
"Big worries","2004","Couple + C. LE 16 ","Female","525","0.271697435157663","0.252474060326716","0.29092080998861","1"
"Big worries","2004","Couple + C. LE 16 ","Male","521","0.287733276237626","0.267902832726084","0.307563719749167","1"
"Big worries","2004","Couple + C. GT 16 ","Female","471","0.259112946702639","0.239201070732963","0.279024822672316","1"
"Big worries","2004","Couple + C. LE and GT 16","Female","247","0.306220232189398","0.275801468815972","0.336638995562824","1"
"Big worries","2004","Couple + C. LE and GT 16","Male","268","0.323155052156744","0.292634323836385","0.353675780477103","1"
"Big worries","2004","Single parent ","Female","338","0.4911533643753","0.455182725307155","0.527124003443444","1"
"Big worries","2004","Single parent ","Male","115","0.343359351480162","0.293542795536347","0.393175907423976","1"
"No worries","2004","(Married) couple without C. ","Female","1046","0.261411562744045","0.247172221782838","0.275650903705252","3"
"No worries","2004","1-pers.-HH","Female","480","0.297562660907568","0.27576560941882","0.319359712396316","3"
"No worries","2004","1-pers.-HH","Male","313","0.246830443996323","0.222744437160757","0.27091645083189","3"
"No worries","2004","Couple + C. GT 16 ","Female","376","0.184165317898565","0.166549750990932","0.201780884806198","3"
"No worries","2004","Couple + C. GT 16 ","Male","439","0.182018843102369","0.165278806117371","0.198758880087368","3"
"No worries","2004","(Married) couple without C. ","Male","1121","0.27285633049972","0.258295847737299","0.287416813262141","3"
"No worries","2004","Couple + C. LE 16 ","Female","361","0.152944678644523","0.137390251595902","0.168499105693144","3"
"No worries","2004","Couple + C. LE 16 ","Male","402","0.173583051654693","0.156992175493895","0.190173927815491","3"
"No worries","2004","Couple + C. LE and GT 16","Female","160","0.145273849364171","0.122018599164267","0.168529099564075","3"
"No worries","2004","Couple + C. LE and GT 16","Male","199","0.180613598380069","0.155508355867076","0.205718840893063","3"
"No worries","2004","Single parent ","Female","78","0.0930756637277435","0.0721706846494819","0.113980642806005","3"
"No worries","2004","Single parent ","Male","63","0.158506275939305","0.120189933194182","0.196822618684428","3"
"Some worries","2004","1-pers.-HH","Female","766","0.452927586623794","0.42919519353345","0.476659979714138","2"
"Some worries","2004","(Married) couple without C. ","Male","1751","0.504764858825861","0.488421213587376","0.521108504064346","2"
"Some worries","2004","(Married) couple without C. ","Female","1845","0.515097805978478","0.498902164097794","0.531293447859161","2"
"Some worries","2004","1-pers.-HH","Male","582","0.470935392707417","0.443051456230317","0.498819329184517","2"
"Some worries","2004","Couple + C. GT 16 ","Female","1013","0.556721735398795","0.534145635092132","0.579297835705459","2"
"Some worries","2004","Couple + C. GT 16 ","Male","1086","0.516591476047732","0.494911571855835","0.538271380239629","2"
"Some worries","2004","Couple + C. LE 16 ","Female","1171","0.575357886197814","0.553997381403785","0.596718390991843","2"
"Some worries","2004","Couple + C. LE 16 ","Male","1079","0.538683672107682","0.516847205110239","0.560520139105125","2"
"Some worries","2004","Couple + C. LE and GT 16","Female","475","0.548505918446431","0.515663851025166","0.581347985867696","2"
"Some worries","2004","Couple + C. LE and GT 16","Male","435","0.496231349463186","0.463602445180943","0.528860253745429","2"
"Some worries","2004","Single parent ","Female","326","0.415770971896957","0.380308844429835","0.451233099364079","2"
"Some worries","2004","Single parent ","Male","171","0.498134372580533","0.445677504373106","0.55059124078796","2"
"Big worries","2005","(Married) couple without C. ","Female","742","0.219387555153189","0.205774436056034","0.233000674250344","1"
"Big worries","2005","(Married) couple without C. ","Male","679","0.210259939992258","0.196738655251609","0.223781224732907","1"
"Big worries","2005","1-pers.-HH","Female","396","0.233702465129536","0.213633059127384","0.253771871131688","1"
"Big worries","2005","1-pers.-HH","Male","332","0.271585861471951","0.246938967420513","0.296232755523389","1"
"Big worries","2005","Couple + C. LE 16 ","Female","513","0.296456401690155","0.275905051959361","0.317007751420949","1"
"Big worries","2005","Couple + C. LE 16 ","Male","519","0.319197793718121","0.297757507109223","0.34063808032702","1"
"Big worries","2005","Couple + C. GT 16 ","Female","453","0.298183487242876","0.276639418155641","0.319727556330111","1"
"Big worries","2005","Couple + C. GT 16 ","Male","495","0.29721730907135","0.276742271775116","0.317692346367585","1"
"Big worries","2005","Couple + C. LE and GT 16","Female","263","0.355321293314572","0.323031954819893","0.38761063180925","1"
"Big worries","2005","Couple + C. LE and GT 16","Male","272","0.350182964073668","0.318301231172387","0.382064696974948","1"
"Big worries","2005","Single parent ","Female","330","0.44451610056044","0.409187959921654","0.479844241199226","1"
"Big worries","2005","Single parent ","Male","120","0.413275397860628","0.360856828008578","0.465693967712677","1"
"No worries","2005","(Married) couple without C. ","Female","1009","0.263476084006171","0.248985097859341","0.277967070153001","3"
"No worries","2005","1-pers.-HH","Female","518","0.323213927772285","0.301033245662711","0.34539460988186","3"
"No worries","2005","1-pers.-HH","Male","306","0.233065604785478","0.209637474153739","0.256493735417217","3"
"No worries","2005","Couple + C. GT 16 ","Female","360","0.186736933921731","0.168384030307069","0.205089837536393","3"
"No worries","2005","Couple + C. GT 16 ","Male","413","0.186225971332826","0.168785863692249","0.203666078973404","3"
"No worries","2005","(Married) couple without C. ","Male","1078","0.280074735257217","0.265175009299743","0.294974461214692","3"
"No worries","2005","Couple + C. LE 16 ","Female","303","0.136037405671111","0.120610065135089","0.151464746207132","3"
"No worries","2005","Couple + C. LE 16 ","Male","347","0.173725181329034","0.156299738862289","0.191150623795779","3"
"No worries","2005","Couple + C. LE and GT 16","Female","149","0.121063904683361","0.0990568026864497","0.143071006680273","3"
"No worries","2005","Couple + C. LE and GT 16","Male","179","0.151232410558102","0.127287363413291","0.175177457702912","3"
"No worries","2005","Single parent ","Female","75","0.0959462488047444","0.0750074183150501","0.116885079294439","3"
"No worries","2005","Single parent ","Male","37","0.114947231087414","0.0809939239866486","0.14890053818818","3"
"Some worries","2005","(Married) couple without C. ","Female","1799","0.51713636084064","0.500698371157598","0.533574350523683","2"
"Some worries","2005","(Married) couple without C. ","Male","1732","0.509665324750525","0.493077614020133","0.526253035480916","2"
"Some worries","2005","1-pers.-HH","Female","794","0.443083607098179","0.4195254127676","0.466641801428757","2"
"Some worries","2005","1-pers.-HH","Male","613","0.495348533742571","0.467642736809","0.523054330676142","2"
"Some worries","2005","Couple + C. GT 16 ","Female","919","0.515079578835393","0.491542825824612","0.538616331846174","2"
"Some worries","2005","Couple + C. GT 16 ","Male","1006","0.516556719595824","0.49416904962609","0.538944389565557","2"
"Some worries","2005","Couple + C. LE 16 ","Female","1081","0.567506192638735","0.545212106502664","0.589800278774806","2"
"Some worries","2005","Couple + C. LE 16 ","Male","950","0.507077024952845","0.484082911689882","0.530071138215808","2"
"Some worries","2005","Couple + C. LE and GT 16","Female","432","0.523614802002067","0.489920074019654","0.557309529984479","2"
"Some worries","2005","Couple + C. LE and GT 16","Male","409","0.498584625368231","0.465167650680949","0.532001600055512","2"
"Some worries","2005","Single parent ","Female","355","0.459537650634815","0.424106556236493","0.494968745033138","2"
"Some worries","2005","Single parent ","Male","182","0.471777371051958","0.418636912690349","0.524917829413567","2"
"Big worries","2006","(Married) couple without C. ","Female","790","0.232248653276766","0.219100106641669","0.245397199911862","1"
"Big worries","2006","(Married) couple without C. ","Male","733","0.209599531998919","0.196812185780652","0.222386878217186","1"
"Big worries","2006","1-pers.-HH","Female","463","0.238471087996467","0.219364690347006","0.257577485645929","1"
"Big worries","2006","1-pers.-HH","Male","386","0.284570597540921","0.261044200865432","0.30809699421641","1"
"Big worries","2006","Couple + C. LE 16 ","Female","545","0.287315269624662","0.267458677192671","0.307171862056654","1"
"Big worries","2006","Couple + C. LE 16 ","Male","543","0.335834046450218","0.31466482857579","0.357003264324646","1"
"Big worries","2006","Couple + C. GT 16 ","Female","448","0.297545489636059","0.276058078758256","0.319032900513861","1"
"Big worries","2006","Couple + C. GT 16 ","Male","494","0.287412237132617","0.267148378536871","0.307676095728363","1"
"Big worries","2006","Single parent ","Female","333","0.422913715286893","0.389264171239023","0.456563259334763","1"
"Big worries","2006","Couple + C. LE and GT 16","Male","209","0.314521656072181","0.281466772296193","0.347576539848168","1"
"Big worries","2006","Single parent ","Male","122","0.395613118105822","0.343172510586154","0.44805372562549","1"
"Big worries","2006","Couple + C. LE and GT 16","Female","200","0.322990442576543","0.289091852269863","0.356889032883223","1"
"No worries","2006","Couple + C. GT 16 ","Male","424","0.173202328076421","0.156257903547206","0.190146752605637","3"
"No worries","2006","(Married) couple without C. ","Female","1204","0.27567539650153","0.261761253001288","0.289589540001771","3"
"No worries","2006","1-pers.-HH","Female","603","0.329224676939133","0.308155262002038","0.350294091876228","3"
