"plh0033","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2002","Part Time","secondary school degree","385","0.243679959868947","0.223397512061255","0.263962407676638"
"No worries","2002","Full Time","college entrance qualification","1281","0.395975762257555","0.378413748050837","0.413537776464273"
"No worries","2002","Full Time","lower secondary degree","592","0.216843419191375","0.200978859739173","0.232707978643577"
"No worries","2002","Full Time","no degree/no degree yet","15","","",""
"No worries","2002","Full Time","Other degree","87","0.178213860474114","0.144013892618712","0.212413828329516"
"No worries","2002","Full Time","secondary school degree","872","0.250331716080817","0.235716551525892","0.264946880635741"
"No worries","2002","Not Working","college entrance qualification","545","0.414833171540557","0.387265353241378","0.442400989839737"
"No worries","2002","Not Working","lower secondary degree","1544","0.375982328580336","0.361293132966632","0.39067152419404"
"No worries","2002","Not Working","no degree/no degree yet","222","0.29582458269702","0.260764320718316","0.330884844675724"
"No worries","2002","Not Working","Other degree","128","0.249456630806378","0.211755163312628","0.287158098300129"
"No worries","2002","Not Working","secondary school degree","541","0.355435669794587","0.331923635955414","0.37894770363376"
"No worries","2002","Part Time","college entrance qualification","568","0.35132414170569","0.326308762061351","0.376339521350029"
"No worries","2002","Part Time","lower secondary degree","395","0.237511788914359","0.216360246310905","0.258663331517814"
"No worries","2002","Part Time","no degree/no degree yet","52","0.245879026549134","0.182080548434804","0.309677504663465"
"No worries","2002","Part Time","Other degree","51","0.13749528974909","0.099939968795554","0.175050610702626"
"No worries","2002","Part Time","secondary school degree","408","0.220490397395106","0.200903609033635","0.240077185756577"
"Some worries","2002","Full Time","college entrance qualification","1426","0.498642849944005","0.480688022158556","0.516597677729454"
"Some worries","2002","Full Time","lower secondary degree","1430","0.551423486272804","0.532276894050577","0.570570078495032"
"Some worries","2002","Full Time","no degree/no degree yet","38","0.621767695336137","0.510522811344338","0.733012579327936"
"Some worries","2002","Full Time","Other degree","270","0.535870848351561","0.491302653696622","0.580439043006499"
"Some worries","2002","Full Time","secondary school degree","1863","0.564376215564741","0.547647933384165","0.581104497745316"
"Some worries","2002","Not Working","college entrance qualification","533","0.431607713143232","0.403894014114344","0.459321412172119"
"Some worries","2002","Not Working","lower secondary degree","1911","0.464749456574913","0.449624161457529","0.479874751692298"
"Some worries","2002","Not Working","no degree/no degree yet","309","0.494533260134681","0.456127033396255","0.532939486873106"
"Some worries","2002","Not Working","Other degree","212","0.421216468760696","0.378195163107606","0.464237774413786"
"Some worries","2002","Not Working","secondary school degree","750","0.472546932842817","0.448022953327465","0.497070912358169"
"Some worries","2002","Part Time","college entrance qualification","671","0.514011014728771","0.487820824088123","0.540201205369419"
"Some worries","2002","Part Time","lower secondary degree","782","0.486440012742091","0.46159763680477","0.511282388679412"
"Some worries","2002","Part Time","no degree/no degree yet","85","0.507472301091807","0.433400898619759","0.581543703563854"
"Some worries","2002","Part Time","Other degree","167","0.515427034788508","0.460925338751083","0.569928730825933"
"Some worries","2002","Part Time","secondary school degree","928","0.535829642735948","0.512267774402706","0.559391511069189"
"Big worries","2003","Full Time","college entrance qualification","383","0.15291426851308","0.139597711687829","0.166230825338332"
"Big worries","2003","Full Time","lower secondary degree","613","0.260170209303931","0.242394176092165","0.277946242515697"
"Big worries","2003","Full Time","no degree/no degree yet","26","","",""
"Big worries","2003","Full Time","Other degree","153","0.415000831073564","0.368211654826251","0.461790007320876"
"Big worries","2003","Full Time","secondary school degree","820","0.255909466491508","0.240702080808788","0.271116852174229"
"Big worries","2003","Not Working","college entrance qualification","177","0.159309817781754","0.138989601406468","0.179630034157041"
"Big worries","2003","Not Working","lower secondary degree","836","0.203381031212775","0.191016487790609","0.215745574634941"
"Big worries","2003","Not Working","no degree/no degree yet","151","0.252710741389854","0.219607134415598","0.28581434836411"
"Big worries","2003","Not Working","Other degree","181","0.37324255841188","0.331141846496573","0.415343270327186"
"Big worries","2003","Not Working","secondary school degree","365","0.225281179536551","0.204589929867783","0.245972429205318"
"Big worries","2003","Part Time","college entrance qualification","235","0.199158860954396","0.178034390709431","0.22028333119936"
"Big worries","2003","Part Time","lower secondary degree","474","0.332411801236723","0.308460383322652","0.356363219150794"
"Big worries","2003","Part Time","no degree/no degree yet","52","0.374130324984708","0.298915588351477","0.449345061617938"
"Big worries","2003","Part Time","Other degree","119","0.435654617497441","0.379916159738431","0.491393075256452"
"Big worries","2003","Part Time","secondary school degree","476","0.30488032457993","0.283073586835819","0.326687062324041"
"No worries","2003","Full Time","college entrance qualification","916","0.306743510610185","0.289681157667303","0.323805863553068"
"No worries","2003","Full Time","lower secondary degree","430","0.182099077330336","0.166462403254162","0.197735751406509"
"No worries","2003","Full Time","no degree/no degree yet","9","","",""
"No worries","2003","Full Time","Other degree","66","0.133196458526193","0.100930098978127","0.165462818074259"
"No worries","2003","Full Time","secondary school degree","623","0.191668545385801","0.17795124471968","0.205385846051923"
"No worries","2003","Not Working","college entrance qualification","505","0.382464739635967","0.355480160356842","0.409449318915091"
"No worries","2003","Not Working","lower secondary degree","1358","0.33460857964272","0.320114031722539","0.349103127562902"
"No worries","2003","Not Working","no degree/no degree yet","194","0.240863719520463","0.20829020161586","0.273437237425067"
"No worries","2003","Not Working","Other degree","114","0.236661805907593","0.199664790110996","0.27365882170419"
"No worries","2003","Not Working","secondary school degree","478","0.320260780211863","0.297152094013466","0.34336946641026"
"No worries","2003","Part Time","college entrance qualification","431","0.272175036102478","0.248632652018419","0.295717420186537"
"No worries","2003","Part Time","lower secondary degree","291","0.210681023394574","0.189947282448444","0.231414764340705"
"No worries","2003","Part Time","no degree/no degree yet","36","0.185359076955885","0.124958711085304","0.245759442826466"
"No worries","2003","Part Time","Other degree","38","0.106670557505549","0.0719697640315022","0.141371350979596"
"No worries","2003","Part Time","secondary school degree","316","0.161948399510391","0.144497415486032","0.179399383534751"
"Some worries","2003","Full Time","college entrance qualification","1507","0.540342220876734","0.52190242893286","0.558782012820608"
"Some worries","2003","Full Time","lower secondary degree","1297","0.557730713365733","0.53760756944491","0.577853857286557"
"Some worries","2003","Full Time","no degree/no degree yet","33","0.538726997571449","0.420243729904792","0.657210265238107"
"Some worries","2003","Full Time","Other degree","207","0.451802710400244","0.404543533929355","0.499061886871132"
"Some worries","2003","Full Time","secondary school degree","1720","0.55242198812269","0.535093193892517","0.569750782352864"
"Some worries","2003","Not Working","college entrance qualification","564","0.458225442582279","0.430559977688291","0.485890907476268"
"Some worries","2003","Not Working","lower secondary degree","1877","0.462010389144505","0.446695623507713","0.477325154781296"
"Some worries","2003","Not Working","no degree/no degree yet","317","0.506425539089682","0.468340602594719","0.544510475584646"
"Some worries","2003","Not Working","Other degree","212","0.390095635680527","0.347637538411368","0.432553732949687"
"Some worries","2003","Not Working","secondary school degree","723","0.454458040251586","0.429796898042462","0.479119182460711"
"Some worries","2003","Part Time","college entrance qualification","707","0.528666102943126","0.5022622143245","0.555069991561752"
"Some worries","2003","Part Time","lower secondary degree","721","0.456907175368703","0.431579827934817","0.482234522802588"
"Some worries","2003","Part Time","no degree/no degree yet","71","0.440510598059408","0.36334501505435","0.517676181064465"
"Some worries","2003","Part Time","Other degree","147","0.457674824997009","0.401670741577794","0.513678908416225"
"Some worries","2003","Part Time","secondary school degree","920","0.533171275909678","0.509538846563446","0.55680370525591"
"Big worries","2004","Full Time","college entrance qualification","355","0.152747579226715","0.139180718202568","0.166314440250861"
"Big worries","2004","Full Time","lower secondary degree","615","0.31164493683497","0.29211697125513","0.331172902414811"
"Big worries","2004","Full Time","no degree/no degree yet","24","","",""
"Big worries","2004","Full Time","Other degree","132","0.383505065697486","0.335854462351398","0.431155669043575"
"Big worries","2004","Full Time","secondary school degree","767","0.25924548947975","0.243621439561977","0.274869539397523"
"Big worries","2004","Not Working","college entrance qualification","211","0.188569001894656","0.167214837551435","0.209923166237877"
"Big worries","2004","Not Working","lower secondary degree","1001","0.262235241166757","0.248481794196337","0.275988688137178"
"Big worries","2004","Not Working","no degree/no degree yet","176","0.255199669060052","0.222763590792111","0.287635747327993"
"Big worries","2004","Not Working","Other degree","195","0.386800328564691","0.344366012531877","0.429234644597505"
"Big worries","2004","Not Working","secondary school degree","419","0.256662759780832","0.235260359855648","0.278065159706017"
"Big worries","2004","Part Time","college entrance qualification","275","0.225670624474865","0.203655376211764","0.247685872737966"
"Big worries","2004","Part Time","lower secondary degree","486","0.330139184430878","0.306025487012324","0.354252881849433"
"Big worries","2004","Part Time","no degree/no degree yet","45","0.383664684676493","0.304515120268737","0.462814249084248"
"Big worries","2004","Part Time","Other degree","114","0.430566810208527","0.372360863649526","0.488772756767528"
"Big worries","2004","Part Time","secondary school degree","482","0.301122429216424","0.279047617802984","0.323197240629864"
"No worries","2004","Full Time","college entrance qualification","885","0.300910300824946","0.283613301125951","0.318207300523941"
"No worries","2004","Full Time","lower secondary degree","366","0.158387528768929","0.142994032167129","0.173781025370729"
"No worries","2004","Full Time","no degree/no degree yet","7","","",""
"No worries","2004","Full Time","Other degree","67","0.145048728150321","0.110538666172903","0.179558790127739"
"No worries","2004","Full Time","secondary school degree","586","0.17444498589515","0.160914820166167","0.187975151624132"
"No worries","2004","Not Working","college entrance qualification","502","0.346947147088869","0.32096186365713","0.372932430520608"
"No worries","2004","Not Working","lower secondary degree","1065","0.275049567922101","0.261086954415508","0.289012181428695"
"No worries","2004","Not Working","no degree/no degree yet","188","0.249041497127414","0.216866969125976","0.281216025128852"
"No worries","2004","Not Working","Other degree","103","0.182218103109039","0.148583420065195","0.215852786152883"
"No worries","2004","Not Working","secondary school degree","409","0.259267306506343","0.23779430600063","0.280740307012057"
"No worries","2004","Part Time","college entrance qualification","397","0.235647902495678","0.213296657220151","0.257999147771204"
"No worries","2004","Part Time","lower secondary degree","237","0.162352015333871","0.143442404150011","0.181261626517731"
"No worries","2004","Part Time","no degree/no degree yet","22","","",""
"No worries","2004","Part Time","Other degree","32","0.112707022435235","0.0755334154178311","0.149880629452639"
"No worries","2004","Part Time","secondary school degree","267","0.147699198150593","0.13062617554712","0.164772220754067"
"Some worries","2004","Full Time","college entrance qualification","1461","0.546342119948339","0.527567015134618","0.56511722476206"
"Some worries","2004","Full Time","lower secondary degree","1180","0.529967534396101","0.508924456226019","0.551010612566183"
"Some worries","2004","Full Time","no degree/no degree yet","25","","",""
"Some worries","2004","Full Time","Other degree","201","0.471446206152193","0.422527071596797","0.520365340707589"
"Some worries","2004","Full Time","secondary school degree","1669","0.5663095246251","0.548640290059811","0.58397875919039"
"Some worries","2004","Not Working","college entrance qualification","576","0.464483851016474","0.437257262491636","0.491710439541313"
"Some worries","2004","Not Working","lower secondary degree","1863","0.462715190911141","0.44712446860172","0.478305913220563"
"Some worries","2004","Not Working","no degree/no degree yet","330","0.495758833812534","0.458560564373824","0.532957103251244"
"Some worries","2004","Not Working","Other degree","208","0.43098156832627","0.38783310352595","0.474130033126591"
"Some worries","2004","Not Working","secondary school degree","772","0.484069933712824","0.459582821418201","0.508557046007448"
"Some worries","2004","Part Time","college entrance qualification","713","0.538681473029457","0.51242782417874","0.564935121880174"
"Some worries","2004","Part Time","lower secondary degree","738","0.507508800235251","0.481873169394475","0.533144431076027"
"Some worries","2004","Part Time","no degree/no degree yet","78","0.486897560995989","0.405542433699548","0.56825268829243"
"Some worries","2004","Part Time","Other degree","132","0.456726167356238","0.398171295626363","0.515281039086112"
"Some worries","2004","Part Time","secondary school degree","910","0.551178372632983","0.527244781355143","0.575111963910822"
"Big worries","2005","Full Time","college entrance qualification","363","0.161797768381497","0.147562760147174","0.17603277661582"
"Big worries","2005","Full Time","lower secondary degree","570","0.287567036008088","0.267749904749996","0.307384167266181"
"Big worries","2005","Full Time","no degree/no degree yet","23","","",""
"Big worries","2005","Full Time","Other degree","148","0.445869259356247","0.396088835376828","0.495649683335666"
"Big worries","2005","Full Time","secondary school degree","728","0.28034464441472","0.263948785120139","0.2967405037093"
"Big worries","2005","Not Working","college entrance qualification","177","0.147442018560264","0.12772415353805","0.167159883582478"
"Big worries","2005","Not Working","lower secondary degree","921","0.239892393728471","0.226270565758616","0.253514221698326"
"Big worries","2005","Not Working","no degree/no degree yet","189","0.334430772687464","0.299604799149138","0.369256746225791"
"Big worries","2005","Not Working","Other degree","186","0.423999919766548","0.379835786470331","0.468164053062766"
"Big worries","2005","Not Working","secondary school degree","422","0.288279298450963","0.265552809215432","0.311005787686494"
"Big worries","2005","Part Time","college entrance qualification","299","0.224450544237138","0.202421859765717","0.246479228708559"
"Big worries","2005","Part Time","lower secondary degree","446","0.341444638788619","0.315756386280568","0.367132891296669"
"Big worries","2005","Part Time","no degree/no degree yet","40","0.368392680184516","0.287912744390169","0.448872615978863"
"Big worries","2005","Part Time","Other degree","119","0.453238852229369","0.392845348470212","0.513632355988527"
"Big worries","2005","Part Time","secondary school degree","495","0.351145998070384","0.327858990668162","0.374433005472607"
"No worries","2005","Full Time","college entrance qualification","845","0.298918151640058","0.281222866783232","0.316613436496885"
"No worries","2005","Full Time","lower secondary degree","313","0.156541371947112","0.140632268974249","0.172450474919975"
"No worries","2005","Full Time","no degree/no degree yet","6","","",""
"No worries","2005","Full Time","Other degree","47","0.106858159658045","0.0759186970095461","0.137797622306544"
"No worries","2005","Full Time","secondary school degree","501","0.165233015665018","0.151676227295679","0.178789804034357"
"No worries","2005","Not Working","college entrance qualification","473","0.349035392626825","0.32252594276515","0.375544842488501"
"No worries","2005","Not Working","lower secondary degree","1070","0.287530382118012","0.273092128759126","0.301968635476899"
"No worries","2005","Not Working","no degree/no degree yet","183","0.20620927565851","0.176344404824194","0.236074146492827"
"No worries","2005","Not Working","Other degree","84","0.168280902381683","0.134847443759681","0.201714361003684"
"No worries","2005","Not Working","secondary school degree","400","0.269839037717894","0.247568406888556","0.292109668547232"
"No worries","2005","Part Time","college entrance qualification","371","0.246595883293615","0.223838077459748","0.269353689127481"
"No worries","2005","Part Time","lower secondary degree","212","0.149809084887052","0.130475803441309","0.169142366332795"
"No worries","2005","Part Time","no degree/no degree yet","27","","",""
"No worries","2005","Part Time","Other degree","30","0.110806764466148","0.0727257026515433","0.148887826280752"
"No worries","2005","Part Time","secondary school degree","253","0.138799447833213","0.121932273066035","0.155666622600391"
"Some worries","2005","Full Time","college entrance qualification","1363","0.539284079978444","0.520016708870907","0.558551451085982"
"Some worries","2005","Full Time","lower secondary degree","1121","0.5558915920448","0.534137609146442","0.577645574943157"
"Some worries","2005","Full Time","no degree/no degree yet","29","","",""
"Some worries","2005","Full Time","Other degree","188","0.447272580985708","0.397477052454309","0.497068109517106"
"Some worries","2005","Full Time","secondary school degree","1654","0.554422339920263","0.536279392799011","0.572565287041514"
"Some worries","2005","Not Working","college entrance qualification","592","0.503522588812911","0.475716076555292","0.531329101070529"
"Some worries","2005","Not Working","lower secondary degree","1784","0.472577224153517","0.456651270534745","0.488503177772288"
"Some worries","2005","Not Working","no degree/no degree yet","333","0.459359951654025","0.422573812963843","0.496146090344208"
"Some worries","2005","Not Working","Other degree","211","0.407719177851769","0.363803462847696","0.451634892855841"
"Some worries","2005","Not Working","secondary school degree","704","0.441881663831144","0.416965168268438","0.466798159393849"
"Some worries","2005","Part Time","college entrance qualification","708","0.528953572469248","0.502598505946523","0.555308638991972"
"Some worries","2005","Part Time","lower secondary degree","651","0.508746276324329","0.481664208764559","0.5358283438841"
"Some worries","2005","Part Time","no degree/no degree yet","71","0.462005642743882","0.378825234397084","0.545186051090679"
"Some worries","2005","Part Time","Other degree","112","0.435954383304483","0.375794709058204","0.496114057550762"
"Some worries","2005","Part Time","secondary school degree","866","0.510054554096403","0.485666423991114","0.534442684201691"
"Big worries","2006","Full Time","college entrance qualification","371","0.139387911472787","0.12648518993441","0.152290633011163"
"Big worries","2006","Full Time","lower secondary degree","611","0.312443199290009","0.292442816574099","0.332443582005919"
"Big worries","2006","Full Time","no degree/no degree yet","23","","",""
"Big worries","2006","Full Time","Other degree","126","0.371762370553234","0.323299281048463","0.420225460058006"
"Big worries","2006","Full Time","secondary school degree","734","0.275588822670273","0.259565453055098","0.291612192285447"
"Big worries","2006","Not Working","college entrance qualification","208","0.167026561457034","0.147612414069545","0.186440708844523"
"Big worries","2006","Not Working","lower secondary degree","1006","0.248676096742159","0.23553155442349","0.261820639060828"
"Big worries","2006","Not Working","no degree/no degree yet","135","0.324729738280422","0.283477707330457","0.365981769230387"
"Big worries","2006","Not Working","Other degree","224","0.440141662239539","0.398350566084104","0.481932758394974"
"Big worries","2006","Not Working","secondary school degree","444","0.26858513242648","0.247842867695337","0.289327397157622"
"Big worries","2006","Part Time","college entrance qualification","286","0.249060436241943","0.22655098845316","0.271569884030726"
"Big worries","2006","Part Time","lower secondary degree","466","0.367610439868112","0.341975953100298","0.393244926635925"
"Big worries","2006","Part Time","no degree/no degree yet","28","","",""
"Big worries","2006","Part Time","Other degree","104","0.399677804561261","0.341033220568761","0.458322388553761"
"Big worries","2006","Part Time","secondary school degree","502","0.325907947121934","0.303776361447508","0.348039532796359"
"No worries","2006","Full Time","college entrance qualification","966","0.339815655869889","0.322170749812064","0.357460561927715"
"No worries","2006","Full Time","lower secondary degree","350","0.170063769390825","0.153852137292874","0.186275401488775"
"No worries","2006","Full Time","no degree/no degree yet","11","","",""
"No worries","2006","Full Time","Other degree","60","0.162244836988064","0.125273904140675","0.199215769835453"
"No worries","2006","Full Time","secondary school degree","597","0.17830681273011","0.164580013195608","0.192033612264612"
"No worries","2006","Not Working","college entrance qualification","604","0.393552128164288","0.368124383229344","0.418979873099232"
"No worries","2006","Not Working","lower secondary degree","1202","0.286106201001701","0.272362766245044","0.299849635758357"
"No worries","2006","Not Working","no degree/no degree yet","144","0.245461040089121","0.207548960173437","0.283373120004804"
"No worries","2006","Not Working","Other degree","111","0.174094225448528","0.142171064894386","0.20601738600267"
"No worries","2006","Not Working","secondary school degree","525","0.294186691242025","0.27286165740604","0.315511725078011"
"No worries","2006","Part Time","college entrance qualification","428","0.255620811163084","0.232916664095408","0.27832495823076"
"No worries","2006","Part Time","lower secondary degree","219","0.157718865012632","0.138340875298328","0.177096854726935"
"No worries","2006","Part Time","no degree/no degree yet","21","","",""
"No worries","2006","Part Time","Other degree","34","0.144140957956234","0.102090036422737","0.186191879489731"
"No worries","2006","Part Time","secondary school degree","313","0.160674099493239","0.143334314738271","0.178013884248206"
"Some worries","2006","Full Time","college entrance qualification","1431","0.520796432657324","0.502185888586847","0.539406976727802"
"Some worries","2006","Full Time","lower secondary degree","1102","0.517493031319166","0.495930361885131","0.539055700753202"
"Some worries","2006","Full Time","no degree/no degree yet","23","","",""
"Some worries","2006","Full Time","Other degree","196","0.465992792458702","0.415968659648358","0.516016925269046"
"Some worries","2006","Full Time","secondary school degree","1656","0.546104364599618","0.528249921573672","0.563958807625563"
"Some worries","2006","Not Working","college entrance qualification","606","0.439421310378678","0.41358866839705","0.465253952360305"
"Some worries","2006","Not Working","lower secondary degree","1946","0.46521770225614","0.450049592157942","0.480385812354338"
"Some worries","2006","Not Working","no degree/no degree yet","216","0.429809221630458","0.386198482157045","0.47341996110387"
"Some worries","2006","Not Working","Other degree","207","0.385764112311933","0.344783640638653","0.426744583985213"
"Some worries","2006","Not Working","secondary school degree","785","0.437228176331495","0.4140139860485","0.460442366614491"
"Some worries","2006","Part Time","college entrance qualification","704","0.495318752594973","0.46929553789718","0.521341967292766"
"Some worries","2006","Part Time","lower secondary degree","674","0.474670695119257","0.448121559444775","0.501219830793738"
"Some worries","2006","Part Time","no degree/no degree yet","53","0.517314934837807","0.420340458255901","0.614289411419712"
"Some worries","2006","Part Time","Other degree","130","0.456181237482505","0.396549632690058","0.515812842274952"
"Some worries","2006","Part Time","secondary school degree","908","0.513417953384827","0.489817572163927","0.537018334605727"
"Big worries","2007","Full Time","college entrance qualification","348","0.140010616728971","0.126833875716794","0.153187357741149"
"Big worries","2007","Full Time","lower secondary degree","474","0.266911962564645","0.246937747233562","0.286886177895728"
"Big worries","2007","Full Time","no degree/no degree yet","13","","",""
"Big worries","2007","Full Time","Other degree","106","0.334410778180597","0.283431531269313","0.385390025091881"
"Big worries","2007","Full Time","secondary school degree","621","0.243360750012833","0.227403734362409","0.259317765663257"
"Big worries","2007","Not Working","college entrance qualification","203","0.167744512448661","0.148109235981966","0.187379788915357"
"Big worries","2007","Not Working","lower secondary degree","872","0.233799754486212","0.220365676745018","0.247233832227407"
"Big worries","2007","Not Working","no degree/no degree yet","111","0.335906621897006","0.291003402073568","0.380809841720443"
"Big worries","2007","Not Working","Other degree","176","0.413483047919102","0.368914261502463","0.458051834335741"
"Big worries","2007","Not Working","secondary school degree","423","0.263114714830522","0.241958209068641","0.284271220592403"
"Big worries","2007","Part Time","college entrance qualification","249","0.211044615883862","0.189468757379921","0.232620474387804"
"Big worries","2007","Part Time","lower secondary degree","387","0.342261630145004","0.315516751190284","0.369006509099725"
"Big worries","2007","Part Time","no degree/no degree yet","25","","",""
"Big worries","2007","Part Time","Other degree","104","0.438562390479694","0.378705717854068","0.49841906310532"
"Big worries","2007","Part Time","secondary school degree","459","0.32601455865359","0.303110427387953","0.348918689919226"
"No worries","2007","Full Time","college entrance qualification","981","0.359109176181997","0.340891781862923","0.377326570501072"
"No worries","2007","Full Time","lower secondary degree","381","0.193177445168874","0.175350584666955","0.211004305670792"
"No worries","2007","Full Time","no degree/no degree yet","8","","",""
"No worries","2007","Full Time","Other degree","50","0.157690880100585","0.118309658657008","0.197072101544163"
"No worries","2007","Full Time","secondary school degree","593","0.203560867307652","0.18858798496183","0.218533749653473"
"No worries","2007","Not Working","college entrance qualification","611","0.421222189093745","0.395274655501841","0.447169722685648"
"No worries","2007","Not Working","lower secondary degree","1172","0.29728914759435","0.28278164868441","0.311796646504291"
"No worries","2007","Not Working","no degree/no degree yet","117","0.233905324844065","0.193660049579836","0.274150600108295"
"No worries","2007","Not Working","Other degree","91","0.154798643223741","0.122062663927308","0.187534622520174"
"No worries","2007","Not Working","secondary school degree","516","0.304841023020361","0.282722801518864","0.326959244521858"
"No worries","2007","Part Time","college entrance qualification","410","0.271627419371588","0.248108448040321","0.295146390702856"
"No worries","2007","Part Time","lower secondary degree","195","0.151083548305965","0.130896352120426","0.171270744491504"
"No worries","2007","Part Time","no degree/no degree yet","26","","",""
"No worries","2007","Part Time","Other degree","30","0.086478133742715","0.0525735235553994","0.120382743930031"
"No worries","2007","Part Time","secondary school degree","321","0.176112680396199","0.157500412633403","0.194724948158994"
"Some worries","2007","Full Time","college entrance qualification","1335","0.500880207089031","0.481893471074123","0.51986694310394"
"Some worries","2007","Full Time","lower secondary degree","1029","0.539910592266481","0.517405039556475","0.562416144976487"
"Some worries","2007","Full Time","no degree/no degree yet","17","","",""
"Some worries","2007","Full Time","Other degree","173","0.507898341718817","0.453876926952112","0.561919756485523"
"Some worries","2007","Full Time","secondary school degree","1564","0.553078382679515","0.53459033752053","0.571566427838501"
"Some worries","2007","Not Working","college entrance qualification","577","0.411033298457594","0.385176878079493","0.436889718835695"
"Some worries","2007","Not Working","lower secondary degree","1769","0.468911097919437","0.453071521729128","0.484750674109747"
"Some worries","2007","Not Working","no degree/no degree yet","197","0.430188053258929","0.383117579012909","0.477258527504949"
"Some worries","2007","Not Working","Other degree","202","0.431718308857157","0.386890889768761","0.476545727945553"
"Some worries","2007","Not Working","secondary school degree","725","0.432044262149117","0.408243394099903","0.45584513019833"
"Some worries","2007","Part Time","college entrance qualification","715","0.517327964744549","0.49090608137681","0.543749848112288"
"Some worries","2007","Part Time","lower secondary degree","627","0.506654821549031","0.478473167804061","0.534836475294"
"Some worries","2007","Part Time","no degree/no degree yet","42","0.390470997343193","0.29131974702018","0.489622247666206"
"Some worries","2007","Part Time","Other degree","130","0.474959475777591","0.414721437750429","0.535197513804753"
"Some worries","2007","Part Time","secondary school degree","829","0.497872760950212","0.473442047898429","0.522303474001994"
"Big worries","2008","Full Time","college entrance qualification","282","0.1226407998878","0.109741132874899","0.135540466900701"
"Big worries","2008","Full Time","lower secondary degree","395","0.231740117290743","0.212038593020666","0.251441641560821"
"Big worries","2008","Full Time","no degree/no degree yet","8","","",""
"Big worries","2008","Full Time","Other degree","81","0.304648566476148","0.252303999313945","0.356993133638352"
"Big worries","2008","Full Time","secondary school degree","517","0.214855942480777","0.19939800283226","0.230313882129295"
"Big worries","2008","Not Working","college entrance qualification","174","0.158472996988238","0.138978375437182","0.177967618539294"
"Big worries","2008","Not Working","lower secondary degree","705","0.206658130464713","0.193349797727918","0.219966463201507"
"Big worries","2008","Not Working","no degree/no degree yet","80","0.255755163634911","0.213369302898254","0.298141024371569"
"Big worries","2008","Not Working","Other degree","139","0.396755810297732","0.349630291751432","0.443881328844032"
"Big worries","2008","Not Working","secondary school degree","314","0.215941126693922","0.195542044841355","0.236340208546488"
"Big worries","2008","Part Time","college entrance qualification","194","0.144489320405192","0.12547936928049","0.163499271529894"
"Big worries","2008","Part Time","lower secondary degree","331","0.297018939112327","0.270574749303723","0.323463128920931"
"Big worries","2008","Part Time","no degree/no degree yet","25","","",""
"Big worries","2008","Part Time","Other degree","73","0.362192430538606","0.300345433419809","0.424039427657403"
"Big worries","2008","Part Time","secondary school degree","342","0.263225328867054","0.240720643955106","0.285730013779002"
"No worries","2008","Full Time","college entrance qualification","983","0.38606200040262","0.366916660505675","0.405207340299565"
"No worries","2008","Full Time","lower secondary degree","357","0.18652292548045","0.168334968962592","0.204710881998308"
"No worries","2008","Full Time","no degree/no degree yet","12","","",""
"No worries","2008","Full Time","Other degree","47","0.145441068284516","0.105346605104022","0.18553553146501"
"No worries","2008","Full Time","secondary school degree","635","0.216521591933078","0.20102031874071","0.232022865125445"
"No worries","2008","Not Working","college entrance qualification","640","0.43362807532042","0.407172774763198","0.460083375877643"
"No worries","2008","Not Working","lower secondary degree","1203","0.326304484188321","0.310894202966348","0.341714765410294"
"No worries","2008","Not Working","no degree/no degree yet","132","0.280566185734627","0.236918223429464","0.324214148039789"
"No worries","2008","Not Working","Other degree","88","0.201534794737983","0.162893565197029","0.240176024278938"
"No worries","2008","Not Working","secondary school degree","526","0.329020377961171","0.305726882424489","0.352313873497854"
"No worries","2008","Part Time","college entrance qualification","474","0.337017281931181","0.311459238832975","0.362575325029386"
"No worries","2008","Part Time","lower secondary degree","218","0.172801189299347","0.150921321363142","0.194681057235553"
"No worries","2008","Part Time","no degree/no degree yet","18","","",""
"No worries","2008","Part Time","Other degree","35","0.122270233199028","0.0801156419690956","0.16442482442896"
"No worries","2008","Part Time","secondary school degree","325","0.187253372911431","0.167317550000575","0.207189195822288"
"Some worries","2008","Full Time","college entrance qualification","1219","0.49129719970958","0.471637517027292","0.510956882391868"
"Some worries","2008","Full Time","lower secondary degree","1010","0.581736957228806","0.5587048744501","0.604769040007513"
"Some worries","2008","Full Time","no degree/no degree yet","19","","",""
"Some worries","2008","Full Time","Other degree","169","0.549910365239335","0.49333005492357","0.606490675555101"
"Some worries","2008","Full Time","secondary school degree","1560","0.568622465586145","0.549982546730635","0.587262384441655"
"Some worries","2008","Not Working","college entrance qualification","534","0.407898927691342","0.381664152288755","0.434133703093928"
"Some worries","2008","Not Working","lower secondary degree","1648","0.467037385346966","0.450639365376003","0.483435405317929"
"Some worries","2008","Not Working","no degree/no degree yet","195","0.463678650630462","0.415231082846918","0.512126218414006"
"Some worries","2008","Not Working","Other degree","187","0.401709394964285","0.354485695483007","0.448933094445563"
"Some worries","2008","Not Working","secondary school degree","723","0.455038495344907","0.430351082257497","0.479725908432317"
"Some worries","2008","Part Time","college entrance qualification","646","0.518493397663627","0.491477267072226","0.545509528255029"
"Some worries","2008","Part Time","lower secondary degree","598","0.530179871588326","0.501296771214988","0.559062971961663"
"Some worries","2008","Part Time","no degree/no degree yet","58","0.554470347778953","0.457538861069692","0.651401834488214"
