"plh0033","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","1993","(2c_gen) general maturity certificate","218","0.540764541475177","0.492050195685208","0.589478887265145"
"Some worries","1993","(2c_voc) vocational maturity certificate","278","0.547711026199463","0.504683114006325","0.590738938392602"
"Some worries","1993","(3a) lower tertiary education","507","0.554820187945429","0.521330834118512","0.588309541772346"
"Some worries","1993","(3b) higher tertiary education","387","0.461725365301616","0.426939451725231","0.496511278878001"
"Big worries","1994","(0) in school","33","0.166304406579598","0.114570272505207","0.218038540653988"
"Big worries","1994","(1a) inadequately completed","217","0.338558749405839","0.302010395950849","0.375107102860829"
"Big worries","1994","(1b) general elementary school","524","0.226717347703263","0.208552234926776","0.244882460479749"
"Big worries","1994","(1c) basic vocational qualification","852","0.191564031594845","0.179448580546499","0.20367948264319"
"Big worries","1994","(2a) intermediate vocational","544","0.16199181809008","0.14777754162836","0.1762060945518"
"Big worries","1994","(2b) intermediate general qualification","108","0.177199894898487","0.142605633417381","0.211794156379592"
"Big worries","1994","(2c_gen) general maturity certificate","92","0.19892639062193","0.160144113970791","0.237708667273069"
"Big worries","1994","(2c_voc) vocational maturity certificate","109","0.175964162405627","0.143360408178687","0.208567916632568"
"Big worries","1994","(3a) lower tertiary education","139","0.151989605653734","0.127840459618608","0.176138751688861"
"Big worries","1994","(3b) higher tertiary education","108","0.130686179369738","0.10737343286975","0.153998925869726"
"No worries","1994","(0) in school","77","0.439358695156373","0.370402433146767","0.508314957165979"
"No worries","1994","(1a) inadequately completed","107","0.161090615201989","0.132698496385462","0.189482734018515"
"No worries","1994","(1b) general elementary school","514","0.293323009303404","0.27357105236491","0.313074966241899"
"No worries","1994","(1c) basic vocational qualification","1051","0.294991509020994","0.280951683175712","0.309031334866276"
"No worries","1994","(2a) intermediate vocational","591","0.287319640139273","0.269862056116376","0.304777224162171"
"No worries","1994","(2b) intermediate general qualification","107","0.282999176470225","0.242188144418378","0.323810208522073"
"No worries","1994","(2c_gen) general maturity certificate","96","0.261999943862228","0.219280097416982","0.304719790307473"
"No worries","1994","(2c_voc) vocational maturity certificate","148","0.299888213203779","0.260655726115722","0.339120700291836"
"No worries","1994","(3a) lower tertiary education","189","0.308126100800735","0.277068209645429","0.339183991956042"
"No worries","1994","(3b) higher tertiary education","285","0.413414437118561","0.379354109366141","0.447474764870981"
"Some worries","1994","(0) in school","89","0.394336898264029","0.326436734922175","0.462237061605884"
"Some worries","1994","(1a) inadequately completed","320","0.500350635392172","0.461733944585901","0.538967326198443"
"Some worries","1994","(1b) general elementary school","1003","0.479959642993333","0.458285223561302","0.501634062425364"
"Some worries","1994","(1c) basic vocational qualification","2150","0.513444459384161","0.498056793910562","0.528832124857761"
"Some worries","1994","(2a) intermediate vocational","1446","0.550688541770647","0.531498281903068","0.569878801638226"
"Some worries","1994","(2b) intermediate general qualification","253","0.539800928631288","0.494644992807364","0.584956864455213"
"Some worries","1994","(2c_gen) general maturity certificate","219","0.539073665515842","0.490646315414917","0.587501015616767"
"Some worries","1994","(2c_voc) vocational maturity certificate","267","0.524147624390593","0.481386867949277","0.56690838083191"
"Some worries","1994","(3a) lower tertiary education","521","0.539884293545531","0.506358572917208","0.573410014173853"
"Some worries","1994","(3b) higher tertiary education","410","0.455899383511701","0.421451350407252","0.49034741661615"
"Big worries","1995","(0) in school","40","0.136134742676412","0.094530719584526","0.177738765768297"
"Big worries","1995","(1a) inadequately completed","190","0.321608134379278","0.284388317509752","0.358827951248805"
"Big worries","1995","(1b) general elementary school","508","0.214735126367843","0.196876306330524","0.232593946405162"
"Big worries","1995","(1c) basic vocational qualification","825","0.180009766900856","0.168212267791771","0.191807266009941"
"Big worries","1995","(2a) intermediate vocational","511","0.152229889270039","0.138508070546543","0.165951707993535"
"Big worries","1995","(2b) intermediate general qualification","92","0.150184233808084","0.117988962863927","0.182379504752242"
"Big worries","1995","(2c_gen) general maturity certificate","93","0.174112337666452","0.139756509104668","0.208468166228237"
"Big worries","1995","(2c_voc) vocational maturity certificate","113","0.160509097410529","0.131258938689385","0.189759256131674"
"Big worries","1995","(3a) lower tertiary education","137","0.148735879003483","0.124940559205264","0.172531198801702"
"Big worries","1995","(3b) higher tertiary education","137","0.138609716328539","0.115946623207109","0.161272809449968"
"No worries","1995","(0) in school","86","0.365297199249274","0.306880607365697","0.42371379113285"
"No worries","1995","(1a) inadequately completed","119","0.226295825075496","0.192953479783483","0.259638170367509"
"No worries","1995","(1b) general elementary school","587","0.34489832376861","0.324225822536265","0.365570825000954"
"No worries","1995","(1c) basic vocational qualification","1159","0.320646985419913","0.306315245685248","0.334978725154579"
"No worries","1995","(2a) intermediate vocational","666","0.318086683101797","0.300297336736423","0.33587602946717"
"No worries","1995","(2b) intermediate general qualification","126","0.341504774925312","0.298768936776552","0.384240613074071"
"No worries","1995","(2c_gen) general maturity certificate","123","0.303176103166718","0.261533855221095","0.344818351112342"
"No worries","1995","(2c_voc) vocational maturity certificate","177","0.333990214262498","0.296408413999449","0.371572014525547"
"No worries","1995","(3a) lower tertiary education","252","0.371424917602281","0.339112786114917","0.403737049089645"
"No worries","1995","(3b) higher tertiary education","338","0.427708754032007","0.395259480185347","0.460158027878668"
"Some worries","1995","(0) in school","135","0.498568058074315","0.437908944346401","0.559227171802228"
"Some worries","1995","(1a) inadequately completed","296","0.452096040545226","0.412437386128151","0.4917546949623"
"Some worries","1995","(1b) general elementary school","936","0.440366549863547","0.418776575673217","0.461956524053878"
"Some worries","1995","(1c) basic vocational qualification","2090","0.499343247679231","0.483989754217544","0.514696741140918"
"Some worries","1995","(2a) intermediate vocational","1456","0.529683427628164","0.510618902364664","0.548747952891665"
"Some worries","1995","(2b) intermediate general qualification","255","0.508310991266604","0.463257596453544","0.553364386079664"
"Some worries","1995","(2c_gen) general maturity certificate","252","0.52271155916683","0.477458632184948","0.567964486148711"
"Some worries","1995","(2c_voc) vocational maturity certificate","315","0.505500688326973","0.465661165777716","0.54534021087623"
"Some worries","1995","(3a) lower tertiary education","470","0.479839203394236","0.446429841455259","0.513248565333213"
"Some worries","1995","(3b) higher tertiary education","418","0.433681529639454","0.401177426472601","0.466185632806306"
"Big worries","1996","(0) in school","55","0.180054202326622","0.135367004326369","0.224741400326874"
"Big worries","1996","(1a) inadequately completed","187","0.385960738107594","0.345422689109357","0.42649878710583"
"Big worries","1996","(1b) general elementary school","482","0.195679484459805","0.17807116105152","0.21328780786809"
"Big worries","1996","(1c) basic vocational qualification","788","0.168832324251611","0.157237930987332","0.18042671751589"
"Big worries","1996","(2a) intermediate vocational","471","0.151715354652834","0.13805145474717","0.165379254558498"
"Big worries","1996","(2b) intermediate general qualification","92","0.171261923903092","0.137166136432199","0.205357711373984"
"Big worries","1996","(2c_gen) general maturity certificate","84","0.175363412008459","0.139750143904952","0.210976680111965"
"Big worries","1996","(2c_voc) vocational maturity certificate","110","0.151073865908804","0.122442604766274","0.179705127051334"
"Big worries","1996","(3a) lower tertiary education","127","0.116665128270556","0.0954067927541074","0.137923463787005"
"Big worries","1996","(3b) higher tertiary education","113","0.109564843025754","0.0890557715392519","0.130073914512256"
"No worries","1996","(0) in school","94","0.348534162065079","0.2931153234004","0.403953000729758"
"No worries","1996","(1a) inadequately completed","90","0.169428286281395","0.138190896557481","0.200665676005309"
"No worries","1996","(1b) general elementary school","510","0.311020522616079","0.290474467366443","0.331566577865715"
"No worries","1996","(1c) basic vocational qualification","1060","0.294704125683815","0.280593226653799","0.308815024713832"
"No worries","1996","(2a) intermediate vocational","638","0.295775314532222","0.278392276301476","0.313158352762968"
"No worries","1996","(2b) intermediate general qualification","116","0.312933538609713","0.270968550937788","0.354898526281638"
"No worries","1996","(2c_gen) general maturity certificate","110","0.28002664462667","0.237976361305729","0.32207692794761"
"No worries","1996","(2c_voc) vocational maturity certificate","155","0.288908149757884","0.25267103576883","0.325145263746938"
"No worries","1996","(3a) lower tertiary education","245","0.354364708915608","0.322689834573863","0.386039583257353"
"No worries","1996","(3b) higher tertiary education","309","0.416909016864526","0.384534891372293","0.449283142356759"
"Some worries","1996","(0) in school","135","0.471411635608299","0.413355534107267","0.529467737109332"
"Some worries","1996","(1a) inadequately completed","277","0.444610975611011","0.403231789443123","0.485990161778899"
"Some worries","1996","(1b) general elementary school","958","0.493299992924116","0.471109763361018","0.515490222487214"
"Some worries","1996","(1c) basic vocational qualification","2162","0.536463550064574","0.521029213743349","0.551897886385799"
"Some worries","1996","(2a) intermediate vocational","1539","0.552509330814944","0.533570598699236","0.571448062930652"
"Some worries","1996","(2b) intermediate general qualification","261","0.515804537487195","0.470575785275019","0.561033289699371"
"Some worries","1996","(2c_gen) general maturity certificate","244","0.544609943364872","0.49797133418546","0.591248552544283"
"Some worries","1996","(2c_voc) vocational maturity certificate","336","0.560017984333312","0.520332717515405","0.599703251151218"
"Some worries","1996","(3a) lower tertiary education","504","0.528970162813836","0.495915263779516","0.562025061848156"
"Some worries","1996","(3b) higher tertiary education","469","0.47352614010972","0.440741560090528","0.506310720128913"
"Big worries","1997","(0) in school","75","0.232188586375814","0.185110742223529","0.279266430528099"
"Big worries","1997","(1a) inadequately completed","187","0.36384104878001","0.322529840452845","0.405152257107174"
"Big worries","1997","(1b) general elementary school","506","0.238632508770729","0.219415793419598","0.257849224121861"
"Big worries","1997","(1c) basic vocational qualification","918","0.213631276315682","0.200775949990155","0.22648660264121"
"Big worries","1997","(2a) intermediate vocational","506","0.166710793731035","0.152408990806271","0.1810125966558"
"Big worries","1997","(2b) intermediate general qualification","126","0.229626819084844","0.191763315057562","0.267490323112126"
"Big worries","1997","(2c_gen) general maturity certificate","82","0.143042769519222","0.110065349810351","0.176020189228093"
"Big worries","1997","(2c_voc) vocational maturity certificate","103","0.148616744177977","0.120059165310834","0.17717432304512"
"Big worries","1997","(3a) lower tertiary education","143","0.149348245983432","0.125758446004295","0.172938045962569"
"Big worries","1997","(3b) higher tertiary education","134","0.144636289852797","0.121592674344043","0.16767990536155"
"No worries","1997","(0) in school","85","0.326907781863411","0.274605725365197","0.379209838361626"
"No worries","1997","(1a) inadequately completed","92","0.200471066384384","0.166093734095033","0.234848398673735"
"No worries","1997","(1b) general elementary school","399","0.244459991134726","0.225084629454891","0.263835352814561"
"No worries","1997","(1c) basic vocational qualification","857","0.249667327776065","0.236092155265712","0.263242500286419"
"No worries","1997","(2a) intermediate vocational","504","0.25263493054033","0.235961531336953","0.269308329743707"
"No worries","1997","(2b) intermediate general qualification","85","0.227152122518306","0.189432761320282","0.26487148371633"
"No worries","1997","(2c_gen) general maturity certificate","80","0.241400050575623","0.20109316653558","0.281706934615665"
"No worries","1997","(2c_voc) vocational maturity certificate","139","0.27089813974596","0.235218367320046","0.306577912171873"
"No worries","1997","(3a) lower tertiary education","192","0.268205724412611","0.238884856617337","0.297526592207886"
"No worries","1997","(3b) higher tertiary education","263","0.352759053861282","0.321454418464467","0.384063689258097"
"Some worries","1997","(0) in school","149","0.440903631760775","0.385545168590364","0.496262094931185"
"Some worries","1997","(1a) inadequately completed","242","0.435687884835607","0.39311072790019","0.478265041771023"
"Some worries","1997","(1b) general elementary school","985","0.516907500094545","0.494378664109594","0.539436336079495"
"Some worries","1997","(1c) basic vocational qualification","2130","0.536701395908252","0.521061479404448","0.552341312412056"
"Some worries","1997","(2a) intermediate vocational","1599","0.580654275728635","0.561719682689631","0.599588868767638"
"Some worries","1997","(2b) intermediate general qualification","263","0.54322105839685","0.498377480519206","0.588064636274493"
"Some worries","1997","(2c_gen) general maturity certificate","271","0.615557179905155","0.569737271078131","0.661377088732179"
"Some worries","1997","(2c_voc) vocational maturity certificate","354","0.580485116076063","0.540866966039709","0.620103266112418"
"Some worries","1997","(3a) lower tertiary education","542","0.582446029603957","0.549807360022954","0.61508469918496"
"Some worries","1997","(3b) higher tertiary education","498","0.502604656285921","0.469847915433031","0.535361397138812"
"Big worries","1998","(0) in school","79","0.215363957035263","0.171079152490054","0.259648761580472"
"Big worries","1998","(1a) inadequately completed","173","0.356933762852196","0.314556879359773","0.39931064634462"
"Big worries","1998","(1b) general elementary school","575","0.244866324665888","0.226183508749699","0.263549140582076"
"Big worries","1998","(1c) basic vocational qualification","1099","0.243917667389251","0.230880284810776","0.256955049967726"
"Big worries","1998","(2a) intermediate vocational","703","0.219419195919091","0.204249137388183","0.23458925445"
"Big worries","1998","(2b) intermediate general qualification","155","0.273226749597102","0.235466724439528","0.310986774754676"
"Big worries","1998","(2c_gen) general maturity certificate","125","0.256044996085162","0.217122022935526","0.294967969234798"
"Big worries","1998","(2c_voc) vocational maturity certificate","147","0.20626588434856","0.175673404709378","0.236858363987742"
"Big worries","1998","(3a) lower tertiary education","207","0.207196056501795","0.181611186325211","0.23278092667838"
"Big worries","1998","(3b) higher tertiary education","155","0.143471047892969","0.121830363873204","0.165111731912734"
"No worries","1998","(0) in school","85","0.303081080851675","0.253569746031893","0.352592415671457"
"No worries","1998","(1a) inadequately completed","72","0.143337126160028","0.112342124476786","0.17433212784327"
"No worries","1998","(1b) general elementary school","461","0.271836292550395","0.252506191776789","0.291166393324"
"No worries","1998","(1c) basic vocational qualification","935","0.24846770840678","0.235348940880752","0.261586475932807"
"No worries","1998","(2a) intermediate vocational","604","0.249173346457584","0.233318514389607","0.265028178525561"
"No worries","1998","(2b) intermediate general qualification","104","0.22579189784225","0.190363278108321","0.261220517576178"
"No worries","1998","(2c_gen) general maturity certificate","100","0.213978320456934","0.177403965524674","0.250552675389194"
"No worries","1998","(2c_voc) vocational maturity certificate","148","0.232868495607683","0.200912398473918","0.264824592741447"
"No worries","1998","(3a) lower tertiary education","245","0.287406892720938","0.258838949609025","0.315974835832851"
"No worries","1998","(3b) higher tertiary education","336","0.394877140275322","0.364700519779092","0.425053760771553"
"Some worries","1998","(0) in school","167","0.481554962113062","0.427726944434302","0.535382979791821"
"Some worries","1998","(1a) inadequately completed","246","0.499729110987776","0.455503149280093","0.543955072695459"
"Some worries","1998","(1b) general elementary school","999","0.483297382783718","0.461585702428878","0.505009063138557"
"Some worries","1998","(1c) basic vocational qualification","2134","0.507614624203969","0.492436997348853","0.522792251059085"
"Some worries","1998","(2a) intermediate vocational","1552","0.531407457623325","0.513115822817943","0.549699092428707"
"Some worries","1998","(2b) intermediate general qualification","276","0.500981352560648","0.458613117994262","0.543349587127034"
"Some worries","1998","(2c_gen) general maturity certificate","258","0.529976683457904","0.485466169560055","0.574487197355753"
"Some worries","1998","(2c_voc) vocational maturity certificate","377","0.560865620043757","0.523343135796787","0.598388104290728"
"Some worries","1998","(3a) lower tertiary education","512","0.505397050777267","0.47383579487668","0.536958306677854"
"Some worries","1998","(3b) higher tertiary education","517","0.461651811831709","0.4308761979177","0.492427425745717"
"Big worries","1999","(0) in school","46","0.146245509606733","0.107286104187864","0.185204915025603"
"Big worries","1999","(1a) inadequately completed","154","0.30349298598465","0.261927176906701","0.345058795062599"
"Big worries","1999","(1b) general elementary school","464","0.209122719933872","0.191035216047755","0.227210223819988"
"Big worries","1999","(1c) basic vocational qualification","795","0.177133601263364","0.165450304629061","0.188816897897668"
"Big worries","1999","(2a) intermediate vocational","504","0.157597448219478","0.144218058818128","0.170976837620828"
"Big worries","1999","(2b) intermediate general qualification","119","0.177640128864741","0.145252981699693","0.210027276029789"
"Big worries","1999","(2c_gen) general maturity certificate","88","0.147684778275076","0.115912502437139","0.179457054113013"
"Big worries","1999","(2c_voc) vocational maturity certificate","106","0.157753309425624","0.130173216382754","0.185333402468494"
"Big worries","1999","(3a) lower tertiary education","121","0.112162610955648","0.0921379729446759","0.132187248966621"
"Big worries","1999","(3b) higher tertiary education","111","0.116283529521382","0.0965527296828607","0.136014329359904"
"No worries","1999","(0) in school","89","0.301047301471357","0.250471146176648","0.351623456766066"
"No worries","1999","(1a) inadequately completed","79","0.168770672923484","0.134909025628193","0.202632320218774"
"No worries","1999","(1b) general elementary school","570","0.343050735216396","0.321936829839071","0.364164640593721"
"No worries","1999","(1c) basic vocational qualification","1209","0.327349297557248","0.312989418912617","0.341709176201879"
"No worries","1999","(2a) intermediate vocational","736","0.318286313079012","0.301181755122805","0.335390871035219"
"No worries","1999","(2b) intermediate general qualification","124","0.273569864757557","0.235795057770613","0.311344671744502"
"No worries","1999","(2c_gen) general maturity certificate","131","0.324757437740584","0.282821168485789","0.36669370699538"
"No worries","1999","(2c_voc) vocational maturity certificate","183","0.277356232035713","0.243482119490134","0.311230344581291"
"No worries","1999","(3a) lower tertiary education","285","0.357819271858265","0.327401009484649","0.388237534231881"
"No worries","1999","(3b) higher tertiary education","404","0.446432521867397","0.415834573343509","0.477030470391284"
"Some worries","1999","(0) in school","181","0.55270718892191","0.497886048530483","0.607528329313336"
"Some worries","1999","(1a) inadequately completed","237","0.527736341091866","0.482602746179483","0.57286993600425"
"Some worries","1999","(1b) general elementary school","908","0.447826544849732","0.425710057209723","0.469943032489742"
"Some worries","1999","(1c) basic vocational qualification","2098","0.495517101179388","0.480216700250374","0.510817502108401"
"Some worries","1999","(2a) intermediate vocational","1609","0.52411623870151","0.505777641270131","0.542454836132889"
"Some worries","1999","(2b) intermediate general qualification","292","0.548790006377702","0.506623885238761","0.590956127516643"
"Some worries","1999","(2c_gen) general maturity certificate","260","0.52755778398434","0.482849324987797","0.572266242980882"
"Some worries","1999","(2c_voc) vocational maturity certificate","382","0.564890458538664","0.527378628324581","0.602402288752747"
"Some worries","1999","(3a) lower tertiary education","548","0.530018117186087","0.498347259879981","0.561688974492193"
"Some worries","1999","(3b) higher tertiary education","499","0.437283948611221","0.40675192895741","0.467815968265032"
"Big worries","2000","(0) in school","70","0.140480087339218","0.109744416216987","0.17121575846145"
"Big worries","2000","(1a) inadequately completed","117","0.283343900440305","0.239936852077428","0.326750948803183"
"Big worries","2000","(1b) general elementary school","629","0.206331164330545","0.191487295330298","0.221175033330792"
"Big worries","2000","(1c) basic vocational qualification","1427","0.170801968240232","0.162437899213151","0.179166037267313"
"Big worries","2000","(2a) intermediate vocational","1005","0.165921624039335","0.156116785387616","0.175726462691054"
"Big worries","2000","(2b) intermediate general qualification","154","0.197138952958353","0.168259381572361","0.226018524344345"
"Big worries","2000","(2c_gen) general maturity certificate","158","0.179679267725264","0.153529143819484","0.205829391631043"
"Big worries","2000","(2c_voc) vocational maturity certificate","257","0.15637283855407","0.138302837854984","0.174442839253156"
"Big worries","2000","(3a) lower tertiary education","204","0.117895075045706","0.102556422737712","0.1332337273537"
"Big worries","2000","(3b) higher tertiary education","248","0.112620289829347","0.0991570934485941","0.1260834862101"
"No worries","2000","(0) in school","145","0.297434437859604","0.257000466466666","0.337868409252542"
"No worries","2000","(1a) inadequately completed","98","0.237647618226813","0.196646799011375","0.278648437442251"
"No worries","2000","(1b) general elementary school","910","0.348783148138968","0.33130137030899","0.366264925968945"
"No worries","2000","(1c) basic vocational qualification","2735","0.369006155818759","0.358281795221358","0.37973051641616"
"No worries","2000","(2a) intermediate vocational","1705","0.338868806219143","0.326393674320594","0.351343938117693"
"No worries","2000","(2b) intermediate general qualification","200","0.315776803637409","0.282034608260674","0.349518999014144"
"No worries","2000","(2c_gen) general maturity certificate","249","0.329192137783774","0.297184271665888","0.36120000390166"
"No worries","2000","(2c_voc) vocational maturity certificate","569","0.395223980767721","0.370900755743909","0.419547205791533"
"No worries","2000","(3a) lower tertiary education","655","0.413618544838189","0.390194096987733","0.437042992688644"
"No worries","2000","(3b) higher tertiary education","947","0.45539439148138","0.434185400534427","0.476603382428332"
"Some worries","2000","(0) in school","276","0.562085474801178","0.518201778431763","0.605969171170593"
"Some worries","2000","(1a) inadequately completed","199","0.479008481332882","0.430887458630145","0.527129504035618"
"Some worries","2000","(1b) general elementary school","1316","0.444885687530487","0.426656787455667","0.463114587605308"
"Some worries","2000","(1c) basic vocational qualification","3615","0.46019187594101","0.449114644658396","0.471269107223623"
"Some worries","2000","(2a) intermediate vocational","2820","0.495209569741522","0.482031991721201","0.508387147761843"
"Some worries","2000","(2b) intermediate general qualification","375","0.487084243404238","0.450800725520827","0.52336776128765"
"Some worries","2000","(2c_gen) general maturity certificate","421","0.491128594490962","0.45707722708291","0.525179961899014"
"Some worries","2000","(2c_voc) vocational maturity certificate","726","0.44840318067821","0.423660460053911","0.473145901302508"
"Some worries","2000","(3a) lower tertiary education","839","0.468486380116105","0.444751615357009","0.492221144875201"
"Some worries","2000","(3b) higher tertiary education","923","0.431985318689273","0.410889354127035","0.453081283251512"
"Big worries","2001","(0) in school","87","0.148206902948632","0.118349645337094","0.178064160560169"
"Big worries","2001","(1a) inadequately completed","83","0.285274888099204","0.235723703436296","0.334826072762113"
"Big worries","2001","(1b) general elementary school","543","0.207531689178532","0.191528863327266","0.223534515029798"
"Big worries","2001","(1c) basic vocational qualification","1214","0.170703155597796","0.161826765204781","0.179579545990812"
"Big worries","2001","(2a) intermediate vocational","938","0.167840087475086","0.15758021368981","0.178099961260361"
"Big worries","2001","(2b) intermediate general qualification","131","0.191925738781715","0.161812487117823","0.222038990445607"
"Big worries","2001","(2c_gen) general maturity certificate","139","0.164258868012999","0.138471216143491","0.190046519882507"
"Big worries","2001","(2c_voc) vocational maturity certificate","212","0.133868622211599","0.116372255311473","0.151364989111725"
"Big worries","2001","(3a) lower tertiary education","184","0.121267653763574","0.105247431342436","0.137287876184711"
"Big worries","2001","(3b) higher tertiary education","198","0.112204883902907","0.0981927452013372","0.126217022604476"
"No worries","2001","(0) in school","188","0.354111208831464","0.313923120141842","0.394299297521085"
"No worries","2001","(1a) inadequately completed","90","0.260642564910472","0.21246968148235","0.308815448338594"
"No worries","2001","(1b) general elementary school","775","0.33849713038965","0.319824440777696","0.357169820001604"
"No worries","2001","(1c) basic vocational qualification","2432","0.368969742281554","0.357586104143063","0.380353380420044"
"No worries","2001","(2a) intermediate vocational","1567","0.343050061432641","0.330017323477818","0.356082799387465"
"No worries","2001","(2b) intermediate general qualification","160","0.26801156857336","0.234143199388043","0.301879937758678"
"No worries","2001","(2c_gen) general maturity certificate","256","0.364141749940844","0.330650844419111","0.397632655462577"
"No worries","2001","(2c_voc) vocational maturity certificate","512","0.385704749625635","0.360693656888566","0.410715842362704"
"No worries","2001","(3a) lower tertiary education","659","0.447731946808044","0.423328467507919","0.472135426108169"
"No worries","2001","(3b) higher tertiary education","907","0.470880748460043","0.448720510448363","0.493040986471723"
"Some worries","2001","(0) in school","269","0.497681888219905","0.455665958499471","0.539697817940339"
"Some worries","2001","(1a) inadequately completed","146","0.454082546990323","0.399445949732492","0.508719144248155"
"Some worries","2001","(1b) general elementary school","1149","0.453971180431818","0.434324669207874","0.473617691655762"
"Some worries","2001","(1c) basic vocational qualification","3256","0.46032710212065","0.448568405369389","0.472085798871911"
"Some worries","2001","(2a) intermediate vocational","2592","0.489109851092273","0.475386576810128","0.502833125374418"
"Some worries","2001","(2b) intermediate general qualification","366","0.540062692644924","0.501952879963339","0.57817250532651"
"Some worries","2001","(2c_gen) general maturity certificate","398","0.471599382046157","0.436855385797913","0.506343378294401"
"Some worries","2001","(2c_voc) vocational maturity certificate","731","0.480426628162766","0.454754990618916","0.506098265706616"
"Some worries","2001","(3a) lower tertiary education","752","0.431000399428382","0.406697249594818","0.455303549261946"
"Some worries","2001","(3b) higher tertiary education","844","0.41691436763705","0.395025072721673","0.438803662552427"
"Big worries","2002","(0) in school","81","0.141953352691686","0.114120488647647","0.169786216735726"
"Big worries","2002","(1a) inadequately completed","97","0.322206519456877","0.268697112683737","0.375715926230017"
"Big worries","2002","(1b) general elementary school","583","0.247814670117055","0.23008124965931","0.265548090574801"
"Big worries","2002","(1c) basic vocational qualification","1291","0.194289001091727","0.184764596507603","0.20381340567585"
"Big worries","2002","(2a) intermediate vocational","1074","0.196904974355989","0.186229275898803","0.207580672813175"
"Big worries","2002","(2b) intermediate general qualification","143","0.2351626325549","0.202708883255231","0.267616381854568"
"Big worries","2002","(2c_gen) general maturity certificate","155","0.18373069579308","0.158316682293407","0.209144709292752"
"Big worries","2002","(2c_voc) vocational maturity certificate","255","0.175868813422039","0.157149981980503","0.194587644863575"
"Big worries","2002","(3a) lower tertiary education","221","0.131347640964118","0.115751942202612","0.146943339725624"
"Big worries","2002","(3b) higher tertiary education","252","0.135775129161388","0.123000163354561","0.148550094968215"
"No worries","2002","(0) in school","228","0.33128393672825","0.293747703520729","0.368820169935771"
"No worries","2002","(1a) inadequately completed","60","0.191063392070021","0.146048079763636","0.236078704376406"
"No worries","2002","(1b) general elementary school","631","0.285773447551684","0.267216971364511","0.304329923738858"
"No worries","2002","(1c) basic vocational qualification","1991","0.301109397704273","0.290066301974755","0.312152493433791"
"No worries","2002","(2a) intermediate vocational","1452","0.272417071074772","0.260465007445791","0.284369134703753"
"No worries","2002","(2b) intermediate general qualification","158","0.244693228837841","0.211795278836783","0.2775911788389"
"No worries","2002","(2c_gen) general maturity certificate","279","0.309719887169489","0.279376581593387","0.340063192745592"
"No worries","2002","(2c_voc) vocational maturity certificate","506","0.311668189691205","0.288894609961219","0.334441769421192"
"No worries","2002","(3a) lower tertiary education","672","0.347646073602726","0.325658312870128","0.369633834335323"
"No worries","2002","(3b) higher tertiary education","1325","0.419656435322128","0.401251860707429","0.438061009936827"
"Some worries","2002","(0) in school","295","0.526762710580063","0.486944970007867","0.56658045115226"
"Some worries","2002","(1a) inadequately completed","136","0.486730088473102","0.429499095516095","0.543961081430109"
"Some worries","2002","(1b) general elementary school","1063","0.466411882331261","0.445921292798461","0.48690247186406"
"Some worries","2002","(1c) basic vocational qualification","3347","0.504601601204001","0.492565780958973","0.516637421449028"
"Some worries","2002","(2a) intermediate vocational","2804","0.530677954569239","0.517280092970796","0.544075816167682"
"Some worries","2002","(2b) intermediate general qualification","355","0.520144138607259","0.481913334924825","0.558374942289693"
"Some worries","2002","(2c_gen) general maturity certificate","458","0.506549417037431","0.47374000807439","0.539358826000472"
"Some worries","2002","(2c_voc) vocational maturity certificate","828","0.512462996886756","0.487886431462685","0.537039562310827"
"Some worries","2002","(3a) lower tertiary education","909","0.521006285433156","0.497941092785668","0.544071478080644"
"Some worries","2002","(3b) higher tertiary education","1185","0.444568435516484","0.426036497268608","0.46310037376436"
"Big worries","2003","(0) in school","129","0.223940576913667","0.190939224459683","0.25694192936765"
"Big worries","2003","(1a) inadequately completed","100","0.354072739632559","0.297550443433087","0.410595035832032"
"Big worries","2003","(1b) general elementary school","611","0.277807066172959","0.258816229821104","0.296797902524815"
"Big worries","2003","(1c) basic vocational qualification","1548","0.242007126214314","0.231444457254761","0.252569795173867"
"Big worries","2003","(2a) intermediate vocational","1332","0.257055138678402","0.245112809230667","0.268997468126136"
"Big worries","2003","(2b) intermediate general qualification","177","0.297899890637298","0.262244578387877","0.333555202886719"
"Big worries","2003","(2c_gen) general maturity certificate","180","0.22521350123152","0.197360021898644","0.253066980564396"
"Big worries","2003","(2c_voc) vocational maturity certificate","336","0.230794877999376","0.209926611269395","0.251663144729357"
"Big worries","2003","(3a) lower tertiary education","310","0.199914442805439","0.181002906444667","0.218825979166211"
"Big worries","2003","(3b) higher tertiary education","340","0.177465720256303","0.162869534226886","0.19206190628572"
"No worries","2003","(0) in school","184","0.248746319784237","0.214525572265278","0.282967067303196"
"No worries","2003","(1a) inadequately completed","54","0.18428742927474","0.138462882570809","0.230111975978671"
"No worries","2003","(1b) general elementary school","473","0.226775051300586","0.209021043920144","0.244529058681028"
"No worries","2003","(1c) basic vocational qualification","1690","0.27686484606647","0.265829888290423","0.287899803842516"
"No worries","2003","(2a) intermediate vocational","1135","0.219590544923885","0.208277860025956","0.230903229821813"
"No worries","2003","(2b) intermediate general qualification","133","0.220395556016197","0.188078773053675","0.252712338978719"
"No worries","2003","(2c_gen) general maturity certificate","227","0.269092260666142","0.239520777743717","0.298663743588568"
