"plh0033","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2003","Couple + C. LE 16 ","direct migration background","245","0.376761588296975","0.339848573915602","0.413674602678347","1"
"Big worries","2003","Couple + C. LE 16 ","indirect migration background","60","0.323463887204974","0.253956356627921","0.392971417782028","1"
"Big worries","2003","Couple + C. GT 16 ","no migration background","731","0.238243591293867","0.223750429626924","0.25273675296081","1"
"Big worries","2003","Couple + C. GT 16 ","direct migration background","151","0.387433017837161","0.341440777743061","0.433425257931262","1"
"Big worries","2003","Couple + C. GT 16 ","indirect migration background","48","0.348592793785102","0.28011068885782","0.417074898712384","1"
"Big worries","2003","Couple + C. LE and GT 16","no migration background","338","0.24363612211719","0.221253382671617","0.266018861562764","1"
"Big worries","2003","Couple + C. LE and GT 16","direct migration background","113","0.436605992995347","0.379913522380197","0.493298463610496","1"
"Big worries","2003","Couple + C. LE and GT 16","indirect migration background","36","0.314720802459286","0.234268291086983","0.39517331383159","1"
"Big worries","2003","(Married) couple without C. ","no migration background","1086","0.178490474862947","0.169141066069606","0.187839883656288","1"
"Big worries","2003","1-pers.-HH","indirect migration background","24","","","","1"
"Big worries","2003","1-pers.-HH","no migration background","596","0.211719574208246","0.19618885814375","0.227250290272742","1"
"Big worries","2003","1-pers.-HH","direct migration background","81","0.343194086943478","0.282232178299908","0.404155995587047","1"
"No worries","2003","Couple + C. GT 16 ","indirect migration background","42","0.142662908021562","0.0924028527493868","0.192922963293736","3"
"No worries","2003","Couple + C. LE and GT 16","no migration background","349","0.208023414636324","0.186859826969621","0.229187002303027","3"
"No worries","2003","Couple + C. LE and GT 16","direct migration background","36","0.0995791631667542","0.0653511705036087","0.1338071558299","3"
"No worries","2003","Couple + C. LE and GT 16","indirect migration background","26","","","","3"
"No worries","2003","1-pers.-HH","no migration background","868","0.337601243622874","0.319623616193704","0.355578871052043","3"
"No worries","2003","1-pers.-HH","direct migration background","58","0.273806402288309","0.216550780185384","0.331062024391234","3"
"No worries","2003","1-pers.-HH","indirect migration background","15","","","","3"
"No worries","2003","(Married) couple without C. ","no migration background","2211","0.329600326696716","0.318123256474121","0.34107739691931","3"
"No worries","2003","(Married) couple without C. ","direct migration background","184","0.234518803121776","0.203929439275062","0.26510816696849","3"
"No worries","2003","(Married) couple without C. ","indirect migration background","39","0.35389948836019","0.269048249894584","0.438750726825795","3"
"No worries","2003","Single parent ","no migration background","121","0.126809730069654","0.105129966867395","0.148489493271912","3"
"No worries","2003","Single parent ","direct migration background","13","","","","3"
"No worries","2003","Single parent ","indirect migration background","11","","","","3"
"No worries","2003","Couple + C. LE 16 ","no migration background","734","0.179608299778935","0.166941770461175","0.192274829096696","3"
"No worries","2003","Couple + C. LE 16 ","direct migration background","84","0.104848060106051","0.0815109177892192","0.128185202422883","3"
"No worries","2003","Couple + C. LE 16 ","indirect migration background","33","0.127791702484829","0.0781856233413178","0.177397781628341","3"
"No worries","2003","Couple + C. GT 16 ","no migration background","785","0.224282629873641","0.210092249301697","0.238473010445586","3"
"No worries","2003","Couple + C. GT 16 ","direct migration background","68","0.130512095536067","0.0987092038726182","0.162314987199516","3"
"Some worries","2003","Single parent ","direct migration background","59","0.419612604124433","0.338444170059982","0.500781038188884","2"
"Some worries","2003","Single parent ","no migration background","467","0.520515366028271","0.487967094845888","0.553063637210654","2"
"Some worries","2003","(Married) couple without C. ","direct migration background","348","0.483275199579925","0.447197299235219","0.519353099924631","2"
"Some worries","2003","(Married) couple without C. ","indirect migration background","57","0.520888472714896","0.432242530808661","0.609534414621131","2"
"Some worries","2003","Single parent ","indirect migration background","28","","","","2"
"Some worries","2003","Couple + C. LE and GT 16","indirect migration background","66","0.48293701324774","0.396368476379749","0.569505550115732","2"
"Some worries","2003","1-pers.-HH","no migration background","1194","0.45067918216888","0.431763701557819","0.469594662779941","2"
"Some worries","2003","1-pers.-HH","direct migration background","94","0.382999510768213","0.320581202418909","0.445417819117518","2"
"Some worries","2003","1-pers.-HH","indirect migration background","44","0.511655403048666","0.404117634448801","0.619193171648532","2"
"Some worries","2003","(Married) couple without C. ","no migration background","3147","0.491909198440337","0.479702914638908","0.504115482241767","2"
"Some worries","2003","Couple + C. LE 16 ","no migration background","1946","0.557195514960435","0.540804961663489","0.573586068257382","2"
"Some worries","2003","Couple + C. GT 16 ","indirect migration background","96","0.508744298193336","0.43689952164311","0.580589074743562","2"
"Some worries","2003","Couple + C. LE and GT 16","no migration background","726","0.548340463246486","0.52239223258908","0.574288693903891","2"
"Some worries","2003","Couple + C. LE and GT 16","direct migration background","145","0.463814843837899","0.406811000089281","0.520818687586516","2"
"Some worries","2003","Couple + C. GT 16 ","direct migration background","212","0.482054886626772","0.434881226820975","0.529228546432568","2"
"Some worries","2003","Couple + C. GT 16 ","no migration background","1803","0.537473778832492","0.520511223206918","0.554436334458065","2"
"Some worries","2003","Couple + C. LE 16 ","indirect migration background","81","0.548744410310196","0.4748060493845","0.622682771235892","2"
"Some worries","2003","Couple + C. LE 16 ","direct migration background","333","0.518390351596974","0.480328041725723","0.556452661468226","2"
"Big worries","2004","(Married) couple without C. ","direct migration background","230","0.305137502434807","0.271780287708948","0.338494717160666","1"
"Big worries","2004","(Married) couple without C. ","indirect migration background","29","","","","1"
"Big worries","2004","Single parent ","no migration background","360","0.434924020905447","0.402225518712723","0.467622523098172","1"
"Big worries","2004","Single parent ","direct migration background","64","0.508777742116076","0.424447319436939","0.593108164795212","1"
"Big worries","2004","Single parent ","indirect migration background","29","","","","1"
"Big worries","2004","Couple + C. LE 16 ","no migration background","772","0.259647144348428","0.244642616899633","0.274651671797222","1"
"Big worries","2004","Couple + C. LE 16 ","direct migration background","221","0.375177594973139","0.336436739151309","0.413918450794969","1"
"Big worries","2004","Couple + C. LE 16 ","indirect migration background","53","0.270119241195149","0.205072537449466","0.335165944940833","1"
"Big worries","2004","Couple + C. GT 16 ","no migration background","807","0.266067569454177","0.25096537128704","0.281169767621314","1"
"Big worries","2004","Couple + C. GT 16 ","direct migration background","131","0.337348846630172","0.292131451527324","0.382566241733021","1"
"Big worries","2004","Couple + C. GT 16 ","indirect migration background","49","0.370131199230319","0.301834396594446","0.438428001866192","1"
"Big worries","2004","Couple + C. LE and GT 16","no migration background","359","0.284773187015493","0.260663198554236","0.30888317547675","1"
"Big worries","2004","Couple + C. LE and GT 16","direct migration background","127","0.443054303307593","0.387305817332884","0.498802789282303","1"
"Big worries","2004","Couple + C. LE and GT 16","indirect migration background","29","","","","1"
"Big worries","2004","(Married) couple without C. ","no migration background","1231","0.212156344918865","0.202146326590072","0.222166363247658","1"
"Big worries","2004","1-pers.-HH","indirect migration background","24","","","","1"
"Big worries","2004","1-pers.-HH","direct migration background","78","0.34775455483819","0.283945377523724","0.411563732152656","1"
"Big worries","2004","1-pers.-HH","no migration background","678","0.257966016526112","0.241219484136409","0.274712548915815","1"
"No worries","2004","Couple + C. GT 16 ","indirect migration background","44","0.164448791515442","0.112016437580329","0.216881145450554","3"
"No worries","2004","Couple + C. LE and GT 16","no migration background","285","0.173443041859834","0.153215626387081","0.193670457332587","3"
"No worries","2004","Couple + C. LE and GT 16","direct migration background","40","0.104592733425825","0.0702480723395098","0.13893739451214","3"
"No worries","2004","Couple + C. LE and GT 16","indirect migration background","34","0.243440538992355","0.170504822390994","0.316376255593717","3"
"No worries","2004","1-pers.-HH","no migration background","741","0.287093609874585","0.269777123952822","0.304410095796348","3"
"No worries","2004","1-pers.-HH","direct migration background","41","0.176953246662026","0.12582243050579","0.228084062818263","3"
"No worries","2004","1-pers.-HH","indirect migration background","11","","","","3"
"No worries","2004","(Married) couple without C. ","no migration background","1971","0.275643779847849","0.264703283267275","0.286584276428423","3"
"No worries","2004","(Married) couple without C. ","direct migration background","163","0.199292010158766","0.170353606158583","0.228230414158949","3"
"No worries","2004","(Married) couple without C. ","indirect migration background","33","0.302276576178706","0.21760205136138","0.386951100996033","3"
"No worries","2004","Single parent ","no migration background","118","0.115689858443436","0.09459300495163","0.136786711935242","3"
"No worries","2004","Single parent ","direct migration background","10","","","","3"
"No worries","2004","Single parent ","indirect migration background","13","","","","3"
"No worries","2004","Couple + C. LE 16 ","no migration background","660","0.174562633595477","0.161572043648299","0.187553223542654","3"
"No worries","2004","Couple + C. LE 16 ","direct migration background","76","0.121788425948133","0.0956201534982698","0.147956698397995","3"
"No worries","2004","Couple + C. LE 16 ","indirect migration background","27","","","","3"
"No worries","2004","Couple + C. GT 16 ","no migration background","712","0.193975581303079","0.180462207669247","0.20748895493691","3"
"No worries","2004","Couple + C. GT 16 ","direct migration background","59","0.12703008168646","0.0951825063368495","0.15887765703607","3"
"Some worries","2004","(Married) couple without C. ","direct migration background","339","0.495570487406426","0.459350732103515","0.531790242709338","2"
"Some worries","2004","(Married) couple without C. ","indirect migration background","51","0.472042255912721","0.379997533964062","0.56408697786138","2"
"Some worries","2004","Single parent ","no migration background","405","0.449386120651117","0.416576504914713","0.48219573638752","2"
"Some worries","2004","Single parent ","direct migration background","61","0.414560239402904","0.331457347465951","0.497663131339858","2"
"Some worries","2004","Single parent ","indirect migration background","31","0.424320565876637","0.310943801372946","0.537697330380328","2"
"Some worries","2004","Couple + C. LE and GT 16","indirect migration background","70","0.526552851131678","0.441697544403198","0.611408157860159","2"
"Some worries","2004","1-pers.-HH","no migration background","1203","0.454940373599303","0.435880018192272","0.474000729006334","2"
"Some worries","2004","1-pers.-HH","direct migration background","95","0.475292198499784","0.408383850360622","0.542200546638945","2"
"Some worries","2004","1-pers.-HH","indirect migration background","50","0.634925602833771","0.532574921857286","0.737276283810256","2"
"Some worries","2004","(Married) couple without C. ","no migration background","3206","0.512199875233286","0.499961393973159","0.524438356493414","2"
"Some worries","2004","Couple + C. LE 16 ","no migration background","1848","0.565790222056096","0.548827767874226","0.582752676237966","2"
"Some worries","2004","Couple + C. GT 16 ","indirect migration background","99","0.46542000925424","0.394865243962453","0.535974774546026","2"
"Some worries","2004","Couple + C. LE and GT 16","no migration background","702","0.541783771124673","0.515165871050181","0.568401671199165","2"
"Some worries","2004","Couple + C. LE and GT 16","direct migration background","138","0.452352963266581","0.396494721399116","0.508211205134046","2"
"Some worries","2004","Couple + C. GT 16 ","direct migration background","230","0.535621071683368","0.487924350500726","0.58331779286601","2"
"Some worries","2004","Couple + C. GT 16 ","no migration background","1770","0.539956849242745","0.52292369943374","0.55698999905175","2"
"Some worries","2004","Couple + C. LE 16 ","indirect migration background","99","0.599989117431847","0.528221394745753","0.671756840117942","2"
"Some worries","2004","Couple + C. LE 16 ","direct migration background","303","0.503033979078729","0.463027118324739","0.543040839832719","2"
"Big worries","2005","(Married) couple without C. ","direct migration background","229","0.328571655665811","0.293776886904324","0.363366424427299","1"
"Big worries","2005","(Married) couple without C. ","indirect migration background","34","0.195706031742665","0.123194232371631","0.2682178311137","1"
"Big worries","2005","Single parent ","no migration background","353","0.4179529705158","0.385675862457595","0.450230078574005","1"
"Big worries","2005","Single parent ","direct migration background","70","0.579349466781954","0.492808027806546","0.665890905757362","1"
"Big worries","2005","Single parent ","indirect migration background","27","","","","1"
"Big worries","2005","Couple + C. LE 16 ","no migration background","758","0.282279234520387","0.266180651697091","0.298377817343683","1"
"Big worries","2005","Couple + C. LE 16 ","direct migration background","227","0.432036490544198","0.390022116810331","0.474050864278066","1"
"Big worries","2005","Couple + C. LE 16 ","indirect migration background","47","0.291363730192346","0.224233028021836","0.358494432362857","1"
"Big worries","2005","1-pers.-HH","no migration background","625","0.241013544257439","0.224735618297126","0.257291470217753","1"
"Big worries","2005","1-pers.-HH","direct migration background","74","0.348576721694439","0.284881084207985","0.412272359180893","1"
"Big worries","2005","1-pers.-HH","indirect migration background","29","","","","1"
"Big worries","2005","(Married) couple without C. ","no migration background","1158","0.199113857317958","0.189192994792706","0.20903471984321","1"
"Big worries","2005","Couple + C. GT 16 ","no migration background","744","0.268052648476917","0.252299198864378","0.283806098089456","1"
"Big worries","2005","Couple + C. GT 16 ","direct migration background","149","0.422702609738807","0.374473101958172","0.470932117519443","1"
"Big worries","2005","Couple + C. GT 16 ","indirect migration background","55","0.361517059564156","0.295909553725682","0.42712456540263","1"
"Big worries","2005","Couple + C. LE and GT 16","no migration background","371","0.313604524093675","0.288335319447562","0.338873728739787","1"
"Big worries","2005","Couple + C. LE and GT 16","direct migration background","126","0.508060810525904","0.449917135274163","0.566204485777645","1"
"Big worries","2005","Couple + C. LE and GT 16","indirect migration background","38","0.299559711074055","0.219258823559606","0.379860598588503","1"
"No worries","2005","Couple + C. GT 16 ","indirect migration background","36","0.0883074958172456","0.0495605515916242","0.127054440042867","3"
"No worries","2005","Couple + C. LE and GT 16","no migration background","266","0.15150873114289","0.131980822880459","0.171036639405321","3"
"No worries","2005","Couple + C. LE and GT 16","direct migration background","39","0.0905423913215703","0.0571685550058245","0.123916227637316","3"
"No worries","2005","Couple + C. LE and GT 16","indirect migration background","23","","","","3"
"No worries","2005","1-pers.-HH","no migration background","762","0.28935647244352","0.272097941154357","0.306615003732683","3"
"No worries","2005","1-pers.-HH","direct migration background","49","0.25234489233548","0.194284926934238","0.310404857736723","3"
"No worries","2005","1-pers.-HH","indirect migration background","13","","","","3"
"No worries","2005","(Married) couple without C. ","no migration background","1918","0.280533509230762","0.269372307521205","0.291694710940319","3"
"No worries","2005","(Married) couple without C. ","direct migration background","141","0.208584648702005","0.178486313315987","0.238682984088022","3"
"No worries","2005","(Married) couple without C. ","indirect migration background","28","","","","3"
"No worries","2005","Single parent ","no migration background","97","0.109591566936565","0.0891490168721345","0.130034117000996","3"
"No worries","2005","Single parent ","direct migration background","4","","","","3"
"No worries","2005","Single parent ","indirect migration background","11","","","","3"
"No worries","2005","Couple + C. LE 16 ","no migration background","574","0.171264478714928","0.157789997588684","0.184738959841172","3"
"No worries","2005","Couple + C. LE 16 ","direct migration background","52","0.0899110245919417","0.065649065696496","0.114172983487387","3"
"No worries","2005","Couple + C. LE 16 ","indirect migration background","24","","","","3"
"No worries","2005","Couple + C. GT 16 ","no migration background","680","0.205077950195079","0.19071818128585","0.219437719104308","3"
"No worries","2005","Couple + C. GT 16 ","direct migration background","57","0.131996489846742","0.0989490744224808","0.165043905271003","3"
"Some worries","2005","(Married) couple without C. ","direct migration background","330","0.462843695632184","0.425906273224734","0.499781118039634","2"
"Some worries","2005","(Married) couple without C. ","indirect migration background","53","0.515735371307536","0.424396844142802","0.60707389847227","2"
"Some worries","2005","Single parent ","no migration background","447","0.472455462547635","0.439784504343699","0.505126420751571","2"
"Some worries","2005","Single parent ","direct migration background","51","0.376082478033766","0.291164777474452","0.461000178593081","2"
"Some worries","2005","Single parent ","indirect migration background","39","0.53057675686119","0.419106466187847","0.642047047534533","2"
"Some worries","2005","Couple + C. LE and GT 16","indirect migration background","64","0.573118235887433","0.486408273162737","0.659828198612129","2"
"Some worries","2005","1-pers.-HH","indirect migration background","50","0.527439852887318","0.425423640623982","0.629456065150654","2"
"Some worries","2005","(Married) couple without C. ","no migration background","3148","0.52035263345128","0.507941163801419","0.532764103101141","2"
"Some worries","2005","1-pers.-HH","no migration background","1265","0.469629983299041","0.450635445880197","0.488624520717885","2"
"Some worries","2005","1-pers.-HH","direct migration background","92","0.39907838597008","0.333619761165943","0.464537010774218","2"
"Some worries","2005","Couple + C. LE and GT 16","no migration background","658","0.534886744763435","0.507720883217606","0.562052606309264","2"
"Some worries","2005","Couple + C. LE and GT 16","direct migration background","119","0.401396798152526","0.344387539866119","0.458406056438933","2"
"Some worries","2005","Couple + C. LE 16 ","no migration background","1671","0.546456286764685","0.528650641617692","0.564261931911678","2"
"Some worries","2005","Couple + C. GT 16 ","indirect migration background","115","0.550175444618598","0.48224152671522","0.618109362521976","2"
"Some worries","2005","Couple + C. GT 16 ","direct migration background","197","0.445300900414451","0.396777515935216","0.493824284893685","2"
"Some worries","2005","Couple + C. GT 16 ","no migration background","1613","0.526869401328004","0.509112478731466","0.544626323924541","2"
"Some worries","2005","Couple + C. LE 16 ","indirect migration background","105","0.582030206744679","0.509162186950652","0.654898226538705","2"
"Some worries","2005","Couple + C. LE 16 ","direct migration background","255","0.47805248486386","0.435685391515925","0.520419578211795","2"
"Big worries","2006","(Married) couple without C. ","direct migration background","248","0.338230568194428","0.304120259426627","0.372340876962228","1"
"Big worries","2006","(Married) couple without C. ","indirect migration background","38","0.284140212647799","0.206312624862865","0.361967800432734","1"
"Big worries","2006","Single parent ","no migration background","355","0.406097140473304","0.374818650725815","0.437375630220792","1"
"Big worries","2006","Single parent ","direct migration background","68","0.48394763956538","0.401166739219557","0.566728539911204","1"
"Big worries","2006","Single parent ","indirect migration background","32","0.37667254638275","0.267010190673769","0.486334902091732","1"
"Big worries","2006","Couple + C. LE 16 ","no migration background","797","0.27565849506783","0.260113091331635","0.291203898804025","1"
"Big worries","2006","Couple + C. LE 16 ","direct migration background","228","0.459755132903362","0.417951850153359","0.501558415653365","1"
"Big worries","2006","Couple + C. LE 16 ","indirect migration background","63","0.340059946980404","0.27216190150307","0.407957992457737","1"
"Big worries","2006","1-pers.-HH","no migration background","728","0.247415737258571","0.23195140718235","0.262880067334792","1"
"Big worries","2006","1-pers.-HH","direct migration background","84","0.354733771160461","0.292902964988599","0.416564577332324","1"
"Big worries","2006","1-pers.-HH","indirect migration background","37","0.375966717980613","0.282424415473011","0.469509020488216","1"
"Big worries","2006","(Married) couple without C. ","no migration background","1237","0.203218873702544","0.19378293003473","0.212654817370357","1"
"Big worries","2006","Couple + C. GT 16 ","no migration background","744","0.261668296204674","0.246217920592688","0.27711867181666","1"
"Big worries","2006","Couple + C. GT 16 ","direct migration background","141","0.438536239734538","0.387278382186267","0.48979409728281","1"
"Big worries","2006","Couple + C. GT 16 ","indirect migration background","57","0.349587297778881","0.281059946130918","0.418114649426845","1"
"Big worries","2006","Couple + C. LE and GT 16","no migration background","276","0.284530370499057","0.258188534025135","0.310872206972979","1"
"Big worries","2006","Couple + C. LE and GT 16","direct migration background","99","0.406154311522846","0.346343382702133","0.465965240343559","1"
"Big worries","2006","Couple + C. LE and GT 16","indirect migration background","34","0.344620177007591","0.252840534312839","0.436399819702343","1"
"No worries","2006","Couple + C. LE and GT 16","direct migration background","31","0.0787876960155534","0.0459776171549487","0.111597774876158","3"
"No worries","2006","Couple + C. LE and GT 16","indirect migration background","22","","","","3"
"No worries","2006","Couple + C. LE and GT 16","no migration background","241","0.170398052213405","0.1484471018563","0.192349002570511","3"
"No worries","2006","Couple + C. GT 16 ","indirect migration background","32","0.130515892128676","0.0821037676459517","0.178928016611401","3"
"No worries","2006","1-pers.-HH","no migration background","931","0.309022393112856","0.292462144715558","0.325582641510155","3"
"No worries","2006","1-pers.-HH","direct migration background","55","0.253402906014083","0.197190378115395","0.309615433912771","3"
"No worries","2006","1-pers.-HH","indirect migration background","21","","","","3"
"No worries","2006","(Married) couple without C. ","no migration background","2282","0.290590034630349","0.279943143795373","0.301236925465325","3"
"No worries","2006","(Married) couple without C. ","direct migration background","170","0.224063582757927","0.19400111849538","0.254126047020473","3"
"No worries","2006","(Married) couple without C. ","indirect migration background","30","0.235337007550157","0.162133248087458","0.308540767012856","3"
"No worries","2006","Single parent ","no migration background","145","0.155959714585288","0.132851791931024","0.179067637239551","3"
"No worries","2006","Single parent ","direct migration background","17","","","","3"
"No worries","2006","Single parent ","indirect migration background","13","","","","3"
"No worries","2006","Couple + C. LE 16 ","no migration background","673","0.204781565566761","0.190742659157072","0.218820471976451","3"
"No worries","2006","Couple + C. LE 16 ","direct migration background","61","0.0997822027909158","0.0746429647322668","0.124921440849565","3"
"No worries","2006","Couple + C. LE 16 ","indirect migration background","20","","","","3"
"No worries","2006","Couple + C. GT 16 ","no migration background","730","0.205868142463171","0.191655376252953","0.220080908673388","3"
"No worries","2006","Couple + C. GT 16 ","direct migration background","45","0.0697181401834635","0.043410795593913","0.096025484773014","3"
"Some worries","2006","(Married) couple without C. ","direct migration background","321","0.437705849047646","0.40193750536281","0.473474192732481","2"
"Some worries","2006","(Married) couple without C. ","indirect migration background","61","0.480522779802044","0.394305666028367","0.56673989357572","2"
"Some worries","2006","Single parent ","no migration background","447","0.437943144941408","0.406344235635317","0.4695420542475","2"
"Some worries","2006","Single parent ","direct migration background","55","0.373116012044397","0.293003637369466","0.453228386719329","2"
"Some worries","2006","Couple + C. GT 16 ","indirect migration background","97","0.519896810092442","0.448097959623464","0.591695660561421","2"
"Some worries","2006","Couple + C. LE and GT 16","no migration background","610","0.545071577287538","0.515998939546993","0.574144215028082","2"
"Some worries","2006","Couple + C. LE and GT 16","direct migration background","129","0.515057992461601","0.454192494796795","0.575923490126406","2"
"Some worries","2006","Couple + C. LE and GT 16","indirect migration background","47","0.481073149459871","0.384581860250503","0.57756443866924","2"
"Some worries","2006","Single parent ","indirect migration background","30","0.450496440581644","0.337893846355347","0.563099034807941","2"
"Some worries","2006","(Married) couple without C. ","no migration background","3467","0.506191091667107","0.494467234750387","0.517914948583826","2"
"Some worries","2006","1-pers.-HH","indirect migration background","45","0.425976732969305","0.330480296475558","0.521473169463053","2"
"Some worries","2006","1-pers.-HH","no migration background","1332","0.443561869628572","0.425757548102588","0.461366191154557","2"
"Some worries","2006","1-pers.-HH","direct migration background","91","0.391863322825456","0.32877454999581","0.454952095655102","2"
"Some worries","2006","Couple + C. GT 16 ","direct migration background","174","0.491745620081998","0.440103072803405","0.543388167360591","2"
"Some worries","2006","Couple + C. LE 16 ","no migration background","1704","0.519559939365409","0.502178646987096","0.536941231743723","2"
"Some worries","2006","Couple + C. LE 16 ","direct migration background","257","0.440462664305722","0.398821692569242","0.482103636042202","2"
"Some worries","2006","Couple + C. LE 16 ","indirect migration background","104","0.566562855656157","0.495537339231621","0.637588372080694","2"
"Some worries","2006","Couple + C. GT 16 ","no migration background","1635","0.532463561332155","0.514925143658926","0.550001979005385","2"
"Big worries","2007","(Married) couple without C. ","direct migration background","184","0.287742241240341","0.253282522198201","0.322201960282482","1"
"Big worries","2007","(Married) couple without C. ","indirect migration background","38","0.246046080945321","0.172847460179327","0.319244701711316","1"
"Big worries","2007","Single parent ","no migration background","341","0.401708204723956","0.369536243361188","0.433880166086725","1"
"Big worries","2007","Single parent ","direct migration background","58","0.518845645910798","0.428310655795245","0.609380636026352","1"
"Big worries","2007","Single parent ","indirect migration background","24","","","","1"
"Big worries","2007","Couple + C. LE 16 ","no migration background","630","0.231718690485176","0.21639921189449","0.247038169075861","1"
"Big worries","2007","Couple + C. LE 16 ","direct migration background","173","0.386076697146893","0.34256866842002","0.429584725873767","1"
"Big worries","2007","Couple + C. LE 16 ","indirect migration background","55","0.338856370514785","0.269322912826459","0.408389828203112","1"
"Big worries","2007","Couple + C. GT 16 ","no migration background","646","0.241923242786974","0.226616712145371","0.257229773428576","1"
"Big worries","2007","Couple + C. LE and GT 16","indirect migration background","27","","","","1"
"Big worries","2007","1-pers.-HH","no migration background","680","0.240966286411449","0.225223549603977","0.256709023218921","1"
"Big worries","2007","1-pers.-HH","direct migration background","83","0.375336748711582","0.310310034192034","0.440363463231129","1"
"Big worries","2007","1-pers.-HH","indirect migration background","36","0.420936669760152","0.325591018200563","0.516282321319741","1"
"Big worries","2007","(Married) couple without C. ","no migration background","1111","0.185649185296639","0.176235052970813","0.195063317622464","1"
"Big worries","2007","Couple + C. GT 16 ","direct migration background","111","0.362605480654696","0.311802380599024","0.413408580710367","1"
"Big worries","2007","Couple + C. GT 16 ","indirect migration background","42","0.319181032755299","0.24951545733911","0.388846608171487","1"
"Big worries","2007","Couple + C. LE and GT 16","no migration background","249","0.257959001388354","0.231227109394406","0.284690893382303","1"
"Big worries","2007","Couple + C. LE and GT 16","direct migration background","82","0.484900189338255","0.41714433589973","0.552656042776779","1"
"No worries","2007","Couple + C. LE and GT 16","direct migration background","23","","","","3"
"No worries","2007","Couple + C. LE and GT 16","indirect migration background","26","","","","3"
"No worries","2007","Couple + C. LE and GT 16","no migration background","231","0.195435947662983","0.171207647782129","0.219664247543836","3"
"No worries","2007","Couple + C. GT 16 ","indirect migration background","37","0.13465774763454","0.083643263969443","0.185672231299637","3"
"No worries","2007","1-pers.-HH","no migration background","922","0.321436887114669","0.304245356700253","0.338628417529085","3"
"No worries","2007","1-pers.-HH","direct migration background","53","0.272212341152007","0.212438035755635","0.33198664654838","3"
"No worries","2007","1-pers.-HH","indirect migration background","19","","","","3"
"No worries","2007","(Married) couple without C. ","no migration background","2285","0.31865446694917","0.307372840410087","0.329936093488253","3"
"No worries","2007","(Married) couple without C. ","direct migration background","145","0.195198992970491","0.165029058367259","0.225368927573723","3"
"No worries","2007","(Married) couple without C. ","indirect migration background","26","","","","3"
"No worries","2007","Single parent ","no migration background","144","0.161356573810518","0.137215995535625","0.185497152085411","3"
"No worries","2007","Single parent ","direct migration background","8","","","","3"
"No worries","2007","Single parent ","indirect migration background","16","","","","3"
"No worries","2007","Couple + C. LE 16 ","no migration background","692","0.223670909380584","0.208541185602732","0.238800633158437","3"
"No worries","2007","Couple + C. LE 16 ","direct migration background","73","0.12476156874325","0.0952305005955978","0.154292636890903","3"
"No worries","2007","Couple + C. LE 16 ","indirect migration background","31","0.153031168734635","0.100142607637985","0.205919729831285","3"
"No worries","2007","Couple + C. GT 16 ","no migration background","718","0.218118411423678","0.203358014601945","0.232878808245411","3"
"No worries","2007","Couple + C. GT 16 ","direct migration background","37","0.077303509739099","0.0490808519255675","0.10552616755263","3"
"Some worries","2007","(Married) couple without C. ","indirect migration background","69","0.599655762545236","0.516385474468571","0.682926050621902","2"
"Some worries","2007","Single parent ","no migration background","407","0.436935221465526","0.404385043150465","0.469485399780586","2"
"Some worries","2007","(Married) couple without C. ","direct migration background","334","0.517058765789168","0.47902157602274","0.555095955555596","2"
"Some worries","2007","Single parent ","direct migration background","51","0.399700925762746","0.310943116567737","0.488458734957755","2"
"Some worries","2007","Couple + C. GT 16 ","indirect migration background","93","0.546161219610161","0.471757422618667","0.620565016601655","2"
"Some worries","2007","Couple + C. LE and GT 16","no migration background","549","0.546605050948663","0.516188108033163","0.577021993864163","2"
"Some worries","2007","Couple + C. LE and GT 16","direct migration background","104","0.451711474806616","0.384241571471046","0.519181378142186","2"
"Some worries","2007","Couple + C. LE and GT 16","indirect migration background","45","0.542877179360192","0.444248709034397","0.641505649685986","2"
"Some worries","2007","(Married) couple without C. ","no migration background","3157","0.495696347754191","0.483590870297746","0.507801825210637","2"
"Some worries","2007","1-pers.-HH","indirect migration background","48","0.401133022623603","0.306479044843853","0.495787000403352","2"
"Some worries","2007","Single parent ","indirect migration background","35","0.462841840381941","0.34999618223211","0.575687498531772","2"
"Some worries","2007","1-pers.-HH","direct migration background","77","0.352450910136411","0.288293923707573","0.416607896565249","2"
"Some worries","2007","1-pers.-HH","no migration background","1233","0.437596826473881","0.419335491514498","0.455858161433265","2"
"Some worries","2007","Couple + C. GT 16 ","direct migration background","196","0.560091009606205","0.507636891547784","0.612545127664626","2"
"Some worries","2007","Couple + C. LE 16 ","indirect migration background","92","0.508112460750579","0.434669373750157","0.581555547751002","2"
"Some worries","2007","Couple + C. GT 16 ","no migration background","1643","0.539958345789349","0.522144401726635","0.557772289852063","2"
"Some worries","2007","Couple + C. LE 16 ","no migration background","1592","0.54461040013424","0.526528759373101","0.562692040895379","2"
"Some worries","2007","Couple + C. LE 16 ","direct migration background","235","0.489161734109856","0.444488900395639","0.533834567824074","2"
"Big worries","2008","(Married) couple without C. ","direct migration background","143","0.268635269147434","0.233198071001144","0.304072467293725","1"
"Big worries","2008","(Married) couple without C. ","indirect migration background","35","0.317151511877703","0.239225333808855","0.395077689946552","1"
"Big worries","2008","Single parent ","no migration background","292","0.357100732999683","0.325586376450618","0.388615089548748","1"
