"plh0033","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1992","Couple + C. LE 16 ","Urban Area","433","0.170864080407595","0.154661406493853","0.187066754321338","1"
"Big worries","1992","Couple + C. LE and GT 16","Rural Area","79","0.176064925441954","0.137515724863294","0.214614126020614","1"
"Big worries","1992","Couple + C. LE and GT 16","Urban Area","159","0.181965926182662","0.154463695131366","0.209468157233958","1"
"Big worries","1992","Single parent ","Rural Area","73","0.369369485197955","0.301101753267298","0.437637217128612","1"
"Big worries","1992","Single parent ","Urban Area","119","0.241128501753189","0.201158869954279","0.281098133552099","1"
"Big worries","1992","(Married) couple without C. ","Urban Area","354","0.13030091043635","0.11643130690127","0.14417051397143","1"
"No worries","1992","Single parent ","Urban Area","103","0.236580075902929","0.196870743907682","0.276289407898176","3"
"No worries","1992","Single parent ","Rural Area","31","0.172924936783391","0.119431715302975","0.226418158263807","3"
"No worries","1992","(Married) couple without C. ","Rural Area","232","0.282794012714272","0.254452744359789","0.311135281068755","3"
"No worries","1992","(Married) couple without C. ","Urban Area","860","0.415604735205883","0.39529990315034","0.435909567261426","3"
"No worries","1992","1-pers.-HH","Rural Area","122","0.396457051377445","0.344840295338763","0.448073807416127","3"
"No worries","1992","1-pers.-HH","Urban Area","412","0.443910565125157","0.412851284346224","0.474969845904089","3"
"No worries","1992","Couple + C. GT 16 ","Rural Area","199","0.257503774567792","0.230279884109683","0.284727665025901","3"
"No worries","1992","Couple + C. GT 16 ","Urban Area","562","0.361692963047057","0.33888582741952","0.384500098674594","3"
"No worries","1992","Couple + C. LE 16 ","Rural Area","183","0.193294104082436","0.17056023827201","0.216027969892861","3"
"No worries","1992","Couple + C. LE 16 ","Urban Area","554","0.305062530418424","0.285241978736011","0.324883082100836","3"
"No worries","1992","Couple + C. LE and GT 16","Rural Area","69","0.19754225181941","0.15724517487588","0.23783932876294","3"
"No worries","1992","Couple + C. LE and GT 16","Urban Area","234","0.339279532966826","0.305529445388133","0.373029620545519","3"
"Some worries","1992","(Married) couple without C. ","Rural Area","518","0.529508783465474","0.498098303820188","0.56091926311076","2"
"Some worries","1992","1-pers.-HH","Urban Area","412","0.408637253940918","0.377906919155601","0.439367588726235","2"
"Some worries","1992","Couple + C. LE 16 ","Rural Area","660","0.580734138291144","0.552326194348609","0.609142082233678","2"
"Some worries","1992","Couple + C. LE 16 ","Urban Area","1086","0.524073389173981","0.502574575870578","0.545572202477384","2"
"Some worries","1992","1-pers.-HH","Rural Area","157","0.432011716819411","0.379741296210294","0.484282137428529","2"
"Some worries","1992","(Married) couple without C. ","Urban Area","1049","0.454094354357767","0.433580953908236","0.474607754807298","2"
"Some worries","1992","Couple + C. GT 16 ","Rural Area","564","0.551196848995896","0.520230316643144","0.582163381348647","2"
"Some worries","1992","Couple + C. GT 16 ","Urban Area","829","0.498354731702605","0.474621681795611","0.522087781609599","2"
"Some worries","1992","Couple + C. LE and GT 16","Rural Area","227","0.626392822738636","0.577430338023813","0.67535530745346","2"
"Some worries","1992","Couple + C. LE and GT 16","Urban Area","363","0.478754540850512","0.443145129981301","0.514363951719724","2"
"Some worries","1992","Single parent ","Rural Area","88","0.457705578018654","0.387234949016115","0.528176207021193","2"
"Some worries","1992","Single parent ","Urban Area","218","0.522291422343882","0.475619066903494","0.568963777784271","2"
"Big worries","1993","1-pers.-HH","Rural Area","70","0.148041004071056","0.112520196060095","0.183561812082016","1"
"Big worries","1993","1-pers.-HH","Urban Area","192","0.158588447842542","0.136159907602611","0.181016988082473","1"
"Big worries","1993","Couple + C. GT 16 ","Rural Area","224","0.21182431756061","0.185320274654299","0.238328360466922","1"
"Big worries","1993","(Married) couple without C. ","Rural Area","193","0.153851363025084","0.131654629230478","0.17604809681969","1"
"Big worries","1993","(Married) couple without C. ","Urban Area","375","0.131118565295627","0.117318363658341","0.144918766932912","1"
"Big worries","1993","Couple + C. GT 16 ","Urban Area","342","0.171729406431828","0.15360850133809","0.189850311525566","1"
"Big worries","1993","Couple + C. LE 16 ","Rural Area","251","0.202282818390916","0.178767587041397","0.225798049740435","1"
"Big worries","1993","Couple + C. LE 16 ","Urban Area","427","0.186881512884298","0.16975019445067","0.204012831317927","1"
"Big worries","1993","Couple + C. LE and GT 16","Rural Area","88","0.191410370093766","0.152061769285909","0.230758970901623","1"
"Big worries","1993","Couple + C. LE and GT 16","Urban Area","172","0.167710933991461","0.141740314447977","0.193681553534945","1"
"Big worries","1993","Single parent ","Rural Area","59","0.322621531772107","0.256324547187526","0.388918516356689","1"
"Big worries","1993","Single parent ","Urban Area","108","0.228297545822177","0.187718414838603","0.268876676805752","1"
"No worries","1993","Single parent ","Urban Area","93","0.253095088246531","0.211060993743763","0.295129182749299","3"
"No worries","1993","Single parent ","Rural Area","31","0.168107860768022","0.115073305847551","0.221142415688493","3"
"No worries","1993","(Married) couple without C. ","Rural Area","262","0.296180348629238","0.268092150222307","0.32426854703617","3"
"No worries","1993","(Married) couple without C. ","Urban Area","856","0.41123015143825","0.391111987892346","0.431348314984154","3"
"No worries","1993","1-pers.-HH","Rural Area","135","0.368069790157472","0.319832586399864","0.416306993915079","3"
"No worries","1993","1-pers.-HH","Urban Area","400","0.428990574276629","0.398602266757737","0.45937888179552","3"
"No worries","1993","Couple + C. GT 16 ","Rural Area","190","0.243337363489514","0.215503836269565","0.271170890709464","3"
"No worries","1993","Couple + C. GT 16 ","Urban Area","471","0.312932995439724","0.290653946114818","0.33521204476463","3"
"No worries","1993","Couple + C. LE 16 ","Rural Area","208","0.215825503068694","0.191742922457968","0.239908083679419","3"
"No worries","1993","Couple + C. LE 16 ","Urban Area","503","0.281288417385225","0.261528553610885","0.301048281159565","3"
"No worries","1993","Couple + C. LE and GT 16","Rural Area","72","0.216531158436415","0.175335301319047","0.257727015553784","3"
"No worries","1993","Couple + C. LE and GT 16","Urban Area","205","0.299013287095896","0.267188561818375","0.330838012373418","3"
"Some worries","1993","(Married) couple without C. ","Rural Area","560","0.549968288345678","0.519362367347319","0.580574209344036","2"
"Some worries","1993","1-pers.-HH","Rural Area","179","0.483889205771473","0.433905676583484","0.533872734959461","2"
"Some worries","1993","1-pers.-HH","Urban Area","427","0.412420977880829","0.382196102848693","0.442645852912965","2"
"Some worries","1993","(Married) couple without C. ","Urban Area","1067","0.457651283266123","0.437281813245744","0.478020753286503","2"
"Some worries","1993","Couple + C. LE 16 ","Rural Area","662","0.581891678540391","0.553017425134497","0.610765931946284","2"
"Some worries","1993","Couple + C. LE 16 ","Urban Area","1059","0.531830069730476","0.509901065972823","0.55375907348813","2"
"Some worries","1993","Couple + C. GT 16 ","Rural Area","499","0.544838318949875","0.512536322076352","0.577140315823398","2"
"Some worries","1993","Couple + C. GT 16 ","Urban Area","851","0.515337598128448","0.491325118487457","0.539350077769439","2"
"Some worries","1993","Couple + C. LE and GT 16","Rural Area","224","0.592058471469818","0.542903919944681","0.641213022994956","2"
"Some worries","1993","Couple + C. LE and GT 16","Urban Area","418","0.533275778912643","0.498596454704316","0.567955103120969","2"
"Some worries","1993","Single parent ","Rural Area","101","0.509270607459871","0.438373788613222","0.58016742630652","2"
"Some worries","1993","Single parent ","Urban Area","210","0.518607365931292","0.470301903845653","0.56691282801693","2"
"Big worries","1994","1-pers.-HH","Rural Area","82","0.193880552249538","0.15464474332329","0.233116361175785","1"
"Big worries","1994","1-pers.-HH","Urban Area","178","0.156213519560382","0.133778591015357","0.178648448105407","1"
"Big worries","1994","Couple + C. GT 16 ","Rural Area","206","0.224276489470285","0.196639583787974","0.251913395152595","1"
"Big worries","1994","(Married) couple without C. ","Rural Area","207","0.180923006741413","0.157638732621312","0.204207280861515","1"
"Big worries","1994","(Married) couple without C. ","Urban Area","404","0.145018021944849","0.130738911901726","0.159297131987973","1"
"Big worries","1994","Couple + C. GT 16 ","Urban Area","366","0.197410006804225","0.177789346985188","0.217030666623263","1"
"Big worries","1994","Couple + C. LE 16 ","Rural Area","278","0.248748581048943","0.222650970600085","0.274846191497802","1"
"Big worries","1994","Couple + C. LE 16 ","Urban Area","460","0.207105664509643","0.189174758428931","0.225036570590356","1"
"Big worries","1994","Couple + C. LE and GT 16","Rural Area","89","0.18381666245951","0.146186405251805","0.221446919667215","1"
"Big worries","1994","Couple + C. LE and GT 16","Urban Area","157","0.161246789747606","0.135186453817749","0.187307125677463","1"
"Big worries","1994","Single parent ","Rural Area","58","0.252760144038788","0.18909439006671","0.316425898010865","1"
"Big worries","1994","Single parent ","Urban Area","126","0.299014539981663","0.253922367819705","0.344106712143621","1"
"No worries","1994","(Married) couple without C. ","Rural Area","259","0.274176169084061","0.247193562260486","0.301158775907636","3"
"No worries","1994","(Married) couple without C. ","Urban Area","789","0.376756359451258","0.357105982060669","0.396406736841847","3"
"No worries","1994","1-pers.-HH","Rural Area","137","0.381429457323657","0.333221634331943","0.42963728031537","3"
"No worries","1994","Single parent ","Rural Area","19","","","","3"
"No worries","1994","Single parent ","Urban Area","93","0.240322727827728","0.198239166276062","0.282406289379393","3"
"No worries","1994","1-pers.-HH","Urban Area","379","0.39049150164699","0.360344454740895","0.420638548553086","3"
"No worries","1994","Couple + C. GT 16 ","Rural Area","142","0.20122637308052","0.174662073282173","0.227790672878867","3"
"No worries","1994","Couple + C. GT 16 ","Urban Area","412","0.28161359116192","0.259442451632831","0.303784730691008","3"
"No worries","1994","Couple + C. LE 16 ","Rural Area","147","0.173812670278741","0.150935212283367","0.196690128274116","3"
"No worries","1994","Couple + C. LE 16 ","Urban Area","395","0.240749870100702","0.221831920780986","0.259667819420418","3"
"No worries","1994","Couple + C. LE and GT 16","Rural Area","72","0.227779526392532","0.187034098300297","0.268524954484768","3"
"No worries","1994","Couple + C. LE and GT 16","Urban Area","177","0.272549482818377","0.240996401038473","0.304102564598281","3"
"Some worries","1994","(Married) couple without C. ","Rural Area","584","0.544900824174526","0.514780114616955","0.575021533732096","2"
"Some worries","1994","1-pers.-HH","Urban Area","449","0.453294978792628","0.422532871244314","0.484057086340941","2"
"Some worries","1994","(Married) couple without C. ","Urban Area","1143","0.478225618603893","0.457968882677012","0.498482354530773","2"
"Some worries","1994","1-pers.-HH","Rural Area","171","0.424689990426806","0.375632789466359","0.473747191387252","2"
"Some worries","1994","Couple + C. LE 16 ","Rural Area","629","0.577438748672315","0.547617516609478","0.607259980735152","2"
"Some worries","1994","Couple + C. LE 16 ","Urban Area","1107","0.552144465389654","0.530140856141485","0.574148074637823","2"
"Some worries","1994","Couple + C. GT 16 ","Rural Area","527","0.574497137449196","0.541737488283417","0.607256786614974","2"
"Some worries","1994","Couple + C. GT 16 ","Urban Area","803","0.520976402033855","0.496351776420384","0.545601027647326","2"
"Some worries","1994","Couple + C. LE and GT 16","Rural Area","246","0.588403811147957","0.540593199764787","0.636214422531128","2"
"Some worries","1994","Couple + C. LE and GT 16","Urban Area","431","0.566203727434017","0.531084363345074","0.601323091522959","2"
"Some worries","1994","Single parent ","Rural Area","102","0.579000477434896","0.506673246539381","0.651327708330412","2"
"Some worries","1994","Single parent ","Urban Area","177","0.460662732190609","0.411569429130697","0.509756035250522","2"
"Big worries","1995","1-pers.-HH","Rural Area","65","0.141731783235702","0.107249425226026","0.176214141245377","1"
"Big worries","1995","1-pers.-HH","Urban Area","195","0.164110998474869","0.14168712681939","0.186534870130348","1"
"Big worries","1995","Couple + C. GT 16 ","Rural Area","171","0.158852109658934","0.135089243447237","0.182614975870632","1"
"Big worries","1995","(Married) couple without C. ","Rural Area","209","0.172285003408241","0.149887432423953","0.194682574392529","1"
"Big worries","1995","(Married) couple without C. ","Urban Area","369","0.125310021715684","0.112081227599005","0.138538815832363","1"
"Big worries","1995","Couple + C. GT 16 ","Urban Area","353","0.191099608208957","0.17168246949513","0.210516746922784","1"
"Big worries","1995","Couple + C. LE 16 ","Rural Area","252","0.20501706546876","0.181083251034483","0.228950879903037","1"
"Big worries","1995","Couple + C. LE 16 ","Urban Area","478","0.21580027923077","0.197940119279983","0.233660439181558","1"
"Big worries","1995","Couple + C. LE and GT 16","Rural Area","106","0.215233528352379","0.177005509760939","0.253461546943819","1"
"Big worries","1995","Couple + C. LE and GT 16","Urban Area","164","0.173766237972068","0.147377436351379","0.200155039592756","1"
"Big worries","1995","Single parent ","Rural Area","66","0.28930335471808","0.225660499840207","0.352946209595953","1"
"Big worries","1995","Single parent ","Urban Area","125","0.262435034793812","0.220003952349548","0.304866117238077","1"
"No worries","1995","(Married) couple without C. ","Rural Area","351","0.36545756379597","0.336895763051163","0.394019364540778","3"
"No worries","1995","(Married) couple without C. ","Urban Area","896","0.420692974053249","0.400967052263781","0.440418895842717","3"
"No worries","1995","1-pers.-HH","Rural Area","143","0.367173503128653","0.319516161877743","0.414830844379563","3"
"No worries","1995","Single parent ","Rural Area","33","0.187666274651874","0.132864938958959","0.242467610344789","3"
"No worries","1995","Single parent ","Urban Area","89","0.231690973649957","0.191000233439478","0.272381713860436","3"
"No worries","1995","1-pers.-HH","Urban Area","401","0.418721633306736","0.388852526937272","0.448590739676201","3"
"No worries","1995","Couple + C. GT 16 ","Rural Area","175","0.235632259739126","0.208043339837303","0.26322117964095","3"
"No worries","1995","Couple + C. GT 16 ","Urban Area","440","0.302644652769427","0.279956382751457","0.325332922787396","3"
"No worries","1995","Couple + C. LE 16 ","Rural Area","196","0.19490870992805","0.171424486821562","0.218392933034538","3"
"No worries","1995","Couple + C. LE 16 ","Urban Area","471","0.274928004925876","0.255543886378174","0.294312123473578","3"
"No worries","1995","Couple + C. LE and GT 16","Rural Area","80","0.207734548661322","0.169999376975031","0.245469720347612","3"
"No worries","1995","Couple + C. LE and GT 16","Urban Area","201","0.286185698215717","0.254708063875223","0.317663332556211","3"
"Some worries","1995","(Married) couple without C. ","Rural Area","532","0.462257432795789","0.432686438230443","0.491828427361135","2"
"Some worries","1995","1-pers.-HH","Urban Area","452","0.417167368218395","0.387313917072781","0.447020819364008","2"
"Some worries","1995","(Married) couple without C. ","Urban Area","1141","0.453997004231066","0.434102904725222","0.473891103736911","2"
"Some worries","1995","1-pers.-HH","Rural Area","185","0.491094713635645","0.441669002510675","0.540520424760616","2"
"Some worries","1995","Couple + C. LE 16 ","Rural Area","645","0.600074224603189","0.571031978980851","0.629116470225528","2"
"Some worries","1995","Couple + C. LE 16 ","Urban Area","1089","0.509271715843354","0.487567638685121","0.530975793001586","2"
"Some worries","1995","Couple + C. GT 16 ","Rural Area","563","0.60551563060194","0.573743690981496","0.637287570222383","2"
"Some worries","1995","Couple + C. GT 16 ","Urban Area","782","0.506255739021616","0.481564446648847","0.530947031394385","2"
"Some worries","1995","Couple + C. LE and GT 16","Rural Area","258","0.577031922986299","0.531079298372211","0.622984547600388","2"
"Some worries","1995","Couple + C. LE and GT 16","Urban Area","427","0.540048063812215","0.505337798553062","0.574758329071368","2"
"Some worries","1995","Single parent ","Rural Area","96","0.523030370630046","0.452926886565488","0.593133854694603","2"
"Some worries","1995","Single parent ","Urban Area","199","0.505873991556231","0.4576555579714","0.554092425141062","2"
"Big worries","1996","(Married) couple without C. ","Rural Area","194","0.149100133846869","0.128414707654654","0.169785560039084","1"
"Big worries","1996","(Married) couple without C. ","Urban Area","332","0.11069569155686","0.0982028296032566","0.123188553510464","1"
"Big worries","1996","1-pers.-HH","Rural Area","76","0.166281525276158","0.13071521969671","0.201847830855605","1"
"Big worries","1996","1-pers.-HH","Urban Area","188","0.154772869418929","0.132968439877281","0.176577298960576","1"
"Big worries","1996","Couple + C. GT 16 ","Rural Area","166","0.186384249951751","0.160312393350779","0.212456106552722","1"
"Big worries","1996","Couple + C. GT 16 ","Urban Area","309","0.179739549107659","0.16036635716665","0.199112741048668","1"
"Big worries","1996","Couple + C. LE 16 ","Rural Area","229","0.22760494078263","0.20179781136428","0.253412070200979","1"
"Big worries","1996","Couple + C. LE 16 ","Urban Area","421","0.170570185525151","0.154027734748938","0.187112636301364","1"
"Big worries","1996","Couple + C. LE and GT 16","Rural Area","121","0.227144234258315","0.189817027315916","0.264471441200714","1"
"Big worries","1996","Couple + C. LE and GT 16","Urban Area","172","0.196566825544178","0.168424259216542","0.224709391871814","1"
"Big worries","1996","Single parent ","Rural Area","60","0.239940071442059","0.181623794330275","0.298256348553844","1"
"Big worries","1996","Single parent ","Urban Area","153","0.300138987386431","0.257460075854601","0.342817898918262","1"
"No worries","1996","Single parent ","Rural Area","38","0.276349045649761","0.215281841792838","0.337416249506684","3"
"No worries","1996","1-pers.-HH","Rural Area","148","0.370045923023467","0.323925922828597","0.416165923218337","3"
"No worries","1996","(Married) couple without C. ","Rural Area","322","0.30632752801885","0.27955702866778","0.333098027369921","3"
"No worries","1996","(Married) couple without C. ","Urban Area","805","0.373116883289786","0.353859950207995","0.392373816371576","3"
"No worries","1996","1-pers.-HH","Urban Area","348","0.366111217352991","0.337069409454473","0.39515302525151","3"
"No worries","1996","Couple + C. GT 16 ","Rural Area","164","0.244527182485381","0.215751166019185","0.273303198951577","3"
"No worries","1996","Couple + C. GT 16 ","Urban Area","397","0.302864849708405","0.279680954893836","0.326048744522973","3"
"No worries","1996","Couple + C. LE 16 ","Urban Area","434","0.258727951889741","0.239467389840429","0.277988513939052","3"
"No worries","1996","Couple + C. LE and GT 16","Rural Area","88","0.230229471641245","0.192724701475522","0.267734241806968","3"
"No worries","1996","Couple + C. LE and GT 16","Urban Area","164","0.235412891937205","0.205368576506551","0.26545720736786","3"
"No worries","1996","Single parent ","Urban Area","96","0.202588793233728","0.165160923944566","0.240016662522891","3"
"No worries","1996","Couple + C. LE 16 ","Rural Area","201","0.216932486949266","0.191564207418043","0.24230076648049","3"
"Some worries","1996","1-pers.-HH","Urban Area","521","0.47911591322808","0.448999625335775","0.509232201120386","2"
"Some worries","1996","(Married) couple without C. ","Rural Area","623","0.544572338134281","0.515650644568569","0.573494031699992","2"
"Some worries","1996","1-pers.-HH","Rural Area","197","0.463672551700375","0.416037378480609","0.511307724920142","2"
"Some worries","1996","(Married) couple without C. ","Urban Area","1286","0.516187425153354","0.496289230721429","0.53608561958528","2"
"Some worries","1996","Couple + C. LE 16 ","Rural Area","584","0.555462572268104","0.524877417667067","0.586047726869141","2"
"Some worries","1996","Couple + C. LE 16 ","Urban Area","1131","0.570701862585108","0.548932655234151","0.592471069936066","2"
"Some worries","1996","Couple + C. GT 16 ","Rural Area","527","0.569088567562869","0.535934133513533","0.602243001612204","2"
"Some worries","1996","Couple + C. GT 16 ","Urban Area","803","0.517395601183936","0.492183416763393","0.54260778560448","2"
"Some worries","1996","Couple + C. LE and GT 16","Rural Area","275","0.54262629410044","0.498243828581256","0.587008759619624","2"
"Some worries","1996","Couple + C. LE and GT 16","Urban Area","430","0.568020282518617","0.532941274311968","0.603099290725265","2"
"Some worries","1996","Single parent ","Rural Area","108","0.48371088290818","0.415468545224992","0.551953220591367","2"
"Some worries","1996","Single parent ","Urban Area","194","0.49727221937984","0.450712562711098","0.543831876048583","2"
"Big worries","1997","(Married) couple without C. ","Rural Area","224","0.181116068474925","0.159001687142959","0.203230449806891","1"
"Big worries","1997","(Married) couple without C. ","Urban Area","395","0.142934917025651","0.129044404868285","0.156825429183017","1"
"Big worries","1997","1-pers.-HH","Rural Area","92","0.237429584593602","0.196191942068107","0.278667227119097","1"
"Big worries","1997","1-pers.-HH","Urban Area","213","0.189288567279785","0.165560077886333","0.213017056673237","1"
"Big worries","1997","Couple + C. GT 16 ","Rural Area","182","0.179400586708443","0.153919582235675","0.204881591181212","1"
"Big worries","1997","Couple + C. GT 16 ","Urban Area","360","0.206076975833995","0.185607515344602","0.226546436323388","1"
"Big worries","1997","Couple + C. LE 16 ","Rural Area","253","0.271773817886866","0.243602816255591","0.299944819518142","1"
"Big worries","1997","Couple + C. LE 16 ","Urban Area","454","0.209147317979216","0.19076807416636","0.227526561792072","1"
"Big worries","1997","Couple + C. LE and GT 16","Rural Area","115","0.195799687795299","0.159497745305943","0.232101630284655","1"
"Big worries","1997","Couple + C. LE and GT 16","Urban Area","208","0.225021987527485","0.195035394655302","0.255008580399668","1"
"Big worries","1997","Single parent ","Rural Area","74","0.349171110641854","0.285001009484348","0.41334121179936","1"
"Big worries","1997","Single parent ","Urban Area","141","0.293000906091019","0.24972984587543","0.336271966306607","1"
"No worries","1997","Single parent ","Rural Area","18","","","","3"
"No worries","1997","1-pers.-HH","Rural Area","118","0.31002907219669","0.265205853101154","0.354852291292225","3"
"No worries","1997","(Married) couple without C. ","Rural Area","260","0.250923737292642","0.226028342396684","0.275819132188599","3"
"No worries","1997","(Married) couple without C. ","Urban Area","699","0.322486436979327","0.303935881671195","0.34103699228746","3"
"No worries","1997","1-pers.-HH","Urban Area","302","0.32680047747024","0.298389381246842","0.355211573693638","3"
"No worries","1997","Couple + C. GT 16 ","Rural Area","129","0.194316521931967","0.168039502233878","0.220593541630057","3"
"No worries","1997","Couple + C. GT 16 ","Urban Area","313","0.238202677039132","0.216645320651296","0.259760033426969","3"
"No worries","1997","Couple + C. LE 16 ","Urban Area","354","0.219115470354064","0.200422271607033","0.237808669101095","3"
"No worries","1997","Couple + C. LE and GT 16","Rural Area","64","0.190108104547801","0.154211316509116","0.226004892586485","3"
"No worries","1997","Couple + C. LE and GT 16","Urban Area","129","0.197007769672558","0.168447171214743","0.225568368130374","3"
"No worries","1997","Single parent ","Urban Area","63","0.195220905183382","0.157537066993718","0.232904743373046","3"
"No worries","1997","Couple + C. LE 16 ","Rural Area","132","0.147044899837292","0.124618817899394","0.169470981775191","3"
"Some worries","1997","(Married) couple without C. ","Rural Area","681","0.567960194232433","0.539515192867909","0.596405195596957","2"
"Some worries","1997","1-pers.-HH","Urban Area","532","0.483910955249975","0.453640441113999","0.51418146938595","2"
"Some worries","1997","(Married) couple without C. ","Urban Area","1345","0.534578645995021","0.514782933082107","0.554374358907936","2"
"Some worries","1997","1-pers.-HH","Rural Area","199","0.452541343209708","0.40430312790955","0.500779558509866","2"
"Some worries","1997","Couple + C. LE 16 ","Rural Area","573","0.581181282275841","0.549939616118818","0.612422948432864","2"
"Some worries","1997","Couple + C. LE 16 ","Urban Area","1073","0.57173721166672","0.549375394462169","0.594099028871272","2"
"Some worries","1997","Couple + C. GT 16 ","Rural Area","560","0.626282891359589","0.594153997224354","0.658411785494824","2"
"Some worries","1997","Couple + C. GT 16 ","Urban Area","827","0.555720347126872","0.530574931259862","0.580865762993882","2"
"Some worries","1997","Couple + C. LE and GT 16","Rural Area","280","0.6140922076569","0.569557324671415","0.658627090642386","2"
"Some worries","1997","Couple + C. LE and GT 16","Urban Area","408","0.577970242799957","0.542505710960858","0.613434774639055","2"
"Some worries","1997","Single parent ","Rural Area","120","0.504917674072493","0.437615489956994","0.572219858187992","2"
"Some worries","1997","Single parent ","Urban Area","221","0.511778188725599","0.464255270514656","0.559301106936542","2"
"Big worries","1998","(Married) couple without C. ","Rural Area","301","0.193869494244476","0.172943467291558","0.214795521197395","1"
"Big worries","1998","(Married) couple without C. ","Urban Area","507","0.165334287185091","0.151577111386549","0.179091462983632","1"
"Big worries","1998","1-pers.-HH","Rural Area","127","0.255368993521737","0.216560046248593","0.294177940794882","1"
"Big worries","1998","1-pers.-HH","Urban Area","302","0.210449591742471","0.187933179001191","0.23296600448375","1"
"Big worries","1998","Couple + C. GT 16 ","Rural Area","288","0.30195990926928","0.272626124199708","0.331293694338852","1"
"Big worries","1998","Couple + C. GT 16 ","Urban Area","438","0.244284622119211","0.223336041282364","0.265233202956058","1"
"Big worries","1998","Couple + C. LE 16 ","Rural Area","293","0.267298552753432","0.240794323222001","0.293802782284862","1"
"Big worries","1998","Couple + C. LE 16 ","Urban Area","523","0.245051464546728","0.226340878232628","0.263762050860828","1"
"Big worries","1998","Couple + C. LE and GT 16","Rural Area","156","0.275860733582804","0.237334299665716","0.314387167499893","1"
"Big worries","1998","Couple + C. LE and GT 16","Urban Area","207","0.263083166963983","0.231208043706738","0.294958290221228","1"
"Big worries","1998","Single parent ","Rural Area","94","0.350920947128585","0.288971974148826","0.412869920108344","1"
"Big worries","1998","Single parent ","Urban Area","180","0.373914955148428","0.330765272253586","0.417064638043269","1"
"No worries","1998","1-pers.-HH","Rural Area","135","0.288238121716104","0.247927426052742","0.328548817379466","3"
"No worries","1998","Single parent ","Rural Area","24","","","","3"
"No worries","1998","(Married) couple without C. ","Rural Area","380","0.303148040779814","0.278818886679706","0.327477194879922","3"
"No worries","1998","(Married) couple without C. ","Urban Area","875","0.337834854866222","0.320319178100657","0.355350531631786","3"
"No worries","1998","1-pers.-HH","Urban Area","377","0.333095234752787","0.30706060857719","0.359129860928384","3"
"No worries","1998","Couple + C. GT 16 ","Rural Area","141","0.166496784381194","0.142694982044862","0.190298586717526","3"
"No worries","1998","Couple + C. GT 16 ","Urban Area","367","0.255779018478088","0.234506895948335","0.277051141007842","3"
"No worries","1998","Couple + C. LE 16 ","Urban Area","387","0.204905890894519","0.187347425255078","0.222464356533959","3"
"No worries","1998","Couple + C. LE and GT 16","Rural Area","71","0.167315898836696","0.13514141701852","0.199490380654873","3"
"No worries","1998","Couple + C. LE and GT 16","Urban Area","139","0.210885901728559","0.181354111255165","0.240417692201953","3"
"No worries","1998","Single parent ","Urban Area","77","0.162747537244239","0.129827527493435","0.195667546995043","3"
"No worries","1998","Couple + C. LE 16 ","Rural Area","162","0.165608434611432","0.143345647452969","0.187871221769894","3"
"Some worries","1998","(Married) couple without C. ","Rural Area","690","0.50298246497571","0.476516261832026","0.529448668119394","2"
"Some worries","1998","1-pers.-HH","Urban Area","580","0.456455173504742","0.428941284807793","0.483969062201691","2"
"Some worries","1998","(Married) couple without C. ","Urban Area","1419","0.496830857948688","0.47831461727364","0.515347098623736","2"
"Some worries","1998","1-pers.-HH","Rural Area","223","0.456392884762159","0.412063753478163","0.500722016046155","2"
"Some worries","1998","Couple + C. LE 16 ","Rural Area","616","0.567093012635137","0.537418895852259","0.596767129418015","2"
"Some worries","1998","Couple + C. LE 16 ","Urban Area","1120","0.550042644558753","0.528401315399357","0.57168397371815","2"
"Some worries","1998","Couple + C. GT 16 ","Rural Area","512","0.531543306349526","0.499660442066988","0.563426170632064","2"
"Some worries","1998","Couple + C. GT 16 ","Urban Area","811","0.499936359402701","0.47555839639905","0.524314322406352","2"
"Some worries","1998","Couple + C. LE and GT 16","Rural Area","290","0.556823367580499","0.514003041291259","0.599643693869739","2"
"Some worries","1998","Couple + C. LE and GT 16","Urban Area","387","0.526030931307458","0.489883557943321","0.562178304671594","2"
"Some worries","1998","Single parent ","Rural Area","110","0.48510227635311","0.420230198334627","0.549974354371593","2"
"Some worries","1998","Single parent ","Urban Area","226","0.463337507607333","0.418866816743831","0.507808198470835","2"
"Big worries","1999","(Married) couple without C. ","Rural Area","247","0.146560317328702","0.127900681550046","0.165219953107359","1"
"Big worries","1999","(Married) couple without C. ","Urban Area","353","0.11976659097007","0.107637960807139","0.131895221133001","1"
"Big worries","1999","1-pers.-HH","Rural Area","78","0.141004779637223","0.110031334613953","0.171978224660494","1"
"Big worries","1999","1-pers.-HH","Urban Area","211","0.15737828585182","0.136800245902803","0.177956325800838","1"
"Big worries","1999","Couple + C. GT 16 ","Rural Area","168","0.179101376853266","0.154215961273446","0.203986792433087","1"
"Big worries","1999","Couple + C. GT 16 ","Urban Area","349","0.196506525364036","0.176969168570133","0.21604388215794","1"
"Big worries","1999","Couple + C. LE 16 ","Rural Area","218","0.213237254730408","0.188259616844145","0.238214892616671","1"
"Big worries","1999","Couple + C. LE 16 ","Urban Area","401","0.186514003551305","0.169412857955409","0.203615149147202","1"
"Big worries","1999","Couple + C. LE and GT 16","Rural Area","111","0.214625686016874","0.177468667018589","0.251782705015158","1"
"Big worries","1999","Couple + C. LE and GT 16","Urban Area","150","0.209910585175638","0.179568156820125","0.24025301353115","1"
