"plh0033","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2003","Not Employed","college entrance qualification","177","0.159309817781754","0.138989601406468","0.179630034157041"
"Big worries","2003","Not Employed","lower secondary degree","836","0.203381031212775","0.191016487790609","0.215745574634941"
"Big worries","2003","Not Employed","no degree/no degree yet","151","0.252710741389854","0.219607134415598","0.28581434836411"
"Big worries","2003","Not Employed","Other degree","181","0.37324255841188","0.331141846496573","0.415343270327186"
"Big worries","2003","Not Employed","secondary school degree","365","0.225281179536551","0.204589929867783","0.245972429205318"
"No worries","2003","Employed","college entrance qualification","1347","0.294919314475892","0.281093748393411","0.308744880558373"
"No worries","2003","Employed","lower secondary degree","721","0.193072237810441","0.180565246384977","0.205579229235904"
"No worries","2003","Employed","no degree/no degree yet","45","0.165561578922879","0.117209841021617","0.21391331682414"
"No worries","2003","Employed","Other degree","104","0.12189352187373","0.0981606352695581","0.145626408477902"
"No worries","2003","Employed","secondary school degree","939","0.181333510460557","0.170517843085974","0.192149177835139"
"No worries","2003","Not Employed","college entrance qualification","505","0.382464739635967","0.355480160356842","0.409449318915091"
"No worries","2003","Not Employed","lower secondary degree","1358","0.33460857964272","0.320114031722539","0.349103127562902"
"No worries","2003","Not Employed","no degree/no degree yet","194","0.240863719520463","0.20829020161586","0.273437237425067"
"No worries","2003","Not Employed","Other degree","114","0.236661805907593","0.199664790110996","0.27365882170419"
"No worries","2003","Not Employed","secondary school degree","478","0.320260780211863","0.297152094013466","0.34336946641026"
"Some worries","2003","Employed","college entrance qualification","2214","0.536348388042042","0.52122910204258","0.551467674041503"
"Some worries","2003","Employed","lower secondary degree","2018","0.519022612100452","0.503190783573658","0.534854440627245"
"Some worries","2003","Employed","no degree/no degree yet","104","0.479522540391924","0.414533423029136","0.544511657754712"
"Some worries","2003","Employed","Other degree","354","0.454304873823518","0.418185900552814","0.490423847094222"
"Some worries","2003","Employed","secondary school degree","2640","0.54572764739195","0.531750874376419","0.55970442040748"
"Some worries","2003","Not Employed","college entrance qualification","564","0.458225442582279","0.430559977688291","0.485890907476268"
"Some worries","2003","Not Employed","lower secondary degree","1877","0.462010389144505","0.446695623507713","0.477325154781296"
"Some worries","2003","Not Employed","no degree/no degree yet","317","0.506425539089682","0.468340602594719","0.544510475584646"
"Some worries","2003","Not Employed","Other degree","212","0.390095635680527","0.347637538411368","0.432553732949687"
"Some worries","2003","Not Employed","secondary school degree","723","0.454458040251586","0.429796898042462","0.479119182460711"
"Big worries","2004","Employed","college entrance qualification","630","0.17803645863501","0.166306954284003","0.189765962986017"
"Big worries","2004","Employed","lower secondary degree","1101","0.319128227265108","0.303947620072096","0.334308834458121"
"Big worries","2004","Employed","no degree/no degree yet","69","0.39218050791966","0.324684144218447","0.459676871620872"
"Big worries","2004","Employed","Other degree","246","0.403425924761489","0.366498643520579","0.440353206002399"
"Big worries","2004","Employed","secondary school degree","1249","0.27349971205421","0.260730176473495","0.286269247634924"
"Big worries","2004","Not Employed","college entrance qualification","211","0.188569001894656","0.167214837551435","0.209923166237877"
"Big worries","2004","Not Employed","lower secondary degree","1001","0.262235241166757","0.248481794196337","0.275988688137178"
"Big worries","2004","Not Employed","no degree/no degree yet","176","0.255199669060052","0.222763590792111","0.287635747327993"
"Big worries","2004","Not Employed","Other degree","195","0.386800328564691","0.344366012531877","0.429234644597505"
"Big worries","2004","Not Employed","secondary school degree","419","0.256662759780832","0.235260359855648","0.278065159706017"
"No worries","2004","Employed","college entrance qualification","1282","0.278278046293764","0.264536888058139","0.292019204529389"
"No worries","2004","Employed","lower secondary degree","603","0.159991671041708","0.148052770029862","0.171930572053555"
"No worries","2004","Employed","no degree/no degree yet","29","","",""
"No worries","2004","Employed","Other degree","99","0.131358743468845","0.105932455397089","0.156785031540601"
"No worries","2004","Employed","secondary school degree","853","0.165341158971849","0.154699146631378","0.17598317131232"
"No worries","2004","Not Employed","college entrance qualification","502","0.346947147088869","0.32096186365713","0.372932430520608"
"No worries","2004","Not Employed","lower secondary degree","1065","0.275049567922101","0.261086954415508","0.289012181428695"
"No worries","2004","Not Employed","no degree/no degree yet","188","0.249041497127414","0.216866969125976","0.281216025128852"
"No worries","2004","Not Employed","Other degree","103","0.182218103109039","0.148583420065195","0.215852786152883"
"No worries","2004","Not Employed","secondary school degree","409","0.259267306506343","0.23779430600063","0.280740307012057"
"Some worries","2004","Employed","college entrance qualification","2174","0.543685495071225","0.52841317841345","0.558957811729"
"Some worries","2004","Employed","lower secondary degree","1918","0.520880101693183","0.50461095198476","0.537149251401606"
"Some worries","2004","Employed","no degree/no degree yet","103","0.50209143428685","0.432969438800659","0.57121342977304"
"Some worries","2004","Employed","Other degree","333","0.465215331769666","0.427670537615308","0.502760125924024"
"Some worries","2004","Employed","secondary school degree","2579","0.561159128973941","0.546943197515376","0.575375060432507"
"Some worries","2004","Not Employed","college entrance qualification","576","0.464483851016474","0.437257262491636","0.491710439541313"
"Some worries","2004","Not Employed","lower secondary degree","1863","0.462715190911141","0.44712446860172","0.478305913220563"
"Some worries","2004","Not Employed","no degree/no degree yet","330","0.495758833812534","0.458560564373824","0.532957103251244"
"Some worries","2004","Not Employed","Other degree","208","0.43098156832627","0.38783310352595","0.474130033126591"
"Some worries","2004","Not Employed","secondary school degree","772","0.484069933712824","0.459582821418201","0.508557046007448"
"Big worries","2005","Employed","college entrance qualification","662","0.184908104357977","0.172799731529899","0.197016477186055"
"Big worries","2005","Employed","lower secondary degree","1016","0.30857700764358","0.29284837158984","0.324305643697319"
"Big worries","2005","Employed","no degree/no degree yet","63","0.361734705959532","0.294465583916192","0.429003828002871"
"Big worries","2005","Employed","Other degree","267","0.448955816809593","0.410540875862833","0.487370757756353"
"Big worries","2005","Employed","secondary school degree","1223","0.3047781408611","0.291324486550374","0.318231795171826"
"Big worries","2005","Not Employed","college entrance qualification","177","0.147442018560264","0.12772415353805","0.167159883582478"
"Big worries","2005","Not Employed","lower secondary degree","921","0.239892393728471","0.226270565758616","0.253514221698326"
"Big worries","2005","Not Employed","no degree/no degree yet","189","0.334430772687464","0.299604799149138","0.369256746225791"
"Big worries","2005","Not Employed","Other degree","186","0.423999919766548","0.379835786470331","0.468164053062766"
"Big worries","2005","Not Employed","secondary school degree","422","0.288279298450963","0.265552809215432","0.311005787686494"
"No worries","2005","Employed","college entrance qualification","1216","0.279618365093905","0.265620278155008","0.293616452032803"
"No worries","2005","Employed","lower secondary degree","525","0.153916066572075","0.14162792870659","0.166204204437559"
"No worries","2005","Employed","no degree/no degree yet","33","0.148829374285979","0.0990014613384204","0.198657287233538"
"No worries","2005","Employed","Other degree","77","0.108511927486281","0.0844903422094462","0.132533512763116"
"No worries","2005","Employed","secondary school degree","754","0.156110810335093","0.145502508989989","0.166719111680198"
"No worries","2005","Not Employed","college entrance qualification","473","0.349035392626825","0.32252594276515","0.375544842488501"
"No worries","2005","Not Employed","lower secondary degree","1070","0.287530382118012","0.273092128759126","0.301968635476899"
"No worries","2005","Not Employed","no degree/no degree yet","183","0.20620927565851","0.176344404824194","0.236074146492827"
"No worries","2005","Not Employed","Other degree","84","0.168280902381683","0.134847443759681","0.201714361003684"
"No worries","2005","Not Employed","secondary school degree","400","0.269839037717894","0.247568406888556","0.292109668547232"
"Some worries","2005","Employed","college entrance qualification","2071","0.535473530548118","0.519918217310821","0.551028843785415"
"Some worries","2005","Employed","lower secondary degree","1772","0.537506925784346","0.520529101980972","0.554484749587719"
"Some worries","2005","Employed","no degree/no degree yet","100","0.489435919754489","0.419452831448611","0.559419008060367"
"Some worries","2005","Employed","Other degree","300","0.442532255704126","0.404171469901524","0.480893041506727"
"Some worries","2005","Employed","secondary school degree","2520","0.539111048803806","0.524542244421042","0.553679853186571"
"Some worries","2005","Not Employed","college entrance qualification","592","0.503522588812911","0.475716076555292","0.531329101070529"
"Some worries","2005","Not Employed","lower secondary degree","1784","0.472577224153517","0.456651270534745","0.488503177772288"
"Some worries","2005","Not Employed","no degree/no degree yet","333","0.459359951654025","0.422573812963843","0.496146090344208"
"Some worries","2005","Not Employed","Other degree","211","0.407719177851769","0.363803462847696","0.451634892855841"
"Some worries","2005","Not Employed","secondary school degree","704","0.441881663831144","0.416965168268438","0.466798159393849"
"Big worries","2006","Employed","college entrance qualification","657","0.176799867324643","0.16524294585331","0.188356788795975"
"Big worries","2006","Employed","lower secondary degree","1077","0.333742449252856","0.317943256965523","0.349541641540188"
"Big worries","2006","Employed","no degree/no degree yet","51","0.384585016919386","0.30896622377286","0.460203810065912"
"Big worries","2006","Employed","Other degree","230","0.383639402773027","0.346256721367872","0.421022084178183"
"Big worries","2006","Employed","secondary school degree","1236","0.293258254650168","0.280256764462478","0.306259744837857"
"Big worries","2006","Not Employed","college entrance qualification","208","0.167026561457034","0.147612414069545","0.186440708844523"
"Big worries","2006","Not Employed","lower secondary degree","1006","0.248676096742159","0.23553155442349","0.261820639060828"
"Big worries","2006","Not Employed","no degree/no degree yet","135","0.324729738280422","0.283477707330457","0.365981769230387"
"Big worries","2006","Not Employed","Other degree","224","0.440141662239539","0.398350566084104","0.481932758394974"
"Big worries","2006","Not Employed","secondary school degree","444","0.26858513242648","0.247842867695337","0.289327397157622"
"No worries","2006","Employed","college entrance qualification","1394","0.311094754078352","0.297070667997394","0.32511884015931"
"No worries","2006","Employed","lower secondary degree","569","0.165297585667237","0.15285223384304","0.177742937491435"
"No worries","2006","Employed","no degree/no degree yet","32","0.103555028417211","0.0561966369954786","0.150913419838944"
"No worries","2006","Employed","Other degree","94","0.154542275225905","0.126754037096801","0.18233051335501"
"No worries","2006","Employed","secondary school degree","910","0.172115130530647","0.161334798542886","0.182895462518409"
"No worries","2006","Not Employed","college entrance qualification","604","0.393552128164288","0.368124383229344","0.418979873099232"
"No worries","2006","Not Employed","lower secondary degree","1202","0.286106201001701","0.272362766245044","0.299849635758357"
"No worries","2006","Not Employed","no degree/no degree yet","144","0.245461040089121","0.207548960173437","0.283373120004804"
"No worries","2006","Not Employed","Other degree","111","0.174094225448528","0.142171064894386","0.20601738600267"
"No worries","2006","Not Employed","secondary school degree","525","0.294186691242025","0.27286165740604","0.315511725078011"
"Some worries","2006","Employed","college entrance qualification","2135","0.512105378597005","0.496963102423101","0.527247654770909"
"Some worries","2006","Employed","lower secondary degree","1776","0.500959965079907","0.484207555122668","0.517712375037146"
"Some worries","2006","Employed","no degree/no degree yet","76","0.511859954663403","0.434164193738614","0.589555715588192"
"Some worries","2006","Employed","Other degree","326","0.461818322001067","0.423492502810828","0.500144141191307"
"Some worries","2006","Employed","secondary school degree","2564","0.534626614819185","0.52038157406392","0.54887165557445"
"Some worries","2006","Not Employed","college entrance qualification","606","0.439421310378678","0.41358866839705","0.465253952360305"
"Some worries","2006","Not Employed","lower secondary degree","1946","0.46521770225614","0.450049592157942","0.480385812354338"
"Some worries","2006","Not Employed","no degree/no degree yet","216","0.429809221630458","0.386198482157045","0.47341996110387"
"Some worries","2006","Not Employed","Other degree","207","0.385764112311933","0.344783640638653","0.426744583985213"
"Some worries","2006","Not Employed","secondary school degree","785","0.437228176331495","0.4140139860485","0.460442366614491"
"Big worries","2007","Employed","college entrance qualification","597","0.164052351842085","0.152630258517927","0.175474445166243"
"Big worries","2007","Employed","lower secondary degree","861","0.295713019773952","0.279629978218128","0.311796061329776"
"Big worries","2007","Employed","no degree/no degree yet","38","0.360552660198334","0.278328548981427","0.442776771415241"
"Big worries","2007","Employed","Other degree","210","0.383310596699726","0.344178835004979","0.422442358394474"
"Big worries","2007","Employed","secondary school degree","1080","0.271508470616846","0.258348097005585","0.284668844228106"
"Big worries","2007","Not Employed","college entrance qualification","203","0.167744512448661","0.148109235981966","0.187379788915357"
"Big worries","2007","Not Employed","lower secondary degree","872","0.233799754486212","0.220365676745018","0.247233832227407"
"Big worries","2007","Not Employed","no degree/no degree yet","111","0.335906621897006","0.291003402073568","0.380809841720443"
"Big worries","2007","Not Employed","Other degree","176","0.413483047919102","0.368914261502463","0.458051834335741"
"Big worries","2007","Not Employed","secondary school degree","423","0.263114714830522","0.241958209068641","0.284271220592403"
"No worries","2007","Employed","college entrance qualification","1391","0.329500633097163","0.315003162171137","0.343998104023189"
"No worries","2007","Employed","lower secondary degree","576","0.177087809067715","0.163634497149084","0.190541120986345"
"No worries","2007","Employed","no degree/no degree yet","34","0.221329479637874","0.150239409744321","0.292419549531426"
"No worries","2007","Employed","Other degree","80","0.124256060453738","0.097705841639265","0.150806279268212"
"No worries","2007","Employed","secondary school degree","914","0.194213398522174","0.182507253807685","0.205919543236664"
"No worries","2007","Not Employed","college entrance qualification","611","0.421222189093745","0.395274655501841","0.447169722685648"
"No worries","2007","Not Employed","lower secondary degree","1172","0.29728914759435","0.28278164868441","0.311796646504291"
"No worries","2007","Not Employed","no degree/no degree yet","117","0.233905324844065","0.193660049579836","0.274150600108295"
"No worries","2007","Not Employed","Other degree","91","0.154798643223741","0.122062663927308","0.187534622520174"
"No worries","2007","Not Employed","secondary school degree","516","0.304841023020361","0.282722801518864","0.326959244521858"
"Some worries","2007","Employed","college entrance qualification","2050","0.506447015060752","0.491026501662239","0.521867528459265"
"Some worries","2007","Employed","lower secondary degree","1656","0.527199171158333","0.50960436020139","0.544793982115276"
"Some worries","2007","Employed","no degree/no degree yet","59","0.418117860163792","0.333652368112607","0.502583352214978"
"Some worries","2007","Employed","Other degree","303","0.492433342846535","0.452194914217808","0.532671771475262"
"Some worries","2007","Employed","secondary school degree","2393","0.53427813086098","0.519517283520822","0.549038978201138"
"Some worries","2007","Not Employed","college entrance qualification","577","0.411033298457594","0.385176878079493","0.436889718835695"
"Some worries","2007","Not Employed","lower secondary degree","1769","0.468911097919437","0.453071521729128","0.484750674109747"
"Some worries","2007","Not Employed","no degree/no degree yet","197","0.430188053258929","0.383117579012909","0.477258527504949"
"Some worries","2007","Not Employed","Other degree","202","0.431718308857157","0.386890889768761","0.476545727945553"
"Some worries","2007","Not Employed","secondary school degree","725","0.432044262149117","0.408243394099903","0.45584513019833"
"Big worries","2008","Employed","college entrance qualification","476","0.13017008740723","0.119468618886071","0.140871555928389"
"Big worries","2008","Employed","lower secondary degree","726","0.256752852028412","0.240878335976794","0.272627368080029"
"Big worries","2008","Employed","no degree/no degree yet","33","0.315093351628014","0.238141445128858","0.39204525812717"
"Big worries","2008","Employed","Other degree","154","0.330907584910769","0.290810142774954","0.371005027046585"
"Big worries","2008","Employed","secondary school degree","859","0.230915139474416","0.218144357410573","0.24368592153826"
"Big worries","2008","Not Employed","college entrance qualification","174","0.158472996988238","0.138978375437182","0.177967618539294"
"Big worries","2008","Not Employed","lower secondary degree","705","0.206658130464713","0.193349797727918","0.219966463201507"
"Big worries","2008","Not Employed","no degree/no degree yet","80","0.255755163634911","0.213369302898254","0.298141024371569"
"Big worries","2008","Not Employed","Other degree","139","0.396755810297732","0.349630291751432","0.443881328844032"
"Big worries","2008","Not Employed","secondary school degree","314","0.215941126693922","0.195542044841355","0.236340208546488"
"No worries","2008","Employed","college entrance qualification","1457","0.369160545387073","0.353813044255088","0.384508046519059"
"No worries","2008","Employed","lower secondary degree","575","0.181265199656656","0.167265939882491","0.195264459430821"
"No worries","2008","Employed","no degree/no degree yet","30","0.175729349295854","0.112685729407488","0.23877296918422"
"No worries","2008","Employed","Other degree","82","0.134867510259372","0.105759317906645","0.1639757026121"
"No worries","2008","Employed","secondary school degree","960","0.206804203931336","0.194530545242686","0.219077862619986"
"No worries","2008","Not Employed","college entrance qualification","640","0.43362807532042","0.407172774763198","0.460083375877643"
"No worries","2008","Not Employed","lower secondary degree","1203","0.326304484188321","0.310894202966348","0.341714765410294"
"No worries","2008","Not Employed","no degree/no degree yet","132","0.280566185734627","0.236918223429464","0.324214148039789"
"No worries","2008","Not Employed","Other degree","88","0.201534794737983","0.162893565197029","0.240176024278938"
"No worries","2008","Not Employed","secondary school degree","526","0.329020377961171","0.305726882424489","0.352313873497854"
"Some worries","2008","Employed","college entrance qualification","1865","0.500669367205697","0.484767789128025","0.51657094528337"
"Some worries","2008","Employed","lower secondary degree","1608","0.561981948314932","0.543952459321938","0.580011437307926"
"Some worries","2008","Employed","no degree/no degree yet","77","0.509177299076132","0.426367656492108","0.591986941660157"
"Some worries","2008","Employed","Other degree","293","0.534224904829858","0.491716926372528","0.576732883287188"
"Some worries","2008","Employed","secondary school degree","2364","0.562280656594247","0.547246516255412","0.577314796933082"
"Some worries","2008","Not Employed","college entrance qualification","534","0.407898927691342","0.381664152288755","0.434133703093928"
"Some worries","2008","Not Employed","lower secondary degree","1648","0.467037385346966","0.450639365376003","0.483435405317929"
"Some worries","2008","Not Employed","no degree/no degree yet","195","0.463678650630462","0.415231082846918","0.512126218414006"
"Some worries","2008","Not Employed","Other degree","187","0.401709394964285","0.354485695483007","0.448933094445563"
"Some worries","2008","Not Employed","secondary school degree","723","0.455038495344907","0.430351082257497","0.479725908432317"
"Big worries","2009","Employed","college entrance qualification","516","0.144575273220863","0.133146112203494","0.156004434238231"
"Big worries","2009","Employed","lower secondary degree","839","0.317107889458631","0.299446854327683","0.334768924589579"
"Big worries","2009","Employed","no degree/no degree yet","38","0.279392981920378","0.202261192833567","0.356524771007188"
"Big worries","2009","Employed","Other degree","167","0.355782399007564","0.312079912134182","0.399484885880947"
"Big worries","2009","Employed","secondary school degree","976","0.276392029734008","0.262506950682102","0.290277108785914"
"Big worries","2009","Not Employed","college entrance qualification","157","0.130734739061623","0.112106172640456","0.14936330548279"
"Big worries","2009","Not Employed","lower secondary degree","731","0.227546519688229","0.213190058199546","0.241902981176911"
"Big worries","2009","Not Employed","no degree/no degree yet","71","0.242636025106684","0.197917167406298","0.28735488280707"
"Big worries","2009","Not Employed","Other degree","120","0.378218188479069","0.326972293556945","0.429464083401192"
"Big worries","2009","Not Employed","secondary school degree","308","0.226759144557009","0.205063723887177","0.24845456522684"
"No worries","2009","Employed","college entrance qualification","1097","0.282661114519003","0.268026824388057","0.297295404649948"
"No worries","2009","Employed","lower secondary degree","423","0.147628314807287","0.134165498455263","0.161091131159312"
"No worries","2009","Employed","no degree/no degree yet","25","","",""
"No worries","2009","Employed","Other degree","56","0.0697188184677109","0.0464711311640258","0.0929665057713959"
"No worries","2009","Employed","secondary school degree","731","0.181637326222657","0.169666906331304","0.19360774611401"
"No worries","2009","Not Employed","college entrance qualification","520","0.372132285425452","0.345421262414012","0.398843308436892"
"No worries","2009","Not Employed","lower secondary degree","947","0.288453200621492","0.272939494499152","0.303966906743833"
"No worries","2009","Not Employed","no degree/no degree yet","100","0.247211627222818","0.20220964577918","0.292213608666456"
"No worries","2009","Not Employed","Other degree","70","0.175999125971436","0.135756347176757","0.216241904766116"
"No worries","2009","Not Employed","secondary school degree","428","0.269821872080644","0.246824338609458","0.292819405551831"
"Some worries","2009","Employed","college entrance qualification","2024","0.572763612260135","0.556686861924457","0.588840362595812"
"Some worries","2009","Employed","lower secondary degree","1405","0.535263795734082","0.516334965718422","0.554192625749741"
"Some worries","2009","Employed","no degree/no degree yet","67","0.613229884365566","0.529512716939303","0.69694705179183"
"Some worries","2009","Employed","Other degree","238","0.574498782524725","0.52936595024878","0.619631614800669"
"Some worries","2009","Employed","secondary school degree","2278","0.541970644043335","0.526501422234298","0.557439865852372"
"Some worries","2009","Not Employed","college entrance qualification","581","0.497132975512925","0.469503627607311","0.524762323418539"
"Some worries","2009","Not Employed","lower secondary degree","1598","0.484000279690279","0.466887376878587","0.501113182501971"
"Some worries","2009","Not Employed","no degree/no degree yet","182","0.510152347670498","0.458003922393377","0.562300772947619"
"Some worries","2009","Not Employed","Other degree","154","0.445782685549495","0.39325714716107","0.498308223937921"
"Some worries","2009","Not Employed","secondary school degree","695","0.503418983362347","0.47751371325533","0.529324253469364"
"Big worries","2010","Employed","college entrance qualification","767","0.151242163545102","0.141496552185832","0.160987774904371"
"Big worries","2010","Employed","lower secondary degree","1120","0.311441371629308","0.295838967310892","0.327043775947725"
"Big worries","2010","Employed","no degree/no degree yet","82","0.3108032970882","0.249224297610949","0.372382296565452"
"Big worries","2010","Employed","Other degree","375","0.400825813172648","0.369106935508059","0.432544690837237"
"Big worries","2010","Employed","secondary school degree","1452","0.249931671509892","0.238498340801786","0.261365002217997"
"Big worries","2010","Not Employed","college entrance qualification","243","0.130439949786207","0.113973678980134","0.14690622059228"
"Big worries","2010","Not Employed","lower secondary degree","865","0.217924730215344","0.204202544878626","0.231646915552062"
"Big worries","2010","Not Employed","no degree/no degree yet","172","0.244099167615568","0.208297678873797","0.279900656357338"
"Big worries","2010","Not Employed","Other degree","275","0.415586014123131","0.37801627984209","0.453155748404172"
"Big worries","2010","Not Employed","secondary school degree","524","0.217335318990823","0.199034417691128","0.235636220290517"
"No worries","2010","Employed","college entrance qualification","1794","0.338638633098247","0.325765969752113","0.351511296444382"
"No worries","2010","Employed","lower secondary degree","544","0.177400320801006","0.164529555169153","0.190271086432858"
"No worries","2010","Employed","no degree/no degree yet","27","","",""
"No worries","2010","Employed","Other degree","114","0.111890132137917","0.091487196275783","0.13229306800005"
"No worries","2010","Employed","secondary school degree","1096","0.215123808164993","0.204273139022217","0.225974477307768"
"No worries","2010","Not Employed","college entrance qualification","664","0.417333570757509","0.393223870472813","0.441443271042205"
"No worries","2010","Not Employed","lower secondary degree","1032","0.323305771692762","0.30775869608153","0.338852847303994"
"No worries","2010","Not Employed","no degree/no degree yet","148","0.26020941969999","0.223641400943539","0.296777438456441"
"No worries","2010","Not Employed","Other degree","116","0.197869646181895","0.167498622854015","0.228240669509775"
"No worries","2010","Not Employed","secondary school degree","540","0.317467942593692","0.296812670411686","0.338123214775697"
"Some worries","2010","Employed","college entrance qualification","2631","0.510119203356651","0.496521618015102","0.5237167886982"
"Some worries","2010","Employed","lower secondary degree","1720","0.511158307569686","0.494316265606018","0.528000349533354"
"Some worries","2010","Employed","no degree/no degree yet","108","0.569454202400906","0.503573639305036","0.635334765496776"
"Some worries","2010","Employed","Other degree","428","0.487284054689435","0.454932665420262","0.519635443958609"
"Some worries","2010","Employed","secondary school degree","2961","0.534944520325116","0.521773529130174","0.548115511520057"
"Some worries","2010","Not Employed","college entrance qualification","700","0.452226479456284","0.427892190316269","0.476560768596299"
"Some worries","2010","Not Employed","lower secondary degree","1580","0.458769498091894","0.442206683303892","0.475332312879896"
"Some worries","2010","Not Employed","no degree/no degree yet","233","0.495691412684442","0.454019886666192","0.537362938702693"
"Some worries","2010","Not Employed","Other degree","270","0.386544339694974","0.349421720587819","0.423666958802129"
"Some worries","2010","Not Employed","secondary school degree","887","0.465196738415486","0.443064017361251","0.48732945946972"
"Big worries","2011","Employed","college entrance qualification","716","0.122243168034667","0.113967837931232","0.130518498138103"
"Big worries","2011","Employed","lower secondary degree","990","0.245145717870047","0.231636255146617","0.258655180593478"
"Big worries","2011","Employed","no degree/no degree yet","73","0.203477731650092","0.155546250415711","0.251409212884472"
"Big worries","2011","Employed","Other degree","324","0.291981115246775","0.26514867708542","0.318813553408129"
"Big worries","2011","Employed","secondary school degree","1375","0.208463721885811","0.198500855869663","0.218426587901959"
"Big worries","2011","Not Employed","college entrance qualification","235","0.112507835611896","0.0983181017618088","0.126697569461983"
"Big worries","2011","Not Employed","lower secondary degree","905","0.190810139456298","0.178880970862287","0.202739308050309"
"Big worries","2011","Not Employed","no degree/no degree yet","138","0.212155134536222","0.179869831815042","0.244440437257401"
"Big worries","2011","Not Employed","Other degree","234","0.293140657461742","0.260735210333372","0.325546104590112"
"Big worries","2011","Not Employed","secondary school degree","504","0.190090675944976","0.173899546300107","0.206281805589846"
"No worries","2011","Employed","college entrance qualification","2462","0.402678714275078","0.390288772895372","0.415068655654784"
"No worries","2011","Employed","lower secondary degree","925","0.246339180299737","0.232807582673994","0.259870777925479"
"No worries","2011","Employed","no degree/no degree yet","64","0.251435581005407","0.199783074227231","0.303088087783584"
"No worries","2011","Employed","Other degree","234","0.203989827104312","0.180209167376768","0.227770486831857"
"No worries","2011","Employed","secondary school degree","1677","0.272392455573917","0.261473533460995","0.28331137768684"
"No worries","2011","Not Employed","college entrance qualification","895","0.470852155464107","0.448437534557415","0.493266776370799"
"No worries","2011","Not Employed","lower secondary degree","1434","0.361571340321861","0.346985299563812","0.37615738107991"
"No worries","2011","Not Employed","no degree/no degree yet","205","0.340662424125627","0.303236393838735","0.37808845441252"
"No worries","2011","Not Employed","Other degree","182","0.275543366381704","0.243736955501239","0.30734977726217"
"No worries","2011","Not Employed","secondary school degree","723","0.362781447776203","0.342941282578826","0.38262161297358"
"Some worries","2011","Employed","college entrance qualification","2841","0.475078117690255","0.462462289332689","0.48769394604782"
"Some worries","2011","Employed","lower secondary degree","1980","0.508515101830216","0.492815039504185","0.524215164156246"
"Some worries","2011","Employed","no degree/no degree yet","134","0.545086687344501","0.485799539721193","0.604373834967809"
"Some worries","2011","Employed","Other degree","545","0.504029057648913","0.474522656763694","0.533535458534132"
"Some worries","2011","Employed","secondary school degree","3334","0.519143822540272","0.50688961929786","0.531398025782684"
"Some worries","2011","Not Employed","college entrance qualification","775","0.416640008923997","0.394501446972714","0.438778570875281"
"Some worries","2011","Not Employed","lower secondary degree","1829","0.447618520221841","0.432522661802336","0.462714378641345"
"Some worries","2011","Not Employed","no degree/no degree yet","273","0.447182441338151","0.407918759616974","0.486446123059328"
"Some worries","2011","Not Employed","Other degree","342","0.431315976156554","0.396058860968858","0.46657309134425"
"Some worries","2011","Not Employed","secondary school degree","1029","0.447127876278821","0.426611211465891","0.467644541091751"
"Big worries","2012","Employed","college entrance qualification","656","0.118664829358127","0.110466260975964","0.126863397740289"
"Big worries","2012","Employed","lower secondary degree","958","0.238486719709524","0.224910277043318","0.252063162375729"
"Big worries","2012","Employed","no degree/no degree yet","88","0.321406947452296","0.267656581350471","0.375157313554121"
"Big worries","2012","Employed","Other degree","313","0.270627533788102","0.244711902506522","0.296543165069682"
"Big worries","2012","Employed","secondary school degree","1290","0.204660251536232","0.194629796853943","0.214690706218521"
"Big worries","2012","Not Employed","college entrance qualification","231","0.129466004370457","0.114159788016312","0.144772220724601"
"Big worries","2012","Not Employed","lower secondary degree","860","0.195229438947562","0.183126016919628","0.207332860975497"
"Big worries","2012","Not Employed","no degree/no degree yet","151","0.223352970351493","0.190192591169192","0.256513349533793"
"Big worries","2012","Not Employed","Other degree","222","0.321233737231357","0.287126028780638","0.355341445682077"
"Big worries","2012","Not Employed","secondary school degree","519","0.210654052379877","0.193782491412537","0.227525613347218"
"No worries","2012","Employed","college entrance qualification","2388","0.412905602091443","0.400423554938388","0.425387649244498"
"No worries","2012","Employed","lower secondary degree","864","0.231856174309931","0.218411640304757","0.245300708315104"
"No worries","2012","Employed","no degree/no degree yet","72","0.262855150921378","0.212192984686194","0.313517317156561"
"No worries","2012","Employed","Other degree","228","0.22143720732692","0.197217257428748","0.245657157225092"
"No worries","2012","Employed","secondary school degree","1596","0.267676672512986","0.256669285881861","0.278684059144111"
"No worries","2012","Not Employed","college entrance qualification","857","0.461604325550398","0.438875194980263","0.484333456120532"
"No worries","2012","Not Employed","lower secondary degree","1404","0.354414493619761","0.339808466394806","0.369020520844716"
"No worries","2012","Not Employed","no degree/no degree yet","187","0.314379355673991","0.277415205017677","0.351343506330306"
"No worries","2012","Not Employed","Other degree","189","0.273812328035973","0.241241201658338","0.306383454413608"
"No worries","2012","Not Employed","secondary school degree","677","0.323117315888356","0.303767649436205","0.342466982340507"
"Some worries","2012","Employed","college entrance qualification","2933","0.46842956855043","0.455779029798002","0.481080107302859"
"Some worries","2012","Employed","lower secondary degree","1963","0.529657105980546","0.513756274157255","0.545557937803836"
"Some worries","2012","Employed","no degree/no degree yet","130","0.415737901626327","0.35901443574366","0.472461367508993"
"Some worries","2012","Employed","Other degree","588","0.507935258884978","0.478773318090708","0.537097199679248"
