"plh0033","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2005","secondary school degree","Single parent ","196","0.541179950587465","0.488825873027395","0.593534028147536"
"Some worries","2005","secondary school degree","Couple + C. LE 16 ","779","0.544685631855309","0.518266995155549","0.57110426855507"
"Some worries","2005","secondary school degree","Couple + C. GT 16 ","607","0.498335703644019","0.468921696060077","0.527749711227961"
"Some worries","2005","secondary school degree","Couple + C. LE and GT 16","255","0.519851485379324","0.476103640096137","0.563599330662511"
"Some worries","2005","college entrance qualification","1-pers.-HH","382","0.481334798131772","0.44638212074685","0.516287475516694"
"Some worries","2005","college entrance qualification","(Married) couple without C. ","833","0.507402782023787","0.483905333901655","0.530900230145919"
"Some worries","2005","college entrance qualification","Single parent ","98","0.527372246579403","0.455816332575266","0.59892816058354"
"Some worries","2005","college entrance qualification","Couple + C. LE 16 ","635","0.574380702527039","0.545754327424134","0.603007077629943"
"Some worries","2005","college entrance qualification","Couple + C. GT 16 ","478","0.554350137437316","0.521823375003827","0.586876899870805"
"Some worries","2005","college entrance qualification","Couple + C. LE and GT 16","171","0.606870881294927","0.554330308218095","0.65941145437176"
"Some worries","2005","Other degree","1-pers.-HH","39","0.450825708030302","0.352312493782586","0.549338922278018"
"Some worries","2005","Other degree","(Married) couple without C. ","167","0.430770566843812","0.378818591827965","0.48272254185966"
"Some worries","2005","Other degree","Single parent ","20","","",""
"Some worries","2005","Other degree","Couple + C. LE 16 ","102","0.502866494652686","0.435720338438059","0.570012650867312"
"Some worries","2005","Other degree","Couple + C. GT 16 ","99","0.400367769791179","0.335622389054116","0.465113150528242"
"Some worries","2005","Other degree","Couple + C. LE and GT 16","44","0.350387968924602","0.26430669015292","0.436469247696285"
"Some worries","2005","no degree/no degree yet","1-pers.-HH","16","","",""
"Some worries","2005","no degree/no degree yet","(Married) couple without C. ","37","0.489723460973328","0.38282124601706","0.596625675929596"
"Some worries","2005","no degree/no degree yet","Single parent ","56","0.417596714410102","0.328236211381742","0.506957217438462"
"Some worries","2005","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"Some worries","2005","no degree/no degree yet","Couple + C. GT 16 ","151","0.518434834133027","0.462359381104654","0.574510287161399"
"Some worries","2005","no degree/no degree yet","Couple + C. LE and GT 16","139","0.535961138063164","0.477755190505367","0.594167085620962"
"No worries","2005","lower secondary degree","1-pers.-HH","359","0.286747258373603","0.261504435802838","0.311990080944368"
"No worries","2005","lower secondary degree","(Married) couple without C. ","830","0.264623353214673","0.248845808267264","0.280400898162081"
"No worries","2005","lower secondary degree","Single parent ","37","0.107180550291346","0.0745856351906003","0.139775465392092"
"No worries","2005","lower secondary degree","Couple + C. LE 16 ","104","0.118212613956963","0.0974847768902794","0.138940451023648"
"No worries","2005","lower secondary degree","Couple + C. GT 16 ","174","0.162923420811756","0.139731166312946","0.186115675310567"
"No worries","2005","lower secondary degree","Couple + C. LE and GT 16","44","0.103247878449245","0.0730488784460898","0.133446878452401"
"No worries","2005","secondary school degree","1-pers.-HH","181","0.259188236558765","0.22821785902311","0.290158614094421"
"No worries","2005","secondary school degree","(Married) couple without C. ","472","0.250257486988915","0.23025793320608","0.27025704077175"
"No worries","2005","secondary school degree","Single parent ","20","","",""
"No worries","2005","secondary school degree","Couple + C. LE 16 ","185","0.119316407169744","0.102119838359222","0.136512975980266"
"No worries","2005","secondary school degree","Couple + C. GT 16 ","183","0.155143429680444","0.133845137111115","0.176441722249773"
"No worries","2005","secondary school degree","Couple + C. LE and GT 16","90","0.133221028133255","0.10346535344908","0.162976702817429"
"No worries","2005","college entrance qualification","1-pers.-HH","251","0.325679722423522","0.292897247923823","0.358462196923221"
"No worries","2005","college entrance qualification","(Married) couple without C. ","696","0.352921337815355","0.330461025139116","0.375381650491593"
"No worries","2005","college entrance qualification","Single parent ","29","","",""
"No worries","2005","college entrance qualification","Couple + C. LE 16 ","336","0.263364973415399","0.237863752568018","0.28886619426278"
"No worries","2005","college entrance qualification","Couple + C. GT 16 ","268","0.281948887766013","0.252503671937055","0.31139410359497"
"No worries","2005","college entrance qualification","Couple + C. LE and GT 16","92","0.183087430227317","0.141487164669261","0.224687695785374"
"No worries","2005","Other degree","1-pers.-HH","20","","",""
"No worries","2005","Other degree","(Married) couple without C. ","66","0.203811426799536","0.161548690464647","0.246074163134424"
"No worries","2005","Other degree","Single parent ","4","","",""
"No worries","2005","Other degree","Couple + C. LE 16 ","18","","",""
"No worries","2005","Other degree","Couple + C. GT 16 ","25","","",""
"No worries","2005","Other degree","Couple + C. LE and GT 16","16","","",""
"No worries","2005","no degree/no degree yet","1-pers.-HH","7","","",""
"No worries","2005","no degree/no degree yet","(Married) couple without C. ","18","","",""
"No worries","2005","no degree/no degree yet","Single parent ","16","","",""
"No worries","2005","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"No worries","2005","no degree/no degree yet","Couple + C. GT 16 ","90","0.232689509518224","0.185268353012142","0.280110666024307"
"No worries","2005","no degree/no degree yet","Couple + C. LE and GT 16","72","0.173600760255165","0.129393428502905","0.217808092007425"
"Big worries","2006","lower secondary degree","1-pers.-HH","365","0.280075056293491","0.256210164840866","0.303939947746116"
"Big worries","2006","lower secondary degree","(Married) couple without C. ","698","0.225495554233996","0.211280124314883","0.23971098415311"
"Big worries","2006","lower secondary degree","Single parent ","163","0.446096751042445","0.394167955958316","0.498025546126574"
"Big worries","2006","lower secondary degree","Couple + C. LE 16 ","361","0.397041735408515","0.365746588020703","0.428336882796326"
"Big worries","2006","lower secondary degree","Couple + C. GT 16 ","306","0.316378730661941","0.28785235199844","0.344905109325442"
"Big worries","2006","lower secondary degree","Couple + C. LE and GT 16","122","0.35840636058558","0.309008096805766","0.407804624365394"
"Big worries","2006","secondary school degree","1-pers.-HH","237","0.266798184054332","0.237559565194207","0.296036802914457"
"Big worries","2006","secondary school degree","(Married) couple without C. ","414","0.233715272977358","0.215404864006908","0.252025681947808"
"Big worries","2006","secondary school degree","Single parent ","167","0.461441086417269","0.412217333759843","0.510664839074696"
"Big worries","2006","secondary school degree","Couple + C. LE 16 ","401","0.317340016120427","0.292906760030299","0.341773272210555"
"Big worries","2006","secondary school degree","Couple + C. GT 16 ","309","0.284788850950629","0.258693285832231","0.310884416069028"
"Big worries","2006","secondary school degree","Couple + C. LE and GT 16","115","0.26208241603591","0.222025227268873","0.302139604802947"
"Big worries","2006","college entrance qualification","1-pers.-HH","170","0.191990715433381","0.165938232377011","0.218043198489752"
"Big worries","2006","college entrance qualification","(Married) couple without C. ","203","0.131274709561876","0.116062070908924","0.146487348214828"
"Big worries","2006","college entrance qualification","Single parent ","59","0.301312979588748","0.241886417342076","0.360739541835419"
"Big worries","2006","college entrance qualification","Couple + C. LE 16 ","199","0.163934013190581","0.14362084955599","0.184247176825172"
"Big worries","2006","college entrance qualification","Couple + C. GT 16 ","156","0.180960390688602","0.156096877668938","0.205823903708266"
"Big worries","2006","college entrance qualification","Couple + C. LE and GT 16","58","0.238968729982086","0.191496565603129","0.286440894361042"
"Big worries","2006","Other degree","1-pers.-HH","41","0.344847712519067","0.255615913766969","0.434079511271165"
"Big worries","2006","Other degree","(Married) couple without C. ","140","0.318202456729482","0.273281133008388","0.363123780450576"
"Big worries","2006","Other degree","Single parent ","29","","",""
"Big worries","2006","Other degree","Couple + C. LE 16 ","103","0.482206843963429","0.41912063826756","0.545293049659298"
"Big worries","2006","Other degree","Couple + C. GT 16 ","86","0.519977984920603","0.450564378497187","0.589391591344019"
"Big worries","2006","Other degree","Couple + C. LE and GT 16","41","0.467093699181507","0.37299932777244","0.561188070590574"
"Big worries","2006","no degree/no degree yet","1-pers.-HH","12","","",""
"Big worries","2006","no degree/no degree yet","(Married) couple without C. ","45","0.412193252374957","0.319786743116952","0.504599761632962"
"Big worries","2006","no degree/no degree yet","Single parent ","21","","",""
"Big worries","2006","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Big worries","2006","no degree/no degree yet","Couple + C. GT 16 ","37","0.233614100401619","0.176656269810096","0.290571930993142"
"Big worries","2006","no degree/no degree yet","Couple + C. LE and GT 16","47","0.306411219984894","0.236070067365995","0.376752372603793"
"Some worries","2006","lower secondary degree","1-pers.-HH","588","0.417625272884921","0.391414894961004","0.443835650808837"
"Some worries","2006","lower secondary degree","(Married) couple without C. ","1663","0.50259197179841","0.485584364561488","0.519599579035332"
"Some worries","2006","lower secondary degree","Single parent ","144","0.386428398056823","0.335560487145406","0.43729630896824"
"Some worries","2006","lower secondary degree","Couple + C. LE 16 ","482","0.507739791996156","0.475763120105188","0.539716463887123"
"Some worries","2006","lower secondary degree","Couple + C. GT 16 ","546","0.543091736113911","0.512536452182259","0.573647020045563"
"Some worries","2006","lower secondary degree","Couple + C. LE and GT 16","195","0.536266040706266","0.48489499527434","0.587637086138192"
"Some worries","2006","secondary school degree","1-pers.-HH","404","0.464102905950934","0.431134230569032","0.497071581332836"
"Some worries","2006","secondary school degree","(Married) couple without C. ","1050","0.516910840152327","0.495289586145249","0.538532094159405"
"Some worries","2006","secondary school degree","Single parent ","178","0.432923547898112","0.383999048415917","0.481848047380308"
"Some worries","2006","secondary school degree","Couple + C. LE 16 ","776","0.532283424866275","0.50609076785973","0.558476081872819"
"Some worries","2006","secondary school degree","Couple + C. GT 16 ","621","0.539430830399815","0.510610205684324","0.568251455115305"
"Some worries","2006","secondary school degree","Couple + C. LE and GT 16","262","0.583736693421362","0.538836298875175","0.628637087967548"
"Some worries","2006","college entrance qualification","1-pers.-HH","392","0.449417898122296","0.416514779749254","0.482321016495339"
"Some worries","2006","college entrance qualification","(Married) couple without C. ","880","0.487109530041233","0.464593158205966","0.5096259018765"
"Some worries","2006","college entrance qualification","Single parent ","119","0.488075786770257","0.423335172296402","0.552816401244112"
"Some worries","2006","college entrance qualification","Couple + C. LE 16 ","671","0.516098805852508","0.488678800966005","0.543518810739011"
"Some worries","2006","college entrance qualification","Couple + C. GT 16 ","469","0.544777524678347","0.512615771480818","0.576939277875876"
"Some worries","2006","college entrance qualification","Couple + C. LE and GT 16","162","0.544967091708265","0.489533402047154","0.600400781369377"
"Some worries","2006","Other degree","1-pers.-HH","40","0.424135717168974","0.331357219296229","0.51691421504172"
"Some worries","2006","Other degree","(Married) couple without C. ","182","0.455066021558603","0.407039380444049","0.503092662673157"
"Some worries","2006","Other degree","Single parent ","28","","",""
"Some worries","2006","Other degree","Couple + C. LE 16 ","109","0.401243290368988","0.339360675327225","0.463125905410751"
"Some worries","2006","Other degree","Couple + C. GT 16 ","90","0.394761345157453","0.326848458357645","0.462674231957262"
"Some worries","2006","Other degree","Couple + C. LE and GT 16","55","0.443008160238791","0.349323930035305","0.536692390442276"
"Some worries","2006","no degree/no degree yet","1-pers.-HH","17","","",""
"Some worries","2006","no degree/no degree yet","(Married) couple without C. ","40","0.398440742946272","0.306532191820101","0.490349294072443"
"Some worries","2006","no degree/no degree yet","Single parent ","41","0.498804418129521","0.38564616822372","0.611962668035323"
"Some worries","2006","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Some worries","2006","no degree/no degree yet","Couple + C. GT 16 ","101","0.464107843970967","0.396976040429985","0.53123964751195"
"Some worries","2006","no degree/no degree yet","Couple + C. LE and GT 16","72","0.480334278708935","0.404101816956112","0.556566740461758"
"No worries","2006","lower secondary degree","1-pers.-HH","407","0.302299670821589","0.277891685249874","0.326707656393304"
"No worries","2006","lower secondary degree","(Married) couple without C. ","959","0.271912473967594","0.256777369948286","0.287047577986901"
"No worries","2006","lower secondary degree","Single parent ","45","0.167474850900732","0.128467160230511","0.206482541570952"
"No worries","2006","lower secondary degree","Couple + C. LE 16 ","96","0.0952184725953297","0.0764448638427739","0.113992081347886"
"No worries","2006","lower secondary degree","Couple + C. GT 16 ","169","0.140529533224148","0.119212120144901","0.161846946303395"
"No worries","2006","lower secondary degree","Couple + C. LE and GT 16","45","0.105327598708154","0.0737050465506196","0.136950150865688"
"No worries","2006","secondary school degree","1-pers.-HH","238","0.269098909994734","0.239780600333043","0.298417219656424"
"No worries","2006","secondary school degree","(Married) couple without C. ","588","0.249373886870315","0.230654279546138","0.268093494194492"
"No worries","2006","secondary school degree","Single parent ","49","0.105635365684618","0.0752851376145919","0.135985593754645"
"No worries","2006","secondary school degree","Couple + C. LE 16 ","217","0.150376559013299","0.13161279256837","0.169140325458227"
"No worries","2006","secondary school degree","Couple + C. GT 16 ","219","0.175780318649556","0.153771603438986","0.197789033860126"
"No worries","2006","secondary school degree","Couple + C. LE and GT 16","86","0.154180890542728","0.121287274642127","0.18707450644333"
"No worries","2006","college entrance qualification","1-pers.-HH","316","0.358591386444323","0.326868831836118","0.390313941052528"
"No worries","2006","college entrance qualification","(Married) couple without C. ","810","0.38161576039689","0.359732343129405","0.403499177664376"
"No worries","2006","college entrance qualification","Single parent ","51","0.210611233640995","0.157801182663233","0.263421284618757"
"No worries","2006","college entrance qualification","Couple + C. LE 16 ","406","0.319967180956911","0.294373048826636","0.345561313087186"
"No worries","2006","college entrance qualification","Couple + C. GT 16 ","296","0.274262084633051","0.245448912834107","0.303075256431995"
"No worries","2006","college entrance qualification","Couple + C. LE and GT 16","90","0.216064178309649","0.170250107345245","0.261878249274053"
"No worries","2006","Other degree","1-pers.-HH","28","","",""
"No worries","2006","Other degree","(Married) couple without C. ","91","0.226731521711915","0.186348931677542","0.267114111746288"
"No worries","2006","Other degree","Single parent ","10","","",""
"No worries","2006","Other degree","Couple + C. LE 16 ","29","","",""
"No worries","2006","Other degree","Couple + C. GT 16 ","23","","",""
"No worries","2006","Other degree","Couple + C. LE and GT 16","12","","",""
"No worries","2006","no degree/no degree yet","1-pers.-HH","11","","",""
"No worries","2006","no degree/no degree yet","(Married) couple without C. ","24","","",""
"No worries","2006","no degree/no degree yet","Single parent ","13","","",""
"No worries","2006","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"No worries","2006","no degree/no degree yet","Couple + C. GT 16 ","74","0.302278055627414","0.24045867325955","0.364097437995278"
"No worries","2006","no degree/no degree yet","Couple + C. LE and GT 16","46","0.213254501306171","0.150755603887243","0.275753398725099"
"Big worries","2007","lower secondary degree","1-pers.-HH","327","0.259027159917795","0.23492305124924","0.28313126858635"
"Big worries","2007","lower secondary degree","(Married) couple without C. ","578","0.202033032071372","0.187785795521843","0.216280268620901"
"Big worries","2007","lower secondary degree","Single parent ","143","0.460472768267085","0.405517009246733","0.515428527287438"
"Big worries","2007","lower secondary degree","Couple + C. LE 16 ","268","0.338669990136266","0.306218508093227","0.371121472179306"
"Big worries","2007","lower secondary degree","Couple + C. GT 16 ","252","0.276063019106731","0.247575343155064","0.304550695058398"
"Big worries","2007","lower secondary degree","Couple + C. LE and GT 16","112","0.346220091421781","0.294092816677713","0.398347366165848"
"Big worries","2007","secondary school degree","1-pers.-HH","241","0.287141856166785","0.2566369603567","0.317646751976869"
"Big worries","2007","secondary school degree","(Married) couple without C. ","393","0.216347660364487","0.197953899207722","0.234741421521252"
"Big worries","2007","secondary school degree","Single parent ","147","0.412592200891573","0.362632016048094","0.462552385735051"
"Big worries","2007","secondary school degree","Couple + C. LE 16 ","317","0.278496433653574","0.253794446679182","0.303198420627966"
"Big worries","2007","secondary school degree","Couple + C. GT 16 ","271","0.284820124906731","0.258185087342891","0.311455162470572"
"Big worries","2007","secondary school degree","Couple + C. LE and GT 16","107","0.24037120651288","0.200261750012749","0.28048066301301"
"Big worries","2007","college entrance qualification","1-pers.-HH","164","0.195109797320281","0.168547055991099","0.221672538649463"
"Big worries","2007","college entrance qualification","(Married) couple without C. ","205","0.122089036970978","0.107138153783961","0.137039920157995"
"Big worries","2007","college entrance qualification","Single parent ","71","0.349210887793907","0.287466942418636","0.410954833169178"
"Big worries","2007","college entrance qualification","Couple + C. LE 16 ","162","0.14142079805239","0.121851679209269","0.160989916895511"
"Big worries","2007","college entrance qualification","Couple + C. GT 16 ","135","0.17463774157296","0.149929843354453","0.199345639791467"
"Big worries","2007","college entrance qualification","Couple + C. LE and GT 16","43","0.165197636596197","0.121931449585511","0.208463823606882"
"Big worries","2007","Other degree","1-pers.-HH","37","0.398695212761993","0.300236505429518","0.497153920094468"
"Big worries","2007","Other degree","(Married) couple without C. ","114","0.322211893040891","0.274722745222014","0.369701040859768"
"Big worries","2007","Other degree","Single parent ","26","","",""
"Big worries","2007","Other degree","Couple + C. LE 16 ","91","0.439425717963371","0.37339020675111","0.505461229175633"
"Big worries","2007","Other degree","Couple + C. GT 16 ","67","0.402097409324841","0.332742320582497","0.471452498067184"
"Big worries","2007","Other degree","Couple + C. LE and GT 16","36","0.515394216149215","0.41037892722408","0.620409505074351"
"Big worries","2007","no degree/no degree yet","1-pers.-HH","12","","",""
"Big worries","2007","no degree/no degree yet","(Married) couple without C. ","21","","",""
"Big worries","2007","no degree/no degree yet","Single parent ","20","","",""
"Big worries","2007","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Big worries","2007","no degree/no degree yet","Couple + C. GT 16 ","36","0.245192951166731","0.183697763608086","0.306688138725377"
"Big worries","2007","no degree/no degree yet","Couple + C. LE and GT 16","37","0.413711517289204","0.331837673880617","0.495585360697791"
"Some worries","2007","lower secondary degree","1-pers.-HH","562","0.447675990126781","0.420317246942892","0.47503473331067"
"Some worries","2007","lower secondary degree","(Married) couple without C. ","1529","0.508141548488087","0.49040212875719","0.525880968218984"
"Some worries","2007","lower secondary degree","Single parent ","141","0.412865734853562","0.358581004693332","0.467150465013792"
"Some worries","2007","lower secondary degree","Couple + C. LE 16 ","425","0.527707729275096","0.493475182558631","0.56194027599156"
"Some worries","2007","lower secondary degree","Couple + C. GT 16 ","522","0.57153796405898","0.540003806146311","0.603072121971649"
"Some worries","2007","lower secondary degree","Couple + C. LE and GT 16","162","0.544307588721693","0.489740448381066","0.59887472906232"
"Some worries","2007","secondary school degree","1-pers.-HH","358","0.413422909583699","0.380219739154738","0.446626080012659"
"Some worries","2007","secondary school degree","(Married) couple without C. ","946","0.511998338534915","0.489668907856397","0.534327769213434"
"Some worries","2007","secondary school degree","Single parent ","177","0.47070225317701","0.420047892736979","0.521356613617042"
"Some worries","2007","secondary school degree","Couple + C. LE 16 ","726","0.557150432940762","0.529777761996605","0.584523103884919"
"Some worries","2007","secondary school degree","Couple + C. GT 16 ","612","0.533928098855815","0.504488751109682","0.563367446601948"
"Some worries","2007","secondary school degree","Couple + C. LE and GT 16","250","0.600158642213876","0.554177290370033","0.64613999405772"
"Some worries","2007","college entrance qualification","1-pers.-HH","362","0.422520740060553","0.389410887625829","0.455630592495277"
"Some worries","2007","college entrance qualification","(Married) couple without C. ","822","0.466014577440705","0.443233842562773","0.488795312318638"
"Some worries","2007","college entrance qualification","Single parent ","102","0.417990150600038","0.354108145200482","0.481872155999593"
"Some worries","2007","college entrance qualification","Couple + C. LE 16 ","642","0.530423737485421","0.502395938766073","0.558451536204768"
"Some worries","2007","college entrance qualification","Couple + C. GT 16 ","491","0.547530745333425","0.515138336877116","0.579923153789735"
"Some worries","2007","college entrance qualification","Couple + C. LE and GT 16","158","0.562200457310387","0.504399088616084","0.62000182600469"
"Some worries","2007","Other degree","1-pers.-HH","35","0.392796205573497","0.294590398592161","0.491002012554833"
"Some worries","2007","Other degree","(Married) couple without C. ","182","0.496403109167407","0.44559472451347","0.547211493821345"
"Some worries","2007","Other degree","Single parent ","24","","",""
"Some worries","2007","Other degree","Couple + C. LE 16 ","100","0.460022683032296","0.393710151810478","0.526335214254114"
"Some worries","2007","Other degree","Couple + C. GT 16 ","104","0.50564299527094","0.434923391226145","0.576362599315736"
"Some worries","2007","Other degree","Couple + C. LE and GT 16","41","0.424232028715396","0.320380249158971","0.528083808271821"
"Some worries","2007","no degree/no degree yet","1-pers.-HH","10","","",""
"Some worries","2007","no degree/no degree yet","(Married) couple without C. ","42","0.491588387138837","0.384036611886866","0.599140162390807"
"Some worries","2007","no degree/no degree yet","Single parent ","29","","",""
"Some worries","2007","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"Some worries","2007","no degree/no degree yet","Couple + C. GT 16 ","95","0.525288930756007","0.453907874470051","0.596669987041963"
"Some worries","2007","no degree/no degree yet","Couple + C. LE and GT 16","59","0.342002628809506","0.26314068230678","0.420864575312231"
"No worries","2007","lower secondary degree","1-pers.-HH","380","0.293296849955424","0.268247901859171","0.318345798051678"
"No worries","2007","lower secondary degree","(Married) couple without C. ","944","0.289825419440541","0.273727202137683","0.305923636743398"
"No worries","2007","lower secondary degree","Single parent ","32","0.126661496879353","0.0899908845822913","0.163332109176414"
"No worries","2007","lower secondary degree","Couple + C. LE 16 ","124","0.133622280588638","0.110291453223415","0.156953107953861"
"No worries","2007","lower secondary degree","Couple + C. GT 16 ","172","0.152399016834289","0.129496177243133","0.175301856425444"
"No worries","2007","lower secondary degree","Couple + C. LE and GT 16","46","0.109472319856527","0.0752626428217613","0.143681996891292"
"No worries","2007","secondary school degree","1-pers.-HH","246","0.299435234249517","0.268553951407506","0.330316517091527"
"No worries","2007","secondary school degree","(Married) couple without C. ","586","0.271654001100597","0.251783462158261","0.291524540042934"
"No worries","2007","secondary school degree","Single parent ","49","0.116705545931417","0.0841224629697166","0.149288628893117"
"No worries","2007","secondary school degree","Couple + C. LE 16 ","222","0.164353133405664","0.14393090086835","0.184775365942978"
"No worries","2007","secondary school degree","Couple + C. GT 16 ","220","0.181251776237453","0.15851773434991","0.203985818124997"
"No worries","2007","secondary school degree","Couple + C. LE and GT 16","79","0.159470151273244","0.125104773706024","0.193835528840464"
"No worries","2007","college entrance qualification","1-pers.-HH","329","0.382369462619166","0.349795468450097","0.414943456788235"
"No worries","2007","college entrance qualification","(Married) couple without C. ","815","0.411896385588317","0.389420118053178","0.434372653123456"
"No worries","2007","college entrance qualification","Single parent ","56","0.232798961606056","0.178062658693484","0.287535264518628"
"No worries","2007","college entrance qualification","Couple + C. LE 16 ","414","0.328155464462189","0.301786160784204","0.354524768140175"
"No worries","2007","college entrance qualification","Couple + C. GT 16 ","281","0.277831513093615","0.248680445383124","0.306982580804106"
"No worries","2007","college entrance qualification","Couple + C. LE and GT 16","82","0.272601906093417","0.220721257517302","0.324482554669531"
"No worries","2007","Other degree","1-pers.-HH","23","","",""
"No worries","2007","Other degree","(Married) couple without C. ","76","0.181384997791702","0.142227299773308","0.220542695810095"
"No worries","2007","Other degree","Single parent ","4","","",""
"No worries","2007","Other degree","Couple + C. LE 16 ","26","","",""
"No worries","2007","Other degree","Couple + C. GT 16 ","21","","",""
"No worries","2007","Other degree","Couple + C. LE and GT 16","10","","",""
"No worries","2007","no degree/no degree yet","1-pers.-HH","10","","",""
"No worries","2007","no degree/no degree yet","(Married) couple without C. ","20","","",""
"No worries","2007","no degree/no degree yet","Single parent ","14","","",""
"No worries","2007","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"No worries","2007","no degree/no degree yet","Couple + C. GT 16 ","57","0.229518118077262","0.169406437655183","0.289629798499341"
"No worries","2007","no degree/no degree yet","Couple + C. LE and GT 16","43","0.24428585390129","0.172857831512362","0.315713876290218"
"Big worries","2008","lower secondary degree","1-pers.-HH","295","0.245566249329505","0.221570531372529","0.269561967286481"
"Big worries","2008","lower secondary degree","(Married) couple without C. ","509","0.175908051340636","0.161939486084285","0.189876616596986"
"Big worries","2008","lower secondary degree","Single parent ","127","0.412360990305415","0.35808613856771","0.466635842043121"
"Big worries","2008","lower secondary degree","Couple + C. LE 16 ","187","0.300006054214661","0.266486516507617","0.333525591921706"
"Big worries","2008","lower secondary degree","Couple + C. GT 16 ","206","0.230210400970219","0.202978670465491","0.257442131474948"
"Big worries","2008","lower secondary degree","Couple + C. LE and GT 16","75","0.303167602334525","0.247932796174982","0.358402408494068"
"Big worries","2008","secondary school degree","1-pers.-HH","202","0.247759982599445","0.217693730284724","0.277826234914167"
"Big worries","2008","secondary school degree","(Married) couple without C. ","312","0.169380560621409","0.15260730996585","0.186153811276969"
"Big worries","2008","secondary school degree","Single parent ","117","0.397682214045493","0.346626816029939","0.448737612061046"
"Big worries","2008","secondary school degree","Couple + C. LE 16 ","233","0.251111548136712","0.225960450181057","0.276262646092366"
"Big worries","2008","secondary school degree","Couple + C. GT 16 ","219","0.231803781636799","0.206230963531774","0.257376599741825"
"Big worries","2008","secondary school degree","Couple + C. LE and GT 16","77","0.191697989333569","0.152878917102163","0.230517061564976"
"Big worries","2008","college entrance qualification","1-pers.-HH","122","0.143422316601813","0.119490468953458","0.167354164250167"
"Big worries","2008","college entrance qualification","(Married) couple without C. ","173","0.112489028001458","0.0978842421013922","0.127093813901523"
"Big worries","2008","college entrance qualification","Single parent ","63","0.288753144810722","0.230312413482393","0.347193876139051"
"Big worries","2008","college entrance qualification","Couple + C. LE 16 ","128","0.126715646853047","0.107030541696153","0.146400752009941"
"Big worries","2008","college entrance qualification","Couple + C. GT 16 ","119","0.152920051785059","0.128581044152227","0.17725905941789"
"Big worries","2008","college entrance qualification","Couple + C. LE and GT 16","28","","",""
"Big worries","2008","Other degree","1-pers.-HH","29","","",""
"Big worries","2008","Other degree","(Married) couple without C. ","84","0.290770555256014","0.242641910822466","0.338899199689561"
"Big worries","2008","Other degree","Single parent ","27","","",""
"Big worries","2008","Other degree","Couple + C. LE 16 ","67","0.410201939445837","0.339891519617704","0.48051235927397"
"Big worries","2008","Other degree","Couple + C. GT 16 ","54","0.357150649170606","0.285542212193433","0.428759086147779"
"Big worries","2008","Other degree","Couple + C. LE and GT 16","22","","",""
"Big worries","2008","no degree/no degree yet","1-pers.-HH","9","","",""
"Big worries","2008","no degree/no degree yet","(Married) couple without C. ","19","","",""
"Big worries","2008","no degree/no degree yet","Single parent ","21","","",""
"Big worries","2008","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Big worries","2008","no degree/no degree yet","Couple + C. GT 16 ","31","0.214959702442588","0.155764470283308","0.274154934601867"
"Big worries","2008","no degree/no degree yet","Couple + C. LE and GT 16","21","","",""
"Some worries","2008","lower secondary degree","1-pers.-HH","543","0.438368073858401","0.41070603367036","0.466030114046443"
"Some worries","2008","lower secondary degree","(Married) couple without C. ","1388","0.521614206301012","0.503287477667185","0.539940934934838"
"Some worries","2008","lower secondary degree","Single parent ","146","0.443532699918313","0.388757093263115","0.49830830657351"
"Some worries","2008","lower secondary degree","Couple + C. LE 16 ","414","0.548348024432594","0.511946802072904","0.584749246792285"
"Some worries","2008","lower secondary degree","Couple + C. GT 16 ","537","0.616706242676565","0.585255435517411","0.648157049835719"
"Some worries","2008","lower secondary degree","Couple + C. LE and GT 16","156","0.571371729701222","0.511900481619999","0.630842977782444"
"Some worries","2008","secondary school degree","1-pers.-HH","363","0.474589243275767","0.439812098329184","0.50936638822235"
"Some worries","2008","secondary school degree","(Married) couple without C. ","994","0.530176633041302","0.507858287027243","0.552494979055361"
"Some worries","2008","secondary school degree","Single parent ","166","0.43788915226166","0.386133973271718","0.489644331251602"
"Some worries","2008","secondary school degree","Couple + C. LE 16 ","684","0.592960806402878","0.564467283523787","0.621454329281968"
"Some worries","2008","secondary school degree","Couple + C. GT 16 ","601","0.571998015084846","0.542013129143406","0.601982901026287"
"Some worries","2008","secondary school degree","Couple + C. LE and GT 16","224","0.583464152028164","0.534847748943933","0.632080555112396"
"Some worries","2008","college entrance qualification","1-pers.-HH","352","0.44755170322567","0.413600754730079","0.48150265172126"
"Some worries","2008","college entrance qualification","(Married) couple without C. ","757","0.451753369962495","0.428749975158722","0.474756764766268"
"Some worries","2008","college entrance qualification","Single parent ","112","0.440922095221353","0.376895678524961","0.504948511917745"
"Some worries","2008","college entrance qualification","Couple + C. LE 16 ","563","0.507148957352419","0.477564038286128","0.53673387641871"
"Some worries","2008","college entrance qualification","Couple + C. GT 16 ","415","0.525427814385849","0.491658976278877","0.559196652492822"
