"plh0033","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"No worries","1990","(1b) general elementary school","Male","250","0.361522076175835","0.328395026066557","0.394649126285114"
"No worries","1990","(1c) basic vocational qualification","Female","624","0.37459658471971","0.353314645991791","0.395878523447628"
"No worries","1990","(1c) basic vocational qualification","Male","884","0.410019565062207","0.390892324153258","0.429146805971156"
"No worries","1990","(2a) intermediate vocational","Female","399","0.40613086065063","0.380172628240415","0.432089093060846"
"No worries","1990","(2a) intermediate vocational","Male","381","0.41761359743552","0.390501179877805","0.444726014993236"
"No worries","1990","(2b) intermediate general qualification","Female","104","0.381170156603395","0.329006137610857","0.433334175595932"
"No worries","1990","(2b) intermediate general qualification","Male","67","0.355886687995319","0.290505698354331","0.421267677636308"
"No worries","1990","(2c_gen) general maturity certificate","Female","44","0.286651864802605","0.215691809926671","0.35761191967854"
"No worries","1990","(2c_gen) general maturity certificate","Male","70","0.330357508334721","0.269439745941448","0.391275270727993"
"No worries","1990","(2c_voc) vocational maturity certificate","Female","95","0.52079018537423","0.454168523325872","0.587411847422589"
"No worries","1990","(2c_voc) vocational maturity certificate","Male","99","0.41998698333349","0.361653416898185","0.478320549768795"
"No worries","1990","(3a) lower tertiary education","Female","67","0.213695423894307","0.176437845214008","0.250953002574606"
"No worries","1990","(3a) lower tertiary education","Male","132","0.421258173073069","0.374370368645963","0.468145977500176"
"No worries","1990","(3b) higher tertiary education","Female","98","0.445059225769235","0.388916038359936","0.501202413178534"
"No worries","1990","(3b) higher tertiary education","Male","222","0.540780348849367","0.497056488233557","0.584504209465176"
"Some worries","1990","(0) in school","Female","30","0.379569194982723","0.265066501863851","0.494071888101595"
"Some worries","1990","(0) in school","Male","38","0.414664191147881","0.3145357557389","0.514792626556861"
"Some worries","1990","(1a) inadequately completed","Female","190","0.437576154687944","0.389731684291765","0.485420625084123"
"Some worries","1990","(1a) inadequately completed","Male","154","0.479170544416369","0.423738152413204","0.534602936419533"
"Some worries","1990","(1b) general elementary school","Female","735","0.431970734510787","0.408018732053432","0.455922736968141"
"Some worries","1990","(1b) general elementary school","Male","353","0.38662601874311","0.353048343517662","0.420203693968558"
"Some worries","1990","(1c) basic vocational qualification","Female","990","0.47602570043856","0.454066357015012","0.497985043862108"
"Some worries","1990","(1c) basic vocational qualification","Male","1159","0.43510928429101","0.415829035827995","0.454389532754025"
"Some worries","1990","(2a) intermediate vocational","Female","686","0.446646738072234","0.42036947902611","0.472923997118357"
"Some worries","1990","(2a) intermediate vocational","Male","644","0.435718307054603","0.408458285190038","0.462978328919168"
"Some worries","1990","(2b) intermediate general qualification","Female","160","0.444172962411067","0.390806075687443","0.49753984913469"
"Some worries","1990","(2b) intermediate general qualification","Male","95","0.463723378783799","0.395624743462964","0.531822014104635"
"Some worries","1990","(2c_gen) general maturity certificate","Female","86","0.55955577592416","0.481652998267878","0.637458553580441"
"Some worries","1990","(2c_gen) general maturity certificate","Male","115","0.517199937740334","0.452479232569335","0.581920642911332"
"Some worries","1990","(2c_voc) vocational maturity certificate","Female","93","0.405164614012065","0.339695665221788","0.470633562802341"
"Some worries","1990","(2c_voc) vocational maturity certificate","Male","131","0.445426377972968","0.386684298759218","0.504168457186719"
"Some worries","1990","(3a) lower tertiary education","Female","279","0.56729355152653","0.522261449279599","0.612325653773461"
"Some worries","1990","(3a) lower tertiary education","Male","215","0.457315529274716","0.410008577723067","0.504622480826364"
"Some worries","1990","(3b) higher tertiary education","Female","151","0.430699606753984","0.374759560292659","0.48663965321531"
"Some worries","1990","(3b) higher tertiary education","Male","225","0.381525325364059","0.338904636548337","0.42414601417978"
"Big worries","1991","(0) in school","Female","","","",""
"Big worries","1991","(0) in school","Male","","","",""
"Big worries","1991","(1a) inadequately completed","Female","94","0.242750620838","0.201648939507718","0.283852302168282"
"Big worries","1991","(1a) inadequately completed","Male","61","0.200560129568511","0.15569565554949","0.245424603587533"
"Big worries","1991","(1b) general elementary school","Female","276","0.142041720858989","0.124690743556378","0.159392698161601"
"Big worries","1991","(1b) general elementary school","Male","170","0.208619230888572","0.180303370295153","0.236935091481992"
"Big worries","1991","(1c) basic vocational qualification","Female","398","0.164364150888752","0.147821440828629","0.180906860948875"
"Big worries","1991","(1c) basic vocational qualification","Male","514","0.159987808316446","0.145515897804038","0.174459718828854"
"Big worries","1991","(2a) intermediate vocational","Female","326","0.178070964781929","0.157842242980113","0.198299686583745"
"Big worries","1991","(2a) intermediate vocational","Male","293","0.190843357393479","0.168918067858835","0.212768646928123"
"Big worries","1991","(2b) intermediate general qualification","Female","63","0.127854183275771","0.0916610454312749","0.164047321120267"
"Big worries","1991","(2b) intermediate general qualification","Male","47","0.192888256498196","0.138876178338301","0.246900334658092"
"Big worries","1991","(2c_gen) general maturity certificate","Female","35","0.166432102468257","0.108898152270237","0.223966052666277"
"Big worries","1991","(2c_gen) general maturity certificate","Male","45","0.148543041093656","0.102279095611298","0.194806986576014"
"Big worries","1991","(2c_voc) vocational maturity certificate","Female","","","",""
"Big worries","1991","(2c_voc) vocational maturity certificate","Male","43","0.114436498563043","0.077347337647126","0.151525659478961"
"Big worries","1991","(3a) lower tertiary education","Female","143","0.269675911151079","0.229252171733073","0.310099650569086"
"Big worries","1991","(3a) lower tertiary education","Male","92","0.151183996066638","0.117046033552395","0.18532195858088"
"Big worries","1991","(3b) higher tertiary education","Female","52","0.139575950317312","0.0997594427801929","0.179392457854431"
"Big worries","1991","(3b) higher tertiary education","Male","68","0.109893657971223","0.0824247950418436","0.137362520900603"
"No worries","1991","(0) in school","Female","34","0.524853393295944","0.407023260709713","0.642683525882175"
"No worries","1991","(0) in school","Male","44","0.543975162919724","0.436825001724719","0.65112532411473"
"No worries","1991","(1a) inadequately completed","Female","119","0.273445020930616","0.230715384093342","0.31617465776789"
"No worries","1991","(1a) inadequately completed","Male","87","0.248838033126503","0.200397094142234","0.297278972110773"
"No worries","1991","(1b) general elementary school","Female","553","0.41363043245387","0.38915249348723","0.438108371420511"
"No worries","1991","(1b) general elementary school","Male","258","0.363811247193351","0.330284539864071","0.397337954522631"
"No worries","1991","(1c) basic vocational qualification","Female","593","0.36765746168952","0.346134974024091","0.389179949354949"
"No worries","1991","(1c) basic vocational qualification","Male","869","0.40797784146068","0.38857671715935","0.427378965762009"
"No worries","1991","(2a) intermediate vocational","Female","412","0.408259007262505","0.382270074816468","0.434247939708541"
"No worries","1991","(2a) intermediate vocational","Male","339","0.36752159071693","0.340621435104385","0.394421746329474"
"No worries","1991","(2b) intermediate general qualification","Female","106","0.41751613874145","0.364065512621474","0.470966764861426"
"No worries","1991","(2b) intermediate general qualification","Male","72","0.391886725929017","0.325061000983894","0.45871245087414"
"No worries","1991","(2c_gen) general maturity certificate","Female","46","0.285280889083406","0.215531695612917","0.355030082553895"
"No worries","1991","(2c_gen) general maturity certificate","Male","61","0.322041600713062","0.261257125218013","0.382826076208111"
"No worries","1991","(2c_voc) vocational maturity certificate","Female","83","0.41603719910886","0.350905047663268","0.481169350554452"
"No worries","1991","(2c_voc) vocational maturity certificate","Male","115","0.450830480171187","0.392858955718178","0.508802004624197"
"No worries","1991","(3a) lower tertiary education","Female","85","0.250014492671867","0.210571793862563","0.289457191481172"
"No worries","1991","(3a) lower tertiary education","Male","133","0.433991754763506","0.386760441039304","0.481223068487708"
"No worries","1991","(3b) higher tertiary education","Female","96","0.449060759091253","0.391912105528892","0.506209412653614"
"No worries","1991","(3b) higher tertiary education","Male","208","0.501407531809969","0.457493662691308","0.545321400928631"
"Some worries","1991","(0) in school","Female","","","",""
"Some worries","1991","(0) in school","Male","","","",""
"Some worries","1991","(1a) inadequately completed","Female","205","0.483804358231385","0.43589702405724","0.531711692405529"
"Some worries","1991","(1a) inadequately completed","Male","158","0.550601837304986","0.49486762697931","0.606336047630661"
"Some worries","1991","(1b) general elementary school","Female","726","0.444327846687141","0.419630859468511","0.46902483390577"
"Some worries","1991","(1b) general elementary school","Male","363","0.427569521918077","0.393092908924964","0.46204613491119"
"Some worries","1991","(1c) basic vocational qualification","Female","937","0.467978387421728","0.445705726156282","0.490251048687173"
"Some worries","1991","(1c) basic vocational qualification","Male","1082","0.432034350222875","0.412479260920638","0.451589439525111"
"Some worries","1991","(2a) intermediate vocational","Female","636","0.413670027955566","0.387629319219902","0.439710736691231"
"Some worries","1991","(2a) intermediate vocational","Male","602","0.441635051889592","0.413928571979096","0.469341531800087"
"Some worries","1991","(2b) intermediate general qualification","Female","158","0.454629677982779","0.400660120578425","0.508599235387133"
"Some worries","1991","(2b) intermediate general qualification","Male","86","0.415225017572787","0.347771079613811","0.482678955531763"
"Some worries","1991","(2c_gen) general maturity certificate","Female","80","0.548287008448337","0.471414611774712","0.625159405121962"
"Some worries","1991","(2c_gen) general maturity certificate","Male","121","0.529415358193282","0.46448432626853","0.594346390118034"
"Some worries","1991","(2c_voc) vocational maturity certificate","Female","109","0.466646783048856","0.400723572764042","0.532569993333671"
"Some worries","1991","(2c_voc) vocational maturity certificate","Male","125","0.43473302126577","0.376977568081288","0.492488474450251"
"Some worries","1991","(3a) lower tertiary education","Female","235","0.480309596177053","0.43480129998134","0.525817892372767"
"Some worries","1991","(3a) lower tertiary education","Male","198","0.414824249169856","0.367872353037992","0.461776145301721"
"Some worries","1991","(3b) higher tertiary education","Female","143","0.411363290591435","0.354825603936416","0.467900977246454"
"Some worries","1991","(3b) higher tertiary education","Male","222","0.388698810218808","0.345886600339222","0.431511020098393"
"Big worries","1992","(0) in school","Female","","","",""
"Big worries","1992","(0) in school","Male","","","",""
"Big worries","1992","(1a) inadequately completed","Female","118","0.327438111841947","0.282124338971382","0.372751884712512"
"Big worries","1992","(1a) inadequately completed","Male","83","0.28810503547393","0.237027726937855","0.339182344010006"
"Big worries","1992","(1b) general elementary school","Female","341","0.203099303637619","0.18263762853392","0.223560978741318"
"Big worries","1992","(1b) general elementary school","Male","194","0.23256873818873","0.202825198501608","0.262312277875852"
"Big worries","1992","(1c) basic vocational qualification","Female","389","0.167593263726779","0.150660045216743","0.184526482236815"
"Big worries","1992","(1c) basic vocational qualification","Male","483","0.163160085360044","0.14831482674668","0.178005343973408"
"Big worries","1992","(2a) intermediate vocational","Female","299","0.162278977100262","0.142811739919423","0.1817462142811"
"Big worries","1992","(2a) intermediate vocational","Male","240","0.162454496200089","0.141417040434151","0.183491951966027"
"Big worries","1992","(2b) intermediate general qualification","Female","60","0.158842799597845","0.11934503729256","0.19834056190313"
"Big worries","1992","(2b) intermediate general qualification","Male","36","0.159998799625106","0.110177535924153","0.20982006332606"
"Big worries","1992","(2c_gen) general maturity certificate","Female","35","0.187283742055638","0.127755147128124","0.246812336983151"
"Big worries","1992","(2c_gen) general maturity certificate","Male","39","0.130431061916227","0.0854145972431975","0.175447526589257"
"Big worries","1992","(2c_voc) vocational maturity certificate","Female","","","",""
"Big worries","1992","(2c_voc) vocational maturity certificate","Male","52","0.146331348281908","0.105653080964198","0.187009615599618"
"Big worries","1992","(3a) lower tertiary education","Female","103","0.204036371323503","0.166884620877266","0.241188121769739"
"Big worries","1992","(3a) lower tertiary education","Male","79","0.127747035800912","0.0955923283012818","0.159901743300543"
"Big worries","1992","(3b) higher tertiary education","Female","47","0.114874172733629","0.0781744488196861","0.151573896647571"
"Big worries","1992","(3b) higher tertiary education","Male","54","0.0968771488349088","0.0708461194340706","0.122908178235747"
"No worries","1992","(0) in school","Female","36","0.506969701377521","0.391488937007818","0.622450465747224"
"No worries","1992","(0) in school","Male","35","0.559140226787819","0.444458968766273","0.673821484809365"
"No worries","1992","(1a) inadequately completed","Female","92","0.249785507835801","0.207985551654676","0.291585464016926"
"No worries","1992","(1a) inadequately completed","Male","83","0.275614743980726","0.225220533699876","0.326008954261576"
"No worries","1992","(1b) general elementary school","Female","449","0.339176581793777","0.315097467604543","0.363255695983012"
"No worries","1992","(1b) general elementary school","Male","194","0.267063902228837","0.235915348195892","0.298212456261782"
"No worries","1992","(1c) basic vocational qualification","Female","501","0.314350011460882","0.293302467894812","0.335397555026953"
"No worries","1992","(1c) basic vocational qualification","Male","728","0.34631021106391","0.327195043405964","0.365425378721855"
"No worries","1992","(2a) intermediate vocational","Female","367","0.342727805711192","0.317668399132631","0.367787212289753"
"No worries","1992","(2a) intermediate vocational","Male","313","0.336448447166508","0.309500868944794","0.363396025388222"
"No worries","1992","(2b) intermediate general qualification","Female","90","0.305513906537505","0.255740494798806","0.355287318276205"
"No worries","1992","(2b) intermediate general qualification","Male","67","0.395956006761823","0.329493888882471","0.462418124641175"
"No worries","1992","(2c_gen) general maturity certificate","Female","45","0.317264472596712","0.246250617200471","0.388278327992954"
"No worries","1992","(2c_gen) general maturity certificate","Male","71","0.34894081504567","0.285229732899739","0.412651897191601"
"No worries","1992","(2c_voc) vocational maturity certificate","Female","82","0.379140327428055","0.31630164563172","0.44197900922439"
"No worries","1992","(2c_voc) vocational maturity certificate","Male","107","0.412469012929283","0.355811155904473","0.469126869954093"
"No worries","1992","(3a) lower tertiary education","Female","74","0.216651366559783","0.178672925392997","0.254629807726568"
"No worries","1992","(3a) lower tertiary education","Male","117","0.380619203089955","0.333848689761176","0.427389716418735"
"No worries","1992","(3b) higher tertiary education","Female","107","0.46932778537786","0.411889641158429","0.526765929597291"
"No worries","1992","(3b) higher tertiary education","Male","212","0.473272672654373","0.429333093562071","0.517212251746675"
"Some worries","1992","(0) in school","Female","32","0.460950916170843","0.345811681022537","0.57609015131915"
"Some worries","1992","(0) in school","Male","","","",""
"Some worries","1992","(1a) inadequately completed","Female","202","0.422776380322252","0.375075445744286","0.470477314900218"
"Some worries","1992","(1a) inadequately completed","Male","136","0.436280220545344","0.380348391931617","0.49221204915907"
"Some worries","1992","(1b) general elementary school","Female","695","0.457724114568604","0.432384680746806","0.483063548390401"
"Some worries","1992","(1b) general elementary school","Male","387","0.500367359582434","0.465165376743176","0.535569342421691"
"Some worries","1992","(1c) basic vocational qualification","Female","979","0.518056724812339","0.495403498670167","0.540709950954511"
"Some worries","1992","(1c) basic vocational qualification","Male","1169","0.490529703576046","0.47044563469695","0.510613772455142"
"Some worries","1992","(2a) intermediate vocational","Female","712","0.494993217188546","0.468595175413532","0.521391258963561"
"Some worries","1992","(2a) intermediate vocational","Male","628","0.501097056633403","0.472580827140423","0.529613286126382"
"Some worries","1992","(2b) intermediate general qualification","Female","179","0.53564329386465","0.481752592100941","0.589533995628359"
"Some worries","1992","(2b) intermediate general qualification","Male","105","0.444045193613071","0.376522500607205","0.511567886618936"
"Some worries","1992","(2c_gen) general maturity certificate","Female","85","0.49545178534765","0.419163447155851","0.571740123539449"
"Some worries","1992","(2c_gen) general maturity certificate","Male","105","0.520628123038103","0.453850808630517","0.587405437445688"
"Some worries","1992","(2c_voc) vocational maturity certificate","Female","121","0.534931090966343","0.470330286907973","0.599531895024714"
"Some worries","1992","(2c_voc) vocational maturity certificate","Male","131","0.441199638788809","0.384052432364527","0.49834684521309"
"Some worries","1992","(3a) lower tertiary education","Female","275","0.579312262116714","0.533801389681013","0.624823134552416"
"Some worries","1992","(3a) lower tertiary education","Male","218","0.491633761109132","0.443477016574582","0.539790505643683"
"Some worries","1992","(3b) higher tertiary education","Female","136","0.415798041888511","0.359073393036551","0.472522690740472"
"Some worries","1992","(3b) higher tertiary education","Male","230","0.429850178510718","0.386282912755913","0.473417444265523"
"Big worries","1993","(0) in school","Female","","","",""
"Big worries","1993","(0) in school","Male","","","",""
"Big worries","1993","(1a) inadequately completed","Female","134","0.313499684677223","0.268539782077344","0.358459587277102"
"Big worries","1993","(1a) inadequately completed","Male","100","0.354593812856711","0.300817200783981","0.408370424929442"
"Big worries","1993","(1b) general elementary school","Female","312","0.177413625767243","0.157689382870316","0.197137868664169"
"Big worries","1993","(1b) general elementary school","Male","215","0.241843921527441","0.211075265829872","0.27261257722501"
"Big worries","1993","(1c) basic vocational qualification","Female","366","0.170869062177409","0.15355761212338","0.188180512231438"
"Big worries","1993","(1c) basic vocational qualification","Male","485","0.180595264970066","0.164982269551298","0.196208260388835"
"Big worries","1993","(2a) intermediate vocational","Female","276","0.157922364287598","0.138813401307248","0.177031327267948"
"Big worries","1993","(2a) intermediate vocational","Male","229","0.16763959096504","0.146299126700562","0.188980055229518"
"Big worries","1993","(2b) intermediate general qualification","Female","53","0.137207289814569","0.0987196987205503","0.175694880908588"
"Big worries","1993","(2b) intermediate general qualification","Male","46","0.217823881283253","0.161996987312652","0.273650775253855"
"Big worries","1993","(2c_gen) general maturity certificate","Female","38","0.16765787531024","0.114116415976892","0.221199334643589"
"Big worries","1993","(2c_gen) general maturity certificate","Male","35","0.122154874378534","0.078383194662084","0.165926554094983"
"Big worries","1993","(2c_voc) vocational maturity certificate","Female","","","",""
"Big worries","1993","(2c_voc) vocational maturity certificate","Male","47","0.15144827196021","0.109755550596506","0.193140993323913"
"Big worries","1993","(3a) lower tertiary education","Female","74","0.176365829024433","0.14050852557564","0.212223132473227"
"Big worries","1993","(3a) lower tertiary education","Male","64","0.115169658996366","0.0843449825557312","0.145994335437"
"Big worries","1993","(3b) higher tertiary education","Female","48","0.158358030257356","0.11648442034556","0.200231640169151"
"Big worries","1993","(3b) higher tertiary education","Male","62","0.0998010703362914","0.0734494853422004","0.126152655330382"
"No worries","1993","(0) in school","Female","","","",""
"No worries","1993","(0) in school","Male","","","",""
"No worries","1993","(1a) inadequately completed","Female","71","0.227712956319013","0.187071460647386","0.26835445199064"
"No worries","1993","(1a) inadequately completed","Male","61","0.207312517890949","0.161742934057429","0.252882101724469"
"No worries","1993","(1b) general elementary school","Female","440","0.353483654927661","0.328801076617318","0.378166233238004"
"No worries","1993","(1b) general elementary school","Male","177","0.298410931492528","0.26553255273334","0.331289310251716"
"No worries","1993","(1c) basic vocational qualification","Female","520","0.323477498703333","0.301961905224639","0.344993092182026"
"No worries","1993","(1c) basic vocational qualification","Male","648","0.31382991263168","0.294995725689878","0.332664099573481"
"No worries","1993","(2a) intermediate vocational","Female","375","0.340309858454682","0.315481586373542","0.365138130535823"
"No worries","1993","(2a) intermediate vocational","Male","317","0.31332687425882","0.286827616589748","0.339826131927892"
"No worries","1993","(2b) intermediate general qualification","Female","85","0.329941216644747","0.277345104674515","0.38253732861498"
"No worries","1993","(2b) intermediate general qualification","Male","61","0.270946806166568","0.210834959473918","0.331058652859217"
"No worries","1993","(2c_gen) general maturity certificate","Female","54","0.32923881338279","0.261884290542403","0.396593336223177"
"No worries","1993","(2c_gen) general maturity certificate","Male","57","0.306976891921943","0.245323700647467","0.368630083196419"
"No worries","1993","(2c_voc) vocational maturity certificate","Female","77","0.351063205056277","0.289378423731271","0.412747986381283"
"No worries","1993","(2c_voc) vocational maturity certificate","Male","83","0.312398434861256","0.258495579181586","0.366301290540926"
"No worries","1993","(3a) lower tertiary education","Female","90","0.260351966512636","0.219066593678732","0.301637339346541"
"No worries","1993","(3a) lower tertiary education","Male","111","0.336498653339476","0.290872689431851","0.382124617247102"
"No worries","1993","(3b) higher tertiary education","Female","95","0.398129273710528","0.34198307848052","0.454275468940536"
"No worries","1993","(3b) higher tertiary education","Male","197","0.428002209434403","0.384502127221172","0.471502291647635"
"Some worries","1993","(0) in school","Female","38","0.537988311115292","0.420353340796479","0.655623281434105"
"Some worries","1993","(0) in school","Male","","","",""
"Some worries","1993","(1a) inadequately completed","Female","204","0.458787359003764","0.410495255305295","0.507079462702233"
"Some worries","1993","(1a) inadequately completed","Male","143","0.43809366925234","0.382320316748378","0.493867021756302"
"Some worries","1993","(1b) general elementary school","Female","689","0.469102719305096","0.443336225461179","0.494869213149014"
"Some worries","1993","(1b) general elementary school","Male","352","0.459745146980031","0.423933892198307","0.495556401761755"
"Some worries","1993","(1c) basic vocational qualification","Female","930","0.505653439119259","0.48265849226399","0.528648385974527"
"Some worries","1993","(1c) basic vocational qualification","Male","1199","0.505574822398254","0.485282730238516","0.525866914557992"
"Some worries","1993","(2a) intermediate vocational","Female","748","0.501767777257719","0.475567461596923","0.527968092918515"
"Some worries","1993","(2a) intermediate vocational","Male","631","0.519033534776139","0.490489525931507","0.547577543620771"
"Some worries","1993","(2b) intermediate general qualification","Female","169","0.532851493540683","0.477041820357985","0.588661166723381"
"Some worries","1993","(2b) intermediate general qualification","Male","103","0.511229312550179","0.443621187264608","0.578837437835751"
"Some worries","1993","(2c_gen) general maturity certificate","Female","95","0.503103311306969","0.431441310925701","0.574765311688238"
"Some worries","1993","(2c_gen) general maturity certificate","Male","123","0.570868233699523","0.504708746293053","0.637027721105993"
"Some worries","1993","(2c_voc) vocational maturity certificate","Female","124","0.561311552324791","0.497181106033518","0.625441998616064"
"Some worries","1993","(2c_voc) vocational maturity certificate","Male","154","0.536153293178534","0.478154274073391","0.594152312283677"
"Some worries","1993","(3a) lower tertiary education","Female","270","0.56328220446293","0.516619845929265","0.609944562996595"
"Some worries","1993","(3a) lower tertiary education","Male","237","0.548331687664158","0.500277530270648","0.596385845057668"
"Some worries","1993","(3b) higher tertiary education","Female","149","0.443512696032116","0.386530743866843","0.500494648197389"
"Some worries","1993","(3b) higher tertiary education","Male","238","0.472196720229305","0.42830653415341","0.516086906305201"
"Big worries","1994","(0) in school","Female","","","",""
"Big worries","1994","(0) in school","Male","","","",""
"Big worries","1994","(1a) inadequately completed","Female","133","0.352731785364633","0.304241123304121","0.401222447425144"
"Big worries","1994","(1a) inadequately completed","Male","84","0.31953642342838","0.264019412899694","0.375053433957067"
"Big worries","1994","(1b) general elementary school","Female","313","0.205656365374557","0.184103962112752","0.227208768636362"
"Big worries","1994","(1b) general elementary school","Male","211","0.284056484577409","0.250408017831282","0.317704951323535"
"Big worries","1994","(1c) basic vocational qualification","Female","352","0.179445508241972","0.161733400833235","0.197157615650709"
"Big worries","1994","(1c) basic vocational qualification","Male","500","0.201466616021113","0.184893471539653","0.218039760502573"
"Big worries","1994","(2a) intermediate vocational","Female","307","0.167071147186891","0.14752352599729","0.186618768376493"
"Big worries","1994","(2a) intermediate vocational","Male","237","0.155832084707122","0.13515533769999","0.176508831714254"
"Big worries","1994","(2b) intermediate general qualification","Female","67","0.173991580133842","0.130359547507766","0.217623612759917"
"Big worries","1994","(2b) intermediate general qualification","Male","41","0.183098326262488","0.126283043822834","0.239913608702142"
"Big worries","1994","(2c_gen) general maturity certificate","Female","48","0.196295468175911","0.139518458998894","0.253072477352927"
"Big worries","1994","(2c_gen) general maturity certificate","Male","44","0.201061661286641","0.147979658799729","0.254143663773552"
"Big worries","1994","(2c_voc) vocational maturity certificate","Female","46","0.154035976236654","0.108555245084905","0.199516707388404"
"Big worries","1994","(2c_voc) vocational maturity certificate","Male","63","0.194687506989375","0.148473375352838","0.240901638625912"
"Big worries","1994","(3a) lower tertiary education","Female","75","0.150214643394579","0.116445144176862","0.183984142612296"
"Big worries","1994","(3a) lower tertiary education","Male","64","0.153302803605146","0.118805894128906","0.187799713081386"
"Big worries","1994","(3b) higher tertiary education","Female","51","0.165304871284999","0.123888159416509","0.206721583153489"
"Big worries","1994","(3b) higher tertiary education","Male","57","0.108675648453856","0.0812303079910836","0.136120988916628"
"No worries","1994","(0) in school","Female","40","0.424588469881637","0.3317969645499","0.517379975213375"
"No worries","1994","(0) in school","Male","37","0.453873365660886","0.351014705228707","0.556732026093066"
"No worries","1994","(1a) inadequately completed","Female","58","0.168087990255204","0.130138957211288","0.206037023299121"
"No worries","1994","(1a) inadequately completed","Male","49","0.151699095302103","0.108989062394157","0.194409128210049"
"No worries","1994","(1b) general elementary school","Female","379","0.319418793777473","0.294556532550419","0.344281055004527"
"No worries","1994","(1b) general elementary school","Male","135","0.22227647716908","0.191253539836715","0.253299414501445"
"No worries","1994","(1c) basic vocational qualification","Female","460","0.289285249377918","0.268355644138767","0.310214854617069"
"No worries","1994","(1c) basic vocational qualification","Male","591","0.299654347572225","0.28072553626297","0.318583158881481"
"No worries","1994","(2a) intermediate vocational","Female","318","0.288995908475996","0.265242762877883","0.31274905407411"
"No worries","1994","(2a) intermediate vocational","Male","273","0.285286819300987","0.259544593113896","0.311029045488079"
"No worries","1994","(2b) intermediate general qualification","Female","69","0.305219500171312","0.252219113159943","0.35821988718268"
"No worries","1994","(2b) intermediate general qualification","Male","38","0.242147494558881","0.179215655235601","0.30507933388216"
"No worries","1994","(2c_gen) general maturity certificate","Female","40","0.249505130142502","0.187648996567824","0.31136126371718"
"No worries","1994","(2c_gen) general maturity certificate","Male","56","0.272140801201873","0.213195858394472","0.331085744009275"
"No worries","1994","(2c_voc) vocational maturity certificate","Female","71","0.299772207623564","0.242048294657576","0.357496120589552"
"No worries","1994","(2c_voc) vocational maturity certificate","Male","77","0.299987264371772","0.246502767301778","0.353471761441767"
"No worries","1994","(3a) lower tertiary education","Female","81","0.279075389087846","0.236679908907491","0.321470869268201"
"No worries","1994","(3a) lower tertiary education","Male","108","0.329619140955051","0.284609236196168","0.374629045713935"
"No worries","1994","(3b) higher tertiary education","Female","106","0.413099282657409","0.358198518183742","0.468000047131075"
"No worries","1994","(3b) higher tertiary education","Male","179","0.413614812020867","0.370186379568284","0.45704324447345"
"Some worries","1994","(0) in school","Female","52","0.403967559140175","0.311849869679793","0.496085248600557"
"Some worries","1994","(0) in school","Male","37","0.384872867299176","0.284349292180182","0.48539644241817"
"Some worries","1994","(1a) inadequately completed","Female","182","0.479180224380163","0.428482688477293","0.529877760283033"
"Some worries","1994","(1a) inadequately completed","Male","138","0.528764481269517","0.469333405500237","0.588195557038797"
"Some worries","1994","(1b) general elementary school","Female","659","0.47492484084797","0.44829653136761","0.501553150328329"
"Some worries","1994","(1b) general elementary school","Male","344","0.493667038253511","0.456362754043858","0.530971322463165"
"Some worries","1994","(1c) basic vocational qualification","Female","991","0.53126924238011","0.508235246197469","0.554303238562751"
"Some worries","1994","(1c) basic vocational qualification","Male","1159","0.498879036406662","0.478219253917192","0.519538818896131"
"Some worries","1994","(2a) intermediate vocational","Female","774","0.543932944337113","0.517833800166578","0.570032088507647"
"Some worries","1994","(2a) intermediate vocational","Male","672","0.55888109599189","0.530575200583758","0.587186991400022"
"Some worries","1994","(2b) intermediate general qualification","Female","154","0.520788919694847","0.46329215796767","0.578285681422024"
"Some worries","1994","(2b) intermediate general qualification","Male","99","0.574754179178631","0.502126998449404","0.647381359907859"
"Some worries","1994","(2c_gen) general maturity certificate","Female","100","0.554199401681587","0.483148021889395","0.625250781473779"
"Some worries","1994","(2c_gen) general maturity certificate","Male","119","0.526797537511486","0.460671667402196","0.592923407620776"
"Some worries","1994","(2c_voc) vocational maturity certificate","Female","125","0.546191816139782","0.483465589323116","0.608918042956447"
"Some worries","1994","(2c_voc) vocational maturity certificate","Male","142","0.505325228638853","0.446971460115309","0.563678997162396"
"Some worries","1994","(3a) lower tertiary education","Female","274","0.570709967517575","0.523926005916916","0.617493929118234"
"Some worries","1994","(3a) lower tertiary education","Male","247","0.517078055439803","0.469230736978246","0.56492537390136"
"Some worries","1994","(3b) higher tertiary education","Female","152","0.421595846057592","0.366536288839372","0.476655403275813"
"Some worries","1994","(3b) higher tertiary education","Male","258","0.477709539525277","0.433661901985864","0.52175717706469"
"Big worries","1995","(0) in school","Female","","","",""
"Big worries","1995","(0) in school","Male","","","",""
"Big worries","1995","(1a) inadequately completed","Female","109","0.312063830496448","0.263522703162444","0.360604957830453"
"Big worries","1995","(1a) inadequately completed","Male","81","0.333644053388711","0.275771474708341","0.391516632069082"
"Big worries","1995","(1b) general elementary school","Female","308","0.19735586816768","0.175974002200343","0.218737734135017"
"Big worries","1995","(1b) general elementary school","Male","200","0.262005587801235","0.229430853308271","0.294580322294199"
"Big worries","1995","(1c) basic vocational qualification","Female","346","0.179417711737812","0.161706676228989","0.197128747246636"
