"plh0189","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2005","1-pers.-HH","","","","","3"
"Rather not true","2005","(Married) couple without C. ","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","","","","","3"
"Rather not true","2005","Single parent ","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2005","1-pers.-HH","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","","","","","2"
"Tends to agree","2005","Single parent ","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2005","(Married) couple without C. ","","","","","4"
"Totally disagree","2005","1-pers.-HH","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2005","Single parent ","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","","","","","4"
"True entirely","2005","1-pers.-HH","","","","","1"
"True entirely","2005","(Married) couple without C. ","","","","","1"
"True entirely","2005","Single parent ","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2006","1-pers.-HH","","","","","3"
"Rather not true","2006","(Married) couple without C. ","","","","","3"
"Rather not true","2006","Single parent ","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2006","1-pers.-HH","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","","","","","2"
"Tends to agree","2006","Single parent ","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2006","1-pers.-HH","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","","","","","4"
"Totally disagree","2006","Single parent ","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","","","","","4"
"True entirely","2006","1-pers.-HH","","","","","1"
"True entirely","2006","(Married) couple without C. ","","","","","1"
"True entirely","2006","Single parent ","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2007","1-pers.-HH","","","","","3"
"Rather not true","2007","(Married) couple without C. ","","","","","3"
"Rather not true","2007","Single parent ","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2007","(Married) couple without C. ","","","","","2"
"Tends to agree","2007","1-pers.-HH","","","","","2"
"Tends to agree","2007","Single parent ","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2007","1-pers.-HH","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","","","","","4"
"Totally disagree","2007","Single parent ","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","","","","","4"
"True entirely","2007","1-pers.-HH","","","","","1"
"True entirely","2007","(Married) couple without C. ","","","","","1"
"True entirely","2007","Single parent ","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","","","","","1"
"Rather not true","2008","1-pers.-HH","1135","0.374608212881431","0.357405196018394","0.391811229744468","3"
"Rather not true","2008","(Married) couple without C. ","2656","0.384028684623887","0.372681990684288","0.395375378563487","3"
"Rather not true","2008","Single parent ","456","0.405100045765962","0.375916609139852","0.434283482392071","3"
"Rather not true","2008","Couple + C. GT 16 ","1407","0.42163198287496","0.40492718102826","0.43833678472166","3"
"Rather not true","2008","Couple + C. LE 16 ","1226","0.391294823349738","0.374403870101828","0.408185776597649","3"
"Rather not true","2008","Couple + C. LE and GT 16","492","0.424693915280922","0.396888700718476","0.452499129843369","3"
"Tends to agree","2008","(Married) couple without C. ","636","0.100243875140223","0.0932374160059522","0.107250334274493","2"
"Tends to agree","2008","1-pers.-HH","808","0.274466085368192","0.258605723786778","0.290326446949605","2"
"Tends to agree","2008","Couple + C. LE 16 ","272","0.0864771780730826","0.076749502760012","0.0962048533861532","2"
"Tends to agree","2008","Single parent ","268","0.241951035687512","0.216491780682198","0.267410290692827","2"
"Tends to agree","2008","Couple + C. GT 16 ","401","0.123943370703427","0.112796571907964","0.135090169498891","2"
"Tends to agree","2008","Couple + C. LE and GT 16","132","0.0966616420930484","0.080039344325043","0.113283939861054","2"
"Totally disagree","2008","1-pers.-HH","693","0.222259890360738","0.207482842588934","0.237036938132541","4"
"Totally disagree","2008","(Married) couple without C. ","3421","0.45863008026751","0.447005277520213","0.470254883014808","4"
"Totally disagree","2008","Single parent ","275","0.262472664552286","0.236317080648173","0.288628248456399","4"
"Totally disagree","2008","Couple + C. LE 16 ","1587","0.478892710948257","0.46160325615338","0.496182165743135","4"
"Totally disagree","2008","Couple + C. GT 16 ","1379","0.381063439102644","0.364635082154429","0.39749179605086","4"
"Totally disagree","2008","Couple + C. LE and GT 16","538","0.423815178516147","0.396017539706183","0.45161281732611","4"
"True entirely","2008","1-pers.-HH","405","0.12866581138964","0.116765348896686","0.140566273882593","1"
"True entirely","2008","(Married) couple without C. ","345","0.0570973599683796","0.0516842268920625","0.0625104930446966","1"
"True entirely","2008","Single parent ","88","0.0904762539942396","0.0734229848800682","0.107529523108411","1"
"True entirely","2008","Couple + C. LE 16 ","122","0.0433352876289222","0.0362883678076104","0.0503822074502339","1"
"True entirely","2008","Couple + C. GT 16 ","170","0.0733612073189682","0.0645413635124967","0.0821810511254397","1"
"True entirely","2008","Couple + C. LE and GT 16","52","0.0548292641098826","0.0420236594636693","0.0676348687560958","1"
"Rather not true","2009","1-pers.-HH","","","","","3"
"Rather not true","2009","Single parent ","","","","","3"
"Rather not true","2009","(Married) couple without C. ","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2009","1-pers.-HH","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","","","","","2"
"Tends to agree","2009","Single parent ","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2009","1-pers.-HH","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","","","","","4"
"Totally disagree","2009","Single parent ","","","","","4"
"Totally disagree","2009","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2009","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2009","Couple + C. LE and GT 16","","","","","4"
"True entirely","2009","1-pers.-HH","","","","","1"
"True entirely","2009","(Married) couple without C. ","","","","","1"
"True entirely","2009","Single parent ","","","","","1"
"True entirely","2009","Couple + C. GT 16 ","","","","","1"
"True entirely","2009","Couple + C. LE 16 ","","","","","1"
"True entirely","2009","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2010","1-pers.-HH","","","","","3"
"Rather not true","2010","(Married) couple without C. ","","","","","3"
"Rather not true","2010","Single parent ","","","","","3"
"Rather not true","2010","Couple + C. LE 16 ","","","","","3"
"Rather not true","2010","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2010","Couple + C. GT 16 ","","","","","3"
"Tends to agree","2010","1-pers.-HH","","","","","2"
"Tends to agree","2010","(Married) couple without C. ","","","","","2"
"Tends to agree","2010","Single parent ","","","","","2"
"Tends to agree","2010","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2010","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2010","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2010","1-pers.-HH","","","","","4"
"Totally disagree","2010","(Married) couple without C. ","","","","","4"
"Totally disagree","2010","Single parent ","","","","","4"
"Totally disagree","2010","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2010","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2010","Couple + C. LE and GT 16","","","","","4"
"True entirely","2010","1-pers.-HH","","","","","1"
"True entirely","2010","(Married) couple without C. ","","","","","1"
"True entirely","2010","Single parent ","","","","","1"
"True entirely","2010","Couple + C. LE 16 ","","","","","1"
"True entirely","2010","Couple + C. GT 16 ","","","","","1"
"True entirely","2010","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2011","1-pers.-HH","","","","","3"
"Rather not true","2011","(Married) couple without C. ","","","","","3"
"Rather not true","2011","Single parent ","","","","","3"
"Rather not true","2011","Couple + C. LE 16 ","","","","","3"
"Rather not true","2011","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2011","Couple + C. GT 16 ","","","","","3"
"Tends to agree","2011","1-pers.-HH","","","","","2"
"Tends to agree","2011","Single parent ","","","","","2"
"Tends to agree","2011","(Married) couple without C. ","","","","","2"
"Tends to agree","2011","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2011","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2011","1-pers.-HH","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","","","","","4"
"Totally disagree","2011","Single parent ","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","","","","","4"
"True entirely","2011","1-pers.-HH","","","","","1"
"True entirely","2011","(Married) couple without C. ","","","","","1"
"True entirely","2011","Single parent ","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2012","1-pers.-HH","","","","","3"
"Rather not true","2012","Single parent ","","","","","3"
"Rather not true","2012","(Married) couple without C. ","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2012","1-pers.-HH","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2012","Single parent ","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2012","1-pers.-HH","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","","","","","4"
"Totally disagree","2012","Single parent ","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","","","","","4"
"True entirely","2012","1-pers.-HH","","","","","1"
"True entirely","2012","(Married) couple without C. ","","","","","1"
"True entirely","2012","Single parent ","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2013","1-pers.-HH","1431","0.425482072769374","0.409005562414931","0.441958583123817","3"
"Rather not true","2013","(Married) couple without C. ","2838","0.37913126801991","0.368244249052373","0.390018286987446","3"
"Rather not true","2013","Single parent ","474","0.397675141341011","0.368909417079199","0.426440865602823","3"
"Rather not true","2013","Couple + C. LE 16 ","1076","0.410915009968907","0.392566481707106","0.429263538230709","3"
"Rather not true","2013","Couple + C. GT 16 ","1092","0.434428549023225","0.415466452389076","0.453390645657375","3"
"Rather not true","2013","Couple + C. LE and GT 16","398","0.397859218311877","0.366553113968708","0.429165322655047","3"
"Tends to agree","2013","1-pers.-HH","784","0.217721605915391","0.203968390597221","0.231474821233561","2"
"Tends to agree","2013","(Married) couple without C. ","645","0.0880258744478871","0.0816680180281707","0.0943837308676035","2"
"Tends to agree","2013","Single parent ","188","0.165117627028433","0.143295098868188","0.186940155188679","2"
"Tends to agree","2013","Couple + C. LE 16 ","159","0.0538602731601106","0.04544151238692","0.0622790339333013","2"
"Tends to agree","2013","Couple + C. GT 16 ","225","0.0861968881451569","0.0754605656774093","0.0969332106129046","2"
"Tends to agree","2013","Couple + C. LE and GT 16","76","0.0775934896140376","0.0604819488351184","0.0947050303929568","2"
"Totally disagree","2013","1-pers.-HH","925","0.264982283473177","0.250275078920343","0.279689488026012","4"
"Totally disagree","2013","(Married) couple without C. ","3833","0.491551031706571","0.480332855048466","0.502769208364676","4"
"Totally disagree","2013","Single parent ","370","0.368754139027445","0.340396934146235","0.397111343908655","4"
"Totally disagree","2013","Couple + C. LE 16 ","1474","0.51434755518348","0.495708350241823","0.532986760125137","4"
"Totally disagree","2013","Couple + C. GT 16 ","1224","0.441949557634581","0.422951617391911","0.460947497877251","4"
"Totally disagree","2013","Couple + C. LE and GT 16","452","0.510668731542942","0.47869550886583","0.542641954220053","4"
"True entirely","2013","1-pers.-HH","319","0.0918140378420582","0.0821909434430067","0.10143713224111","1"
"True entirely","2013","(Married) couple without C. ","313","0.0412918258256323","0.0368271539960531","0.0457564976552114","1"
"True entirely","2013","Single parent ","80","0.0684530926031106","0.0536110184035472","0.0832951668026741","1"
"True entirely","2013","Couple + C. LE 16 ","53","0.0208771616875022","0.015545156397479","0.0262091669775253","1"
"True entirely","2013","Couple + C. LE and GT 16","13","","","","1"
"True entirely","2013","Couple + C. GT 16 ","84","0.0374250051970367","0.0301642522525991","0.0446857581414743","1"
"Rather not true","2014","1-pers.-HH","","","","","3"
"Rather not true","2014","(Married) couple without C. ","","","","","3"
"Rather not true","2014","Single parent ","","","","","3"
"Rather not true","2014","Couple + C. LE 16 ","","","","","3"
"Rather not true","2014","Couple + C. GT 16 ","","","","","3"
"Rather not true","2014","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2014","1-pers.-HH","","","","","2"
"Tends to agree","2014","Single parent ","","","","","2"
"Tends to agree","2014","(Married) couple without C. ","","","","","2"
"Tends to agree","2014","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2014","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2014","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2014","1-pers.-HH","","","","","4"
"Totally disagree","2014","(Married) couple without C. ","","","","","4"
"Totally disagree","2014","Single parent ","","","","","4"
"Totally disagree","2014","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2014","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2014","Couple + C. LE and GT 16","","","","","4"
"True entirely","2014","1-pers.-HH","","","","","1"
"True entirely","2014","(Married) couple without C. ","","","","","1"
"True entirely","2014","Single parent ","","","","","1"
"True entirely","2014","Couple + C. LE 16 ","","","","","1"
"True entirely","2014","Couple + C. LE and GT 16","","","","","1"
"True entirely","2014","Couple + C. GT 16 ","","","","","1"
"Rather not true","2015","1-pers.-HH","","","","","3"
"Rather not true","2015","(Married) couple without C. ","","","","","3"
"Rather not true","2015","Couple + C. LE 16 ","","","","","3"
"Rather not true","2015","Couple + C. GT 16 ","","","","","3"
"Rather not true","2015","Single parent ","","","","","3"
"Rather not true","2015","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2015","1-pers.-HH","","","","","2"
"Tends to agree","2015","Single parent ","","","","","2"
"Tends to agree","2015","(Married) couple without C. ","","","","","2"
"Tends to agree","2015","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2015","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2015","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2015","1-pers.-HH","","","","","4"
"Totally disagree","2015","(Married) couple without C. ","","","","","4"
"Totally disagree","2015","Single parent ","","","","","4"
"Totally disagree","2015","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2015","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2015","Couple + C. LE and GT 16","","","","","4"
"True entirely","2015","1-pers.-HH","","","","","1"
"True entirely","2015","(Married) couple without C. ","","","","","1"
"True entirely","2015","Single parent ","","","","","1"
"True entirely","2015","Couple + C. LE 16 ","","","","","1"
"True entirely","2015","Couple + C. LE and GT 16","","","","","1"
"True entirely","2015","Couple + C. GT 16 ","","","","","1"
"Rather not true","2016","1-pers.-HH","","","","","3"
"Rather not true","2016","(Married) couple without C. ","","","","","3"
"Rather not true","2016","Couple + C. LE 16 ","","","","","3"
"Rather not true","2016","Single parent ","","","","","3"
"Rather not true","2016","Couple + C. GT 16 ","","","","","3"
"Rather not true","2016","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2016","1-pers.-HH","","","","","2"
"Tends to agree","2016","(Married) couple without C. ","","","","","2"
"Tends to agree","2016","Single parent ","","","","","2"
"Tends to agree","2016","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2016","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2016","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2016","1-pers.-HH","","","","","4"
"Totally disagree","2016","(Married) couple without C. ","","","","","4"
"Totally disagree","2016","Single parent ","","","","","4"
"Totally disagree","2016","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2016","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2016","Couple + C. LE and GT 16","","","","","4"
"True entirely","2016","1-pers.-HH","","","","","1"
"True entirely","2016","(Married) couple without C. ","","","","","1"
"True entirely","2016","Single parent ","","","","","1"
"True entirely","2016","Couple + C. LE 16 ","","","","","1"
"True entirely","2016","Couple + C. GT 16 ","","","","","1"
"True entirely","2016","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2017","1-pers.-HH","","","","","3"
"Rather not true","2017","(Married) couple without C. ","","","","","3"
"Rather not true","2017","Single parent ","","","","","3"
"Rather not true","2017","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2017","Couple + C. LE 16 ","","","","","3"
"Rather not true","2017","Couple + C. GT 16 ","","","","","3"
"Tends to agree","2017","1-pers.-HH","","","","","2"
"Tends to agree","2017","(Married) couple without C. ","","","","","2"
"Tends to agree","2017","Single parent ","","","","","2"
"Tends to agree","2017","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2017","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2017","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2017","1-pers.-HH","","","","","4"
"Totally disagree","2017","(Married) couple without C. ","","","","","4"
"Totally disagree","2017","Single parent ","","","","","4"
"Totally disagree","2017","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2017","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2017","Couple + C. LE and GT 16","","","","","4"
"True entirely","2017","1-pers.-HH","","","","","1"
"True entirely","2017","Single parent ","","","","","1"
"True entirely","2017","(Married) couple without C. ","","","","","1"
"True entirely","2017","Couple + C. LE 16 ","","","","","1"
"True entirely","2017","Couple + C. GT 16 ","","","","","1"
"True entirely","2017","Couple + C. LE and GT 16","","","","","1"
"Rather not true","2018","1-pers.-HH","1620","0.403165065956504","0.388192025840321","0.418138106072687","3"
"Rather not true","2018","Couple + C. GT 16 ","1170","0.386161625723218","0.368742487398552","0.403580764047884","3"
"Rather not true","2018","(Married) couple without C. ","2907","0.375137484800008","0.364512807152747","0.385762162447268","3"
"Rather not true","2018","Single parent ","875","0.38574864907883","0.365440413554168","0.406056884603493","3"
"Rather not true","2018","Couple + C. LE 16 ","1908","0.359818161675787","0.347064295491286","0.372572027860288","3"
"Rather not true","2018","Couple + C. LE and GT 16","806","0.358961938974645","0.3388667858664","0.379057092082889","3"
"Tends to agree","2018","1-pers.-HH","953","0.229459690543451","0.216624795934867","0.242294585152036","2"
"Tends to agree","2018","(Married) couple without C. ","732","0.0918595596790811","0.0855213444517705","0.0981977749063917","2"
"Tends to agree","2018","Single parent ","461","0.216397889636227","0.199217965826593","0.233577813445861","2"
"Tends to agree","2018","Couple + C. LE 16 ","498","0.0836497820790315","0.0762925951287275","0.0910069690293355","2"
"Tends to agree","2018","Couple + C. GT 16 ","363","0.137161449966973","0.124853211633307","0.14946968830064","2"
"Tends to agree","2018","Couple + C. LE and GT 16","242","0.115664011911528","0.102266227479095","0.12906179634396","2"
"Totally disagree","2018","1-pers.-HH","1115","0.269126669664146","0.255589095478109","0.282664243850183","4"
"Totally disagree","2018","(Married) couple without C. ","4010","0.493268461717991","0.482297140339335","0.504239783096647","4"
"Totally disagree","2018","Single parent ","690","0.308888460307023","0.289612241887034","0.328164678727012","4"
"Totally disagree","2018","Couple + C. LE 16 ","2878","0.526993814772691","0.51372644571442","0.540261183830961","4"
"Totally disagree","2018","Couple + C. GT 16 ","1353","0.432624711540846","0.414898906720917","0.450350516360776","4"
"Totally disagree","2018","Couple + C. LE and GT 16","1055","0.484094092734439","0.463158977674272","0.505029207794606","4"
"True entirely","2018","1-pers.-HH","435","0.0982485738358982","0.0891630918839088","0.107334055787888","1"
"True entirely","2018","Single parent ","181","0.0889650009779198","0.0770875280527559","0.100842473903084","1"
"True entirely","2018","(Married) couple without C. ","328","0.0397344938029199","0.0354479447122297","0.0440210428936101","1"
"True entirely","2018","Couple + C. LE 16 ","156","0.0295382414724911","0.0250390945799841","0.034037388364998","1"
"True entirely","2018","Couple + C. GT 16 ","115","0.0440522127689622","0.0367101846489671","0.0513942408889573","1"
"True entirely","2018","Couple + C. LE and GT 16","86","0.0412799563793885","0.0329462013804947","0.0496137113782823","1"
