"plh0189","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1991","(2c_gen) general maturity certificate","2","","",""
"Tends to agree","1991","(2c_voc) vocational maturity certificate","8","","",""
"Tends to agree","1991","(3a) lower tertiary education","45","0.0866640131310218","0.0647123163930609","0.108615709868983"
"Tends to agree","1991","(3b) higher tertiary education","29","","",""
"Rather not true","1991","(0) in school","","","",""
"Rather not true","1991","(1a) inadequately completed","16","","",""
"Rather not true","1991","(1b) general elementary school","61","0.235464777262578","0.186799590987837","0.28412996353732"
"Rather not true","1991","(1c) basic vocational qualification","278","0.243743987625584","0.219562812875409","0.267925162375758"
"Rather not true","1991","(2b) intermediate general qualification","60","0.372567949865842","0.299238918017675","0.445896981714008"
"Rather not true","1991","(2a) intermediate vocational","317","0.245872445316083","0.222799801094917","0.268945089537249"
"Rather not true","1991","(2c_gen) general maturity certificate","18","","",""
"Rather not true","1991","(2c_voc) vocational maturity certificate","17","","",""
"Rather not true","1991","(3a) lower tertiary education","152","0.262128378063198","0.227813628351939","0.296443127774456"
"Rather not true","1991","(3b) higher tertiary education","79","0.243885076889782","0.197126411775522","0.290643742004042"
"Totally disagree","1991","(0) in school","","","",""
"Totally disagree","1991","(1a) inadequately completed","32","0.581022717059449","0.44942662101585","0.712618813103048"
"Totally disagree","1991","(1b) general elementary school","136","0.410116395760083","0.353701551458973","0.466531240061193"
"Totally disagree","1991","(1c) basic vocational qualification","708","0.550268399596939","0.52225021397273","0.578286585221148"
"Totally disagree","1991","(2b) intermediate general qualification","79","0.438322002416939","0.363067897068799","0.513576107765079"
"Totally disagree","1991","(2a) intermediate vocational","815","0.593927125206307","0.567613020132176","0.620241230280437"
"Totally disagree","1991","(2c_gen) general maturity certificate","21","","",""
"Totally disagree","1991","(2c_voc) vocational maturity certificate","46","0.559083595259899","0.449599496241047","0.668567694278751"
"Totally disagree","1991","(3a) lower tertiary education","396","0.591590755909929","0.553238414502374","0.629943097317483"
"Totally disagree","1991","(3b) higher tertiary education","201","0.598026489019139","0.544639612317123","0.651413365721156"
"True entirely","1992","(0) in school","3","","",""
"True entirely","1992","(1a) inadequately completed","12","","",""
"True entirely","1992","(1b) general elementary school","133","0.100111287029526","0.0849371316999352","0.115285442359117"
"True entirely","1992","(1c) basic vocational qualification","354","0.103729637887172","0.0940503681297824","0.113408907644562"
"True entirely","1992","(2b) intermediate general qualification","28","","",""
"True entirely","1992","(2a) intermediate vocational","164","0.0652188311279463","0.0555651415483907","0.0748725207075018"
"True entirely","1992","(2c_gen) general maturity certificate","9","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","11","","",""
"True entirely","1992","(3a) lower tertiary education","73","0.0900660939506149","0.0709330330614763","0.109199154839754"
"True entirely","1992","(3b) higher tertiary education","34","0.0593493927631321","0.0424508041853377","0.0762479813409265"
"Tends to agree","1992","(0) in school","10","","",""
"Tends to agree","1992","(1a) inadequately completed","11","","",""
"Tends to agree","1992","(1b) general elementary school","238","0.178898727642427","0.15952243927728","0.198275016007574"
"Tends to agree","1992","(1c) basic vocational qualification","409","0.124654694681203","0.114168554283581","0.135140835078825"
"Tends to agree","1992","(2b) intermediate general qualification","49","0.102377072317614","0.0749124591825057","0.129841685452722"
"Tends to agree","1992","(2a) intermediate vocational","231","0.106871265446266","0.0947920325822652","0.118950498310267"
"Tends to agree","1992","(2c_gen) general maturity certificate","28","","",""
"Tends to agree","1992","(2c_voc) vocational maturity certificate","40","0.109804808856634","0.0799399583481567","0.139669659365111"
"Tends to agree","1992","(3a) lower tertiary education","56","0.0627126438842449","0.046508995897105","0.0789162918713848"
"Tends to agree","1992","(3b) higher tertiary education","72","0.111344547116497","0.0888473038651449","0.13384179036785"
"Rather not true","1992","(0) in school","43","0.415116999615354","0.319020589745705","0.511213409485002"
"Rather not true","1992","(1a) inadequately completed","54","0.389943199860143","0.307971404223671","0.471914995496615"
"Rather not true","1992","(1b) general elementary school","422","0.281706775079652","0.258965326137367","0.304448224021937"
"Rather not true","1992","(1c) basic vocational qualification","948","0.248050532716399","0.23434057690333","0.261760488529468"
"Rather not true","1992","(2b) intermediate general qualification","159","0.319732833609311","0.277479737478884","0.361985929739738"
"Rather not true","1992","(2a) intermediate vocational","665","0.272550015497396","0.255140907407976","0.289959123586816"
"Rather not true","1992","(2c_gen) general maturity certificate","108","0.403724090245134","0.346152005828981","0.461296174661287"
"Rather not true","1992","(2c_voc) vocational maturity certificate","158","0.381752080655199","0.335345552204919","0.42815860910548"
"Rather not true","1992","(3a) lower tertiary education","220","0.270159666839528","0.240482458093971","0.299836875585086"
"Rather not true","1992","(3b) higher tertiary education","224","0.310119168457138","0.277038104647468","0.343200232266808"
"Totally disagree","1992","(0) in school","45","0.446663380193483","0.34970791719756","0.543618843189406"
"Totally disagree","1992","(1a) inadequately completed","59","0.445859647631869","0.362320967504332","0.529398327759405"
"Totally disagree","1992","(1b) general elementary school","710","0.439283210248395","0.414192515709445","0.464373904787344"
"Totally disagree","1992","(1c) basic vocational qualification","2101","0.523565134715226","0.507710407586873","0.539419861843578"
"Totally disagree","1992","(2b) intermediate general qualification","232","0.502892683917472","0.457593758407468","0.548191609427477"
"Totally disagree","1992","(2a) intermediate vocational","1453","0.555359887928392","0.535931202326215","0.574788573530568"
"Totally disagree","1992","(2c_gen) general maturity certificate","134","0.443840121624135","0.385541391318767","0.502138851929504"
"Totally disagree","1992","(2c_voc) vocational maturity certificate","212","0.476933706969174","0.429223157432251","0.524644256506096"
"Totally disagree","1992","(3a) lower tertiary education","511","0.577061595325612","0.544043766413821","0.610079424237403"
"Totally disagree","1992","(3b) higher tertiary education","421","0.519186891663233","0.483453179763406","0.55492060356306"
"True entirely","1993","(0) in school","6","","",""
"True entirely","1993","(1a) inadequately completed","53","0.0830351021865235","0.0627811144007502","0.103289089972297"
"True entirely","1993","(1b) general elementary school","209","0.120383511632119","0.106751642916454","0.134015380347784"
"True entirely","1993","(1c) basic vocational qualification","341","0.0982809036006734","0.0892345901940063","0.107327217007341"
"True entirely","1993","(2b) intermediate general qualification","31","0.0805046264824074","0.0571199366956705","0.103889316269144"
"True entirely","1993","(2a) intermediate vocational","184","0.0818213115916935","0.0712388255492491","0.0924037976341379"
"True entirely","1993","(2c_gen) general maturity certificate","17","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","28","","",""
"True entirely","1993","(3a) lower tertiary education","54","0.0739863016239419","0.0563274998036236","0.0916451034442602"
"True entirely","1993","(3b) higher tertiary education","47","0.0528756424562239","0.0372606808452198","0.0684906040672279"
"Tends to agree","1993","(0) in school","11","","",""
"Tends to agree","1993","(1a) inadequately completed","132","0.183005650283449","0.154623512635894","0.211387787931005"
"Tends to agree","1993","(1b) general elementary school","325","0.162710713518113","0.147248521861367","0.178172905174859"
"Tends to agree","1993","(1c) basic vocational qualification","529","0.141220626922728","0.130638053371889","0.151803200473566"
"Tends to agree","1993","(2b) intermediate general qualification","71","0.158536586898603","0.127143878205567","0.189929295591638"
"Tends to agree","1993","(2a) intermediate vocational","268","0.124597774790513","0.111846610306139","0.137348939274887"
"Tends to agree","1993","(2c_gen) general maturity certificate","46","0.102321954641152","0.0727322736029185","0.131911635679386"
"Tends to agree","1993","(2c_voc) vocational maturity certificate","63","0.128401308628465","0.0995086513379381","0.157293965918991"
"Tends to agree","1993","(3a) lower tertiary education","84","0.0928788224212163","0.0732963343353071","0.112461310507126"
"Tends to agree","1993","(3b) higher tertiary education","81","0.129978326658726","0.106513891945931","0.153442761371521"
"Rather not true","1993","(0) in school","45","0.363651682421836","0.280315546998954","0.446987817844717"
"Rather not true","1993","(1a) inadequately completed","220","0.314942318958332","0.280847969628334","0.34903666828833"
"Rather not true","1993","(1b) general elementary school","606","0.278877760655122","0.260091662110284","0.297663859199961"
"Rather not true","1993","(1c) basic vocational qualification","1081","0.262971288813479","0.24959308536263","0.276349492264328"
"Rather not true","1993","(2b) intermediate general qualification","160","0.282833026766993","0.24412316499829","0.321542888535697"
"Rather not true","1993","(2a) intermediate vocational","684","0.280221573959749","0.262881893956468","0.297561253963031"
"Rather not true","1993","(2c_gen) general maturity certificate","145","0.402417499574477","0.354539837773099","0.450295161375856"
"Rather not true","1993","(2c_voc) vocational maturity certificate","156","0.335574030831608","0.294792647986283","0.376355413676933"
"Rather not true","1993","(3a) lower tertiary education","225","0.276547617198058","0.246371260557038","0.306723973839077"
"Rather not true","1993","(3b) higher tertiary education","249","0.34514667360975","0.311973772469836","0.378319574749664"
"Totally disagree","1993","(0) in school","66","0.497476027452851","0.410858142039724","0.584093912865977"
"Totally disagree","1993","(1a) inadequately completed","308","0.419016928571695","0.382800897862464","0.455232959280926"
"Totally disagree","1993","(1b) general elementary school","1049","0.438028014194646","0.417243805861977","0.458812222527315"
"Totally disagree","1993","(1c) basic vocational qualification","2209","0.49752718066312","0.482333390692403","0.512720970633836"
"Totally disagree","1993","(2b) intermediate general qualification","258","0.478125759851997","0.435191851905586","0.521059667798407"
"Totally disagree","1993","(2a) intermediate vocational","1441","0.513359339658044","0.494061628046071","0.532657051270018"
"Totally disagree","1993","(2c_gen) general maturity certificate","195","0.458133195473687","0.409488249915816","0.506778141031557"
"Totally disagree","1993","(2c_voc) vocational maturity certificate","268","0.483103685539556","0.439945182803106","0.526262188276005"
"Totally disagree","1993","(3a) lower tertiary education","481","0.556587258756784","0.523071613734559","0.590102903779009"
"Totally disagree","1993","(3b) higher tertiary education","412","0.471999357275301","0.437165824795306","0.506832889755295"
"True entirely","1994","(0) in school","","","",""
"True entirely","1994","(1a) inadequately completed","","","",""
"True entirely","1994","(1b) general elementary school","","","",""
"True entirely","1994","(1c) basic vocational qualification","","","",""
"True entirely","1994","(2b) intermediate general qualification","","","",""
"True entirely","1994","(2a) intermediate vocational","","","",""
"True entirely","1994","(2c_gen) general maturity certificate","","","",""
"True entirely","1994","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1994","(3a) lower tertiary education","","","",""
"True entirely","1994","(3b) higher tertiary education","","","",""
"Tends to agree","1994","(0) in school","","","",""
"Tends to agree","1994","(1a) inadequately completed","","","",""
"Tends to agree","1994","(1b) general elementary school","","","",""
"Tends to agree","1994","(1c) basic vocational qualification","","","",""
"Tends to agree","1994","(2b) intermediate general qualification","","","",""
"Tends to agree","1994","(2a) intermediate vocational","","","",""
"Tends to agree","1994","(2c_gen) general maturity certificate","","","",""
"Tends to agree","1994","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","1994","(3a) lower tertiary education","","","",""
"Tends to agree","1994","(3b) higher tertiary education","","","",""
"Rather not true","1994","(0) in school","","","",""
"Rather not true","1994","(1a) inadequately completed","","","",""
"Rather not true","1994","(1b) general elementary school","","","",""
"Rather not true","1994","(1c) basic vocational qualification","","","",""
"Rather not true","1994","(2b) intermediate general qualification","","","",""
"Rather not true","1994","(2a) intermediate vocational","","","",""
"Rather not true","1994","(2c_gen) general maturity certificate","","","",""
"Rather not true","1994","(2c_voc) vocational maturity certificate","","","",""
"Rather not true","1994","(3a) lower tertiary education","","","",""
"Rather not true","1994","(3b) higher tertiary education","","","",""
"Totally disagree","1994","(0) in school","","","",""
"Totally disagree","1994","(1a) inadequately completed","","","",""
"Totally disagree","1994","(1b) general elementary school","","","",""
"Totally disagree","1994","(1c) basic vocational qualification","","","",""
"Totally disagree","1994","(2b) intermediate general qualification","","","",""
"Totally disagree","1994","(2a) intermediate vocational","","","",""
"Totally disagree","1994","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1994","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1994","(3a) lower tertiary education","","","",""
"Totally disagree","1994","(3b) higher tertiary education","","","",""
"True entirely","1995","(0) in school","13","","",""
"True entirely","1995","(1a) inadequately completed","52","0.0991900659609775","0.0755271355389354","0.12285299638302"
"True entirely","1995","(1b) general elementary school","184","0.13413015974438","0.119367021147776","0.148893298340985"
"True entirely","1995","(1c) basic vocational qualification","336","0.103886712547065","0.0945256261429845","0.113247798951146"
"True entirely","1995","(2b) intermediate general qualification","22","","",""
"True entirely","1995","(2a) intermediate vocational","154","0.0734616807702814","0.063511613581487","0.0834117479590758"
"True entirely","1995","(2c_gen) general maturity certificate","25","","",""
"True entirely","1995","(2c_voc) vocational maturity certificate","33","0.0619260813665228","0.0427205762471741","0.0811315864858716"
"True entirely","1995","(3a) lower tertiary education","43","0.0545439134373758","0.0394018504599253","0.0696859764148263"
"True entirely","1995","(3b) higher tertiary education","41","0.0470861857063636","0.0332087207158334","0.0609636506968937"
"Tends to agree","1995","(0) in school","29","","",""
"Tends to agree","1995","(1a) inadequately completed","116","0.211039300992027","0.178737464935107","0.243341137048946"
"Tends to agree","1995","(1b) general elementary school","360","0.18780083742412","0.170882051291195","0.204719623557046"
"Tends to agree","1995","(1c) basic vocational qualification","490","0.148244348579458","0.137342218022608","0.159146479136308"
"Tends to agree","1995","(2b) intermediate general qualification","63","0.151752759675275","0.119453806513375","0.184051712837175"
"Tends to agree","1995","(2a) intermediate vocational","301","0.1293628606288","0.116563529040283","0.142162192217316"
"Tends to agree","1995","(2c_gen) general maturity certificate","67","0.181112222124367","0.146146604265873","0.216077839982862"
"Tends to agree","1995","(2c_voc) vocational maturity certificate","63","0.119165063524844","0.0933488738063901","0.144981253243297"
"Tends to agree","1995","(3a) lower tertiary education","87","0.11039171791976","0.0894959240973049","0.131287511742216"
"Tends to agree","1995","(3b) higher tertiary education","80","0.0955730474119471","0.0763115060137249","0.114834588810169"
"Rather not true","1995","(0) in school","101","0.395038751661818","0.335730999294397","0.454346504029238"
"Rather not true","1995","(1a) inadequately completed","172","0.271765221007317","0.236548371578451","0.306982070436183"
"Rather not true","1995","(1b) general elementary school","582","0.287950197529849","0.268334532110209","0.307565862949489"
"Rather not true","1995","(1c) basic vocational qualification","1205","0.2926018372678","0.27864344876718","0.30656022576842"
"Rather not true","1995","(2b) intermediate general qualification","176","0.38234683531431","0.338598653775461","0.426095016853159"
"Rather not true","1995","(2a) intermediate vocational","937","0.356136195699713","0.337873328812996","0.374399062586431"
"Rather not true","1995","(2c_gen) general maturity certificate","172","0.390409515604364","0.34611658464822","0.434702446560509"
"Rather not true","1995","(2c_voc) vocational maturity certificate","202","0.354039944792295","0.315933417962904","0.392146471621686"
"Rather not true","1995","(3a) lower tertiary education","289","0.329738484511964","0.298391325952162","0.361085643071765"
"Rather not true","1995","(3b) higher tertiary education","314","0.396401082774963","0.364354759056892","0.428447406493035"
"Totally disagree","1995","(0) in school","118","0.464637123517008","0.404129664301","0.525144582733016"
"Totally disagree","1995","(1a) inadequately completed","273","0.418005412039679","0.378960155629002","0.457050668450356"
"Totally disagree","1995","(1b) general elementary school","921","0.390118805301651","0.368988282920581","0.411249327682721"
"Totally disagree","1995","(1c) basic vocational qualification","2050","0.455267101605677","0.43998828456925","0.470545918642104"
"Totally disagree","1995","(2b) intermediate general qualification","213","0.425691797539167","0.381179596404962","0.470203998673373"
"Totally disagree","1995","(2a) intermediate vocational","1249","0.441039262901206","0.422103048214004","0.459975477588407"
"Totally disagree","1995","(2c_gen) general maturity certificate","202","0.383489381151883","0.339342290862471","0.427636471441295"
"Totally disagree","1995","(2c_voc) vocational maturity certificate","307","0.464868910316339","0.425125443639545","0.504612376993132"
"Totally disagree","1995","(3a) lower tertiary education","445","0.5053258841309","0.471988111127366","0.538663657134435"
"Totally disagree","1995","(3b) higher tertiary education","460","0.460939684106726","0.428282607574122","0.49359676063933"
"True entirely","1996","(0) in school","9","","",""
"True entirely","1996","(1a) inadequately completed","47","0.0988140963727359","0.0738748461324781","0.123753346612994"
"True entirely","1996","(1b) general elementary school","178","0.11532895699408","0.101166262088487","0.129491651899673"
"True entirely","1996","(1c) basic vocational qualification","284","0.0835296555273178","0.0749692751154097","0.0920900359392258"
"True entirely","1996","(2b) intermediate general qualification","21","","",""
"True entirely","1996","(2a) intermediate vocational","142","0.0665822998714513","0.0570888398886724","0.0760757598542303"
"True entirely","1996","(2c_gen) general maturity certificate","20","","",""
"True entirely","1996","(2c_voc) vocational maturity certificate","25","","",""
"True entirely","1996","(3a) lower tertiary education","46","0.0571060742153927","0.0417134190260146","0.0724987294047707"
"True entirely","1996","(3b) higher tertiary education","34","0.0350557860951905","0.02299284186889","0.047118730321491"
"Tends to agree","1996","(0) in school","27","","",""
"Tends to agree","1996","(1a) inadequately completed","100","0.180550402254902","0.148404390466222","0.212696414043582"
"Tends to agree","1996","(1b) general elementary school","332","0.199460411011318","0.181742783251713","0.217178038770922"
"Tends to agree","1996","(1c) basic vocational qualification","490","0.151851436437035","0.14074796118726","0.162954911686809"
"Tends to agree","1996","(2b) intermediate general qualification","63","0.15655354722985","0.123736624708895","0.189370469750805"
"Tends to agree","1996","(2a) intermediate vocational","302","0.121698845028655","0.109248767177642","0.134148922879668"
"Tends to agree","1996","(2c_gen) general maturity certificate","57","0.139248563854591","0.106899926361109","0.171597201348072"
"Tends to agree","1996","(2c_voc) vocational maturity certificate","68","0.126840265535275","0.100278015756652","0.153402515313898"
"Tends to agree","1996","(3a) lower tertiary education","74","0.0961690398361875","0.076612040724042","0.115726038948333"
"Tends to agree","1996","(3b) higher tertiary education","84","0.0966951975401283","0.0773112612531094","0.116079133827147"
"Rather not true","1996","(0) in school","119","0.418212011466415","0.361044972132397","0.475379050800432"
"Rather not true","1996","(1a) inadequately completed","157","0.291449029973149","0.253470897779989","0.329427162166308"
"Rather not true","1996","(1b) general elementary school","584","0.305131131337485","0.284714668691888","0.325547593983082"
"Rather not true","1996","(1c) basic vocational qualification","1207","0.294165827207556","0.280067715041087","0.308263939374025"
"Rather not true","1996","(2b) intermediate general qualification","181","0.358044108629106","0.314747039610459","0.401341177647754"
"Rather not true","1996","(2a) intermediate vocational","922","0.359663579215797","0.341388492562796","0.377938665868798"
"Rather not true","1996","(2c_gen) general maturity certificate","152","0.345368766405701","0.300940267134151","0.38979726567725"
"Rather not true","1996","(2c_voc) vocational maturity certificate","234","0.403646318397802","0.364486390350081","0.442806246445523"
"Rather not true","1996","(3a) lower tertiary education","314","0.370842150696801","0.338800467339999","0.402883834053604"
"Rather not true","1996","(3b) higher tertiary education","324","0.397869961498496","0.365767518446198","0.429972404550795"
"Totally disagree","1996","(0) in school","131","0.464366801030042","0.406566593255344","0.52216700880474"
"Totally disagree","1996","(1a) inadequately completed","246","0.429186471399214","0.387821103903348","0.470551838895079"
"Totally disagree","1996","(1b) general elementary school","860","0.380079500657118","0.358557084056424","0.401601917257811"
"Totally disagree","1996","(1c) basic vocational qualification","2032","0.470453080828092","0.455010357436818","0.485895804219366"
"Totally disagree","1996","(2b) intermediate general qualification","206","0.446386822804638","0.401491972298051","0.491281673311226"
"Totally disagree","1996","(2a) intermediate vocational","1283","0.452055275884097","0.433102568484787","0.471007983283407"
"Totally disagree","1996","(2c_gen) general maturity certificate","211","0.467584424210643","0.420963900608743","0.514204947812543"
"Totally disagree","1996","(2c_voc) vocational maturity certificate","276","0.415533785325941","0.376199405162394","0.454868165489488"
"Totally disagree","1996","(3a) lower tertiary education","439","0.475882735251619","0.442753975556721","0.509011494946516"
"Totally disagree","1996","(3b) higher tertiary education","451","0.470379054866185","0.437642805131362","0.503115304601008"
"True entirely","1997","(0) in school","9","","",""
"True entirely","1997","(1a) inadequately completed","26","","",""
"True entirely","1997","(1b) general elementary school","161","0.132114897833664","0.116840851299281","0.147388944368046"
"True entirely","1997","(1c) basic vocational qualification","278","0.0960390352280694","0.0867739096027124","0.105304160853426"
"True entirely","1997","(2b) intermediate general qualification","28","","",""
"True entirely","1997","(2a) intermediate vocational","180","0.0819289192138505","0.0713971582433974","0.0924606801843037"
"True entirely","1997","(2c_gen) general maturity certificate","20","","",""
"True entirely","1997","(2c_voc) vocational maturity certificate","26","","",""
"True entirely","1997","(3a) lower tertiary education","43","0.0483812503720946","0.0341802697909378","0.0625822309532513"
"True entirely","1997","(3b) higher tertiary education","37","0.0367719883584133","0.0244420847265479","0.0491018919902786"
"Tends to agree","1997","(0) in school","31","0.101084966166083","0.067636716137014","0.134533216195153"
"Tends to agree","1997","(1a) inadequately completed","81","0.203724566210468","0.169106741163349","0.238342391257587"
"Tends to agree","1997","(1b) general elementary school","306","0.198062617643592","0.180085561175743","0.216039674111442"
"Tends to agree","1997","(1c) basic vocational qualification","435","0.135510592084338","0.124747946500206","0.146273237668471"
"Tends to agree","1997","(2b) intermediate general qualification","57","0.121569814790294","0.0921509829949947","0.150988646585594"
"Tends to agree","1997","(2a) intermediate vocational","260","0.119822761421849","0.107351828134727","0.13229369470897"
"Tends to agree","1997","(2c_gen) general maturity certificate","43","0.0985808328160674","0.070405211686716","0.126756453945419"
"Tends to agree","1997","(2c_voc) vocational maturity certificate","59","0.0772834268217998","0.0557903747751788","0.0987764788684208"
"Tends to agree","1997","(3a) lower tertiary education","62","0.0796191668723912","0.0617031735570609","0.0975351601877216"
"Tends to agree","1997","(3b) higher tertiary education","91","0.112967808193658","0.092229008577268","0.133706607810048"
"Rather not true","1997","(0) in school","113","0.356537810497816","0.303390033169384","0.409685587826248"
"Rather not true","1997","(1a) inadequately completed","170","0.27832533907901","0.239804696688387","0.316845981469632"
"Rather not true","1997","(1b) general elementary school","548","0.264647528481697","0.244748641036675","0.284546415926719"
"Rather not true","1997","(1c) basic vocational qualification","1100","0.28364673404329","0.269472320615264","0.297821147471316"
"Rather not true","1997","(2b) intermediate general qualification","171","0.372931918466005","0.329397670615594","0.416466166316415"
"Rather not true","1997","(2a) intermediate vocational","816","0.312341458515773","0.294544513237945","0.3301384037936"
"Rather not true","1997","(2c_gen) general maturity certificate","161","0.366181926908233","0.320647001922314","0.411716851894152"
"Rather not true","1997","(2c_voc) vocational maturity certificate","213","0.374338174816745","0.33538681424187","0.41328953539162"
"Rather not true","1997","(3a) lower tertiary education","295","0.344847601493733","0.313389459612281","0.376305743375184"
"Rather not true","1997","(3b) higher tertiary education","287","0.337384522680093","0.306408194332498","0.368360851027688"
"Totally disagree","1997","(0) in school","159","0.501472525760573","0.445992211175503","0.556952840345643"
"Totally disagree","1997","(1a) inadequately completed","243","0.466255271014576","0.42337820142683","0.509132340602322"
"Totally disagree","1997","(1b) general elementary school","873","0.405174956041047","0.38303060203657","0.427319310045524"
"Totally disagree","1997","(1c) basic vocational qualification","2072","0.484803638644302","0.469088366420919","0.500518910867686"
"Totally disagree","1997","(2b) intermediate general qualification","218","0.434719066469824","0.390092298680429","0.47934583425922"
"Totally disagree","1997","(2a) intermediate vocational","1349","0.485906860848528","0.466713914609513","0.505099807087544"
"Totally disagree","1997","(2c_gen) general maturity certificate","206","0.475140288496843","0.427939809009932","0.522340767983754"
"Totally disagree","1997","(2c_voc) vocational maturity certificate","295","0.496248841083477","0.456006936568046","0.536490745598908"
"Totally disagree","1997","(3a) lower tertiary education","477","0.527151981261782","0.494109169010795","0.560194793512768"
"Totally disagree","1997","(3b) higher tertiary education","480","0.512875680767836","0.480129358427361","0.545622003108311"
"True entirely","1998","(0) in school","","","",""
"True entirely","1998","(1a) inadequately completed","","","",""
"True entirely","1998","(1b) general elementary school","","","",""
"True entirely","1998","(1c) basic vocational qualification","","","",""
"True entirely","1998","(2b) intermediate general qualification","","","",""
"True entirely","1998","(2a) intermediate vocational","","","",""
"True entirely","1998","(2c_gen) general maturity certificate","","","",""
"True entirely","1998","(2c_voc) vocational maturity certificate","","","",""
