"plh0189","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2003","(Married) couple without C. ","West Germany","","","","","4"
"Totally disagree","2003","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2003","Single parent ","West Germany","","","","","4"
"Totally disagree","2003","Single parent ","East Germany","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2003","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2003","Couple + C. LE and GT 16","East Germany","","","","","4"
"Totally disagree","2003","Couple + C. LE 16 ","West Germany","","","","","4"
"True entirely","2003","1-pers.-HH","West Germany","","","","","1"
"True entirely","2003","1-pers.-HH","East Germany","","","","","1"
"True entirely","2003","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2003","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","West Germany","","","","","1"
"True entirely","2003","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2003","Couple + C. LE and GT 16","East Germany","","","","","1"
"True entirely","2003","Single parent ","West Germany","","","","","1"
"True entirely","2003","Single parent ","East Germany","","","","","1"
"True entirely","2003","Couple + C. LE 16 ","West Germany","","","","","1"
"Rather not true","2004","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2004","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2004","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2004","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2004","Single parent ","West Germany","","","","","3"
"Rather not true","2004","Single parent ","East Germany","","","","","3"
"Rather not true","2004","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","West Germany","","","","","3"
"Rather not true","2004","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","West Germany","","","","","3"
"Rather not true","2004","Couple + C. LE and GT 16","East Germany","","","","","3"
"Tends to agree","2004","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2004","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","West Germany","","","","","2"
"Tends to agree","2004","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2004","Single parent ","East Germany","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2004","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2004","Single parent ","West Germany","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2004","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2004","Couple + C. LE and GT 16","East Germany","","","","","2"
"Totally disagree","2004","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2004","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2004","Couple + C. LE and GT 16","East Germany","","","","","4"
"Totally disagree","2004","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","West Germany","","","","","4"
"Totally disagree","2004","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2004","Single parent ","West Germany","","","","","4"
"Totally disagree","2004","Single parent ","East Germany","","","","","4"
"Totally disagree","2004","Couple + C. LE 16 ","West Germany","","","","","4"
"True entirely","2004","Single parent ","East Germany","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2004","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","West Germany","","","","","1"
"True entirely","2004","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2004","1-pers.-HH","West Germany","","","","","1"
"True entirely","2004","1-pers.-HH","East Germany","","","","","1"
"True entirely","2004","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2004","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2004","Single parent ","West Germany","","","","","1"
"True entirely","2004","Couple + C. LE and GT 16","East Germany","","","","","1"
"Rather not true","2005","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2005","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2005","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2005","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2005","Single parent ","East Germany","","","","","3"
"Rather not true","2005","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","West Germany","","","","","3"
"Rather not true","2005","Single parent ","West Germany","","","","","3"
"Rather not true","2005","Couple + C. LE and GT 16","East Germany","","","","","3"
"Rather not true","2005","Couple + C. GT 16 ","West Germany","","","","","3"
"Tends to agree","2005","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2005","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","West Germany","","","","","2"
"Tends to agree","2005","Single parent ","West Germany","","","","","2"
"Tends to agree","2005","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2005","Single parent ","East Germany","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2005","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2005","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2005","Couple + C. LE and GT 16","East Germany","","","","","2"
"Totally disagree","2005","Single parent ","East Germany","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2005","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2005","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2005","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","West Germany","","","","","4"
"Totally disagree","2005","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2005","Single parent ","West Germany","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2005","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2005","Couple + C. LE and GT 16","East Germany","","","","","4"
"True entirely","2005","Single parent ","East Germany","","","","","1"
"True entirely","2005","1-pers.-HH","West Germany","","","","","1"
"True entirely","2005","1-pers.-HH","East Germany","","","","","1"
"True entirely","2005","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2005","Single parent ","West Germany","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2005","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","West Germany","","","","","1"
"True entirely","2005","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2005","Couple + C. LE and GT 16","East Germany","","","","","1"
"True entirely","2005","(Married) couple without C. ","East Germany","","","","","1"
"Rather not true","2006","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2006","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2006","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2006","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","West Germany","","","","","3"
"Rather not true","2006","Couple + C. LE and GT 16","East Germany","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2006","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2006","Single parent ","West Germany","","","","","3"
"Rather not true","2006","Single parent ","East Germany","","","","","3"
"Rather not true","2006","Couple + C. GT 16 ","West Germany","","","","","3"
"Tends to agree","2006","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2006","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","West Germany","","","","","2"
"Tends to agree","2006","Single parent ","West Germany","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2006","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2006","Single parent ","East Germany","","","","","2"
"Tends to agree","2006","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2006","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2006","Couple + C. LE and GT 16","East Germany","","","","","2"
"Totally disagree","2006","Single parent ","East Germany","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2006","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2006","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2006","Couple + C. LE and GT 16","East Germany","","","","","4"
"Totally disagree","2006","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2006","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","West Germany","","","","","4"
"Totally disagree","2006","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2006","Single parent ","West Germany","","","","","4"
"True entirely","2006","1-pers.-HH","West Germany","","","","","1"
"True entirely","2006","1-pers.-HH","East Germany","","","","","1"
"True entirely","2006","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2006","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2006","Single parent ","West Germany","","","","","1"
"True entirely","2006","Single parent ","East Germany","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2006","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2006","Couple + C. LE and GT 16","East Germany","","","","","1"
"True entirely","2006","Couple + C. GT 16 ","West Germany","","","","","1"
"Rather not true","2007","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2007","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2007","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2007","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2007","Single parent ","East Germany","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2007","Single parent ","West Germany","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2007","Couple + C. GT 16 ","West Germany","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","West Germany","","","","","3"
"Rather not true","2007","Couple + C. LE and GT 16","East Germany","","","","","3"
"Rather not true","2007","Couple + C. LE 16 ","East Germany","","","","","3"
"Tends to agree","2007","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2007","Single parent ","East Germany","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2007","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2007","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2007","(Married) couple without C. ","West Germany","","","","","2"
"Tends to agree","2007","Single parent ","West Germany","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2007","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","East Germany","","","","","2"
"Tends to agree","2007","Couple + C. LE and GT 16","West Germany","","","","","2"
"Totally disagree","2007","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2007","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","West Germany","","","","","4"
"Totally disagree","2007","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2007","Single parent ","West Germany","","","","","4"
"Totally disagree","2007","Single parent ","East Germany","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2007","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2007","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2007","Couple + C. LE and GT 16","East Germany","","","","","4"
"True entirely","2007","1-pers.-HH","West Germany","","","","","1"
"True entirely","2007","1-pers.-HH","East Germany","","","","","1"
"True entirely","2007","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2007","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2007","Single parent ","West Germany","","","","","1"
"True entirely","2007","Single parent ","East Germany","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2007","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","West Germany","","","","","1"
"True entirely","2007","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2007","Couple + C. LE and GT 16","East Germany","","","","","1"
"Rather not true","2008","1-pers.-HH","West Germany","837","0.363819120523451","0.344058542613404","0.383579698433498","3"
"Rather not true","2008","1-pers.-HH","East Germany","298","0.418913044577459","0.383927880350292","0.453898208804626","3"
"Rather not true","2008","(Married) couple without C. ","West Germany","1925","0.384170813519004","0.370946776686196","0.397394850351813","3"
"Rather not true","2008","(Married) couple without C. ","East Germany","731","0.383462304466274","0.361371269615416","0.405553339317132","3"
"Rather not true","2008","Single parent ","East Germany","125","0.411548827682129","0.354010023509027","0.46908763185523","3"
"Rather not true","2008","Couple + C. LE 16 ","West Germany","937","0.384812001949192","0.366077479985285","0.403546523913099","3"
"Rather not true","2008","Couple + C. LE 16 ","East Germany","289","0.431369702595555","0.392258825784751","0.47048057940636","3"
"Rather not true","2008","Couple + C. GT 16 ","East Germany","455","0.508832988787898","0.476668524096898","0.540997453478897","3"
"Rather not true","2008","Single parent ","West Germany","331","0.403532650762343","0.369662802743196","0.43740249878149","3"
"Rather not true","2008","Couple + C. GT 16 ","West Germany","952","0.401267739600987","0.381775228693535","0.420760250508439","3"
"Rather not true","2008","Couple + C. LE and GT 16","West Germany","381","0.403200568759872","0.37240979862997","0.433991338889774","3"
"Rather not true","2008","Couple + C. LE and GT 16","East Germany","111","0.539450466198933","0.476258320749778","0.602642611648088","3"
"Tends to agree","2008","1-pers.-HH","West Germany","584","0.269317788324464","0.251097159433935","0.287538417214994","2"
"Tends to agree","2008","1-pers.-HH","East Germany","224","0.29560729229046","0.263250429368593","0.327964155212327","2"
"Tends to agree","2008","(Married) couple without C. ","West Germany","456","0.097195688109206","0.0891420512303504","0.105249324988062","2"
"Tends to agree","2008","(Married) couple without C. ","East Germany","180","0.112390825622323","0.0980408479125714","0.126740803332075","2"
"Tends to agree","2008","Single parent ","East Germany","74","0.288468029570398","0.23549668651609","0.341439372624706","2"
"Tends to agree","2008","Couple + C. LE 16 ","West Germany","225","0.0859071181689511","0.0751170516190197","0.0966971847188824","2"
"Tends to agree","2008","Couple + C. LE 16 ","East Germany","47","0.0900011193340633","0.0674014482028178","0.112600790465309","2"
"Tends to agree","2008","Couple + C. GT 16 ","West Germany","268","0.123650747413571","0.110559792810025","0.136741702017117","2"
"Tends to agree","2008","Couple + C. GT 16 ","East Germany","133","0.125196402543881","0.103903968630204","0.146488836457559","2"
"Tends to agree","2008","Single parent ","West Germany","194","0.230644946453416","0.201563503778364","0.259726389128468","2"
"Tends to agree","2008","Couple + C. LE and GT 16","West Germany","107","0.0972537583305635","0.0786550910842912","0.115852425576836","2"
"Tends to agree","2008","Couple + C. LE and GT 16","East Germany","25","","","","2"
"Totally disagree","2008","1-pers.-HH","West Germany","559","0.237732520315454","0.220247563299427","0.255217477331481","4"
"Totally disagree","2008","1-pers.-HH","East Germany","134","0.158722361596179","0.132811005506581","0.184633717685777","4"
"Totally disagree","2008","(Married) couple without C. ","West Germany","2577","0.463730123631614","0.450172109323811","0.477288137939417","4"
"Totally disagree","2008","(Married) couple without C. ","East Germany","844","0.438306532673495","0.415763436558226","0.460849628788763","4"
"Totally disagree","2008","Single parent ","West Germany","211","0.269009680004571","0.238395661736342","0.299623698272799","4"
"Totally disagree","2008","Single parent ","East Germany","64","0.235577218964503","0.185960460591566","0.28519397733744","4"
"Totally disagree","2008","Couple + C. LE 16 ","West Germany","1330","0.483955460986968","0.464712997320002","0.503197924653934","4"
"Totally disagree","2008","Couple + C. LE 16 ","East Germany","257","0.447596291701535","0.408329152002586","0.486863431400485","4"
"Totally disagree","2008","Couple + C. GT 16 ","West Germany","1079","0.39812348145409","0.378656575521218","0.417590387386961","4"
"Totally disagree","2008","Couple + C. GT 16 ","East Germany","300","0.30801123510228","0.278307784489846","0.337714685714713","4"
"Totally disagree","2008","Couple + C. LE and GT 16","West Germany","445","0.442722267833973","0.411544335418978","0.473900200248969","4"
"Totally disagree","2008","Couple + C. LE and GT 16","East Germany","93","0.322867084840387","0.263588477858573","0.382145691822201","4"
"True entirely","2008","1-pers.-HH","West Germany","297","0.129130570836631","0.115356648374693","0.142904493298568","1"
"True entirely","2008","1-pers.-HH","East Germany","108","0.126757301535902","0.103165810735177","0.150348792336628","1"
"True entirely","2008","(Married) couple without C. ","West Germany","239","0.0549033747401758","0.0487102566841215","0.06109649279623","1"
"True entirely","2008","(Married) couple without C. ","East Germany","106","0.0658403372379081","0.0545727356323786","0.0771079388434375","1"
"True entirely","2008","Single parent ","West Germany","70","0.09681272277967","0.0763983663590613","0.117227079200279","1"
"True entirely","2008","Single parent ","East Germany","18","","","","1"
"True entirely","2008","Couple + C. LE 16 ","West Germany","99","0.0453254188948885","0.0373157792517861","0.053335058537991","1"
"True entirely","2008","Couple + C. LE 16 ","East Germany","23","","","","1"
"True entirely","2008","Couple + C. GT 16 ","East Germany","40","0.0579593735659415","0.0429255045999866","0.0729932425318963","1"
"True entirely","2008","Couple + C. LE and GT 16","West Germany","42","0.056823405075591","0.0422920565859201","0.0713547535652619","1"
"True entirely","2008","Couple + C. LE and GT 16","East Germany","10","","","","1"
"True entirely","2008","Couple + C. GT 16 ","West Germany","130","0.0769580315313526","0.0663588572616917","0.0875572058010135","1"
"Rather not true","2009","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2009","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2009","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2009","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","West Germany","","","","","3"
"Rather not true","2009","Single parent ","West Germany","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","West Germany","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2009","Single parent ","East Germany","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2009","Couple + C. LE and GT 16","East Germany","","","","","3"
"Tends to agree","2009","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2009","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","West Germany","","","","","2"
"Tends to agree","2009","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2009","Single parent ","East Germany","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2009","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2009","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2009","Single parent ","West Germany","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","East Germany","","","","","2"
"Tends to agree","2009","Couple + C. LE and GT 16","West Germany","","","","","2"
"Totally disagree","2009","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2009","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","West Germany","","","","","4"
"Totally disagree","2009","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2009","Single parent ","West Germany","","","","","4"
"Totally disagree","2009","Single parent ","East Germany","","","","","4"
"Totally disagree","2009","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2009","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2009","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2009","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2009","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2009","Couple + C. LE and GT 16","East Germany","","","","","4"
"True entirely","2009","1-pers.-HH","West Germany","","","","","1"
"True entirely","2009","1-pers.-HH","East Germany","","","","","1"
"True entirely","2009","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2009","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2009","Single parent ","West Germany","","","","","1"
"True entirely","2009","Single parent ","East Germany","","","","","1"
"True entirely","2009","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2009","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2009","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2009","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2009","Couple + C. LE and GT 16","East Germany","","","","","1"
"True entirely","2009","Couple + C. GT 16 ","West Germany","","","","","1"
"Rather not true","2010","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2010","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2010","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2010","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2010","Couple + C. GT 16 ","West Germany","","","","","3"
"Rather not true","2010","Single parent ","West Germany","","","","","3"
"Rather not true","2010","Single parent ","East Germany","","","","","3"
"Rather not true","2010","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2010","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2010","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2010","Couple + C. LE and GT 16","East Germany","","","","","3"
"Rather not true","2010","Couple + C. LE and GT 16","West Germany","","","","","3"
"Tends to agree","2010","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2010","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2010","(Married) couple without C. ","West Germany","","","","","2"
"Tends to agree","2010","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2010","Single parent ","West Germany","","","","","2"
"Tends to agree","2010","Single parent ","East Germany","","","","","2"
"Tends to agree","2010","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2010","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2010","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2010","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2010","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2010","Couple + C. LE and GT 16","East Germany","","","","","2"
"Totally disagree","2010","1-pers.-HH","West Germany","","","","","4"
"Totally disagree","2010","1-pers.-HH","East Germany","","","","","4"
"Totally disagree","2010","(Married) couple without C. ","West Germany","","","","","4"
"Totally disagree","2010","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2010","Single parent ","West Germany","","","","","4"
"Totally disagree","2010","Single parent ","East Germany","","","","","4"
"Totally disagree","2010","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2010","Couple + C. LE 16 ","East Germany","","","","","4"
"Totally disagree","2010","Couple + C. GT 16 ","West Germany","","","","","4"
"Totally disagree","2010","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2010","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2010","Couple + C. LE and GT 16","East Germany","","","","","4"
"True entirely","2010","1-pers.-HH","East Germany","","","","","1"
"True entirely","2010","(Married) couple without C. ","West Germany","","","","","1"
"True entirely","2010","(Married) couple without C. ","East Germany","","","","","1"
"True entirely","2010","Single parent ","West Germany","","","","","1"
"True entirely","2010","Single parent ","East Germany","","","","","1"
"True entirely","2010","Couple + C. LE 16 ","West Germany","","","","","1"
"True entirely","2010","1-pers.-HH","West Germany","","","","","1"
"True entirely","2010","Couple + C. LE 16 ","East Germany","","","","","1"
"True entirely","2010","Couple + C. GT 16 ","East Germany","","","","","1"
"True entirely","2010","Couple + C. LE and GT 16","East Germany","","","","","1"
"True entirely","2010","Couple + C. LE and GT 16","West Germany","","","","","1"
"True entirely","2010","Couple + C. GT 16 ","West Germany","","","","","1"
"Rather not true","2011","(Married) couple without C. ","East Germany","","","","","3"
"Rather not true","2011","1-pers.-HH","West Germany","","","","","3"
"Rather not true","2011","1-pers.-HH","East Germany","","","","","3"
"Rather not true","2011","(Married) couple without C. ","West Germany","","","","","3"
"Rather not true","2011","Couple + C. LE and GT 16","East Germany","","","","","3"
"Rather not true","2011","Single parent ","West Germany","","","","","3"
"Rather not true","2011","Single parent ","East Germany","","","","","3"
"Rather not true","2011","Couple + C. LE 16 ","West Germany","","","","","3"
"Rather not true","2011","Couple + C. LE 16 ","East Germany","","","","","3"
"Rather not true","2011","Couple + C. GT 16 ","East Germany","","","","","3"
"Rather not true","2011","Couple + C. LE and GT 16","West Germany","","","","","3"
"Rather not true","2011","Couple + C. GT 16 ","West Germany","","","","","3"
"Tends to agree","2011","Couple + C. GT 16 ","East Germany","","","","","2"
"Tends to agree","2011","Couple + C. LE and GT 16","West Germany","","","","","2"
"Tends to agree","2011","Couple + C. LE and GT 16","East Germany","","","","","2"
"Tends to agree","2011","Single parent ","East Germany","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","West Germany","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","East Germany","","","","","2"
"Tends to agree","2011","Couple + C. GT 16 ","West Germany","","","","","2"
"Tends to agree","2011","1-pers.-HH","West Germany","","","","","2"
"Tends to agree","2011","1-pers.-HH","East Germany","","","","","2"
"Tends to agree","2011","(Married) couple without C. ","West Germany","","","","","2"
"Tends to agree","2011","(Married) couple without C. ","East Germany","","","","","2"
"Tends to agree","2011","Single parent ","West Germany","","","","","2"
"Totally disagree","2011","(Married) couple without C. ","East Germany","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","East Germany","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","West Germany","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","East Germany","","","","","4"
"Totally disagree","2011","Single parent ","West Germany","","","","","4"
"Totally disagree","2011","Single parent ","East Germany","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","West Germany","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","East Germany","","","","","4"
