"plh0171","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","24","","","","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","3","","","","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","no migration background","500","0.152554299442592","0.139891035628892","0.165217563256291","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","51","0.113590338724587","0.0827248603750601","0.144455817074114","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","1007","0.150965615165256","0.142442487988095","0.159488742342417","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","170","0.163783603076423","0.141027610307864","0.186539595844982","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2014","Single parent ","no migration background","229","0.133127529570959","0.117787747708434","0.148467311433485","5"
"5 on Scale 1 to 10","2014","Single parent ","direct migration background","34","0.110817492577201","0.0773526061267687","0.144282379027634","5"
"5 on Scale 1 to 10","2014","Single parent ","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","429","0.101294286450941","0.0924778857474348","0.110110687154448","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","177","0.0835873542829084","0.0707944522648031","0.0963802563010137","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","50","0.0878260465970446","0.0646307154502826","0.111021377743807","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","241","0.104180908587688","0.0915184972151219","0.116843319960253","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","122","0.0779066920341246","0.0639118689815156","0.0919015150867335","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","64","0.113264615106045","0.0881768485360542","0.138352381676035","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","86","0.134196274828266","0.106876478693553","0.161516070962979","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","14","","","","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","no migration background","330","0.108837138886267","0.0978687059004309","0.119805571872103","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","38","0.100258265527644","0.0710433859450473","0.129473145110241","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","833","0.113626719253558","0.106071520904381","0.121181917602735","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","95","0.097858360247412","0.0795884014219246","0.116128319072899","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2014","Single parent ","no migration background","172","0.0870640778729077","0.0743335242045786","0.0997946315412369","6"
"6 on Scale 1 to 10","2014","Single parent ","direct migration background","21","","","","6"
"6 on Scale 1 to 10","2014","Single parent ","indirect migration background","19","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","387","0.0947045654091376","0.0861485665637972","0.103260564254478","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","168","0.105117162771987","0.0909405279671231","0.11929379757685","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","73","0.132968068080192","0.10575429716093","0.160181838999455","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","155","0.113980725729806","0.0973875356509556","0.130573915808656","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","8","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","56","0.0950858115812774","0.0710470752294969","0.119124547933058","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","228","0.102659262595102","0.0900789928377629","0.115239532352442","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","57","0.105824105728011","0.0814728345987548","0.130175376857268","6"
"7 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","53","0.12619181500958","0.0938913539250181","0.158492276094143","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","27","","","","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","1252","0.172539292819905","0.163544006207406","0.181534579432404","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","174","0.16035410593337","0.137791494524993","0.182916717341748","7"
"7 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","35","0.168869312760107","0.117710022869163","0.220028602651051","7"
"7 on Scale 1 to 10","2014","Single parent ","no migration background","291","0.158507729832477","0.14201631446805","0.174999145196904","7"
"7 on Scale 1 to 10","2014","1-pers.-HH","no migration background","525","0.170209321643698","0.156973422943563","0.183445220343832","7"
"7 on Scale 1 to 10","2014","Single parent ","direct migration background","62","0.154703220889708","0.116151477207833","0.193254964571584","7"
"7 on Scale 1 to 10","2014","Single parent ","indirect migration background","36","0.208945672831138","0.15707618788388","0.260815157778397","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","893","0.199353165685183","0.187679099313182","0.211027232057183","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","282","0.165261188977656","0.148093414997587","0.182428962957724","7"
"7 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","106","0.183915819814553","0.152167035543679","0.215664604085426","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","414","0.178047742297778","0.162191374050367","0.193904110545189","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","95","0.187703235608724","0.156407098180807","0.21899937303664","7"
"7 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","32","0.155998878431083","0.110747494667062","0.201250262195104","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","235","0.166519349452255","0.147066971092465","0.185971727812045","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","39","0.112338342900549","0.0708922690470717","0.153784416754026","7"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","111","0.161167343628377","0.132060571728782","0.190274115527971","7"
"8 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","100","0.250460966807056","0.20831536809948","0.292606565514632","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","33","0.246640212427679","0.179427301002868","0.313853123852491","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","1512","0.225872690543076","0.215917825753884","0.235827555332267","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","231","0.235735283965818","0.209635588650811","0.261834979280824","8"
"8 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","55","0.249933774885293","0.190808011625092","0.309059538145495","8"
"8 on Scale 1 to 10","2014","Single parent ","no migration background","438","0.236790427658114","0.217594388945181","0.255986466371046","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","518","0.27587149601534","0.255212249216267","0.296530742814414","8"
"8 on Scale 1 to 10","2014","1-pers.-HH","no migration background","611","0.201314486993679","0.187192269158056","0.215436704829303","8"
"8 on Scale 1 to 10","2014","Single parent ","direct migration background","72","0.192600321129491","0.150560338248913","0.234640304010068","8"
"8 on Scale 1 to 10","2014","Single parent ","indirect migration background","71","0.315850488135253","0.256543157615491","0.375157818655015","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","1270","0.266857705712061","0.253932897556869","0.279782513867254","8"
"8 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","162","0.269558311759636","0.233194515462103","0.305922108057169","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","554","0.2512590023095","0.233281108377959","0.269236896241042","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","122","0.22199165429427","0.188682933765727","0.255300374822813","8"
"8 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","61","0.26279616373662","0.20790493933596","0.317687388137279","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","395","0.286229185571731","0.262628264913089","0.309830106230372","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","152","0.241005408487462","0.207148243585235","0.274862573389689","8"
"8 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","54","0.275233571472069","0.216613627834236","0.333853515109902","8"
"9 on Scale 1 to 10","2014","1-pers.-HH","indirect migration background","23","","","","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","direct migration background","42","0.118809672068734","0.0873361146388251","0.150283229498642","9"
"9 on Scale 1 to 10","2014","1-pers.-HH","no migration background","288","0.0881096464305017","0.0781266589065245","0.098092633954479","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","no migration background","655","0.103104470679545","0.0958649971102166","0.110343944248873","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","direct migration background","90","0.0865263043426626","0.0692391568485035","0.103813451836822","9"
"9 on Scale 1 to 10","2014","(Married) couple without C. ","indirect migration background","40","0.183999460774504","0.131085779277969","0.23691314227104","9"
"9 on Scale 1 to 10","2014","Single parent ","no migration background","256","0.116509425815633","0.102022069790153","0.130996781841112","9"
"9 on Scale 1 to 10","2014","Single parent ","direct migration background","40","0.131204406846869","0.095211016473095","0.167197797220643","9"
"9 on Scale 1 to 10","2014","Single parent ","indirect migration background","32","0.0846255177403705","0.0491162137688409","0.1201348217119","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","no migration background","754","0.170716045956596","0.159721459538952","0.18171063237424","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","direct migration background","247","0.125743289456564","0.110417772136513","0.141068806776615","9"
"9 on Scale 1 to 10","2014","Couple + C. LE 16 ","indirect migration background","77","0.153199569717342","0.12368276211956","0.182716377315124","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","indirect migration background","45","0.141218537525679","0.0977888404840263","0.184648234567331","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","direct migration background","74","0.101768539518762","0.0775360294933085","0.126001049544215","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","direct migration background","74","0.11678254154898","0.0913587313520251","0.142206351745935","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","no migration background","214","0.14655374496383","0.128087476574715","0.165020013352945","9"
"9 on Scale 1 to 10","2014","Couple + C. LE and GT 16","indirect migration background","42","0.19131671454726","0.139691561756635","0.242941867337886","9"
"9 on Scale 1 to 10","2014","Couple + C. GT 16 ","no migration background","313","0.132253399980354","0.11821194620399","0.146294853756718","9"
"0 Completely dissatisfied","2015","1-pers.-HH","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","no migration background","79","0.0138171760224235","0.0109615405672285","0.0166728114776184","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","direct migration background","14","","","","0"
"0 Completely dissatisfied","2015","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2015","Single parent ","no migration background","20","","","","0"
"0 Completely dissatisfied","2015","Single parent ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","no migration background","7","","","","0"
"0 Completely dissatisfied","2015","Single parent ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","no migration background","15","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","direct migration background","6","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","direct migration background","5","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE and GT 16","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2015","Couple + C. LE 16 ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","direct migration background","4","","","","0"
"0 Completely dissatisfied","2015","1-pers.-HH","no migration background","51","0.021521023809197","0.0163222377467302","0.0267198098716637","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2015","Couple + C. GT 16 ","no migration background","15","","","","0"
"1 on Scale 1 to 10","2015","1-pers.-HH","no migration background","39","0.0147769143474034","0.0104542262483","0.0190996024465067","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","8","","","","1"
"1 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","86","0.012310308098954","0.00961282256063323","0.0150077936372748","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","13","","","","1"
"1 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","no migration background","21","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2015","Single parent ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","18","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","11","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","17","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","9","","","","1"
"1 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","4","","","","1"
"10 Completely satisfied","2015","1-pers.-HH","no migration background","151","0.0494419221228464","0.0416753078933858","0.057208536352307","10"
"10 Completely satisfied","2015","1-pers.-HH","direct migration background","27","","","","10"
"10 Completely satisfied","2015","1-pers.-HH","indirect migration background","22","","","","10"
"10 Completely satisfied","2015","(Married) couple without C. ","no migration background","231","0.0391636992159861","0.0344182103621542","0.043909188069818","10"
"10 Completely satisfied","2015","(Married) couple without C. ","direct migration background","60","0.0750143937620144","0.0576793049752856","0.0923494825487432","10"
"10 Completely satisfied","2015","(Married) couple without C. ","indirect migration background","22","","","","10"
"10 Completely satisfied","2015","Single parent ","no migration background","138","0.0844800404106675","0.0716288465704834","0.0973312342508516","10"
"10 Completely satisfied","2015","Single parent ","direct migration background","28","","","","10"
"10 Completely satisfied","2015","Single parent ","indirect migration background","34","0.116893094278813","0.0750969489717401","0.158689239585886","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","no migration background","260","0.0681736431262726","0.0604284301301883","0.0759188561223568","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","direct migration background","194","0.12652549467728","0.109790998984757","0.143259990369803","10"
"10 Completely satisfied","2015","Couple + C. LE 16 ","indirect migration background","53","0.105662680966845","0.0785821621046709","0.13274319982902","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","no migration background","180","0.0813359137740246","0.0698375055371128","0.0928343220109364","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","direct migration background","53","0.100749535718186","0.074445283471282","0.127053787965089","10"
"10 Completely satisfied","2015","Couple + C. GT 16 ","indirect migration background","40","0.19426149499944","0.142451386188857","0.246071603810022","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","no migration background","134","0.102622963832252","0.086738087549855","0.118507840114649","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","direct migration background","69","0.117818348210414","0.0901617783781037","0.145474918042724","10"
"10 Completely satisfied","2015","Couple + C. LE and GT 16","indirect migration background","54","0.265397896948806","0.208209862241148","0.322585931656464","10"
"2 on Scale 1 to 10","2015","1-pers.-HH","no migration background","131","0.0478480559406447","0.040201251029433","0.0554948608518564","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","18","","","","2"
"2 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","245","0.0427081925233895","0.0377617590756815","0.0476546259710974","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","32","0.0285706872233421","0.0176071113480424","0.0395342630986417","2"
"2 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","no migration background","68","0.0334411695379467","0.0251333436804638","0.0417489953954297","2"
"2 on Scale 1 to 10","2015","Single parent ","direct migration background","16","","","","2"
"2 on Scale 1 to 10","2015","Single parent ","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","57","0.0183787537834637","0.0142512486358634","0.022506258931064","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","21","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","61","0.0294544677438936","0.0223423043372828","0.0365666311505044","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","14","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","22","","","","2"
"3 on Scale 1 to 10","2015","1-pers.-HH","no migration background","219","0.0683812326543988","0.0593388619078295","0.077423603400968","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","365","0.0605068333784675","0.0546742167943502","0.0663394499625848","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","53","0.0644363105727643","0.0482782849278493","0.0805943362176794","3"
"3 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","no migration background","102","0.0454674555550562","0.0358407385556584","0.055094172554454","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","27","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","69","0.0569410366888642","0.0448111653960061","0.0690709079817223","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","147","0.0326137731833013","0.0271554645073745","0.0380720818592281","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","36","0.0218381572070274","0.0144809693888923","0.0291953450251624","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","9","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","direct migration background","12","","","","3"
"3 on Scale 1 to 10","2015","Single parent ","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","93","0.0408517071726689","0.0325251366737579","0.04917827767158","3"
"4 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","408","0.0622177256649434","0.0563086101651094","0.0681268411647774","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","34","0.044103489605358","0.0305912232979746","0.0576157559127413","4"
"4 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","no migration background","126","0.0605270256357557","0.049507844519396","0.0715462067521154","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","61","0.0366773007097767","0.0268381261824293","0.0465164752371242","4"
"4 on Scale 1 to 10","2015","Single parent ","direct migration background","15","","","","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","no migration background","198","0.0672084053870779","0.0582382732571504","0.0761785375170055","4"
"4 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2015","Single parent ","indirect migration background","11","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","173","0.0426177543374707","0.0364105565450249","0.0488249521299164","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","55","0.0370347949651249","0.0275285552797311","0.0465410346505187","4"
"4 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","25","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","115","0.0539350015322587","0.044433023662685","0.0634369794018323","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","25","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","14","","","","4"
"5 on Scale 1 to 10","2015","1-pers.-HH","no migration background","475","0.15607193043536","0.143069939776619","0.169073921094101","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","50","0.132332767426111","0.0974264445506924","0.16723909030153","5"
"5 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","922","0.140930831519056","0.13241883422834","0.149442828809773","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","145","0.1512438603525","0.127665335953039","0.174822384751962","5"
"5 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2015","Single parent ","no migration background","207","0.136210958594682","0.120360480035624","0.15206143715374","5"
"5 on Scale 1 to 10","2015","Single parent ","direct migration background","39","0.107618867851407","0.0726675127333604","0.142570222969453","5"
"5 on Scale 1 to 10","2015","Single parent ","indirect migration background","19","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","368","0.0927810383759612","0.0838655878853305","0.101696488866592","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","126","0.0867485458885536","0.0725800163990948","0.100917075378012","5"
"5 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","53","0.0674281740236187","0.0453375829450994","0.0895187651021381","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","252","0.116644751924386","0.103142118481899","0.130147385366873","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","12","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","128","0.0802068640288202","0.0659893084536065","0.094424419604034","5"
"5 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","57","0.119488312961555","0.091142143732244","0.147834482190866","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","58","0.118836403595988","0.0910766336314852","0.146596173560491","5"
"6 on Scale 1 to 10","2015","1-pers.-HH","no migration background","336","0.111341369409021","0.100072236698338","0.122610502119703","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","31","0.0768320939874916","0.0493970608260688","0.104267127148914","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","52","0.101758044964656","0.0753372948338328","0.12817879509548","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","776","0.114433557257546","0.106645992374541","0.122221122140552","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","104","0.128707664204384","0.106669752820042","0.150745575588727","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","18","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","no migration background","163","0.0851662800561416","0.0722678328490492","0.0980647272632341","6"
"6 on Scale 1 to 10","2015","Single parent ","direct migration background","24","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","393","0.103076235686881","0.0937326266226975","0.112419844751065","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","130","0.0874741427812268","0.0732521344833555","0.101696151079098","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","no migration background","188","0.0833420895172352","0.0717154550989351","0.0949687239355353","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","47","0.108218396703023","0.0815686772359452","0.134868116170101","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","50","0.115496403361115","0.0873398479609189","0.14365295876131","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","103","0.0662331579004892","0.0532155544012605","0.0792507613997178","6"
"7 on Scale 1 to 10","2015","1-pers.-HH","direct migration background","56","0.170540290112599","0.131796245847741","0.209284334377457","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","indirect migration background","30","0.178059932242687","0.118218573956842","0.237901290528532","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","no migration background","1239","0.186971549545021","0.177433599610956","0.196509499479087","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","direct migration background","148","0.156463957196581","0.132555846495382","0.180372067897781","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","indirect migration background","31","0.131950002755602","0.0833127886778489","0.180587216833356","7"
"7 on Scale 1 to 10","2015","Single parent ","no migration background","317","0.17485684628543","0.157304366551709","0.192409326019151","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","indirect migration background","38","0.225543140612535","0.170811620680786","0.280274660544285","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","direct migration background","78","0.152788025100365","0.121346413394018","0.184229636806712","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","no migration background","259","0.18489590480687","0.164574942612707","0.205216867001032","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","no migration background","803","0.209285413712546","0.19678463767397","0.221786189751121","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","indirect migration background","35","0.137803820102877","0.09315972491125","0.182447915294504","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","direct migration background","253","0.176191374960606","0.157013345562575","0.195369404358637","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","indirect migration background","90","0.229221264368068","0.192192620584947","0.26624990815119","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","no migration background","500","0.170526846160459","0.157052978424621","0.184000713896296","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","direct migration background","98","0.204555599714169","0.169951827832029","0.239159371596308","7"
