"plh0171","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","177","0.130344894999323","0.111739953487274","0.148949836511372","5"
"5 on Scale 1 to 10","2003","Part Time","Single parent ","47","0.136007957211898","0.0991343114324214","0.172881602991375","5"
"5 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","124","0.107945056380629","0.091416461324092","0.124473651437166","5"
"5 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","111","0.107926742582604","0.0889773944958985","0.12687609066931","5"
"5 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","55","0.110950655968215","0.0850305717030562","0.136870740233374","5"
"5 on Scale 1 to 10","2003","Not Working","1-pers.-HH","296","0.208541376317601","0.187694995335073","0.229387757300128","5"
"5 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","76","0.0956395185277384","0.0753862528216551","0.115892784233822","5"
"5 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","130","0.09907385598222","0.0820491411249531","0.116098570839487","5"
"5 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","34","0.0880880886551563","0.0633442052602149","0.112831972050098","5"
"5 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","746","0.221996200791346","0.20835024971949","0.235642151863203","5"
"5 on Scale 1 to 10","2003","Not Working","Single parent ","57","0.152025455733227","0.116253542136422","0.187797369330031","5"
"6 on Scale 1 to 10","2003","Full Time","1-pers.-HH","97","0.0943303734511439","0.0769064512819676","0.11175429562032","6"
"6 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","227","0.0905791835460024","0.0793218517603858","0.101836515331619","6"
"6 on Scale 1 to 10","2003","Full Time","Single parent ","27","","","","6"
"6 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","220","0.103138594071032","0.0904983933347811","0.115778794807282","6"
"6 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","185","0.0947031191081967","0.0809412965595762","0.108464941656817","6"
"6 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","80","0.119654408782895","0.0968337314168466","0.142475086148943","6"
"6 on Scale 1 to 10","2003","Part Time","1-pers.-HH","44","0.101190543541264","0.0732953935212688","0.12908569356126","6"
"6 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","135","0.104671747866993","0.0877551255585981","0.121588370175389","6"
"6 on Scale 1 to 10","2003","Part Time","Single parent ","34","0.100854760373717","0.0684624313762762","0.133247089371159","6"
"6 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","115","0.08377644345263","0.0690193629891818","0.0985335239160783","6"
"6 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","87","0.0735729673647867","0.0576290797507809","0.0895168549787925","6"
"6 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","52","0.087387759378851","0.0640812633150331","0.110694255442669","6"
"6 on Scale 1 to 10","2003","Not Working","1-pers.-HH","161","0.111079643678241","0.0949557802894956","0.127203507066987","6"
"6 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","475","0.13313809703592","0.121983180865205","0.144293013206635","6"
"6 on Scale 1 to 10","2003","Not Working","Single parent ","26","","","","6"
"6 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","62","0.0751551422662013","0.0569991756600145","0.0933111088723882","6"
"6 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","108","0.104955420611494","0.0874899420989727","0.122420899124016","6"
"6 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","31","0.0424020923872655","0.024809977158524","0.059994207616007","6"
"7 on Scale 1 to 10","2003","Full Time","1-pers.-HH","193","0.168883107065657","0.146549472583398","0.191216741547916","7"
"7 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","461","0.187333567775989","0.17202964439751","0.202637491154468","7"
"7 on Scale 1 to 10","2003","Full Time","Single parent ","68","0.171097214739569","0.134237737283847","0.207956692195292","7"
"7 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","424","0.182329564879135","0.166282397043933","0.198376732714337","7"
"7 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","302","0.16734366985807","0.149799378200259","0.184887961515881","7"
"7 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","237","0.21811585853175","0.195295493121328","0.240936223942172","7"
"7 on Scale 1 to 10","2003","Part Time","Single parent ","68","0.199024373087562","0.156076483099784","0.24197226307534","7"
"7 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","148","0.182242617770818","0.155098558756673","0.209386676784964","7"
"7 on Scale 1 to 10","2003","Part Time","1-pers.-HH","67","0.153487375972906","0.120146425929692","0.18682832601612","7"
"7 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","235","0.16878172802671","0.148830987790807","0.188732468262613","7"
"7 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","176","0.158135487697172","0.135852919149535","0.180418056244809","7"
"7 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","85","0.137443683093628","0.109027570736484","0.165859795450772","7"
"7 on Scale 1 to 10","2003","Not Working","1-pers.-HH","205","0.135198038169455","0.117652609918267","0.152743466420643","7"
"7 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","554","0.153923759387247","0.142074321180678","0.165773197593817","7"
"7 on Scale 1 to 10","2003","Not Working","Single parent ","44","0.121785775156479","0.0892027709474071","0.15436877936555","7"
"7 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","146","0.154275189884157","0.12939989934142","0.179150480426893","7"
"7 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","180","0.156596957865002","0.135887679736763","0.177306235993241","7"
"7 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","76","0.156765549262129","0.125023693942423","0.188507404581835","7"
"8 on Scale 1 to 10","2003","Full Time","1-pers.-HH","322","0.286461797055324","0.259510652390614","0.313412941720033","8"
"8 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","700","0.274650787097194","0.257144146503838","0.29215742769055","8"
"8 on Scale 1 to 10","2003","Full Time","Single parent ","125","0.302705045471842","0.257738037015189","0.347672053928494","8"
"8 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","702","0.30006134236275","0.281014819006552","0.319107865718947","8"
"8 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","488","0.259402267287396","0.238801833146696","0.280002701428096","8"
"8 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","289","0.212630899965001","0.190020401193153","0.235241398736849","8"
"8 on Scale 1 to 10","2003","Part Time","Single parent ","82","0.240655208099677","0.194672325731599","0.286638090467754","8"
"8 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","427","0.315113916544631","0.290369243404381","0.339858589684882","8"
"8 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","285","0.268637726504446","0.241568287379863","0.295707165629028","8"
"8 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","148","0.237042682564941","0.201945525679053","0.272139839450829","8"
"8 on Scale 1 to 10","2003","Not Working","1-pers.-HH","228","0.143799325282077","0.125794593663329","0.161804056900825","8"
"8 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","635","0.16491931757241","0.152733907103649","0.17710472804117","8"
"8 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","181","0.218682683911973","0.189618475164936","0.247746892659011","8"
"8 on Scale 1 to 10","2003","Part Time","1-pers.-HH","119","0.2451018552596","0.205314744873945","0.284888965645254","8"
"8 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","267","0.202861108894903","0.17994598997711","0.225776227812696","8"
"8 on Scale 1 to 10","2003","Not Working","Single parent ","85","0.212276262849827","0.171535393549679","0.253017132149975","8"
"8 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","243","0.318731067017065","0.286640523536083","0.350821610498047","8"
"8 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","109","0.212986843750104","0.17724308601418","0.248730601486028","8"
"9 on Scale 1 to 10","2003","Full Time","1-pers.-HH","151","0.144857206509742","0.123876282199361","0.165838130820122","9"
"9 on Scale 1 to 10","2003","Full Time","Couple + C. LE 16 ","342","0.15942749506278","0.144213267742592","0.174641722382968","9"
"9 on Scale 1 to 10","2003","Full Time","Couple + C. GT 16 ","252","0.145676092033938","0.129095359210813","0.162256824857063","9"
"9 on Scale 1 to 10","2003","Full Time","Single parent ","56","0.141449748047364","0.10734146535283","0.175558030741899","9"
"9 on Scale 1 to 10","2003","Full Time","(Married) couple without C. ","314","0.117577703328331","0.104943742012196","0.130211664644467","9"
"9 on Scale 1 to 10","2003","Full Time","Couple + C. LE and GT 16","117","0.143795386966034","0.119123700331706","0.168467073600362","9"
"9 on Scale 1 to 10","2003","Part Time","1-pers.-HH","73","0.151270728835831","0.118128099446899","0.184413358224763","9"
"9 on Scale 1 to 10","2003","Part Time","(Married) couple without C. ","143","0.103685987481017","0.0868399447664951","0.120532030195539","9"
"9 on Scale 1 to 10","2003","Part Time","Single parent ","39","0.112655224587418","0.0786456721803311","0.146664776994505","9"
"9 on Scale 1 to 10","2003","Part Time","Couple + C. LE 16 ","221","0.149199052821321","0.130221693782247","0.168176411860396","9"
"9 on Scale 1 to 10","2003","Part Time","Couple + C. GT 16 ","169","0.161291983709705","0.138830353799662","0.183753613619748","9"
"9 on Scale 1 to 10","2003","Part Time","Couple + C. LE and GT 16","90","0.153705353020174","0.123939808463377","0.183470897576972","9"
"9 on Scale 1 to 10","2003","Not Working","1-pers.-HH","75","0.0530910245987363","0.0415860645467022","0.0645959846507704","9"
"9 on Scale 1 to 10","2003","Not Working","(Married) couple without C. ","155","0.0424276205709161","0.0358092615344329","0.0490459796073993","9"
"9 on Scale 1 to 10","2003","Not Working","Couple + C. LE 16 ","124","0.143275933879086","0.119148413622252","0.16740345413592","9"
"9 on Scale 1 to 10","2003","Not Working","Couple + C. GT 16 ","170","0.136994009255187","0.117400446515023","0.15658757199535","9"
"9 on Scale 1 to 10","2003","Not Working","Couple + C. LE and GT 16","112","0.205940771726253","0.170636241306194","0.241245302146311","9"
"9 on Scale 1 to 10","2003","Not Working","Single parent ","50","0.140645231025316","0.106008144092862","0.175282317957771","9"
"0 Completely dissatisfied","2004","Full Time","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","2004","Full Time","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2004","Full Time","Single parent ","","","","","0"
"0 Completely dissatisfied","2004","Full Time","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","2004","Full Time","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","2004","Full Time","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2004","Part Time","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","2004","Part Time","(Married) couple without C. ","14","","","","0"
"0 Completely dissatisfied","2004","Not Working","Single parent ","13","","","","0"
"0 Completely dissatisfied","2004","Not Working","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2004","Not Working","Couple + C. GT 16 ","18","","","","0"
"0 Completely dissatisfied","2004","Part Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","2004","Part Time","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","2004","Part Time","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","2004","Part Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2004","Not Working","1-pers.-HH","55","0.0435141129375872","0.0330458458293189","0.0539823800458556","0"
"0 Completely dissatisfied","2004","Not Working","(Married) couple without C. ","118","0.0392914997103486","0.0329039469735896","0.0456790524471076","0"
"0 Completely dissatisfied","2004","Not Working","Couple + C. LE and GT 16","2","","","","0"
"1 on Scale 1 to 10","2004","Full Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","2004","Part Time","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","13","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","7","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2004","Not Working","1-pers.-HH","42","0.0329082008227488","0.0237542965849434","0.0420621050605543","1"
"1 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","83","0.0223511509553149","0.0174912124746072","0.0272110894360226","1"
"1 on Scale 1 to 10","2004","Not Working","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","17","","","","1"
"1 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","6","","","","1"
"10 Completely satisfied","2004","Full Time","1-pers.-HH","76","0.074927867675626","0.0586992324363772","0.0911565029148748","10"
"10 Completely satisfied","2004","Full Time","(Married) couple without C. ","160","0.0704439345744879","0.0603929636998199","0.0804949054491559","10"
"10 Completely satisfied","2004","Full Time","Single parent ","36","0.120316356653586","0.0869408971673502","0.153691816139822","10"
"10 Completely satisfied","2004","Full Time","Couple + C. LE 16 ","152","0.0618754780636368","0.0513427810786853","0.0724081750485883","10"
"10 Completely satisfied","2004","Full Time","Couple + C. GT 16 ","117","0.0864908302493074","0.0730855852777776","0.0998960752208372","10"
"10 Completely satisfied","2004","Full Time","Couple + C. LE and GT 16","68","0.124610435924656","0.09998482817931","0.149236043670001","10"
"10 Completely satisfied","2004","Part Time","1-pers.-HH","47","0.112765510937321","0.0836055977011476","0.141925424173494","10"
"10 Completely satisfied","2004","Part Time","(Married) couple without C. ","76","0.0644847809132381","0.050753021289604","0.0782165405368722","10"
"10 Completely satisfied","2004","Part Time","Single parent ","26","","","","10"
"10 Completely satisfied","2004","Part Time","Couple + C. LE 16 ","96","0.0893438268686697","0.073754150485077","0.104933503252263","10"
"10 Completely satisfied","2004","Part Time","Couple + C. GT 16 ","89","0.0955312290983301","0.0775272879948355","0.113535170201825","10"
"10 Completely satisfied","2004","Part Time","Couple + C. LE and GT 16","63","0.144266098224716","0.115034462939849","0.173497733509582","10"
"10 Completely satisfied","2004","Not Working","1-pers.-HH","52","0.0396692626119307","0.0296541018775947","0.0496844233462667","10"
"10 Completely satisfied","2004","Not Working","(Married) couple without C. ","103","0.0335550382990285","0.0276345597506989","0.0394755168473581","10"
"10 Completely satisfied","2004","Not Working","Single parent ","40","0.0992270942832501","0.0695936244621366","0.128860564104364","10"
"10 Completely satisfied","2004","Not Working","Couple + C. LE 16 ","67","0.0867897406859146","0.0667613161056082","0.106818165266221","10"
"10 Completely satisfied","2004","Not Working","Couple + C. GT 16 ","115","0.0937520294909063","0.0772669726192245","0.110237086362588","10"
"10 Completely satisfied","2004","Not Working","Couple + C. LE and GT 16","111","0.22273564986087","0.18770665392979","0.25776464579195","10"
"2 on Scale 1 to 10","2004","Full Time","1-pers.-HH","21","","","","2"
"2 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","49","0.0249240063022105","0.0188008326545873","0.0310471799498336","2"
"2 on Scale 1 to 10","2004","Full Time","Single parent ","11","","","","2"
"2 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","24","","","","2"
"2 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","38","0.0174433063749898","0.0111998298958604","0.0236867828541192","2"
"2 on Scale 1 to 10","2004","Part Time","1-pers.-HH","16","","","","2"
"2 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","32","0.0296970490641873","0.0202066937190983","0.0391874044092762","2"
"2 on Scale 1 to 10","2004","Not Working","1-pers.-HH","128","0.0923039463470081","0.0774514038628602","0.107156488831156","2"
"2 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Single parent ","6","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","21","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","22","","","","2"
"2 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","12","","","","2"
"2 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","159","0.0507547457709673","0.0435384068010576","0.057971084740877","2"
"2 on Scale 1 to 10","2004","Not Working","Single parent ","14","","","","2"
"2 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","12","","","","2"
"2 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","51","0.0499691791590476","0.0376467439751777","0.0622916143429176","2"
"2 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","6","","","","2"
"3 on Scale 1 to 10","2004","Full Time","1-pers.-HH","42","0.0432445044262734","0.0307062101605937","0.055782798691953","3"
"3 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","107","0.0455754035222288","0.0373835063873246","0.0537673006571331","3"
"3 on Scale 1 to 10","2004","Full Time","Single parent ","10","","","","3"
"3 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","62","0.0312191190872992","0.0236163261226935","0.038821912051905","3"
"3 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","55","0.0297298692829793","0.0216300356807397","0.037829702885219","3"
"3 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","21","","","","3"
"3 on Scale 1 to 10","2004","Part Time","1-pers.-HH","21","","","","3"
"3 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","64","0.0613811018946115","0.0479616698063829","0.0748005339828402","3"
"3 on Scale 1 to 10","2004","Part Time","Single parent ","10","","","","3"
"3 on Scale 1 to 10","2004","Not Working","1-pers.-HH","143","0.101221241886196","0.0857443882467943","0.116698095525597","3"
"3 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","43","0.0311271870670697","0.0216357727977665","0.0406186013363729","3"
"3 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","48","0.0564908630694553","0.0423505093707865","0.0706312167681241","3"
"3 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","27","","","","3"
"3 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","66","0.0634937156166135","0.0497026664563766","0.0772847647768505","3"
"3 on Scale 1 to 10","2004","Not Working","Single parent ","16","","","","3"
"3 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","35","0.0360116424573185","0.0227564950352817","0.0492667898793553","3"
"3 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","21","","","","3"
"3 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","303","0.0861815525833165","0.0769552754263456","0.0954078297402874","3"
"4 on Scale 1 to 10","2004","Full Time","1-pers.-HH","47","0.0514374995875493","0.0378216290439865","0.0650533701311121","4"
"4 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","122","0.0515663104835846","0.0428800083111396","0.0602526126560296","4"
"4 on Scale 1 to 10","2004","Full Time","Single parent ","18","","","","4"
"4 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","76","0.0450533988078438","0.0359855684698369","0.0541212291458508","4"
"4 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","75","0.0373481208901169","0.0283053344243971","0.0463909073558368","4"
"4 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","39","0.053117231098137","0.0363957443862845","0.0698387178099896","4"
"4 on Scale 1 to 10","2004","Part Time","1-pers.-HH","14","","","","4"
"4 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","61","0.0528891127775582","0.0403762781488209","0.0654019474062954","4"
"4 on Scale 1 to 10","2004","Part Time","Single parent ","18","","","","4"
"4 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","49","0.0417619402301634","0.0308285550447692","0.0526953254155576","4"
"4 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","59","0.0604409265129011","0.0469635863677672","0.073918266658035","4"
"4 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","13","","","","4"
"4 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","300","0.0813953690437934","0.0724054963267688","0.0903852417608181","4"
"4 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","56","0.0505206597684352","0.0371061322987341","0.0639351872381363","4"
"4 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","19","","","","4"
"4 on Scale 1 to 10","2004","Not Working","1-pers.-HH","109","0.0738355056456678","0.0604172168224102","0.0872537944689255","4"
"4 on Scale 1 to 10","2004","Not Working","Single parent ","24","","","","4"
"4 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","31","0.0337977408537343","0.0209417645517283","0.0466537171557403","4"
"5 on Scale 1 to 10","2004","Full Time","1-pers.-HH","87","0.0763519866965076","0.0599824670899371","0.092721506303078","5"
"5 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","325","0.131815387174177","0.11852806349707","0.145102710851283","5"
"5 on Scale 1 to 10","2004","Full Time","Single parent ","48","0.129328233176126","0.094903105316097","0.163753361036156","5"
"5 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","215","0.120733947565961","0.106490178771079","0.134977716360842","5"
"5 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","201","0.111386914659772","0.0963829267488458","0.126390902570698","5"
"5 on Scale 1 to 10","2004","Part Time","Single parent ","57","0.163766503125157","0.124314772532849","0.203218233717464","5"
"5 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","142","0.120913406115788","0.10309451545487","0.138732296776705","5"
"5 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","81","0.129146311184951","0.104141552468328","0.154151069901573","5"
"5 on Scale 1 to 10","2004","Part Time","1-pers.-HH","56","0.124789982382713","0.0943233203272161","0.15525664443821","5"
"5 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","195","0.174082376721206","0.152883252493865","0.195281500948547","5"
"5 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","126","0.140191283819923","0.118926570074868","0.161455997564979","5"
"5 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","66","0.134058666671362","0.105712568800882","0.162404764541842","5"
"5 on Scale 1 to 10","2004","Not Working","1-pers.-HH","294","0.206039023912607","0.185285360668","0.226792687157214","5"
"5 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","762","0.219726162796844","0.206113164581483","0.233339161012206","5"
"5 on Scale 1 to 10","2004","Not Working","Single parent ","54","0.154146749724031","0.118355702195799","0.189937797252263","5"
"5 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","76","0.108894713627882","0.0867334198124674","0.131056007443297","5"
"5 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","152","0.144088143734917","0.124226955305415","0.163949332164419","5"
"5 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","41","0.0979642380785603","0.0729380843371331","0.122990391819987","5"
"6 on Scale 1 to 10","2004","Full Time","1-pers.-HH","101","0.111778960372901","0.0923561050871349","0.131201815658667","6"
"6 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","256","0.106721472957136","0.0945940710638576","0.118848874850414","6"
"6 on Scale 1 to 10","2004","Full Time","Single parent ","32","0.0951509969038141","0.0650489251725355","0.125253068635093","6"
"6 on Scale 1 to 10","2004","Part Time","1-pers.-HH","36","0.0784109459203517","0.0536289732277918","0.103192918612912","6"
"6 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","129","0.114863556698953","0.0970369620001999","0.132690151397706","6"
"6 on Scale 1 to 10","2004","Not Working","1-pers.-HH","156","0.0940621852281406","0.0790833800895985","0.109040990366683","6"
"6 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","202","0.0974890110719397","0.0845215741517632","0.110456447992116","6"
"6 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","179","0.118880476626812","0.103445501030958","0.134315452222666","6"
"6 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","72","0.0876615339572406","0.0665756606241372","0.108747407290344","6"
"6 on Scale 1 to 10","2004","Part Time","Single parent ","30","0.0840379819799946","0.054460153849092","0.113615810110897","6"
"6 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","112","0.0959698163785052","0.0798712796007441","0.112068353156266","6"
"6 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","93","0.0836013978362576","0.0666483771777498","0.100554418494765","6"
"6 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","43","0.0646112215857546","0.044158474249755","0.0850639689217542","6"
"6 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","474","0.125580736756468","0.114686150270905","0.136475323242031","6"
"6 on Scale 1 to 10","2004","Not Working","Single parent ","38","0.0886988510224603","0.0605182878286506","0.11687941421627","6"
"6 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","65","0.081131386288766","0.0617069528607347","0.100555819716797","6"
"6 on Scale 1 to 10","2004","Not Working","Couple + C. GT 16 ","114","0.0918762113025275","0.07554002594572","0.108212396659335","6"
"6 on Scale 1 to 10","2004","Not Working","Couple + C. LE and GT 16","36","0.0609805761505528","0.040834916276916","0.0811262360241897","6"
"7 on Scale 1 to 10","2004","Full Time","1-pers.-HH","181","0.173936038169255","0.150570588792759","0.197301487545751","7"
"7 on Scale 1 to 10","2004","Full Time","(Married) couple without C. ","470","0.191922897600562","0.176454753338847","0.207391041862277","7"
"7 on Scale 1 to 10","2004","Full Time","Single parent ","69","0.153501628749008","0.1165212618064","0.190481995691615","7"
"7 on Scale 1 to 10","2004","Full Time","Couple + C. LE 16 ","410","0.214584787367099","0.196637484911532","0.232532089822666","7"
"7 on Scale 1 to 10","2004","Full Time","Couple + C. GT 16 ","328","0.197446647309015","0.178462324728812","0.216430969889219","7"
"7 on Scale 1 to 10","2004","Full Time","Couple + C. LE and GT 16","108","0.145323874604966","0.119046719908557","0.171601029301375","7"
"7 on Scale 1 to 10","2004","Part Time","1-pers.-HH","79","0.176344148745243","0.141209768708648","0.211478528781839","7"
"7 on Scale 1 to 10","2004","Part Time","(Married) couple without C. ","230","0.191788955526391","0.169777622883828","0.213800288168954","7"
"7 on Scale 1 to 10","2004","Part Time","Single parent ","50","0.128387183659587","0.0927246347127754","0.164049732606399","7"
"7 on Scale 1 to 10","2004","Part Time","Couple + C. LE 16 ","236","0.172882215444328","0.152214786846246","0.193549644042411","7"
"7 on Scale 1 to 10","2004","Part Time","Couple + C. GT 16 ","178","0.178874898297429","0.155401418439105","0.202348378155753","7"
"7 on Scale 1 to 10","2004","Part Time","Couple + C. LE and GT 16","104","0.202161318613949","0.168748879958444","0.235573757269455","7"
"7 on Scale 1 to 10","2004","Not Working","1-pers.-HH","190","0.12648300167182","0.109427197255291","0.143538806088348","7"
"7 on Scale 1 to 10","2004","Not Working","(Married) couple without C. ","547","0.153844887819286","0.14198294283788","0.165706832800692","7"
"7 on Scale 1 to 10","2004","Not Working","Single parent ","49","0.107230965798386","0.0765626885830235","0.137899243013748","7"
"7 on Scale 1 to 10","2004","Not Working","Couple + C. LE 16 ","133","0.181846903555757","0.154406060655307","0.209287746456206","7"
