"plh0171","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1993","Not Working","Male","100","0.0702203287245311","0.0571360215581434","0.0833046358909187","3"
"3 on Scale 1 to 10","1993","Part Time","Female","58","0.0393447610198111","0.0300757804373388","0.0486137416022834","3"
"3 on Scale 1 to 10","1993","Part Time","Male","28","","","","3"
"4 on Scale 1 to 10","1993","Full Time","Female","109","0.0480525336514299","0.0389396694977357","0.0571653978051241","4"
"4 on Scale 1 to 10","1993","Full Time","Male","165","0.0448295608926843","0.0385307855128941","0.0511283362724745","4"
"4 on Scale 1 to 10","1993","Not Working","Female","212","0.0736565585750293","0.0642448746057591","0.0830682425442995","4"
"4 on Scale 1 to 10","1993","Not Working","Male","89","0.0646140256320037","0.0520251163112164","0.077202934952791","4"
"4 on Scale 1 to 10","1993","Part Time","Female","100","0.0590105032333645","0.0477757953216066","0.0702452111451224","4"
"4 on Scale 1 to 10","1993","Part Time","Male","42","0.0611263129822073","0.044194533433358","0.0780580925310566","4"
"5 on Scale 1 to 10","1993","Full Time","Female","281","0.129186881193903","0.114895903290431","0.143477859097375","5"
"5 on Scale 1 to 10","1993","Full Time","Male","499","0.120771160580628","0.110852203194165","0.130690117967091","5"
"5 on Scale 1 to 10","1993","Not Working","Female","541","0.197182644769953","0.182846963771765","0.211518325768141","5"
"5 on Scale 1 to 10","1993","Not Working","Male","260","0.176961316814353","0.157418886445649","0.196503747183057","5"
"5 on Scale 1 to 10","1993","Part Time","Female","253","0.144971340221508","0.128185767971489","0.161756912471527","5"
"5 on Scale 1 to 10","1993","Part Time","Male","82","0.11230709549625","0.0899909135723952","0.134623277420105","5"
"6 on Scale 1 to 10","1993","Full Time","Male","449","0.109732714163062","0.100218745639673","0.119246682686451","6"
"6 on Scale 1 to 10","1993","Full Time","Female","227","0.104160173341935","0.0911448102147339","0.117175536469135","6"
"6 on Scale 1 to 10","1993","Not Working","Male","161","0.11697204106137","0.100514780696128","0.133429301426612","6"
"6 on Scale 1 to 10","1993","Part Time","Female","165","0.0868369994102558","0.0734114738386209","0.100262524981891","6"
"6 on Scale 1 to 10","1993","Not Working","Female","322","0.113057021969584","0.101647374418565","0.124466669520603","6"
"6 on Scale 1 to 10","1993","Part Time","Male","55","0.081206058811081","0.0619002411927354","0.100511876429426","6"
"7 on Scale 1 to 10","1993","Full Time","Female","357","0.180860810588276","0.164460905002383","0.197260716174169","7"
"7 on Scale 1 to 10","1993","Full Time","Male","733","0.177214361426401","0.165591146980292","0.188837575872511","7"
"7 on Scale 1 to 10","1993","Not Working","Female","386","0.124499316659912","0.112603689686358","0.136394943633467","7"
"7 on Scale 1 to 10","1993","Not Working","Male","164","0.11715660000562","0.100688082879408","0.133625117131832","7"
"7 on Scale 1 to 10","1993","Part Time","Female","276","0.181769975321531","0.163383286812043","0.200156663831019","7"
"7 on Scale 1 to 10","1993","Part Time","Male","111","0.13930045860743","0.114827471579048","0.163773445635812","7"
"8 on Scale 1 to 10","1993","Full Time","Female","514","0.235677277528035","0.217593568890488","0.253760986165583","8"
"8 on Scale 1 to 10","1993","Full Time","Male","1080","0.269840271406511","0.25632901416283","0.283351528650192","8"
"8 on Scale 1 to 10","1993","Not Working","Male","269","0.190998983940332","0.17087011645977","0.211127851420895","8"
"8 on Scale 1 to 10","1993","Not Working","Female","562","0.172147952329878","0.15854594818923","0.185749956470526","8"
"8 on Scale 1 to 10","1993","Part Time","Female","387","0.233975865131986","0.213791667211104","0.254160063052869","8"
"8 on Scale 1 to 10","1993","Part Time","Male","183","0.252152030801245","0.221460198570088","0.282843863032401","8"
"9 on Scale 1 to 10","1993","Full Time","Male","527","0.118273888800435","0.108444087673828","0.128103689927043","9"
"9 on Scale 1 to 10","1993","Full Time","Female","267","0.122147004103206","0.108194808157366","0.136099200049046","9"
"9 on Scale 1 to 10","1993","Not Working","Female","223","0.0603934704275196","0.0518103814493751","0.0689765594056642","9"
"9 on Scale 1 to 10","1993","Not Working","Male","115","0.060398953399071","0.0482001921585051","0.0725977146396369","9"
"9 on Scale 1 to 10","1993","Part Time","Female","209","0.116444998778101","0.101152376780669","0.131737620775533","9"
"9 on Scale 1 to 10","1993","Part Time","Male","122","0.156356235193954","0.130686459483128","0.182026010904781","9"
"0 Completely dissatisfied","1994","Not Working","Male","53","0.0369420537952466","0.0275031374102208","0.0463809701802725","0"
"0 Completely dissatisfied","1994","Full Time","Female","16","","","","0"
"0 Completely dissatisfied","1994","Full Time","Male","33","0.00765138037212611","0.00493913781296527","0.0103636229312869","0"
"0 Completely dissatisfied","1994","Not Working","Female","94","0.039408909416451","0.0324845696274728","0.0463332492054292","0"
"0 Completely dissatisfied","1994","Part Time","Female","14","","","","0"
"0 Completely dissatisfied","1994","Part Time","Male","15","","","","0"
"1 on Scale 1 to 10","1994","Full Time","Female","13","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Male","20","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Female","53","0.0227939009359715","0.0174824362477376","0.0281053656242054","1"
"1 on Scale 1 to 10","1994","Not Working","Male","44","0.0356829543274863","0.0264002239763892","0.0449656846785833","1"
"1 on Scale 1 to 10","1994","Part Time","Female","13","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Male","4","","","","1"
"10 Completely satisfied","1994","Full Time","Female","196","0.0873361221861296","0.0749936417996315","0.0996786025726277","10"
"10 Completely satisfied","1994","Full Time","Male","371","0.0841076481947274","0.0754685888736311","0.0927467075158237","10"
"10 Completely satisfied","1994","Not Working","Female","203","0.0592282115156207","0.050827456151537","0.0676289668797044","10"
"10 Completely satisfied","1994","Not Working","Male","113","0.0616680821969395","0.049630372179611","0.073705792214268","10"
"10 Completely satisfied","1994","Part Time","Female","122","0.0786678305777076","0.0656342026554946","0.0917014584999206","10"
"10 Completely satisfied","1994","Part Time","Male","76","0.0905277828005785","0.0696987076409443","0.111356857960213","10"
"2 on Scale 1 to 10","1994","Full Time","Female","43","0.0179705076532804","0.0121629637641446","0.0237780515424163","2"
"2 on Scale 1 to 10","1994","Not Working","Female","133","0.0555593555179602","0.0474070993134364","0.0637116117224839","2"
"2 on Scale 1 to 10","1994","Not Working","Male","73","0.0535211526984564","0.0422581653412403","0.0647841400556724","2"
"2 on Scale 1 to 10","1994","Full Time","Male","71","0.0189924029087114","0.014743736451877","0.0232410693655459","2"
"2 on Scale 1 to 10","1994","Part Time","Female","31","0.0236425059609214","0.0162870466081262","0.0309979653137166","2"
"2 on Scale 1 to 10","1994","Part Time","Male","16","","","","2"
"3 on Scale 1 to 10","1994","Full Time","Female","99","0.0523483657637155","0.0426113475056395","0.0620853840217915","3"
"3 on Scale 1 to 10","1994","Not Working","Female","212","0.0772434572165029","0.0677420856065221","0.0867448288264836","3"
"3 on Scale 1 to 10","1994","Not Working","Male","109","0.0729657432376712","0.0599507841277017","0.0859807023476408","3"
"3 on Scale 1 to 10","1994","Part Time","Female","99","0.0648948726807384","0.0529688940798587","0.076820851281618","3"
"3 on Scale 1 to 10","1994","Part Time","Male","29","","","","3"
"3 on Scale 1 to 10","1994","Full Time","Male","160","0.0454082243200002","0.0389278125968246","0.0518886360431758","3"
"4 on Scale 1 to 10","1994","Full Time","Male","169","0.0452518049400365","0.0387820344989051","0.0517215753811678","4"
"4 on Scale 1 to 10","1994","Full Time","Female","107","0.0553550809997045","0.0453582326478678","0.0653519293515412","4"
"4 on Scale 1 to 10","1994","Not Working","Female","223","0.0697854582318386","0.0607179926586616","0.0788529238050156","4"
"4 on Scale 1 to 10","1994","Not Working","Male","113","0.0698208881271042","0.0570679166905296","0.0825738595636788","4"
"4 on Scale 1 to 10","1994","Part Time","Female","91","0.0548677625425232","0.0438431451110975","0.0658923799739489","4"
"4 on Scale 1 to 10","1994","Part Time","Male","45","0.0688014813867095","0.0504274539855301","0.0871755087878888","4"
"5 on Scale 1 to 10","1994","Full Time","Female","266","0.140674618097156","0.125474857258051","0.15587437893626","5"
"5 on Scale 1 to 10","1994","Full Time","Male","478","0.120191356730294","0.110069568980663","0.130313144479926","5"
"5 on Scale 1 to 10","1994","Not Working","Female","564","0.20154255527801","0.187266074879101","0.215819035676918","5"
"5 on Scale 1 to 10","1994","Not Working","Male","243","0.164555179000499","0.14600064401911","0.183109713981889","5"
"5 on Scale 1 to 10","1994","Part Time","Female","255","0.149679484132518","0.132407943372488","0.166951024892548","5"
"5 on Scale 1 to 10","1994","Part Time","Male","105","0.1452037379336","0.11962939218542","0.17077808368178","5"
"6 on Scale 1 to 10","1994","Full Time","Female","207","0.087704945480614","0.0753389306199561","0.100070960341272","6"
"6 on Scale 1 to 10","1994","Full Time","Male","429","0.102485138093155","0.0930450126602105","0.111925263526099","6"
"6 on Scale 1 to 10","1994","Not Working","Male","164","0.116918267041438","0.10083860018533","0.132997933897546","6"
"6 on Scale 1 to 10","1994","Part Time","Female","164","0.102026801478717","0.0873730967103581","0.116680506247076","6"
"6 on Scale 1 to 10","1994","Not Working","Female","326","0.106616385398625","0.0956328322822928","0.117599938514956","6"
"6 on Scale 1 to 10","1994","Part Time","Male","55","0.0646013841117881","0.0467569163147975","0.0824458519087786","6"
"7 on Scale 1 to 10","1994","Full Time","Female","326","0.186559162449914","0.169528900039546","0.203589424860282","7"
"7 on Scale 1 to 10","1994","Full Time","Male","694","0.179629212107533","0.167680528226928","0.191577895988137","7"
"7 on Scale 1 to 10","1994","Not Working","Female","441","0.140170426680726","0.127815326457474","0.152525526903977","7"
"7 on Scale 1 to 10","1994","Not Working","Male","216","0.15100645401142","0.13308862613553","0.16892428188731","7"
"7 on Scale 1 to 10","1994","Part Time","Female","277","0.161901790372924","0.144068482947178","0.179735097798669","7"
"7 on Scale 1 to 10","1994","Part Time","Male","106","0.149301073287699","0.123430638112864","0.175171508462533","7"
"8 on Scale 1 to 10","1994","Full Time","Female","481","0.242132745528193","0.223405521885708","0.260859969170678","8"
"8 on Scale 1 to 10","1994","Full Time","Male","1032","0.266852400549303","0.2530848157341","0.280619985364506","8"
"8 on Scale 1 to 10","1994","Not Working","Female","513","0.153165892371673","0.140348723999592","0.165983060743753","8"
"8 on Scale 1 to 10","1994","Not Working","Male","275","0.169167287958621","0.150406529224425","0.187928046692816","8"
"8 on Scale 1 to 10","1994","Part Time","Female","383","0.232152243861891","0.211712162658178","0.252592325065603","8"
"8 on Scale 1 to 10","1994","Part Time","Male","167","0.235408779619298","0.204611645225703","0.266205914012894","8"
"9 on Scale 1 to 10","1994","Full Time","Female","256","0.114929971341608","0.100986993772187","0.12887294891103","9"
"9 on Scale 1 to 10","1994","Full Time","Male","508","0.122558723062435","0.112351499209962","0.132765946914908","9"
"9 on Scale 1 to 10","1994","Not Working","Male","131","0.067751937605118","0.0551753732966217","0.0803285019136144","9"
"9 on Scale 1 to 10","1994","Not Working","Female","271","0.0744854474366229","0.0651413097910482","0.0838295850821977","9"
"9 on Scale 1 to 10","1994","Part Time","Female","190","0.115763001072365","0.10027384184632","0.131252160298411","9"
"9 on Scale 1 to 10","1994","Part Time","Male","111","0.145967718394769","0.120337643211087","0.171597793578452","9"
"0 Completely dissatisfied","1995","Not Working","Male","48","0.0371320894881412","0.0279386195736435","0.046325559402639","0"
"0 Completely dissatisfied","1995","Full Time","Female","11","","","","0"
"0 Completely dissatisfied","1995","Full Time","Male","16","","","","0"
"0 Completely dissatisfied","1995","Not Working","Female","98","0.0396438611248124","0.0328727977139822","0.0464149245356426","0"
"0 Completely dissatisfied","1995","Part Time","Female","9","","","","0"
"0 Completely dissatisfied","1995","Part Time","Male","10","","","","0"
"1 on Scale 1 to 10","1995","Not Working","Female","51","0.0185439353905629","0.0138623911296263","0.0232254796514994","1"
"1 on Scale 1 to 10","1995","Full Time","Female","14","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Male","16","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Male","34","0.0196599597175649","0.0129100014045278","0.026409918030602","1"
"1 on Scale 1 to 10","1995","Part Time","Female","12","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Male","5","","","","1"
"10 Completely satisfied","1995","Full Time","Female","162","0.0731265359912099","0.0616125665014586","0.0846405054809612","10"
"10 Completely satisfied","1995","Full Time","Male","357","0.0786033173827649","0.0701937302812809","0.087012904484249","10"
"10 Completely satisfied","1995","Not Working","Female","220","0.0584605009143944","0.0503190222769569","0.0666019795518318","10"
"10 Completely satisfied","1995","Not Working","Male","133","0.0658163385592792","0.0537603063052046","0.0778723708133538","10"
"10 Completely satisfied","1995","Part Time","Female","149","0.0786463551730191","0.0660344253384435","0.0912582850075946","10"
"10 Completely satisfied","1995","Part Time","Male","92","0.0820794950419876","0.0636485260976887","0.100510463986286","10"
"2 on Scale 1 to 10","1995","Full Time","Female","34","0.0242613619692323","0.0174567762495331","0.0310659476889314","2"
"2 on Scale 1 to 10","1995","Full Time","Male","59","0.01467979491296","0.0109215973929648","0.0184379924329552","2"
"2 on Scale 1 to 10","1995","Not Working","Female","141","0.0529636023067717","0.0451917445612299","0.0607354600523134","2"
"2 on Scale 1 to 10","1995","Not Working","Male","68","0.0492276416221271","0.0387088900788982","0.059746393165356","2"
"2 on Scale 1 to 10","1995","Part Time","Female","36","0.0216872331863012","0.0148627463285986","0.0285117200440038","2"
"2 on Scale 1 to 10","1995","Part Time","Male","18","","","","2"
"3 on Scale 1 to 10","1995","Full Time","Female","90","0.0440735587073855","0.0349957997642544","0.0531513176505166","3"
"3 on Scale 1 to 10","1995","Full Time","Male","155","0.0406823996270105","0.03450912780537","0.046855671448651","3"
"3 on Scale 1 to 10","1995","Not Working","Female","234","0.0816519809430465","0.072149439791621","0.091154522094472","3"
"3 on Scale 1 to 10","1995","Not Working","Male","124","0.0748468386242292","0.0620525849400186","0.0876410923084399","3"
"3 on Scale 1 to 10","1995","Part Time","Female","65","0.0407970309098506","0.0315287624970146","0.0500652993226867","3"
"3 on Scale 1 to 10","1995","Part Time","Male","34","0.066241681094617","0.0495418834627808","0.0829414787264531","3"
"4 on Scale 1 to 10","1995","Full Time","Male","209","0.0580045197641223","0.0507000912947696","0.065308948233475","4"
"4 on Scale 1 to 10","1995","Full Time","Female","88","0.0483067372701192","0.038824087747056","0.0577893867931824","4"
"4 on Scale 1 to 10","1995","Not Working","Female","202","0.0662744793998143","0.0576420004794642","0.0749069583201645","4"
"4 on Scale 1 to 10","1995","Not Working","Male","106","0.0589781714166042","0.0475239147927908","0.0704324280404176","4"
"4 on Scale 1 to 10","1995","Part Time","Female","105","0.0681715623626787","0.056362955328887","0.0799801693964703","4"
"4 on Scale 1 to 10","1995","Part Time","Male","38","0.0449330680136386","0.0310230326411316","0.0588431033861456","4"
"5 on Scale 1 to 10","1995","Full Time","Female","256","0.128063545648239","0.113284971741297","0.142842119555181","5"
"5 on Scale 1 to 10","1995","Full Time","Male","459","0.117129652190923","0.10708088451813","0.127178419863717","5"
"5 on Scale 1 to 10","1995","Not Working","Female","591","0.202151716889793","0.188215284122642","0.216088149656943","5"
"5 on Scale 1 to 10","1995","Not Working","Male","273","0.182705052982496","0.16391681318198","0.201493292783012","5"
"5 on Scale 1 to 10","1995","Part Time","Female","235","0.126988552020417","0.111388669720368","0.142588434320465","5"
"5 on Scale 1 to 10","1995","Part Time","Male","114","0.134470369476895","0.111562612730484","0.157378126223305","5"
"6 on Scale 1 to 10","1995","Full Time","Female","205","0.099214321351546","0.0859929875909912","0.112435655112101","6"
"6 on Scale 1 to 10","1995","Full Time","Male","405","0.103119712446956","0.0936165314851667","0.112622893408746","6"
"6 on Scale 1 to 10","1995","Not Working","Male","170","0.111975917048859","0.0966440129443434","0.127307821153374","6"
"6 on Scale 1 to 10","1995","Not Working","Female","319","0.105036464873065","0.094396860774697","0.115676068971433","6"
"6 on Scale 1 to 10","1995","Part Time","Female","188","0.103585331275128","0.0893084721686451","0.11786219038161","6"
"6 on Scale 1 to 10","1995","Part Time","Male","79","0.0880545820761198","0.0690267768810155","0.107082387271224","6"
"7 on Scale 1 to 10","1995","Not Working","Female","444","0.13462838368689","0.12278372942015","0.146473037953629","7"
"7 on Scale 1 to 10","1995","Full Time","Female","352","0.201897207736293","0.184144200882587","0.219650214589999","7"
"7 on Scale 1 to 10","1995","Full Time","Male","696","0.184642899176085","0.172518195108247","0.196767603243923","7"
"7 on Scale 1 to 10","1995","Not Working","Male","218","0.138978186461445","0.122159123141709","0.155797249781181","7"
"7 on Scale 1 to 10","1995","Part Time","Female","310","0.18475213321072","0.166569003658641","0.202935262762799","7"
"7 on Scale 1 to 10","1995","Part Time","Male","141","0.15677252582847","0.132358711038923","0.181186340618017","7"
"8 on Scale 1 to 10","1995","Full Time","Female","509","0.251020866278729","0.231844464489003","0.270197268068456","8"
"8 on Scale 1 to 10","1995","Full Time","Male","1052","0.268564329718719","0.254714541065496","0.282414118371942","8"
"8 on Scale 1 to 10","1995","Not Working","Female","593","0.168063939753599","0.155088114324245","0.181039765182954","8"
"8 on Scale 1 to 10","1995","Not Working","Male","298","0.178269367736475","0.159660304621469","0.196878430851481","8"
"8 on Scale 1 to 10","1995","Part Time","Female","424","0.236703865061895","0.216788958502876","0.256618771620913","8"
"8 on Scale 1 to 10","1995","Part Time","Male","209","0.243203934939786","0.214396603792608","0.272011266086965","8"
"9 on Scale 1 to 10","1995","Full Time","Male","510","0.124834983119771","0.11450632169837","0.135163644541172","9"
"9 on Scale 1 to 10","1995","Full Time","Female","243","0.116950154432291","0.102737658330814","0.131162650533769","9"
"9 on Scale 1 to 10","1995","Not Working","Female","297","0.0725811347172508","0.0635778167292707","0.0815844527052309","9"
"9 on Scale 1 to 10","1995","Not Working","Male","153","0.0824104363427789","0.069040271927825","0.0957806007577327","9"
"9 on Scale 1 to 10","1995","Part Time","Female","217","0.126942082303218","0.111344639442441","0.142539525163994","9"
"9 on Scale 1 to 10","1995","Part Time","Male","112","0.138917702469164","0.115694109023266","0.162141295915063","9"
"0 Completely dissatisfied","1996","Full Time","Female","8","","","","0"
"0 Completely dissatisfied","1996","Full Time","Male","21","","","","0"
"0 Completely dissatisfied","1996","Part Time","Female","22","","","","0"
"0 Completely dissatisfied","1996","Not Working","Female","81","0.0288519832917644","0.022937526100894","0.0347664404826349","0"
"0 Completely dissatisfied","1996","Not Working","Male","45","0.0378101462423897","0.0284200936910275","0.047200198793752","0"
"0 Completely dissatisfied","1996","Part Time","Male","15","","","","0"
"1 on Scale 1 to 10","1996","Full Time","Female","10","","","","1"
"1 on Scale 1 to 10","1996","Full Time","Male","18","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Female","61","0.0259303942466651","0.0203149528550005","0.0315458356383297","1"
"1 on Scale 1 to 10","1996","Not Working","Male","31","0.0200659077797926","0.0131625354525152","0.02696928010707","1"
"1 on Scale 1 to 10","1996","Part Time","Female","8","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Male","11","","","","1"
"10 Completely satisfied","1996","Full Time","Male","304","0.0753459380056581","0.0669910313982728","0.0837008446130435","10"
"10 Completely satisfied","1996","Full Time","Female","148","0.0761940585297023","0.0643082685124127","0.0880798485469919","10"
"10 Completely satisfied","1996","Not Working","Male","97","0.0446237802141762","0.034458862900425","0.0547886975279274","10"
"10 Completely satisfied","1996","Part Time","Female","154","0.0838314386244877","0.0710676378218","0.0965952394271753","10"
"10 Completely satisfied","1996","Not Working","Female","219","0.0654956750341055","0.0567542686267297","0.0742370814414813","10"
"10 Completely satisfied","1996","Part Time","Male","83","0.0728470833619381","0.055773099906792","0.0899210668170843","10"
"2 on Scale 1 to 10","1996","Full Time","Female","29","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Female","135","0.054754421268341","0.0467160832114699","0.0627927593252122","2"
"2 on Scale 1 to 10","1996","Not Working","Male","76","0.0491493327022489","0.0385067158211169","0.0597919495833808","2"
"2 on Scale 1 to 10","1996","Full Time","Male","64","0.0185918944293374","0.0143161801187469","0.0228676087399279","2"
"2 on Scale 1 to 10","1996","Part Time","Female","46","0.0247178559808149","0.0175669774468857","0.0318687345147441","2"
"2 on Scale 1 to 10","1996","Part Time","Male","22","","","","2"
"3 on Scale 1 to 10","1996","Full Time","Female","75","0.0348321517565099","0.0266178869488602","0.0430464165641597","3"
"3 on Scale 1 to 10","1996","Not Working","Female","203","0.0656438861064804","0.0568932887619427","0.0743944834510181","3"
"3 on Scale 1 to 10","1996","Not Working","Male","109","0.067376032643806","0.0550353421281866","0.0797167231594253","3"
"3 on Scale 1 to 10","1996","Part Time","Female","71","0.0459274769577865","0.0362866152307083","0.0555683386848647","3"
"3 on Scale 1 to 10","1996","Part Time","Male","40","0.0498329996705597","0.0355370972778146","0.0641289020633047","3"
"3 on Scale 1 to 10","1996","Full Time","Male","144","0.0413160108445203","0.0350163239427575","0.0476156977462831","3"
"4 on Scale 1 to 10","1996","Full Time","Female","101","0.0589186586264958","0.0483695168002807","0.0694678004527109","4"
"4 on Scale 1 to 10","1996","Full Time","Male","183","0.0500871302652664","0.0431827135169335","0.0569915470135992","4"
"4 on Scale 1 to 10","1996","Not Working","Female","226","0.0828787319587118","0.0731373791173306","0.0926200848000931","4"
"4 on Scale 1 to 10","1996","Not Working","Male","120","0.0766421991474382","0.0635457835636905","0.0897386147311858","4"
"4 on Scale 1 to 10","1996","Part Time","Female","98","0.0546353724634364","0.0441682936535844","0.0651024512732885","4"
"4 on Scale 1 to 10","1996","Part Time","Male","33","0.0487616457706015","0.0346122810362","0.062911010505003","4"
"5 on Scale 1 to 10","1996","Full Time","Female","278","0.151108612319357","0.135063313975055","0.167153910663658","5"
"5 on Scale 1 to 10","1996","Full Time","Male","469","0.123872468811971","0.113444659106352","0.13430027851759","5"
"5 on Scale 1 to 10","1996","Not Working","Female","561","0.200274476089931","0.18613388305121","0.214415069128652","5"
"5 on Scale 1 to 10","1996","Not Working","Male","241","0.170864757532174","0.152334886668727","0.189394628395621","5"
"5 on Scale 1 to 10","1996","Part Time","Female","264","0.148118699494349","0.131758697450665","0.164478701538032","5"
"5 on Scale 1 to 10","1996","Part Time","Male","114","0.143317578821624","0.120297185122422","0.166337972520826","5"
"6 on Scale 1 to 10","1996","Full Time","Female","188","0.0998411359432726","0.0864106581749214","0.113271613711624","6"
"6 on Scale 1 to 10","1996","Not Working","Female","378","0.114582975330328","0.103328679556753","0.125837271103902","6"
"6 on Scale 1 to 10","1996","Not Working","Male","180","0.116642830231909","0.100840153670603","0.132445506793216","6"
"6 on Scale 1 to 10","1996","Full Time","Male","413","0.103161628465499","0.0935335810139998","0.112789675916999","6"
"6 on Scale 1 to 10","1996","Part Time","Female","183","0.0925947068856437","0.0792446658507066","0.105944747920581","6"
"6 on Scale 1 to 10","1996","Part Time","Male","84","0.092324016278572","0.0733055340785859","0.111342498478558","6"
"7 on Scale 1 to 10","1996","Full Time","Female","319","0.164855922433507","0.148232895673968","0.181478949193045","7"
"7 on Scale 1 to 10","1996","Full Time","Male","757","0.198632632447431","0.186003801123307","0.211261463771555","7"
"7 on Scale 1 to 10","1996","Not Working","Female","395","0.123953985804924","0.11231063319167","0.135597338418178","7"
"7 on Scale 1 to 10","1996","Not Working","Male","257","0.162578125619339","0.144413072828829","0.180743178409849","7"
"7 on Scale 1 to 10","1996","Part Time","Female","294","0.177432185113702","0.159837118204945","0.195027252022459","7"
"7 on Scale 1 to 10","1996","Part Time","Male","139","0.149485980270609","0.126060200398562","0.172911760142655","7"
"8 on Scale 1 to 10","1996","Full Time","Male","999","0.259209728939578","0.245339126608507","0.273080331270649","8"
"8 on Scale 1 to 10","1996","Not Working","Female","572","0.175503134672868","0.162062453285357","0.18894381606038","8"
"8 on Scale 1 to 10","1996","Full Time","Female","514","0.27377552121486","0.25379945939765","0.293751583032071","8"
"8 on Scale 1 to 10","1996","Not Working","Male","303","0.186427890086814","0.167255028985323","0.205600751188306","8"
"8 on Scale 1 to 10","1996","Part Time","Female","435","0.222531557774246","0.203374621487226","0.241688494061267","8"
"8 on Scale 1 to 10","1996","Part Time","Male","216","0.235980999116698","0.208084886655208","0.263877111578188","8"
"9 on Scale 1 to 10","1996","Full Time","Male","462","0.118193729859621","0.107974789911307","0.128412669807935","9"
"9 on Scale 1 to 10","1996","Full Time","Female","244","0.117671167444377","0.10323581502575","0.132106519863005","9"
"9 on Scale 1 to 10","1996","Not Working","Female","246","0.0621303361958805","0.0536011530716178","0.0706595193201432","9"
"9 on Scale 1 to 10","1996","Not Working","Male","126","0.0678189977999117","0.0554407473522759","0.0801972482475474","9"
"9 on Scale 1 to 10","1996","Part Time","Female","236","0.13490314175634","0.119169391028483","0.150636892484198","9"
"9 on Scale 1 to 10","1996","Part Time","Male","133","0.149132656688039","0.125729718112409","0.172535595263668","9"
"0 Completely dissatisfied","1997","Full Time","Female","10","","","","0"
"0 Completely dissatisfied","1997","Full Time","Male","11","","","","0"
"0 Completely dissatisfied","1997","Not Working","Female","61","0.0258687781571288","0.0202743613392019","0.0314631949750558","0"
"0 Completely dissatisfied","1997","Not Working","Male","40","0.0291699973305689","0.0210304302999942","0.0373095643611437","0"
"0 Completely dissatisfied","1997","Part Time","Female","14","","","","0"
"0 Completely dissatisfied","1997","Part Time","Male","7","","","","0"
"1 on Scale 1 to 10","1997","Full Time","Female","8","","","","1"
"1 on Scale 1 to 10","1997","Full Time","Male","22","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Female","67","0.0285329311491805","0.022665535602451","0.0344003266959099","1"
"1 on Scale 1 to 10","1997","Not Working","Male","36","0.0212782704192027","0.0142982082317558","0.0282583326066496","1"
"1 on Scale 1 to 10","1997","Part Time","Female","14","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Male","6","","","","1"
"10 Completely satisfied","1997","Full Time","Female","121","0.0706027679771723","0.0590785480356438","0.0821269879187008","10"
"10 Completely satisfied","1997","Full Time","Male","305","0.0707796824604854","0.0625151254683115","0.0790442394526592","10"
"10 Completely satisfied","1997","Not Working","Female","187","0.0574595537966662","0.0492581300109738","0.0656609775823587","10"
"10 Completely satisfied","1997","Not Working","Male","123","0.0607345837404262","0.0491821440428213","0.0722870234380311","10"
"10 Completely satisfied","1997","Part Time","Female","120","0.0771887680818103","0.0643960318552114","0.0899815043084093","10"
"10 Completely satisfied","1997","Part Time","Male","82","0.0735630626634057","0.0562951968493966","0.0908309284774148","10"
"2 on Scale 1 to 10","1997","Full Time","Male","56","0.017930570977948","0.0136542127261288","0.0222069292297672","2"
"2 on Scale 1 to 10","1997","Full Time","Female","32","0.0186693797083852","0.0125800062987226","0.0247587531180477","2"
"2 on Scale 1 to 10","1997","Not Working","Female","139","0.0487440602181641","0.0411553551823158","0.0563327652540123","2"
"2 on Scale 1 to 10","1997","Not Working","Male","68","0.0469324783993432","0.0367028444351011","0.0571621123635854","2"
"2 on Scale 1 to 10","1997","Part Time","Female","37","0.0224020451092595","0.0153086536065158","0.0294954366120031","2"
"2 on Scale 1 to 10","1997","Part Time","Male","18","","","","2"
"3 on Scale 1 to 10","1997","Not Working","Male","141","0.0805745767440441","0.0674096397416416","0.0937395137464467","3"
"3 on Scale 1 to 10","1997","Part Time","Female","74","0.0447722886821436","0.03485967779448","0.0546848995698071","3"
"3 on Scale 1 to 10","1997","Full Time","Female","69","0.0397154527987681","0.0309296850953345","0.0485012205022017","3"
"3 on Scale 1 to 10","1997","Full Time","Male","149","0.0462851712839098","0.0395144313832661","0.0530559111845535","3"
"3 on Scale 1 to 10","1997","Not Working","Female","222","0.0801083297874055","0.0705415602347103","0.0896750993401007","3"
"3 on Scale 1 to 10","1997","Part Time","Male","45","0.0565054823118527","0.0412327824648979","0.0717781821588076","3"
"4 on Scale 1 to 10","1997","Full Time","Female","95","0.0570783313628336","0.0466413855372078","0.0675152771884593","4"
